,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
265,14091.53,55.67,55.01,55.0,,44.37
266,14091.68,55.66,55.01,55.0,,44.36
267,14091.83,55.67,55.02,55.0,,44.36
268,14091.83,,,,53.58,
269,14091.981,55.66,55.02,55.0,,44.35
270,14092.13,55.68,55.02,55.0,,44.36
271,14092.28,55.66,55.02,55.0,,44.35
272,14092.431,55.68,55.02,55.0,,44.34
273,14092.431,,,,54.02,
274,14092.581,55.67,55.02,55.0,,44.34
275,14092.73,55.67,55.02,55.0,,44.34
276,14092.881,55.66,55.02,55.0,,44.34
277,14093.03,55.65,55.02,55.0,,44.34
278,14093.03,,,,53.64,
279,14093.18,55.65,55.02,55.0,,44.33
280,14093.331,55.65,55.02,55.0,,44.34
281,14093.482,55.65,55.02,55.0,,44.34
282,14093.631,55.64,55.02,55.0,,44.34
283,14093.631,,,,53.79,
284,14093.783,55.65,55.02,55.0,,44.34
285,14093.931,55.64,55.02,55.0,,44.34
286,14094.08,55.64,55.02,55.0,,44.33
287,14094.231,55.63,55.02,55.0,,44.33
288,14094.231,,,,53.56,
289,14094.38,55.63,55.01,55.0,,44.32
290,14094.531,55.63,55.01,55.0,,44.33
291,14094.682,55.64,55.01,55.0,,44.32
292,14094.83,55.64,55.01,55.0,,44.32
293,14094.83,,,,53.77,
294,14094.982,55.64,55.01,55.0,,44.32
295,14095.131,55.64,55.01,55.0,,44.32
296,14095.281,55.64,55.01,55.0,,44.32
297,14095.43,55.64,55.02,55.0,,44.31
298,14095.496,,,,53.62,
299,14095.58,55.62,55.01,55.0,,44.32
300,14095.73,55.62,55.01,55.0,,44.31
301,14095.88,55.62,55.01,55.0,,44.31
302,14096.031,55.63,55.01,55.0,,44.32
303,14096.031,,,,53.59,
304,14096.181,55.61,55.01,55.0,,44.31
305,14096.332,55.63,55.01,55.0,,44.31
306,14096.482,55.62,55.01,55.0,,44.31
307,14096.631,55.62,55.01,55.0,,44.3
308,14096.631,,,,57.83,
309,14096.78,55.62,55.01,55.0,,44.3
310,14096.931,55.63,55.01,55.0,,44.3
311,14097.08,55.64,55.01,55.0,,44.29
312,14097.23,55.64,55.01,55.0,,44.3
313,14097.23,,,,53.61,
314,14097.381,55.63,55.01,55.0,,44.3
315,14097.53,55.64,55.01,55.0,,44.29
316,14097.68,55.64,55.02,55.0,,44.29
317,14097.83,55.63,55.02,55.0,,44.3
318,14097.83,,,,55.2,
319,14097.98,55.62,55.01,55.0,,44.28
320,14098.13,55.62,55.01,55.0,,44.28
321,14098.282,55.64,55.01,55.0,,44.29
322,14098.43,55.62,55.01,55.0,,44.28
323,14098.43,,,,53.68,
324,14098.581,55.63,55.01,55.0,,44.29
325,14098.731,55.62,55.01,55.0,,44.28
326,14098.88,55.64,55.01,55.0,,44.26
327,14099.033,55.64,55.01,55.0,,44.27
328,14099.033,,,,54.43,
329,14099.18,55.64,55.02,55.0,,44.27
330,14099.403,55.63,55.02,55.0,,44.28
331,14099.529,55.63,55.02,55.0,,44.28
332,14099.679,55.63,55.02,55.0,,44.27
333,14099.679,,,,53.62,
334,14099.831,55.62,55.02,55.0,,44.27
335,14099.979,55.64,55.02,55.0,,44.27
336,14100.129,55.61,55.01,55.0,,44.27
337,14100.279,55.62,55.01,55.0,,44.26
338,14100.279,,,,54.02,
339,14100.43,55.62,55.01,55.0,,44.27
340,14100.579,55.63,55.01,55.0,,44.27
341,14100.729,55.62,55.01,55.0,,44.26
342,14100.881,55.63,55.01,55.0,,44.26
343,14100.881,,,,53.62,
344,14101.029,55.62,55.01,55.0,,44.26
345,14101.18,55.63,55.01,55.0,,44.25
346,14101.329,55.62,55.01,55.0,,44.26
347,14101.479,55.63,55.01,55.0,,44.25
348,14101.479,,,,53.82,
349,14101.631,55.64,55.01,55.0,,44.25
350,14101.781,55.63,55.01,55.0,,44.23
351,14101.93,55.62,55.01,55.0,,44.25
352,14102.079,55.63,55.01,55.0,,44.25
353,14102.143,,,,53.57,
354,14102.23,55.62,55.01,55.0,,44.25
355,14102.379,55.63,55.01,55.0,,44.25
356,14102.53,55.62,55.01,55.0,,44.25
357,14102.679,55.63,55.01,55.0,,44.24
358,14102.679,,,,53.73,
359,14102.831,55.62,55.01,55.0,,44.23
360,14102.98,55.63,55.01,55.0,,44.24
361,14103.131,55.63,55.01,55.0,,44.24
362,14103.28,55.62,55.01,55.0,,44.23
363,14103.28,,,,58.19,
364,14103.43,55.62,55.01,55.0,,44.25
365,14103.581,55.61,55.01,55.0,,44.23
366,14103.729,55.62,55.01,55.0,,44.23
367,14103.879,55.62,55.01,55.0,,44.23
368,14103.879,,,,53.68,
369,14104.03,55.62,55.01,55.0,,44.22
370,14104.179,55.62,55.01,55.0,,44.23
371,14104.331,55.62,55.01,55.0,,44.2
372,14104.48,55.63,55.01,55.0,,44.22
373,14104.48,,,,54.82,
374,14104.63,55.62,55.01,55.0,,44.23
375,14104.78,55.62,55.01,55.0,,44.2
376,14104.931,55.62,55.01,55.0,,44.22
377,14105.079,55.61,55.01,55.0,,44.22
378,14105.079,,,,53.67,
379,14105.23,55.61,55.01,55.0,,44.21
380,14105.379,55.6,55.01,55.0,,44.22
381,14105.53,55.59,55.0,55.0,,44.23
382,14105.68,55.59,55.0,55.0,,44.22
383,14105.68,,,,54.26,
384,14105.829,55.6,55.0,55.0,,44.21
385,14105.979,55.59,55.0,55.0,,44.21
386,14106.131,55.62,55.0,55.0,,44.21
387,14106.279,55.62,55.0,55.0,,44.19
388,14106.279,,,,53.68,
389,14106.431,55.61,55.0,55.0,,44.2
390,14106.579,55.62,55.01,55.0,,44.21
391,14106.73,55.63,55.01,55.0,,44.21
392,14106.88,55.63,55.01,55.0,,44.21
393,14106.88,,,,54.0,
394,14107.031,55.62,55.01,55.0,,44.21
395,14107.182,55.63,55.01,55.0,,44.19
396,14107.33,55.63,55.01,55.0,,44.18
397,14107.481,55.64,55.01,55.0,,44.2
398,14107.481,,,,53.68,
399,14107.631,55.64,55.02,55.0,,44.2
400,14107.78,55.63,55.02,55.0,,44.19
401,14107.93,55.64,55.02,55.0,,44.19
402,14108.08,55.64,55.02,55.0,,44.19
403,14108.08,,,,53.83,
404,14108.229,55.64,55.02,55.0,,44.2
405,14108.38,55.64,55.02,55.0,,44.19
406,14108.53,55.63,55.02,55.0,,44.19
407,14108.68,55.62,55.02,55.0,,44.19
408,14108.781,,,,53.68,
409,14108.83,55.61,55.02,55.0,,44.18
410,14108.981,55.61,55.02,55.0,,44.18
411,14109.132,55.6,55.01,55.0,,44.18
412,14109.279,55.61,55.01,55.0,,44.17
413,14109.279,,,,53.73,
414,14109.433,55.63,55.01,55.0,,44.17
415,14109.581,55.62,55.01,55.0,,44.17
416,14109.73,55.61,55.01,55.0,,44.17
417,14109.879,55.6,55.01,55.0,,44.18
418,14109.883,,,,57.23,
419,14110.031,55.6,55.01,55.0,,44.17
420,14110.18,55.6,55.01,55.0,,44.17
421,14110.33,55.6,55.01,55.0,,44.17
422,14110.48,55.61,55.01,55.0,,44.17
423,14110.48,,,,53.72,
424,14110.63,55.61,55.01,55.0,,44.18
425,14110.781,55.6,55.0,55.0,,44.16
426,14110.929,55.61,55.0,55.0,,44.17
427,14111.079,55.62,55.01,55.0,,44.17
428,14111.079,,,,55.93,
429,14111.231,55.63,55.01,55.0,,44.16
430,14111.418,55.62,55.01,55.0,,44.16
431,14111.561,55.63,55.01,55.0,,44.15
432,14111.713,55.62,55.01,55.0,,44.16
433,14111.713,,,,53.73,
434,14111.863,55.63,55.01,55.0,,44.16
435,14112.012,55.63,55.01,55.0,,44.16
436,14112.163,55.64,55.01,55.0,,44.16
437,14112.311,55.62,55.02,55.0,,44.16
438,14112.311,,,,54.57,
439,14112.462,55.63,55.02,55.0,,44.13
440,14112.611,55.63,55.02,55.0,,44.16
441,14112.763,55.62,55.02,55.0,,44.16
442,14112.911,55.61,55.01,55.0,,44.15
443,14112.911,,,,53.67,
