,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1333,4709.275,111.01,66.84,90.0,,32.16
1334,4709.425,111.19,67.0,90.0,,32.16
1335,4709.425,,,,67.15,
1336,4709.576,111.36,67.16,90.0,,32.15
1337,4709.725,111.5,67.32,90.0,,32.16
1338,4709.877,111.61,67.47,90.0,,32.15
1339,4710.025,111.73,67.63,90.0,,32.15
1340,4710.025,,,,67.65,
1341,4710.176,111.8,67.77,90.0,,32.17
1342,4710.325,111.87,67.92,90.0,,32.16
1343,4710.476,111.94,68.07,90.0,,32.16
1344,4710.625,111.98,68.21,90.0,,32.16
1345,4710.625,,,,68.26,
1346,4710.775,112.01,68.35,90.0,,32.17
1347,4710.926,112.07,68.5,90.0,,32.18
1348,4711.076,112.09,68.63,90.0,,32.18
1349,4711.227,112.1,68.77,90.0,,32.18
1350,4711.227,,,,68.86,
1351,4711.375,112.14,68.91,90.0,,32.19
1352,4711.526,112.13,69.04,90.0,,32.19
1353,4711.676,112.15,69.18,90.0,,32.2
1354,4711.825,112.16,69.32,90.0,,32.2
1355,4711.839,,,,69.51,
1356,4711.977,112.18,69.45,90.0,,32.21
1357,4712.126,112.19,69.59,90.0,,32.21
1358,4712.276,112.21,69.72,90.0,,32.22
1359,4712.425,112.23,69.86,90.0,,32.23
1360,4712.425,,,,70.01,
1361,4712.576,112.24,69.99,90.0,,32.25
1362,4712.726,112.24,70.12,90.0,,32.24
1363,4712.876,112.26,70.25,90.0,,32.26
1364,4713.026,112.27,70.38,90.0,,32.27
1365,4713.026,,,,70.62,
1366,4713.175,112.28,70.51,90.0,,32.27
1367,4713.326,112.29,70.64,90.0,,32.28
1368,4713.475,112.32,70.78,90.0,,32.29
1369,4713.626,112.34,70.91,90.0,,32.3
1370,4713.626,,,,71.08,
1371,4713.775,112.36,71.04,90.0,,32.31
1372,4713.926,112.37,71.17,90.0,,32.32
1373,4714.076,112.38,71.3,90.0,,32.31
1374,4714.226,112.39,71.43,90.0,,32.34
1375,4714.226,,,,71.65,
1376,4714.377,112.41,71.56,90.0,,32.35
1377,4714.526,112.42,71.69,90.0,,32.35
1378,4714.676,112.43,71.81,90.0,,32.37
1379,4714.826,112.45,71.94,90.0,,32.37
1380,4714.826,,,,72.21,
1381,4715.013,112.46,72.09,90.0,,32.39
1382,4715.157,112.48,72.22,90.0,,32.4
1383,4715.306,112.48,72.34,90.0,,32.4
1384,4715.456,112.48,72.46,90.0,,32.4
1385,4715.456,,,,72.6,
1386,4715.606,112.48,72.59,90.0,,32.43
1387,4715.756,112.51,72.71,90.0,,32.43
1388,4715.906,112.53,72.84,90.0,,32.44
1389,4716.056,112.55,72.96,90.0,,32.44
1390,4716.056,,,,73.17,
1391,4716.207,112.55,73.08,90.0,,32.47
1392,4716.356,112.56,73.21,90.0,,32.49
1393,4716.507,112.58,73.33,90.0,,32.47
1394,4716.656,112.6,73.45,90.0,,32.49
1395,4716.656,,,,73.44,
1396,4716.806,112.58,73.57,90.0,,32.51
1397,4716.956,112.6,73.69,90.0,,32.53
1398,4717.106,112.65,73.82,90.0,,32.53
1399,4717.257,112.63,73.93,90.0,,32.54
1400,4717.257,,,,73.88,
1401,4717.406,112.66,74.06,90.0,,32.53
1402,4717.556,112.67,74.18,90.0,,32.55
1403,4717.706,112.68,74.3,90.0,,32.57
1404,4717.856,112.7,74.42,90.0,,32.58
1405,4717.856,,,,74.31,
1406,4718.006,112.72,74.54,90.0,,32.6
1407,4718.156,112.72,74.65,90.0,,32.6
1408,4718.307,112.74,74.77,90.0,,32.61
1409,4718.456,112.76,74.89,90.0,,32.63
1410,4718.456,,,,74.6,
1411,4718.607,112.76,75.01,90.0,,32.65
1412,4718.756,112.77,75.12,90.0,,32.67
1413,4718.907,112.77,75.23,90.0,,32.65
1414,4719.056,112.8,75.35,90.0,,32.68
1415,4719.056,,,,74.74,
1416,4719.206,112.79,75.46,90.0,,32.68
1417,4719.356,112.82,75.59,90.0,,32.7
1418,4719.506,112.8,75.69,90.0,,32.71
1419,4719.657,112.81,75.8,90.0,,32.72
1420,4719.657,,,,76.17,
1421,4719.806,112.81,75.91,90.0,,32.73
1422,4719.956,112.83,76.03,90.0,,32.74
1423,4720.106,112.83,76.14,90.0,,32.75
1424,4720.256,112.85,76.25,90.0,,32.78
1425,4720.256,,,,78.44,
1426,4720.406,112.85,76.36,90.0,,32.78
1427,4720.556,112.87,76.48,90.0,,32.78
1428,4720.707,112.88,76.59,90.0,,32.81
1429,4720.856,112.89,76.7,90.0,,32.81
1430,4720.856,,,,78.27,
1431,4721.006,112.9,76.81,90.0,,32.83
1432,4721.156,112.91,76.92,90.0,,32.84
1433,4721.306,112.9,77.02,90.0,,32.85
1434,4721.457,112.92,77.13,90.0,,32.86
1435,4721.457,,,,78.98,
1436,4721.606,112.94,77.24,90.0,,32.88
1437,4721.757,112.94,77.35,90.0,,32.9
1438,4721.906,112.93,77.45,90.0,,32.91
1439,4722.056,112.94,77.56,90.0,,32.92
1440,4722.056,,,,79.47,
1441,4722.206,113.0,77.69,90.0,,32.94
1442,4722.356,112.98,77.78,90.0,,32.94
1443,4722.506,113.0,77.89,90.0,,32.95
1444,4722.656,113.0,77.99,90.0,,32.97
1445,4722.656,,,,79.67,
1446,4722.807,113.0,78.1,90.0,,32.99
1447,4722.956,113.02,78.21,90.0,,33.0
1448,4723.107,113.03,78.31,90.0,,33.01
1449,4723.256,113.05,78.42,90.0,,33.02
1450,4723.256,,,,79.98,
1451,4723.406,113.04,78.51,90.0,,33.04
1452,4723.556,113.07,78.63,90.0,,33.04
1453,4723.706,113.09,78.74,90.0,,33.05
1454,4723.857,113.09,78.83,90.0,,33.05
1455,4723.857,,,,78.68,
1456,4724.006,113.1,78.94,90.0,,33.06
1457,4724.156,113.13,79.05,90.0,,33.09
1458,4724.306,113.11,79.14,90.0,,33.1
1459,4724.456,113.12,79.24,90.0,,33.11
1460,4724.456,,,,78.53,
1461,4724.606,113.11,79.34,90.0,,33.12
1462,4724.756,113.11,79.44,90.0,,33.13
1463,4724.908,113.11,79.53,90.0,,33.16
1464,4725.056,113.11,79.63,90.0,,33.16
1465,4725.056,,,,79.13,
1466,4725.207,113.13,79.73,90.0,,33.18
1467,4725.356,113.12,79.83,90.0,,33.19
1468,4725.506,113.13,79.92,90.0,,33.2
1469,4725.656,113.14,80.03,90.0,,33.23
1470,4725.656,,,,80.33,
1471,4725.806,113.12,80.11,90.0,,33.22
1472,4725.956,113.13,80.21,90.0,,33.25
1473,4726.106,113.14,80.31,90.0,,33.26
1474,4726.256,113.13,80.4,90.0,,33.26
1475,4726.256,,,,82.2,
1476,4726.406,113.15,80.5,90.0,,33.29
1477,4726.556,113.15,80.59,90.0,,33.3
1478,4726.706,113.16,80.69,90.0,,33.31
1479,4726.856,113.17,80.78,90.0,,33.34
1480,4726.856,,,,81.89,
1481,4727.028,113.18,80.9,90.0,,33.34
1482,4727.179,113.19,80.99,90.0,,33.35
1483,4727.328,113.21,81.09,90.0,,33.37
1484,4727.478,113.21,81.18,90.0,,33.37
1485,4727.478,,,,81.32,
1486,4727.628,113.22,81.28,90.0,,33.4
1487,4727.777,113.24,81.38,90.0,,33.4
1488,4727.929,113.23,81.46,90.0,,33.42
1489,4728.078,113.23,81.55,90.0,,33.42
1490,4728.078,,,,81.49,
1491,4728.228,113.21,81.63,90.0,,33.43
1492,4728.377,113.22,81.72,90.0,,33.46
1493,4728.527,113.23,81.82,90.0,,33.44
1494,4728.679,113.22,81.9,90.0,,33.48
1495,4728.679,,,,82.0,
1496,4728.828,113.23,81.99,90.0,,33.5
1497,4728.978,113.24,82.09,90.0,,33.5
1498,4729.127,113.27,82.19,90.0,,33.52
1499,4729.278,113.25,82.27,90.0,,33.54
1500,4729.278,,,,82.39,
1501,4729.427,113.25,82.35,90.0,,33.54
1502,4729.577,113.28,82.45,90.0,,33.55
1503,4729.729,113.28,82.54,90.0,,33.57
1504,4729.878,113.27,82.62,90.0,,33.58
1505,4729.878,,,,82.61,
1506,4730.029,113.27,82.71,90.0,,33.6
1507,4730.177,113.27,82.79,90.0,,33.61
1508,4730.328,113.29,82.88,90.0,,33.62
1509,4730.477,113.3,82.98,90.0,,33.64
1510,4730.477,,,,82.91,
1511,4730.627,113.28,83.05,90.0,,33.66
1512,4730.779,113.29,83.14,90.0,,33.65
1513,4730.928,113.27,83.21,90.0,,33.67
1514,4731.078,113.28,83.3,90.0,,33.69
1515,4731.078,,,,83.25,
1516,4731.227,113.3,83.39,90.0,,33.7
1517,4731.378,113.32,83.48,90.0,,33.7
1518,4731.528,113.31,83.56,90.0,,33.73
1519,4731.678,113.32,83.65,90.0,,33.74
1520,4731.678,,,,83.71,
1521,4731.828,113.34,83.74,90.0,,33.76
1522,4731.977,113.3,83.8,90.0,,33.77
1523,4732.128,113.31,83.88,90.0,,33.76
1524,4732.278,113.3,83.96,90.0,,33.8
1525,4732.278,,,,84.0,
1526,4732.427,113.33,84.05,90.0,,33.79
1527,4732.578,113.35,84.15,90.0,,33.82
1528,4732.727,113.32,84.21,90.0,,33.82
1529,4732.879,113.32,84.29,90.0,,33.83
1530,4732.885,,,,84.26,
1531,4733.028,113.35,84.39,90.0,,33.85
1532,4733.177,113.35,84.46,90.0,,33.87
1533,4733.328,113.35,84.54,90.0,,33.88
1534,4733.478,113.36,84.62,90.0,,33.89
1535,4733.478,,,,84.62,
1536,4733.629,113.37,84.71,90.0,,33.9
1537,4733.777,113.37,84.79,90.0,,33.93
1538,4733.928,113.38,84.87,90.0,,33.93
1539,4734.078,113.35,84.93,90.0,,33.95
1540,4734.078,,,,84.78,
1541,4734.228,113.37,85.02,90.0,,33.95
1542,4734.377,113.38,85.1,90.0,,33.96
1543,4734.527,113.4,85.19,90.0,,33.98
1544,4734.678,113.38,85.25,90.0,,34.01
1545,4734.678,,,,85.09,
1546,4734.827,113.43,85.35,90.0,,34.0
1547,4734.979,113.44,85.44,90.0,,34.0
1548,4735.128,113.45,85.52,90.0,,34.01
1549,4735.278,113.43,85.58,90.0,,34.03
1550,4735.278,,,,85.33,
1551,4735.427,113.46,85.67,90.0,,34.06
1552,4735.577,113.45,85.74,90.0,,34.07
1553,4735.729,113.46,85.82,90.0,,34.08
1554,4735.878,113.48,85.9,90.0,,34.11
1555,4735.878,,,,85.59,
1556,4736.028,113.48,85.98,90.0,,34.12
1557,4736.178,113.47,86.05,90.0,,34.11
1558,4736.327,113.5,86.13,90.0,,34.13
1559,4736.478,113.48,86.2,90.0,,34.16
1560,4736.478,,,,85.88,
1561,4736.628,113.5,86.28,90.0,,34.17
1562,4736.777,113.51,86.36,90.0,,34.17
1563,4736.928,113.49,86.42,90.0,,34.19
1564,4737.078,113.49,86.49,90.0,,34.22
1565,4737.078,,,,86.05,
1566,4737.227,113.48,86.56,90.0,,34.22
1567,4737.378,113.46,86.63,90.0,,34.22
1568,4737.527,113.48,86.69,90.0,,34.22
1569,4737.678,113.5,86.76,90.0,,34.24
1570,4737.678,,,,86.43,
1571,4737.827,113.48,86.82,90.0,,34.26
1572,4737.978,113.52,86.89,90.0,,34.27
1573,4738.127,113.52,86.95,90.0,,34.29
1574,4738.278,113.52,87.01,90.0,,34.29
1575,4738.278,,,,86.59,
1576,4738.429,113.53,87.08,90.0,,34.31
1577,4738.577,113.51,87.14,90.0,,34.32
1578,4738.728,113.5,87.21,90.0,,34.34
1579,4738.877,113.52,87.27,90.0,,34.34
1580,4738.877,,,,86.79,
1581,4739.027,113.53,87.33,90.0,,34.35
1582,4739.177,113.51,87.4,90.0,,34.38
1583,4739.327,113.52,87.46,90.0,,34.38
1584,4739.478,113.52,87.52,90.0,,34.39
1585,4739.478,,,,86.99,
1586,4739.627,113.53,87.58,90.0,,34.4
1587,4739.778,113.53,87.65,90.0,,34.42
1588,4739.927,113.56,87.71,90.0,,34.43
1589,4740.078,113.55,87.77,90.0,,34.44
1590,4740.078,,,,87.21,
1591,4740.227,113.56,87.83,90.0,,34.45
1592,4740.377,113.55,87.89,90.0,,34.47
1593,4740.528,113.56,87.95,90.0,,34.48
1594,4740.677,113.58,88.01,90.0,,34.49
1595,4740.677,,,,87.26,
1596,4740.828,113.57,88.08,90.0,,34.51
1597,4740.977,113.59,88.14,90.0,,34.52
1598,4741.128,113.57,88.2,90.0,,34.54
1599,4741.277,113.58,88.26,90.0,,34.55
1600,4741.277,,,,87.56,
1601,4741.428,113.58,88.32,90.0,,34.54
1602,4741.578,113.59,88.38,90.0,,34.57
1603,4741.727,113.59,88.44,90.0,,34.57
1604,4741.878,113.58,88.49,90.0,,34.58
1605,4741.878,,,,87.87,
1606,4742.027,113.59,88.55,90.0,,34.62
1607,4742.178,113.58,88.61,90.0,,34.62
1608,4742.327,113.59,88.67,90.0,,34.63
1609,4742.478,113.58,88.73,90.0,,34.64
1610,4742.478,,,,87.92,
1611,4742.628,113.6,88.79,90.0,,34.65
1612,4742.777,113.6,88.85,90.0,,34.67
1613,4742.929,113.61,88.9,90.0,,34.67
1614,4743.077,113.62,88.96,90.0,,34.69
1615,4743.077,,,,88.18,
1616,4743.228,113.61,89.02,90.0,,34.71
1617,4743.377,113.61,89.08,90.0,,34.72
1618,4743.528,113.63,89.13,90.0,,34.73
1619,4743.677,113.64,89.19,90.0,,34.74
1620,4743.677,,,,88.55,
1621,4743.827,113.64,89.25,90.0,,34.75
1622,4743.979,113.64,89.3,90.0,,34.77
1623,4744.127,113.63,89.36,90.0,,34.78
1624,4744.278,113.63,89.42,90.0,,34.79
1625,4744.278,,,,88.62,
1626,4744.427,113.65,89.47,90.0,,34.79
1627,4744.578,113.63,89.53,90.0,,34.81
1628,4744.727,113.64,89.58,90.0,,34.83
1629,4744.878,113.65,89.64,90.0,,34.85
1630,4744.878,,,,88.71,
1631,4745.028,113.68,89.69,90.0,,34.85
1632,4745.18,113.65,89.75,90.0,,34.87
1633,4745.331,113.65,89.8,90.0,,34.87
1634,4745.482,113.6,89.86,90.0,,34.89
1635,4745.482,,,,89.21,
1636,4745.631,113.35,89.91,90.0,,34.91
1637,4745.782,112.87,89.96,90.0,,34.95
1638,4745.93,112.06,90.01,90.0,,35.05
1639,4746.08,111.21,90.06,90.0,,35.16
1640,4746.08,,,,89.51,
1641,4746.232,110.21,90.1,90.0,,35.29
1642,4746.38,108.93,90.14,90.0,,35.46
1643,4746.531,107.84,90.17,90.0,,35.6
1644,4746.682,106.64,90.2,90.0,,35.78
1645,4746.682,,,,89.29,
1646,4746.831,105.2,90.22,90.0,,35.98
1647,4746.986,103.99,90.24,90.0,,36.17
1648,4747.129,102.56,90.26,90.0,,36.39
1649,4747.279,101.38,90.27,90.0,,36.59
1650,4747.279,,,,89.36,
1651,4747.432,100.27,90.27,90.0,,36.78
1652,4747.576,99.05,90.27,90.0,,37.0
1653,4747.726,98.16,90.27,90.0,,37.18
1654,4747.876,97.22,90.26,90.0,,37.33
1655,4747.876,,,,89.33,
1656,4748.06,96.6,90.25,90.0,,37.45
1657,4748.204,95.8,90.24,90.0,,37.6
1658,4748.354,95.38,90.23,90.0,,37.7
1659,4748.505,94.95,90.21,90.0,,37.8
1660,4748.505,,,,89.44,
1661,4748.654,94.64,90.2,90.0,,37.87
1662,4748.805,94.44,90.18,90.0,,37.94
1663,4748.954,94.23,90.16,90.0,,38.0
1664,4749.105,94.11,90.14,90.0,,38.06
1665,4749.105,,,,89.34,
1666,4749.254,94.05,90.12,90.0,,38.12
1667,4749.404,94.04,90.11,90.0,,38.15
1668,4749.554,94.1,90.09,90.0,,38.18
1669,4749.554,,,,89.29,
1670,4749.704,94.2,90.07,90.0,,38.21
1671,4749.854,94.36,90.05,90.0,,38.25
1672,4750.004,94.53,90.04,90.0,,38.26
1673,4750.155,94.8,90.02,90.0,,38.28
1674,4750.155,,,,89.28,
1675,4750.304,95.04,90.01,90.0,,38.29
1676,4750.455,95.29,89.99,90.0,,38.3
1677,4750.604,95.6,89.98,90.0,,38.3
1678,4750.755,95.9,89.97,90.0,,38.32
1679,4750.755,,,,89.22,
1680,4750.904,96.27,89.96,90.0,,38.32
1681,4751.055,96.57,89.95,90.0,,38.32
1682,4751.204,96.93,89.94,90.0,,38.33
1683,4751.354,97.26,89.93,90.0,,38.32
1684,4751.354,,,,89.22,
1685,4751.504,97.61,89.93,90.0,,38.34
1686,4751.654,97.9,89.93,90.0,,38.34
1687,4751.804,98.18,89.92,90.0,,38.33
1688,4751.954,98.49,89.92,90.0,,38.33
1689,4752.105,98.75,89.92,90.0,,38.34
1690,4752.105,,,,89.09,
1691,4752.254,99.02,89.92,90.0,,38.34
1692,4752.404,99.22,89.92,90.0,,38.32
1693,4752.554,99.45,89.92,90.0,,38.34
1694,4752.704,99.62,89.92,90.0,,38.34
1695,4752.704,,,,89.11,
1696,4752.854,99.79,89.93,90.0,,38.36
1697,4753.004,99.92,89.93,90.0,,38.34
1698,4753.159,100.01,89.93,90.0,,38.35
1699,4753.159,,,,88.99,
1700,4753.308,100.11,89.94,90.0,,38.36
1701,4753.458,100.18,89.94,90.0,,38.35
1702,4753.608,100.23,89.95,90.0,,38.36
1703,4753.758,100.27,89.95,90.0,,38.38
1704,4753.758,,,,89.0,
1705,4753.908,100.28,89.96,90.0,,38.38
1706,4754.058,100.23,89.96,90.0,,38.37
1707,4754.208,100.22,89.96,90.0,,38.38
1708,4754.358,100.18,89.97,90.0,,38.36
1709,4754.358,,,,88.98,
1710,4754.507,100.14,89.97,90.0,,38.39
1711,4754.658,100.11,89.98,90.0,,38.4
1712,4754.807,100.02,89.98,90.0,,38.4
1713,4754.954,99.97,89.98,90.0,,38.42
1714,4755.037,,,,88.9,
1715,4755.104,99.87,89.99,90.0,,38.41
1716,4755.255,99.82,89.99,90.0,,38.41
1717,4755.404,99.73,89.99,90.0,,38.45
1718,4755.554,99.62,90.0,90.0,,38.43
1719,4755.554,,,,88.89,
1720,4755.704,99.52,90.0,90.0,,38.46
1721,4755.854,99.46,90.0,90.0,,38.46
1722,4756.005,99.37,90.0,90.0,,38.46
1723,4756.154,99.27,90.0,90.0,,38.48
1724,4756.154,,,,88.93,
1725,4756.304,99.2,90.0,90.0,,38.49
1726,4756.454,99.1,90.0,90.0,,38.48
1727,4756.604,99.03,90.0,90.0,,38.49
1728,4756.754,98.94,90.0,90.0,,38.51
1729,4756.754,,,,88.91,
1730,4756.904,98.87,90.0,90.0,,38.51
1731,4757.065,98.84,90.0,90.0,,38.51
1732,4757.211,98.77,90.0,90.0,,38.53
1733,4757.362,98.72,90.0,90.0,,38.53
1734,4757.362,,,,88.83,
1735,4757.511,98.7,90.0,90.0,,38.53
1736,4757.661,98.66,90.0,90.0,,38.54
1737,4757.811,98.64,90.0,90.0,,38.54
1738,4757.961,98.61,89.99,90.0,,38.54
1739,4757.961,,,,88.83,
1740,4758.112,98.59,89.99,90.0,,38.54
1741,4758.261,98.6,89.99,90.0,,38.56
1742,4758.411,98.59,89.99,90.0,,38.55
1743,4758.562,98.6,89.99,90.0,,38.54
1744,4758.562,,,,88.9,
1745,4758.711,98.59,89.99,90.0,,38.55
1746,4758.862,98.62,89.99,90.0,,38.56
1747,4759.011,98.63,89.98,90.0,,38.55
1748,4759.161,98.67,89.98,90.0,,38.56
1749,4759.161,,,,88.92,
1750,4759.311,98.67,89.98,90.0,,38.55
1751,4759.462,98.72,89.98,90.0,,38.55
1752,4759.611,98.73,89.98,90.0,,38.54
1753,4759.761,98.77,89.98,90.0,,38.55
1754,4759.761,,,,88.95,
1755,4759.911,98.8,89.98,90.0,,38.56
1756,4760.062,98.82,89.98,90.0,,38.56
1757,4760.211,98.85,89.98,90.0,,38.55
1758,4760.361,98.87,89.98,90.0,,38.55
1759,4760.361,,,,88.91,
1760,4760.512,98.91,89.98,90.0,,38.55
1761,4760.661,98.92,89.97,90.0,,38.55
1762,4760.811,98.95,89.97,90.0,,38.55
1763,4760.961,98.95,89.97,90.0,,38.55
1764,4760.961,,,,88.93,
1765,4761.112,98.99,89.97,90.0,,38.54
1766,4761.261,99.0,89.97,90.0,,38.54
1767,4761.411,99.02,89.97,90.0,,38.55
1768,4761.562,99.02,89.97,90.0,,38.53
1769,4761.562,,,,89.05,
1770,4761.711,99.04,89.97,90.0,,38.55
1771,4761.861,99.08,89.97,90.0,,38.54
1772,4762.011,99.09,89.98,90.0,,38.55
1773,4762.162,99.09,89.98,90.0,,38.54
1774,4762.162,,,,88.94,
1775,4762.311,99.09,89.98,90.0,,38.55
1776,4762.461,99.12,89.98,90.0,,38.54
1777,4762.611,99.11,89.98,90.0,,38.54
1778,4762.761,99.13,89.98,90.0,,38.53
1779,4762.789,,,,88.99,
1780,4762.912,99.13,89.98,90.0,,38.54
1781,4763.061,99.12,89.98,90.0,,38.52
1782,4763.211,99.13,89.98,90.0,,38.55
1783,4763.361,99.15,89.98,90.0,,38.55
1784,4763.361,,,,89.07,
1785,4763.511,99.15,89.98,90.0,,38.56
1786,4763.662,99.14,89.98,90.0,,38.54
1787,4763.811,99.15,89.98,90.0,,38.54
1788,4763.962,99.14,89.98,90.0,,38.54
1789,4763.962,,,,89.0,
1790,4764.111,99.14,89.98,90.0,,38.54
1791,4764.261,99.14,89.98,90.0,,38.53
1792,4764.412,99.13,89.98,90.0,,38.53
1793,4764.562,99.15,89.98,90.0,,38.54
1794,4764.562,,,,89.04,
1795,4764.713,99.14,89.98,90.0,,38.53
1796,4764.861,99.12,89.98,90.0,,38.53
1797,4765.012,99.11,89.98,90.0,,38.54
1798,4765.161,99.12,89.98,90.0,,38.53
1799,4765.161,,,,89.07,
1800,4765.311,99.11,89.98,90.0,,38.53
1801,4765.461,99.09,89.98,90.0,,38.53
1802,4765.611,99.08,89.99,90.0,,38.53
1803,4765.761,99.06,89.99,90.0,,38.53
1804,4765.761,,,,89.07,
1805,4765.911,99.07,89.99,90.0,,38.53
1806,4766.062,99.05,89.99,90.0,,38.54
1807,4766.211,99.06,89.99,90.0,,38.53
1808,4766.362,99.06,89.99,90.0,,38.53
1809,4766.362,,,,89.05,
1810,4766.511,99.06,89.99,90.0,,38.54
1811,4766.661,99.05,89.99,90.0,,38.52
1812,4766.811,99.05,89.99,90.0,,38.53
1813,4766.961,99.04,89.99,90.0,,38.54
1814,4766.961,,,,88.98,
1815,4767.112,99.02,89.99,90.0,,38.53
1816,4767.261,99.02,89.99,90.0,,38.54
1817,4767.411,99.02,89.99,90.0,,38.51
1818,4767.561,99.02,89.99,90.0,,38.55
1819,4767.561,,,,89.0,
1820,4767.711,99.0,89.99,90.0,,38.53
1821,4767.862,99.02,89.99,90.0,,38.53
1822,4768.011,99.01,89.99,90.0,,38.54
1823,4768.162,99.0,89.99,90.0,,38.51
1824,4768.162,,,,88.95,
1825,4768.311,99.01,89.99,90.0,,38.52
1826,4768.462,98.99,89.99,90.0,,38.54
1827,4768.611,99.02,89.99,90.0,,38.52
1828,4768.762,99.01,89.99,90.0,,38.54
1829,4768.762,,,,88.95,
1830,4768.911,99.01,89.99,90.0,,38.53
1831,4769.108,99.01,89.99,90.0,,38.51
1832,4769.231,99.0,89.99,90.0,,38.52
1833,4769.381,99.0,89.99,90.0,,38.52
1834,4769.437,,,,89.06,
1835,4769.531,99.0,89.99,90.0,,38.52
1836,4769.681,99.0,89.99,90.0,,38.52
1837,4769.831,99.0,89.99,90.0,,38.53
1838,4769.981,99.02,89.99,90.0,,38.52
1839,4769.981,,,,89.16,
1840,4770.132,99.02,89.99,90.0,,38.51
1841,4770.281,99.03,89.99,90.0,,38.52
1842,4770.432,99.01,89.99,90.0,,38.52
1843,4770.582,99.03,89.99,90.0,,38.52
1844,4770.582,,,,89.27,
1845,4770.731,99.02,89.99,90.0,,38.51
1846,4770.881,99.04,89.99,90.0,,38.51
1847,4771.031,99.02,89.99,90.0,,38.52
1848,4771.181,99.04,89.99,90.0,,38.5
1849,4771.181,,,,89.22,
1850,4771.331,99.01,89.99,90.0,,38.51
1851,4771.481,99.03,89.99,90.0,,38.5
1852,4771.631,99.03,89.99,90.0,,38.5
1853,4771.782,99.05,89.99,90.0,,38.51
1854,4771.782,,,,89.19,
1855,4771.931,99.04,89.99,90.0,,38.5
1856,4772.081,99.05,89.99,90.0,,38.49
1857,4772.231,99.06,89.99,90.0,,38.5
1858,4772.381,99.05,89.99,90.0,,38.51
1859,4772.381,,,,89.13,
1860,4772.531,99.06,89.99,90.0,,38.49
1861,4772.681,99.06,89.99,90.0,,38.51
1862,4772.831,99.04,89.99,90.0,,38.51
1863,4772.981,99.05,89.99,90.0,,38.5
1864,4772.981,,,,89.11,
1865,4773.132,99.04,89.99,90.0,,38.49
1866,4773.281,99.02,89.99,90.0,,38.49
1867,4773.432,99.03,89.99,90.0,,38.49
1868,4773.581,99.03,89.99,90.0,,38.5
1869,4773.581,,,,89.09,
1870,4773.732,99.04,89.99,90.0,,38.49
1871,4773.881,99.04,89.99,90.0,,38.5
1872,4774.031,99.01,89.99,90.0,,38.49
1873,4774.181,99.02,89.99,90.0,,38.48
1874,4774.181,,,,89.17,
1875,4774.331,99.02,89.99,90.0,,38.49
1876,4774.481,99.03,89.99,90.0,,38.48
1877,4774.631,99.02,89.99,90.0,,38.47
1878,4774.782,99.02,89.99,90.0,,38.49
1879,4774.782,,,,89.12,
1880,4774.931,99.01,89.99,90.0,,38.48
1881,4775.081,99.01,89.99,90.0,,38.47
1882,4775.231,99.03,89.99,90.0,,38.49
1883,4775.381,99.02,89.99,90.0,,38.48
1884,4775.381,,,,89.14,
1885,4775.532,99.02,89.99,90.0,,38.47
1886,4775.681,99.01,89.99,90.0,,38.46
1887,4775.832,99.03,89.99,90.0,,38.47
1888,4775.981,99.04,89.99,90.0,,38.48
1889,4775.981,,,,89.12,
1890,4776.131,99.03,89.99,90.0,,38.48
1891,4776.282,99.04,89.99,90.0,,38.47
1892,4776.431,99.04,89.99,90.0,,38.48
1893,4776.582,99.05,89.99,90.0,,38.47
1894,4776.582,,,,89.14,
1895,4776.731,99.05,89.99,90.0,,38.48
1896,4776.882,99.04,89.99,90.0,,38.49
1897,4777.031,99.08,89.99,90.0,,38.48
1898,4777.181,99.07,89.99,90.0,,38.5
1899,4777.181,,,,89.21,
1900,4777.331,99.06,89.99,90.0,,38.47
1901,4777.481,99.06,89.99,90.0,,38.47
1902,4777.631,99.05,89.99,90.0,,38.47
1903,4777.781,99.07,89.99,90.0,,38.48
1904,4777.781,,,,89.16,
1905,4777.932,99.06,89.99,90.0,,38.47
1906,4778.081,99.05,89.99,90.0,,38.48
1907,4778.231,99.06,89.99,90.0,,38.48
1908,4778.381,99.07,89.99,90.0,,38.47
1909,4778.381,,,,89.18,
1910,4778.531,99.04,89.99,90.0,,38.47
1911,4778.681,99.05,89.99,90.0,,38.47
1912,4778.831,99.04,89.99,90.0,,38.46
1913,4778.982,99.03,89.99,90.0,,38.46
1914,4778.982,,,,89.17,
1915,4779.131,99.04,89.99,90.0,,38.46
1916,4779.282,99.03,89.99,90.0,,38.46
1917,4779.431,99.02,89.99,90.0,,38.48
1918,4779.581,99.02,89.99,90.0,,38.46
1919,4779.581,,,,89.17,
1920,4779.731,99.04,89.99,90.0,,38.45
1921,4779.881,99.04,89.99,90.0,,38.47
1922,4780.032,99.04,89.99,90.0,,38.46
1923,4780.181,99.02,89.99,90.0,,38.47
1924,4780.181,,,,89.25,
1925,4780.332,99.03,89.99,90.0,,38.46
1926,4780.481,99.03,89.99,90.0,,38.45
1927,4780.631,99.03,89.99,90.0,,38.46
1928,4780.781,99.0,89.99,90.0,,38.46
1929,4780.781,,,,89.19,
1930,4780.931,99.04,89.99,90.0,,38.46
1931,4781.111,99.05,89.99,90.0,,38.44
1932,4781.255,99.02,89.99,90.0,,38.45
