timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
673.714,96.82,89.99,90,90,
673.714,96.82,89.99,90,90,
673.714,96.82,89.99,90,90,
673.714,96.82,89.99,90,90,
673.864,96.84,89.99,90,90,
673.864,96.84,89.99,90,90,
673.864,96.84,89.99,90,90,
673.864,96.84,89.99,90,90,
674.014,96.83,89.99,90,90,
674.014,96.83,89.99,90,90,
674.014,96.83,89.99,90,90,
674.014,96.83,89.99,90,90,
674.164,96.86,89.99,90,90,
674.164,96.86,89.99,90,90,
674.164,96.86,89.99,90,90,
674.164,96.86,89.99,90,90,
674.314,96.83,89.99,90,90,
674.314,96.83,89.99,90,90,
674.314,96.83,89.99,90,90,
674.314,96.83,89.99,90,90,
674.498,96.83,89.99,90,90,90.88
674.498,96.83,89.99,90,90,90.88
674.498,96.83,89.99,90,90,90.88
674.498,96.83,89.99,90,90,90.88
674.498,96.83,89.99,90,90,90.88
674.647,96.84,89.99,90,90,
674.647,96.84,89.99,90,90,
674.647,96.84,89.99,90,90,
674.647,96.84,89.99,90,90,
674.797,96.84,89.99,90,90,
674.797,96.84,89.99,90,90,
674.797,96.84,89.99,90,90,
674.797,96.84,89.99,90,90,
674.947,96.83,89.99,90,90,
674.947,96.83,89.99,90,90,
674.947,96.83,89.99,90,90,
674.947,96.83,89.99,90,90,
675.097,96.83,89.99,90,90,
675.097,96.83,89.99,90,90,
675.097,96.83,89.99,90,90,
675.097,96.83,89.99,90,90,
675.247,96.81,89.99,90,90,
675.247,96.81,89.99,90,90,
675.247,96.81,89.99,90,90,
675.247,96.81,89.99,90,90,
675.397,96.83,89.99,90,90,90.83
675.397,96.83,89.99,90,90,90.83
675.397,96.83,89.99,90,90,90.83
675.397,96.83,89.99,90,90,90.83
675.397,96.83,89.99,90,90,90.83
675.547,96.9,89.99,90,90,
675.547,96.9,89.99,90,90,
675.547,96.9,89.99,90,90,
675.547,96.9,89.99,90,90,
675.697,96.86,89.99,90,90,
675.697,96.86,89.99,90,90,
675.697,96.86,89.99,90,90,
675.697,96.86,89.99,90,90,
675.847,96.86,89.99,90,90,
675.847,96.86,89.99,90,90,
675.847,96.86,89.99,90,90,
675.847,96.86,89.99,90,90,
675.997,96.84,89.99,90,90,
675.997,96.84,89.99,90,90,
675.997,96.84,89.99,90,90,
675.997,96.84,89.99,90,90,
676.147,96.85,89.99,90,90,
676.147,96.85,89.99,90,90,
676.147,96.85,89.99,90,90,
676.147,96.85,89.99,90,90,
676.297,96.85,89.99,90,90,
676.297,96.85,89.99,90,90,
676.297,96.85,89.99,90,90,
676.297,96.85,89.99,90,90,
676.447,96.86,89.99,90,90,90.8
676.447,96.86,89.99,90,90,90.8
676.447,96.86,89.99,90,90,90.8
676.447,96.86,89.99,90,90,90.8
676.447,96.86,89.99,90,90,90.8
676.597,96.86,89.99,90,90,
676.597,96.86,89.99,90,90,
676.597,96.86,89.99,90,90,
676.597,96.86,89.99,90,90,
676.747,96.85,89.99,90,90,
676.747,96.85,89.99,90,90,
676.747,96.85,89.99,90,90,
676.747,96.85,89.99,90,90,
676.897,96.83,89.99,90,90,
676.897,96.83,89.99,90,90,
676.897,96.83,89.99,90,90,
676.897,96.83,89.99,90,90,
677.047,96.82,89.99,90,90,
677.047,96.82,89.99,90,90,
677.047,96.82,89.99,90,90,
677.047,96.82,89.99,90,90,
677.197,96.85,89.99,90,90,
677.197,96.85,89.99,90,90,
677.197,96.85,89.99,90,90,
677.197,96.85,89.99,90,90,
677.348,96.85,89.99,90,90,
677.348,96.85,89.99,90,90,
677.348,96.85,89.99,90,90,
677.348,96.85,89.99,90,90,
677.498,96.83,89.99,90,90,90.79
677.498,96.83,89.99,90,90,90.79
677.498,96.83,89.99,90,90,90.79
677.498,96.83,89.99,90,90,90.79
677.498,96.83,89.99,90,90,90.79
677.647,96.83,89.99,90,90,
677.647,96.83,89.99,90,90,
677.647,96.83,89.99,90,90,
677.647,96.83,89.99,90,90,
677.797,96.81,89.99,90,90,
677.797,96.81,89.99,90,90,
677.797,96.81,89.99,90,90,
677.797,96.81,89.99,90,90,
677.947,96.78,89.99,90,90,
677.947,96.78,89.99,90,90,
677.947,96.78,89.99,90,90,
677.947,96.78,89.99,90,90,
678.097,96.78,89.99,90,90,
678.097,96.78,89.99,90,90,
678.097,96.78,89.99,90,90,
678.097,96.78,89.99,90,90,
678.247,96.79,89.99,90,90,
678.247,96.79,89.99,90,90,
678.247,96.79,89.99,90,90,
678.247,96.79,89.99,90,90,
678.397,96.8,89.99,90,90,
678.397,96.8,89.99,90,90,
678.397,96.8,89.99,90,90,
678.397,96.8,89.99,90,90,
678.547,96.82,89.99,90,90,90.82
678.547,96.82,89.99,90,90,90.82
678.547,96.82,89.99,90,90,90.82
678.547,96.82,89.99,90,90,90.82
678.547,96.82,89.99,90,90,90.82
678.697,96.81,89.99,90,90,
678.697,96.81,89.99,90,90,
678.697,96.81,89.99,90,90,
678.697,96.81,89.99,90,90,
678.847,96.85,89.99,90,90,
678.847,96.85,89.99,90,90,
678.847,96.85,89.99,90,90,
678.847,96.85,89.99,90,90,
678.997,96.82,89.99,90,90,
678.997,96.82,89.99,90,90,
678.997,96.82,89.99,90,90,
678.997,96.82,89.99,90,90,
679.147,96.81,89.99,90,90,
679.147,96.81,89.99,90,90,
679.147,96.81,89.99,90,90,
679.147,96.81,89.99,90,90,
679.297,96.79,89.99,90,90,
679.297,96.79,89.99,90,90,
679.297,96.79,89.99,90,90,
679.297,96.79,89.99,90,90,
679.447,96.81,89.99,90,90,90.66
679.447,96.81,89.99,90,90,90.66
679.447,96.81,89.99,90,90,90.66
679.447,96.81,89.99,90,90,90.66
679.447,96.81,89.99,90,90,90.66
679.597,96.82,89.99,90,90,
679.597,96.82,89.99,90,90,
679.597,96.82,89.99,90,90,
679.597,96.82,89.99,90,90,
679.747,96.81,89.99,90,90,
679.747,96.81,89.99,90,90,
679.747,96.81,89.99,90,90,
679.747,96.81,89.99,90,90,
679.897,96.8,89.99,90,90,
679.897,96.8,89.99,90,90,
679.897,96.8,89.99,90,90,
679.897,96.8,89.99,90,90,
680.047,96.81,89.99,90,90,
680.047,96.81,89.99,90,90,
680.047,96.81,89.99,90,90,
680.047,96.81,89.99,90,90,
680.197,96.81,89.99,90,90,
680.197,96.81,89.99,90,90,
680.197,96.81,89.99,90,90,
680.197,96.81,89.99,90,90,
680.347,96.78,89.99,90,90,
680.347,96.78,89.99,90,90,
680.347,96.78,89.99,90,90,
680.347,96.78,89.99,90,90,
680.497,96.8,89.99,90,90,90.59
680.497,96.8,89.99,90,90,90.59
680.497,96.8,89.99,90,90,90.59
680.497,96.8,89.99,90,90,90.59
680.497,96.8,89.99,90,90,90.59
680.647,96.8,89.99,90,90,
680.647,96.8,89.99,90,90,
680.647,96.8,89.99,90,90,
680.647,96.8,89.99,90,90,
680.797,96.83,89.99,90,90,
680.797,96.83,89.99,90,90,
680.797,96.83,89.99,90,90,
680.797,96.83,89.99,90,90,
680.947,96.82,89.99,90,90,
680.947,96.82,89.99,90,90,
680.947,96.82,89.99,90,90,
680.947,96.82,89.99,90,90,
681.097,96.83,89.99,90,90,
681.097,96.83,89.99,90,90,
681.097,96.83,89.99,90,90,
681.097,96.83,89.99,90,90,
681.247,96.84,89.99,90,90,
681.247,96.84,89.99,90,90,
681.247,96.84,89.99,90,90,
681.247,96.84,89.99,90,90,
681.397,96.82,89.99,90,90,
681.397,96.82,89.99,90,90,
681.397,96.82,89.99,90,90,
681.397,96.82,89.99,90,90,
681.547,96.83,89.99,90,90,90.51
681.547,96.83,89.99,90,90,90.51
681.547,96.83,89.99,90,90,90.51
681.547,96.83,89.99,90,90,90.51
681.547,96.83,89.99,90,90,90.51
681.697,96.83,89.99,90,90,
681.697,96.83,89.99,90,90,
681.697,96.83,89.99,90,90,
681.697,96.83,89.99,90,90,
681.847,96.84,89.99,90,90,
681.847,96.84,89.99,90,90,
681.847,96.84,89.99,90,90,
681.847,96.84,89.99,90,90,
681.997,96.83,89.99,90,90,
681.997,96.83,89.99,90,90,
681.997,96.83,89.99,90,90,
681.997,96.83,89.99,90,90,
682.147,96.85,89.99,90,90,
682.147,96.85,89.99,90,90,
682.147,96.85,89.99,90,90,
682.147,96.85,89.99,90,90,
682.297,96.85,89.99,90,90,
682.297,96.85,89.99,90,90,
682.297,96.85,89.99,90,90,
682.297,96.85,89.99,90,90,
682.447,96.86,89.99,90,90,
682.447,96.86,89.99,90,90,
682.447,96.86,89.99,90,90,
682.447,96.86,89.99,90,90,
682.597,96.83,89.99,90,90,90.63
682.597,96.83,89.99,90,90,90.63
682.597,96.83,89.99,90,90,90.63
682.597,96.83,89.99,90,90,90.63
682.597,96.83,89.99,90,90,90.63
682.747,96.85,89.99,90,90,
682.747,96.85,89.99,90,90,
682.747,96.85,89.99,90,90,
682.747,96.85,89.99,90,90,
682.897,96.83,89.99,90,90,
682.897,96.83,89.99,90,90,
682.897,96.83,89.99,90,90,
682.897,96.83,89.99,90,90,
683.047,96.86,89.99,90,90,
683.047,96.86,89.99,90,90,
683.047,96.86,89.99,90,90,
683.047,96.86,89.99,90,90,
683.197,96.83,89.99,90,90,
683.197,96.83,89.99,90,90,
683.197,96.83,89.99,90,90,
683.197,96.83,89.99,90,90,
683.347,96.85,89.99,90,90,
683.347,96.85,89.99,90,90,
683.347,96.85,89.99,90,90,
683.347,96.85,89.99,90,90,
683.497,96.88,89.99,90,90,90.63
683.497,96.88,89.99,90,90,90.63
683.497,96.88,89.99,90,90,90.63
683.497,96.88,89.99,90,90,90.63
683.497,96.88,89.99,90,90,90.63
683.647,96.84,89.99,90,90,
683.647,96.84,89.99,90,90,
683.647,96.84,89.99,90,90,
683.647,96.84,89.99,90,90,
683.797,96.86,89.99,90,90,
683.797,96.86,89.99,90,90,
683.797,96.86,89.99,90,90,
683.797,96.86,89.99,90,90,
683.947,96.86,90,90,90,
683.947,96.86,90,90,90,
683.947,96.86,90,90,90,
683.947,96.86,90,90,90,
684.097,96.85,90,90,90,
684.097,96.85,90,90,90,
684.097,96.85,90,90,90,
684.097,96.85,90,90,90,
684.247,96.84,90,90,90,
684.247,96.84,90,90,90,
684.247,96.84,90,90,90,
684.247,96.84,90,90,90,
684.397,96.83,90,90,90,
684.397,96.83,90,90,90,
684.397,96.83,90,90,90,
684.397,96.83,90,90,90,
684.547,96.86,90,90,90,90.52
684.547,96.86,90,90,90,90.52
684.547,96.86,90,90,90,90.52
684.547,96.86,90,90,90,90.52
684.547,96.86,90,90,90,90.52
684.697,96.83,90,90,90,
684.697,96.83,90,90,90,
684.697,96.83,90,90,90,
684.697,96.83,90,90,90,
684.847,96.81,90,90,90,
684.847,96.81,90,90,90,
684.847,96.81,90,90,90,
684.847,96.81,90,90,90,
684.997,96.81,90,90,90,
684.997,96.81,90,90,90,
684.997,96.81,90,90,90,
684.997,96.81,90,90,90,
685.147,96.81,90,90,90,
685.147,96.81,90,90,90,
685.147,96.81,90,90,90,
685.147,96.81,90,90,90,
685.297,96.83,90,90,90,
685.297,96.83,90,90,90,
685.297,96.83,90,90,90,
685.297,96.83,90,90,90,
685.447,96.8,90,90,90,
685.447,96.8,90,90,90,
685.447,96.8,90,90,90,
685.447,96.8,90,90,90,
685.597,96.81,90,90,90,90.83
685.597,96.81,90,90,90,90.83
685.597,96.81,90,90,90,90.83
685.597,96.81,90,90,90,90.83
685.597,96.81,90,90,90,90.83
685.747,96.81,90,90,90,
685.747,96.81,90,90,90,
685.747,96.81,90,90,90,
685.747,96.81,90,90,90,
685.897,96.81,90,90,90,
685.897,96.81,90,90,90,
685.897,96.81,90,90,90,
685.897,96.81,90,90,90,
686.047,96.82,90,90,90,
686.047,96.82,90,90,90,
686.047,96.82,90,90,90,
686.047,96.82,90,90,90,
686.197,96.83,90,90,90,
686.197,96.83,90,90,90,
686.197,96.83,90,90,90,
686.197,96.83,90,90,90,
686.347,96.84,90,90,90,
686.347,96.84,90,90,90,
686.347,96.84,90,90,90,
686.347,96.84,90,90,90,
686.498,96.81,90,90,90,
686.498,96.81,90,90,90,
686.498,96.81,90,90,90,
686.498,96.81,90,90,90,
686.647,96.75,90,90,90,90.84
686.647,96.75,90,90,90,90.84
686.647,96.75,90,90,90,90.84
686.647,96.75,90,90,90,90.84
686.647,96.75,90,90,90,90.84
686.797,96.77,90,90,90,
686.797,96.77,90,90,90,
686.797,96.77,90,90,90,
686.797,96.77,90,90,90,
686.947,96.76,90,90,90,
686.947,96.76,90,90,90,
686.947,96.76,90,90,90,
686.947,96.76,90,90,90,
687.097,96.79,89.99,90,90,
687.097,96.79,89.99,90,90,
687.097,96.79,89.99,90,90,
687.097,96.79,89.99,90,90,
687.247,96.79,89.99,90,90,
687.247,96.79,89.99,90,90,
687.247,96.79,89.99,90,90,
687.247,96.79,89.99,90,90,
687.397,96.79,89.99,90,90,
687.397,96.79,89.99,90,90,
687.397,96.79,89.99,90,90,
687.397,96.79,89.99,90,90,
687.547,96.83,89.99,90,90,
687.547,96.83,89.99,90,90,
687.547,96.83,89.99,90,90,
687.547,96.83,89.99,90,90,
687.659,,,,,90.61
687.698,96.83,89.99,90,90,
687.698,96.83,89.99,90,90,
687.698,96.83,89.99,90,90,
687.698,96.83,89.99,90,90,
687.847,96.85,89.99,90,90,
687.847,96.85,89.99,90,90,
687.847,96.85,89.99,90,90,
687.847,96.85,89.99,90,90,
687.997,96.83,89.99,90,90,
687.997,96.83,89.99,90,90,
687.997,96.83,89.99,90,90,
687.997,96.83,89.99,90,90,
688.147,96.8,89.99,90,90,
688.147,96.8,89.99,90,90,
688.147,96.8,89.99,90,90,
688.147,96.8,89.99,90,90,
688.297,96.79,89.99,90,90,
688.297,96.79,89.99,90,90,
688.297,96.79,89.99,90,90,
688.297,96.79,89.99,90,90,
688.447,96.83,89.99,90,90,
688.447,96.83,89.99,90,90,
688.447,96.83,89.99,90,90,
688.447,96.83,89.99,90,90,
688.597,96.86,89.99,90,90,90.68
688.597,96.86,89.99,90,90,90.68
688.597,96.86,89.99,90,90,90.68
688.597,96.86,89.99,90,90,90.68
688.597,96.86,89.99,90,90,90.68
688.747,96.81,89.99,90,90,
688.747,96.81,89.99,90,90,
688.747,96.81,89.99,90,90,
688.747,96.81,89.99,90,90,
688.897,96.84,89.99,90,90,
688.897,96.84,89.99,90,90,
688.897,96.84,89.99,90,90,
688.897,96.84,89.99,90,90,
689.047,96.81,89.99,90,90,
689.047,96.81,89.99,90,90,
689.047,96.81,89.99,90,90,
689.047,96.81,89.99,90,90,
689.197,96.84,89.99,90,90,
689.197,96.84,89.99,90,90,
689.197,96.84,89.99,90,90,
689.197,96.84,89.99,90,90,
689.347,96.84,90,90,90,
689.347,96.84,90,90,90,
689.347,96.84,90,90,90,
689.347,96.84,90,90,90,
689.498,96.83,90,90,90,
689.498,96.83,90,90,90,
689.498,96.83,90,90,90,
689.498,96.83,90,90,90,
689.647,96.84,90,90,90,90.68
689.647,96.84,90,90,90,90.68
689.647,96.84,90,90,90,90.68
689.647,96.84,90,90,90,90.68
689.647,96.84,90,90,90,90.68
689.798,96.84,90,90,90,
689.798,96.84,90,90,90,
689.798,96.84,90,90,90,
689.798,96.84,90,90,90,
689.947,96.85,90,90,90,
689.947,96.85,90,90,90,
689.947,96.85,90,90,90,
689.947,96.85,90,90,90,
690.097,96.83,90,90,90,
690.097,96.83,90,90,90,
690.097,96.83,90,90,90,
690.097,96.83,90,90,90,
690.247,96.83,90,90,90,
690.247,96.83,90,90,90,
690.247,96.83,90,90,90,
690.247,96.83,90,90,90,
690.397,96.81,90,90,90,
690.397,96.81,90,90,90,
690.397,96.81,90,90,90,
690.397,96.81,90,90,90,
690.547,96.81,90,90,90,
690.547,96.81,90,90,90,
690.547,96.81,90,90,90,
690.547,96.81,90,90,90,
690.697,96.79,90,90,90,90.57
690.697,96.79,90,90,90,90.57
690.697,96.79,90,90,90,90.57
690.697,96.79,90,90,90,90.57
690.697,96.79,90,90,90,90.57
690.847,96.82,90,90,90,
690.847,96.82,90,90,90,
690.847,96.82,90,90,90,
690.847,96.82,90,90,90,
690.997,96.81,90,90,90,
690.997,96.81,90,90,90,
690.997,96.81,90,90,90,
690.997,96.81,90,90,90,
691.147,96.85,90,90,90,
691.147,96.85,90,90,90,
691.147,96.85,90,90,90,
691.147,96.85,90,90,90,
691.297,96.83,90,90,90,
691.297,96.83,90,90,90,
691.297,96.83,90,90,90,
691.297,96.83,90,90,90,
691.447,96.83,90,90,90,
691.447,96.83,90,90,90,
691.447,96.83,90,90,90,
691.447,96.83,90,90,90,
691.597,96.86,90,90,90,90.55
691.597,96.86,90,90,90,90.55
691.597,96.86,90,90,90,90.55
691.597,96.86,90,90,90,90.55
691.597,96.86,90,90,90,90.55
691.747,96.85,90,90,90,
691.747,96.85,90,90,90,
691.747,96.85,90,90,90,
691.747,96.85,90,90,90,
691.897,96.82,90,90,90,
691.897,96.82,90,90,90,
691.897,96.82,90,90,90,
691.897,96.82,90,90,90,
692.047,96.86,90,90,90,
692.047,96.86,90,90,90,
692.047,96.86,90,90,90,
692.047,96.86,90,90,90,
692.197,96.84,90,90,90,
692.197,96.84,90,90,90,
692.197,96.84,90,90,90,
692.197,96.84,90,90,90,
692.347,96.82,90,90,90,
692.347,96.82,90,90,90,
692.347,96.82,90,90,90,
692.347,96.82,90,90,90,
692.497,96.79,90,90,90,
692.497,96.79,90,90,90,
692.497,96.79,90,90,90,
692.497,96.79,90,90,90,
692.647,96.79,90,90,90,90.62
692.647,96.79,90,90,90,90.62
692.647,96.79,90,90,90,90.62
692.647,96.79,90,90,90,90.62
692.647,96.79,90,90,90,90.62
692.797,96.8,90,90,90,
692.797,96.8,90,90,90,
692.797,96.8,90,90,90,
692.797,96.8,90,90,90,
692.947,96.78,90,90,90,
692.947,96.78,90,90,90,
692.947,96.78,90,90,90,
692.947,96.78,90,90,90,
693.097,96.78,90,90,90,
693.097,96.78,90,90,90,
693.097,96.78,90,90,90,
693.097,96.78,90,90,90,
693.247,96.78,90,90,90,
693.247,96.78,90,90,90,
693.247,96.78,90,90,90,
693.247,96.78,90,90,90,
693.397,96.79,89.99,90,90,
693.397,96.79,89.99,90,90,
693.397,96.79,89.99,90,90,
693.397,96.79,89.99,90,90,
693.547,96.79,89.99,90,90,
693.547,96.79,89.99,90,90,
693.547,96.79,89.99,90,90,
693.547,96.79,89.99,90,90,
693.697,96.82,89.99,90,90,90.54
693.697,96.82,89.99,90,90,90.54
693.697,96.82,89.99,90,90,90.54
693.697,96.82,89.99,90,90,90.54
693.697,96.82,89.99,90,90,90.54
693.847,96.81,89.99,90,90,
693.847,96.81,89.99,90,90,
693.847,96.81,89.99,90,90,
693.847,96.81,89.99,90,90,
693.997,96.84,89.99,90,90,
693.997,96.84,89.99,90,90,
693.997,96.84,89.99,90,90,
693.997,96.84,89.99,90,90,
694.147,96.85,89.99,90,90,
694.147,96.85,89.99,90,90,
694.147,96.85,89.99,90,90,
694.147,96.85,89.99,90,90,
694.297,96.82,89.99,90,90,
694.297,96.82,89.99,90,90,
694.297,96.82,89.99,90,90,
694.297,96.82,89.99,90,90,
694.447,96.8,89.99,90,90,
694.447,96.8,89.99,90,90,
694.447,96.8,89.99,90,90,
694.447,96.8,89.99,90,90,
694.597,96.82,89.99,90,90,90.67
694.597,96.82,89.99,90,90,90.67
694.597,96.82,89.99,90,90,90.67
694.597,96.82,89.99,90,90,90.67
694.597,96.82,89.99,90,90,90.67
694.747,96.81,89.99,90,90,
694.747,96.81,89.99,90,90,
694.747,96.81,89.99,90,90,
694.747,96.81,89.99,90,90,
694.897,96.84,89.99,90,90,
694.897,96.84,89.99,90,90,
694.897,96.84,89.99,90,90,
694.897,96.84,89.99,90,90,
695.047,96.82,89.99,90,90,
695.047,96.82,89.99,90,90,
695.047,96.82,89.99,90,90,
695.047,96.82,89.99,90,90,
695.197,96.81,89.99,90,90,
695.197,96.81,89.99,90,90,
695.197,96.81,89.99,90,90,
695.197,96.81,89.99,90,90,
695.347,96.81,89.99,90,90,
695.347,96.81,89.99,90,90,
695.347,96.81,89.99,90,90,
695.347,96.81,89.99,90,90,
695.498,96.82,89.99,90,90,
695.498,96.82,89.99,90,90,
695.498,96.82,89.99,90,90,
695.498,96.82,89.99,90,90,
695.677,96.84,89.99,90,90,90.51
695.677,96.84,89.99,90,90,90.51
695.677,96.84,89.99,90,90,90.51
695.677,96.84,89.99,90,90,90.51
695.677,96.84,89.99,90,90,90.51
695.827,96.83,89.99,90,90,
695.827,96.83,89.99,90,90,
695.827,96.83,89.99,90,90,
695.827,96.83,89.99,90,90,
695.977,96.86,89.99,90,90,
695.977,96.86,89.99,90,90,
695.977,96.86,89.99,90,90,
695.977,96.86,89.99,90,90,
696.127,96.82,90,90,90,
696.127,96.82,90,90,90,
696.127,96.82,90,90,90,
696.127,96.82,90,90,90,
696.277,96.81,90,90,90,
696.277,96.81,90,90,90,
696.277,96.81,90,90,90,
696.277,96.81,90,90,90,
696.427,96.83,90,90,90,
696.427,96.83,90,90,90,
696.427,96.83,90,90,90,
696.427,96.83,90,90,90,
696.577,96.82,90,90,90,
696.577,96.82,90,90,90,
696.577,96.82,90,90,90,
696.577,96.82,90,90,90,
696.727,96.85,90,90,90,90.64
696.727,96.85,90,90,90,90.64
696.727,96.85,90,90,90,90.64
696.727,96.85,90,90,90,90.64
696.727,96.85,90,90,90,90.64
696.877,96.82,90,90,90,
696.877,96.82,90,90,90,
696.877,96.82,90,90,90,
696.877,96.82,90,90,90,
697.027,96.83,90,90,90,
697.027,96.83,90,90,90,
697.027,96.83,90,90,90,
697.027,96.83,90,90,90,
697.177,96.83,90,90,90,
697.177,96.83,90,90,90,
697.177,96.83,90,90,90,
697.177,96.83,90,90,90,
697.327,96.86,90,90,90,
697.327,96.86,90,90,90,
697.327,96.86,90,90,90,
697.327,96.86,90,90,90,
697.477,96.86,90,90,90,
697.477,96.86,90,90,90,
697.477,96.86,90,90,90,
697.477,96.86,90,90,90,
697.627,96.85,90,90,90,90.63
697.627,96.85,90,90,90,90.63
697.627,96.85,90,90,90,90.63
697.627,96.85,90,90,90,90.63
697.627,96.85,90,90,90,90.63
697.777,96.85,90,90,90,
697.777,96.85,90,90,90,
697.777,96.85,90,90,90,
697.777,96.85,90,90,90,
697.927,96.84,90,90,90,
697.927,96.84,90,90,90,
697.927,96.84,90,90,90,
697.927,96.84,90,90,90,
698.077,96.82,90,90,90,
698.077,96.82,90,90,90,
698.077,96.82,90,90,90,
698.077,96.82,90,90,90,
698.227,96.83,90,90,90,
698.227,96.83,90,90,90,
698.227,96.83,90,90,90,
698.227,96.83,90,90,90,
698.377,96.83,90,90,90,
698.377,96.83,90,90,90,
698.377,96.83,90,90,90,
698.377,96.83,90,90,90,
698.527,96.86,90,90,90,
698.527,96.86,90,90,90,
698.527,96.86,90,90,90,
698.527,96.86,90,90,90,
698.677,96.86,90,90,90,90.63
698.677,96.86,90,90,90,90.63
698.677,96.86,90,90,90,90.63
698.677,96.86,90,90,90,90.63
698.677,96.86,90,90,90,90.63
698.827,96.85,90,90,90,
698.827,96.85,90,90,90,
698.827,96.85,90,90,90,
698.827,96.85,90,90,90,
698.977,96.86,90,90,90,
698.977,96.86,90,90,90,
698.977,96.86,90,90,90,
698.977,96.86,90,90,90,
699.127,96.86,90,90,90,
699.127,96.86,90,90,90,
699.127,96.86,90,90,90,
699.127,96.86,90,90,90,
699.277,96.8,90,90,90,
699.277,96.8,90,90,90,
699.277,96.8,90,90,90,
699.277,96.8,90,90,90,
699.427,96.82,90,90,90,
699.427,96.82,90,90,90,
699.427,96.82,90,90,90,
699.427,96.82,90,90,90,
699.577,96.84,90,90,90,
699.577,96.84,90,90,90,
699.577,96.84,90,90,90,
699.577,96.84,90,90,90,
699.727,96.82,90,90,90,90.58
699.727,96.82,90,90,90,90.58
699.727,96.82,90,90,90,90.58
699.727,96.82,90,90,90,90.58
699.727,96.82,90,90,90,90.58
699.877,96.79,90,90,90,
699.877,96.79,90,90,90,
699.877,96.79,90,90,90,
699.877,96.79,90,90,90,
700.027,96.83,90,90,90,
700.027,96.83,90,90,90,
700.027,96.83,90,90,90,
700.027,96.83,90,90,90,
700.177,96.86,90,90,90,
700.177,96.86,90,90,90,
700.177,96.86,90,90,90,
700.177,96.86,90,90,90,
700.327,96.88,90,90,90,
700.327,96.88,90,90,90,
700.327,96.88,90,90,90,
700.327,96.88,90,90,90,
700.477,96.85,90,90,90,
700.477,96.85,90,90,90,
700.477,96.85,90,90,90,
700.477,96.85,90,90,90,
700.627,96.85,90,90,90,
700.627,96.85,90,90,90,
700.627,96.85,90,90,90,
700.627,96.85,90,90,90,
700.777,96.83,90,90,90,90.69
700.777,96.83,90,90,90,90.69
700.777,96.83,90,90,90,90.69
700.777,96.83,90,90,90,90.69
700.777,96.83,90,90,90,90.69
700.927,96.85,90,90,90,
700.927,96.85,90,90,90,
700.927,96.85,90,90,90,
700.927,96.85,90,90,90,
701.077,96.84,90,90,90,
701.077,96.84,90,90,90,
701.077,96.84,90,90,90,
701.077,96.84,90,90,90,
701.227,96.84,90,90,90,
701.227,96.84,90,90,90,
701.227,96.84,90,90,90,
701.227,96.84,90,90,90,
701.377,96.87,90,90,90,
701.377,96.87,90,90,90,
701.377,96.87,90,90,90,
701.377,96.87,90,90,90,
701.528,96.82,90,90,90,
701.528,96.82,90,90,90,
701.528,96.82,90,90,90,
701.528,96.82,90,90,90,
701.677,96.81,90,90,90,90.52
701.677,96.81,90,90,90,90.52
701.677,96.81,90,90,90,90.52
701.677,96.81,90,90,90,90.52
701.677,96.81,90,90,90,90.52
701.827,96.86,90,90,90,
701.827,96.86,90,90,90,
701.827,96.86,90,90,90,
701.827,96.86,90,90,90,
701.977,96.81,90,90,90,
701.977,96.81,90,90,90,
701.977,96.81,90,90,90,
701.977,96.81,90,90,90,
702.127,96.79,90,90,90,
702.127,96.79,90,90,90,
702.127,96.79,90,90,90,
702.127,96.79,90,90,90,
702.277,96.8,90,90,90,
702.277,96.8,90,90,90,
702.277,96.8,90,90,90,
702.277,96.8,90,90,90,
702.427,96.82,90,90,90,
702.427,96.82,90,90,90,
702.427,96.82,90,90,90,
702.427,96.82,90,90,90,
702.577,96.82,90,90,90,
702.577,96.82,90,90,90,
702.577,96.82,90,90,90,
702.577,96.82,90,90,90,
702.727,96.81,90,90,90,90.16
702.727,96.81,90,90,90,90.16
702.727,96.81,90,90,90,90.16
702.727,96.81,90,90,90,90.16
702.727,96.81,90,90,90,90.16
702.877,96.79,90,90,90,
702.877,96.79,90,90,90,
702.877,96.79,90,90,90,
702.877,96.79,90,90,90,
703.027,96.84,90,90,90,
703.027,96.84,90,90,90,
703.027,96.84,90,90,90,
703.027,96.84,90,90,90,
703.177,96.79,90,90,90,
703.177,96.79,90,90,90,
703.177,96.79,90,90,90,
703.177,96.79,90,90,90,
703.327,96.81,90,90,90,
703.327,96.81,90,90,90,
703.327,96.81,90,90,90,
703.327,96.81,90,90,90,
703.477,96.79,90,90,90,
703.477,96.79,90,90,90,
703.477,96.79,90,90,90,
703.477,96.79,90,90,90,
703.627,96.83,90,90,90,
703.627,96.83,90,90,90,
703.627,96.83,90,90,90,
703.627,96.83,90,90,90,
703.777,96.81,90,90,90,90.84
703.777,96.81,90,90,90,90.84
703.777,96.81,90,90,90,90.84
703.777,96.81,90,90,90,90.84
703.777,96.81,90,90,90,90.84
703.927,96.82,90,90,90,
703.927,96.82,90,90,90,
703.927,96.82,90,90,90,
703.927,96.82,90,90,90,
704.077,96.81,90,90,90,
704.077,96.81,90,90,90,
704.077,96.81,90,90,90,
704.077,96.81,90,90,90,
704.227,96.84,90,90,90,
704.227,96.84,90,90,90,
