timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
2358.326,96.84,90,90,90,
2358.368,,,,,88.38
2358.476,96.85,90,90,90,
2358.476,96.85,90,90,90,
2358.476,96.85,90,90,90,
2358.476,96.85,90,90,90,
2358.626,96.87,90,90,90,
2358.626,96.87,90,90,90,
2358.626,96.87,90,90,90,
2358.626,96.87,90,90,90,
2358.776,96.87,90,90,90,
2358.776,96.87,90,90,90,
2358.776,96.87,90,90,90,
2358.776,96.87,90,90,90,
2358.926,96.86,90,90,90,
2358.926,96.86,90,90,90,
2358.926,96.86,90,90,90,
2358.926,96.86,90,90,90,
2359.076,96.87,90,90,90,
2359.076,96.87,90,90,90,
2359.076,96.87,90,90,90,
2359.076,96.87,90,90,90,
2359.226,96.85,90,90,90,
2359.226,96.85,90,90,90,
2359.226,96.85,90,90,90,
2359.226,96.85,90,90,90,
2359.377,96.82,90,90,90,88.37
2359.377,96.82,90,90,90,88.37
2359.377,96.82,90,90,90,88.37
2359.377,96.82,90,90,90,88.37
2359.377,96.82,90,90,90,88.37
2359.527,96.84,90,90,90,
2359.527,96.84,90,90,90,
2359.527,96.84,90,90,90,
2359.527,96.84,90,90,90,
2359.676,96.82,90,90,90,
2359.676,96.82,90,90,90,
2359.676,96.82,90,90,90,
2359.676,96.82,90,90,90,
2359.826,96.8,90,90,90,
2359.826,96.8,90,90,90,
2359.826,96.8,90,90,90,
2359.826,96.8,90,90,90,
2359.976,96.82,90,90,90,
2359.976,96.82,90,90,90,
2359.976,96.82,90,90,90,
2359.976,96.82,90,90,90,
2360.126,96.8,90,90,90,
2360.126,96.8,90,90,90,
2360.126,96.8,90,90,90,
2360.126,96.8,90,90,90,
2360.276,96.79,90,90,90,88.43
2360.276,96.79,90,90,90,88.43
2360.276,96.79,90,90,90,88.43
2360.276,96.79,90,90,90,88.43
2360.276,96.79,90,90,90,88.43
2360.426,96.82,90,90,90,
2360.426,96.82,90,90,90,
2360.426,96.82,90,90,90,
2360.426,96.82,90,90,90,
2360.576,96.81,90,90,90,
2360.576,96.81,90,90,90,
2360.576,96.81,90,90,90,
2360.576,96.81,90,90,90,
2360.726,96.81,90,90,90,
2360.726,96.81,90,90,90,
2360.726,96.81,90,90,90,
2360.726,96.81,90,90,90,
2360.876,96.79,90,90,90,
2360.876,96.79,90,90,90,
2360.876,96.79,90,90,90,
2360.876,96.79,90,90,90,
2361.026,96.79,90,90,90,
2361.026,96.79,90,90,90,
2361.026,96.79,90,90,90,
2361.026,96.79,90,90,90,
2361.176,96.76,90,90,90,
2361.176,96.76,90,90,90,
2361.176,96.76,90,90,90,
2361.176,96.76,90,90,90,
2361.326,96.79,90,90,90,88.39
2361.326,96.79,90,90,90,88.39
2361.326,96.79,90,90,90,88.39
2361.326,96.79,90,90,90,88.39
2361.326,96.79,90,90,90,88.39
2361.476,96.78,90,90,90,
2361.476,96.78,90,90,90,
2361.476,96.78,90,90,90,
2361.476,96.78,90,90,90,
2361.626,96.81,90,90,90,
2361.626,96.81,90,90,90,
2361.626,96.81,90,90,90,
2361.626,96.81,90,90,90,
2361.776,96.76,90,90,90,
2361.776,96.76,90,90,90,
2361.776,96.76,90,90,90,
2361.776,96.76,90,90,90,
2361.926,96.77,90,90,90,
2361.926,96.77,90,90,90,
2361.926,96.77,90,90,90,
2361.926,96.77,90,90,90,
2362.076,96.82,90,90,90,
2362.076,96.82,90,90,90,
2362.076,96.82,90,90,90,
2362.076,96.82,90,90,90,
2362.226,96.8,90,90,90,
2362.226,96.8,90,90,90,
2362.226,96.8,90,90,90,
2362.226,96.8,90,90,90,
2362.376,96.83,90,90,90,88.36
2362.376,96.83,90,90,90,88.36
2362.376,96.83,90,90,90,88.36
2362.376,96.83,90,90,90,88.36
2362.376,96.83,90,90,90,88.36
2362.526,96.79,90,90,90,
2362.526,96.79,90,90,90,
2362.526,96.79,90,90,90,
2362.526,96.79,90,90,90,
2362.676,96.81,90,90,90,
2362.676,96.81,90,90,90,
2362.676,96.81,90,90,90,
2362.676,96.81,90,90,90,
2362.826,96.79,90,90,90,
2362.826,96.79,90,90,90,
2362.826,96.79,90,90,90,
2362.826,96.79,90,90,90,
2362.976,96.79,90,90,90,
2362.976,96.79,90,90,90,
2362.976,96.79,90,90,90,
2362.976,96.79,90,90,90,
2363.126,96.8,90,90,90,
2363.126,96.8,90,90,90,
2363.126,96.8,90,90,90,
2363.126,96.8,90,90,90,
2363.276,96.79,90,90,90,
2363.276,96.79,90,90,90,
2363.276,96.79,90,90,90,
2363.276,96.79,90,90,90,
2363.426,96.79,90,90,90,88.39
2363.426,96.79,90,90,90,88.39
2363.426,96.79,90,90,90,88.39
2363.426,96.79,90,90,90,88.39
2363.426,96.79,90,90,90,88.39
2363.576,96.82,90,90,90,
2363.576,96.82,90,90,90,
2363.576,96.82,90,90,90,
2363.576,96.82,90,90,90,
2363.726,96.79,90,90,90,
2363.726,96.79,90,90,90,
2363.726,96.79,90,90,90,
2363.726,96.79,90,90,90,
2363.876,96.79,90,90,90,
2363.876,96.79,90,90,90,
2363.876,96.79,90,90,90,
2363.876,96.79,90,90,90,
2364.026,96.84,90,90,90,
2364.026,96.84,90,90,90,
2364.026,96.84,90,90,90,
2364.026,96.84,90,90,90,
2364.176,96.82,90,90,90,
2364.176,96.82,90,90,90,
2364.176,96.82,90,90,90,
2364.176,96.82,90,90,90,
2364.326,96.84,90,90,90,88.57
2364.326,96.84,90,90,90,88.57
2364.326,96.84,90,90,90,88.57
2364.326,96.84,90,90,90,88.57
2364.326,96.84,90,90,90,88.57
2364.476,96.84,90,90,90,
2364.476,96.84,90,90,90,
2364.476,96.84,90,90,90,
2364.476,96.84,90,90,90,
2364.626,96.84,90,90,90,
2364.626,96.84,90,90,90,
2364.626,96.84,90,90,90,
2364.626,96.84,90,90,90,
2364.776,96.84,90,90,90,
2364.776,96.84,90,90,90,
2364.776,96.84,90,90,90,
2364.776,96.84,90,90,90,
2364.926,96.87,90,90,90,
2364.926,96.87,90,90,90,
2364.926,96.87,90,90,90,
2364.926,96.87,90,90,90,
2365.076,96.85,90,90,90,
2365.076,96.85,90,90,90,
2365.076,96.85,90,90,90,
2365.076,96.85,90,90,90,
2365.226,96.85,90,90,90,
2365.226,96.85,90,90,90,
2365.226,96.85,90,90,90,
2365.226,96.85,90,90,90,
2365.376,96.85,90,90,90,88.44
2365.376,96.85,90,90,90,88.44
2365.376,96.85,90,90,90,88.44
2365.376,96.85,90,90,90,88.44
2365.376,96.85,90,90,90,88.44
2365.526,96.86,90,90,90,
2365.526,96.86,90,90,90,
2365.526,96.86,90,90,90,
2365.526,96.86,90,90,90,
2365.676,96.88,90,90,90,
2365.676,96.88,90,90,90,
2365.676,96.88,90,90,90,
2365.676,96.88,90,90,90,
2365.826,96.88,90,90,90,
2365.826,96.88,90,90,90,
2365.826,96.88,90,90,90,
2365.826,96.88,90,90,90,
2365.974,96.87,90,90,50,
2365.974,96.87,90,90,50,
2365.974,96.87,90,90,50,
2365.974,96.87,90,90,50,
2366.124,96.78,90,90,50,
2366.124,96.78,90,90,50,
2366.124,96.78,90,90,50,
2366.124,96.78,90,90,50,
2366.274,96.34,90,90,50,
2366.274,96.34,90,90,50,
2366.274,96.34,90,90,50,
2366.274,96.34,90,90,50,
2366.424,95.41,89.98,90,50,88.5
2366.424,95.41,89.98,90,50,88.5
2366.424,95.41,89.98,90,50,88.5
2366.424,95.41,89.98,90,50,88.5
2366.424,95.41,89.98,90,50,88.5
2366.574,94.24,89.96,90,50,
2366.574,94.24,89.96,90,50,
2366.574,94.24,89.96,90,50,
2366.574,94.24,89.96,90,50,
2366.724,92.95,89.92,90,50,
2366.724,92.95,89.92,90,50,
2366.724,92.95,89.92,90,50,
2366.724,92.95,89.92,90,50,
2366.874,91.63,89.88,90,50,
2366.874,91.63,89.88,90,50,
2366.874,91.63,89.88,90,50,
2366.874,91.63,89.88,90,50,
2367.024,90.25,89.83,90,50,
2367.024,90.25,89.83,90,50,
2367.024,90.25,89.83,90,50,
2367.024,90.25,89.83,90,50,
2367.174,88.91,89.78,90,50,
2367.174,88.91,89.78,90,50,
2367.174,88.91,89.78,90,50,
2367.174,88.91,89.78,90,50,
2367.324,87.61,89.72,90,50,
2367.324,87.61,89.72,90,50,
2367.324,87.61,89.72,90,50,
2367.324,87.61,89.72,90,50,
2367.475,86.33,89.66,90,50,88.38
2367.475,86.33,89.66,90,50,88.38
2367.475,86.33,89.66,90,50,88.38
2367.475,86.33,89.66,90,50,88.38
2367.475,86.33,89.66,90,50,88.38
2367.624,85.06,89.6,90,50,
2367.624,85.06,89.6,90,50,
2367.624,85.06,89.6,90,50,
2367.624,85.06,89.6,90,50,
2367.774,83.73,89.53,90,50,
2367.774,83.73,89.53,90,50,
2367.774,83.73,89.53,90,50,
2367.774,83.73,89.53,90,50,
2367.924,82.55,89.46,90,50,
2367.924,82.55,89.46,90,50,
2367.924,82.55,89.46,90,50,
2367.924,82.55,89.46,90,50,
2368.074,81.38,89.39,90,50,
2368.074,81.38,89.39,90,50,
2368.074,81.38,89.39,90,50,
2368.074,81.38,89.39,90,50,
2368.224,80.23,89.32,90,50,
2368.224,80.23,89.32,90,50,
2368.224,80.23,89.32,90,50,
2368.224,80.23,89.32,90,50,
2368.374,79.09,89.25,90,50,88.41
2368.374,79.09,89.25,90,50,88.41
2368.374,79.09,89.25,90,50,88.41
2368.374,79.09,89.25,90,50,88.41
2368.374,79.09,89.25,90,50,88.41
2368.524,78,89.18,90,50,
2368.524,78,89.18,90,50,
2368.524,78,89.18,90,50,
2368.524,78,89.18,90,50,
2368.674,76.91,89.11,90,50,
2368.674,76.91,89.11,90,50,
2368.674,76.91,89.11,90,50,
2368.674,76.91,89.11,90,50,
2368.824,75.84,89.04,90,50,
2368.824,75.84,89.04,90,50,
2368.824,75.84,89.04,90,50,
2368.824,75.84,89.04,90,50,
2368.974,74.82,88.97,90,50,
2368.974,74.82,88.97,90,50,
2368.974,74.82,88.97,90,50,
2368.974,74.82,88.97,90,50,
2369.124,73.8,88.9,90,50,
2369.124,73.8,88.9,90,50,
2369.124,73.8,88.9,90,50,
2369.124,73.8,88.9,90,50,
2369.274,72.81,88.83,90,50,
2369.274,72.81,88.83,90,50,
2369.274,72.81,88.83,90,50,
2369.274,72.81,88.83,90,50,
2369.424,71.84,88.76,90,50,88.52
2369.424,71.84,88.76,90,50,88.52
2369.424,71.84,88.76,90,50,88.52
2369.424,71.84,88.76,90,50,88.52
2369.424,71.84,88.76,90,50,88.52
2369.574,70.78,88.69,90,50,
2369.574,70.78,88.69,90,50,
2369.574,70.78,88.69,90,50,
2369.574,70.78,88.69,90,50,
2369.725,69.82,88.62,90,50,
2369.725,69.82,88.62,90,50,
2369.725,69.82,88.62,90,50,
2369.725,69.82,88.62,90,50,
2369.874,68.92,88.55,90,50,
2369.874,68.92,88.55,90,50,
2369.874,68.92,88.55,90,50,
2369.874,68.92,88.55,90,50,
2370.024,68.03,88.48,90,50,
2370.024,68.03,88.48,90,50,
2370.024,68.03,88.48,90,50,
2370.024,68.03,88.48,90,50,
2370.174,67.16,88.42,90,50,
2370.174,67.16,88.42,90,50,
2370.174,67.16,88.42,90,50,
2370.174,67.16,88.42,90,50,
2370.324,66.28,88.35,90,50,
2370.324,66.28,88.35,90,50,
2370.324,66.28,88.35,90,50,
2370.324,66.28,88.35,90,50,
2370.474,65.44,88.28,90,50,88.25
2370.474,65.44,88.28,90,50,88.25
2370.474,65.44,88.28,90,50,88.25
2370.474,65.44,88.28,90,50,88.25
2370.474,65.44,88.28,90,50,88.25
2370.624,64.59,88.22,90,50,
2370.624,64.59,88.22,90,50,
2370.624,64.59,88.22,90,50,
2370.624,64.59,88.22,90,50,
2370.774,63.78,88.16,90,50,
2370.774,63.78,88.16,90,50,
2370.774,63.78,88.16,90,50,
2370.774,63.78,88.16,90,50,
2370.924,62.9,88.09,90,50,
2370.924,62.9,88.09,90,50,
2370.924,62.9,88.09,90,50,
2370.924,62.9,88.09,90,50,
2371.074,62.13,88.03,90,50,
2371.074,62.13,88.03,90,50,
2371.074,62.13,88.03,90,50,
2371.074,62.13,88.03,90,50,
2371.224,61.37,87.97,90,50,
2371.224,61.37,87.97,90,50,
2371.224,61.37,87.97,90,50,
2371.224,61.37,87.97,90,50,
2371.374,60.62,87.9,90,50,
2371.374,60.62,87.9,90,50,
2371.374,60.62,87.9,90,50,
2371.374,60.62,87.9,90,50,
2371.524,59.88,87.84,90,50,87.95
2371.524,59.88,87.84,90,50,87.95
2371.524,59.88,87.84,90,50,87.95
2371.524,59.88,87.84,90,50,87.95
2371.524,59.88,87.84,90,50,87.95
2371.674,59.15,87.78,90,50,
2371.674,59.15,87.78,90,50,
2371.674,59.15,87.78,90,50,
2371.674,59.15,87.78,90,50,
2371.824,58.41,87.72,90,50,
2371.824,58.41,87.72,90,50,
2371.824,58.41,87.72,90,50,
2371.824,58.41,87.72,90,50,
2371.974,57.71,87.66,90,50,
2371.974,57.71,87.66,90,50,
2371.974,57.71,87.66,90,50,
2371.974,57.71,87.66,90,50,
2372.124,57.02,87.6,90,50,
2372.124,57.02,87.6,90,50,
2372.124,57.02,87.6,90,50,
2372.124,57.02,87.6,90,50,
2372.274,56.26,87.54,90,50,
2372.274,56.26,87.54,90,50,
2372.274,56.26,87.54,90,50,
2372.274,56.26,87.54,90,50,
2372.424,55.61,87.49,90,50,87.82
2372.424,55.61,87.49,90,50,87.82
2372.424,55.61,87.49,90,50,87.82
2372.424,55.61,87.49,90,50,87.82
2372.424,55.61,87.49,90,50,87.82
2372.574,54.97,87.43,90,50,
2372.574,54.97,87.43,90,50,
2372.574,54.97,87.43,90,50,
2372.574,54.97,87.43,90,50,
2372.724,54.32,87.37,90,50,
2372.724,54.32,87.37,90,50,
2372.724,54.32,87.37,90,50,
2372.724,54.32,87.37,90,50,
2372.874,53.68,87.31,90,50,
2372.874,53.68,87.31,90,50,
2372.874,53.68,87.31,90,50,
2372.874,53.68,87.31,90,50,
2373.024,53.05,87.25,90,50,
2373.024,53.05,87.25,90,50,
2373.024,53.05,87.25,90,50,
2373.024,53.05,87.25,90,50,
2373.174,52.44,87.2,90,50,
2373.174,52.44,87.2,90,50,
2373.174,52.44,87.2,90,50,
2373.174,52.44,87.2,90,50,
2373.324,51.84,87.14,90,50,
2373.324,51.84,87.14,90,50,
2373.324,51.84,87.14,90,50,
2373.324,51.84,87.14,90,50,
2373.474,51.24,87.08,90,50,87.45
2373.474,51.24,87.08,90,50,87.45
2373.474,51.24,87.08,90,50,87.45
2373.474,51.24,87.08,90,50,87.45
2373.474,51.24,87.08,90,50,87.45
2373.624,50.67,87.02,90,50,
2373.624,50.67,87.02,90,50,
2373.624,50.67,87.02,90,50,
2373.624,50.67,87.02,90,50,
2373.774,50.11,86.96,90,50,
2373.774,50.11,86.96,90,50,
2373.774,50.11,86.96,90,50,
2373.774,50.11,86.96,90,50,
2373.924,49.54,86.91,90,50,
2373.924,49.54,86.91,90,50,
2373.924,49.54,86.91,90,50,
2373.924,49.54,86.91,90,50,
2374.074,48.93,86.85,90,50,
2374.074,48.93,86.85,90,50,
2374.074,48.93,86.85,90,50,
2374.074,48.93,86.85,90,50,
2374.224,48.4,86.79,90,50,
2374.224,48.4,86.79,90,50,
2374.224,48.4,86.79,90,50,
2374.224,48.4,86.79,90,50,
2374.374,47.88,86.73,90,50,
2374.374,47.88,86.73,90,50,
2374.374,47.88,86.73,90,50,
2374.374,47.88,86.73,90,50,
2374.524,47.35,86.67,90,50,87.35
2374.524,47.35,86.67,90,50,87.35
2374.524,47.35,86.67,90,50,87.35
2374.524,47.35,86.67,90,50,87.35
2374.524,47.35,86.67,90,50,87.35
2374.674,46.84,86.61,90,50,
2374.674,46.84,86.61,90,50,
2374.674,46.84,86.61,90,50,
2374.674,46.84,86.61,90,50,
2374.824,46.34,86.55,90,50,
2374.824,46.34,86.55,90,50,
2374.824,46.34,86.55,90,50,
2374.824,46.34,86.55,90,50,
2374.974,45.84,86.49,90,50,
2374.974,45.84,86.49,90,50,
2374.974,45.84,86.49,90,50,
2374.974,45.84,86.49,90,50,
2375.124,45.36,86.43,90,50,
2375.124,45.36,86.43,90,50,
2375.124,45.36,86.43,90,50,
2375.124,45.36,86.43,90,50,
2375.274,44.88,86.37,90,50,
2375.274,44.88,86.37,90,50,
2375.274,44.88,86.37,90,50,
2375.274,44.88,86.37,90,50,
2375.424,44.38,86.31,90,50,
2375.424,44.38,86.31,90,50,
2375.424,44.38,86.31,90,50,
2375.424,44.38,86.31,90,50,
2375.574,43.88,86.25,90,50,86.94
2375.574,43.88,86.25,90,50,86.94
2375.574,43.88,86.25,90,50,86.94
2375.574,43.88,86.25,90,50,86.94
2375.574,43.88,86.25,90,50,86.94
2375.724,43.42,86.18,90,50,
2375.724,43.42,86.18,90,50,
2375.724,43.42,86.18,90,50,
2375.724,43.42,86.18,90,50,
2375.874,42.98,86.12,90,50,
2375.874,42.98,86.12,90,50,
2375.874,42.98,86.12,90,50,
2375.874,42.98,86.12,90,50,
2376.024,42.54,86.06,90,50,
2376.024,42.54,86.06,90,50,
2376.024,42.54,86.06,90,50,
2376.024,42.54,86.06,90,50,
2376.174,42.12,85.99,90,50,
2376.174,42.12,85.99,90,50,
2376.174,42.12,85.99,90,50,
2376.174,42.12,85.99,90,50,
2376.324,41.69,85.93,90,50,
2376.324,41.69,85.93,90,50,
2376.324,41.69,85.93,90,50,
2376.324,41.69,85.93,90,50,
2376.474,41.26,85.87,90,50,
2376.474,41.26,85.87,90,50,
2376.474,41.26,85.87,90,50,
2376.474,41.26,85.87,90,50,
2376.501,,,,,86.92
2376.624,40.86,85.8,90,50,
2376.624,40.86,85.8,90,50,
2376.624,40.86,85.8,90,50,
2376.624,40.86,85.8,90,50,
2376.774,40.45,85.73,90,50,
2376.774,40.45,85.73,90,50,
2376.774,40.45,85.73,90,50,
2376.774,40.45,85.73,90,50,
2376.924,40.05,85.67,90,50,
2376.924,40.05,85.67,90,50,
2376.924,40.05,85.67,90,50,
2376.924,40.05,85.67,90,50,
2377.074,39.65,85.6,90,50,
2377.074,39.65,85.6,90,50,
2377.074,39.65,85.6,90,50,
2377.074,39.65,85.6,90,50,
2377.224,39.22,85.53,90,50,
2377.224,39.22,85.53,90,50,
2377.224,39.22,85.53,90,50,
2377.224,39.22,85.53,90,50,
2377.374,38.86,85.46,90,50,
2377.374,38.86,85.46,90,50,
2377.374,38.86,85.46,90,50,
2377.374,38.86,85.46,90,50,
2377.524,38.48,85.4,90,50,86.69
2377.524,38.48,85.4,90,50,86.69
2377.524,38.48,85.4,90,50,86.69
2377.524,38.48,85.4,90,50,86.69
2377.524,38.48,85.4,90,50,86.69
2377.675,38.12,85.33,90,50,
2377.675,38.12,85.33,90,50,
2377.675,38.12,85.33,90,50,
2377.675,38.12,85.33,90,50,
2377.824,37.75,85.26,90,50,
2377.824,37.75,85.26,90,50,
2377.824,37.75,85.26,90,50,
2377.824,37.75,85.26,90,50,
2377.974,37.41,85.19,90,50,
2377.974,37.41,85.19,90,50,
2377.974,37.41,85.19,90,50,
2377.974,37.41,85.19,90,50,
2378.124,37.05,85.11,90,50,
2378.124,37.05,85.11,90,50,
2378.124,37.05,85.11,90,50,
2378.124,37.05,85.11,90,50,
2378.274,36.71,85.04,90,50,
2378.274,36.71,85.04,90,50,
2378.274,36.71,85.04,90,50,
2378.274,36.71,85.04,90,50,
2378.424,36.38,84.97,90,50,
2378.424,36.38,84.97,90,50,
2378.424,36.38,84.97,90,50,
2378.424,36.38,84.97,90,50,
2378.574,36.01,84.89,90,50,86.36
2378.574,36.01,84.89,90,50,86.36
2378.574,36.01,84.89,90,50,86.36
2378.574,36.01,84.89,90,50,86.36
2378.574,36.01,84.89,90,50,86.36
2378.724,35.68,84.82,90,50,
2378.724,35.68,84.82,90,50,
2378.724,35.68,84.82,90,50,
2378.724,35.68,84.82,90,50,
2378.874,35.37,84.75,90,50,
2378.874,35.37,84.75,90,50,
2378.874,35.37,84.75,90,50,
2378.874,35.37,84.75,90,50,
2379.024,35.04,84.67,90,50,
2379.024,35.04,84.67,90,50,
2379.024,35.04,84.67,90,50,
2379.024,35.04,84.67,90,50,
2379.174,34.74,84.6,90,50,
2379.174,34.74,84.6,90,50,
2379.174,34.74,84.6,90,50,
2379.174,34.74,84.6,90,50,
2379.324,34.44,84.52,90,50,
2379.324,34.44,84.52,90,50,
2379.324,34.44,84.52,90,50,
2379.324,34.44,84.52,90,50,
2379.474,34.15,84.44,90,50,86.15
2379.474,34.15,84.44,90,50,86.15
2379.474,34.15,84.44,90,50,86.15
2379.474,34.15,84.44,90,50,86.15
2379.474,34.15,84.44,90,50,86.15
2379.624,33.85,84.37,90,50,
2379.624,33.85,84.37,90,50,
2379.624,33.85,84.37,90,50,
2379.624,33.85,84.37,90,50,
2379.774,33.56,84.29,90,50,
2379.774,33.56,84.29,90,50,
2379.774,33.56,84.29,90,50,
2379.774,33.56,84.29,90,50,
2379.925,33.26,84.21,90,50,
2379.925,33.26,84.21,90,50,
2379.925,33.26,84.21,90,50,
2379.925,33.26,84.21,90,50,
2380.074,32.96,84.13,90,50,
2380.074,32.96,84.13,90,50,
2380.074,32.96,84.13,90,50,
2380.074,32.96,84.13,90,50,
2380.224,32.69,84.05,90,50,
2380.224,32.69,84.05,90,50,
2380.224,32.69,84.05,90,50,
2380.224,32.69,84.05,90,50,
2380.374,32.42,83.97,90,50,
2380.374,32.42,83.97,90,50,
2380.374,32.42,83.97,90,50,
2380.374,32.42,83.97,90,50,
2380.524,32.15,83.89,90,50,85.76
2380.524,32.15,83.89,90,50,85.76
2380.524,32.15,83.89,90,50,85.76
2380.524,32.15,83.89,90,50,85.76
2380.524,32.15,83.89,90,50,85.76
2380.674,31.91,83.81,90,50,
2380.674,31.91,83.81,90,50,
2380.674,31.91,83.81,90,50,
2380.674,31.91,83.81,90,50,
2380.824,31.63,83.73,90,50,
2380.824,31.63,83.73,90,50,
2380.824,31.63,83.73,90,50,
2380.824,31.63,83.73,90,50,
2380.974,31.36,83.64,90,50,
2380.974,31.36,83.64,90,50,
2380.974,31.36,83.64,90,50,
2380.974,31.36,83.64,90,50,
2381.124,31.13,83.56,90,50,
2381.124,31.13,83.56,90,50,
2381.124,31.13,83.56,90,50,
2381.124,31.13,83.56,90,50,
2381.274,30.88,83.48,90,50,
2381.274,30.88,83.48,90,50,
2381.274,30.88,83.48,90,50,
2381.274,30.88,83.48,90,50,
2381.424,30.64,83.4,90,50,
2381.424,30.64,83.4,90,50,
2381.424,30.64,83.4,90,50,
2381.424,30.64,83.4,90,50,
2381.574,30.4,83.31,90,50,85.43
2381.574,30.4,83.31,90,50,85.43
2381.574,30.4,83.31,90,50,85.43
2381.574,30.4,83.31,90,50,85.43
2381.574,30.4,83.31,90,50,85.43
2381.724,30.14,83.23,90,50,
2381.724,30.14,83.23,90,50,
2381.724,30.14,83.23,90,50,
2381.724,30.14,83.23,90,50,
2381.874,29.91,83.14,90,50,
2381.874,29.91,83.14,90,50,
2381.874,29.91,83.14,90,50,
2381.874,29.91,83.14,90,50,
2382.024,29.68,83.05,90,50,
2382.024,29.68,83.05,90,50,
2382.024,29.68,83.05,90,50,
2382.024,29.68,83.05,90,50,
2382.175,29.47,82.97,90,50,
2382.175,29.47,82.97,90,50,
2382.175,29.47,82.97,90,50,
2382.175,29.47,82.97,90,50,
2382.324,29.24,82.88,90,50,
2382.324,29.24,82.88,90,50,
2382.324,29.24,82.88,90,50,
2382.324,29.24,82.88,90,50,
2382.474,29.03,82.8,90,50,
2382.474,29.03,82.8,90,50,
2382.474,29.03,82.8,90,50,
2382.474,29.03,82.8,90,50,
2382.624,28.82,82.71,90,50,85.34
2382.624,28.82,82.71,90,50,85.34
2382.624,28.82,82.71,90,50,85.34
2382.624,28.82,82.71,90,50,85.34
2382.624,28.82,82.71,90,50,85.34
2382.774,28.61,82.62,90,50,
2382.774,28.61,82.62,90,50,
2382.774,28.61,82.62,90,50,
2382.774,28.61,82.62,90,50,
2382.924,28.42,82.54,90,50,
2382.924,28.42,82.54,90,50,
2382.924,28.42,82.54,90,50,
2382.924,28.42,82.54,90,50,
2383.074,28.2,82.45,90,50,
2383.074,28.2,82.45,90,50,
2383.074,28.2,82.45,90,50,
2383.074,28.2,82.45,90,50,
2383.224,27.99,82.36,90,50,
2383.224,27.99,82.36,90,50,
2383.224,27.99,82.36,90,50,
2383.224,27.99,82.36,90,50,
2383.374,27.8,82.27,90,50,
2383.374,27.8,82.27,90,50,
2383.374,27.8,82.27,90,50,
2383.374,27.8,82.27,90,50,
2383.524,27.6,82.18,90,50,85
2383.524,27.6,82.18,90,50,85
2383.524,27.6,82.18,90,50,85
2383.524,27.6,82.18,90,50,85
2383.524,27.6,82.18,90,50,85
2383.674,27.42,82.09,90,50,
2383.674,27.42,82.09,90,50,
2383.674,27.42,82.09,90,50,
2383.674,27.42,82.09,90,50,
2383.824,27.24,82,90,50,
2383.824,27.24,82,90,50,
2383.824,27.24,82,90,50,
2383.824,27.24,82,90,50,
2383.974,27.05,81.91,90,50,
2383.974,27.05,81.91,90,50,
2383.974,27.05,81.91,90,50,
2383.974,27.05,81.91,90,50,
2384.124,26.89,81.82,90,50,
2384.124,26.89,81.82,90,50,
2384.124,26.89,81.82,90,50,
2384.124,26.89,81.82,90,50,
2384.274,26.7,81.73,90,50,
2384.274,26.7,81.73,90,50,
2384.274,26.7,81.73,90,50,
2384.274,26.7,81.73,90,50,
2384.424,26.51,81.64,90,50,
2384.424,26.51,81.64,90,50,
2384.424,26.51,81.64,90,50,
2384.424,26.51,81.64,90,50,
2384.574,26.34,81.55,90,50,84.68
2384.574,26.34,81.55,90,50,84.68
2384.574,26.34,81.55,90,50,84.68
2384.574,26.34,81.55,90,50,84.68
2384.574,26.34,81.55,90,50,84.68
2384.724,26.18,81.46,90,50,
2384.724,26.18,81.46,90,50,
2384.724,26.18,81.46,90,50,
2384.724,26.18,81.46,90,50,
2384.874,26.02,81.37,90,50,
2384.874,26.02,81.37,90,50,
2384.874,26.02,81.37,90,50,
2384.874,26.02,81.37,90,50,
2385.024,25.85,81.27,90,50,
2385.024,25.85,81.27,90,50,
2385.024,25.85,81.27,90,50,
2385.024,25.85,81.27,90,50,
2385.174,25.69,81.18,90,50,
2385.174,25.69,81.18,90,50,
2385.174,25.69,81.18,90,50,
2385.174,25.69,81.18,90,50,
2385.324,25.53,81.09,90,50,
2385.324,25.53,81.09,90,50,
2385.324,25.53,81.09,90,50,
2385.324,25.53,81.09,90,50,
2385.474,25.38,81,90,50,
2385.474,25.38,81,90,50,
2385.474,25.38,81,90,50,
2385.474,25.38,81,90,50,
2385.624,25.26,80.91,90,50,84.45
2385.624,25.26,80.91,90,50,84.45
2385.624,25.26,80.91,90,50,84.45
2385.624,25.26,80.91,90,50,84.45
2385.624,25.26,80.91,90,50,84.45
2385.774,25.08,80.82,90,50,
2385.774,25.08,80.82,90,50,
2385.774,25.08,80.82,90,50,
2385.774,25.08,80.82,90,50,
2385.924,24.89,80.71,90,50,
2385.924,24.89,80.71,90,50,
2385.924,24.89,80.71,90,50,
2385.924,24.89,80.71,90,50,
2386.074,24.74,80.62,90,50,
2386.074,24.74,80.62,90,50,
2386.074,24.74,80.62,90,50,
2386.074,24.74,80.62,90,50,
2386.224,24.62,80.53,90,50,
2386.224,24.62,80.53,90,50,
2386.224,24.62,80.53,90,50,
2386.224,24.62,80.53,90,50,
2386.374,24.48,80.44,90,50,
2386.374,24.48,80.44,90,50,
2386.374,24.48,80.44,90,50,
2386.374,24.48,80.44,90,50,
2386.524,24.34,80.35,90,50,
2386.524,24.34,80.35,90,50,
