timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
4410.891,96.81,90,90,90,
4410.891,96.81,90,90,90,
4410.891,96.81,90,90,90,
4411.041,96.79,90,90,90,
4411.041,96.79,90,90,90,
4411.041,96.79,90,90,90,
4411.041,96.79,90,90,90,
4411.191,96.8,90,90,90,
4411.191,96.8,90,90,90,
4411.191,96.8,90,90,90,
4411.191,96.8,90,90,90,
4411.341,96.8,90,90,90,
4411.341,96.8,90,90,90,
4411.341,96.8,90,90,90,
4411.341,96.8,90,90,90,
4411.491,96.81,90,90,90,
4411.491,96.81,90,90,90,
4411.491,96.81,90,90,90,
4411.491,96.81,90,90,90,
4411.641,96.82,90,90,90,
4411.641,96.82,90,90,90,
4411.641,96.82,90,90,90,
4411.641,96.82,90,90,90,
4411.791,96.8,90,90,90,88.7
4411.791,96.8,90,90,90,88.7
4411.791,96.8,90,90,90,88.7
4411.791,96.8,90,90,90,88.7
4411.791,96.8,90,90,90,88.7
4411.941,96.82,90,90,90,
4411.941,96.82,90,90,90,
4411.941,96.82,90,90,90,
4411.941,96.82,90,90,90,
4412.091,96.79,90,90,90,
4412.091,96.79,90,90,90,
4412.091,96.79,90,90,90,
4412.091,96.79,90,90,90,
4412.241,96.83,90,90,90,
4412.241,96.83,90,90,90,
4412.241,96.83,90,90,90,
4412.241,96.83,90,90,90,
4412.391,96.8,90,90,90,
4412.391,96.8,90,90,90,
4412.391,96.8,90,90,90,
4412.391,96.8,90,90,90,
4412.542,96.83,90,90,90,
4412.542,96.83,90,90,90,
4412.542,96.83,90,90,90,
4412.542,96.83,90,90,90,
4412.691,96.81,90,90,90,
4412.691,96.81,90,90,90,
4412.691,96.81,90,90,90,
4412.691,96.81,90,90,90,
4412.841,96.8,90,90,90,88.78
4412.841,96.8,90,90,90,88.78
4412.841,96.8,90,90,90,88.78
4412.841,96.8,90,90,90,88.78
4412.841,96.8,90,90,90,88.78
4412.991,96.8,90,90,90,
4412.991,96.8,90,90,90,
4412.991,96.8,90,90,90,
4412.991,96.8,90,90,90,
4413.141,96.79,90,90,90,
4413.141,96.79,90,90,90,
4413.141,96.79,90,90,90,
4413.141,96.79,90,90,90,
4413.291,96.8,90,90,90,
4413.291,96.8,90,90,90,
4413.291,96.8,90,90,90,
4413.291,96.8,90,90,90,
4413.441,96.78,90,90,90,
4413.441,96.78,90,90,90,
4413.441,96.78,90,90,90,
4413.441,96.78,90,90,90,
4413.591,96.8,90,90,90,
4413.591,96.8,90,90,90,
4413.591,96.8,90,90,90,
4413.591,96.8,90,90,90,
4413.741,96.82,90,90,90,88.8
4413.741,96.82,90,90,90,88.8
4413.741,96.82,90,90,90,88.8
4413.741,96.82,90,90,90,88.8
4413.741,96.82,90,90,90,88.8
4413.891,96.85,90,90,90,
4413.891,96.85,90,90,90,
4413.891,96.85,90,90,90,
4413.891,96.85,90,90,90,
4414.041,96.86,90,90,90,
4414.041,96.86,90,90,90,
4414.041,96.86,90,90,90,
4414.041,96.86,90,90,90,
4414.191,96.83,90,90,90,
4414.191,96.83,90,90,90,
4414.191,96.83,90,90,90,
4414.191,96.83,90,90,90,
4414.341,96.83,90,90,90,
4414.341,96.83,90,90,90,
4414.341,96.83,90,90,90,
4414.341,96.83,90,90,90,
4414.491,96.82,90,90,90,
4414.491,96.82,90,90,90,
4414.491,96.82,90,90,90,
4414.491,96.82,90,90,90,
4414.641,96.79,90,90,90,
4414.641,96.79,90,90,90,
4414.641,96.79,90,90,90,
4414.641,96.79,90,90,90,
4414.791,96.82,90,90,90,
4414.791,96.82,90,90,90,
4414.791,96.82,90,90,90,
4414.791,96.82,90,90,90,
4414.798,,,,,88.78
4414.941,96.82,90,90,90,
4414.941,96.82,90,90,90,
4414.941,96.82,90,90,90,
4414.941,96.82,90,90,90,
4415.091,96.83,90,90,90,
4415.091,96.83,90,90,90,
4415.091,96.83,90,90,90,
4415.091,96.83,90,90,90,
4415.241,96.81,90,90,90,
4415.241,96.81,90,90,90,
4415.241,96.81,90,90,90,
4415.241,96.81,90,90,90,
4415.391,96.82,90,90,90,
4415.391,96.82,90,90,90,
4415.391,96.82,90,90,90,
4415.391,96.82,90,90,90,
4415.541,96.82,90,90,90,
4415.541,96.82,90,90,90,
4415.541,96.82,90,90,90,
4415.541,96.82,90,90,90,
4415.691,96.82,90,90,90,
4415.691,96.82,90,90,90,
4415.691,96.82,90,90,90,
4415.691,96.82,90,90,90,
4415.841,96.84,90,90,90,88.8
4415.841,96.84,90,90,90,88.8
4415.841,96.84,90,90,90,88.8
4415.841,96.84,90,90,90,88.8
4415.841,96.84,90,90,90,88.8
4415.991,96.83,90,90,90,
4415.991,96.83,90,90,90,
4415.991,96.83,90,90,90,
4415.991,96.83,90,90,90,
4416.141,96.85,90,90,90,
4416.141,96.85,90,90,90,
4416.141,96.85,90,90,90,
4416.141,96.85,90,90,90,
4416.291,96.86,90,90,90,
4416.291,96.86,90,90,90,
4416.291,96.86,90,90,90,
4416.291,96.86,90,90,90,
4416.441,96.83,90,90,90,
4416.441,96.83,90,90,90,
4416.441,96.83,90,90,90,
4416.441,96.83,90,90,90,
4416.591,96.79,90,90,90,
4416.591,96.79,90,90,90,
4416.591,96.79,90,90,90,
4416.591,96.79,90,90,90,
4416.741,96.85,90,90,90,
4416.741,96.85,90,90,90,
4416.741,96.85,90,90,90,
4416.741,96.85,90,90,90,
4416.891,96.86,90,90,90,88.79
4416.891,96.86,90,90,90,88.79
4416.891,96.86,90,90,90,88.79
4416.891,96.86,90,90,90,88.79
4416.891,96.86,90,90,90,88.79
4417.041,96.85,90,90,90,
4417.041,96.85,90,90,90,
4417.041,96.85,90,90,90,
4417.041,96.85,90,90,90,
4417.191,96.84,90,90,90,
4417.191,96.84,90,90,90,
4417.191,96.84,90,90,90,
4417.191,96.84,90,90,90,
4417.341,96.86,90,90,90,
4417.341,96.86,90,90,90,
4417.341,96.86,90,90,90,
4417.341,96.86,90,90,90,
4417.491,96.85,90,90,90,
4417.491,96.85,90,90,90,
4417.491,96.85,90,90,90,
4417.491,96.85,90,90,90,
4417.641,96.83,90,90,90,
4417.641,96.83,90,90,90,
4417.641,96.83,90,90,90,
4417.641,96.83,90,90,90,
4417.791,96.84,90,90,90,88.71
4417.791,96.84,90,90,90,88.71
4417.791,96.84,90,90,90,88.71
4417.791,96.84,90,90,90,88.71
4417.791,96.84,90,90,90,88.71
4417.941,96.81,90,90,90,
4417.941,96.81,90,90,90,
4417.941,96.81,90,90,90,
4417.941,96.81,90,90,90,
4418.091,96.83,90,90,90,
4418.091,96.83,90,90,90,
4418.091,96.83,90,90,90,
4418.091,96.83,90,90,90,
4418.241,96.82,90,90,90,
4418.241,96.82,90,90,90,
4418.241,96.82,90,90,90,
4418.241,96.82,90,90,90,
4418.391,96.84,90,90,90,
4418.391,96.84,90,90,90,
4418.391,96.84,90,90,90,
4418.391,96.84,90,90,90,
4418.541,96.79,90,90,90,
4418.541,96.79,90,90,90,
4418.541,96.79,90,90,90,
4418.541,96.79,90,90,90,
4418.691,96.82,90,90,90,
4418.691,96.82,90,90,90,
4418.691,96.82,90,90,90,
4418.691,96.82,90,90,90,
4418.841,96.83,90,90,90,88.78
4418.841,96.83,90,90,90,88.78
4418.841,96.83,90,90,90,88.78
4418.841,96.83,90,90,90,88.78
4418.841,96.83,90,90,90,88.78
4418.991,96.84,90,90,90,
4418.991,96.84,90,90,90,
4418.991,96.84,90,90,90,
4418.991,96.84,90,90,90,
4419.142,96.88,90,90,90,
4419.142,96.88,90,90,90,
4419.142,96.88,90,90,90,
4419.142,96.88,90,90,90,
4419.291,96.83,90,90,90,
4419.291,96.83,90,90,90,
4419.291,96.83,90,90,90,
4419.291,96.83,90,90,90,
4419.441,96.85,90,90,90,
4419.441,96.85,90,90,90,
4419.441,96.85,90,90,90,
4419.441,96.85,90,90,90,
4419.591,96.84,90,90,90,
4419.591,96.84,90,90,90,
4419.591,96.84,90,90,90,
4419.591,96.84,90,90,90,
4419.741,96.87,90,90,90,
4419.741,96.87,90,90,90,
4419.741,96.87,90,90,90,
4419.741,96.87,90,90,90,
4419.891,96.86,90,90,90,88.72
4419.891,96.86,90,90,90,88.72
4419.891,96.86,90,90,90,88.72
4419.891,96.86,90,90,90,88.72
4419.891,96.86,90,90,90,88.72
4420.041,96.85,90,90,90,
4420.041,96.85,90,90,90,
4420.041,96.85,90,90,90,
4420.041,96.85,90,90,90,
4420.191,96.85,90,90,90,
4420.191,96.85,90,90,90,
4420.191,96.85,90,90,90,
4420.191,96.85,90,90,90,
4420.341,96.84,90,90,90,
4420.341,96.84,90,90,90,
4420.341,96.84,90,90,90,
4420.341,96.84,90,90,90,
4420.492,96.83,90,90,90,
4420.492,96.83,90,90,90,
4420.492,96.83,90,90,90,
4420.492,96.83,90,90,90,
4420.641,96.85,90,90,90,
4420.641,96.85,90,90,90,
4420.641,96.85,90,90,90,
4420.641,96.85,90,90,90,
4420.791,96.83,90,90,90,88.79
4420.791,96.83,90,90,90,88.79
4420.791,96.83,90,90,90,88.79
4420.791,96.83,90,90,90,88.79
4420.791,96.83,90,90,90,88.79
4420.941,96.86,90,90,90,
4420.941,96.86,90,90,90,
4420.941,96.86,90,90,90,
4420.941,96.86,90,90,90,
4421.091,96.85,90,90,90,
4421.091,96.85,90,90,90,
4421.091,96.85,90,90,90,
4421.091,96.85,90,90,90,
4421.241,96.83,90,90,90,
4421.241,96.83,90,90,90,
4421.241,96.83,90,90,90,
4421.241,96.83,90,90,90,
4421.391,96.81,90,90,90,
4421.391,96.81,90,90,90,
4421.391,96.81,90,90,90,
4421.391,96.81,90,90,90,
4421.541,96.82,90,90,90,
4421.541,96.82,90,90,90,
4421.541,96.82,90,90,90,
4421.541,96.82,90,90,90,
4421.691,96.8,90,90,90,
4421.691,96.8,90,90,90,
4421.691,96.8,90,90,90,
4421.691,96.8,90,90,90,
4421.841,96.84,90,90,90,88.76
4421.841,96.84,90,90,90,88.76
4421.841,96.84,90,90,90,88.76
4421.841,96.84,90,90,90,88.76
4421.841,96.84,90,90,90,88.76
4421.991,96.84,90,90,90,
4421.991,96.84,90,90,90,
4421.991,96.84,90,90,90,
4421.991,96.84,90,90,90,
4422.141,96.8,90,90,90,
4422.141,96.8,90,90,90,
4422.141,96.8,90,90,90,
4422.141,96.8,90,90,90,
4422.291,96.82,90,90,90,
4422.291,96.82,90,90,90,
4422.291,96.82,90,90,90,
4422.291,96.82,90,90,90,
4422.441,96.79,90,90,90,
4422.441,96.79,90,90,90,
4422.441,96.79,90,90,90,
4422.441,96.79,90,90,90,
4422.592,96.8,90,90,90,
4422.592,96.8,90,90,90,
4422.592,96.8,90,90,90,
4422.592,96.8,90,90,90,
4422.742,96.81,90,90,90,
4422.742,96.81,90,90,90,
4422.742,96.81,90,90,90,
4422.742,96.81,90,90,90,
4422.891,96.81,90,90,90,88.86
4422.891,96.81,90,90,90,88.86
4422.891,96.81,90,90,90,88.86
4422.891,96.81,90,90,90,88.86
4422.891,96.81,90,90,90,88.86
4423.041,96.81,90,90,90,
4423.041,96.81,90,90,90,
4423.041,96.81,90,90,90,
4423.041,96.81,90,90,90,
4423.191,96.79,90,90,90,
4423.191,96.79,90,90,90,
4423.191,96.79,90,90,90,
4423.191,96.79,90,90,90,
4423.341,96.77,90,90,90,
4423.341,96.77,90,90,90,
4423.341,96.77,90,90,90,
4423.341,96.77,90,90,90,
4423.491,96.79,90,90,90,
4423.491,96.79,90,90,90,
4423.491,96.79,90,90,90,
4423.491,96.79,90,90,90,
4423.641,96.8,90,90,90,
4423.641,96.8,90,90,90,
4423.641,96.8,90,90,90,
4423.641,96.8,90,90,90,
4423.791,96.83,90,90,90,
4423.791,96.83,90,90,90,
4423.791,96.83,90,90,90,
4423.791,96.83,90,90,90,
4423.941,96.83,90,90,90,88.66
4423.941,96.83,90,90,90,88.66
4423.941,96.83,90,90,90,88.66
4423.941,96.83,90,90,90,88.66
4423.941,96.83,90,90,90,88.66
4424.091,96.8,90,90,90,
4424.091,96.8,90,90,90,
4424.091,96.8,90,90,90,
4424.091,96.8,90,90,90,
4424.241,96.78,90,90,90,
4424.241,96.78,90,90,90,
4424.241,96.78,90,90,90,
4424.241,96.78,90,90,90,
4424.391,96.79,90,90,90,
4424.391,96.79,90,90,90,
4424.391,96.79,90,90,90,
4424.391,96.79,90,90,90,
4424.541,96.82,90,90,90,
4424.541,96.82,90,90,90,
4424.541,96.82,90,90,90,
4424.541,96.82,90,90,90,
4424.691,96.84,90,90,90,
4424.691,96.84,90,90,90,
4424.691,96.84,90,90,90,
4424.691,96.84,90,90,90,
4424.841,96.8,90,90,90,88.82
4424.841,96.8,90,90,90,88.82
4424.841,96.8,90,90,90,88.82
4424.841,96.8,90,90,90,88.82
4424.841,96.8,90,90,90,88.82
4424.992,96.78,90,90,90,
4424.992,96.78,90,90,90,
4424.992,96.78,90,90,90,
4424.992,96.78,90,90,90,
4425.141,96.8,90,90,90,
4425.141,96.8,90,90,90,
4425.141,96.8,90,90,90,
4425.141,96.8,90,90,90,
4425.302,96.8,90,90,90,
4425.302,96.8,90,90,90,
4425.302,96.8,90,90,90,
4425.302,96.8,90,90,90,
4425.449,96.82,90,90,90,
4425.449,96.82,90,90,90,
4425.449,96.82,90,90,90,
4425.449,96.82,90,90,90,
4425.599,96.8,90,90,90,
4425.599,96.8,90,90,90,
4425.599,96.8,90,90,90,
4425.599,96.8,90,90,90,
4425.749,96.83,90,90,90,
4425.749,96.83,90,90,90,
4425.749,96.83,90,90,90,
4425.749,96.83,90,90,90,
4425.899,96.84,90,90,90,88.91
4425.899,96.84,90,90,90,88.91
4425.899,96.84,90,90,90,88.91
4425.899,96.84,90,90,90,88.91
4425.899,96.84,90,90,90,88.91
4426.049,96.83,90,90,90,
4426.049,96.83,90,90,90,
4426.049,96.83,90,90,90,
4426.049,96.83,90,90,90,
4426.199,96.84,90,90,90,
4426.199,96.84,90,90,90,
4426.199,96.84,90,90,90,
4426.199,96.84,90,90,90,
4426.349,96.84,90,90,90,
4426.349,96.84,90,90,90,
4426.349,96.84,90,90,90,
4426.349,96.84,90,90,90,
4426.499,96.85,90,90,90,
4426.499,96.85,90,90,90,
4426.499,96.85,90,90,90,
4426.499,96.85,90,90,90,
4426.649,96.84,90,90,90,
4426.649,96.84,90,90,90,
4426.649,96.84,90,90,90,
4426.649,96.84,90,90,90,
4426.799,96.84,90,90,90,
4426.799,96.84,90,90,90,
4426.799,96.84,90,90,90,
4426.799,96.84,90,90,90,
4426.949,96.83,90,90,90,88.94
4426.949,96.83,90,90,90,88.94
4426.949,96.83,90,90,90,88.94
4426.949,96.83,90,90,90,88.94
4426.949,96.83,90,90,90,88.94
4427.099,96.81,90,90,90,
4427.099,96.81,90,90,90,
4427.099,96.81,90,90,90,
4427.099,96.81,90,90,90,
4427.249,96.81,90,90,90,
4427.249,96.81,90,90,90,
4427.249,96.81,90,90,90,
4427.249,96.81,90,90,90,
4427.399,96.81,90,90,90,
4427.399,96.81,90,90,90,
4427.399,96.81,90,90,90,
4427.399,96.81,90,90,90,
4427.549,96.81,90,90,90,
4427.549,96.81,90,90,90,
4427.549,96.81,90,90,90,
4427.549,96.81,90,90,90,
4427.699,96.85,90,90,90,
4427.699,96.85,90,90,90,
4427.699,96.85,90,90,90,
4427.699,96.85,90,90,90,
4427.849,96.84,90,90,90,88.97
4427.849,96.84,90,90,90,88.97
4427.849,96.84,90,90,90,88.97
4427.849,96.84,90,90,90,88.97
4427.849,96.84,90,90,90,88.97
4427.999,96.82,90,90,90,
4427.999,96.82,90,90,90,
4427.999,96.82,90,90,90,
4427.999,96.82,90,90,90,
4428.149,96.85,90,90,90,
4428.149,96.85,90,90,90,
4428.149,96.85,90,90,90,
4428.149,96.85,90,90,90,
4428.299,96.86,90,90,90,
4428.299,96.86,90,90,90,
4428.299,96.86,90,90,90,
4428.299,96.86,90,90,90,
4428.449,96.87,90,90,90,
4428.449,96.87,90,90,90,
4428.449,96.87,90,90,90,
4428.449,96.87,90,90,90,
4428.599,96.89,90,90,90,
4428.599,96.89,90,90,90,
4428.599,96.89,90,90,90,
4428.599,96.89,90,90,90,
4428.749,96.87,90,90,90,
4428.749,96.87,90,90,90,
4428.749,96.87,90,90,90,
4428.749,96.87,90,90,90,
4428.899,96.89,90,90,90,88.88
4428.899,96.89,90,90,90,88.88
4428.899,96.89,90,90,90,88.88
4428.899,96.89,90,90,90,88.88
4428.899,96.89,90,90,90,88.88
4429.049,96.85,90,90,90,
4429.049,96.85,90,90,90,
4429.049,96.85,90,90,90,
4429.049,96.85,90,90,90,
4429.199,96.85,90,90,90,
4429.199,96.85,90,90,90,
4429.199,96.85,90,90,90,
4429.199,96.85,90,90,90,
4429.349,96.88,90,90,90,
4429.349,96.88,90,90,90,
4429.349,96.88,90,90,90,
4429.349,96.88,90,90,90,
4429.499,96.85,90,90,90,
4429.499,96.85,90,90,90,
4429.499,96.85,90,90,90,
4429.499,96.85,90,90,90,
4429.649,96.85,90,90,90,
4429.649,96.85,90,90,90,
4429.649,96.85,90,90,90,
4429.649,96.85,90,90,90,
4429.799,96.85,90,90,90,
4429.799,96.85,90,90,90,
4429.799,96.85,90,90,90,
4429.799,96.85,90,90,90,
4429.949,96.86,90,90,90,88.95
4429.949,96.86,90,90,90,88.95
4429.949,96.86,90,90,90,88.95
4429.949,96.86,90,90,90,88.95
4429.949,96.86,90,90,90,88.95
4430.099,96.85,90,90,90,
4430.099,96.85,90,90,90,
4430.099,96.85,90,90,90,
4430.099,96.85,90,90,90,
4430.249,96.84,90,90,90,
4430.249,96.84,90,90,90,
4430.249,96.84,90,90,90,
4430.249,96.84,90,90,90,
4430.399,96.85,90,90,90,
4430.399,96.85,90,90,90,
4430.399,96.85,90,90,90,
4430.399,96.85,90,90,90,
4430.549,96.82,90,90,90,
4430.549,96.82,90,90,90,
4430.549,96.82,90,90,90,
4430.549,96.82,90,90,90,
4430.699,96.81,90,90,90,
4430.699,96.81,90,90,90,
4430.699,96.81,90,90,90,
4430.699,96.81,90,90,90,
4430.849,96.8,90,90,90,
4430.849,96.8,90,90,90,
4430.849,96.8,90,90,90,
4430.849,96.8,90,90,90,
4430.999,96.78,90,90,90,88.82
4430.999,96.78,90,90,90,88.82
4430.999,96.78,90,90,90,88.82
4430.999,96.78,90,90,90,88.82
4430.999,96.78,90,90,90,88.82
4431.149,96.81,90,90,90,
4431.149,96.81,90,90,90,
4431.149,96.81,90,90,90,
4431.149,96.81,90,90,90,
4431.299,96.79,90,90,90,
4431.299,96.79,90,90,90,
4431.299,96.79,90,90,90,
4431.299,96.79,90,90,90,
4431.449,96.77,90,90,90,
4431.449,96.77,90,90,90,
4431.449,96.77,90,90,90,
4431.449,96.77,90,90,90,
4431.599,96.78,90,90,90,
4431.599,96.78,90,90,90,
4431.599,96.78,90,90,90,
4431.599,96.78,90,90,90,
4431.749,96.8,90,90,90,
4431.749,96.8,90,90,90,
4431.749,96.8,90,90,90,
4431.749,96.8,90,90,90,
4431.899,96.78,90,90,90,88.89
4431.899,96.78,90,90,90,88.89
4431.899,96.78,90,90,90,88.89
4431.899,96.78,90,90,90,88.89
4431.899,96.78,90,90,90,88.89
4432.049,96.78,90,90,90,
4432.049,96.78,90,90,90,
4432.049,96.78,90,90,90,
4432.049,96.78,90,90,90,
4432.199,96.8,90,90,90,
4432.199,96.8,90,90,90,
4432.199,96.8,90,90,90,
4432.199,96.8,90,90,90,
4432.349,96.85,90,90,90,
4432.349,96.85,90,90,90,
4432.349,96.85,90,90,90,
4432.349,96.85,90,90,90,
4432.499,96.87,90,90,90,
4432.499,96.87,90,90,90,
4432.499,96.87,90,90,90,
4432.499,96.87,90,90,90,
4432.649,96.85,90,90,90,
4432.649,96.85,90,90,90,
4432.649,96.85,90,90,90,
4432.649,96.85,90,90,90,
4432.799,96.83,90,90,90,
4432.799,96.83,90,90,90,
4432.799,96.83,90,90,90,
4432.799,96.83,90,90,90,
4432.949,96.82,90,90,90,88.82
4432.949,96.82,90,90,90,88.82
4432.949,96.82,90,90,90,88.82
4432.949,96.82,90,90,90,88.82
4432.949,96.82,90,90,90,88.82
4433.099,96.85,90,90,90,
4433.099,96.85,90,90,90,
4433.099,96.85,90,90,90,
4433.099,96.85,90,90,90,
4433.249,96.86,90,90,90,
4433.249,96.86,90,90,90,
4433.249,96.86,90,90,90,
4433.249,96.86,90,90,90,
4433.399,96.89,90,90,90,
4433.399,96.89,90,90,90,
4433.399,96.89,90,90,90,
4433.399,96.89,90,90,90,
4433.549,96.89,90,90,90,
4433.549,96.89,90,90,90,
4433.549,96.89,90,90,90,
4433.549,96.89,90,90,90,
4433.699,96.88,90,90,90,
4433.699,96.88,90,90,90,
4433.699,96.88,90,90,90,
4433.699,96.88,90,90,90,
4433.849,96.87,90,90,90,
4433.849,96.87,90,90,90,
4433.849,96.87,90,90,90,
4433.849,96.87,90,90,90,
4434,96.88,90,90,90,88.84
4434,96.88,90,90,90,88.84
4434,96.88,90,90,90,88.84
4434,96.88,90,90,90,88.84
4434,96.88,90,90,90,88.84
4434.149,96.84,90,90,90,
4434.149,96.84,90,90,90,
4434.149,96.84,90,90,90,
4434.149,96.84,90,90,90,
4434.299,96.83,90,90,90,
4434.299,96.83,90,90,90,
4434.299,96.83,90,90,90,
4434.299,96.83,90,90,90,
4434.449,96.84,90,90,90,
4434.449,96.84,90,90,90,
4434.449,96.84,90,90,90,
4434.449,96.84,90,90,90,
4434.599,96.83,90,90,90,
4434.599,96.83,90,90,90,
4434.599,96.83,90,90,90,
4434.599,96.83,90,90,90,
4434.749,96.82,90,90,90,
4434.749,96.82,90,90,90,
4434.749,96.82,90,90,90,
4434.749,96.82,90,90,90,
4434.899,96.8,90,90,90,88.88
4434.899,96.8,90,90,90,88.88
4434.899,96.8,90,90,90,88.88
4434.899,96.8,90,90,90,88.88
4434.899,96.8,90,90,90,88.88
4435.049,96.82,90,90,90,
4435.049,96.82,90,90,90,
4435.049,96.82,90,90,90,
4435.049,96.82,90,90,90,
4435.199,96.81,90,90,90,
4435.199,96.81,90,90,90,
4435.199,96.81,90,90,90,
4435.199,96.81,90,90,90,
4435.349,96.81,90,90,90,
4435.349,96.81,90,90,90,
4435.349,96.81,90,90,90,
4435.349,96.81,90,90,90,
4435.499,96.79,90,90,90,
4435.499,96.79,90,90,90,
4435.499,96.79,90,90,90,
4435.499,96.79,90,90,90,
4435.649,96.81,90,90,90,
4435.649,96.81,90,90,90,
4435.649,96.81,90,90,90,
4435.649,96.81,90,90,90,
4435.799,96.8,90,90,90,
4435.799,96.8,90,90,90,
4435.799,96.8,90,90,90,
4435.799,96.8,90,90,90,
4435.949,96.83,90,90,90,88.89
4435.949,96.83,90,90,90,88.89
4435.949,96.83,90,90,90,88.89
4435.949,96.83,90,90,90,88.89
4435.949,96.83,90,90,90,88.89
4436.099,96.82,90,90,90,
4436.099,96.82,90,90,90,
4436.099,96.82,90,90,90,
4436.099,96.82,90,90,90,
4436.249,96.8,90,90,90,
4436.249,96.8,90,90,90,
4436.249,96.8,90,90,90,
4436.249,96.8,90,90,90,
4436.399,96.84,90,90,90,
4436.399,96.84,90,90,90,
4436.399,96.84,90,90,90,
4436.399,96.84,90,90,90,
4436.549,96.8,90,90,90,
4436.549,96.8,90,90,90,
4436.549,96.8,90,90,90,
4436.549,96.8,90,90,90,
4436.699,96.81,90,90,90,
4436.699,96.81,90,90,90,
4436.699,96.81,90,90,90,
4436.699,96.81,90,90,90,
4436.849,96.85,90,90,90,
4436.849,96.85,90,90,90,
4436.849,96.85,90,90,90,
4436.849,96.85,90,90,90,
4436.999,96.83,90,90,90,88.84
4436.999,96.83,90,90,90,88.84
4436.999,96.83,90,90,90,88.84
4436.999,96.83,90,90,90,88.84
4436.999,96.83,90,90,90,88.84
4437.149,96.87,90,90,90,
4437.149,96.87,90,90,90,
4437.149,96.87,90,90,90,
4437.149,96.87,90,90,90,
4437.299,96.85,90,90,90,
4437.299,96.85,90,90,90,
4437.299,96.85,90,90,90,
4437.299,96.85,90,90,90,
4437.449,96.86,90,90,90,
4437.449,96.86,90,90,90,
4437.449,96.86,90,90,90,
4437.449,96.86,90,90,90,
4437.599,96.83,90,90,90,
4437.599,96.83,90,90,90,
4437.599,96.83,90,90,90,
4437.599,96.83,90,90,90,
4437.749,96.83,90,90,90,
4437.749,96.83,90,90,90,
4437.749,96.83,90,90,90,
4437.749,96.83,90,90,90,
4437.899,96.83,90,90,90,
4437.899,96.83,90,90,90,
4437.899,96.83,90,90,90,
4437.899,96.83,90,90,90,
4438.049,96.83,90,90,90,88.72
4438.049,96.83,90,90,90,88.72
4438.049,96.83,90,90,90,88.72
4438.049,96.83,90,90,90,88.72
4438.049,96.83,90,90,90,88.72
4438.199,96.82,90,90,90,
4438.199,96.82,90,90,90,
4438.199,96.82,90,90,90,
4438.199,96.82,90,90,90,
4438.349,96.81,90,90,90,
4438.349,96.81,90,90,90,
4438.349,96.81,90,90,90,
4438.349,96.81,90,90,90,
4438.499,96.79,90,90,90,
4438.499,96.79,90,90,90,
4438.499,96.79,90,90,90,
4438.499,96.79,90,90,90,
4438.649,96.76,90,90,90,
4438.649,96.76,90,90,90,
4438.649,96.76,90,90,90,
4438.649,96.76,90,90,90,
4438.799,96.78,90,90,90,
4438.799,96.78,90,90,90,
4438.799,96.78,90,90,90,
4438.799,96.78,90,90,90,
4438.949,96.82,90,90,90,88.93
4438.949,96.82,90,90,90,88.93
4438.949,96.82,90,90,90,88.93
4438.949,96.82,90,90,90,88.93
4438.949,96.82,90,90,90,88.93
4439.099,96.79,90,90,90,
4439.099,96.79,90,90,90,
4439.099,96.79,90,90,90,
4439.099,96.79,90,90,90,
4439.249,96.81,90,90,90,
4439.249,96.81,90,90,90,
4439.249,96.81,90,90,90,
4439.249,96.81,90,90,90,
4439.399,96.8,90,90,90,
4439.399,96.8,90,90,90,
4439.399,96.8,90,90,90,
4439.399,96.8,90,90,90,
4439.549,96.81,90,90,90,
4439.549,96.81,90,90,90,
4439.549,96.81,90,90,90,
4439.549,96.81,90,90,90,
4439.699,96.79,90,90,90,
4439.699,96.79,90,90,90,
4439.699,96.79,90,90,90,
4439.699,96.79,90,90,90,
4439.849,96.78,90,90,90,
4439.849,96.78,90,90,90,
4439.849,96.78,90,90,90,
4439.849,96.78,90,90,90,
4439.999,96.8,90,90,90,88.91
4439.999,96.8,90,90,90,88.91
4439.999,96.8,90,90,90,88.91
4439.999,96.8,90,90,90,88.91
4439.999,96.8,90,90,90,88.91
4440.149,96.8,90,90,90,
4440.149,96.8,90,90,90,
4440.149,96.8,90,90,90,
4440.149,96.8,90,90,90,
4440.299,96.8,90,90,90,
4440.299,96.8,90,90,90,
4440.299,96.8,90,90,90,
4440.299,96.8,90,90,90,
4440.449,96.83,90,90,90,
4440.449,96.83,90,90,90,
4440.449,96.83,90,90,90,
4440.449,96.83,90,90,90,
4440.599,96.84,90,90,90,
4440.599,96.84,90,90,90,
4440.599,96.84,90,90,90,
4440.599,96.84,90,90,90,
4440.749,96.85,90,90,90,
4440.749,96.85,90,90,90,
4440.749,96.85,90,90,90,
4440.749,96.85,90,90,90,
4440.899,96.84,90,90,90,
4440.899,96.84,90,90,90,
4440.899,96.84,90,90,90,
4440.899,96.84,90,90,90,
4441.049,96.83,90,90,90,88.86
4441.049,96.83,90,90,90,88.86
4441.049,96.83,90,90,90,88.86
4441.049,96.83,90,90,90,88.86
4441.049,96.83,90,90,90,88.86
4441.199,96.83,90,90,90,
4441.199,96.83,90,90,90,
4441.199,96.83,90,90,90,
4441.199,96.83,90,90,90,
4441.349,96.84,90,90,90,
4441.349,96.84,90,90,90,
4441.349,96.84,90,90,90,
