timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
409.109,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409.257,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409.408,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409.558,29.6,,30,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,
409.709,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409.859,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.009,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.159,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.309,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.459,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.609,29.6,,30,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,
410.759,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.909,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.059,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.209,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.357,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.508,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.659,29.6,,30,,,,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,
411.809,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411.959,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.109,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.259,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.409,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.559,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.709,29.7,,30,,,,29.21,,,,,,,,,,,,,,,,,,,,,,,,,,
412.859,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.009,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.159,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
