timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4631.936,68.03,65.85,90,,36.3
4631.936,68.03,65.85,90,,36.3
4632.086,68.07,65.9,90,,36.3
4632.086,68.07,65.9,90,,36.3
4632.086,68.07,65.9,90,,36.3
4632.086,68.07,65.9,90,,36.3
4632.236,68.11,65.95,90,,36.29
4632.236,68.11,65.95,90,,36.29
4632.236,68.11,65.95,90,,36.29
4632.236,68.11,65.95,90,,36.29
4632.354,,,,65.92,
4632.386,68.18,66,90,,36.28
4632.386,68.18,66,90,,36.28
4632.386,68.18,66,90,,36.28
4632.386,68.18,66,90,,36.28
4632.536,68.24,66.06,90,,36.28
4632.536,68.24,66.06,90,,36.28
4632.536,68.24,66.06,90,,36.28
4632.536,68.24,66.06,90,,36.28
4632.686,68.28,66.11,90,,36.26
4632.686,68.28,66.11,90,,36.26
4632.686,68.28,66.11,90,,36.26
4632.686,68.28,66.11,90,,36.26
4632.836,68.36,66.16,90,66.15,36.26
4632.836,68.36,66.16,90,66.15,36.26
4632.836,68.36,66.16,90,66.15,36.26
4632.836,68.36,66.16,90,66.15,36.26
4632.836,68.36,66.16,90,66.15,36.26
4632.986,68.41,66.22,90,,36.25
4632.986,68.41,66.22,90,,36.25
4632.986,68.41,66.22,90,,36.25
4632.986,68.41,66.22,90,,36.25
4633.136,68.46,66.27,90,,36.24
4633.136,68.46,66.27,90,,36.24
4633.136,68.46,66.27,90,,36.24
4633.136,68.46,66.27,90,,36.24
4633.286,68.51,66.33,90,,36.23
4633.286,68.51,66.33,90,,36.23
4633.286,68.51,66.33,90,,36.23
4633.286,68.51,66.33,90,,36.23
4633.436,68.55,66.38,90,,36.22
4633.436,68.55,66.38,90,,36.22
4633.436,68.55,66.38,90,,36.22
4633.436,68.55,66.38,90,,36.22
4633.46,,,,66.36,
4633.586,68.59,66.42,90,,36.21
4633.586,68.59,66.42,90,,36.21
4633.586,68.59,66.42,90,,36.21
4633.586,68.59,66.42,90,,36.21
4633.736,68.65,66.47,90,,36.2
4633.736,68.65,66.47,90,,36.2
4633.736,68.65,66.47,90,,36.2
4633.736,68.65,66.47,90,,36.2
4633.886,68.69,66.52,90,,36.2
4633.886,68.69,66.52,90,,36.2
4633.886,68.69,66.52,90,,36.2
4633.886,68.69,66.52,90,,36.2
4634.036,68.74,66.57,90,66.48,36.19
4634.036,68.74,66.57,90,66.48,36.19
4634.036,68.74,66.57,90,66.48,36.19
4634.036,68.74,66.57,90,66.48,36.19
4634.036,68.74,66.57,90,66.48,36.19
4634.186,68.8,66.63,90,,36.18
4634.186,68.8,66.63,90,,36.18
4634.186,68.8,66.63,90,,36.18
4634.186,68.8,66.63,90,,36.18
4634.336,68.85,66.68,90,,36.17
4634.336,68.85,66.68,90,,36.17
4634.336,68.85,66.68,90,,36.17
4634.336,68.85,66.68,90,,36.17
4634.486,68.91,66.73,90,,36.17
4634.486,68.91,66.73,90,,36.17
4634.486,68.91,66.73,90,,36.17
4634.486,68.91,66.73,90,,36.17
4634.636,68.96,66.79,90,,36.16
4634.636,68.96,66.79,90,,36.16
4634.636,68.96,66.79,90,,36.16
4634.636,68.96,66.79,90,,36.16
4634.786,69.03,66.84,90,66.77,36.16
4634.786,69.03,66.84,90,66.77,36.16
4634.786,69.03,66.84,90,66.77,36.16
4634.786,69.03,66.84,90,66.77,36.16
4634.786,69.03,66.84,90,66.77,36.16
4634.936,69.08,66.89,90,,36.15
4634.936,69.08,66.89,90,,36.15
4634.936,69.08,66.89,90,,36.15
4634.936,69.08,66.89,90,,36.15
4635.086,69.14,66.95,90,,36.14
4635.086,69.14,66.95,90,,36.14
4635.086,69.14,66.95,90,,36.14
4635.086,69.14,66.95,90,,36.14
4635.236,69.2,67.01,90,67.01,36.13
4635.236,69.2,67.01,90,67.01,36.13
4635.236,69.2,67.01,90,67.01,36.13
4635.236,69.2,67.01,90,67.01,36.13
4635.236,69.2,67.01,90,67.01,36.13
4635.386,69.25,67.06,90,,36.13
4635.386,69.25,67.06,90,,36.13
4635.386,69.25,67.06,90,,36.13
4635.386,69.25,67.06,90,,36.13
4635.536,69.31,67.11,90,,36.13
4635.536,69.31,67.11,90,,36.13
4635.536,69.31,67.11,90,,36.13
4635.536,69.31,67.11,90,,36.13
4635.686,69.38,67.17,90,,36.12
4635.686,69.38,67.17,90,,36.12
4635.686,69.38,67.17,90,,36.12
4635.686,69.38,67.17,90,,36.12
4635.836,69.42,67.23,90,,36.11
4635.836,69.42,67.23,90,,36.11
4635.836,69.42,67.23,90,,36.11
4635.836,69.42,67.23,90,,36.11
4635.986,69.47,67.28,90,67.22,36.11
4635.986,69.47,67.28,90,67.22,36.11
4635.986,69.47,67.28,90,67.22,36.11
4635.986,69.47,67.28,90,67.22,36.11
4635.986,69.47,67.28,90,67.22,36.11
4636.136,69.53,67.33,90,,36.1
4636.136,69.53,67.33,90,,36.1
4636.136,69.53,67.33,90,,36.1
4636.136,69.53,67.33,90,,36.1
4636.286,69.58,67.38,90,,36.09
4636.286,69.58,67.38,90,,36.09
4636.286,69.58,67.38,90,,36.09
4636.286,69.58,67.38,90,,36.09
4636.436,69.63,67.44,90,,36.09
4636.436,69.63,67.44,90,,36.09
4636.436,69.63,67.44,90,,36.09
4636.436,69.63,67.44,90,,36.09
4636.586,69.68,67.49,90,67.34,36.09
4636.586,69.68,67.49,90,67.34,36.09
4636.586,69.68,67.49,90,67.34,36.09
4636.586,69.68,67.49,90,67.34,36.09
4636.586,69.68,67.49,90,67.34,36.09
4636.736,69.73,67.54,90,,36.08
4636.736,69.73,67.54,90,,36.08
4636.736,69.73,67.54,90,,36.08
4636.736,69.73,67.54,90,,36.08
4636.886,69.78,67.59,90,,36.08
4636.886,69.78,67.59,90,,36.08
4636.886,69.78,67.59,90,,36.08
4636.886,69.78,67.59,90,,36.08
4637.036,69.85,67.65,90,,36.07
4637.036,69.85,67.65,90,,36.07
4637.036,69.85,67.65,90,,36.07
4637.036,69.85,67.65,90,,36.07
4637.186,69.89,67.7,90,67.56,36.06
4637.186,69.89,67.7,90,67.56,36.06
4637.186,69.89,67.7,90,67.56,36.06
4637.186,69.89,67.7,90,67.56,36.06
4637.186,69.89,67.7,90,67.56,36.06
4637.336,69.93,67.75,90,,36.06
4637.336,69.93,67.75,90,,36.06
4637.336,69.93,67.75,90,,36.06
4637.336,69.93,67.75,90,,36.06
4637.486,70.01,67.8,90,,36.05
4637.486,70.01,67.8,90,,36.05
4637.486,70.01,67.8,90,,36.05
4637.486,70.01,67.8,90,,36.05
4637.636,70.05,67.86,90,,36.04
4637.636,70.05,67.86,90,,36.04
4637.636,70.05,67.86,90,,36.04
4637.636,70.05,67.86,90,,36.04
4637.786,70.1,67.91,90,67.75,36.04
4637.786,70.1,67.91,90,67.75,36.04
4637.786,70.1,67.91,90,67.75,36.04
4637.786,70.1,67.91,90,67.75,36.04
4637.786,70.1,67.91,90,67.75,36.04
4637.936,70.15,67.96,90,,36.03
4637.936,70.15,67.96,90,,36.03
4637.936,70.15,67.96,90,,36.03
4637.936,70.15,67.96,90,,36.03
4638.086,70.21,68.01,90,,36.02
4638.086,70.21,68.01,90,,36.02
4638.086,70.21,68.01,90,,36.02
4638.086,70.21,68.01,90,,36.02
4638.236,70.26,68.06,90,68.02,36.02
4638.236,70.26,68.06,90,68.02,36.02
4638.236,70.26,68.06,90,68.02,36.02
4638.236,70.26,68.06,90,68.02,36.02
4638.236,70.26,68.06,90,68.02,36.02
4638.386,70.32,68.12,90,,36.02
4638.386,70.32,68.12,90,,36.02
4638.386,70.32,68.12,90,,36.02
4638.386,70.32,68.12,90,,36.02
4638.536,70.36,68.17,90,,36.01
4638.536,70.36,68.17,90,,36.01
4638.536,70.36,68.17,90,,36.01
4638.536,70.36,68.17,90,,36.01
4638.686,70.41,68.22,90,,36.01
4638.686,70.41,68.22,90,,36.01
4638.686,70.41,68.22,90,,36.01
4638.686,70.41,68.22,90,,36.01
4638.836,70.47,68.27,90,68.13,36
4638.836,70.47,68.27,90,68.13,36
4638.836,70.47,68.27,90,68.13,36
4638.836,70.47,68.27,90,68.13,36
4638.836,70.47,68.27,90,68.13,36
4638.986,70.51,68.32,90,,36
4638.986,70.51,68.32,90,,36
4638.986,70.51,68.32,90,,36
4638.986,70.51,68.32,90,,36
4639.136,70.57,68.38,90,,36
4639.136,70.57,68.38,90,,36
4639.136,70.57,68.38,90,,36
4639.136,70.57,68.38,90,,36
4639.286,70.63,68.43,90,,35.98
4639.286,70.63,68.43,90,,35.98
4639.286,70.63,68.43,90,,35.98
4639.286,70.63,68.43,90,,35.98
4639.436,70.68,68.48,90,,35.97
4639.436,70.68,68.48,90,,35.97
4639.436,70.68,68.48,90,,35.97
4639.436,70.68,68.48,90,,35.97
4639.586,70.74,68.54,90,68.38,35.97
4639.586,70.74,68.54,90,68.38,35.97
4639.586,70.74,68.54,90,68.38,35.97
4639.586,70.74,68.54,90,68.38,35.97
4639.586,70.74,68.54,90,68.38,35.97
4639.736,70.81,68.59,90,,35.97
4639.736,70.81,68.59,90,,35.97
4639.736,70.81,68.59,90,,35.97
4639.736,70.81,68.59,90,,35.97
4639.886,70.86,68.65,90,,35.97
4639.886,70.86,68.65,90,,35.97
4639.886,70.86,68.65,90,,35.97
4639.886,70.86,68.65,90,,35.97
4640.036,70.91,68.7,90,,35.96
4640.036,70.91,68.7,90,,35.96
4640.036,70.91,68.7,90,,35.96
4640.036,70.91,68.7,90,,35.96
4640.186,70.97,68.76,90,68.57,35.96
4640.186,70.97,68.76,90,68.57,35.96
4640.186,70.97,68.76,90,68.57,35.96
4640.186,70.97,68.76,90,68.57,35.96
4640.186,70.97,68.76,90,68.57,35.96
4640.336,71.01,68.81,90,,35.95
4640.336,71.01,68.81,90,,35.95
4640.336,71.01,68.81,90,,35.95
4640.336,71.01,68.81,90,,35.95
4640.486,71.07,68.86,90,,35.94
4640.486,71.07,68.86,90,,35.94
4640.486,71.07,68.86,90,,35.94
4640.486,71.07,68.86,90,,35.94
4640.637,71.13,68.92,90,,35.94
4640.637,71.13,68.92,90,,35.94
4640.637,71.13,68.92,90,,35.94
4640.637,71.13,68.92,90,,35.94
4640.787,71.18,68.97,90,68.85,35.94
4640.787,71.18,68.97,90,68.85,35.94
4640.787,71.18,68.97,90,68.85,35.94
4640.787,71.18,68.97,90,68.85,35.94
4640.787,71.18,68.97,90,68.85,35.94
4640.937,71.23,69.02,90,,35.93
4640.937,71.23,69.02,90,,35.93
4640.937,71.23,69.02,90,,35.93
4640.937,71.23,69.02,90,,35.93
4641.087,71.29,69.08,90,,35.93
4641.087,71.29,69.08,90,,35.93
4641.087,71.29,69.08,90,,35.93
4641.087,71.29,69.08,90,,35.93
4641.237,71.33,69.13,90,,35.92
4641.237,71.33,69.13,90,,35.92
4641.237,71.33,69.13,90,,35.92
4641.237,71.33,69.13,90,,35.92
4641.387,71.38,69.18,90,69.07,35.92
4641.387,71.38,69.18,90,69.07,35.92
4641.387,71.38,69.18,90,69.07,35.92
4641.387,71.38,69.18,90,69.07,35.92
4641.387,71.38,69.18,90,69.07,35.92
4641.537,71.44,69.23,90,,35.91
4641.537,71.44,69.23,90,,35.91
4641.537,71.44,69.23,90,,35.91
4641.537,71.44,69.23,90,,35.91
4641.687,71.48,69.28,90,,35.91
4641.687,71.48,69.28,90,,35.91
4641.687,71.48,69.28,90,,35.91
4641.687,71.48,69.28,90,,35.91
4641.837,71.53,69.33,90,69.32,35.9
4641.837,71.53,69.33,90,69.32,35.9
4641.837,71.53,69.33,90,69.32,35.9
4641.837,71.53,69.33,90,69.32,35.9
4641.837,71.53,69.33,90,69.32,35.9
4641.987,71.58,69.38,90,,35.9
4641.987,71.58,69.38,90,,35.9
4641.987,71.58,69.38,90,,35.9
4641.987,71.58,69.38,90,,35.9
4642.137,71.63,69.43,90,,35.89
4642.137,71.63,69.43,90,,35.89
4642.137,71.63,69.43,90,,35.89
4642.137,71.63,69.43,90,,35.89
4642.287,71.68,69.48,90,,35.89
4642.287,71.68,69.48,90,,35.89
4642.287,71.68,69.48,90,,35.89
4642.287,71.68,69.48,90,,35.89
4642.437,71.74,69.54,90,,35.88
4642.437,71.74,69.54,90,,35.88
4642.437,71.74,69.54,90,,35.88
4642.437,71.74,69.54,90,,35.88
4642.587,71.79,69.59,90,69.41,35.88
4642.587,71.79,69.59,90,69.41,35.88
4642.587,71.79,69.59,90,69.41,35.88
4642.587,71.79,69.59,90,69.41,35.88
4642.587,71.79,69.59,90,69.41,35.88
4642.737,71.85,69.64,90,,35.88
4642.737,71.85,69.64,90,,35.88
4642.737,71.85,69.64,90,,35.88
4642.737,71.85,69.64,90,,35.88
4642.887,71.91,69.7,90,,35.87
4642.887,71.91,69.7,90,,35.87
4642.887,71.91,69.7,90,,35.87
4642.887,71.91,69.7,90,,35.87
4643.037,71.96,69.75,90,,35.87
4643.037,71.96,69.75,90,,35.87
4643.037,71.96,69.75,90,,35.87
4643.037,71.96,69.75,90,,35.87
4643.187,72.01,69.81,90,69.56,35.86
4643.187,72.01,69.81,90,69.56,35.86
4643.187,72.01,69.81,90,69.56,35.86
4643.187,72.01,69.81,90,69.56,35.86
4643.187,72.01,69.81,90,69.56,35.86
4643.337,72.1,69.86,90,,35.85
4643.337,72.1,69.86,90,,35.85
4643.337,72.1,69.86,90,,35.85
4643.337,72.1,69.86,90,,35.85
4643.487,72.15,69.92,90,,35.85
4643.487,72.15,69.92,90,,35.85
4643.487,72.15,69.92,90,,35.85
4643.487,72.15,69.92,90,,35.85
4643.637,72.2,69.98,90,,35.85
4643.637,72.2,69.98,90,,35.85
4643.637,72.2,69.98,90,,35.85
4643.637,72.2,69.98,90,,35.85
4643.787,72.24,70.03,90,69.8,35.84
4643.787,72.24,70.03,90,69.8,35.84
4643.787,72.24,70.03,90,69.8,35.84
4643.787,72.24,70.03,90,69.8,35.84
4643.787,72.24,70.03,90,69.8,35.84
4643.937,72.29,70.08,90,,35.83
4643.937,72.29,70.08,90,,35.83
4643.937,72.29,70.08,90,,35.83
4643.937,72.29,70.08,90,,35.83
4644.087,72.34,70.13,90,,35.83
4644.087,72.34,70.13,90,,35.83
4644.087,72.34,70.13,90,,35.83
4644.087,72.34,70.13,90,,35.83
4644.237,72.39,70.18,90,,35.83
4644.237,72.39,70.18,90,,35.83
4644.237,72.39,70.18,90,,35.83
4644.237,72.39,70.18,90,,35.83
4644.387,72.45,70.24,90,70.02,35.83
4644.387,72.45,70.24,90,70.02,35.83
4644.387,72.45,70.24,90,70.02,35.83
4644.387,72.45,70.24,90,70.02,35.83
4644.387,72.45,70.24,90,70.02,35.83
4644.537,72.5,70.29,90,,35.82
4644.537,72.5,70.29,90,,35.82
4644.537,72.5,70.29,90,,35.82
4644.537,72.5,70.29,90,,35.82
4644.687,72.54,70.34,90,,35.81
4644.687,72.54,70.34,90,,35.81
4644.687,72.54,70.34,90,,35.81
4644.687,72.54,70.34,90,,35.81
4644.837,72.6,70.39,90,70.25,35.81
4644.837,72.6,70.39,90,70.25,35.81
4644.837,72.6,70.39,90,70.25,35.81
4644.837,72.6,70.39,90,70.25,35.81
4644.837,72.6,70.39,90,70.25,35.81
4644.987,72.65,70.44,90,,35.81
4644.987,72.65,70.44,90,,35.81
4644.987,72.65,70.44,90,,35.81
4644.987,72.65,70.44,90,,35.81
4645.137,72.69,70.49,90,,35.8
4645.137,72.69,70.49,90,,35.8
4645.137,72.69,70.49,90,,35.8
4645.137,72.69,70.49,90,,35.8
4645.287,72.75,70.55,90,,35.79
4645.287,72.75,70.55,90,,35.79
4645.287,72.75,70.55,90,,35.79
4645.287,72.75,70.55,90,,35.79
4645.437,72.8,70.6,90,70.39,35.79
4645.437,72.8,70.6,90,70.39,35.79
4645.437,72.8,70.6,90,70.39,35.79
4645.437,72.8,70.6,90,70.39,35.79
4645.437,72.8,70.6,90,70.39,35.79
4645.587,72.85,70.65,90,,35.79
4645.587,72.85,70.65,90,,35.79
4645.587,72.85,70.65,90,,35.79
4645.587,72.85,70.65,90,,35.79
4645.738,72.9,70.7,90,,35.78
4645.738,72.9,70.7,90,,35.78
4645.738,72.9,70.7,90,,35.78
4645.738,72.9,70.7,90,,35.78
4645.888,72.95,70.75,90,,35.78
4645.888,72.95,70.75,90,,35.78
4645.888,72.95,70.75,90,,35.78
4645.888,72.95,70.75,90,,35.78
4646.038,72.99,70.8,90,70.55,35.77
4646.038,72.99,70.8,90,70.55,35.77
4646.038,72.99,70.8,90,70.55,35.77
4646.038,72.99,70.8,90,70.55,35.77
4646.038,72.99,70.8,90,70.55,35.77
4646.188,73.06,70.85,90,,35.76
4646.188,73.06,70.85,90,,35.76
4646.188,73.06,70.85,90,,35.76
4646.188,73.06,70.85,90,,35.76
4646.338,73.11,70.9,90,,35.76
4646.338,73.11,70.9,90,,35.76
4646.338,73.11,70.9,90,,35.76
4646.338,73.11,70.9,90,,35.76
4646.488,73.15,70.95,90,,35.75
4646.488,73.15,70.95,90,,35.75
4646.488,73.15,70.95,90,,35.75
4646.488,73.15,70.95,90,,35.75
4646.638,73.21,71.01,90,,35.76
4646.638,73.21,71.01,90,,35.76
4646.638,73.21,71.01,90,,35.76
4646.638,73.21,71.01,90,,35.76
4646.75,,,,70.78,
4646.788,73.26,71.06,90,,35.75
4646.788,73.26,71.06,90,,35.75
4646.788,73.26,71.06,90,,35.75
4646.788,73.26,71.06,90,,35.75
4646.938,73.31,71.11,90,,35.74
4646.938,73.31,71.11,90,,35.74
4646.938,73.31,71.11,90,,35.74
4646.938,73.31,71.11,90,,35.74
4647.088,73.38,71.17,90,,35.74
4647.088,73.38,71.17,90,,35.74
4647.088,73.38,71.17,90,,35.74
4647.088,73.38,71.17,90,,35.74
4647.239,73.43,71.22,90,70.93,35.73
4647.239,73.43,71.22,90,70.93,35.73
4647.239,73.43,71.22,90,70.93,35.73
4647.239,73.43,71.22,90,70.93,35.73
4647.239,73.43,71.22,90,70.93,35.73
4647.389,73.49,71.27,90,,35.73
4647.389,73.49,71.27,90,,35.73
4647.389,73.49,71.27,90,,35.73
4647.389,73.49,71.27,90,,35.73
4647.539,73.53,71.33,90,,35.72
4647.539,73.53,71.33,90,,35.72
4647.539,73.53,71.33,90,,35.72
4647.539,73.53,71.33,90,,35.72
4647.689,73.6,71.38,90,,35.73
4647.689,73.6,71.38,90,,35.73
4647.689,73.6,71.38,90,,35.73
4647.689,73.6,71.38,90,,35.73
4647.839,73.64,71.43,90,,35.72
4647.839,73.64,71.43,90,,35.72
4647.839,73.64,71.43,90,,35.72
4647.839,73.64,71.43,90,,35.72
4647.86,,,,71.23,
4647.989,73.69,71.48,90,,35.72
4647.989,73.69,71.48,90,,35.72
4647.989,73.69,71.48,90,,35.72
4647.989,73.69,71.48,90,,35.72
4648.139,73.75,71.54,90,,35.71
4648.139,73.75,71.54,90,,35.71
4648.139,73.75,71.54,90,,35.71
4648.139,73.75,71.54,90,,35.71
4648.289,73.8,71.59,90,,35.71
4648.289,73.8,71.59,90,,35.71
4648.289,73.8,71.59,90,,35.71
4648.289,73.8,71.59,90,,35.71
4648.439,73.85,71.64,90,71.34,35.7
4648.439,73.85,71.64,90,71.34,35.7
4648.439,73.85,71.64,90,71.34,35.7
4648.439,73.85,71.64,90,71.34,35.7
4648.439,73.85,71.64,90,71.34,35.7
4648.589,73.91,71.7,90,,35.7
4648.589,73.91,71.7,90,,35.7
4648.589,73.91,71.7,90,,35.7
4648.589,73.91,71.7,90,,35.7
4648.739,73.96,71.75,90,,35.7
4648.739,73.96,71.75,90,,35.7
4648.739,73.96,71.75,90,,35.7
4648.739,73.96,71.75,90,,35.7
4648.889,74.02,71.8,90,,35.7
4648.889,74.02,71.8,90,,35.7
4648.889,74.02,71.8,90,,35.7
4648.889,74.02,71.8,90,,35.7
4649.039,74.07,71.86,90,71.57,35.69
4649.039,74.07,71.86,90,71.57,35.69
4649.039,74.07,71.86,90,71.57,35.69
4649.039,74.07,71.86,90,71.57,35.69
4649.039,74.07,71.86,90,71.57,35.69
4649.189,74.11,71.91,90,,35.69
4649.189,74.11,71.91,90,,35.69
4649.189,74.11,71.91,90,,35.69
4649.189,74.11,71.91,90,,35.69
4649.339,74.16,71.96,90,,35.68
4649.339,74.16,71.96,90,,35.68
4649.339,74.16,71.96,90,,35.68
4649.339,74.16,71.96,90,,35.68
4649.489,74.23,72.01,90,,35.68
4649.489,74.23,72.01,90,,35.68
4649.489,74.23,72.01,90,,35.68
4649.489,74.23,72.01,90,,35.68
4649.639,74.26,72.06,90,71.78,35.68
4649.639,74.26,72.06,90,71.78,35.68
4649.639,74.26,72.06,90,71.78,35.68
4649.639,74.26,72.06,90,71.78,35.68
4649.639,74.26,72.06,90,71.78,35.68
4649.789,74.31,72.11,90,,35.67
4649.789,74.31,72.11,90,,35.67
4649.789,74.31,72.11,90,,35.67
4649.789,74.31,72.11,90,,35.67
4649.939,74.37,72.16,90,,35.67
4649.939,74.37,72.16,90,,35.67
4649.939,74.37,72.16,90,,35.67
4649.939,74.37,72.16,90,,35.67
4650.089,74.42,72.21,90,,35.66
4650.089,74.42,72.21,90,,35.66
4650.089,74.42,72.21,90,,35.66
4650.089,74.42,72.21,90,,35.66
4650.239,74.47,72.26,90,,35.66
4650.239,74.47,72.26,90,,35.66
4650.239,74.47,72.26,90,,35.66
4650.239,74.47,72.26,90,,35.66
4650.389,74.54,72.32,90,72,35.66
4650.389,74.54,72.32,90,72,35.66
4650.389,74.54,72.32,90,72,35.66
4650.389,74.54,72.32,90,72,35.66
4650.389,74.54,72.32,90,72,35.66
4650.539,74.59,72.37,90,,35.66
4650.539,74.59,72.37,90,,35.66
4650.539,74.59,72.37,90,,35.66
4650.539,74.59,72.37,90,,35.66
4650.689,74.63,72.42,90,,35.65
4650.689,74.63,72.42,90,,35.65
4650.689,74.63,72.42,90,,35.65
4650.689,74.63,72.42,90,,35.65
4650.839,74.69,72.48,90,72.1,35.65
4650.839,74.69,72.48,90,72.1,35.65
4650.839,74.69,72.48,90,72.1,35.65
4650.839,74.69,72.48,90,72.1,35.65
4650.839,74.69,72.48,90,72.1,35.65
4650.989,74.76,72.53,90,,35.65
4650.989,74.76,72.53,90,,35.65
4650.989,74.76,72.53,90,,35.65
4650.989,74.76,72.53,90,,35.65
4651.139,74.81,72.59,90,,35.64
4651.139,74.81,72.59,90,,35.64
4651.139,74.81,72.59,90,,35.64
4651.139,74.81,72.59,90,,35.64
4651.289,74.87,72.64,90,,35.64
4651.289,74.87,72.64,90,,35.64
4651.289,74.87,72.64,90,,35.64
4651.289,74.87,72.64,90,,35.64
4651.439,74.92,72.69,90,72.32,35.63
4651.439,74.92,72.69,90,72.32,35.63
4651.439,74.92,72.69,90,72.32,35.63
4651.439,74.92,72.69,90,72.32,35.63
4651.439,74.92,72.69,90,72.32,35.63
4651.589,74.96,72.75,90,,35.63
4651.589,74.96,72.75,90,,35.63
4651.589,74.96,72.75,90,,35.63
4651.589,74.96,72.75,90,,35.63
4651.739,75.04,72.8,90,,35.63
4651.739,75.04,72.8,90,,35.63
4651.739,75.04,72.8,90,,35.63
4651.739,75.04,72.8,90,,35.63
4651.889,75.08,72.85,90,,35.62
4651.889,75.08,72.85,90,,35.62
4651.889,75.08,72.85,90,,35.62
4651.889,75.08,72.85,90,,35.62
4652.039,75.13,72.91,90,72.55,35.62
4652.039,75.13,72.91,90,72.55,35.62
4652.039,75.13,72.91,90,72.55,35.62
4652.039,75.13,72.91,90,72.55,35.62
4652.039,75.13,72.91,90,72.55,35.62
4652.189,75.19,72.96,90,,35.62
4652.189,75.19,72.96,90,,35.62
4652.189,75.19,72.96,90,,35.62
4652.189,75.19,72.96,90,,35.62
4652.339,75.23,73.01,90,,35.62
4652.339,75.23,73.01,90,,35.62
4652.339,75.23,73.01,90,,35.62
4652.339,75.23,73.01,90,,35.62
4652.489,75.27,73.06,90,,35.61
4652.489,75.27,73.06,90,,35.61
4652.489,75.27,73.06,90,,35.61
4652.489,75.27,73.06,90,,35.61
4652.639,75.33,73.11,90,72.72,35.61
4652.639,75.33,73.11,90,72.72,35.61
4652.639,75.33,73.11,90,72.72,35.61
4652.639,75.33,73.11,90,72.72,35.61
4652.639,75.33,73.11,90,72.72,35.61
4652.789,75.38,73.16,90,,35.6
4652.789,75.38,73.16,90,,35.6
4652.789,75.38,73.16,90,,35.6
4652.789,75.38,73.16,90,,35.6
4652.939,75.42,73.21,90,,35.6
4652.939,75.42,73.21,90,,35.6
4652.939,75.42,73.21,90,,35.6
4652.939,75.42,73.21,90,,35.6
4653.089,75.48,73.26,90,,35.6
4653.089,75.48,73.26,90,,35.6
4653.089,75.48,73.26,90,,35.6
4653.089,75.48,73.26,90,,35.6
4653.239,75.53,73.31,90,72.9,35.6
4653.239,75.53,73.31,90,72.9,35.6
4653.239,75.53,73.31,90,72.9,35.6
4653.239,75.53,73.31,90,72.9,35.6
4653.239,75.53,73.31,90,72.9,35.6
4653.389,75.58,73.37,90,,35.59
4653.389,75.58,73.37,90,,35.59
4653.389,75.58,73.37,90,,35.59
4653.389,75.58,73.37,90,,35.59
4653.539,75.62,73.42,90,,35.58
4653.539,75.62,73.42,90,,35.58
4653.539,75.62,73.42,90,,35.58
4653.539,75.62,73.42,90,,35.58
4653.689,75.67,73.46,90,,35.58
4653.689,75.67,73.46,90,,35.58
4653.689,75.67,73.46,90,,35.58
4653.689,75.67,73.46,90,,35.58
4653.839,75.72,73.51,90,73.14,35.58
4653.839,75.72,73.51,90,73.14,35.58
4653.839,75.72,73.51,90,73.14,35.58
4653.839,75.72,73.51,90,73.14,35.58
4653.839,75.72,73.51,90,73.14,35.58
4653.989,75.79,73.57,90,,35.58
4653.989,75.79,73.57,90,,35.58
4653.989,75.79,73.57,90,,35.58
4653.989,75.79,73.57,90,,35.58
4654.139,75.85,73.62,90,,35.58
4654.139,75.85,73.62,90,,35.58
4654.139,75.85,73.62,90,,35.58
4654.139,75.85,73.62,90,,35.58
4654.289,75.9,73.68,90,,35.57
4654.289,75.9,73.68,90,,35.57
4654.289,75.9,73.68,90,,35.57
4654.289,75.9,73.68,90,,35.57
4654.439,75.98,73.73,90,,35.57
4654.439,75.98,73.73,90,,35.57
4654.439,75.98,73.73,90,,35.57
4654.439,75.98,73.73,90,,35.57
4654.503,,,,73.47,
4654.589,76.04,73.79,90,,35.56
4654.589,76.04,73.79,90,,35.56
4654.589,76.04,73.79,90,,35.56
4654.589,76.04,73.79,90,,35.56
4654.739,76.08,73.85,90,,35.56
4654.739,76.08,73.85,90,,35.56
4654.739,76.08,73.85,90,,35.56
4654.739,76.08,73.85,90,,35.56
4654.889,76.14,73.9,90,,35.56
4654.889,76.14,73.9,90,,35.56
4654.889,76.14,73.9,90,,35.56
4654.889,76.14,73.9,90,,35.56
4655.039,76.18,73.95,90,73.51,35.55
4655.039,76.18,73.95,90,73.51,35.55
4655.039,76.18,73.95,90,73.51,35.55
4655.039,76.18,73.95,90,73.51,35.55
4655.039,76.18,73.95,90,73.51,35.55
4655.189,76.22,74,90,,35.55
4655.189,76.22,74,90,,35.55
4655.189,76.22,74,90,,35.55
4655.189,76.22,74,90,,35.55
4655.34,76.27,74.05,90,,35.55
4655.34,76.27,74.05,90,,35.55
4655.34,76.27,74.05,90,,35.55
4655.34,76.27,74.05,90,,35.55
4655.489,76.33,74.11,90,,35.55
4655.489,76.33,74.11,90,,35.55
4655.489,76.33,74.11,90,,35.55
4655.489,76.33,74.11,90,,35.55
4655.639,76.39,74.16,90,73.83,35.55
4655.639,76.39,74.16,90,73.83,35.55
4655.639,76.39,74.16,90,73.83,35.55
4655.639,76.39,74.16,90,73.83,35.55
4655.639,76.39,74.16,90,73.83,35.55
4655.789,76.44,74.21,90,,35.54
