timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1893.893,57.09,68.05,60,54.65,51.61
1893.893,57.09,68.05,60,54.65,51.61
1893.893,57.09,68.05,60,54.65,51.61
1893.893,57.09,68.05,60,54.65,51.61
1894.039,56.33,67.45,60,,51.73
1894.039,56.33,67.45,60,,51.73
1894.039,56.33,67.45,60,,51.73
1894.039,56.33,67.45,60,,51.73
1894.189,55.58,66.89,60,,51.85
1894.189,55.58,66.89,60,,51.85
1894.189,55.58,66.89,60,,51.85
1894.189,55.58,66.89,60,,51.85
1894.343,54.59,66.3,60,,52
1894.343,54.59,66.3,60,,52
1894.343,54.59,66.3,60,,52
1894.343,54.59,66.3,60,,52
1894.489,53.86,65.72,60,51.54,52.11
1894.489,53.86,65.72,60,51.54,52.11
1894.489,53.86,65.72,60,51.54,52.11
1894.489,53.86,65.72,60,51.54,52.11
1894.489,53.86,65.72,60,51.54,52.11
1894.639,53.14,65.16,60,,52.22
1894.639,53.14,65.16,60,,52.22
1894.639,53.14,65.16,60,,52.22
1894.639,53.14,65.16,60,,52.22
1894.793,52.2,64.59,60,,52.36
1894.793,52.2,64.59,60,,52.36
1894.793,52.2,64.59,60,,52.36
1894.793,52.2,64.59,60,,52.36
1894.94,51.52,64.02,60,,52.47
1894.94,51.52,64.02,60,,52.47
1894.94,51.52,64.02,60,,52.47
1894.94,51.52,64.02,60,,52.47
1895.101,50.84,63.48,60,48.63,52.57
1895.101,50.84,63.48,60,48.63,52.57
1895.101,50.84,63.48,60,48.63,52.57
1895.101,50.84,63.48,60,48.63,52.57
1895.101,50.84,63.48,60,48.63,52.57
1895.254,50.17,62.95,60,,52.68
1895.254,50.17,62.95,60,,52.68
1895.254,50.17,62.95,60,,52.68
1895.254,50.17,62.95,60,,52.68
1895.404,49.29,62.4,60,,52.81
1895.404,49.29,62.4,60,,52.81
1895.404,49.29,62.4,60,,52.81
1895.404,49.29,62.4,60,,52.81
1895.55,48.78,61.87,60,,52.89
1895.55,48.78,61.87,60,,52.89
1895.55,48.78,61.87,60,,52.89
1895.55,48.78,61.87,60,,52.89
1895.706,48.5,61.42,60,47.04,52.95
1895.706,48.5,61.42,60,47.04,52.95
1895.706,48.5,61.42,60,47.04,52.95
1895.706,48.5,61.42,60,47.04,52.95
1895.706,48.5,61.42,60,47.04,52.95
1895.857,48.41,61.06,60,,52.97
1895.857,48.41,61.06,60,,52.97
1895.857,48.41,61.06,60,,52.97
1895.857,48.41,61.06,60,,52.97
1896.003,48.5,60.79,60,,52.96
1896.003,48.5,60.79,60,,52.96
1896.003,48.5,60.79,60,,52.96
1896.003,48.5,60.79,60,,52.96
1896.158,48.68,60.6,60,,52.92
1896.158,48.68,60.6,60,,52.92
1896.158,48.68,60.6,60,,52.92
1896.158,48.68,60.6,60,,52.92
1896.299,49.03,60.48,60,48.37,52.85
1896.299,49.03,60.48,60,48.37,52.85
1896.299,49.03,60.48,60,48.37,52.85
1896.299,49.03,60.48,60,48.37,52.85
1896.299,49.03,60.48,60,48.37,52.85
1896.445,49.34,60.42,60,,52.78
1896.445,49.34,60.42,60,,52.78
1896.445,49.34,60.42,60,,52.78
1896.445,49.34,60.42,60,,52.78
1896.608,49.66,60.38,60,,52.7
1896.608,49.66,60.38,60,,52.7
1896.608,49.66,60.38,60,,52.7
1896.608,49.66,60.38,60,,52.7
1896.749,50.1,60.37,60,,52.58
1896.749,50.1,60.37,60,,52.58
1896.749,50.1,60.37,60,,52.58
1896.749,50.1,60.37,60,,52.58
1896.893,50.44,60.39,60,49.96,52.49
1896.893,50.44,60.39,60,49.96,52.49
1896.893,50.44,60.39,60,49.96,52.49
1896.893,50.44,60.39,60,49.96,52.49
1896.893,50.44,60.39,60,49.96,52.49
1897.043,50.73,60.4,60,,52.38
1897.043,50.73,60.4,60,,52.38
1897.043,50.73,60.4,60,,52.38
1897.043,50.73,60.4,60,,52.38
1897.196,50.98,60.4,60,,52.28
1897.196,50.98,60.4,60,,52.28
1897.196,50.98,60.4,60,,52.28
1897.196,50.98,60.4,60,,52.28
1897.348,51.2,60.39,60,,52.18
1897.348,51.2,60.39,60,,52.18
1897.348,51.2,60.39,60,,52.18
1897.348,51.2,60.39,60,,52.18
1897.494,51.44,60.38,60,50.69,52.03
1897.494,51.44,60.38,60,50.69,52.03
1897.494,51.44,60.38,60,50.69,52.03
1897.494,51.44,60.38,60,50.69,52.03
1897.494,51.44,60.38,60,50.69,52.03
1897.645,51.6,60.35,60,,51.93
1897.645,51.6,60.35,60,,51.93
1897.645,51.6,60.35,60,,51.93
1897.645,51.6,60.35,60,,51.93
1897.8,51.74,60.31,60,,51.84
1897.8,51.74,60.31,60,,51.84
1897.8,51.74,60.31,60,,51.84
1897.8,51.74,60.31,60,,51.84
1897.947,51.92,60.27,90,,51.71
1897.947,51.92,60.27,90,,51.71
1897.947,51.92,60.27,90,,51.71
1897.947,51.92,60.27,90,,51.71
1898.097,52.06,60.22,90,51.18,51.63
1898.097,52.06,60.22,90,51.18,51.63
1898.097,52.06,60.22,90,51.18,51.63
1898.097,52.06,60.22,90,51.18,51.63
1898.097,52.06,60.22,90,51.18,51.63
1898.252,52.35,60.2,90,,51.49
1898.252,52.35,60.2,90,,51.49
1898.252,52.35,60.2,90,,51.49
1898.252,52.35,60.2,90,,51.49
1898.397,52.83,60.23,90,,51.4
1898.397,52.83,60.23,90,,51.4
1898.397,52.83,60.23,90,,51.4
1898.397,52.83,60.23,90,,51.4
1898.547,53.61,60.37,90,,51.26
1898.547,53.61,60.37,90,,51.26
1898.547,53.61,60.37,90,,51.26
1898.547,53.61,60.37,90,,51.26
1898.7,54.68,60.62,90,55.63,51.14
1898.7,54.68,60.62,90,55.63,51.14
1898.7,54.68,60.62,90,55.63,51.14
1898.7,54.68,60.62,90,55.63,51.14
1898.7,54.68,60.62,90,55.63,51.14
1898.85,56.51,61.06,90,,50.94
1898.85,56.51,61.06,90,,50.94
1898.85,56.51,61.06,90,,50.94
1898.85,56.51,61.06,90,,50.94
1898.999,58.02,61.65,90,,50.8
1898.999,58.02,61.65,90,,50.8
1898.999,58.02,61.65,90,,50.8
1898.999,58.02,61.65,90,,50.8
1899.149,59.6,62.29,90,,50.66
1899.149,59.6,62.29,90,,50.66
1899.149,59.6,62.29,90,,50.66
1899.149,59.6,62.29,90,,50.66
1899.302,61.27,62.99,90,62.57,50.51
1899.302,61.27,62.99,90,62.57,50.51
1899.302,61.27,62.99,90,62.57,50.51
1899.302,61.27,62.99,90,62.57,50.51
1899.302,61.27,62.99,90,62.57,50.51
1899.452,63.65,63.83,90,,50.32
1899.452,63.65,63.83,90,,50.32
1899.452,63.65,63.83,90,,50.32
1899.452,63.65,63.83,90,,50.32
1899.601,65.39,64.73,90,,50.17
1899.601,65.39,64.73,90,,50.17
1899.601,65.39,64.73,90,,50.17
1899.601,65.39,64.73,90,,50.17
1899.751,67.09,65.61,90,,50.03
1899.751,67.09,65.61,90,,50.03
1899.751,67.09,65.61,90,,50.03
1899.751,67.09,65.61,90,,50.03
1899.887,,,,69.85,
1899.962,68.96,66.5,90,,49.88
1899.962,68.96,66.5,90,,49.88
1899.962,68.96,66.5,90,,49.88
1899.962,68.96,66.5,90,,49.88
1900.107,71.82,67.66,90,,49.66
1900.107,71.82,67.66,90,,49.66
1900.107,71.82,67.66,90,,49.66
1900.107,71.82,67.66,90,,49.66
1900.257,73.49,68.68,90,,49.53
1900.257,73.49,68.68,90,,49.53
1900.257,73.49,68.68,90,,49.53
1900.257,73.49,68.68,90,,49.53
1900.412,75.13,69.64,90,76.6,49.4
1900.412,75.13,69.64,90,76.6,49.4
1900.412,75.13,69.64,90,76.6,49.4
1900.412,75.13,69.64,90,76.6,49.4
1900.412,75.13,69.64,90,76.6,49.4
1900.557,77.24,70.69,90,,49.23
1900.557,77.24,70.69,90,,49.23
1900.557,77.24,70.69,90,,49.23
1900.557,77.24,70.69,90,,49.23
1900.707,78.81,71.64,90,,49.11
1900.707,78.81,71.64,90,,49.11
1900.707,78.81,71.64,90,,49.11
1900.707,78.81,71.64,90,,49.11
1900.862,80.37,72.55,90,,49
1900.862,80.37,72.55,90,,49
1900.862,80.37,72.55,90,,49
1900.862,80.37,72.55,90,,49
1901.007,82.38,73.56,90,82.72,48.83
1901.007,82.38,73.56,90,82.72,48.83
1901.007,82.38,73.56,90,82.72,48.83
1901.007,82.38,73.56,90,82.72,48.83
1901.007,82.38,73.56,90,82.72,48.83
1901.157,83.87,74.49,90,,48.72
1901.157,83.87,74.49,90,,48.72
1901.157,83.87,74.49,90,,48.72
1901.157,83.87,74.49,90,,48.72
1901.312,85.33,75.39,90,,48.62
1901.312,85.33,75.39,90,,48.62
1901.312,85.33,75.39,90,,48.62
1901.312,85.33,75.39,90,,48.62
1901.458,87.23,76.35,90,,48.48
1901.458,87.23,76.35,90,,48.48
1901.458,87.23,76.35,90,,48.48
1901.458,87.23,76.35,90,,48.48
1901.608,88.62,77.27,90,88.02,48.38
1901.608,88.62,77.27,90,88.02,48.38
1901.608,88.62,77.27,90,88.02,48.38
1901.608,88.62,77.27,90,88.02,48.38
1901.608,88.62,77.27,90,88.02,48.38
1901.763,89.99,78.15,90,,48.28
1901.763,89.99,78.15,90,,48.28
1901.763,89.99,78.15,90,,48.28
1901.763,89.99,78.15,90,,48.28
1901.908,91.82,79.12,90,,48.15
1901.908,91.82,79.12,90,,48.15
1901.908,91.82,79.12,90,,48.15
1901.908,91.82,79.12,90,,48.15
1902.058,93.14,80.02,90,,48.07
1902.058,93.14,80.02,90,,48.07
1902.058,93.14,80.02,90,,48.07
1902.058,93.14,80.02,90,,48.07
1902.213,94.46,80.89,90,,47.98
1902.213,94.46,80.89,90,,47.98
1902.213,94.46,80.89,90,,47.98
1902.213,94.46,80.89,90,,47.98
1902.326,,,,93.59,
1902.358,96.15,81.84,90,,47.87
1902.358,96.15,81.84,90,,47.87
1902.358,96.15,81.84,90,,47.87
1902.358,96.15,81.84,90,,47.87
1902.509,97.36,82.71,90,,47.77
1902.509,97.36,82.71,90,,47.77
1902.509,97.36,82.71,90,,47.77
1902.509,97.36,82.71,90,,47.77
1902.664,98.56,83.55,90,,47.7
1902.664,98.56,83.55,90,,47.7
1902.664,98.56,83.55,90,,47.7
1902.664,98.56,83.55,90,,47.7
1902.809,100.13,84.46,90,98.06,47.6
1902.809,100.13,84.46,90,98.06,47.6
1902.809,100.13,84.46,90,98.06,47.6
1902.809,100.13,84.46,90,98.06,47.6
1902.809,100.13,84.46,90,98.06,47.6
1902.959,101.31,85.31,90,,47.54
1902.959,101.31,85.31,90,,47.54
1902.959,101.31,85.31,90,,47.54
1902.959,101.31,85.31,90,,47.54
1903.119,102.47,86.14,90,,47.47
1903.119,102.47,86.14,90,,47.47
1903.119,102.47,86.14,90,,47.47
1903.119,102.47,86.14,90,,47.47
1903.264,103.96,87.03,90,,47.38
1903.264,103.96,87.03,90,,47.38
1903.264,103.96,87.03,90,,47.38
1903.264,103.96,87.03,90,,47.38
1903.414,105.02,87.86,90,,47.32
1903.414,105.02,87.86,90,,47.32
1903.414,105.02,87.86,90,,47.32
1903.414,105.02,87.86,90,,47.32
1903.495,,,,102.65,
1903.569,106,88.65,90,,47.27
1903.569,106,88.65,90,,47.27
1903.569,106,88.65,90,,47.27
1903.569,106,88.65,90,,47.27
1903.715,106.64,89.36,90,,47.22
1903.715,106.64,89.36,90,,47.22
1903.715,106.64,89.36,90,,47.22
1903.715,106.64,89.36,90,,47.22
1903.867,106.58,89.86,90,,47.23
1903.867,106.58,89.86,90,,47.23
1903.867,106.58,89.86,90,,47.23
1903.867,106.58,89.86,90,,47.23
1904.016,106.17,90.17,90,100.5,47.29
1904.016,106.17,90.17,90,100.5,47.29
1904.016,106.17,90.17,90,100.5,47.29
1904.016,106.17,90.17,90,100.5,47.29
1904.016,106.17,90.17,90,100.5,47.29
1904.164,105.11,90.21,90,,47.4
1904.164,105.11,90.21,90,,47.4
1904.164,105.11,90.21,90,,47.4
1904.164,105.11,90.21,90,,47.4
1904.312,104.16,90.13,90,,47.52
1904.312,104.16,90.13,90,,47.52
1904.312,104.16,90.13,90,,47.52
1904.312,104.16,90.13,90,,47.52
1904.467,103.2,89.96,90,,47.64
1904.467,103.2,89.96,90,,47.64
1904.467,103.2,89.96,90,,47.64
1904.467,103.2,89.96,90,,47.64
1904.612,102.09,89.69,90,96.05,47.79
1904.612,102.09,89.69,90,96.05,47.79
1904.612,102.09,89.69,90,96.05,47.79
1904.612,102.09,89.69,90,96.05,47.79
1904.612,102.09,89.69,90,96.05,47.79
1904.762,101.49,89.48,90,,47.89
1904.762,101.49,89.48,90,,47.89
1904.762,101.49,89.48,90,,47.89
1904.762,101.49,89.48,90,,47.89
1904.917,101.01,89.33,90,,47.96
1904.917,101.01,89.33,90,,47.96
1904.917,101.01,89.33,90,,47.96
1904.917,101.01,89.33,90,,47.96
1905.062,100.59,89.21,90,,48.01
1905.062,100.59,89.21,90,,48.01
1905.062,100.59,89.21,90,,48.01
1905.062,100.59,89.21,90,,48.01
1905.212,100.38,89.17,90,,48.04
1905.212,100.38,89.17,90,,48.04
1905.212,100.38,89.17,90,,48.04
1905.212,100.38,89.17,90,,48.04
1905.239,,,,95.55,
1905.352,100.22,89.17,60,,48.05
1905.352,100.22,89.17,60,,48.05
1905.352,100.22,89.17,60,,48.05
1905.352,100.22,89.17,60,,48.05
1905.502,100.1,89.21,60,,48.06
1905.502,100.1,89.21,60,,48.06
1905.502,100.1,89.21,60,,48.06
1905.502,100.1,89.21,60,,48.06
1905.652,99.92,89.27,60,,48.06
1905.652,99.92,89.27,60,,48.06
1905.652,99.92,89.27,60,,48.06
1905.652,99.92,89.27,60,,48.06
1905.802,99.54,89.29,60,,48.09
1905.802,99.54,89.29,60,,48.09
1905.802,99.54,89.29,60,,48.09
1905.802,99.54,89.29,60,,48.09
1905.876,,,,94.15,
1905.952,98.65,89.18,60,,48.17
1905.952,98.65,89.18,60,,48.17
1905.952,98.65,89.18,60,,48.17
1905.952,98.65,89.18,60,,48.17
1906.102,97.76,88.99,60,,48.25
1906.102,97.76,88.99,60,,48.25
1906.102,97.76,88.99,60,,48.25
1906.102,97.76,88.99,60,,48.25
1906.252,96.74,88.71,60,,48.36
1906.252,96.74,88.71,60,,48.36
1906.252,96.74,88.71,60,,48.36
1906.252,96.74,88.71,60,,48.36
1906.402,95.25,88.3,60,89.39,48.54
1906.402,95.25,88.3,60,89.39,48.54
1906.402,95.25,88.3,60,89.39,48.54
1906.402,95.25,88.3,60,89.39,48.54
1906.402,95.25,88.3,60,89.39,48.54
1906.552,94.05,87.83,60,,48.69
1906.552,94.05,87.83,60,,48.69
1906.552,94.05,87.83,60,,48.69
1906.552,94.05,87.83,60,,48.69
1906.702,92.83,87.35,60,,48.86
1906.702,92.83,87.35,60,,48.86
1906.702,92.83,87.35,60,,48.86
1906.702,92.83,87.35,60,,48.86
1906.852,91.16,86.76,60,,49.08
1906.852,91.16,86.76,60,,49.08
1906.852,91.16,86.76,60,,49.08
1906.852,91.16,86.76,60,,49.08
1907.003,89.88,86.16,60,84.03,49.25
1907.003,89.88,86.16,60,84.03,49.25
1907.003,89.88,86.16,60,84.03,49.25
1907.003,89.88,86.16,60,84.03,49.25
1907.003,89.88,86.16,60,84.03,49.25
1907.152,88.64,85.58,60,,49.42
1907.152,88.64,85.58,60,,49.42
1907.152,88.64,85.58,60,,49.42
1907.152,88.64,85.58,60,,49.42
1907.303,86.97,84.92,60,,49.65
1907.303,86.97,84.92,60,,49.65
1907.303,86.97,84.92,60,,49.65
1907.303,86.97,84.92,60,,49.65
1907.452,85.74,84.28,60,,49.84
1907.452,85.74,84.28,60,,49.84
1907.452,85.74,84.28,60,,49.84
1907.452,85.74,84.28,60,,49.84
1907.602,84.52,83.66,60,79.02,50
1907.602,84.52,83.66,60,79.02,50
1907.602,84.52,83.66,60,79.02,50
1907.602,84.52,83.66,60,79.02,50
1907.602,84.52,83.66,60,79.02,50
1907.753,82.93,82.98,60,,50.24
1907.753,82.93,82.98,60,,50.24
1907.753,82.93,82.98,60,,50.24
1907.753,82.93,82.98,60,,50.24
1907.902,81.76,82.33,60,,50.41
1907.902,81.76,82.33,60,,50.41
1907.902,81.76,82.33,60,,50.41
1907.902,81.76,82.33,60,,50.41
1908.052,80.61,81.71,60,,50.59
1908.052,80.61,81.71,60,,50.59
1908.052,80.61,81.71,60,,50.59
1908.052,80.61,81.71,60,,50.59
1908.204,79.06,81.06,60,74.37,50.83
1908.204,79.06,81.06,60,74.37,50.83
1908.204,79.06,81.06,60,74.37,50.83
1908.204,79.06,81.06,60,74.37,50.83
1908.204,79.06,81.06,60,74.37,50.83
1908.353,77.94,80.39,60,,51
1908.353,77.94,80.39,60,,51
1908.353,77.94,80.39,60,,51
1908.353,77.94,80.39,60,,51
1908.503,76.84,79.77,60,,51.16
1908.503,76.84,79.77,60,,51.16
1908.503,76.84,79.77,60,,51.16
1908.503,76.84,79.77,60,,51.16
1908.656,75.43,79.12,60,,51.39
1908.656,75.43,79.12,60,,51.39
1908.656,75.43,79.12,60,,51.39
1908.656,75.43,79.12,60,,51.39
1908.805,74.37,78.47,60,70.42,51.56
1908.805,74.37,78.47,60,70.42,51.56
1908.805,74.37,78.47,60,70.42,51.56
1908.805,74.37,78.47,60,70.42,51.56
1908.805,74.37,78.47,60,70.42,51.56
1908.955,73.34,77.85,60,,51.72
1908.955,73.34,77.85,60,,51.72
1908.955,73.34,77.85,60,,51.72
1908.955,73.34,77.85,60,,51.72
1909.108,71.98,77.21,60,,51.93
1909.108,71.98,77.21,60,,51.93
1909.108,71.98,77.21,60,,51.93
1909.108,71.98,77.21,60,,51.93
1909.258,70.99,76.57,60,,52.09
1909.258,70.99,76.57,60,,52.09
1909.258,70.99,76.57,60,,52.09
1909.258,70.99,76.57,60,,52.09
1909.407,70,75.96,60,66.04,52.24
1909.407,70,75.96,60,66.04,52.24
1909.407,70,75.96,60,66.04,52.24
1909.407,70,75.96,60,66.04,52.24
1909.407,70,75.96,60,66.04,52.24
1909.56,68.73,75.33,60,,52.43
1909.56,68.73,75.33,60,,52.43
1909.56,68.73,75.33,60,,52.43
1909.56,68.73,75.33,60,,52.43
1909.709,67.8,74.7,60,,52.58
1909.709,67.8,74.7,60,,52.58
1909.709,67.8,74.7,60,,52.58
1909.709,67.8,74.7,60,,52.58
1909.859,66.89,74.11,60,,52.72
1909.859,66.89,74.11,60,,52.72
1909.859,66.89,74.11,60,,52.72
1909.859,66.89,74.11,60,,52.72
1910.01,65.68,73.48,60,62.57,52.9
1910.01,65.68,73.48,60,62.57,52.9
1910.01,65.68,73.48,60,62.57,52.9
1910.01,65.68,73.48,60,62.57,52.9
1910.01,65.68,73.48,60,62.57,52.9
1910.159,64.8,72.87,60,,53.03
1910.159,64.8,72.87,60,,53.03
1910.159,64.8,72.87,60,,53.03
1910.159,64.8,72.87,60,,53.03
1910.309,63.93,72.29,60,,53.16
1910.309,63.93,72.29,60,,53.16
1910.309,63.93,72.29,60,,53.16
1910.309,63.93,72.29,60,,53.16
1910.462,62.78,71.68,60,,53.33
1910.462,62.78,71.68,60,,53.33
1910.462,62.78,71.68,60,,53.33
1910.462,62.78,71.68,60,,53.33
1910.611,61.96,71.08,60,58.82,53.46
1910.611,61.96,71.08,60,58.82,53.46
1910.611,61.96,71.08,60,58.82,53.46
1910.611,61.96,71.08,60,58.82,53.46
1910.611,61.96,71.08,60,58.82,53.46
1910.761,61.15,70.51,60,,53.59
1910.761,61.15,70.51,60,,53.59
1910.761,61.15,70.51,60,,53.59
1910.761,61.15,70.51,60,,53.59
1910.912,60.07,69.91,60,,53.77
1910.912,60.07,69.91,60,,53.77
1910.912,60.07,69.91,60,,53.77
1910.912,60.07,69.91,60,,53.77
1911.061,59.3,69.33,60,,53.91
1911.061,59.3,69.33,60,,53.91
1911.061,59.3,69.33,60,,53.91
1911.061,59.3,69.33,60,,53.91
1911.211,58.52,68.77,60,55.83,54.02
1911.211,58.52,68.77,60,55.83,54.02
1911.211,58.52,68.77,60,55.83,54.02
1911.211,58.52,68.77,60,55.83,54.02
1911.211,58.52,68.77,60,55.83,54.02
1911.364,57.5,68.19,60,,54.18
1911.364,57.5,68.19,60,,54.18
1911.364,57.5,68.19,60,,54.18
1911.364,57.5,68.19,60,,54.18
1911.514,56.74,67.61,60,,54.3
1911.514,56.74,67.61,60,,54.3
1911.514,56.74,67.61,60,,54.3
1911.514,56.74,67.61,60,,54.3
1911.663,56.02,67.06,60,,54.42
1911.663,56.02,67.06,60,,54.42
1911.663,56.02,67.06,60,,54.42
1911.663,56.02,67.06,60,,54.42
1911.816,55.05,66.49,60,52.56,54.55
1911.816,55.05,66.49,60,52.56,54.55
1911.816,55.05,66.49,60,52.56,54.55
1911.816,55.05,66.49,60,52.56,54.55
1911.816,55.05,66.49,60,52.56,54.55
1911.965,54.34,65.93,60,,54.66
1911.965,54.34,65.93,60,,54.66
1911.965,54.34,65.93,60,,54.66
1911.965,54.34,65.93,60,,54.66
1912.115,53.64,65.38,60,,54.77
1912.115,53.64,65.38,60,,54.77
1912.115,53.64,65.38,60,,54.77
1912.115,53.64,65.38,60,,54.77
1912.268,52.73,64.82,60,,54.91
1912.268,52.73,64.82,60,,54.91
1912.268,52.73,64.82,60,,54.91
1912.268,52.73,64.82,60,,54.91
1912.417,52.05,64.27,60,49.96,55.02
1912.417,52.05,64.27,60,49.96,55.02
1912.417,52.05,64.27,60,49.96,55.02
1912.417,52.05,64.27,60,49.96,55.02
1912.417,52.05,64.27,60,49.96,55.02
1912.568,51.4,63.74,60,,55.12
1912.568,51.4,63.74,60,,55.12
1912.568,51.4,63.74,60,,55.12
1912.568,51.4,63.74,60,,55.12
1912.732,50.54,63.19,60,,55.26
1912.732,50.54,63.19,60,,55.26
1912.732,50.54,63.19,60,,55.26
1912.732,50.54,63.19,60,,55.26
1912.881,49.91,62.65,60,,55.34
1912.881,49.91,62.65,60,,55.34
1912.881,49.91,62.65,60,,55.34
1912.881,49.91,62.65,60,,55.34
1913.035,49.33,62.14,60,47.27,55.42
1913.035,49.33,62.14,60,47.27,55.42
1913.035,49.33,62.14,60,47.27,55.42
1913.035,49.33,62.14,60,47.27,55.42
1913.035,49.33,62.14,60,47.27,55.42
1913.187,48.88,61.67,60,,55.49
1913.187,48.88,61.67,60,,55.49
1913.187,48.88,61.67,60,,55.49
1913.187,48.88,61.67,60,,55.49
1913.332,48.58,61.25,60,,55.53
1913.332,48.58,61.25,60,,55.53
1913.332,48.58,61.25,60,,55.53
1913.332,48.58,61.25,60,,55.53
1913.483,48.57,60.92,60,,55.53
1913.483,48.57,60.92,60,,55.53
1913.483,48.57,60.92,60,,55.53
1913.483,48.57,60.92,60,,55.53
1913.638,48.68,60.68,60,47.83,55.5
1913.638,48.68,60.68,60,47.83,55.5
1913.638,48.68,60.68,60,47.83,55.5
1913.638,48.68,60.68,60,47.83,55.5
1913.638,48.68,60.68,60,47.83,55.5
1913.785,48.93,60.52,60,,55.45
1913.785,48.93,60.52,60,,55.45
1913.785,48.93,60.52,60,,55.45
1913.785,48.93,60.52,60,,55.45
1913.928,49.17,60.41,60,,55.39
1913.928,49.17,60.41,60,,55.39
1913.928,49.17,60.41,60,,55.39
1913.928,49.17,60.41,60,,55.39
1914.075,49.45,60.33,60,,55.31
1914.075,49.45,60.33,60,,55.31
1914.075,49.45,60.33,60,,55.31
1914.075,49.45,60.33,60,,55.31
1914.236,49.74,60.29,60,49.32,55.23
1914.236,49.74,60.29,60,49.32,55.23
1914.236,49.74,60.29,60,49.32,55.23
1914.236,49.74,60.29,60,49.32,55.23
1914.236,49.74,60.29,60,49.32,55.23
1914.373,50.16,60.29,60,,55.1
1914.373,50.16,60.29,60,,55.1
1914.373,50.16,60.29,60,,55.1
1914.373,50.16,60.29,60,,55.1
1914.523,50.47,60.29,60,,55
1914.523,50.47,60.29,60,,55
1914.523,50.47,60.29,60,,55
1914.523,50.47,60.29,60,,55
1914.678,50.74,60.28,60,,54.89
1914.678,50.74,60.28,60,,54.89
1914.678,50.74,60.28,60,,54.89
1914.678,50.74,60.28,60,,54.89
1914.823,51.05,60.29,60,50.47,54.76
1914.823,51.05,60.29,60,50.47,54.76
1914.823,51.05,60.29,60,50.47,54.76
1914.823,51.05,60.29,60,50.47,54.76
1914.823,51.05,60.29,60,50.47,54.76
1914.974,51.25,60.28,60,,54.66
1914.974,51.25,60.28,60,,54.66
1914.974,51.25,60.28,60,,54.66
1914.974,51.25,60.28,60,,54.66
1915.13,51.43,60.26,60,,54.56
1915.13,51.43,60.26,60,,54.56
1915.13,51.43,60.26,60,,54.56
1915.13,51.43,60.26,60,,54.56
1915.274,51.64,60.23,60,,54.43
1915.274,51.64,60.23,60,,54.43
1915.274,51.64,60.23,60,,54.43
1915.274,51.64,60.23,60,,54.43
1915.424,51.79,60.2,60,50.95,54.32
1915.424,51.79,60.2,60,50.95,54.32
1915.424,51.79,60.2,60,50.95,54.32
1915.424,51.79,60.2,60,50.95,54.32
1915.424,51.79,60.2,60,50.95,54.32
1915.592,51.97,60.16,90,,54.18
1915.592,51.97,60.16,90,,54.18
1915.592,51.97,60.16,90,,54.18
1915.592,51.97,60.16,90,,54.18
1915.726,52.11,60.12,90,,54.08
1915.726,52.11,60.12,90,,54.08
1915.726,52.11,60.12,90,,54.08
1915.726,52.11,60.12,90,,54.08
1915.875,52.29,60.08,90,,53.99
1915.875,52.29,60.08,90,,53.99
1915.875,52.29,60.08,90,,53.99
1915.875,52.29,60.08,90,,53.99
1916.025,52.62,60.08,90,51.84,53.89
1916.025,52.62,60.08,90,51.84,53.89
1916.025,52.62,60.08,90,51.84,53.89
1916.025,52.62,60.08,90,51.84,53.89
1916.025,52.62,60.08,90,51.84,53.89
1916.18,53.23,60.15,90,,53.77
1916.18,53.23,60.15,90,,53.77
1916.18,53.23,60.15,90,,53.77
1916.18,53.23,60.15,90,,53.77
1916.325,54.59,60.43,90,,53.57
1916.325,54.59,60.43,90,,53.57
1916.325,54.59,60.43,90,,53.57
1916.325,54.59,60.43,90,,53.57
1916.475,55.84,60.81,90,,53.43
1916.475,55.84,60.81,90,,53.43
1916.475,55.84,60.81,90,,53.43
1916.475,55.84,60.81,90,,53.43
1916.63,57.26,61.29,90,,53.29
1916.63,57.26,61.29,90,,53.29
1916.63,57.26,61.29,90,,53.29
1916.63,57.26,61.29,90,,53.29
1916.636,,,,58.13,
1916.775,59.35,61.99,90,,53.09
1916.775,59.35,61.99,90,,53.09
1916.775,59.35,61.99,90,,53.09
1916.775,59.35,61.99,90,,53.09
1916.925,60.99,62.71,90,,52.94
1916.925,60.99,62.71,90,,52.94
1916.925,60.99,62.71,90,,52.94
1916.925,60.99,62.71,90,,52.94
1917.08,62.67,63.46,90,,52.79
1917.08,62.67,63.46,90,,52.79
1917.08,62.67,63.46,90,,52.79
1917.08,62.67,63.46,90,,52.79
1917.225,64.97,64.39,90,65.22,52.6
1917.225,64.97,64.39,90,65.22,52.6
1917.225,64.97,64.39,90,65.22,52.6
1917.225,64.97,64.39,90,65.22,52.6
1917.225,64.97,64.39,90,65.22,52.6
1917.375,66.7,65.27,90,,52.44
1917.375,66.7,65.27,90,,52.44
1917.375,66.7,65.27,90,,52.44
1917.375,66.7,65.27,90,,52.44
1917.53,68.41,66.15,90,,52.29
1917.53,68.41,66.15,90,,52.29
1917.53,68.41,66.15,90,,52.29
1917.53,68.41,66.15,90,,52.29
1917.675,70.69,67.16,90,,52.1
1917.675,70.69,67.16,90,,52.1
1917.675,70.69,67.16,90,,52.1
1917.675,70.69,67.16,90,,52.1
1917.825,72.4,68.1,90,72.95,51.98
