timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2287.04,50.71,50.64,90,,41.18
2287.193,50.81,50.69,90,,41.16
2287.193,50.81,50.69,90,,41.16
2287.193,50.81,50.69,90,,41.16
2287.193,50.81,50.69,90,,41.16
2287.342,50.95,50.74,90,,41.13
2287.342,50.95,50.74,90,,41.13
2287.342,50.95,50.74,90,,41.13
2287.342,50.95,50.74,90,,41.13
2287.491,51.04,50.79,90,50.11,41.1
2287.491,51.04,50.79,90,50.11,41.1
2287.491,51.04,50.79,90,50.11,41.1
2287.491,51.04,50.79,90,50.11,41.1
2287.491,51.04,50.79,90,50.11,41.1
2287.641,51.13,50.84,90,,41.07
2287.641,51.13,50.84,90,,41.07
2287.641,51.13,50.84,90,,41.07
2287.641,51.13,50.84,90,,41.07
2287.791,51.25,50.9,90,,41.05
2287.791,51.25,50.9,90,,41.05
2287.791,51.25,50.9,90,,41.05
2287.791,51.25,50.9,90,,41.05
2287.94,51.35,50.95,90,,41.02
2287.94,51.35,50.95,90,,41.02
2287.94,51.35,50.95,90,,41.02
2287.94,51.35,50.95,90,,41.02
2288.091,51.44,51,90,50.51,41
2288.091,51.44,51,90,50.51,41
2288.091,51.44,51,90,50.51,41
2288.091,51.44,51,90,50.51,41
2288.091,51.44,51,90,50.51,41
2288.242,51.55,51.05,90,,40.97
2288.242,51.55,51.05,90,,40.97
2288.242,51.55,51.05,90,,40.97
2288.242,51.55,51.05,90,,40.97
2288.391,51.63,51.1,90,,40.94
2288.391,51.63,51.1,90,,40.94
2288.391,51.63,51.1,90,,40.94
2288.391,51.63,51.1,90,,40.94
2288.542,51.72,51.15,90,,40.93
2288.542,51.72,51.15,90,,40.93
2288.542,51.72,51.15,90,,40.93
2288.542,51.72,51.15,90,,40.93
2288.696,51.81,51.2,90,50.82,40.91
2288.696,51.81,51.2,90,50.82,40.91
2288.696,51.81,51.2,90,50.82,40.91
2288.696,51.81,51.2,90,50.82,40.91
2288.696,51.81,51.2,90,50.82,40.91
2288.843,51.92,51.26,90,,40.87
2288.843,51.92,51.26,90,,40.87
2288.843,51.92,51.26,90,,40.87
2288.843,51.92,51.26,90,,40.87
2288.992,52.01,51.31,90,,40.85
2288.992,52.01,51.31,90,,40.85
2288.992,52.01,51.31,90,,40.85
2288.992,52.01,51.31,90,,40.85
2289.147,52.1,51.36,90,,40.83
2289.147,52.1,51.36,90,,40.83
2289.147,52.1,51.36,90,,40.83
2289.147,52.1,51.36,90,,40.83
2289.292,52.21,51.42,90,51.24,40.8
2289.292,52.21,51.42,90,51.24,40.8
2289.292,52.21,51.42,90,51.24,40.8
2289.292,52.21,51.42,90,51.24,40.8
2289.292,52.21,51.42,90,51.24,40.8
2289.442,52.28,51.47,90,,40.77
2289.442,52.28,51.47,90,,40.77
2289.442,52.28,51.47,90,,40.77
2289.442,52.28,51.47,90,,40.77
2289.597,52.37,51.52,90,,40.75
2289.597,52.37,51.52,90,,40.75
2289.597,52.37,51.52,90,,40.75
2289.597,52.37,51.52,90,,40.75
2289.742,52.48,51.58,90,,40.72
2289.742,52.48,51.58,90,,40.72
2289.742,52.48,51.58,90,,40.72
2289.742,52.48,51.58,90,,40.72
2289.893,52.56,51.63,90,51.52,40.7
2289.893,52.56,51.63,90,51.52,40.7
2289.893,52.56,51.63,90,51.52,40.7
2289.893,52.56,51.63,90,51.52,40.7
2289.893,52.56,51.63,90,51.52,40.7
2290.047,52.63,51.68,90,,40.67
2290.047,52.63,51.68,90,,40.67
2290.047,52.63,51.68,90,,40.67
2290.047,52.63,51.68,90,,40.67
2290.192,52.72,51.74,90,,40.64
2290.192,52.72,51.74,90,,40.64
2290.192,52.72,51.74,90,,40.64
2290.192,52.72,51.74,90,,40.64
2290.343,52.8,51.79,90,,40.61
2290.343,52.8,51.79,90,,40.61
2290.343,52.8,51.79,90,,40.61
2290.343,52.8,51.79,90,,40.61
2290.498,52.86,51.84,90,51.82,40.59
2290.498,52.86,51.84,90,51.82,40.59
2290.498,52.86,51.84,90,51.82,40.59
2290.498,52.86,51.84,90,51.82,40.59
2290.498,52.86,51.84,90,51.82,40.59
2290.645,52.97,51.89,90,,40.56
2290.645,52.97,51.89,90,,40.56
2290.645,52.97,51.89,90,,40.56
2290.645,52.97,51.89,90,,40.56
2290.795,53.04,51.94,90,,40.54
2290.795,53.04,51.94,90,,40.54
2290.795,53.04,51.94,90,,40.54
2290.795,53.04,51.94,90,,40.54
2290.945,53.12,51.99,90,,40.53
2290.945,53.12,51.99,90,,40.53
2290.945,53.12,51.99,90,,40.53
2290.945,53.12,51.99,90,,40.53
2291.096,53.21,52.05,90,52.17,40.5
2291.096,53.21,52.05,90,52.17,40.5
2291.096,53.21,52.05,90,52.17,40.5
2291.096,53.21,52.05,90,52.17,40.5
2291.096,53.21,52.05,90,52.17,40.5
2291.245,53.29,52.1,90,,40.49
2291.245,53.29,52.1,90,,40.49
2291.245,53.29,52.1,90,,40.49
2291.245,53.29,52.1,90,,40.49
2291.395,53.37,52.16,90,,40.47
2291.395,53.37,52.16,90,,40.47
2291.395,53.37,52.16,90,,40.47
2291.395,53.37,52.16,90,,40.47
2291.546,53.46,52.21,90,,40.44
2291.546,53.46,52.21,90,,40.44
2291.546,53.46,52.21,90,,40.44
2291.546,53.46,52.21,90,,40.44
2291.695,53.52,52.26,90,52.48,40.41
2291.695,53.52,52.26,90,52.48,40.41
2291.695,53.52,52.26,90,52.48,40.41
2291.695,53.52,52.26,90,52.48,40.41
2291.695,53.52,52.26,90,52.48,40.41
2291.845,53.59,52.31,90,,40.39
2291.845,53.59,52.31,90,,40.39
2291.845,53.59,52.31,90,,40.39
2291.845,53.59,52.31,90,,40.39
2291.999,53.67,52.37,90,,40.37
2291.999,53.67,52.37,90,,40.37
2291.999,53.67,52.37,90,,40.37
2291.999,53.67,52.37,90,,40.37
2292.146,53.77,52.42,90,,40.33
2292.146,53.77,52.42,90,,40.33
2292.146,53.77,52.42,90,,40.33
2292.146,53.77,52.42,90,,40.33
2292.296,53.83,52.48,90,52.71,40.31
2292.296,53.83,52.48,90,52.71,40.31
2292.296,53.83,52.48,90,52.71,40.31
2292.296,53.83,52.48,90,52.71,40.31
2292.296,53.83,52.48,90,52.71,40.31
2292.451,53.93,52.53,90,,40.29
2292.451,53.93,52.53,90,,40.29
2292.451,53.93,52.53,90,,40.29
2292.451,53.93,52.53,90,,40.29
2292.596,53.99,52.59,90,,40.27
2292.596,53.99,52.59,90,,40.27
2292.596,53.99,52.59,90,,40.27
2292.596,53.99,52.59,90,,40.27
2292.746,54.05,52.64,90,,40.25
2292.746,54.05,52.64,90,,40.25
2292.746,54.05,52.64,90,,40.25
2292.746,54.05,52.64,90,,40.25
2292.898,54.11,52.69,90,52.96,40.23
2292.898,54.11,52.69,90,52.96,40.23
2292.898,54.11,52.69,90,52.96,40.23
2292.898,54.11,52.69,90,52.96,40.23
2292.898,54.11,52.69,90,52.96,40.23
2293.047,54.2,52.74,90,,40.21
2293.047,54.2,52.74,90,,40.21
2293.047,54.2,52.74,90,,40.21
2293.047,54.2,52.74,90,,40.21
2293.196,54.27,52.8,90,,40.19
2293.196,54.27,52.8,90,,40.19
2293.196,54.27,52.8,90,,40.19
2293.196,54.27,52.8,90,,40.19
2293.346,54.33,52.85,90,,40.17
2293.346,54.33,52.85,90,,40.17
2293.346,54.33,52.85,90,,40.17
2293.346,54.33,52.85,90,,40.17
2293.5,54.39,52.9,90,,40.15
2293.5,54.39,52.9,90,,40.15
2293.5,54.39,52.9,90,,40.15
2293.5,54.39,52.9,90,,40.15
2293.574,,,,53.24,
2293.648,54.47,52.95,90,,40.13
2293.648,54.47,52.95,90,,40.13
2293.648,54.47,52.95,90,,40.13
2293.648,54.47,52.95,90,,40.13
2293.798,54.54,53,90,,40.11
2293.798,54.54,53,90,,40.11
2293.798,54.54,53,90,,40.11
2293.798,54.54,53,90,,40.11
2293.952,54.62,53.06,90,,40.08
2293.952,54.62,53.06,90,,40.08
2293.952,54.62,53.06,90,,40.08
2293.952,54.62,53.06,90,,40.08
2294.098,54.68,53.11,90,53.5,40.07
2294.098,54.68,53.11,90,53.5,40.07
2294.098,54.68,53.11,90,53.5,40.07
2294.098,54.68,53.11,90,53.5,40.07
2294.098,54.68,53.11,90,53.5,40.07
2294.248,54.74,53.16,90,,40.05
2294.248,54.74,53.16,90,,40.05
2294.248,54.74,53.16,90,,40.05
2294.248,54.74,53.16,90,,40.05
2294.4,54.8,53.21,90,,40.04
2294.4,54.8,53.21,90,,40.04
2294.4,54.8,53.21,90,,40.04
2294.4,54.8,53.21,90,,40.04
2294.549,54.88,53.27,90,,40.01
2294.549,54.88,53.27,90,,40.01
2294.549,54.88,53.27,90,,40.01
2294.549,54.88,53.27,90,,40.01
2294.698,54.94,53.32,90,53.79,39.99
2294.698,54.94,53.32,90,53.79,39.99
2294.698,54.94,53.32,90,53.79,39.99
2294.698,54.94,53.32,90,53.79,39.99
2294.698,54.94,53.32,90,53.79,39.99
2294.848,55,53.37,90,,39.98
2294.848,55,53.37,90,,39.98
2294.848,55,53.37,90,,39.98
2294.848,55,53.37,90,,39.98
2295.003,55.07,53.42,90,,39.96
2295.003,55.07,53.42,90,,39.96
2295.003,55.07,53.42,90,,39.96
2295.003,55.07,53.42,90,,39.96
2295.149,55.15,53.48,90,,39.94
2295.149,55.15,53.48,90,,39.94
2295.149,55.15,53.48,90,,39.94
2295.149,55.15,53.48,90,,39.94
2295.299,55.22,53.53,90,53.99,39.93
2295.299,55.22,53.53,90,53.99,39.93
2295.299,55.22,53.53,90,53.99,39.93
2295.299,55.22,53.53,90,53.99,39.93
2295.299,55.22,53.53,90,53.99,39.93
2295.459,55.27,53.59,90,,39.9
2295.459,55.27,53.59,90,,39.9
2295.459,55.27,53.59,90,,39.9
2295.459,55.27,53.59,90,,39.9
2295.603,55.33,53.64,90,,39.88
2295.603,55.33,53.64,90,,39.88
2295.603,55.33,53.64,90,,39.88
2295.603,55.33,53.64,90,,39.88
2295.75,55.4,53.69,90,,39.85
2295.75,55.4,53.69,90,,39.85
2295.75,55.4,53.69,90,,39.85
2295.75,55.4,53.69,90,,39.85
2295.9,55.46,53.74,90,54.26,39.83
2295.9,55.46,53.74,90,54.26,39.83
2295.9,55.46,53.74,90,54.26,39.83
2295.9,55.46,53.74,90,54.26,39.83
2295.9,55.46,53.74,90,54.26,39.83
2296.054,55.55,53.8,90,,39.81
2296.054,55.55,53.8,90,,39.81
2296.054,55.55,53.8,90,,39.81
2296.054,55.55,53.8,90,,39.81
2296.2,55.6,53.85,90,,39.8
2296.2,55.6,53.85,90,,39.8
2296.2,55.6,53.85,90,,39.8
2296.2,55.6,53.85,90,,39.8
2296.35,55.65,53.9,90,,39.78
2296.35,55.65,53.9,90,,39.78
2296.35,55.65,53.9,90,,39.78
2296.35,55.65,53.9,90,,39.78
2296.504,55.74,53.96,90,54.54,39.76
2296.504,55.74,53.96,90,54.54,39.76
2296.504,55.74,53.96,90,54.54,39.76
2296.504,55.74,53.96,90,54.54,39.76
2296.504,55.74,53.96,90,54.54,39.76
2296.65,55.79,54.01,90,,39.75
2296.65,55.79,54.01,90,,39.75
2296.65,55.79,54.01,90,,39.75
2296.65,55.79,54.01,90,,39.75
2296.8,55.85,54.06,90,,39.73
2296.8,55.85,54.06,90,,39.73
2296.8,55.85,54.06,90,,39.73
2296.8,55.85,54.06,90,,39.73
2296.954,55.9,54.11,90,,39.71
2296.954,55.9,54.11,90,,39.71
2296.954,55.9,54.11,90,,39.71
2296.954,55.9,54.11,90,,39.71
2297.1,55.97,54.17,90,54.72,39.69
2297.1,55.97,54.17,90,54.72,39.69
2297.1,55.97,54.17,90,54.72,39.69
2297.1,55.97,54.17,90,54.72,39.69
2297.1,55.97,54.17,90,54.72,39.69
2297.251,56.01,54.22,90,,39.67
2297.251,56.01,54.22,90,,39.67
2297.251,56.01,54.22,90,,39.67
2297.251,56.01,54.22,90,,39.67
2297.403,56.06,54.27,90,,39.66
2297.403,56.06,54.27,90,,39.66
2297.403,56.06,54.27,90,,39.66
2297.403,56.06,54.27,90,,39.66
2297.552,56.12,54.32,90,,39.63
2297.552,56.12,54.32,90,,39.63
2297.552,56.12,54.32,90,,39.63
2297.552,56.12,54.32,90,,39.63
2297.701,56.17,54.36,90,54.98,39.62
2297.701,56.17,54.36,90,54.98,39.62
2297.701,56.17,54.36,90,54.98,39.62
2297.701,56.17,54.36,90,54.98,39.62
2297.701,56.17,54.36,90,54.98,39.62
2297.85,56.25,54.42,90,,39.6
2297.85,56.25,54.42,90,,39.6
2297.85,56.25,54.42,90,,39.6
2297.85,56.25,54.42,90,,39.6
2298.005,56.33,54.47,90,,39.58
2298.005,56.33,54.47,90,,39.58
2298.005,56.33,54.47,90,,39.58
2298.005,56.33,54.47,90,,39.58
2298.152,56.43,54.54,90,,39.56
2298.152,56.43,54.54,90,,39.56
2298.152,56.43,54.54,90,,39.56
2298.152,56.43,54.54,90,,39.56
2298.302,56.48,54.6,90,55.13,39.54
2298.302,56.48,54.6,90,55.13,39.54
2298.302,56.48,54.6,90,55.13,39.54
2298.302,56.48,54.6,90,55.13,39.54
2298.302,56.48,54.6,90,55.13,39.54
2298.455,56.53,54.65,90,,39.52
2298.455,56.53,54.65,90,,39.52
2298.455,56.53,54.65,90,,39.52
2298.455,56.53,54.65,90,,39.52
2298.607,56.58,54.7,90,,39.51
2298.607,56.58,54.7,90,,39.51
2298.607,56.58,54.7,90,,39.51
2298.607,56.58,54.7,90,,39.51
2298.754,56.65,54.76,90,,39.49
2298.754,56.65,54.76,90,,39.49
2298.754,56.65,54.76,90,,39.49
2298.754,56.65,54.76,90,,39.49
2298.903,56.71,54.81,90,55.47,39.47
2298.903,56.71,54.81,90,55.47,39.47
2298.903,56.71,54.81,90,55.47,39.47
2298.903,56.71,54.81,90,55.47,39.47
2298.903,56.71,54.81,90,55.47,39.47
2299.056,56.76,54.86,90,,39.46
2299.056,56.76,54.86,90,,39.46
2299.056,56.76,54.86,90,,39.46
2299.056,56.76,54.86,90,,39.46
2299.205,56.83,54.91,90,,39.42
2299.205,56.83,54.91,90,,39.42
2299.205,56.83,54.91,90,,39.42
2299.205,56.83,54.91,90,,39.42
2299.354,56.89,54.97,90,,39.41
2299.354,56.89,54.97,90,,39.41
2299.354,56.89,54.97,90,,39.41
2299.354,56.89,54.97,90,,39.41
2299.505,56.95,55.02,90,55.69,39.4
2299.505,56.95,55.02,90,55.69,39.4
2299.505,56.95,55.02,90,55.69,39.4
2299.505,56.95,55.02,90,55.69,39.4
2299.505,56.95,55.02,90,55.69,39.4
2299.656,57.01,55.08,90,,39.37
2299.656,57.01,55.08,90,,39.37
2299.656,57.01,55.08,90,,39.37
2299.656,57.01,55.08,90,,39.37
2299.805,57.08,55.13,90,,39.36
2299.805,57.08,55.13,90,,39.36
2299.805,57.08,55.13,90,,39.36
2299.805,57.08,55.13,90,,39.36
2299.954,57.13,55.19,90,,39.34
2299.954,57.13,55.19,90,,39.34
2299.954,57.13,55.19,90,,39.34
2299.954,57.13,55.19,90,,39.34
2300.105,57.2,55.24,90,,39.32
2300.105,57.2,55.24,90,,39.32
2300.105,57.2,55.24,90,,39.32
2300.105,57.2,55.24,90,,39.32
2300.205,,,,55.88,
2300.255,57.25,55.29,90,,39.31
2300.255,57.25,55.29,90,,39.31
2300.255,57.25,55.29,90,,39.31
2300.255,57.25,55.29,90,,39.31
2300.404,57.3,55.35,90,,39.3
2300.404,57.3,55.35,90,,39.3
2300.404,57.3,55.35,90,,39.3
2300.404,57.3,55.35,90,,39.3
2300.555,57.38,55.4,90,,39.27
2300.555,57.38,55.4,90,,39.27
2300.555,57.38,55.4,90,,39.27
2300.555,57.38,55.4,90,,39.27
2300.705,57.43,55.46,90,56.15,39.25
2300.705,57.43,55.46,90,56.15,39.25
2300.705,57.43,55.46,90,56.15,39.25
2300.705,57.43,55.46,90,56.15,39.25
2300.705,57.43,55.46,90,56.15,39.25
2300.855,57.49,55.51,90,,39.24
2300.855,57.49,55.51,90,,39.24
2300.855,57.49,55.51,90,,39.24
2300.855,57.49,55.51,90,,39.24
2301.009,57.55,55.56,90,,39.22
2301.009,57.55,55.56,90,,39.22
2301.009,57.55,55.56,90,,39.22
2301.009,57.55,55.56,90,,39.22
2301.155,57.61,55.62,90,,39.19
2301.155,57.61,55.62,90,,39.19
2301.155,57.61,55.62,90,,39.19
2301.155,57.61,55.62,90,,39.19
2301.305,57.66,55.67,90,,39.18
2301.305,57.66,55.67,90,,39.18
2301.305,57.66,55.67,90,,39.18
2301.305,57.66,55.67,90,,39.18
2301.311,,,,56.4,
2301.46,57.72,55.73,90,,39.17
2301.46,57.72,55.73,90,,39.17
2301.46,57.72,55.73,90,,39.17
2301.46,57.72,55.73,90,,39.17
2301.607,57.79,55.78,90,,39.15
2301.607,57.79,55.78,90,,39.15
2301.607,57.79,55.78,90,,39.15
2301.607,57.79,55.78,90,,39.15
2301.756,57.84,55.84,90,,39.13
2301.756,57.84,55.84,90,,39.13
2301.756,57.84,55.84,90,,39.13
2301.756,57.84,55.84,90,,39.13
2301.909,57.89,55.89,90,56.62,39.12
2301.909,57.89,55.89,90,56.62,39.12
2301.909,57.89,55.89,90,56.62,39.12
2301.909,57.89,55.89,90,56.62,39.12
2301.909,57.89,55.89,90,56.62,39.12
2302.061,57.95,55.94,90,,39.1
2302.061,57.95,55.94,90,,39.1
2302.061,57.95,55.94,90,,39.1
2302.061,57.95,55.94,90,,39.1
2302.208,58.02,56,90,,39.08
2302.208,58.02,56,90,,39.08
2302.208,58.02,56,90,,39.08
2302.208,58.02,56,90,,39.08
2302.358,58.07,56.05,90,,39.07
2302.358,58.07,56.05,90,,39.07
2302.358,58.07,56.05,90,,39.07
2302.358,58.07,56.05,90,,39.07
2302.511,58.11,56.1,90,56.83,39.05
2302.511,58.11,56.1,90,56.83,39.05
2302.511,58.11,56.1,90,56.83,39.05
2302.511,58.11,56.1,90,56.83,39.05
2302.511,58.11,56.1,90,56.83,39.05
2302.658,58.18,56.15,90,,39.03
2302.658,58.18,56.15,90,,39.03
2302.658,58.18,56.15,90,,39.03
2302.658,58.18,56.15,90,,39.03
2302.807,58.23,56.21,90,,39.02
2302.807,58.23,56.21,90,,39.02
2302.807,58.23,56.21,90,,39.02
2302.807,58.23,56.21,90,,39.02
2302.957,58.28,56.26,90,,39.01
2302.957,58.28,56.26,90,,39.01
2302.957,58.28,56.26,90,,39.01
2302.957,58.28,56.26,90,,39.01
2303.112,58.33,56.31,90,,38.99
2303.112,58.33,56.31,90,,38.99
2303.112,58.33,56.31,90,,38.99
2303.112,58.33,56.31,90,,38.99
2303.258,58.4,56.36,90,57.03,38.98
2303.258,58.4,56.36,90,57.03,38.98
2303.258,58.4,56.36,90,57.03,38.98
2303.258,58.4,56.36,90,57.03,38.98
2303.258,58.4,56.36,90,57.03,38.98
2303.408,58.45,56.42,90,,38.97
2303.408,58.45,56.42,90,,38.97
2303.408,58.45,56.42,90,,38.97
2303.408,58.45,56.42,90,,38.97
2303.563,58.52,56.47,90,,38.95
2303.563,58.52,56.47,90,,38.95
2303.563,58.52,56.47,90,,38.95
2303.563,58.52,56.47,90,,38.95
2303.709,58.57,56.53,90,,38.94
2303.709,58.57,56.53,90,,38.94
2303.709,58.57,56.53,90,,38.94
2303.709,58.57,56.53,90,,38.94
2303.859,58.62,56.58,90,57.26,38.92
2303.859,58.62,56.58,90,57.26,38.92
2303.859,58.62,56.58,90,57.26,38.92
2303.859,58.62,56.58,90,57.26,38.92
2303.859,58.62,56.58,90,57.26,38.92
2304.011,58.67,56.63,90,,38.9
2304.011,58.67,56.63,90,,38.9
2304.011,58.67,56.63,90,,38.9
2304.011,58.67,56.63,90,,38.9
2304.163,58.72,56.68,90,,38.89
2304.163,58.72,56.68,90,,38.89
2304.163,58.72,56.68,90,,38.89
2304.163,58.72,56.68,90,,38.89
2304.31,58.79,56.74,90,,38.87
2304.31,58.79,56.74,90,,38.87
2304.31,58.79,56.74,90,,38.87
2304.31,58.79,56.74,90,,38.87
2304.46,58.85,56.79,90,57.47,38.86
2304.46,58.85,56.79,90,57.47,38.86
2304.46,58.85,56.79,90,57.47,38.86
2304.46,58.85,56.79,90,57.47,38.86
2304.46,58.85,56.79,90,57.47,38.86
2304.612,58.91,56.85,90,,38.85
2304.612,58.91,56.85,90,,38.85
2304.612,58.91,56.85,90,,38.85
2304.612,58.91,56.85,90,,38.85
2304.764,58.96,56.9,90,,38.83
2304.764,58.96,56.9,90,,38.83
2304.764,58.96,56.9,90,,38.83
2304.764,58.96,56.9,90,,38.83
2304.911,59.03,56.96,90,,38.8
2304.911,59.03,56.96,90,,38.8
2304.911,59.03,56.96,90,,38.8
2304.911,59.03,56.96,90,,38.8
2305.061,59.08,57.01,90,57.71,38.79
2305.061,59.08,57.01,90,57.71,38.79
2305.061,59.08,57.01,90,57.71,38.79
2305.061,59.08,57.01,90,57.71,38.79
2305.061,59.08,57.01,90,57.71,38.79
2305.215,59.15,57.06,90,,38.77
2305.215,59.15,57.06,90,,38.77
2305.215,59.15,57.06,90,,38.77
2305.215,59.15,57.06,90,,38.77
2305.361,59.2,57.12,90,,38.75
2305.361,59.2,57.12,90,,38.75
2305.361,59.2,57.12,90,,38.75
2305.361,59.2,57.12,90,,38.75
2305.511,59.24,57.17,90,,38.73
2305.511,59.24,57.17,90,,38.73
2305.511,59.24,57.17,90,,38.73
2305.511,59.24,57.17,90,,38.73
2305.663,59.29,57.22,90,57.91,38.71
2305.663,59.29,57.22,90,57.91,38.71
2305.663,59.29,57.22,90,57.91,38.71
2305.663,59.29,57.22,90,57.91,38.71
2305.663,59.29,57.22,90,57.91,38.71
2305.811,59.35,57.27,90,,38.69
2305.811,59.35,57.27,90,,38.69
2305.811,59.35,57.27,90,,38.69
2305.811,59.35,57.27,90,,38.69
2305.96,59.4,57.33,90,,38.68
2305.96,59.4,57.33,90,,38.68
2305.96,59.4,57.33,90,,38.68
2305.96,59.4,57.33,90,,38.68
2306.111,59.45,57.38,90,,38.66
2306.111,59.45,57.38,90,,38.66
2306.111,59.45,57.38,90,,38.66
2306.111,59.45,57.38,90,,38.66
2306.265,59.5,57.43,90,58.09,38.66
2306.265,59.5,57.43,90,58.09,38.66
2306.265,59.5,57.43,90,58.09,38.66
2306.265,59.5,57.43,90,58.09,38.66
2306.265,59.5,57.43,90,58.09,38.66
2306.411,59.56,57.48,90,,38.64
2306.411,59.56,57.48,90,,38.64
2306.411,59.56,57.48,90,,38.64
2306.411,59.56,57.48,90,,38.64
2306.562,59.61,57.53,90,,38.62
2306.562,59.61,57.53,90,,38.62
2306.562,59.61,57.53,90,,38.62
2306.562,59.61,57.53,90,,38.62
2306.714,59.65,57.58,90,,38.61
2306.714,59.65,57.58,90,,38.61
2306.714,59.65,57.58,90,,38.61
2306.714,59.65,57.58,90,,38.61
2306.866,59.7,57.64,90,58.29,38.59
2306.866,59.7,57.64,90,58.29,38.59
2306.866,59.7,57.64,90,58.29,38.59
2306.866,59.7,57.64,90,58.29,38.59
2306.866,59.7,57.64,90,58.29,38.59
2307.013,59.77,57.69,90,,38.57
2307.013,59.77,57.69,90,,38.57
2307.013,59.77,57.69,90,,38.57
2307.013,59.77,57.69,90,,38.57
2307.162,59.82,57.74,90,,38.57
2307.162,59.82,57.74,90,,38.57
2307.162,59.82,57.74,90,,38.57
2307.162,59.82,57.74,90,,38.57
2307.315,59.88,57.79,90,,38.56
2307.315,59.88,57.79,90,,38.56
2307.315,59.88,57.79,90,,38.56
2307.315,59.88,57.79,90,,38.56
2307.467,59.93,57.85,90,58.49,38.54
2307.467,59.93,57.85,90,58.49,38.54
2307.467,59.93,57.85,90,58.49,38.54
2307.467,59.93,57.85,90,58.49,38.54
2307.467,59.93,57.85,90,58.49,38.54
2307.614,60,57.9,90,,38.52
2307.614,60,57.9,90,,38.52
2307.614,60,57.9,90,,38.52
2307.614,60,57.9,90,,38.52
2307.764,60.05,57.96,90,,38.51
2307.764,60.05,57.96,90,,38.51
2307.764,60.05,57.96,90,,38.51
2307.764,60.05,57.96,90,,38.51
2307.918,60.12,58.01,90,,38.5
2307.918,60.12,58.01,90,,38.5
2307.918,60.12,58.01,90,,38.5
2307.918,60.12,58.01,90,,38.5
2308.063,60.16,58.07,90,58.75,38.49
2308.063,60.16,58.07,90,58.75,38.49
2308.063,60.16,58.07,90,58.75,38.49
2308.063,60.16,58.07,90,58.75,38.49
2308.063,60.16,58.07,90,58.75,38.49
2308.213,60.2,58.12,90,,38.47
2308.213,60.2,58.12,90,,38.47
2308.213,60.2,58.12,90,,38.47
2308.213,60.2,58.12,90,,38.47
2308.366,60.24,58.16,90,,38.45
2308.366,60.24,58.16,90,,38.45
2308.366,60.24,58.16,90,,38.45
2308.366,60.24,58.16,90,,38.45
2308.518,60.3,58.21,90,,38.44
2308.518,60.3,58.21,90,,38.44
2308.518,60.3,58.21,90,,38.44
2308.518,60.3,58.21,90,,38.44
2308.664,60.37,58.27,90,58.95,38.42
2308.664,60.37,58.27,90,58.95,38.42
2308.664,60.37,58.27,90,58.95,38.42
2308.664,60.37,58.27,90,58.95,38.42
2308.664,60.37,58.27,90,58.95,38.42
2308.815,60.42,58.32,90,,38.41
2308.815,60.42,58.32,90,,38.41
2308.815,60.42,58.32,90,,38.41
2308.815,60.42,58.32,90,,38.41
2308.969,60.48,58.38,90,,38.4
2308.969,60.48,58.38,90,,38.4
2308.969,60.48,58.38,90,,38.4
2308.969,60.48,58.38,90,,38.4
2309.117,60.53,58.43,90,,38.39
2309.117,60.53,58.43,90,,38.39
2309.117,60.53,58.43,90,,38.39
2309.117,60.53,58.43,90,,38.39
2309.267,60.57,58.48,90,59.13,38.38
2309.267,60.57,58.48,90,59.13,38.38
2309.267,60.57,58.48,90,59.13,38.38
2309.267,60.57,58.48,90,59.13,38.38
2309.267,60.57,58.48,90,59.13,38.38
2309.419,60.64,58.54,90,,38.37
2309.419,60.64,58.54,90,,38.37
2309.419,60.64,58.54,90,,38.37
2309.419,60.64,58.54,90,,38.37
2309.571,60.68,58.59,90,,38.35
2309.571,60.68,58.59,90,,38.35
2309.571,60.68,58.59,90,,38.35
2309.571,60.68,58.59,90,,38.35
2309.718,60.74,58.64,90,,38.34
2309.718,60.74,58.64,90,,38.34
2309.718,60.74,58.64,90,,38.34
2309.718,60.74,58.64,90,,38.34
2309.867,60.79,58.69,90,59.31,38.33
2309.867,60.79,58.69,90,59.31,38.33
2309.867,60.79,58.69,90,59.31,38.33
2309.867,60.79,58.69,90,59.31,38.33
2309.867,60.79,58.69,90,59.31,38.33
2310.02,60.83,58.74,90,,38.31
2310.02,60.83,58.74,90,,38.31
2310.02,60.83,58.74,90,,38.31
2310.02,60.83,58.74,90,,38.31
2310.173,60.89,58.79,90,,38.3
2310.173,60.89,58.79,90,,38.3
2310.173,60.89,58.79,90,,38.3
2310.173,60.89,58.79,90,,38.3
2310.318,60.95,58.85,90,,38.28
2310.318,60.95,58.85,90,,38.28
2310.318,60.95,58.85,90,,38.28
2310.318,60.95,58.85,90,,38.28
2310.468,61,58.9,90,59.55,38.27
2310.468,61,58.9,90,59.55,38.27
2310.468,61,58.9,90,59.55,38.27
2310.468,61,58.9,90,59.55,38.27
2310.468,61,58.9,90,59.55,38.27
2310.623,61.07,58.96,90,,38.25
2310.623,61.07,58.96,90,,38.25
2310.623,61.07,58.96,90,,38.25
2310.623,61.07,58.96,90,,38.25
2310.768,61.12,59.01,90,,38.24
2310.768,61.12,59.01,90,,38.24
2310.768,61.12,59.01,90,,38.24
2310.768,61.12,59.01,90,,38.24
2310.919,61.17,59.06,90,,38.23
2310.919,61.17,59.06,90,,38.23
