timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
3344.781,49.06,59.87,60,,53.65
3344.781,49.06,59.87,60,,53.65
3344.781,49.06,59.87,60,,53.65
3344.781,49.06,59.87,60,,53.65
3344.931,49.44,59.88,60,,53.51
3344.931,49.44,59.88,60,,53.51
3344.931,49.44,59.88,60,,53.51
3344.931,49.44,59.88,60,,53.51
3345.081,49.9,59.92,60,,53.34
3345.081,49.9,59.92,60,,53.34
3345.081,49.9,59.92,60,,53.34
3345.081,49.9,59.92,60,,53.34
3345.231,50.21,59.95,60,49.86,53.21
3345.231,50.21,59.95,60,49.86,53.21
3345.231,50.21,59.95,60,49.86,53.21
3345.231,50.21,59.95,60,49.86,53.21
3345.231,50.21,59.95,60,49.86,53.21
3345.382,50.5,59.97,60,,53.09
3345.382,50.5,59.97,60,,53.09
3345.382,50.5,59.97,60,,53.09
3345.382,50.5,59.97,60,,53.09
3345.531,50.85,60,60,,52.93
3345.531,50.85,60,60,,52.93
3345.531,50.85,60,60,,52.93
3345.531,50.85,60,60,,52.93
3345.681,51.08,60,60,,52.81
3345.681,51.08,60,60,,52.81
3345.681,51.08,60,60,,52.81
3345.681,51.08,60,60,,52.81
3345.833,51.3,60,90,50.71,52.69
3345.833,51.3,60,90,50.71,52.69
3345.833,51.3,60,90,50.71,52.69
3345.833,51.3,60,90,50.71,52.69
3345.833,51.3,60,90,50.71,52.69
3345.982,51.58,60,90,,52.54
3345.982,51.58,60,90,,52.54
3345.982,51.58,60,90,,52.54
3345.982,51.58,60,90,,52.54
3346.132,51.79,59.99,90,,52.43
3346.132,51.79,59.99,90,,52.43
3346.132,51.79,59.99,90,,52.43
3346.132,51.79,59.99,90,,52.43
3346.282,52.12,60,90,,52.31
3346.282,52.12,60,90,,52.31
3346.282,52.12,60,90,,52.31
3346.282,52.12,60,90,,52.31
3346.432,52.9,60.12,90,52.51,52.14
3346.432,52.9,60.12,90,52.51,52.14
3346.432,52.9,60.12,90,52.51,52.14
3346.432,52.9,60.12,90,52.51,52.14
3346.432,52.9,60.12,90,52.51,52.14
3346.582,53.77,60.31,90,,51.99
3346.582,53.77,60.31,90,,51.99
3346.582,53.77,60.31,90,,51.99
3346.582,53.77,60.31,90,,51.99
3346.732,54.85,60.61,90,,51.84
3346.732,54.85,60.61,90,,51.84
3346.732,54.85,60.61,90,,51.84
3346.732,54.85,60.61,90,,51.84
3346.882,56.55,61.11,90,,51.63
3346.882,56.55,61.11,90,,51.63
3346.882,56.55,61.11,90,,51.63
3346.882,56.55,61.11,90,,51.63
3347.032,57.97,61.65,90,58.05,51.47
3347.032,57.97,61.65,90,58.05,51.47
3347.032,57.97,61.65,90,58.05,51.47
3347.032,57.97,61.65,90,58.05,51.47
3347.032,57.97,61.65,90,58.05,51.47
3347.182,59.45,62.25,90,,51.31
3347.182,59.45,62.25,90,,51.31
3347.182,59.45,62.25,90,,51.31
3347.182,59.45,62.25,90,,51.31
3347.332,61.51,63,90,,51.11
3347.332,61.51,63,90,,51.11
3347.332,61.51,63,90,,51.11
3347.332,61.51,63,90,,51.11
3347.482,63.1,63.76,90,,50.97
3347.482,63.1,63.76,90,,50.97
3347.482,63.1,63.76,90,,50.97
3347.482,63.1,63.76,90,,50.97
3347.632,64.71,64.53,90,64.71,50.82
3347.632,64.71,64.53,90,64.71,50.82
3347.632,64.71,64.53,90,64.71,50.82
3347.632,64.71,64.53,90,64.71,50.82
3347.632,64.71,64.53,90,64.71,50.82
3347.782,66.87,65.42,90,,50.62
3347.782,66.87,65.42,90,,50.62
3347.782,66.87,65.42,90,,50.62
3347.782,66.87,65.42,90,,50.62
3347.932,68.51,66.29,90,,50.48
3347.932,68.51,66.29,90,,50.48
3347.932,68.51,66.29,90,,50.48
3347.932,68.51,66.29,90,,50.48
3348.082,70.12,67.14,90,,50.34
3348.082,70.12,67.14,90,,50.34
3348.082,70.12,67.14,90,,50.34
3348.082,70.12,67.14,90,,50.34
3348.233,72.25,68.05,90,70.86,50.17
3348.233,72.25,68.05,90,70.86,50.17
3348.233,72.25,68.05,90,70.86,50.17
3348.233,72.25,68.05,90,70.86,50.17
3348.233,72.25,68.05,90,70.86,50.17
3348.383,73.83,68.97,90,,50.04
3348.383,73.83,68.97,90,,50.04
3348.383,73.83,68.97,90,,50.04
3348.383,73.83,68.97,90,,50.04
3348.533,75.38,69.86,90,,49.92
3348.533,75.38,69.86,90,,49.92
3348.533,75.38,69.86,90,,49.92
3348.533,75.38,69.86,90,,49.92
3348.683,77.41,70.78,90,,49.76
3348.683,77.41,70.78,90,,49.76
3348.683,77.41,70.78,90,,49.76
3348.683,77.41,70.78,90,,49.76
3348.833,78.91,71.71,90,76.89,49.65
3348.833,78.91,71.71,90,76.89,49.65
3348.833,78.91,71.71,90,76.89,49.65
3348.833,78.91,71.71,90,76.89,49.65
3348.833,78.91,71.71,90,76.89,49.65
3348.983,80.4,72.59,90,,49.53
3348.983,80.4,72.59,90,,49.53
3348.983,80.4,72.59,90,,49.53
3348.983,80.4,72.59,90,,49.53
3349.133,82.35,73.51,90,,49.38
3349.133,82.35,73.51,90,,49.38
3349.133,82.35,73.51,90,,49.38
3349.133,82.35,73.51,90,,49.38
3349.283,83.78,74.44,90,,49.28
3349.283,83.78,74.44,90,,49.28
3349.283,83.78,74.44,90,,49.28
3349.283,83.78,74.44,90,,49.28
3349.433,85.17,75.32,90,82.59,49.17
3349.433,85.17,75.32,90,82.59,49.17
3349.433,85.17,75.32,90,82.59,49.17
3349.433,85.17,75.32,90,82.59,49.17
3349.433,85.17,75.32,90,82.59,49.17
3349.583,86.98,76.22,90,,49.04
3349.583,86.98,76.22,90,,49.04
3349.583,86.98,76.22,90,,49.04
3349.583,86.98,76.22,90,,49.04
3349.733,88.34,77.12,90,,48.95
3349.733,88.34,77.12,90,,48.95
3349.733,88.34,77.12,90,,48.95
3349.733,88.34,77.12,90,,48.95
3349.883,89.66,77.99,90,,48.86
3349.883,89.66,77.99,90,,48.86
3349.883,89.66,77.99,90,,48.86
3349.883,89.66,77.99,90,,48.86
3350.033,91.4,78.88,90,87.78,48.74
3350.033,91.4,78.88,90,87.78,48.74
3350.033,91.4,78.88,90,87.78,48.74
3350.033,91.4,78.88,90,87.78,48.74
3350.033,91.4,78.88,90,87.78,48.74
3350.183,92.67,79.77,90,,48.65
3350.183,92.67,79.77,90,,48.65
3350.183,92.67,79.77,90,,48.65
3350.183,92.67,79.77,90,,48.65
3350.333,93.93,80.62,90,,48.58
3350.333,93.93,80.62,90,,48.58
3350.333,93.93,80.62,90,,48.58
3350.333,93.93,80.62,90,,48.58
3350.483,95.58,81.5,90,,48.48
3350.483,95.58,81.5,90,,48.48
3350.483,95.58,81.5,90,,48.48
3350.483,95.58,81.5,90,,48.48
3350.633,96.79,82.38,90,92.69,48.41
3350.633,96.79,82.38,90,92.69,48.41
3350.633,96.79,82.38,90,92.69,48.41
3350.633,96.79,82.38,90,92.69,48.41
3350.633,96.79,82.38,90,92.69,48.41
3350.783,97.93,83.2,90,,48.34
3350.783,97.93,83.2,90,,48.34
3350.783,97.93,83.2,90,,48.34
3350.783,97.93,83.2,90,,48.34
3350.935,99.45,84.05,90,,48.25
3350.935,99.45,84.05,90,,48.25
3350.935,99.45,84.05,90,,48.25
3350.935,99.45,84.05,90,,48.25
3351.085,100.59,84.9,90,,48.18
3351.085,100.59,84.9,90,,48.18
3351.085,100.59,84.9,90,,48.18
3351.085,100.59,84.9,90,,48.18
3351.235,101.69,85.71,90,,48.11
3351.235,101.69,85.71,90,,48.11
3351.235,101.69,85.71,90,,48.11
3351.235,101.69,85.71,90,,48.11
3351.24,,,,97.52,
3351.39,102.8,86.5,90,,48.04
3351.39,102.8,86.5,90,,48.04
3351.39,102.8,86.5,90,,48.04
3351.39,102.8,86.5,90,,48.04
3351.539,104.24,87.37,90,,47.96
3351.539,104.24,87.37,90,,47.96
3351.539,104.24,87.37,90,,47.96
3351.539,104.24,87.37,90,,47.96
3351.689,105.22,88.16,90,,47.91
3351.689,105.22,88.16,90,,47.91
3351.689,105.22,88.16,90,,47.91
3351.689,105.22,88.16,90,,47.91
3351.84,105.95,88.88,90,100.84,47.89
3351.84,105.95,88.88,90,100.84,47.89
3351.84,105.95,88.88,90,100.84,47.89
3351.84,105.95,88.88,90,100.84,47.89
3351.84,105.95,88.88,90,100.84,47.89
3351.992,106.26,89.47,90,,47.95
3351.992,106.26,89.47,90,,47.95
3351.992,106.26,89.47,90,,47.95
3351.992,106.26,89.47,90,,47.95
3352.141,106,89.87,90,,48.06
3352.141,106,89.87,90,,48.06
3352.141,106,89.87,90,,48.06
3352.141,106,89.87,90,,48.06
3352.286,105.4,90.07,90,,48.21
3352.286,105.4,90.07,90,,48.21
3352.286,105.4,90.07,90,,48.21
3352.286,105.4,90.07,90,,48.21
3352.44,104.31,90.05,90,98.21,48.45
3352.44,104.31,90.05,90,98.21,48.45
3352.44,104.31,90.05,90,98.21,48.45
3352.44,104.31,90.05,90,98.21,48.45
3352.44,104.31,90.05,90,98.21,48.45
3352.587,103.35,89.91,90,,48.63
3352.587,103.35,89.91,90,,48.63
3352.587,103.35,89.91,90,,48.63
3352.587,103.35,89.91,90,,48.63
3352.737,102.47,89.72,90,,48.79
3352.737,102.47,89.72,90,,48.79
3352.737,102.47,89.72,90,,48.79
3352.737,102.47,89.72,90,,48.79
3352.887,101.54,89.49,90,,48.95
3352.887,101.54,89.49,90,,48.95
3352.887,101.54,89.49,90,,48.95
3352.887,101.54,89.49,90,,48.95
3353.037,101.02,89.31,90,95.1,49.01
3353.037,101.02,89.31,90,95.1,49.01
3353.037,101.02,89.31,90,95.1,49.01
3353.037,101.02,89.31,90,95.1,49.01
3353.037,101.02,89.31,90,95.1,49.01
3353.187,100.66,89.19,90,,49.07
3353.187,100.66,89.19,90,,49.07
3353.187,100.66,89.19,90,,49.07
3353.187,100.66,89.19,90,,49.07
3353.337,100.33,89.12,90,,49.09
3353.337,100.33,89.12,90,,49.09
3353.337,100.33,89.12,90,,49.09
3353.337,100.33,89.12,90,,49.09
3353.487,100.17,89.1,90,,49.09
3353.487,100.17,89.1,90,,49.09
3353.487,100.17,89.1,90,,49.09
3353.487,100.17,89.1,90,,49.09
3353.628,100.06,89.14,60,94.88,49.08
3353.628,100.06,89.14,60,94.88,49.08
3353.628,100.06,89.14,60,94.88,49.08
3353.628,100.06,89.14,60,94.88,49.08
3353.628,100.06,89.14,60,94.88,49.08
3353.778,99.96,89.2,60,,49.06
3353.778,99.96,89.2,60,,49.06
3353.778,99.96,89.2,60,,49.06
3353.778,99.96,89.2,60,,49.06
3353.928,99.82,89.27,60,,49.05
3353.928,99.82,89.27,60,,49.05
3353.928,99.82,89.27,60,,49.05
3353.928,99.82,89.27,60,,49.05
3354.078,99.52,89.31,60,,49.07
3354.078,99.52,89.31,60,,49.07
3354.078,99.52,89.31,60,,49.07
3354.078,99.52,89.31,60,,49.07
3354.228,98.74,89.25,60,93.36,49.18
3354.228,98.74,89.25,60,93.36,49.18
3354.228,98.74,89.25,60,93.36,49.18
3354.228,98.74,89.25,60,93.36,49.18
3354.228,98.74,89.25,60,93.36,49.18
3354.378,97.92,89.09,60,,49.3
3354.378,97.92,89.09,60,,49.3
3354.378,97.92,89.09,60,,49.3
3354.378,97.92,89.09,60,,49.3
3354.528,96.97,88.85,60,,49.43
3354.528,96.97,88.85,60,,49.43
3354.528,96.97,88.85,60,,49.43
3354.528,96.97,88.85,60,,49.43
3354.678,95.51,88.49,60,,49.64
3354.678,95.51,88.49,60,,49.64
3354.678,95.51,88.49,60,,49.64
3354.678,95.51,88.49,60,,49.64
3354.828,94.32,88.04,60,88.76,49.83
3354.828,94.32,88.04,60,88.76,49.83
3354.828,94.32,88.04,60,88.76,49.83
3354.828,94.32,88.04,60,88.76,49.83
3354.828,94.32,88.04,60,88.76,49.83
3354.978,93.1,87.55,60,,50.03
3354.978,93.1,87.55,60,,50.03
3354.978,93.1,87.55,60,,50.03
3354.978,93.1,87.55,60,,50.03
3355.129,91.43,86.99,60,,50.3
3355.129,91.43,86.99,60,,50.3
3355.129,91.43,86.99,60,,50.3
3355.129,91.43,86.99,60,,50.3
3355.279,90.14,86.39,60,,50.49
3355.279,90.14,86.39,60,,50.49
3355.279,90.14,86.39,60,,50.49
3355.279,90.14,86.39,60,,50.49
3355.429,88.86,85.79,60,83.28,50.7
3355.429,88.86,85.79,60,83.28,50.7
3355.429,88.86,85.79,60,83.28,50.7
3355.429,88.86,85.79,60,83.28,50.7
3355.429,88.86,85.79,60,83.28,50.7
3355.579,87.17,85.15,60,,50.97
3355.579,87.17,85.15,60,,50.97
3355.579,87.17,85.15,60,,50.97
3355.579,87.17,85.15,60,,50.97
3355.729,85.9,84.48,60,,51.17
3355.729,85.9,84.48,60,,51.17
3355.729,85.9,84.48,60,,51.17
3355.729,85.9,84.48,60,,51.17
3355.879,84.65,83.84,60,,51.37
3355.879,84.65,83.84,60,,51.37
3355.879,84.65,83.84,60,,51.37
3355.879,84.65,83.84,60,,51.37
3356.029,83.42,83.22,60,78.66,51.57
3356.029,83.42,83.22,60,78.66,51.57
3356.029,83.42,83.22,60,78.66,51.57
3356.029,83.42,83.22,60,78.66,51.57
3356.029,83.42,83.22,60,78.66,51.57
3356.179,81.8,82.5,60,,51.82
3356.179,81.8,82.5,60,,51.82
3356.179,81.8,82.5,60,,51.82
3356.179,81.8,82.5,60,,51.82
3356.329,80.61,81.85,60,,52.02
3356.329,80.61,81.85,60,,52.02
3356.329,80.61,81.85,60,,52.02
3356.329,80.61,81.85,60,,52.02
3356.479,79.43,81.21,60,,52.21
3356.479,79.43,81.21,60,,52.21
3356.479,79.43,81.21,60,,52.21
3356.479,79.43,81.21,60,,52.21
3356.629,77.89,80.5,60,73.97,52.45
3356.629,77.89,80.5,60,73.97,52.45
3356.629,77.89,80.5,60,73.97,52.45
3356.629,77.89,80.5,60,73.97,52.45
3356.629,77.89,80.5,60,73.97,52.45
3356.779,76.76,79.84,60,,52.63
3356.779,76.76,79.84,60,,52.63
3356.779,76.76,79.84,60,,52.63
3356.779,76.76,79.84,60,,52.63
3356.929,75.66,79.21,60,,52.8
3356.929,75.66,79.21,60,,52.8
3356.929,75.66,79.21,60,,52.8
3356.929,75.66,79.21,60,,52.8
3357.079,74.21,78.51,60,,53.02
3357.079,74.21,78.51,60,,53.02
3357.079,74.21,78.51,60,,53.02
3357.079,74.21,78.51,60,,53.02
3357.229,73.14,77.87,60,69.71,53.18
3357.229,73.14,77.87,60,69.71,53.18
3357.229,73.14,77.87,60,69.71,53.18
3357.229,73.14,77.87,60,69.71,53.18
3357.229,73.14,77.87,60,69.71,53.18
3357.379,72.09,77.25,60,,53.35
3357.379,72.09,77.25,60,,53.35
3357.379,72.09,77.25,60,,53.35
3357.379,72.09,77.25,60,,53.35
3357.529,70.71,76.57,60,,53.56
3357.529,70.71,76.57,60,,53.56
3357.529,70.71,76.57,60,,53.56
3357.529,70.71,76.57,60,,53.56
3357.679,69.72,75.93,60,,53.72
3357.679,69.72,75.93,60,,53.72
3357.679,69.72,75.93,60,,53.72
3357.679,69.72,75.93,60,,53.72
3357.829,68.73,75.31,60,,53.88
3357.829,68.73,75.31,60,,53.88
3357.829,68.73,75.31,60,,53.88
3357.829,68.73,75.31,60,,53.88
3357.875,,,,65.09,
3357.979,67.45,74.66,60,,54.07
3357.979,67.45,74.66,60,,54.07
3357.979,67.45,74.66,60,,54.07
3357.979,67.45,74.66,60,,54.07
3358.129,66.49,74.02,60,,54.22
3358.129,66.49,74.02,60,,54.22
3358.129,66.49,74.02,60,,54.22
3358.129,66.49,74.02,60,,54.22
3358.279,65.56,73.41,60,,54.36
3358.279,65.56,73.41,60,,54.36
3358.279,65.56,73.41,60,,54.36
3358.279,65.56,73.41,60,,54.36
3358.43,64.33,72.77,60,61.39,54.54
3358.43,64.33,72.77,60,61.39,54.54
3358.43,64.33,72.77,60,61.39,54.54
3358.43,64.33,72.77,60,61.39,54.54
3358.43,64.33,72.77,60,61.39,54.54
3358.58,63.43,72.14,60,,54.68
3358.58,63.43,72.14,60,,54.68
3358.58,63.43,72.14,60,,54.68
3358.58,63.43,72.14,60,,54.68
3358.73,62.55,71.55,60,,54.8
3358.73,62.55,71.55,60,,54.8
3358.73,62.55,71.55,60,,54.8
3358.73,62.55,71.55,60,,54.8
3358.88,61.4,70.93,60,,54.98
3358.88,61.4,70.93,60,,54.98
3358.88,61.4,70.93,60,,54.98
3358.88,61.4,70.93,60,,54.98
3359.03,60.55,70.31,60,57.85,55.1
3359.03,60.55,70.31,60,57.85,55.1
3359.03,60.55,70.31,60,57.85,55.1
3359.03,60.55,70.31,60,57.85,55.1
3359.03,60.55,70.31,60,57.85,55.1
3359.18,59.71,69.72,60,,55.23
3359.18,59.71,69.72,60,,55.23
3359.18,59.71,69.72,60,,55.23
3359.18,59.71,69.72,60,,55.23
3359.33,58.62,69.12,60,,55.39
3359.33,58.62,69.12,60,,55.39
3359.33,58.62,69.12,60,,55.39
3359.33,58.62,69.12,60,,55.39
3359.48,57.82,68.51,60,,55.5
3359.48,57.82,68.51,60,,55.5
3359.48,57.82,68.51,60,,55.5
3359.48,57.82,68.51,60,,55.5
3359.63,57.03,67.93,60,54.56,55.62
3359.63,57.03,67.93,60,54.56,55.62
3359.63,57.03,67.93,60,54.56,55.62
3359.63,57.03,67.93,60,54.56,55.62
3359.63,57.03,67.93,60,54.56,55.62
3359.78,56,67.33,60,,55.76
3359.78,56,67.33,60,,55.76
3359.78,56,67.33,60,,55.76
3359.78,56,67.33,60,,55.76
3359.93,55.24,66.74,60,,55.88
3359.93,55.24,66.74,60,,55.88
3359.93,55.24,66.74,60,,55.88
3359.93,55.24,66.74,60,,55.88
3360.08,54.49,66.17,60,,55.98
3360.08,54.49,66.17,60,,55.98
3360.08,54.49,66.17,60,,55.98
3360.08,54.49,66.17,60,,55.98
3360.23,53.75,65.61,60,51.6,56.06
3360.23,53.75,65.61,60,51.6,56.06
3360.23,53.75,65.61,60,51.6,56.06
3360.23,53.75,65.61,60,51.6,56.06
3360.23,53.75,65.61,60,51.6,56.06
3360.38,52.78,65.01,60,,56.2
3360.38,52.78,65.01,60,,56.2
3360.38,52.78,65.01,60,,56.2
3360.38,52.78,65.01,60,,56.2
3360.53,52.06,64.44,60,,56.33
3360.53,52.06,64.44,60,,56.33
3360.53,52.06,64.44,60,,56.33
3360.53,52.06,64.44,60,,56.33
3360.68,51.36,63.9,60,,56.45
3360.68,51.36,63.9,60,,56.45
3360.68,51.36,63.9,60,,56.45
3360.68,51.36,63.9,60,,56.45
3360.83,50.45,63.32,60,48.65,56.57
3360.83,50.45,63.32,60,48.65,56.57
3360.83,50.45,63.32,60,48.65,56.57
3360.83,50.45,63.32,60,48.65,56.57
3360.83,50.45,63.32,60,48.65,56.57
3360.991,49.78,62.76,60,,56.65
3360.991,49.78,62.76,60,,56.65
3360.991,49.78,62.76,60,,56.65
3360.991,49.78,62.76,60,,56.65
3361.141,49.11,62.22,60,,56.74
3361.141,49.11,62.22,60,,56.74
3361.141,49.11,62.22,60,,56.74
3361.141,49.11,62.22,60,,56.74
3361.291,48.28,61.66,60,,56.86
3361.291,48.28,61.66,60,,56.86
3361.291,48.28,61.66,60,,56.86
3361.291,48.28,61.66,60,,56.86
3361.442,47.83,61.15,60,46.81,56.91
3361.442,47.83,61.15,60,46.81,56.91
3361.442,47.83,61.15,60,46.81,56.91
3361.442,47.83,61.15,60,46.81,56.91
3361.442,47.83,61.15,60,46.81,56.91
3361.592,47.59,60.72,60,,56.91
3361.592,47.59,60.72,60,,56.91
3361.592,47.59,60.72,60,,56.91
3361.592,47.59,60.72,60,,56.91
3361.743,47.53,60.37,60,,56.87
3361.743,47.53,60.37,60,,56.87
3361.743,47.53,60.37,60,,56.87
3361.743,47.53,60.37,60,,56.87
3361.893,47.64,60.12,60,,56.79
3361.893,47.64,60.12,60,,56.79
3361.893,47.64,60.12,60,,56.79
3361.893,47.64,60.12,60,,56.79
3362.043,47.84,59.93,60,47.68,56.69
3362.043,47.84,59.93,60,47.68,56.69
3362.043,47.84,59.93,60,47.68,56.69
3362.043,47.84,59.93,60,47.68,56.69
3362.043,47.84,59.93,60,47.68,56.69
3362.185,48.2,59.82,60,,56.56
3362.185,48.2,59.82,60,,56.56
3362.185,48.2,59.82,60,,56.56
3362.185,48.2,59.82,60,,56.56
3362.334,48.52,59.76,60,,56.45
3362.334,48.52,59.76,60,,56.45
3362.334,48.52,59.76,60,,56.45
3362.334,48.52,59.76,60,,56.45
3362.484,48.87,59.73,60,,56.29
3362.484,48.87,59.73,60,,56.29
3362.484,48.87,59.73,60,,56.29
3362.484,48.87,59.73,60,,56.29
3362.634,49.34,59.74,60,49.13,56.1
3362.634,49.34,59.74,60,49.13,56.1
3362.634,49.34,59.74,60,49.13,56.1
3362.634,49.34,59.74,60,49.13,56.1
3362.634,49.34,59.74,60,49.13,56.1
3362.784,49.67,59.76,60,,55.99
3362.784,49.67,59.76,60,,55.99
3362.784,49.67,59.76,60,,55.99
3362.784,49.67,59.76,60,,55.99
3362.934,49.98,59.77,60,,55.87
3362.934,49.98,59.77,60,,55.87
3362.934,49.98,59.77,60,,55.87
3362.934,49.98,59.77,60,,55.87
3363.084,50.38,59.8,60,,55.69
3363.084,50.38,59.8,60,,55.69
3363.084,50.38,59.8,60,,55.69
3363.084,50.38,59.8,60,,55.69
3363.234,50.66,59.82,60,50.36,55.57
3363.234,50.66,59.82,60,50.36,55.57
3363.234,50.66,59.82,60,50.36,55.57
3363.234,50.66,59.82,60,50.36,55.57
3363.234,50.66,59.82,60,50.36,55.57
3363.384,50.92,59.83,60,,55.44
3363.384,50.92,59.83,60,,55.44
3363.384,50.92,59.83,60,,55.44
3363.384,50.92,59.83,60,,55.44
3363.539,51.17,59.84,90,,55.31
3363.539,51.17,59.84,90,,55.31
3363.539,51.17,59.84,90,,55.31
3363.539,51.17,59.84,90,,55.31
3363.685,51.49,59.86,90,,55.16
3363.685,51.49,59.86,90,,55.16
3363.685,51.49,59.86,90,,55.16
3363.685,51.49,59.86,90,,55.16
3363.835,51.72,59.86,90,51.3,55.03
3363.835,51.72,59.86,90,51.3,55.03
3363.835,51.72,59.86,90,51.3,55.03
3363.835,51.72,59.86,90,51.3,55.03
3363.835,51.72,59.86,90,51.3,55.03
3363.985,52.07,59.88,90,,54.91
3363.985,52.07,59.88,90,,54.91
3363.985,52.07,59.88,90,,54.91
3363.985,52.07,59.88,90,,54.91
3364.135,52.89,60,90,,54.72
3364.135,52.89,60,90,,54.72
3364.135,52.89,60,90,,54.72
3364.135,52.89,60,90,,54.72
3364.285,53.8,60.22,90,,54.56
3364.285,53.8,60.22,90,,54.56
3364.285,53.8,60.22,90,,54.56
3364.285,53.8,60.22,90,,54.56
3364.436,54.9,60.53,90,,54.4
3364.436,54.9,60.53,90,,54.4
3364.436,54.9,60.53,90,,54.4
3364.436,54.9,60.53,90,,54.4
3364.506,,,,55.94,
3364.585,56.62,61.03,90,,54.18
3364.585,56.62,61.03,90,,54.18
3364.585,56.62,61.03,90,,54.18
3364.585,56.62,61.03,90,,54.18
3364.735,58.06,61.59,90,,54.01
3364.735,58.06,61.59,90,,54.01
3364.735,58.06,61.59,90,,54.01
3364.735,58.06,61.59,90,,54.01
3364.885,59.57,62.21,90,,53.83
3364.885,59.57,62.21,90,,53.83
3364.885,59.57,62.21,90,,53.83
3364.885,59.57,62.21,90,,53.83
3365.036,61.66,62.98,90,62.52,53.61
3365.036,61.66,62.98,90,62.52,53.61
3365.036,61.66,62.98,90,62.52,53.61
3365.036,61.66,62.98,90,62.52,53.61
3365.036,61.66,62.98,90,62.52,53.61
3365.186,63.27,63.76,90,,53.45
3365.186,63.27,63.76,90,,53.45
3365.186,63.27,63.76,90,,53.45
3365.186,63.27,63.76,90,,53.45
3365.336,64.91,64.55,90,,53.3
3365.336,64.91,64.55,90,,53.3
3365.336,64.91,64.55,90,,53.3
3365.336,64.91,64.55,90,,53.3
3365.486,67.11,65.45,90,,53.09
3365.486,67.11,65.45,90,,53.09
3365.486,67.11,65.45,90,,53.09
3365.486,67.11,65.45,90,,53.09
3365.636,68.75,66.33,90,69.66,52.95
3365.636,68.75,66.33,90,69.66,52.95
3365.636,68.75,66.33,90,69.66,52.95
3365.636,68.75,66.33,90,69.66,52.95
3365.636,68.75,66.33,90,69.66,52.95
3365.786,70.38,67.2,90,,52.81
3365.786,70.38,67.2,90,,52.81
3365.786,70.38,67.2,90,,52.81
3365.786,70.38,67.2,90,,52.81
3365.936,72.57,68.16,90,,52.63
3365.936,72.57,68.16,90,,52.63
3365.936,72.57,68.16,90,,52.63
3365.936,72.57,68.16,90,,52.63
3366.086,74.17,69.09,90,,52.48
3366.086,74.17,69.09,90,,52.48
3366.086,74.17,69.09,90,,52.48
3366.086,74.17,69.09,90,,52.48
3366.236,75.75,69.98,90,76,52.35
3366.236,75.75,69.98,90,76,52.35
3366.236,75.75,69.98,90,76,52.35
3366.236,75.75,69.98,90,76,52.35
3366.236,75.75,69.98,90,76,52.35
3366.387,77.82,70.95,90,,52.2
3366.387,77.82,70.95,90,,52.2
3366.387,77.82,70.95,90,,52.2
3366.387,77.82,70.95,90,,52.2
3366.537,79.36,71.88,90,,52.07
3366.537,79.36,71.88,90,,52.07
3366.537,79.36,71.88,90,,52.07
3366.537,79.36,71.88,90,,52.07
3366.687,80.88,72.78,90,,51.95
3366.687,80.88,72.78,90,,51.95
3366.687,80.88,72.78,90,,51.95
3366.687,80.88,72.78,90,,51.95
3366.837,82.89,73.72,90,81.87,51.79
3366.837,82.89,73.72,90,81.87,51.79
3366.837,82.89,73.72,90,81.87,51.79
3366.837,82.89,73.72,90,81.87,51.79
3366.837,82.89,73.72,90,81.87,51.79
3366.987,84.34,74.67,90,,51.68
3366.987,84.34,74.67,90,,51.68
3366.987,84.34,74.67,90,,51.68
3366.987,84.34,74.67,90,,51.68
3367.137,85.77,75.56,90,,51.59
3367.137,85.77,75.56,90,,51.59
3367.137,85.77,75.56,90,,51.59
3367.137,85.77,75.56,90,,51.59
3367.288,87.62,76.49,90,,51.45
3367.288,87.62,76.49,90,,51.45
3367.288,87.62,76.49,90,,51.45
3367.288,87.62,76.49,90,,51.45
3367.437,88.99,77.41,90,87.26,51.34
3367.437,88.99,77.41,90,87.26,51.34
3367.437,88.99,77.41,90,87.26,51.34
3367.437,88.99,77.41,90,87.26,51.34
3367.437,88.99,77.41,90,87.26,51.34
3367.588,90.34,78.3,90,,51.26
3367.588,90.34,78.3,90,,51.26
3367.588,90.34,78.3,90,,51.26
3367.588,90.34,78.3,90,,51.26
3367.738,91.67,79.15,90,,51.16
3367.738,91.67,79.15,90,,51.16
3367.738,91.67,79.15,90,,51.16
3367.738,91.67,79.15,90,,51.16
3367.927,93.13,80.01,90,,51.06
3367.927,93.13,80.01,90,,51.06
3367.927,93.13,80.01,90,,51.06
3367.927,93.13,80.01,90,,51.06
3368.077,95.26,81.03,90,92.25,50.92
3368.077,95.26,81.03,90,92.25,50.92
3368.077,95.26,81.03,90,92.25,50.92
3368.077,95.26,81.03,90,92.25,50.92
3368.077,95.26,81.03,90,92.25,50.92
3368.227,96.52,81.98,90,,50.84
3368.227,96.52,81.98,90,,50.84
3368.227,96.52,81.98,90,,50.84
3368.227,96.52,81.98,90,,50.84
3368.377,97.72,82.86,90,,50.76
3368.377,97.72,82.86,90,,50.76
3368.377,97.72,82.86,90,,50.76
3368.377,97.72,82.86,90,,50.76
3368.529,99.27,83.74,90,,50.66
3368.529,99.27,83.74,90,,50.66
3368.529,99.27,83.74,90,,50.66
3368.529,99.27,83.74,90,,50.66
