timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4041.295,50.53,59.69,60,,41.42
4041.295,50.53,59.69,60,,41.42
4041.295,50.53,59.69,60,,41.42
4041.446,51,59.74,60,,41.3
4041.446,51,59.74,60,,41.3
4041.446,51,59.74,60,,41.3
4041.446,51,59.74,60,,41.3
4041.596,51.34,59.8,60,51.15,41.23
4041.596,51.34,59.8,60,51.15,41.23
4041.596,51.34,59.8,60,51.15,41.23
4041.596,51.34,59.8,60,51.15,41.23
4041.596,51.34,59.8,60,51.15,41.23
4041.746,51.67,59.86,60,,41.15
4041.746,51.67,59.86,60,,41.15
4041.746,51.67,59.86,60,,41.15
4041.746,51.67,59.86,60,,41.15
4041.896,51.98,59.9,60,,41.07
4041.896,51.98,59.9,60,,41.07
4041.896,51.98,59.9,60,,41.07
4041.896,51.98,59.9,60,,41.07
4042.046,52.37,59.96,60,,40.99
4042.046,52.37,59.96,60,,40.99
4042.046,52.37,59.96,60,,40.99
4042.046,52.37,59.96,60,,40.99
4042.196,52.65,60.01,60,52.22,40.92
4042.196,52.65,60.01,60,52.22,40.92
4042.196,52.65,60.01,60,52.22,40.92
4042.196,52.65,60.01,60,52.22,40.92
4042.196,52.65,60.01,60,52.22,40.92
4042.346,52.91,60.04,60,,40.84
4042.346,52.91,60.04,60,,40.84
4042.346,52.91,60.04,60,,40.84
4042.346,52.91,60.04,60,,40.84
4042.496,53.23,60.09,60,,40.76
4042.496,53.23,60.09,60,,40.76
4042.496,53.23,60.09,60,,40.76
4042.496,53.23,60.09,60,,40.76
4042.646,53.45,60.12,60,,40.71
4042.646,53.45,60.12,60,,40.71
4042.646,53.45,60.12,60,,40.71
4042.646,53.45,60.12,60,,40.71
4042.796,53.67,60.14,60,,40.65
4042.796,53.67,60.14,60,,40.65
4042.796,53.67,60.14,60,,40.65
4042.796,53.67,60.14,60,,40.65
4042.855,,,,53.18,
4042.946,53.94,60.17,60,,40.58
4042.946,53.94,60.17,60,,40.58
4042.946,53.94,60.17,60,,40.58
4042.946,53.94,60.17,60,,40.58
4043.096,54.13,60.19,60,,40.53
4043.096,54.13,60.19,60,,40.53
4043.096,54.13,60.19,60,,40.53
4043.096,54.13,60.19,60,,40.53
4043.246,54.3,60.19,60,,40.48
4043.246,54.3,60.19,60,,40.48
4043.246,54.3,60.19,60,,40.48
4043.246,54.3,60.19,60,,40.48
4043.396,54.51,60.21,60,53.65,40.41
4043.396,54.51,60.21,60,53.65,40.41
4043.396,54.51,60.21,60,53.65,40.41
4043.396,54.51,60.21,60,53.65,40.41
4043.396,54.51,60.21,60,53.65,40.41
4043.546,54.66,60.21,60,,40.36
4043.546,54.66,60.21,60,,40.36
4043.546,54.66,60.21,60,,40.36
4043.546,54.66,60.21,60,,40.36
4043.696,54.8,60.21,60,,40.32
4043.696,54.8,60.21,60,,40.32
4043.696,54.8,60.21,60,,40.32
4043.696,54.8,60.21,60,,40.32
4043.846,54.98,60.21,60,,40.27
4043.846,54.98,60.21,60,,40.27
4043.846,54.98,60.21,60,,40.27
4043.846,54.98,60.21,60,,40.27
4043.996,55.11,60.2,60,54.11,40.24
4043.996,55.11,60.2,60,54.11,40.24
4043.996,55.11,60.2,60,54.11,40.24
4043.996,55.11,60.2,60,54.11,40.24
4043.996,55.11,60.2,60,54.11,40.24
4044.146,55.24,60.19,60,,40.19
4044.146,55.24,60.19,60,,40.19
4044.146,55.24,60.19,60,,40.19
4044.146,55.24,60.19,60,,40.19
4044.296,55.4,60.19,60,,40.15
4044.296,55.4,60.19,60,,40.15
4044.296,55.4,60.19,60,,40.15
4044.296,55.4,60.19,60,,40.15
4044.446,55.51,60.19,60,,40.11
4044.446,55.51,60.19,60,,40.11
4044.446,55.51,60.19,60,,40.11
4044.446,55.51,60.19,60,,40.11
4044.596,55.63,60.18,60,,40.07
4044.596,55.63,60.18,60,,40.07
4044.596,55.63,60.18,60,,40.07
4044.596,55.63,60.18,60,,40.07
4044.746,55.77,60.17,60,54.66,40.03
4044.746,55.77,60.17,60,54.66,40.03
4044.746,55.77,60.17,60,54.66,40.03
4044.746,55.77,60.17,60,54.66,40.03
4044.746,55.77,60.17,60,54.66,40.03
4044.896,55.88,60.17,60,,40
4044.896,55.88,60.17,60,,40
4044.896,55.88,60.17,60,,40
4044.896,55.88,60.17,60,,40
4045.046,55.97,60.15,60,,39.97
4045.046,55.97,60.15,60,,39.97
4045.046,55.97,60.15,60,,39.97
4045.046,55.97,60.15,60,,39.97
4045.196,56.06,60.14,60,55.09,39.92
4045.196,56.06,60.14,60,55.09,39.92
4045.196,56.06,60.14,60,55.09,39.92
4045.196,56.06,60.14,60,55.09,39.92
4045.196,56.06,60.14,60,55.09,39.92
4045.346,56.18,60.13,60,,39.87
4045.346,56.18,60.13,60,,39.87
4045.346,56.18,60.13,60,,39.87
4045.346,56.18,60.13,60,,39.87
4045.496,56.3,60.12,60,,39.85
4045.496,56.3,60.12,60,,39.85
4045.496,56.3,60.12,60,,39.85
4045.496,56.3,60.12,60,,39.85
4045.646,56.42,60.12,60,,39.82
4045.646,56.42,60.12,60,,39.82
4045.646,56.42,60.12,60,,39.82
4045.646,56.42,60.12,60,,39.82
4045.797,56.54,60.12,60,,39.78
4045.797,56.54,60.12,60,,39.78
4045.797,56.54,60.12,60,,39.78
4045.797,56.54,60.12,60,,39.78
4045.947,56.62,60.12,60,55.43,39.75
4045.947,56.62,60.12,60,55.43,39.75
4045.947,56.62,60.12,60,55.43,39.75
4045.947,56.62,60.12,60,55.43,39.75
4045.947,56.62,60.12,60,55.43,39.75
4046.097,56.71,60.11,60,,39.72
4046.097,56.71,60.11,60,,39.72
4046.097,56.71,60.11,60,,39.72
4046.097,56.71,60.11,60,,39.72
4046.247,56.82,60.11,60,,39.69
4046.247,56.82,60.11,60,,39.69
4046.247,56.82,60.11,60,,39.69
4046.247,56.82,60.11,60,,39.69
4046.397,56.91,60.1,60,55.78,39.66
4046.397,56.91,60.1,60,55.78,39.66
4046.397,56.91,60.1,60,55.78,39.66
4046.397,56.91,60.1,60,55.78,39.66
4046.397,56.91,60.1,60,55.78,39.66
4046.547,56.98,60.1,60,,39.63
4046.547,56.98,60.1,60,,39.63
4046.547,56.98,60.1,60,,39.63
4046.547,56.98,60.1,60,,39.63
4046.698,57.09,60.1,60,,39.6
4046.698,57.09,60.1,60,,39.6
4046.698,57.09,60.1,60,,39.6
4046.698,57.09,60.1,60,,39.6
4046.848,57.17,60.09,60,,39.57
4046.848,57.17,60.09,60,,39.57
4046.848,57.17,60.09,60,,39.57
4046.848,57.17,60.09,60,,39.57
4046.998,57.24,60.08,60,56.07,39.55
4046.998,57.24,60.08,60,56.07,39.55
4046.998,57.24,60.08,60,56.07,39.55
4046.998,57.24,60.08,60,56.07,39.55
4046.998,57.24,60.08,60,56.07,39.55
4047.149,57.33,60.08,60,,39.51
4047.149,57.33,60.08,60,,39.51
4047.149,57.33,60.08,60,,39.51
4047.149,57.33,60.08,60,,39.51
4047.299,57.41,60.08,60,,39.49
4047.299,57.41,60.08,60,,39.49
4047.299,57.41,60.08,60,,39.49
4047.299,57.41,60.08,60,,39.49
4047.449,57.48,60.07,60,,39.46
4047.449,57.48,60.07,60,,39.46
4047.449,57.48,60.07,60,,39.46
4047.449,57.48,60.07,60,,39.46
4047.599,57.57,60.07,60,56.27,39.43
4047.599,57.57,60.07,60,56.27,39.43
4047.599,57.57,60.07,60,56.27,39.43
4047.599,57.57,60.07,60,56.27,39.43
4047.599,57.57,60.07,60,56.27,39.43
4047.749,57.63,60.07,60,,39.4
4047.749,57.63,60.07,60,,39.4
4047.749,57.63,60.07,60,,39.4
4047.749,57.63,60.07,60,,39.4
4047.899,57.69,60.06,60,,39.38
4047.899,57.69,60.06,60,,39.38
4047.899,57.69,60.06,60,,39.38
4047.899,57.69,60.06,60,,39.38
4048.049,57.78,60.06,60,,39.36
4048.049,57.78,60.06,60,,39.36
4048.049,57.78,60.06,60,,39.36
4048.049,57.78,60.06,60,,39.36
4048.201,57.85,60.06,90,,39.34
4048.201,57.85,60.06,90,,39.34
4048.201,57.85,60.06,90,,39.34
4048.201,57.85,60.06,90,,39.34
4048.212,,,,56.5,
4048.351,57.89,60.06,90,,39.32
4048.351,57.89,60.06,90,,39.32
4048.351,57.89,60.06,90,,39.32
4048.351,57.89,60.06,90,,39.32
4048.501,57.95,60.05,90,,39.3
4048.501,57.95,60.05,90,,39.3
4048.501,57.95,60.05,90,,39.3
4048.501,57.95,60.05,90,,39.3
4048.65,58.23,60.08,90,,39.26
4048.65,58.23,60.08,90,,39.26
4048.65,58.23,60.08,90,,39.26
4048.65,58.23,60.08,90,,39.26
4048.8,58.76,60.19,90,58.78,39.2
4048.8,58.76,60.19,90,58.78,39.2
4048.8,58.76,60.19,90,58.78,39.2
4048.8,58.76,60.19,90,58.78,39.2
4048.8,58.76,60.19,90,58.78,39.2
4048.95,59.47,60.39,90,,39.14
4048.95,59.47,60.39,90,,39.14
4048.95,59.47,60.39,90,,39.14
4048.95,59.47,60.39,90,,39.14
4049.1,60.66,60.75,90,,39.06
4049.1,60.66,60.75,90,,39.06
4049.1,60.66,60.75,90,,39.06
4049.1,60.66,60.75,90,,39.06
4049.25,61.72,61.17,90,,39
4049.25,61.72,61.17,90,,39
4049.25,61.72,61.17,90,,39
4049.25,61.72,61.17,90,,39
4049.4,62.89,61.66,90,63.69,38.91
4049.4,62.89,61.66,90,63.69,38.91
4049.4,62.89,61.66,90,63.69,38.91
4049.4,62.89,61.66,90,63.69,38.91
4049.4,62.89,61.66,90,63.69,38.91
4049.551,64.56,62.31,90,,38.8
4049.551,64.56,62.31,90,,38.8
4049.551,64.56,62.31,90,,38.8
4049.551,64.56,62.31,90,,38.8
4049.7,65.88,62.96,90,,38.72
4049.7,65.88,62.96,90,,38.72
4049.7,65.88,62.96,90,,38.72
4049.7,65.88,62.96,90,,38.72
4049.85,67.22,63.63,90,,38.65
4049.85,67.22,63.63,90,,38.65
4049.85,67.22,63.63,90,,38.65
4049.85,67.22,63.63,90,,38.65
4050.001,69.02,64.4,90,68.92,38.55
4050.001,69.02,64.4,90,68.92,38.55
4050.001,69.02,64.4,90,68.92,38.55
4050.001,69.02,64.4,90,68.92,38.55
4050.001,69.02,64.4,90,68.92,38.55
4050.151,70.39,65.17,90,,38.49
4050.151,70.39,65.17,90,,38.49
4050.151,70.39,65.17,90,,38.49
4050.151,70.39,65.17,90,,38.49
4050.301,71.77,65.93,90,,38.42
4050.301,71.77,65.93,90,,38.42
4050.301,71.77,65.93,90,,38.42
4050.301,71.77,65.93,90,,38.42
4050.451,73.6,66.78,90,,38.33
4050.451,73.6,66.78,90,,38.33
4050.451,73.6,66.78,90,,38.33
4050.451,73.6,66.78,90,,38.33
4050.601,74.95,67.6,90,,38.27
4050.601,74.95,67.6,90,,38.27
4050.601,74.95,67.6,90,,38.27
4050.601,74.95,67.6,90,,38.27
4050.677,,,,74.9,
4050.751,76.28,68.39,90,,38.22
4050.751,76.28,68.39,90,,38.22
4050.751,76.28,68.39,90,,38.22
4050.751,76.28,68.39,90,,38.22
4050.901,78.06,69.26,90,,38.15
4050.901,78.06,69.26,90,,38.15
4050.901,78.06,69.26,90,,38.15
4050.901,78.06,69.26,90,,38.15
4051.051,79.35,70.09,90,,38.09
4051.051,79.35,70.09,90,,38.09
4051.051,79.35,70.09,90,,38.09
4051.051,79.35,70.09,90,,38.09
4051.201,80.65,70.89,90,,38.03
4051.201,80.65,70.89,90,,38.03
4051.201,80.65,70.89,90,,38.03
4051.201,80.65,70.89,90,,38.03
4051.351,82.34,71.76,90,80.01,37.96
4051.351,82.34,71.76,90,80.01,37.96
4051.351,82.34,71.76,90,80.01,37.96
4051.351,82.34,71.76,90,80.01,37.96
4051.351,82.34,71.76,90,80.01,37.96
4051.501,83.59,72.59,90,,37.91
4051.501,83.59,72.59,90,,37.91
4051.501,83.59,72.59,90,,37.91
4051.501,83.59,72.59,90,,37.91
4051.651,84.8,73.38,90,,37.86
4051.651,84.8,73.38,90,,37.86
4051.651,84.8,73.38,90,,37.86
4051.651,84.8,73.38,90,,37.86
4051.801,86.4,74.23,90,,37.8
4051.801,86.4,74.23,90,,37.8
4051.801,86.4,74.23,90,,37.8
4051.801,86.4,74.23,90,,37.8
4051.951,87.6,75.06,90,85.1,37.77
4051.951,87.6,75.06,90,85.1,37.77
4051.951,87.6,75.06,90,85.1,37.77
4051.951,87.6,75.06,90,85.1,37.77
4051.951,87.6,75.06,90,85.1,37.77
4052.101,88.76,75.84,90,,37.73
4052.101,88.76,75.84,90,,37.73
4052.101,88.76,75.84,90,,37.73
4052.101,88.76,75.84,90,,37.73
4052.251,90.28,76.68,90,,37.68
4052.251,90.28,76.68,90,,37.68
4052.251,90.28,76.68,90,,37.68
4052.251,90.28,76.68,90,,37.68
4052.402,91.43,77.5,90,,37.64
4052.402,91.43,77.5,90,,37.64
4052.402,91.43,77.5,90,,37.64
4052.402,91.43,77.5,90,,37.64
4052.551,92.53,78.28,90,89.36,37.6
4052.551,92.53,78.28,90,89.36,37.6
4052.551,92.53,78.28,90,89.36,37.6
4052.551,92.53,78.28,90,89.36,37.6
4052.551,92.53,78.28,90,89.36,37.6
4052.701,93.98,79.11,90,,37.56
4052.701,93.98,79.11,90,,37.56
4052.701,93.98,79.11,90,,37.56
4052.701,93.98,79.11,90,,37.56
4052.851,95.04,79.9,90,,37.52
4052.851,95.04,79.9,90,,37.52
4052.851,95.04,79.9,90,,37.52
4052.851,95.04,79.9,90,,37.52
4053.001,96.1,80.67,90,,37.49
4053.001,96.1,80.67,90,,37.49
4053.001,96.1,80.67,90,,37.49
4053.001,96.1,80.67,90,,37.49
4053.152,97.45,81.48,90,93.5,37.46
4053.152,97.45,81.48,90,93.5,37.46
4053.152,97.45,81.48,90,93.5,37.46
4053.152,97.45,81.48,90,93.5,37.46
4053.152,97.45,81.48,90,93.5,37.46
4053.302,98.44,82.25,90,,37.43
4053.302,98.44,82.25,90,,37.43
4053.302,98.44,82.25,90,,37.43
4053.302,98.44,82.25,90,,37.43
4053.452,99.42,83,90,,37.41
4053.452,99.42,83,90,,37.41
4053.452,99.42,83,90,,37.41
4053.452,99.42,83,90,,37.41
4053.603,100.73,83.77,90,,37.38
4053.603,100.73,83.77,90,,37.38
4053.603,100.73,83.77,90,,37.38
4053.603,100.73,83.77,90,,37.38
4053.753,101.69,84.54,90,97.33,37.36
4053.753,101.69,84.54,90,97.33,37.36
4053.753,101.69,84.54,90,97.33,37.36
4053.753,101.69,84.54,90,97.33,37.36
4053.753,101.69,84.54,90,97.33,37.36
4053.903,102.63,85.28,90,,37.34
4053.903,102.63,85.28,90,,37.34
4053.903,102.63,85.28,90,,37.34
4053.903,102.63,85.28,90,,37.34
4054.054,103.86,86.04,90,,37.31
4054.054,103.86,86.04,90,,37.31
4054.054,103.86,86.04,90,,37.31
4054.054,103.86,86.04,90,,37.31
4054.21,104.76,86.8,90,,37.29
4054.21,104.76,86.8,90,,37.29
4054.21,104.76,86.8,90,,37.29
4054.21,104.76,86.8,90,,37.29
4054.36,105.66,87.52,90,100.92,37.27
4054.36,105.66,87.52,90,100.92,37.27
4054.36,105.66,87.52,90,100.92,37.27
4054.36,105.66,87.52,90,100.92,37.27
4054.36,105.66,87.52,90,100.92,37.27
4054.51,106.84,88.27,90,,37.26
4054.51,106.84,88.27,90,,37.26
4054.51,106.84,88.27,90,,37.26
4054.51,106.84,88.27,90,,37.26
4054.661,107.53,88.99,90,,37.26
4054.661,107.53,88.99,90,,37.26
4054.661,107.53,88.99,90,,37.26
4054.661,107.53,88.99,90,,37.26
4054.813,107.87,89.59,90,,37.31
4054.813,107.87,89.59,90,,37.31
4054.813,107.87,89.59,90,,37.31
4054.813,107.87,89.59,90,,37.31
4054.963,107.67,90.02,90,101.85,37.46
4054.963,107.67,90.02,90,101.85,37.46
4054.963,107.67,90.02,90,101.85,37.46
4054.963,107.67,90.02,90,101.85,37.46
4054.963,107.67,90.02,90,101.85,37.46
4055.107,107.13,90.26,90,,37.63
4055.107,107.13,90.26,90,,37.63
4055.107,107.13,90.26,90,,37.63
4055.107,107.13,90.26,90,,37.63
4055.259,106.32,90.33,90,,37.83
4055.259,106.32,90.33,90,,37.83
4055.259,106.32,90.33,90,,37.83
4055.259,106.32,90.33,90,,37.83
4055.408,105.27,90.24,90,,38.06
4055.408,105.27,90.24,90,,38.06
4055.408,105.27,90.24,90,,38.06
4055.408,105.27,90.24,90,,38.06
4055.558,103.91,89.98,90,97.37,38.33
4055.558,103.91,89.98,90,97.37,38.33
4055.558,103.91,89.98,90,97.37,38.33
4055.558,103.91,89.98,90,97.37,38.33
4055.558,103.91,89.98,90,97.37,38.33
4055.708,103.07,89.73,90,,38.5
4055.708,103.07,89.73,90,,38.5
4055.708,103.07,89.73,90,,38.5
4055.708,103.07,89.73,90,,38.5
4055.858,102.41,89.52,90,,38.62
4055.858,102.41,89.52,90,,38.62
4055.858,102.41,89.52,90,,38.62
4055.858,102.41,89.52,90,,38.62
4056.008,101.77,89.34,90,,38.73
4056.008,101.77,89.34,90,,38.73
4056.008,101.77,89.34,90,,38.73
4056.008,101.77,89.34,90,,38.73
4056.158,101.43,89.23,90,95.93,38.79
4056.158,101.43,89.23,90,95.93,38.79
4056.158,101.43,89.23,90,95.93,38.79
4056.158,101.43,89.23,90,95.93,38.79
4056.158,101.43,89.23,90,95.93,38.79
4056.308,101.18,89.19,90,,38.83
4056.308,101.18,89.19,90,,38.83
4056.308,101.18,89.19,90,,38.83
4056.308,101.18,89.19,90,,38.83
4056.449,100.96,89.18,60,,38.86
4056.449,100.96,89.18,60,,38.86
4056.449,100.96,89.18,60,,38.86
4056.449,100.96,89.18,60,,38.86
4056.599,100.84,89.22,60,,38.88
4056.599,100.84,89.22,60,,38.88
4056.599,100.84,89.22,60,,38.88
4056.599,100.84,89.22,60,,38.88
4056.749,100.7,89.29,60,95.68,38.9
4056.749,100.7,89.29,60,95.68,38.9
4056.749,100.7,89.29,60,95.68,38.9
4056.749,100.7,89.29,60,95.68,38.9
4056.749,100.7,89.29,60,95.68,38.9
4056.899,100.28,89.32,60,,38.97
4056.899,100.28,89.32,60,,38.97
4056.899,100.28,89.32,60,,38.97
4056.899,100.28,89.32,60,,38.97
4057.049,99.67,89.27,60,,39.05
4057.049,99.67,89.27,60,,39.05
4057.049,99.67,89.27,60,,39.05
4057.049,99.67,89.27,60,,39.05
4057.199,98.85,89.13,60,,39.17
4057.199,98.85,89.13,60,,39.17
4057.199,98.85,89.13,60,,39.17
4057.199,98.85,89.13,60,,39.17
4057.35,97.49,88.86,60,91.77,39.39
4057.35,97.49,88.86,60,91.77,39.39
4057.35,97.49,88.86,60,91.77,39.39
4057.35,97.49,88.86,60,91.77,39.39
4057.35,97.49,88.86,60,91.77,39.39
4057.5,96.32,88.47,60,,39.59
4057.5,96.32,88.47,60,,39.59
4057.5,96.32,88.47,60,,39.59
4057.5,96.32,88.47,60,,39.59
4057.65,95.07,88.03,60,,39.8
4057.65,95.07,88.03,60,,39.8
4057.65,95.07,88.03,60,,39.8
4057.65,95.07,88.03,60,,39.8
4057.801,93.34,87.5,60,,40.1
4057.801,93.34,87.5,60,,40.1
4057.801,93.34,87.5,60,,40.1
4057.801,93.34,87.5,60,,40.1
4057.951,91.99,86.9,60,86.55,40.32
4057.951,91.99,86.9,60,86.55,40.32
4057.951,91.99,86.9,60,86.55,40.32
4057.951,91.99,86.9,60,86.55,40.32
4057.951,91.99,86.9,60,86.55,40.32
4058.101,90.61,86.29,60,,40.56
4058.101,90.61,86.29,60,,40.56
4058.101,90.61,86.29,60,,40.56
4058.101,90.61,86.29,60,,40.56
4058.251,88.78,85.59,60,,40.88
4058.251,88.78,85.59,60,,40.88
4058.251,88.78,85.59,60,,40.88
4058.251,88.78,85.59,60,,40.88
4058.401,87.4,84.91,60,,41.12
4058.401,87.4,84.91,60,,41.12
4058.401,87.4,84.91,60,,41.12
4058.401,87.4,84.91,60,,41.12
4058.551,86.03,84.24,60,81.15,41.35
4058.551,86.03,84.24,60,81.15,41.35
4058.551,86.03,84.24,60,81.15,41.35
4058.551,86.03,84.24,60,81.15,41.35
4058.551,86.03,84.24,60,81.15,41.35
4058.701,84.25,83.52,60,,41.67
4058.701,84.25,83.52,60,,41.67
4058.701,84.25,83.52,60,,41.67
4058.701,84.25,83.52,60,,41.67
4058.851,82.91,82.8,60,,41.91
4058.851,82.91,82.8,60,,41.91
4058.851,82.91,82.8,60,,41.91
4058.851,82.91,82.8,60,,41.91
4059.001,81.6,82.1,60,,42.13
4059.001,81.6,82.1,60,,42.13
4059.001,81.6,82.1,60,,42.13
4059.001,81.6,82.1,60,,42.13
4059.151,80.3,81.42,60,75.87,42.35
4059.151,80.3,81.42,60,75.87,42.35
4059.151,80.3,81.42,60,75.87,42.35
4059.151,80.3,81.42,60,75.87,42.35
4059.151,80.3,81.42,60,75.87,42.35
4059.301,78.61,80.65,60,,42.64
4059.301,78.61,80.65,60,,42.64
4059.301,78.61,80.65,60,,42.64
4059.301,78.61,80.65,60,,42.64
4059.451,77.37,79.95,60,,42.86
4059.451,77.37,79.95,60,,42.86
4059.451,77.37,79.95,60,,42.86
4059.451,77.37,79.95,60,,42.86
4059.601,76.15,79.27,60,,43.06
4059.601,76.15,79.27,60,,43.06
4059.601,76.15,79.27,60,,43.06
4059.601,76.15,79.27,60,,43.06
4059.751,74.57,78.51,60,70.98,43.33
4059.751,74.57,78.51,60,70.98,43.33
4059.751,74.57,78.51,60,70.98,43.33
4059.751,74.57,78.51,60,70.98,43.33
4059.751,74.57,78.51,60,70.98,43.33
4059.901,73.4,77.81,60,,43.53
4059.901,73.4,77.81,60,,43.53
4059.901,73.4,77.81,60,,43.53
4059.901,73.4,77.81,60,,43.53
4060.051,72.25,77.14,60,,43.72
4060.051,72.25,77.14,60,,43.72
4060.051,72.25,77.14,60,,43.72
4060.051,72.25,77.14,60,,43.72
4060.202,70.73,76.4,60,,43.99
4060.202,70.73,76.4,60,,43.99
4060.202,70.73,76.4,60,,43.99
4060.202,70.73,76.4,60,,43.99
4060.352,69.63,75.71,60,66.14,44.17
4060.352,69.63,75.71,60,66.14,44.17
4060.352,69.63,75.71,60,66.14,44.17
4060.352,69.63,75.71,60,66.14,44.17
4060.352,69.63,75.71,60,66.14,44.17
4060.502,68.55,75.05,60,,44.35
4060.502,68.55,75.05,60,,44.35
4060.502,68.55,75.05,60,,44.35
4060.502,68.55,75.05,60,,44.35
4060.653,67.15,74.32,60,,44.59
4060.653,67.15,74.32,60,,44.59
4060.653,67.15,74.32,60,,44.59
4060.653,67.15,74.32,60,,44.59
4060.803,66.11,73.65,60,,44.76
4060.803,66.11,73.65,60,,44.76
4060.803,66.11,73.65,60,,44.76
4060.803,66.11,73.65,60,,44.76
4060.953,65.08,73,60,61.86,44.94
4060.953,65.08,73,60,61.86,44.94
4060.953,65.08,73,60,61.86,44.94
4060.953,65.08,73,60,61.86,44.94
4060.953,65.08,73,60,61.86,44.94
4061.104,63.75,72.29,60,,45.17
4061.104,63.75,72.29,60,,45.17
4061.104,63.75,72.29,60,,45.17
4061.104,63.75,72.29,60,,45.17
4061.254,62.76,71.62,60,,45.33
4061.254,62.76,71.62,60,,45.33
4061.254,62.76,71.62,60,,45.33
4061.254,62.76,71.62,60,,45.33
4061.404,61.5,70.95,60,,45.55
4061.404,61.5,70.95,60,,45.55
4061.404,61.5,70.95,60,,45.55
4061.404,61.5,70.95,60,,45.55
4061.554,60.55,70.28,60,57.93,45.69
4061.554,60.55,70.28,60,57.93,45.69
4061.554,60.55,70.28,60,57.93,45.69
4061.554,60.55,70.28,60,57.93,45.69
4061.554,60.55,70.28,60,57.93,45.69
4061.704,59.62,69.63,60,,45.85
4061.704,59.62,69.63,60,,45.85
4061.704,59.62,69.63,60,,45.85
4061.704,59.62,69.63,60,,45.85
4061.854,58.69,69.01,60,,46
4061.854,58.69,69.01,60,,46
4061.854,58.69,69.01,60,,46
4061.854,58.69,69.01,60,,46
4062.004,57.49,68.32,60,,46.2
4062.004,57.49,68.32,60,,46.2
4062.004,57.49,68.32,60,,46.2
4062.004,57.49,68.32,60,,46.2
4062.154,56.62,67.69,60,54.36,46.34
4062.154,56.62,67.69,60,54.36,46.34
4062.154,56.62,67.69,60,54.36,46.34
4062.154,56.62,67.69,60,54.36,46.34
4062.154,56.62,67.69,60,54.36,46.34
4062.304,55.75,67.07,60,,46.48
4062.304,55.75,67.07,60,,46.48
4062.304,55.75,67.07,60,,46.48
4062.304,55.75,67.07,60,,46.48
4062.454,54.63,66.4,60,,46.66
4062.454,54.63,66.4,60,,46.66
4062.454,54.63,66.4,60,,46.66
4062.454,54.63,66.4,60,,46.66
4062.604,53.8,65.78,60,,46.8
4062.604,53.8,65.78,60,,46.8
4062.604,53.8,65.78,60,,46.8
4062.604,53.8,65.78,60,,46.8
4062.754,52.97,65.17,60,50.94,46.95
4062.754,52.97,65.17,60,50.94,46.95
4062.754,52.97,65.17,60,50.94,46.95
4062.754,52.97,65.17,60,50.94,46.95
4062.754,52.97,65.17,60,50.94,46.95
4062.914,51.91,64.52,60,,47.12
4062.914,51.91,64.52,60,,47.12
4062.914,51.91,64.52,60,,47.12
4062.914,51.91,64.52,60,,47.12
4063.064,51.13,63.91,60,,47.24
4063.064,51.13,63.91,60,,47.24
4063.064,51.13,63.91,60,,47.24
4063.064,51.13,63.91,60,,47.24
4063.214,50.38,63.32,60,,47.36
4063.214,50.38,63.32,60,,47.36
4063.214,50.38,63.32,60,,47.36
4063.214,50.38,63.32,60,,47.36
4063.365,49.6,62.73,60,48.19,47.48
4063.365,49.6,62.73,60,48.19,47.48
4063.365,49.6,62.73,60,48.19,47.48
4063.365,49.6,62.73,60,48.19,47.48
4063.365,49.6,62.73,60,48.19,47.48
4063.516,49.24,62.23,60,,47.51
4063.516,49.24,62.23,60,,47.51
4063.516,49.24,62.23,60,,47.51
4063.516,49.24,62.23,60,,47.51
4063.666,49.04,61.82,60,,47.5
4063.666,49.04,61.82,60,,47.5
4063.666,49.04,61.82,60,,47.5
4063.666,49.04,61.82,60,,47.5
4063.817,48.97,61.49,60,,47.45
4063.817,48.97,61.49,60,,47.45
4063.817,48.97,61.49,60,,47.45
4063.817,48.97,61.49,60,,47.45
4063.968,49.02,61.23,60,,47.39
4063.968,49.02,61.23,60,,47.39
4063.968,49.02,61.23,60,,47.39
4063.968,49.02,61.23,60,,47.39
4063.973,,,,48.51,
4064.117,49.14,61.03,60,,47.31
4064.117,49.14,61.03,60,,47.31
4064.117,49.14,61.03,60,,47.31
4064.117,49.14,61.03,60,,47.31
4064.267,49.35,60.89,60,,47.19
4064.267,49.35,60.89,60,,47.19
4064.267,49.35,60.89,60,,47.19
4064.267,49.35,60.89,60,,47.19
4064.412,49.54,60.78,60,,47.1
4064.412,49.54,60.78,60,,47.1
4064.412,49.54,60.78,60,,47.1
4064.412,49.54,60.78,60,,47.1
4064.562,49.74,60.69,60,49.37,47.01
4064.562,49.74,60.69,60,49.37,47.01
4064.562,49.74,60.69,60,49.37,47.01
4064.562,49.74,60.69,60,49.37,47.01
4064.562,49.74,60.69,60,49.37,47.01
4064.715,50.04,60.62,60,,46.84
4064.715,50.04,60.62,60,,46.84
4064.715,50.04,60.62,60,,46.84
4064.715,50.04,60.62,60,,46.84
4064.859,50.26,60.58,60,,46.74
4064.859,50.26,60.58,60,,46.74
4064.859,50.26,60.58,60,,46.74
4064.859,50.26,60.58,60,,46.74
4065.009,50.49,60.53,60,,46.63
4065.009,50.49,60.53,60,,46.63
4065.009,50.49,60.53,60,,46.63
4065.009,50.49,60.53,60,,46.63
