timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
7134.876,101.66,33.33,40,65,
7134.876,101.66,33.33,40,65,
7134.876,101.66,33.33,40,65,
7135.026,102.27,33.59,40,65,
7135.026,102.27,33.59,40,65,
7135.026,102.27,33.59,40,65,
7135.026,102.27,33.59,40,65,
7135.176,102.7,33.83,40,65,
7135.176,102.7,33.83,40,65,
7135.176,102.7,33.83,40,65,
7135.176,102.7,33.83,40,65,
7135.326,103.11,34.07,40,65,29.25
7135.326,103.11,34.07,40,65,29.25
7135.326,103.11,34.07,40,65,29.25
7135.326,103.11,34.07,40,65,29.25
7135.326,103.11,34.07,40,65,29.25
7135.476,103.71,34.34,40,65,
7135.476,103.71,34.34,40,65,
7135.476,103.71,34.34,40,65,
7135.476,103.71,34.34,40,65,
7135.626,104.12,34.58,40,65,
7135.626,104.12,34.58,40,65,
7135.626,104.12,34.58,40,65,
7135.626,104.12,34.58,40,65,
7135.776,104.54,34.83,40,65,
7135.776,104.54,34.83,40,65,
7135.776,104.54,34.83,40,65,
7135.776,104.54,34.83,40,65,
7135.927,105.09,35.1,40,65,30.15
7135.927,105.09,35.1,40,65,30.15
7135.927,105.09,35.1,40,65,30.15
7135.927,105.09,35.1,40,65,30.15
7135.927,105.09,35.1,40,65,30.15
7136.077,105.51,35.35,40,65,
7136.077,105.51,35.35,40,65,
7136.077,105.51,35.35,40,65,
7136.077,105.51,35.35,40,65,
7136.227,105.94,35.6,40,65,
7136.227,105.94,35.6,40,65,
7136.227,105.94,35.6,40,65,
7136.227,105.94,35.6,40,65,
7136.377,106.48,35.87,40,65,
7136.377,106.48,35.87,40,65,
7136.377,106.48,35.87,40,65,
7136.377,106.48,35.87,40,65,
7136.527,106.86,36.12,40,65,31.1
7136.527,106.86,36.12,40,65,31.1
7136.527,106.86,36.12,40,65,31.1
7136.527,106.86,36.12,40,65,31.1
7136.527,106.86,36.12,40,65,31.1
7136.677,107.27,36.38,40,65,
7136.677,107.27,36.38,40,65,
7136.677,107.27,36.38,40,65,
7136.677,107.27,36.38,40,65,
7136.827,107.77,36.65,40,65,
7136.827,107.77,36.65,40,65,
7136.827,107.77,36.65,40,65,
7136.827,107.77,36.65,40,65,
7136.976,108.15,36.9,40,65,
7136.976,108.15,36.9,40,65,
7136.976,108.15,36.9,40,65,
7136.976,108.15,36.9,40,65,
7137.126,108.54,37.16,40,65,31.85
7137.126,108.54,37.16,40,65,31.85
7137.126,108.54,37.16,40,65,31.85
7137.126,108.54,37.16,40,65,31.85
7137.126,108.54,37.16,40,65,31.85
7137.276,109,37.43,40,65,
7137.276,109,37.43,40,65,
7137.276,109,37.43,40,65,
7137.276,109,37.43,40,65,
7137.426,109.37,37.68,40,65,
7137.426,109.37,37.68,40,65,
7137.426,109.37,37.68,40,65,
7137.426,109.37,37.68,40,65,
7137.576,109.69,37.93,40,65,
7137.576,109.69,37.93,40,65,
7137.576,109.69,37.93,40,65,
7137.576,109.69,37.93,40,65,
7137.726,110.13,38.2,40,65,31.67
7137.726,110.13,38.2,40,65,31.67
7137.726,110.13,38.2,40,65,31.67
7137.726,110.13,38.2,40,65,31.67
7137.726,110.13,38.2,40,65,31.67
7137.876,110.42,38.45,40,65,
7137.876,110.42,38.45,40,65,
7137.876,110.42,38.45,40,65,
7137.876,110.42,38.45,40,65,
7138.026,110.71,38.69,40,65,
7138.026,110.71,38.69,40,65,
7138.026,110.71,38.69,40,65,
7138.026,110.71,38.69,40,65,
7138.176,111.05,38.95,40,65,
7138.176,111.05,38.95,40,65,
7138.176,111.05,38.95,40,65,
7138.176,111.05,38.95,40,65,
7138.326,111.3,39.19,40,65,32.72
7138.326,111.3,39.19,40,65,32.72
7138.326,111.3,39.19,40,65,32.72
7138.326,111.3,39.19,40,65,32.72
7138.326,111.3,39.19,40,65,32.72
7138.476,111.51,39.42,40,65,
7138.476,111.51,39.42,40,65,
7138.476,111.51,39.42,40,65,
7138.476,111.51,39.42,40,65,
7138.626,111.74,39.66,40,65,
7138.626,111.74,39.66,40,65,
7138.626,111.74,39.66,40,65,
7138.626,111.74,39.66,40,65,
7138.776,111.89,39.88,40,65,
7138.776,111.89,39.88,40,65,
7138.776,111.89,39.88,40,65,
7138.776,111.89,39.88,40,65,
7138.926,112.05,40.1,40,65,34.56
7138.926,112.05,40.1,40,65,34.56
7138.926,112.05,40.1,40,65,34.56
7138.926,112.05,40.1,40,65,34.56
7138.926,112.05,40.1,40,65,34.56
7139.076,112.18,40.32,40,65,
7139.076,112.18,40.32,40,65,
7139.076,112.18,40.32,40,65,
7139.076,112.18,40.32,40,65,
7139.226,112.28,40.53,40,65,
7139.226,112.28,40.53,40,65,
7139.226,112.28,40.53,40,65,
7139.226,112.28,40.53,40,65,
7139.376,112.32,40.72,40,65,
7139.376,112.32,40.72,40,65,
7139.376,112.32,40.72,40,65,
7139.376,112.32,40.72,40,65,
7139.526,112.43,40.94,40,65,34.4
7139.526,112.43,40.94,40,65,34.4
7139.526,112.43,40.94,40,65,34.4
7139.526,112.43,40.94,40,65,34.4
