Raw Data 		Experiment - 20210106 CF07 JW (Run on LightScanner 32 1.0.0.33)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	470-530	470-640	470-705	
5	hgDNA/100	4	1	1	1952990	72.3290	25.3360	0.0000	0.0000
5	hgDNA/100	4	1	1	1953040	72.3540	25.2620	0.0000	0.0000
5	hgDNA/100	4	1	1	1953090	72.3810	25.2790	0.0000	0.0000
5	hgDNA/100	4	1	1	1953140	72.4050	25.2350	0.0000	0.0000
5	hgDNA/100	4	1	1	1953190	72.4300	25.1940	0.0000	0.0000
5	hgDNA/100	4	1	1	1953240	72.4550	25.1110	0.0000	0.0000
5	hgDNA/100	4	1	1	1953290	72.4790	25.0940	0.0000	0.0000
5	hgDNA/100	4	1	1	1953340	72.5060	25.1190	0.0000	0.0000
5	hgDNA/100	4	1	1	1953390	72.5290	25.1100	0.0000	0.0000
5	hgDNA/100	4	1	1	1953440	72.5550	25.0220	0.0000	0.0000
5	hgDNA/100	4	1	1	1953490	72.5820	24.9940	0.0000	0.0000
5	hgDNA/100	4	1	1	1953540	72.6070	24.9460	0.0000	0.0000
5	hgDNA/100	4	1	1	1953590	72.6310	24.9370	0.0000	0.0000
5	hgDNA/100	4	1	1	1953640	72.6580	24.8870	0.0000	0.0000
5	hgDNA/100	4	1	1	1953690	72.6810	24.8650	0.0000	0.0000
5	hgDNA/100	4	1	1	1953740	72.7070	24.7950	0.0000	0.0000
5	hgDNA/100	4	1	1	1953790	72.7310	24.8400	0.0000	0.0000
5	hgDNA/100	4	1	1	1953840	72.7560	24.7540	0.0000	0.0000
5	hgDNA/100	4	1	1	1953890	72.7810	24.7990	0.0000	0.0000
5	hgDNA/100	4	1	1	1953940	72.8080	24.7390	0.0000	0.0000
5	hgDNA/100	4	1	1	1953990	72.8340	24.6830	0.0000	0.0000
5	hgDNA/100	4	1	1	1954040	72.8570	24.5970	0.0000	0.0000
5	hgDNA/100	4	1	1	1954090	72.8820	24.6210	0.0000	0.0000
5	hgDNA/100	4	1	1	1954140	72.9090	24.5270	0.0000	0.0000
5	hgDNA/100	4	1	1	1954190	72.9320	24.4720	0.0000	0.0000
5	hgDNA/100	4	1	1	1954240	72.9580	24.5070	0.0000	0.0000
5	hgDNA/100	4	1	1	1954290	72.9820	24.5340	0.0000	0.0000
5	hgDNA/100	4	1	1	1954340	73.0050	24.4030	0.0000	0.0000
5	hgDNA/100	4	1	1	1954390	73.0350	24.4090	0.0000	0.0000
5	hgDNA/100	4	1	1	1954440	73.0590	24.3530	0.0000	0.0000
5	hgDNA/100	4	1	1	1954490	73.0860	24.3100	0.0000	0.0000
5	hgDNA/100	4	1	1	1954540	73.1100	24.3020	0.0000	0.0000
5	hgDNA/100	4	1	1	1954590	73.1330	24.2640	0.0000	0.0000
5	hgDNA/100	4	1	1	1954640	73.1590	24.2220	0.0000	0.0000
5	hgDNA/100	4	1	1	1954690	73.1860	24.1850	0.0000	0.0000
5	hgDNA/100	4	1	1	1954740	73.2080	24.1980	0.0000	0.0000
5	hgDNA/100	4	1	1	1954790	73.2340	24.1190	0.0000	0.0000
5	hgDNA/100	4	1	1	1954840	73.2570	24.0850	0.0000	0.0000
5	hgDNA/100	4	1	1	1954890	73.2830	24.0230	0.0000	0.0000
5	hgDNA/100	4	1	1	1954940	73.3070	24.0190	0.0000	0.0000
5	hgDNA/100	4	1	1	1954990	73.3310	23.9640	0.0000	0.0000
5	hgDNA/100	4	1	1	1955040	73.3590	23.9610	0.0000	0.0000
5	hgDNA/100	4	1	1	1955090	73.3830	23.9570	0.0000	0.0000
5	hgDNA/100	4	1	1	1955140	73.4080	23.8710	0.0000	0.0000
5	hgDNA/100	4	1	1	1955190	73.4320	23.8410	0.0000	0.0000
5	hgDNA/100	4	1	1	1955240	73.4560	23.7920	0.0000	0.0000
5	hgDNA/100	4	1	1	1955290	73.4830	23.7660	0.0000	0.0000
5	hgDNA/100	4	1	1	1955340	73.5080	23.7160	0.0000	0.0000
5	hgDNA/100	4	1	1	1955390	73.5330	23.7980	0.0000	0.0000
5	hgDNA/100	4	1	1	1955440	73.5550	23.7230	0.0000	0.0000
5	hgDNA/100	4	1	1	1955490	73.5810	23.7080	0.0000	0.0000
5	hgDNA/100	4	1	1	1955540	73.6070	23.6310	0.0000	0.0000
5	hgDNA/100	4	1	1	1955590	73.6310	23.5990	0.0000	0.0000
5	hgDNA/100	4	1	1	1955640	73.6550	23.5840	0.0000	0.0000
5	hgDNA/100	4	1	1	1955690	73.6780	23.5530	0.0000	0.0000
5	hgDNA/100	4	1	1	1955740	73.7030	23.4960	0.0000	0.0000
5	hgDNA/100	4	1	1	1955790	73.7300	23.5490	0.0000	0.0000
5	hgDNA/100	4	1	1	1955840	73.7540	23.4760	0.0000	0.0000
5	hgDNA/100	4	1	1	1955890	73.7800	23.3800	0.0000	0.0000
5	hgDNA/100	4	1	1	1955940	73.8050	23.3590	0.0000	0.0000
5	hgDNA/100	4	1	1	1955990	73.8290	23.3930	0.0000	0.0000
5	hgDNA/100	4	1	1	1956040	73.8550	23.3590	0.0000	0.0000
5	hgDNA/100	4	1	1	1956090	73.8840	23.2440	0.0000	0.0000
5	hgDNA/100	4	1	1	1956140	73.9070	23.2790	0.0000	0.0000
5	hgDNA/100	4	1	1	1956190	73.9300	23.2780	0.0000	0.0000
5	hgDNA/100	4	1	1	1956240	73.9540	23.2640	0.0000	0.0000
5	hgDNA/100	4	1	1	1956290	73.9820	23.1720	0.0000	0.0000
5	hgDNA/100	4	1	1	1956340	74.0060	23.1380	0.0000	0.0000
5	hgDNA/100	4	1	1	1956390	74.0320	23.1190	0.0000	0.0000
5	hgDNA/100	4	1	1	1956440	74.0570	23.1010	0.0000	0.0000
5	hgDNA/100	4	1	1	1956490	74.0810	22.9690	0.0000	0.0000
5	hgDNA/100	4	1	1	1956540	74.1070	23.0130	0.0000	0.0000
5	hgDNA/100	4	1	1	1956590	74.1330	22.9270	0.0000	0.0000
5	hgDNA/100	4	1	1	1956640	74.1590	22.9390	0.0000	0.0000
5	hgDNA/100	4	1	1	1956690	74.1830	22.8740	0.0000	0.0000
5	hgDNA/100	4	1	1	1956740	74.2070	22.8780	0.0000	0.0000
5	hgDNA/100	4	1	1	1956790	74.2330	22.9020	0.0000	0.0000
5	hgDNA/100	4	1	1	1956840	74.2590	22.8210	0.0000	0.0000
5	hgDNA/100	4	1	1	1956890	74.2840	22.7620	0.0000	0.0000
5	hgDNA/100	4	1	1	1956940	74.3100	22.7560	0.0000	0.0000
5	hgDNA/100	4	1	1	1956990	74.3350	22.7600	0.0000	0.0000
5	hgDNA/100	4	1	1	1957040	74.3590	22.7800	0.0000	0.0000
5	hgDNA/100	4	1	1	1957090	74.3830	22.6960	0.0000	0.0000
5	hgDNA/100	4	1	1	1957140	74.4090	22.6590	0.0000	0.0000
5	hgDNA/100	4	1	1	1957190	74.4340	22.6510	0.0000	0.0000
5	hgDNA/100	4	1	1	1957240	74.4600	22.5910	0.0000	0.0000
5	hgDNA/100	4	1	1	1957290	74.4840	22.5590	0.0000	0.0000
5	hgDNA/100	4	1	1	1957340	74.5070	22.5520	0.0000	0.0000
5	hgDNA/100	4	1	1	1957390	74.5330	22.4750	0.0000	0.0000
5	hgDNA/100	4	1	1	1957440	74.5580	22.5220	0.0000	0.0000
5	hgDNA/100	4	1	1	1957490	74.5840	22.4370	0.0000	0.0000
5	hgDNA/100	4	1	1	1957540	74.6080	22.4190	0.0000	0.0000
5	hgDNA/100	4	1	1	1957590	74.6320	22.4500	0.0000	0.0000
5	hgDNA/100	4	1	1	1957640	74.6570	22.3830	0.0000	0.0000
5	hgDNA/100	4	1	1	1957690	74.6810	22.3900	0.0000	0.0000
5	hgDNA/100	4	1	1	1957740	74.7070	22.3590	0.0000	0.0000
5	hgDNA/100	4	1	1	1957790	74.7300	22.2970	0.0000	0.0000
5	hgDNA/100	4	1	1	1957840	74.7580	22.2540	0.0000	0.0000
5	hgDNA/100	4	1	1	1957890	74.7850	22.2030	0.0000	0.0000
5	hgDNA/100	4	1	1	1957940	74.8120	22.2180	0.0000	0.0000
5	hgDNA/100	4	1	1	1957990	74.8340	22.1500	0.0000	0.0000
5	hgDNA/100	4	1	1	1958040	74.8570	22.1380	0.0000	0.0000
5	hgDNA/100	4	1	1	1958090	74.8800	22.1130	0.0000	0.0000
5	hgDNA/100	4	1	1	1958140	74.9080	22.1000	0.0000	0.0000
5	hgDNA/100	4	1	1	1958190	74.9330	22.0380	0.0000	0.0000
5	hgDNA/100	4	1	1	1958240	74.9570	22.0390	0.0000	0.0000
5	hgDNA/100	4	1	1	1958290	74.9820	21.9760	0.0000	0.0000
5	hgDNA/100	4	1	1	1958340	75.0090	21.9770	0.0000	0.0000
5	hgDNA/100	4	1	1	1958390	75.0320	21.9280	0.0000	0.0000
5	hgDNA/100	4	1	1	1958440	75.0560	21.9290	0.0000	0.0000
5	hgDNA/100	4	1	1	1958490	75.0820	21.9010	0.0000	0.0000
5	hgDNA/100	4	1	1	1958540	75.1060	21.9010	0.0000	0.0000
5	hgDNA/100	4	1	1	1958590	75.1320	21.8200	0.0000	0.0000
5	hgDNA/100	4	1	1	1958640	75.1570	21.7760	0.0000	0.0000
5	hgDNA/100	4	1	1	1958690	75.1830	21.8110	0.0000	0.0000
5	hgDNA/100	4	1	1	1958740	75.2090	21.8100	0.0000	0.0000
5	hgDNA/100	4	1	1	1958790	75.2340	21.7370	0.0000	0.0000
5	hgDNA/100	4	1	1	1958840	75.2580	21.6900	0.0000	0.0000
5	hgDNA/100	4	1	1	1958890	75.2820	21.6140	0.0000	0.0000
5	hgDNA/100	4	1	1	1958940	75.3100	21.6120	0.0000	0.0000
5	hgDNA/100	4	1	1	1958990	75.3340	21.6450	0.0000	0.0000
5	hgDNA/100	4	1	1	1959040	75.3580	21.5560	0.0000	0.0000
5	hgDNA/100	4	1	1	1959090	75.3850	21.5600	0.0000	0.0000
5	hgDNA/100	4	1	1	1959140	75.4080	21.5430	0.0000	0.0000
5	hgDNA/100	4	1	1	1959190	75.4350	21.4700	0.0000	0.0000
5	hgDNA/100	4	1	1	1959240	75.4600	21.4590	0.0000	0.0000
5	hgDNA/100	4	1	1	1959290	75.4830	21.4680	0.0000	0.0000
5	hgDNA/100	4	1	1	1959340	75.5110	21.4560	0.0000	0.0000
5	hgDNA/100	4	1	1	1959390	75.5370	21.3940	0.0000	0.0000
5	hgDNA/100	4	1	1	1959440	75.5600	21.4650	0.0000	0.0000
5	hgDNA/100	4	1	1	1959490	75.5850	21.3650	0.0000	0.0000
5	hgDNA/100	4	1	1	1959540	75.6110	21.3730	0.0000	0.0000
5	hgDNA/100	4	1	1	1959590	75.6360	21.2810	0.0000	0.0000
5	hgDNA/100	4	1	1	1959640	75.6590	21.2750	0.0000	0.0000
5	hgDNA/100	4	1	1	1959690	75.6840	21.2130	0.0000	0.0000
5	hgDNA/100	4	1	1	1959740	75.7100	21.2500	0.0000	0.0000
5	hgDNA/100	4	1	1	1959790	75.7370	21.1820	0.0000	0.0000
5	hgDNA/100	4	1	1	1959840	75.7630	21.1490	0.0000	0.0000
5	hgDNA/100	4	1	1	1959890	75.7850	21.1120	0.0000	0.0000
5	hgDNA/100	4	1	1	1959940	75.8120	21.1260	0.0000	0.0000
5	hgDNA/100	4	1	1	1959990	75.8370	21.0850	0.0000	0.0000
5	hgDNA/100	4	1	1	1960040	75.8620	21.0450	0.0000	0.0000
5	hgDNA/100	4	1	1	1960090	75.8870	21.0270	0.0000	0.0000
5	hgDNA/100	4	1	1	1960140	75.9100	20.9860	0.0000	0.0000
5	hgDNA/100	4	1	1	1960190	75.9360	20.9970	0.0000	0.0000
5	hgDNA/100	4	1	1	1960240	75.9630	20.9570	0.0000	0.0000
5	hgDNA/100	4	1	1	1960290	75.9840	20.8920	0.0000	0.0000
5	hgDNA/100	4	1	1	1960340	76.0080	20.8890	0.0000	0.0000
5	hgDNA/100	4	1	1	1960390	76.0330	20.8500	0.0000	0.0000
5	hgDNA/100	4	1	1	1960440	76.0610	20.8680	0.0000	0.0000
5	hgDNA/100	4	1	1	1960490	76.0840	20.8110	0.0000	0.0000
5	hgDNA/100	4	1	1	1960540	76.1090	20.7360	0.0000	0.0000
5	hgDNA/100	4	1	1	1960590	76.1290	20.7870	0.0000	0.0000
5	hgDNA/100	4	1	1	1960640	76.1560	20.6790	0.0000	0.0000
5	hgDNA/100	4	1	1	1960690	76.1800	20.6880	0.0000	0.0000
5	hgDNA/100	4	1	1	1960740	76.2070	20.6630	0.0000	0.0000
5	hgDNA/100	4	1	1	1960790	76.2310	20.7000	0.0000	0.0000
5	hgDNA/100	4	1	1	1960840	76.2570	20.6730	0.0000	0.0000
5	hgDNA/100	4	1	1	1960890	76.2800	20.5920	0.0000	0.0000
5	hgDNA/100	4	1	1	1960940	76.3080	20.5490	0.0000	0.0000
5	hgDNA/100	4	1	1	1960990	76.3310	20.6290	0.0000	0.0000
5	hgDNA/100	4	1	1	1961040	76.3550	20.5630	0.0000	0.0000
5	hgDNA/100	4	1	1	1961090	76.3790	20.4700	0.0000	0.0000
5	hgDNA/100	4	1	1	1961140	76.4050	20.5130	0.0000	0.0000
5	hgDNA/100	4	1	1	1961190	76.4310	20.4450	0.0000	0.0000
5	hgDNA/100	4	1	1	1961240	76.4560	20.3940	0.0000	0.0000
5	hgDNA/100	4	1	1	1961290	76.4790	20.4530	0.0000	0.0000
5	hgDNA/100	4	1	1	1961340	76.5050	20.4180	0.0000	0.0000
5	hgDNA/100	4	1	1	1961390	76.5310	20.3470	0.0000	0.0000
5	hgDNA/100	4	1	1	1961440	76.5560	20.3370	0.0000	0.0000
5	hgDNA/100	4	1	1	1961490	76.5820	20.3310	0.0000	0.0000
5	hgDNA/100	4	1	1	1961540	76.6070	20.3000	0.0000	0.0000
5	hgDNA/100	4	1	1	1961590	76.6320	20.2700	0.0000	0.0000
5	hgDNA/100	4	1	1	1961640	76.6560	20.2440	0.0000	0.0000
5	hgDNA/100	4	1	1	1961690	76.6800	20.2000	0.0000	0.0000
5	hgDNA/100	4	1	1	1961740	76.7070	20.1840	0.0000	0.0000
5	hgDNA/100	4	1	1	1961790	76.7350	20.1620	0.0000	0.0000
5	hgDNA/100	4	1	1	1961840	76.7580	20.1490	0.0000	0.0000
5	hgDNA/100	4	1	1	1961890	76.7850	20.1580	0.0000	0.0000
5	hgDNA/100	4	1	1	1961940	76.8100	20.0880	0.0000	0.0000
5	hgDNA/100	4	1	1	1961990	76.8360	20.0290	0.0000	0.0000
5	hgDNA/100	4	1	1	1962040	76.8600	20.0270	0.0000	0.0000
5	hgDNA/100	4	1	1	1962090	76.8840	19.9950	0.0000	0.0000
5	hgDNA/100	4	1	1	1962140	76.9100	19.9930	0.0000	0.0000
5	hgDNA/100	4	1	1	1962190	76.9350	19.9770	0.0000	0.0000
5	hgDNA/100	4	1	1	1962240	76.9610	19.9180	0.0000	0.0000
5	hgDNA/100	4	1	1	1962290	76.9850	19.9760	0.0000	0.0000
5	hgDNA/100	4	1	1	1962340	77.0100	19.9180	0.0000	0.0000
5	hgDNA/100	4	1	1	1962390	77.0360	19.8630	0.0000	0.0000
5	hgDNA/100	4	1	1	1962440	77.0610	19.8850	0.0000	0.0000
5	hgDNA/100	4	1	1	1962490	77.0880	19.8390	0.0000	0.0000
5	hgDNA/100	4	1	1	1962540	77.1120	19.8360	0.0000	0.0000
5	hgDNA/100	4	1	1	1962590	77.1360	19.7930	0.0000	0.0000
5	hgDNA/100	4	1	1	1962640	77.1600	19.7420	0.0000	0.0000
5	hgDNA/100	4	1	1	1962690	77.1860	19.7170	0.0000	0.0000
5	hgDNA/100	4	1	1	1962740	77.2120	19.7100	0.0000	0.0000
5	hgDNA/100	4	1	1	1962790	77.2380	19.7230	0.0000	0.0000
5	hgDNA/100	4	1	1	1962840	77.2610	19.6430	0.0000	0.0000
5	hgDNA/100	4	1	1	1962890	77.2870	19.6180	0.0000	0.0000
5	hgDNA/100	4	1	1	1962940	77.3100	19.6560	0.0000	0.0000
5	hgDNA/100	4	1	1	1962990	77.3340	19.6240	0.0000	0.0000
5	hgDNA/100	4	1	1	1963040	77.3590	19.5820	0.0000	0.0000
5	hgDNA/100	4	1	1	1963090	77.3830	19.5490	0.0000	0.0000
5	hgDNA/100	4	1	1	1963140	77.4100	19.5180	0.0000	0.0000
5	hgDNA/100	4	1	1	1963190	77.4330	19.4960	0.0000	0.0000
5	hgDNA/100	4	1	1	1963240	77.4590	19.5390	0.0000	0.0000
5	hgDNA/100	4	1	1	1963290	77.4830	19.4330	0.0000	0.0000
5	hgDNA/100	4	1	1	1963340	77.5070	19.4320	0.0000	0.0000
5	hgDNA/100	4	1	1	1963390	77.5340	19.4230	0.0000	0.0000
5	hgDNA/100	4	1	1	1963440	77.5560	19.3530	0.0000	0.0000
5	hgDNA/100	4	1	1	1963490	77.5820	19.4040	0.0000	0.0000
5	hgDNA/100	4	1	1	1963540	77.6070	19.3320	0.0000	0.0000
5	hgDNA/100	4	1	1	1963590	77.6330	19.3240	0.0000	0.0000
5	hgDNA/100	4	1	1	1963640	77.6560	19.2920	0.0000	0.0000
5	hgDNA/100	4	1	1	1963690	77.6820	19.2930	0.0000	0.0000
5	hgDNA/100	4	1	1	1963740	77.7080	19.2680	0.0000	0.0000
5	hgDNA/100	4	1	1	1963790	77.7320	19.2250	0.0000	0.0000
5	hgDNA/100	4	1	1	1963840	77.7580	19.2790	0.0000	0.0000
5	hgDNA/100	4	1	1	1963890	77.7830	19.1960	0.0000	0.0000
5	hgDNA/100	4	1	1	1963940	77.8080	19.1560	0.0000	0.0000
5	hgDNA/100	4	1	1	1963990	77.8320	19.0930	0.0000	0.0000
5	hgDNA/100	4	1	1	1964040	77.8590	19.0860	0.0000	0.0000
5	hgDNA/100	4	1	1	1964090	77.8820	19.1210	0.0000	0.0000
5	hgDNA/100	4	1	1	1964140	77.9080	19.0460	0.0000	0.0000
5	hgDNA/100	4	1	1	1964190	77.9330	19.0520	0.0000	0.0000
5	hgDNA/100	4	1	1	1964240	77.9590	19.0120	0.0000	0.0000
5	hgDNA/100	4	1	1	1964290	77.9830	18.9830	0.0000	0.0000
5	hgDNA/100	4	1	1	1964340	78.0100	19.0230	0.0000	0.0000
5	hgDNA/100	4	1	1	1964390	78.0340	18.9710	0.0000	0.0000
5	hgDNA/100	4	1	1	1964440	78.0580	18.9590	0.0000	0.0000
5	hgDNA/100	4	1	1	1964490	78.0850	18.8890	0.0000	0.0000
5	hgDNA/100	4	1	1	1964540	78.1100	18.9320	0.0000	0.0000
5	hgDNA/100	4	1	1	1964590	78.1350	18.8870	0.0000	0.0000
5	hgDNA/100	4	1	1	1964640	78.1590	18.8290	0.0000	0.0000
5	hgDNA/100	4	1	1	1964690	78.1850	18.8240	0.0000	0.0000
5	hgDNA/100	4	1	1	1964740	78.2090	18.8390	0.0000	0.0000
5	hgDNA/100	4	1	1	1964790	78.2340	18.8420	0.0000	0.0000
5	hgDNA/100	4	1	1	1964840	78.2600	18.7030	0.0000	0.0000
5	hgDNA/100	4	1	1	1964890	78.2870	18.7190	0.0000	0.0000
5	hgDNA/100	4	1	1	1964940	78.3130	18.6970	0.0000	0.0000
5	hgDNA/100	4	1	1	1964990	78.3380	18.6570	0.0000	0.0000
5	hgDNA/100	4	1	1	1965040	78.3610	18.6590	0.0000	0.0000
5	hgDNA/100	4	1	1	1965090	78.3870	18.6910	0.0000	0.0000
5	hgDNA/100	4	1	1	1965140	78.4110	18.6380	0.0000	0.0000
5	hgDNA/100	4	1	1	1965190	78.4360	18.6260	0.0000	0.0000
5	hgDNA/100	4	1	1	1965240	78.4620	18.5910	0.0000	0.0000
5	hgDNA/100	4	1	1	1965290	78.4860	18.5520	0.0000	0.0000
5	hgDNA/100	4	1	1	1965340	78.5120	18.5220	0.0000	0.0000
5	hgDNA/100	4	1	1	1965390	78.5370	18.5120	0.0000	0.0000
5	hgDNA/100	4	1	1	1965440	78.5610	18.4970	0.0000	0.0000
5	hgDNA/100	4	1	1	1965490	78.5860	18.4150	0.0000	0.0000
5	hgDNA/100	4	1	1	1965540	78.6110	18.4590	0.0000	0.0000
5	hgDNA/100	4	1	1	1965590	78.6370	18.4820	0.0000	0.0000
5	hgDNA/100	4	1	1	1965640	78.6590	18.4660	0.0000	0.0000
5	hgDNA/100	4	1	1	1965690	78.6850	18.4270	0.0000	0.0000
5	hgDNA/100	4	1	1	1965740	78.7090	18.4160	0.0000	0.0000
5	hgDNA/100	4	1	1	1965790	78.7340	18.3960	0.0000	0.0000
5	hgDNA/100	4	1	1	1965840	78.7600	18.3510	0.0000	0.0000
5	hgDNA/100	4	1	1	1965890	78.7860	18.2960	0.0000	0.0000
5	hgDNA/100	4	1	1	1965940	78.8090	18.3010	0.0000	0.0000
5	hgDNA/100	4	1	1	1965990	78.8340	18.2460	0.0000	0.0000
5	hgDNA/100	4	1	1	1966040	78.8580	18.2290	0.0000	0.0000
5	hgDNA/100	4	1	1	1966090	78.8830	18.2390	0.0000	0.0000
5	hgDNA/100	4	1	1	1966140	78.9060	18.2080	0.0000	0.0000
5	hgDNA/100	4	1	1	1966190	78.9330	18.1760	0.0000	0.0000
5	hgDNA/100	4	1	1	1966240	78.9560	18.2240	0.0000	0.0000
5	hgDNA/100	4	1	1	1966290	78.9820	18.1720	0.0000	0.0000
5	hgDNA/100	4	1	1	1966340	79.0070	18.1680	0.0000	0.0000
5	hgDNA/100	4	1	1	1966390	79.0320	18.1090	0.0000	0.0000
5	hgDNA/100	4	1	1	1966440	79.0580	18.1140	0.0000	0.0000
5	hgDNA/100	4	1	1	1966490	79.0830	18.0710	0.0000	0.0000
5	hgDNA/100	4	1	1	1966540	79.1070	18.0190	0.0000	0.0000
5	hgDNA/100	4	1	1	1966590	79.1310	18.0830	0.0000	0.0000
5	hgDNA/100	4	1	1	1966640	79.1580	18.0250	0.0000	0.0000
5	hgDNA/100	4	1	1	1966690	79.1820	17.9450	0.0000	0.0000
5	hgDNA/100	4	1	1	1966740	79.2090	18.0020	0.0000	0.0000
5	hgDNA/100	4	1	1	1966790	79.2350	17.9740	0.0000	0.0000
5	hgDNA/100	4	1	1	1966840	79.2600	17.9290	0.0000	0.0000
5	hgDNA/100	4	1	1	1966890	79.2870	17.8890	0.0000	0.0000
5	hgDNA/100	4	1	1	1966940	79.3120	17.9300	0.0000	0.0000
5	hgDNA/100	4	1	1	1966990	79.3370	17.8900	0.0000	0.0000
5	hgDNA/100	4	1	1	1967040	79.3620	17.8430	0.0000	0.0000
5	hgDNA/100	4	1	1	1967090	79.3870	17.8410	0.0000	0.0000
5	hgDNA/100	4	1	1	1967140	79.4110	17.8420	0.0000	0.0000
5	hgDNA/100	4	1	1	1967190	79.4350	17.7710	0.0000	0.0000
5	hgDNA/100	4	1	1	1967240	79.4620	17.7600	0.0000	0.0000
5	hgDNA/100	4	1	1	1967290	79.4850	17.7490	0.0000	0.0000
5	hgDNA/100	4	1	1	1967340	79.5110	17.7790	0.0000	0.0000
5	hgDNA/100	4	1	1	1967390	79.5360	17.7360	0.0000	0.0000
5	hgDNA/100	4	1	1	1967440	79.5630	17.7520	0.0000	0.0000
5	hgDNA/100	4	1	1	1967490	79.5860	17.6660	0.0000	0.0000
5	hgDNA/100	4	1	1	1967540	79.6090	17.6640	0.0000	0.0000
5	hgDNA/100	4	1	1	1967590	79.6360	17.6880	0.0000	0.0000
5	hgDNA/100	4	1	1	1967640	79.6600	17.6080	0.0000	0.0000
5	hgDNA/100	4	1	1	1967690	79.6860	17.6230	0.0000	0.0000
5	hgDNA/100	4	1	1	1967740	79.7090	17.6370	0.0000	0.0000
5	hgDNA/100	4	1	1	1967790	79.7340	17.5350	0.0000	0.0000
5	hgDNA/100	4	1	1	1967840	79.7590	17.5380	0.0000	0.0000
5	hgDNA/100	4	1	1	1967890	79.7850	17.5190	0.0000	0.0000
5	hgDNA/100	4	1	1	1967940	79.8110	17.5250	0.0000	0.0000
5	hgDNA/100	4	1	1	1967990	79.8340	17.5150	0.0000	0.0000
5	hgDNA/100	4	1	1	1968040	79.8590	17.4720	0.0000	0.0000
5	hgDNA/100	4	1	1	1968090	79.8860	17.3740	0.0000	0.0000
5	hgDNA/100	4	1	1	1968140	79.9080	17.4290	0.0000	0.0000
5	hgDNA/100	4	1	1	1968190	79.9330	17.3830	0.0000	0.0000
5	hgDNA/100	4	1	1	1968240	79.9580	17.3900	0.0000	0.0000
5	hgDNA/100	4	1	1	1968290	79.9830	17.4140	0.0000	0.0000
5	hgDNA/100	4	1	1	1968340	80.0090	17.3260	0.0000	0.0000
5	hgDNA/100	4	1	1	1968390	80.0350	17.3200	0.0000	0.0000
5	hgDNA/100	4	1	1	1968440	80.0590	17.2980	0.0000	0.0000
5	hgDNA/100	4	1	1	1968490	80.0850	17.2890	0.0000	0.0000
5	hgDNA/100	4	1	1	1968540	80.1100	17.3060	0.0000	0.0000
5	hgDNA/100	4	1	1	1968590	80.1350	17.2700	0.0000	0.0000
5	hgDNA/100	4	1	1	1968640	80.1580	17.2150	0.0000	0.0000
5	hgDNA/100	4	1	1	1968690	80.1840	17.2160	0.0000	0.0000
5	hgDNA/100	4	1	1	1968740	80.2100	17.2050	0.0000	0.0000
5	hgDNA/100	4	1	1	1968790	80.2350	17.2320	0.0000	0.0000
5	hgDNA/100	4	1	1	1968840	80.2600	17.1380	0.0000	0.0000
5	hgDNA/100	4	1	1	1968890	80.2840	17.1860	0.0000	0.0000
5	hgDNA/100	4	1	1	1968940	80.3100	17.1710	0.0000	0.0000
5	hgDNA/100	4	1	1	1968990	80.3340	17.1420	0.0000	0.0000
5	hgDNA/100	4	1	1	1969040	80.3600	17.1020	0.0000	0.0000
5	hgDNA/100	4	1	1	1969090	80.3850	17.1080	0.0000	0.0000
5	hgDNA/100	4	1	1	1969140	80.4110	17.0460	0.0000	0.0000
5	hgDNA/100	4	1	1	1969190	80.4340	17.0320	0.0000	0.0000
5	hgDNA/100	4	1	1	1969240	80.4600	17.0330	0.0000	0.0000
5	hgDNA/100	4	1	1	1969290	80.4830	16.9650	0.0000	0.0000
5	hgDNA/100	4	1	1	1969340	80.5090	16.9570	0.0000	0.0000
5	hgDNA/100	4	1	1	1969390	80.5350	16.9520	0.0000	0.0000
5	hgDNA/100	4	1	1	1969440	80.5580	16.9650	0.0000	0.0000
5	hgDNA/100	4	1	1	1969490	80.5840	16.9900	0.0000	0.0000
5	hgDNA/100	4	1	1	1969540	80.6100	16.8930	0.0000	0.0000
5	hgDNA/100	4	1	1	1969590	80.6340	16.8810	0.0000	0.0000
5	hgDNA/100	4	1	1	1969640	80.6600	16.8620	0.0000	0.0000
5	hgDNA/100	4	1	1	1969690	80.6850	16.8800	0.0000	0.0000
5	hgDNA/100	4	1	1	1969740	80.7090	16.7970	0.0000	0.0000
5	hgDNA/100	4	1	1	1969790	80.7370	16.8140	0.0000	0.0000
5	hgDNA/100	4	1	1	1969840	80.7600	16.8180	0.0000	0.0000
5	hgDNA/100	4	1	1	1969890	80.7840	16.7860	0.0000	0.0000
5	hgDNA/100	4	1	1	1969940	80.8110	16.7660	0.0000	0.0000
5	hgDNA/100	4	1	1	1969990	80.8360	16.7620	0.0000	0.0000
5	hgDNA/100	4	1	1	1970040	80.8620	16.7350	0.0000	0.0000
5	hgDNA/100	4	1	1	1970090	80.8850	16.7140	0.0000	0.0000
5	hgDNA/100	4	1	1	1970140	80.9110	16.7180	0.0000	0.0000
5	hgDNA/100	4	1	1	1970190	80.9350	16.6970	0.0000	0.0000
5	hgDNA/100	4	1	1	1970240	80.9610	16.6720	0.0000	0.0000
5	hgDNA/100	4	1	1	1970290	80.9870	16.6140	0.0000	0.0000
