timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
301.059,81.45,26.64,0,65,
301.059,81.45,26.64,0,65,
301.059,81.45,26.64,0,65,
301.209,82.14,26.81,0,65,
301.209,82.14,26.81,0,65,
301.209,82.14,26.81,0,65,
301.209,82.14,26.81,0,65,
301.359,82.81,26.99,0,65,
301.359,82.81,26.99,0,65,
301.359,82.81,26.99,0,65,
301.359,82.81,26.99,0,65,
301.509,83.7,27.18,0,65,25.87
301.509,83.7,27.18,0,65,25.87
301.509,83.7,27.18,0,65,25.87
301.509,83.7,27.18,0,65,25.87
301.509,83.7,27.18,0,65,25.87
301.659,84.37,27.37,0,65,
301.659,84.37,27.37,0,65,
301.659,84.37,27.37,0,65,
301.659,84.37,27.37,0,65,
301.809,84.98,27.55,0,65,
301.809,84.98,27.55,0,65,
301.809,84.98,27.55,0,65,
301.809,84.98,27.55,0,65,
301.959,85.84,27.75,0,65,
301.959,85.84,27.75,0,65,
301.959,85.84,27.75,0,65,
301.959,85.84,27.75,0,65,
302.109,86.45,27.94,0,65,27.11
302.109,86.45,27.94,0,65,27.11
302.109,86.45,27.94,0,65,27.11
302.109,86.45,27.94,0,65,27.11
302.109,86.45,27.94,0,65,27.11
302.259,87.07,28.14,0,65,
302.259,87.07,28.14,0,65,
302.259,87.07,28.14,0,65,
302.259,87.07,28.14,0,65,
302.41,87.86,28.35,0,65,
302.41,87.86,28.35,0,65,
302.41,87.86,28.35,0,65,
302.41,87.86,28.35,0,65,
302.56,88.46,28.55,0,65,
302.56,88.46,28.55,0,65,
302.56,88.46,28.55,0,65,
302.56,88.46,28.55,0,65,
302.71,89.03,28.74,0,65,28.81
302.71,89.03,28.74,0,65,28.81
302.71,89.03,28.74,0,65,28.81
302.71,89.03,28.74,0,65,28.81
302.71,89.03,28.74,0,65,28.81
302.86,89.79,28.96,0,65,
302.86,89.79,28.96,0,65,
302.86,89.79,28.96,0,65,
302.86,89.79,28.96,0,65,
303.01,90.34,29.17,0,65,
303.01,90.34,29.17,0,65,
303.01,90.34,29.17,0,65,
303.01,90.34,29.17,0,65,
303.16,90.91,29.37,0,65,
303.16,90.91,29.37,0,65,
303.16,90.91,29.37,0,65,
303.16,90.91,29.37,0,65,
303.31,91.66,29.6,0,65,30.76
303.31,91.66,29.6,0,65,30.76
303.31,91.66,29.6,0,65,30.76
303.31,91.66,29.6,0,65,30.76
303.31,91.66,29.6,0,65,30.76
303.46,92.18,29.81,0,65,
303.46,92.18,29.81,0,65,
303.46,92.18,29.81,0,65,
303.46,92.18,29.81,0,65,
303.61,92.71,30.02,0,65,
303.61,92.71,30.02,0,65,
303.61,92.71,30.02,0,65,
303.61,92.71,30.02,0,65,
303.76,93.4,30.25,0,65,
303.76,93.4,30.25,0,65,
303.76,93.4,30.25,0,65,
303.76,93.4,30.25,0,65,
303.91,93.91,30.47,0,65,32.36
303.91,93.91,30.47,0,65,32.36
303.91,93.91,30.47,0,65,32.36
303.91,93.91,30.47,0,65,32.36
303.91,93.91,30.47,0,65,32.36
304.06,94.41,30.68,0,65,
304.06,94.41,30.68,0,65,
304.06,94.41,30.68,0,65,
304.06,94.41,30.68,0,65,
304.21,95.05,30.92,0,65,
304.21,95.05,30.92,0,65,
304.21,95.05,30.92,0,65,
304.21,95.05,30.92,0,65,
304.36,95.53,31.13,0,65,
304.36,95.53,31.13,0,65,
304.36,95.53,31.13,0,65,
304.36,95.53,31.13,0,65,
304.51,96.01,31.36,0,65,33.83
304.51,96.01,31.36,0,65,33.83
304.51,96.01,31.36,0,65,33.83
304.51,96.01,31.36,0,65,33.83
304.51,96.01,31.36,0,65,33.83
304.66,96.63,31.59,0,65,
304.66,96.63,31.59,0,65,
304.66,96.63,31.59,0,65,
304.66,96.63,31.59,0,65,
304.81,97.08,31.82,0,65,
304.81,97.08,31.82,0,65,
304.81,97.08,31.82,0,65,
304.81,97.08,31.82,0,65,
304.96,97.52,32.04,0,65,
304.96,97.52,32.04,0,65,
304.96,97.52,32.04,0,65,
304.96,97.52,32.04,0,65,
305.111,98.1,32.28,0,65,35.03
305.111,98.1,32.28,0,65,35.03
305.111,98.1,32.28,0,65,35.03
305.111,98.1,32.28,0,65,35.03
305.111,98.1,32.28,0,65,35.03
305.261,98.54,32.51,0,65,
305.261,98.54,32.51,0,65,
305.261,98.54,32.51,0,65,
305.261,98.54,32.51,0,65,
305.411,98.97,32.74,0,65,
305.411,98.97,32.74,0,65,
305.411,98.97,32.74,0,65,
305.411,98.97,32.74,0,65,
305.561,99.53,32.98,0,65,
305.561,99.53,32.98,0,65,
305.561,99.53,32.98,0,65,
305.561,99.53,32.98,0,65,
305.711,99.95,33.21,0,65,36.23
305.711,99.95,33.21,0,65,36.23
305.711,99.95,33.21,0,65,36.23
305.711,99.95,33.21,0,65,36.23
305.711,99.95,33.21,0,65,36.23
305.861,100.34,33.44,0,65,
305.861,100.34,33.44,0,65,
305.861,100.34,33.44,0,65,
305.861,100.34,33.44,0,65,
306.011,100.88,33.69,0,65,
306.011,100.88,33.69,0,65,
306.011,100.88,33.69,0,65,
306.011,100.88,33.69,0,65,
306.161,101.26,33.92,0,65,
306.161,101.26,33.92,0,65,
306.161,101.26,33.92,0,65,
306.161,101.26,33.92,0,65,
306.311,101.69,34.16,0,65,37.38
306.311,101.69,34.16,0,65,37.38
306.311,101.69,34.16,0,65,37.38
306.311,101.69,34.16,0,65,37.38
306.311,101.69,34.16,0,65,37.38
306.462,102.19,34.41,0,65,
306.462,102.19,34.41,0,65,
306.462,102.19,34.41,0,65,
306.462,102.19,34.41,0,65,
306.613,102.57,34.65,0,65,
306.613,102.57,34.65,0,65,
306.613,102.57,34.65,0,65,
306.613,102.57,34.65,0,65,
306.763,102.93,34.88,0,65,
306.763,102.93,34.88,0,65,
306.763,102.93,34.88,0,65,
306.763,102.93,34.88,0,65,
306.913,103.43,35.14,0,65,38.48
306.913,103.43,35.14,0,65,38.48
306.913,103.43,35.14,0,65,38.48
306.913,103.43,35.14,0,65,38.48
306.913,103.43,35.14,0,65,38.48
307.063,103.8,35.37,0,65,
307.063,103.8,35.37,0,65,
307.063,103.8,35.37,0,65,
307.063,103.8,35.37,0,65,
307.213,104.14,35.61,0,65,
307.213,104.14,35.61,0,65,
307.213,104.14,35.61,0,65,
307.213,104.14,35.61,0,65,
307.363,104.62,35.87,0,65,
307.363,104.62,35.87,0,65,
307.363,104.62,35.87,0,65,
307.363,104.62,35.87,0,65,
307.513,104.98,36.11,0,65,39.52
307.513,104.98,36.11,0,65,39.52
307.513,104.98,36.11,0,65,39.52
307.513,104.98,36.11,0,65,39.52
307.513,104.98,36.11,0,65,39.52
307.663,105.28,36.34,0,65,
307.663,105.28,36.34,0,65,
307.663,105.28,36.34,0,65,
307.663,105.28,36.34,0,65,
307.813,105.76,36.6,0,65,
307.813,105.76,36.6,0,65,
307.813,105.76,36.6,0,65,
307.813,105.76,36.6,0,65,
307.963,106.12,36.85,0,65,
307.963,106.12,36.85,0,65,
307.963,106.12,36.85,0,65,
307.963,106.12,36.85,0,65,
308.113,106.46,37.09,0,65,40.53
308.113,106.46,37.09,0,65,40.53
308.113,106.46,37.09,0,65,40.53
308.113,106.46,37.09,0,65,40.53
308.113,106.46,37.09,0,65,40.53
308.263,106.89,37.35,0,65,
308.263,106.89,37.35,0,65,
308.263,106.89,37.35,0,65,
308.263,106.89,37.35,0,65,
308.413,107.19,37.59,0,65,
308.413,107.19,37.59,0,65,
308.413,107.19,37.59,0,65,
308.413,107.19,37.59,0,65,
308.563,107.48,37.82,0,65,
308.563,107.48,37.82,0,65,
308.563,107.48,37.82,0,65,
308.563,107.48,37.82,0,65,
308.713,107.9,38.09,0,65,
308.713,107.9,38.09,0,65,
308.713,107.9,38.09,0,65,
308.713,107.9,38.09,0,65,
308.719,,,,,41.57
308.863,108.23,38.33,0,65,
308.863,108.23,38.33,0,65,
308.863,108.23,38.33,0,65,
308.863,108.23,38.33,0,65,
309.013,108.53,38.58,0,65,
309.013,108.53,38.58,0,65,
309.013,108.53,38.58,0,65,
309.013,108.53,38.58,0,65,
309.164,108.91,38.84,0,65,
309.164,108.91,38.84,0,65,
309.164,108.91,38.84,0,65,
309.164,108.91,38.84,0,65,
309.314,109.19,39.07,0,65,42.57
309.314,109.19,39.07,0,65,42.57
309.314,109.19,39.07,0,65,42.57
309.314,109.19,39.07,0,65,42.57
309.314,109.19,39.07,0,65,42.57
309.462,109.49,39.32,0,65,
309.462,109.49,39.32,0,65,
309.462,109.49,39.32,0,65,
309.462,109.49,39.32,0,65,
309.613,109.86,39.58,0,65,
309.613,109.86,39.58,0,65,
309.613,109.86,39.58,0,65,
309.613,109.86,39.58,0,65,
309.763,110.15,39.83,0,65,
309.763,110.15,39.83,0,65,
309.763,110.15,39.83,0,65,
309.763,110.15,39.83,0,65,
309.913,110.4,40.07,0,65,43.52
309.913,110.4,40.07,0,65,43.52
309.913,110.4,40.07,0,65,43.52
309.913,110.4,40.07,0,65,43.52
309.913,110.4,40.07,0,65,43.52
310.064,110.75,40.33,0,65,
310.064,110.75,40.33,0,65,
310.064,110.75,40.33,0,65,
310.064,110.75,40.33,0,65,
310.214,110.98,40.56,0,65,
310.214,110.98,40.56,0,65,
310.214,110.98,40.56,0,65,
310.214,110.98,40.56,0,65,
310.364,111.19,40.79,0,65,
310.364,111.19,40.79,0,65,
310.364,111.19,40.79,0,65,
310.364,111.19,40.79,0,65,
310.514,111.43,41.03,0,65,44.5
310.514,111.43,41.03,0,65,44.5
310.514,111.43,41.03,0,65,44.5
310.514,111.43,41.03,0,65,44.5
310.514,111.43,41.03,0,65,44.5
310.664,111.6,41.25,0,65,
310.664,111.6,41.25,0,65,
310.664,111.6,41.25,0,65,
310.664,111.6,41.25,0,65,
310.814,111.75,41.47,0,65,
310.814,111.75,41.47,0,65,
310.814,111.75,41.47,0,65,
310.814,111.75,41.47,0,65,
310.964,111.96,41.7,0,65,
310.964,111.96,41.7,0,65,
310.964,111.96,41.7,0,65,
310.964,111.96,41.7,0,65,
311.114,112.05,41.91,0,65,45.42
311.114,112.05,41.91,0,65,45.42
311.114,112.05,41.91,0,65,45.42
311.114,112.05,41.91,0,65,45.42
311.114,112.05,41.91,0,65,45.42
311.264,112.14,42.11,0,65,
311.264,112.14,42.11,0,65,
311.264,112.14,42.11,0,65,
311.264,112.14,42.11,0,65,
311.414,112.25,42.32,0,65,
311.414,112.25,42.32,0,65,
311.414,112.25,42.32,0,65,
311.414,112.25,42.32,0,65,
311.564,112.32,42.52,0,65,
311.564,112.32,42.52,0,65,
311.564,112.32,42.52,0,65,
311.564,112.32,42.52,0,65,
311.714,112.36,42.71,0,65,46.38
311.714,112.36,42.71,0,65,46.38
311.714,112.36,42.71,0,65,46.38
311.714,112.36,42.71,0,65,46.38
311.714,112.36,42.71,0,65,46.38
311.864,112.44,42.91,0,65,
311.864,112.44,42.91,0,65,
311.864,112.44,42.91,0,65,
311.864,112.44,42.91,0,65,
312.014,112.47,43.1,0,65,
312.014,112.47,43.1,0,65,
312.014,112.47,43.1,0,65,
312.014,112.47,43.1,0,65,
312.164,112.51,43.29,0,65,
312.164,112.51,43.29,0,65,
312.164,112.51,43.29,0,65,
312.164,112.51,43.29,0,65,
312.314,112.56,43.48,0,65,47.36
312.314,112.56,43.48,0,65,47.36
312.314,112.56,43.48,0,65,47.36
312.314,112.56,43.48,0,65,47.36
312.314,112.56,43.48,0,65,47.36
312.464,112.57,43.67,0,65,
312.464,112.57,43.67,0,65,
312.464,112.57,43.67,0,65,
312.464,112.57,43.67,0,65,
312.614,112.59,43.85,0,65,
312.614,112.59,43.85,0,65,
312.614,112.59,43.85,0,65,
312.614,112.59,43.85,0,65,
312.765,112.61,44.04,0,65,
312.765,112.61,44.04,0,65,
312.765,112.61,44.04,0,65,
312.765,112.61,44.04,0,65,
312.914,112.64,44.22,0,65,48.26
312.914,112.64,44.22,0,65,48.26
312.914,112.64,44.22,0,65,48.26
312.914,112.64,44.22,0,65,48.26
312.914,112.64,44.22,0,65,48.26
313.064,112.65,44.4,0,65,
313.064,112.65,44.4,0,65,
313.064,112.65,44.4,0,65,
313.064,112.65,44.4,0,65,
313.215,112.68,44.59,0,65,
313.215,112.68,44.59,0,65,
313.215,112.68,44.59,0,65,
313.215,112.68,44.59,0,65,
313.365,112.68,44.77,0,65,
313.365,112.68,44.77,0,65,
313.365,112.68,44.77,0,65,
313.365,112.68,44.77,0,65,
313.515,112.7,44.95,0,65,49.21
313.515,112.7,44.95,0,65,49.21
313.515,112.7,44.95,0,65,49.21
313.515,112.7,44.95,0,65,49.21
313.515,112.7,44.95,0,65,49.21
313.666,112.72,45.13,0,65,
313.666,112.72,45.13,0,65,
313.666,112.72,45.13,0,65,
313.666,112.72,45.13,0,65,
313.815,112.72,45.3,0,65,
313.815,112.72,45.3,0,65,
313.815,112.72,45.3,0,65,
313.815,112.72,45.3,0,65,
313.966,112.72,45.48,0,65,
313.966,112.72,45.48,0,65,
313.966,112.72,45.48,0,65,
313.966,112.72,45.48,0,65,
314.116,112.72,45.65,0,65,50.13
314.116,112.72,45.65,0,65,50.13
314.116,112.72,45.65,0,65,50.13
314.116,112.72,45.65,0,65,50.13
314.116,112.72,45.65,0,65,50.13
314.265,112.74,45.83,0,65,
314.265,112.74,45.83,0,65,
314.265,112.74,45.83,0,65,
314.265,112.74,45.83,0,65,
314.415,112.74,46.01,0,65,
314.415,112.74,46.01,0,65,
314.415,112.74,46.01,0,65,
314.415,112.74,46.01,0,65,
314.565,112.75,46.18,0,65,
314.565,112.75,46.18,0,65,
314.565,112.75,46.18,0,65,
314.565,112.75,46.18,0,65,
314.715,112.77,46.36,0,65,51.06
314.715,112.77,46.36,0,65,51.06
314.715,112.77,46.36,0,65,51.06
314.715,112.77,46.36,0,65,51.06
314.715,112.77,46.36,0,65,51.06
314.866,112.77,46.53,0,65,
314.866,112.77,46.53,0,65,
314.866,112.77,46.53,0,65,
314.866,112.77,46.53,0,65,
315.016,112.77,46.7,0,65,
315.016,112.77,46.7,0,65,
315.016,112.77,46.7,0,65,
315.016,112.77,46.7,0,65,
315.165,112.77,46.87,0,65,
315.165,112.77,46.87,0,65,
315.165,112.77,46.87,0,65,
315.165,112.77,46.87,0,65,
315.315,112.79,47.05,0,65,
315.315,112.79,47.05,0,65,
315.315,112.79,47.05,0,65,
315.315,112.79,47.05,0,65,
315.345,,,,,51.86
315.465,112.81,47.22,0,65,
315.465,112.81,47.22,0,65,
315.465,112.81,47.22,0,65,
315.465,112.81,47.22,0,65,
315.615,112.82,47.4,0,65,
315.615,112.82,47.4,0,65,
315.615,112.82,47.4,0,65,
315.615,112.82,47.4,0,65,
315.766,112.81,47.56,0,65,
315.766,112.81,47.56,0,65,
315.766,112.81,47.56,0,65,
315.766,112.81,47.56,0,65,
315.915,112.83,47.73,0,65,52.67
315.915,112.83,47.73,0,65,52.67
315.915,112.83,47.73,0,65,52.67
315.915,112.83,47.73,0,65,52.67
315.915,112.83,47.73,0,65,52.67
316.066,112.81,47.9,0,65,
316.066,112.81,47.9,0,65,
316.066,112.81,47.9,0,65,
316.066,112.81,47.9,0,65,
316.215,112.84,48.07,0,65,
316.215,112.84,48.07,0,65,
316.215,112.84,48.07,0,65,
316.215,112.84,48.07,0,65,
316.366,112.84,48.24,0,65,
316.366,112.84,48.24,0,65,
316.366,112.84,48.24,0,65,
316.366,112.84,48.24,0,65,
316.516,112.86,48.41,0,65,53.47
316.516,112.86,48.41,0,65,53.47
316.516,112.86,48.41,0,65,53.47
316.516,112.86,48.41,0,65,53.47
316.516,112.86,48.41,0,65,53.47
316.665,112.87,48.58,0,65,
316.665,112.87,48.58,0,65,
316.665,112.87,48.58,0,65,
316.665,112.87,48.58,0,65,
316.815,112.9,48.76,0,65,
316.815,112.9,48.76,0,65,
316.815,112.9,48.76,0,65,
316.815,112.9,48.76,0,65,
316.966,112.91,48.92,0,65,
316.966,112.91,48.92,0,65,
316.966,112.91,48.92,0,65,
316.966,112.91,48.92,0,65,
317.116,112.92,49.09,0,65,54.22
317.116,112.92,49.09,0,65,54.22
317.116,112.92,49.09,0,65,54.22
317.116,112.92,49.09,0,65,54.22
317.116,112.92,49.09,0,65,54.22
317.266,112.9,49.25,0,65,
317.266,112.9,49.25,0,65,
317.266,112.9,49.25,0,65,
317.266,112.9,49.25,0,65,
317.415,112.93,49.42,0,65,
317.415,112.93,49.42,0,65,
317.415,112.93,49.42,0,65,
317.415,112.93,49.42,0,65,
317.565,112.95,49.59,0,65,
317.565,112.95,49.59,0,65,
317.565,112.95,49.59,0,65,
317.565,112.95,49.59,0,65,
317.716,112.94,49.75,0,65,54.98
317.716,112.94,49.75,0,65,54.98
317.716,112.94,49.75,0,65,54.98
317.716,112.94,49.75,0,65,54.98
317.716,112.94,49.75,0,65,54.98
317.865,112.96,49.92,0,65,
317.865,112.96,49.92,0,65,
317.865,112.96,49.92,0,65,
317.865,112.96,49.92,0,65,
318.015,112.97,50.08,0,65,
318.015,112.97,50.08,0,65,
318.015,112.97,50.08,0,65,
318.015,112.97,50.08,0,65,
318.166,112.98,50.25,0,65,
318.166,112.98,50.25,0,65,
318.166,112.98,50.25,0,65,
318.166,112.98,50.25,0,65,
318.315,112.99,50.41,0,65,55.7
318.315,112.99,50.41,0,65,55.7
318.315,112.99,50.41,0,65,55.7
318.315,112.99,50.41,0,65,55.7
318.315,112.99,50.41,0,65,55.7
318.465,112.98,50.57,0,65,
318.465,112.98,50.57,0,65,
318.465,112.98,50.57,0,65,
318.465,112.98,50.57,0,65,
318.615,112.99,50.73,0,65,
318.615,112.99,50.73,0,65,
318.615,112.99,50.73,0,65,
318.615,112.99,50.73,0,65,
318.767,113.01,50.9,0,65,
318.767,113.01,50.9,0,65,
318.767,113.01,50.9,0,65,
318.767,113.01,50.9,0,65,
318.916,113.01,51.06,0,65,56.54
318.916,113.01,51.06,0,65,56.54
318.916,113.01,51.06,0,65,56.54
318.916,113.01,51.06,0,65,56.54
318.916,113.01,51.06,0,65,56.54
319.067,113.01,51.22,0,65,
319.067,113.01,51.22,0,65,
319.067,113.01,51.22,0,65,
319.067,113.01,51.22,0,65,
319.216,113.03,51.38,0,65,
319.216,113.03,51.38,0,65,
319.216,113.03,51.38,0,65,
319.216,113.03,51.38,0,65,
319.366,113.05,51.55,0,65,
319.366,113.05,51.55,0,65,
319.366,113.05,51.55,0,65,
319.366,113.05,51.55,0,65,
319.516,113.05,51.7,0,65,57.25
319.516,113.05,51.7,0,65,57.25
319.516,113.05,51.7,0,65,57.25
319.516,113.05,51.7,0,65,57.25
319.516,113.05,51.7,0,65,57.25
319.666,113.04,51.86,0,65,
319.666,113.04,51.86,0,65,
319.666,113.04,51.86,0,65,
319.666,113.04,51.86,0,65,
319.816,113.06,52.02,0,65,
319.816,113.06,52.02,0,65,
319.816,113.06,52.02,0,65,
319.816,113.06,52.02,0,65,
319.967,113.06,52.18,0,65,
319.967,113.06,52.18,0,65,
319.967,113.06,52.18,0,65,
319.967,113.06,52.18,0,65,
320.116,113.1,52.34,0,65,57.91
320.116,113.1,52.34,0,65,57.91
320.116,113.1,52.34,0,65,57.91
320.116,113.1,52.34,0,65,57.91
320.116,113.1,52.34,0,65,57.91
320.266,113.1,52.5,0,65,
320.266,113.1,52.5,0,65,
320.266,113.1,52.5,0,65,
320.266,113.1,52.5,0,65,
320.417,113.11,52.66,0,65,
320.417,113.11,52.66,0,65,
320.417,113.11,52.66,0,65,
320.417,113.11,52.66,0,65,
320.567,113.12,52.81,0,65,
320.567,113.12,52.81,0,65,
320.567,113.12,52.81,0,65,
320.567,113.12,52.81,0,65,
320.716,113.14,52.97,0,65,58.57
320.716,113.14,52.97,0,65,58.57
320.716,113.14,52.97,0,65,58.57
320.716,113.14,52.97,0,65,58.57
320.716,113.14,52.97,0,65,58.57
320.866,113.14,53.13,0,65,
320.866,113.14,53.13,0,65,
320.866,113.14,53.13,0,65,
320.866,113.14,53.13,0,65,
321.016,113.16,53.29,0,65,
321.016,113.16,53.29,0,65,
321.016,113.16,53.29,0,65,
321.016,113.16,53.29,0,65,
321.166,113.13,53.43,0,65,
321.166,113.13,53.43,0,65,
321.166,113.13,53.43,0,65,
321.166,113.13,53.43,0,65,
321.316,113.15,53.59,0,65,59.23
321.316,113.15,53.59,0,65,59.23
321.316,113.15,53.59,0,65,59.23
321.316,113.15,53.59,0,65,59.23
321.316,113.15,53.59,0,65,59.23
321.466,113.17,53.75,0,65,
