timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
493.257,35.06,35.06,35,
493.407,35.05,35.05,35,
493.407,35.05,35.05,35,
493.407,35.05,35.05,35,
493.558,35.04,35.04,35,
493.558,35.04,35.04,35,
493.558,35.04,35.04,35,
493.708,35.04,35.04,35,41.98
493.708,35.04,35.04,35,41.98
493.708,35.04,35.04,35,41.98
493.708,35.04,35.04,35,41.98
493.858,35.04,35.04,35,
493.858,35.04,35.04,35,
493.858,35.04,35.04,35,
494.008,35.04,35.04,35,
494.008,35.04,35.04,35,
494.008,35.04,35.04,35,
494.159,35.05,35.05,35,
494.159,35.05,35.05,35,
494.159,35.05,35.05,35,
494.309,35.06,35.06,35,41.83
494.309,35.06,35.06,35,41.83
494.309,35.06,35.06,35,41.83
494.309,35.06,35.06,35,41.83
494.458,35.05,35.05,35,
494.458,35.05,35.05,35,
494.458,35.05,35.05,35,
494.609,35.05,35.05,35,
494.609,35.05,35.05,35,
494.609,35.05,35.05,35,
494.759,35.05,35.05,35,
494.759,35.05,35.05,35,
494.759,35.05,35.05,35,
494.908,35.05,35.05,35,41.79
494.908,35.05,35.05,35,41.79
494.908,35.05,35.05,35,41.79
494.908,35.05,35.05,35,41.79
495.058,35.06,35.06,35,
495.058,35.06,35.06,35,
495.058,35.06,35.06,35,
495.208,35.06,35.06,35,
495.208,35.06,35.06,35,
495.208,35.06,35.06,35,
495.359,35.07,35.07,35,
495.359,35.07,35.07,35,
495.359,35.07,35.07,35,
495.509,35.06,35.06,35,41.67
495.509,35.06,35.06,35,41.67
495.509,35.06,35.06,35,41.67
495.509,35.06,35.06,35,41.67
495.658,35.05,35.05,35,
495.658,35.05,35.05,35,
495.658,35.05,35.05,35,
495.809,35.06,35.06,35,
495.809,35.06,35.06,35,
495.809,35.06,35.06,35,
495.96,35.06,35.06,35,
495.96,35.06,35.06,35,
495.96,35.06,35.06,35,
496.109,35.06,35.06,35,41.74
496.109,35.06,35.06,35,41.74
496.109,35.06,35.06,35,41.74
496.109,35.06,35.06,35,41.74
496.26,35.05,35.05,35,
496.26,35.05,35.05,35,
496.26,35.05,35.05,35,
496.41,35.04,35.04,35,
496.41,35.04,35.04,35,
496.41,35.04,35.04,35,
496.559,35.04,35.04,35,
496.559,35.04,35.04,35,
496.559,35.04,35.04,35,
496.71,35.03,35.03,35,41.56
496.71,35.03,35.03,35,41.56
496.71,35.03,35.03,35,41.56
496.71,35.03,35.03,35,41.56
496.86,35.04,35.04,35,
496.86,35.04,35.04,35,
496.86,35.04,35.04,35,
497.009,35.03,35.03,35,
497.009,35.03,35.03,35,
497.009,35.03,35.03,35,
497.16,35.04,35.04,35,
497.16,35.04,35.04,35,
497.16,35.04,35.04,35,
497.31,35.05,35.05,35,41.57
497.31,35.05,35.05,35,41.57
497.31,35.05,35.05,35,41.57
497.31,35.05,35.05,35,41.57
497.46,35.06,35.06,35,
497.46,35.06,35.06,35,
497.46,35.06,35.06,35,
497.61,35.06,35.06,35,
497.61,35.06,35.06,35,
497.61,35.06,35.06,35,
497.761,35.06,35.06,35,
497.761,35.06,35.06,35,
497.761,35.06,35.06,35,
497.91,35.05,35.05,35,41.51
497.91,35.05,35.05,35,41.51
497.91,35.05,35.05,35,41.51
497.91,35.05,35.05,35,41.51
498.06,35.05,35.05,35,
498.06,35.05,35.05,35,
498.06,35.05,35.05,35,
498.211,35.04,35.04,35,
498.211,35.04,35.04,35,
498.211,35.04,35.04,35,
498.361,35.04,35.04,35,
498.361,35.04,35.04,35,
498.361,35.04,35.04,35,
498.511,35.03,35.03,35,41.62
498.511,35.03,35.03,35,41.62
498.511,35.03,35.03,35,41.62
498.511,35.03,35.03,35,41.62
498.661,35.03,35.03,35,
498.661,35.03,35.03,35,
498.661,35.03,35.03,35,
498.811,35.04,35.04,35,
498.811,35.04,35.04,35,
498.811,35.04,35.04,35,
498.962,35.04,35.04,35,
498.962,35.04,35.04,35,
498.962,35.04,35.04,35,
499.111,35.03,35.03,35,41.57
499.111,35.03,35.03,35,41.57
499.111,35.03,35.03,35,41.57
499.111,35.03,35.03,35,41.57
499.261,35.03,35.03,35,
499.261,35.03,35.03,35,
499.261,35.03,35.03,35,
499.412,35.03,35.03,35,
499.412,35.03,35.03,35,
499.412,35.03,35.03,35,
499.563,35.03,35.03,35,
499.563,35.03,35.03,35,
499.563,35.03,35.03,35,
499.712,35.03,35.03,35,41.45
499.712,35.03,35.03,35,41.45
499.712,35.03,35.03,35,41.45
499.712,35.03,35.03,35,41.45
499.863,35.05,35.05,35,
499.863,35.05,35.05,35,
499.863,35.05,35.05,35,
500.013,35.05,35.05,35,
500.013,35.05,35.05,35,
500.013,35.05,35.05,35,
500.164,35.06,35.06,35,
500.164,35.06,35.06,35,
500.164,35.06,35.06,35,
500.314,35.06,35.06,35,41.45
500.314,35.06,35.06,35,41.45
500.314,35.06,35.06,35,41.45
500.314,35.06,35.06,35,41.45
500.464,35.06,35.06,35,
500.464,35.06,35.06,35,
500.464,35.06,35.06,35,
500.614,35.06,35.06,35,
500.614,35.06,35.06,35,
500.614,35.06,35.06,35,
500.765,35.07,35.07,35,
500.765,35.07,35.07,35,
500.765,35.07,35.07,35,
500.915,35.06,35.06,35,41.3
500.915,35.06,35.06,35,41.3
500.915,35.06,35.06,35,41.3
500.915,35.06,35.06,35,41.3
501.065,35.06,35.06,35,
501.065,35.06,35.06,35,
501.065,35.06,35.06,35,
501.215,35.06,35.06,35,
501.215,35.06,35.06,35,
501.215,35.06,35.06,35,
501.365,35.06,35.06,35,
501.365,35.06,35.06,35,
501.365,35.06,35.06,35,
501.514,35.06,35.06,35,41.29
501.514,35.06,35.06,35,41.29
501.514,35.06,35.06,35,41.29
501.514,35.06,35.06,35,41.29
501.665,35.07,35.07,35,
501.665,35.07,35.07,35,
501.665,35.07,35.07,35,
501.816,35.07,35.07,35,
501.816,35.07,35.07,35,
501.816,35.07,35.07,35,
501.966,35.06,35.06,35,
501.966,35.06,35.06,35,
501.966,35.06,35.06,35,
502.115,35.06,35.06,35,
502.115,35.06,35.06,35,
502.115,35.06,35.06,35,
502.266,35.04,35.04,35,41.15
502.266,35.04,35.04,35,41.15
502.266,35.04,35.04,35,41.15
502.266,35.04,35.04,35,41.15
502.415,35.03,35.03,35,
502.415,35.03,35.03,35,
502.415,35.03,35.03,35,
502.566,35.03,35.03,35,
502.566,35.03,35.03,35,
502.566,35.03,35.03,35,
502.715,35.04,35.04,35,
502.715,35.04,35.04,35,
502.715,35.04,35.04,35,
502.866,35.06,35.06,35,41.16
502.866,35.06,35.06,35,41.16
502.866,35.06,35.06,35,41.16
502.866,35.06,35.06,35,41.16
503.015,35.06,35.06,35,
503.015,35.06,35.06,35,
503.015,35.06,35.06,35,
503.165,35.06,35.06,35,
503.165,35.06,35.06,35,
503.165,35.06,35.06,35,
503.315,35.06,35.06,35,
503.315,35.06,35.06,35,
503.315,35.06,35.06,35,
503.465,35.06,35.06,35,40.99
503.465,35.06,35.06,35,40.99
503.465,35.06,35.06,35,40.99
503.465,35.06,35.06,35,40.99
503.615,35.07,35.07,35,
503.615,35.07,35.07,35,
503.615,35.07,35.07,35,
503.765,35.07,35.07,35,
503.765,35.07,35.07,35,
503.765,35.07,35.07,35,
503.916,35.06,35.06,35,
503.916,35.06,35.06,35,
503.916,35.06,35.06,35,
504.065,35.06,35.06,35,41.06
504.065,35.06,35.06,35,41.06
504.065,35.06,35.06,35,41.06
504.065,35.06,35.06,35,41.06
504.216,35.05,35.05,35,
504.216,35.05,35.05,35,
504.216,35.05,35.05,35,
504.366,35.06,35.06,35,
504.366,35.06,35.06,35,
504.366,35.06,35.06,35,
504.516,35.06,35.06,35,
504.516,35.06,35.06,35,
504.516,35.06,35.06,35,
504.665,35.06,35.06,35,41.03
504.665,35.06,35.06,35,41.03
504.665,35.06,35.06,35,41.03
504.665,35.06,35.06,35,41.03
504.816,35.07,35.07,35,
504.816,35.07,35.07,35,
504.816,35.07,35.07,35,
504.965,35.09,35.09,35,
504.965,35.09,35.09,35,
504.965,35.09,35.09,35,
505.115,35.07,35.07,35,
505.115,35.07,35.07,35,
505.115,35.07,35.07,35,
505.266,35.06,35.06,35,41.01
505.266,35.06,35.06,35,41.01
505.266,35.06,35.06,35,41.01
505.266,35.06,35.06,35,41.01
505.415,35.07,35.07,35,
505.415,35.07,35.07,35,
505.415,35.07,35.07,35,
505.565,35.07,35.07,35,
505.565,35.07,35.07,35,
505.565,35.07,35.07,35,
505.717,35.06,35.06,35,
505.717,35.06,35.06,35,
505.717,35.06,35.06,35,
505.866,35.06,35.06,35,40.99
505.866,35.06,35.06,35,40.99
505.866,35.06,35.06,35,40.99
505.866,35.06,35.06,35,40.99
506.017,35.05,35.05,35,
506.017,35.05,35.05,35,
506.017,35.05,35.05,35,
506.166,35.06,35.06,35,
506.166,35.06,35.06,35,
506.166,35.06,35.06,35,
506.316,35.07,35.07,35,
506.316,35.07,35.07,35,
506.316,35.07,35.07,35,
506.468,35.06,35.06,35,40.88
506.468,35.06,35.06,35,40.88
506.468,35.06,35.06,35,40.88
506.468,35.06,35.06,35,40.88
506.617,35.07,35.07,35,
506.617,35.07,35.07,35,
506.617,35.07,35.07,35,
506.768,35.06,35.06,35,
506.768,35.06,35.06,35,
506.768,35.06,35.06,35,
506.917,35.07,35.07,35,
506.917,35.07,35.07,35,
506.917,35.07,35.07,35,
507.068,35.06,35.06,35,40.94
507.068,35.06,35.06,35,40.94
507.068,35.06,35.06,35,40.94
507.068,35.06,35.06,35,40.94
507.218,35.06,35.06,35,
507.218,35.06,35.06,35,
507.218,35.06,35.06,35,
507.368,35.06,35.06,35,
507.368,35.06,35.06,35,
507.368,35.06,35.06,35,
507.517,35.04,35.04,35,
507.517,35.04,35.04,35,
507.517,35.04,35.04,35,
507.667,35.06,35.06,35,40.84
507.667,35.06,35.06,35,40.84
507.667,35.06,35.06,35,40.84
507.667,35.06,35.06,35,40.84
507.817,35.06,35.06,35,
507.817,35.06,35.06,35,
507.817,35.06,35.06,35,
507.968,35.08,35.08,35,
507.968,35.08,35.08,35,
507.968,35.08,35.08,35,
508.119,35.09,35.09,35,
508.119,35.09,35.09,35,
508.119,35.09,35.09,35,
508.268,35.08,35.08,35,40.67
508.268,35.08,35.08,35,40.67
508.268,35.08,35.08,35,40.67
508.268,35.08,35.08,35,40.67
508.419,35.09,35.09,35,
508.419,35.09,35.09,35,
508.419,35.09,35.09,35,
508.568,35.07,35.07,35,
508.568,35.07,35.07,35,
508.568,35.07,35.07,35,
508.719,35.08,35.08,35,
508.719,35.08,35.08,35,
508.719,35.08,35.08,35,
508.869,35.09,35.09,35,40.69
508.869,35.09,35.09,35,40.69
508.869,35.09,35.09,35,40.69
508.869,35.09,35.09,35,40.69
509.019,35.09,35.09,35,
509.019,35.09,35.09,35,
509.019,35.09,35.09,35,
509.169,35.09,35.09,35,
509.169,35.09,35.09,35,
509.169,35.09,35.09,35,
509.318,35.1,35.1,35,
509.318,35.1,35.1,35,
509.318,35.1,35.1,35,
509.468,35.1,35.1,35,40.65
509.468,35.1,35.1,35,40.65
509.468,35.1,35.1,35,40.65
509.468,35.1,35.1,35,40.65
509.619,35.09,35.09,35,
509.619,35.09,35.09,35,
509.619,35.09,35.09,35,
509.768,35.08,35.08,35,
509.768,35.08,35.08,35,
509.768,35.08,35.08,35,
509.919,35.09,35.09,35,
509.919,35.09,35.09,35,
509.919,35.09,35.09,35,
510.068,35.07,35.07,35,40.59
510.068,35.07,35.07,35,40.59
510.068,35.07,35.07,35,40.59
510.068,35.07,35.07,35,40.59
510.218,35.07,35.07,35,
510.218,35.07,35.07,35,
510.218,35.07,35.07,35,
510.369,35.08,35.08,35,
510.369,35.08,35.08,35,
510.369,35.08,35.08,35,
510.519,35.08,35.08,35,
510.519,35.08,35.08,35,
510.519,35.08,35.08,35,
510.668,35.09,35.09,35,40.44
510.668,35.09,35.09,35,40.44
510.668,35.09,35.09,35,40.44
510.668,35.09,35.09,35,40.44
510.819,35.08,35.08,35,
510.819,35.08,35.08,35,
510.819,35.08,35.08,35,
510.968,35.07,35.07,35,
510.968,35.07,35.07,35,
510.968,35.07,35.07,35,
511.119,35.06,35.06,35,
511.119,35.06,35.06,35,
511.119,35.06,35.06,35,
511.269,35.06,35.06,35,40.41
511.269,35.06,35.06,35,40.41
511.269,35.06,35.06,35,40.41
511.269,35.06,35.06,35,40.41
511.418,35.06,35.06,35,
511.418,35.06,35.06,35,
511.418,35.06,35.06,35,
511.569,35.06,35.06,35,
511.569,35.06,35.06,35,
511.569,35.06,35.06,35,
511.719,35.08,35.08,35,
511.719,35.08,35.08,35,
511.719,35.08,35.08,35,
511.868,35.09,35.09,35,40.3
511.868,35.09,35.09,35,40.3
511.868,35.09,35.09,35,40.3
511.868,35.09,35.09,35,40.3
512.019,35.08,35.08,35,
512.019,35.08,35.08,35,
512.019,35.08,35.08,35,
512.169,35.06,35.06,35,
512.169,35.06,35.06,35,
512.169,35.06,35.06,35,
512.319,35.06,35.06,35,
512.319,35.06,35.06,35,
512.319,35.06,35.06,35,
512.47,35.06,35.06,35,40.35
512.47,35.06,35.06,35,40.35
512.47,35.06,35.06,35,40.35
512.47,35.06,35.06,35,40.35
512.619,35.09,35.09,35,
512.619,35.09,35.09,35,
512.619,35.09,35.09,35,
512.769,35.09,35.09,35,
512.769,35.09,35.09,35,
512.769,35.09,35.09,35,
512.92,35.08,35.08,35,
512.92,35.08,35.08,35,
512.92,35.08,35.08,35,
513.07,35.07,35.07,35,40.31
513.07,35.07,35.07,35,40.31
513.07,35.07,35.07,35,40.31
513.07,35.07,35.07,35,40.31
513.219,35.08,35.08,35,
513.219,35.08,35.08,35,
513.219,35.08,35.08,35,
513.37,35.09,35.09,35,
513.37,35.09,35.09,35,
513.37,35.09,35.09,35,
513.52,35.09,35.09,35,
513.52,35.09,35.09,35,
513.52,35.09,35.09,35,
513.67,35.09,35.09,35,40.14
513.67,35.09,35.09,35,40.14
513.67,35.09,35.09,35,40.14
513.67,35.09,35.09,35,40.14
513.82,35.1,35.1,35,
513.82,35.1,35.1,35,
513.82,35.1,35.1,35,
513.97,35.09,35.09,35,
513.97,35.09,35.09,35,
513.97,35.09,35.09,35,
514.12,35.1,35.1,35,
514.12,35.1,35.1,35,
514.12,35.1,35.1,35,
514.27,35.1,35.1,35,40.13
514.27,35.1,35.1,35,40.13
514.27,35.1,35.1,35,40.13
514.27,35.1,35.1,35,40.13
514.421,35.08,35.08,35,
514.421,35.08,35.08,35,
514.421,35.08,35.08,35,
514.571,35.07,35.07,35,
514.571,35.07,35.07,35,
514.571,35.07,35.07,35,
514.72,35.08,35.08,35,
514.72,35.08,35.08,35,
514.72,35.08,35.08,35,
514.871,35.09,35.09,35,40.04
514.871,35.09,35.09,35,40.04
514.871,35.09,35.09,35,40.04
514.871,35.09,35.09,35,40.04
515.021,35.08,35.08,35,
515.021,35.08,35.08,35,
515.021,35.08,35.08,35,
515.171,35.08,35.08,35,
515.171,35.08,35.08,35,
515.171,35.08,35.08,35,
515.321,35.08,35.08,35,
515.321,35.08,35.08,35,
515.321,35.08,35.08,35,
515.47,35.07,35.07,35,
515.47,35.07,35.07,35,
515.47,35.07,35.07,35,
515.62,35.09,35.09,35,40.23
515.62,35.09,35.09,35,40.23
515.62,35.09,35.09,35,40.23
515.62,35.09,35.09,35,40.23
515.77,35.1,35.1,35,
515.77,35.1,35.1,35,
515.77,35.1,35.1,35,
515.921,35.11,35.11,35,
515.921,35.11,35.11,35,
515.921,35.11,35.11,35,
516.071,35.11,35.11,35,
516.071,35.11,35.11,35,
516.071,35.11,35.11,35,
516.221,35.1,35.1,35,39.97
516.221,35.1,35.1,35,39.97
516.221,35.1,35.1,35,39.97
516.221,35.1,35.1,35,39.97
516.371,35.1,35.1,35,
516.371,35.1,35.1,35,
516.371,35.1,35.1,35,
516.522,35.09,35.09,35,
516.522,35.09,35.09,35,
516.522,35.09,35.09,35,
516.672,35.09,35.09,35,
516.672,35.09,35.09,35,
516.672,35.09,35.09,35,
516.822,35.09,35.09,35,40
516.822,35.09,35.09,35,40
516.822,35.09,35.09,35,40
516.822,35.09,35.09,35,40
516.972,35.1,35.1,35,
516.972,35.1,35.1,35,
516.972,35.1,35.1,35,
517.121,35.1,35.1,35,
517.121,35.1,35.1,35,
517.121,35.1,35.1,35,
517.273,35.12,35.12,35,
517.273,35.12,35.12,35,
517.273,35.12,35.12,35,
517.423,35.12,35.12,35,40.02
517.423,35.12,35.12,35,40.02
517.423,35.12,35.12,35,40.02
517.423,35.12,35.12,35,40.02
517.573,35.12,35.12,35,
517.573,35.12,35.12,35,
517.573,35.12,35.12,35,
517.723,35.11,35.11,35,
517.723,35.11,35.11,35,
517.723,35.11,35.11,35,
517.873,35.1,35.1,35,
517.873,35.1,35.1,35,
517.873,35.1,35.1,35,
518.025,35.1,35.1,35,39.99
518.025,35.1,35.1,35,39.99
518.025,35.1,35.1,35,39.99
518.025,35.1,35.1,35,39.99
518.175,35.08,35.08,35,
518.175,35.08,35.08,35,
518.175,35.08,35.08,35,
518.324,35.09,35.09,35,
518.324,35.09,35.09,35,
518.324,35.09,35.09,35,
518.474,35.09,35.09,35,
518.474,35.09,35.09,35,
518.474,35.09,35.09,35,
518.625,35.08,35.08,35,40.01
518.625,35.08,35.08,35,40.01
518.625,35.08,35.08,35,40.01
518.625,35.08,35.08,35,40.01
518.774,35.07,35.07,35,
518.774,35.07,35.07,35,
518.774,35.07,35.07,35,
518.925,35.09,35.09,35,
518.925,35.09,35.09,35,
518.925,35.09,35.09,35,
519.075,35.11,35.11,35,
519.075,35.11,35.11,35,
519.075,35.11,35.11,35,
519.225,35.12,35.12,35,39.92
519.225,35.12,35.12,35,39.92
519.225,35.12,35.12,35,39.92
519.225,35.12,35.12,35,39.92
519.374,35.13,35.13,35,
519.374,35.13,35.13,35,
519.374,35.13,35.13,35,
519.524,35.11,35.11,35,
519.524,35.11,35.11,35,
519.524,35.11,35.11,35,
519.674,35.12,35.12,35,
519.674,35.12,35.12,35,
519.674,35.12,35.12,35,
519.824,35.11,35.11,35,39.87
519.824,35.11,35.11,35,39.87
519.824,35.11,35.11,35,39.87
519.824,35.11,35.11,35,39.87
519.974,35.11,35.11,35,
519.974,35.11,35.11,35,
519.974,35.11,35.11,35,
520.125,35.1,35.1,35,
520.125,35.1,35.1,35,
520.125,35.1,35.1,35,
520.275,35.11,35.11,35,
520.275,35.11,35.11,35,
520.275,35.11,35.11,35,
520.425,35.11,35.11,35,39.78
520.425,35.11,35.11,35,39.78
520.425,35.11,35.11,35,39.78
520.425,35.11,35.11,35,39.78
520.574,35.1,35.1,35,
520.574,35.1,35.1,35,
520.574,35.1,35.1,35,
520.725,35.1,35.1,35,
520.725,35.1,35.1,35,
520.725,35.1,35.1,35,
520.875,35.1,35.1,35,
520.875,35.1,35.1,35,
520.875,35.1,35.1,35,
521.025,35.1,35.1,35,39.71
521.025,35.1,35.1,35,39.71
521.025,35.1,35.1,35,39.71
521.025,35.1,35.1,35,39.71
521.175,35.11,35.11,35,
521.175,35.11,35.11,35,
521.175,35.11,35.11,35,
521.326,35.11,35.11,35,
521.326,35.11,35.11,35,
521.326,35.11,35.11,35,
521.476,35.12,35.12,35,
521.476,35.12,35.12,35,
521.476,35.12,35.12,35,
521.625,35.12,35.12,35,39.66
521.625,35.12,35.12,35,39.66
521.625,35.12,35.12,35,39.66
521.625,35.12,35.12,35,39.66
521.775,35.11,35.11,35,
521.775,35.11,35.11,35,
521.775,35.11,35.11,35,
521.926,35.11,35.11,35,
521.926,35.11,35.11,35,
521.926,35.11,35.11,35,
522.077,35.1,35.1,35,
522.077,35.1,35.1,35,
522.077,35.1,35.1,35,
522.226,35.1,35.1,35,39.6
522.226,35.1,35.1,35,39.6
522.226,35.1,35.1,35,39.6
522.226,35.1,35.1,35,39.6
522.377,35.1,35.1,35,
522.377,35.1,35.1,35,
522.377,35.1,35.1,35,
522.528,35.11,35.11,35,
522.528,35.11,35.11,35,
522.528,35.11,35.11,35,
522.678,35.13,35.13,35,
522.678,35.13,35.13,35,
522.678,35.13,35.13,35,
522.828,35.12,35.12,35,39.56
522.828,35.12,35.12,35,39.56
522.828,35.12,35.12,35,39.56
522.828,35.12,35.12,35,39.56
522.979,35.11,35.11,35,
522.979,35.11,35.11,35,
522.979,35.11,35.11,35,
523.129,35.11,35.11,35,
523.129,35.11,35.11,35,
523.129,35.11,35.11,35,
523.279,35.09,35.09,35,
523.279,35.09,35.09,35,
523.279,35.09,35.09,35,
523.428,35.08,35.08,35,39.51
523.428,35.08,35.08,35,39.51
523.428,35.08,35.08,35,39.51
523.428,35.08,35.08,35,39.51
523.578,35.08,35.08,35,
523.578,35.08,35.08,35,
523.578,35.08,35.08,35,
523.729,35.08,35.08,35,
523.729,35.08,35.08,35,
523.729,35.08,35.08,35,
523.88,35.08,35.08,35,
523.88,35.08,35.08,35,
523.88,35.08,35.08,35,
524.03,35.09,35.09,35,39.57
524.03,35.09,35.09,35,39.57
524.03,35.09,35.09,35,39.57
524.03,35.09,35.09,35,39.57
524.18,35.1,35.1,35,
524.18,35.1,35.1,35,
524.18,35.1,35.1,35,
524.329,35.09,35.09,35,
524.329,35.09,35.09,35,
524.329,35.09,35.09,35,
524.48,35.09,35.09,35,
524.48,35.09,35.09,35,
524.48,35.09,35.09,35,
524.63,35.09,35.09,35,39.49
524.63,35.09,35.09,35,39.49
524.63,35.09,35.09,35,39.49
524.63,35.09,35.09,35,39.49
524.78,35.11,35.11,35,
524.78,35.11,35.11,35,
524.78,35.11,35.11,35,
524.93,35.12,35.12,35,
524.93,35.12,35.12,35,
524.93,35.12,35.12,35,
525.08,35.11,35.11,35,
525.08,35.11,35.11,35,
525.08,35.11,35.11,35,
525.229,35.11,35.11,35,39.47
525.229,35.11,35.11,35,39.47
525.229,35.11,35.11,35,39.47
525.229,35.11,35.11,35,39.47
525.38,35.09,35.09,35,
525.38,35.09,35.09,35,
525.38,35.09,35.09,35,
525.531,35.09,35.09,35,
525.531,35.09,35.09,35,
525.531,35.09,35.09,35,
525.681,35.09,35.09,35,
525.681,35.09,35.09,35,
525.681,35.09,35.09,35,
525.831,35.08,35.08,35,39.38
525.831,35.08,35.08,35,39.38
525.831,35.08,35.08,35,39.38
525.831,35.08,35.08,35,39.38
525.982,35.09,35.09,35,
525.982,35.09,35.09,35,
525.982,35.09,35.09,35,
526.132,35.08,35.08,35,
526.132,35.08,35.08,35,
526.132,35.08,35.08,35,
526.281,35.07,35.07,35,
526.281,35.07,35.07,35,
526.281,35.07,35.07,35,
526.432,35.09,35.09,35,
526.432,35.09,35.09,35,
526.432,35.09,35.09,35,
526.583,35.1,35.1,35,39.37
526.583,35.1,35.1,35,39.37
526.583,35.1,35.1,35,39.37
526.583,35.1,35.1,35,39.37
526.732,35.11,35.11,35,
526.732,35.11,35.11,35,
526.732,35.11,35.11,35,
526.883,35.11,35.11,35,
526.883,35.11,35.11,35,
526.883,35.11,35.11,35,
527.032,35.11,35.11,35,
527.032,35.11,35.11,35,
527.032,35.11,35.11,35,
527.182,35.11,35.11,35,39.33
527.182,35.11,35.11,35,39.33
527.182,35.11,35.11,35,39.33
527.182,35.11,35.11,35,39.33
527.332,35.11,35.11,35,
527.332,35.11,35.11,35,
527.332,35.11,35.11,35,
527.483,35.12,35.12,35,
527.483,35.12,35.12,35,
527.483,35.12,35.12,35,
527.633,35.13,35.13,35,
527.633,35.13,35.13,35,
527.633,35.13,35.13,35,
527.784,35.13,35.13,35,39.26
527.784,35.13,35.13,35,39.26
527.784,35.13,35.13,35,39.26
527.784,35.13,35.13,35,39.26
527.933,35.12,35.12,35,
527.933,35.12,35.12,35,
527.933,35.12,35.12,35,
528.084,35.12,35.12,35,
528.084,35.12,35.12,35,
528.084,35.12,35.12,35,
528.234,35.12,35.12,35,
528.234,35.12,35.12,35,
528.234,35.12,35.12,35,
528.383,35.12,35.12,35,39.23
528.383,35.12,35.12,35,39.23
528.383,35.12,35.12,35,39.23
528.383,35.12,35.12,35,39.23
528.534,35.12,35.12,35,
528.534,35.12,35.12,35,
528.534,35.12,35.12,35,
528.684,35.13,35.13,35,
528.684,35.13,35.13,35,
528.684,35.13,35.13,35,
528.834,35.14,35.14,35,
528.834,35.14,35.14,35,
528.834,35.14,35.14,35,
528.983,35.13,35.13,35,39.19
528.983,35.13,35.13,35,39.19
528.983,35.13,35.13,35,39.19
528.983,35.13,35.13,35,39.19
529.133,35.14,35.14,35,
529.133,35.14,35.14,35,
529.133,35.14,35.14,35,
529.285,35.13,35.13,35,
529.285,35.13,35.13,35,
529.285,35.13,35.13,35,
529.434,35.13,35.13,35,
529.434,35.13,35.13,35,
529.434,35.13,35.13,35,
529.585,35.13,35.13,35,39.06
529.585,35.13,35.13,35,39.06
529.585,35.13,35.13,35,39.06
529.585,35.13,35.13,35,39.06
529.734,35.14,35.14,35,
529.734,35.14,35.14,35,
529.734,35.14,35.14,35,
529.885,35.15,35.15,35,
529.885,35.15,35.15,35,
529.885,35.15,35.15,35,
530.034,35.14,35.14,35,
530.034,35.14,35.14,35,
530.034,35.14,35.14,35,
530.184,35.13,35.13,35,39.14
530.184,35.13,35.13,35,39.14
530.184,35.13,35.13,35,39.14
530.184,35.13,35.13,35,39.14
530.335,35.12,35.12,35,
530.335,35.12,35.12,35,
530.335,35.12,35.12,35,
530.485,35.12,35.12,35,
530.485,35.12,35.12,35,
530.485,35.12,35.12,35,
530.634,35.11,35.11,35,
530.634,35.11,35.11,35,
530.634,35.11,35.11,35,
530.784,35.12,35.12,35,39.1
530.784,35.12,35.12,35,39.1
530.784,35.12,35.12,35,39.1
530.784,35.12,35.12,35,39.1
530.935,35.12,35.12,35,
530.935,35.12,35.12,35,
530.935,35.12,35.12,35,
531.085,35.11,35.11,35,
531.085,35.11,35.11,35,
531.085,35.11,35.11,35,
531.235,35.1,35.1,35,
531.235,35.1,35.1,35,
531.235,35.1,35.1,35,
531.386,35.09,35.09,35,39.08
531.386,35.09,35.09,35,39.08
531.386,35.09,35.09,35,39.08
531.386,35.09,35.09,35,39.08
531.536,35.09,35.09,35,
531.536,35.09,35.09,35,
531.536,35.09,35.09,35,
531.686,35.09,35.09,35,
531.686,35.09,35.09,35,
531.686,35.09,35.09,35,
531.836,35.11,35.11,35,
531.836,35.11,35.11,35,
531.836,35.11,35.11,35,
531.986,35.11,35.11,35,38.84
531.986,35.11,35.11,35,38.84
531.986,35.11,35.11,35,38.84
531.986,35.11,35.11,35,38.84
532.136,35.11,35.11,35,
532.136,35.11,35.11,35,
532.136,35.11,35.11,35,
532.286,35.11,35.11,35,
532.286,35.11,35.11,35,
532.286,35.11,35.11,35,
532.437,35.11,35.11,35,
532.437,35.11,35.11,35,
532.437,35.11,35.11,35,
532.588,35.13,35.13,35,38.79
532.588,35.13,35.13,35,38.79
532.588,35.13,35.13,35,38.79
532.588,35.13,35.13,35,38.79
532.737,35.14,35.14,35,
532.737,35.14,35.14,35,
532.737,35.14,35.14,35,
532.888,35.13,35.13,35,
532.888,35.13,35.13,35,
532.888,35.13,35.13,35,
533.038,35.14,35.14,35,
533.038,35.14,35.14,35,
533.038,35.14,35.14,35,
533.188,35.14,35.14,35,38.89
533.188,35.14,35.14,35,38.89
533.188,35.14,35.14,35,38.89
533.188,35.14,35.14,35,38.89
533.339,35.13,35.13,35,
533.339,35.13,35.13,35,
533.339,35.13,35.13,35,
533.489,35.13,35.13,35,
533.489,35.13,35.13,35,
533.489,35.13,35.13,35,
533.639,35.13,35.13,35,
533.639,35.13,35.13,35,
533.639,35.13,35.13,35,
533.788,35.13,35.13,35,38.74
533.788,35.13,35.13,35,38.74
