timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1833.336,94.03,85,85,87.5,39.36,85.33
1833.336,94.03,85,85,87.5,39.36,85.33
1833.336,94.03,85,85,87.5,39.36,85.33
1833.336,94.03,85,85,87.5,39.36,85.33
1833.336,94.03,85,85,87.5,39.36,85.33
1833.336,94.03,85,85,87.5,39.36,85.33
1833.486,94.03,85,85,,39.36,
1833.486,94.03,85,85,,39.36,
1833.486,94.03,85,85,,39.36,
1833.486,94.03,85,85,,39.36,
1833.635,94.05,85,85,,39.36,
1833.635,94.05,85,85,,39.36,
1833.635,94.05,85,85,,39.36,
1833.635,94.05,85,85,,39.36,
1833.785,94.03,85,85,,39.36,
1833.785,94.03,85,85,,39.36,
1833.785,94.03,85,85,,39.36,
1833.785,94.03,85,85,,39.36,
1833.935,94.04,85,85,87.49,39.36,85.43
1833.935,94.04,85,85,87.49,39.36,85.43
1833.935,94.04,85,85,87.49,39.36,85.43
1833.935,94.04,85,85,87.49,39.36,85.43
1833.935,94.04,85,85,87.49,39.36,85.43
1833.935,94.04,85,85,87.49,39.36,85.43
1834.085,94.03,85,85,,39.36,
1834.085,94.03,85,85,,39.36,
1834.085,94.03,85,85,,39.36,
1834.085,94.03,85,85,,39.36,
1834.235,94.03,85,85,,39.35,
1834.235,94.03,85,85,,39.35,
1834.235,94.03,85,85,,39.35,
1834.235,94.03,85,85,,39.35,
1834.385,94.02,85,85,,39.35,
1834.385,94.02,85,85,,39.35,
1834.385,94.02,85,85,,39.35,
1834.385,94.02,85,85,,39.35,
1834.535,94.02,85,85,87.49,39.35,85.4
1834.535,94.02,85,85,87.49,39.35,85.4
1834.535,94.02,85,85,87.49,39.35,85.4
1834.535,94.02,85,85,87.49,39.35,85.4
1834.535,94.02,85,85,87.49,39.35,85.4
1834.535,94.02,85,85,87.49,39.35,85.4
1834.685,94.03,85,85,,39.35,
1834.685,94.03,85,85,,39.35,
1834.685,94.03,85,85,,39.35,
1834.685,94.03,85,85,,39.35,
1834.835,94.03,85,85,,39.34,
1834.835,94.03,85,85,,39.34,
1834.835,94.03,85,85,,39.34,
1834.835,94.03,85,85,,39.34,
1834.985,94.03,85,85,,39.34,
1834.985,94.03,85,85,,39.34,
1834.985,94.03,85,85,,39.34,
1834.985,94.03,85,85,,39.34,
1835.135,94.04,85,85,87.55,39.35,85.49
1835.135,94.04,85,85,87.55,39.35,85.49
1835.135,94.04,85,85,87.55,39.35,85.49
1835.135,94.04,85,85,87.55,39.35,85.49
1835.135,94.04,85,85,87.55,39.35,85.49
1835.135,94.04,85,85,87.55,39.35,85.49
1835.285,94.03,85,85,,39.34,
1835.285,94.03,85,85,,39.34,
1835.285,94.03,85,85,,39.34,
1835.285,94.03,85,85,,39.34,
1835.435,94.02,85,85,,39.34,
1835.435,94.02,85,85,,39.34,
1835.435,94.02,85,85,,39.34,
1835.435,94.02,85,85,,39.34,
1835.585,94.02,85,85,,39.34,
1835.585,94.02,85,85,,39.34,
1835.585,94.02,85,85,,39.34,
1835.585,94.02,85,85,,39.34,
1835.736,94.02,85,85,87.58,39.34,85.53
1835.736,94.02,85,85,87.58,39.34,85.53
1835.736,94.02,85,85,87.58,39.34,85.53
1835.736,94.02,85,85,87.58,39.34,85.53
1835.736,94.02,85,85,87.58,39.34,85.53
1835.736,94.02,85,85,87.58,39.34,85.53
1835.885,94.03,85,85,,39.33,
1835.885,94.03,85,85,,39.33,
1835.885,94.03,85,85,,39.33,
1835.885,94.03,85,85,,39.33,
1836.035,94.02,85,85,,39.33,
1836.035,94.02,85,85,,39.33,
1836.035,94.02,85,85,,39.33,
1836.035,94.02,85,85,,39.33,
1836.185,94.03,85,85,,39.33,
1836.185,94.03,85,85,,39.33,
1836.185,94.03,85,85,,39.33,
1836.185,94.03,85,85,,39.33,
1836.335,94.03,85,85,87.5,39.32,85.41
1836.335,94.03,85,85,87.5,39.32,85.41
1836.335,94.03,85,85,87.5,39.32,85.41
1836.335,94.03,85,85,87.5,39.32,85.41
1836.335,94.03,85,85,87.5,39.32,85.41
1836.335,94.03,85,85,87.5,39.32,85.41
1836.485,94.03,85,85,,39.32,
1836.485,94.03,85,85,,39.32,
1836.485,94.03,85,85,,39.32,
1836.485,94.03,85,85,,39.32,
1836.635,94.03,85,85,,39.33,
1836.635,94.03,85,85,,39.33,
1836.635,94.03,85,85,,39.33,
1836.635,94.03,85,85,,39.33,
1836.786,94.02,85,85,,39.33,
1836.786,94.02,85,85,,39.33,
1836.786,94.02,85,85,,39.33,
1836.786,94.02,85,85,,39.33,
1836.935,94.02,85,85,87.52,39.32,85.55
1836.935,94.02,85,85,87.52,39.32,85.55
1836.935,94.02,85,85,87.52,39.32,85.55
1836.935,94.02,85,85,87.52,39.32,85.55
1836.935,94.02,85,85,87.52,39.32,85.55
1836.935,94.02,85,85,87.52,39.32,85.55
1837.086,94.01,85,85,,39.32,
1837.086,94.01,85,85,,39.32,
1837.086,94.01,85,85,,39.32,
1837.086,94.01,85,85,,39.32,
1837.235,94.02,85,85,,39.32,
1837.235,94.02,85,85,,39.32,
1837.235,94.02,85,85,,39.32,
1837.235,94.02,85,85,,39.32,
1837.385,94.01,85,85,,39.31,
1837.385,94.01,85,85,,39.31,
1837.385,94.01,85,85,,39.31,
1837.385,94.01,85,85,,39.31,
1837.535,94.01,85,85,,39.32,
1837.535,94.01,85,85,,39.32,
1837.535,94.01,85,85,,39.32,
1837.535,94.01,85,85,,39.32,
1837.59,,,,87.52,,85.43
1837.59,,,,87.52,,85.43
1837.685,94.02,85,85,,39.32,
1837.685,94.02,85,85,,39.32,
1837.685,94.02,85,85,,39.32,
1837.685,94.02,85,85,,39.32,
1837.835,94.01,85,85,,39.3,
1837.835,94.01,85,85,,39.3,
1837.835,94.01,85,85,,39.3,
1837.835,94.01,85,85,,39.3,
1837.985,94.01,85,85,,39.31,
1837.985,94.01,85,85,,39.31,
1837.985,94.01,85,85,,39.31,
1837.985,94.01,85,85,,39.31,
1838.135,94.02,85,85,87.58,39.3,85.49
1838.135,94.02,85,85,87.58,39.3,85.49
1838.135,94.02,85,85,87.58,39.3,85.49
1838.135,94.02,85,85,87.58,39.3,85.49
1838.135,94.02,85,85,87.58,39.3,85.49
1838.135,94.02,85,85,87.58,39.3,85.49
1838.285,94.03,85,85,,39.3,
1838.285,94.03,85,85,,39.3,
1838.285,94.03,85,85,,39.3,
1838.285,94.03,85,85,,39.3,
1838.436,94.02,85,85,,39.3,
1838.436,94.02,85,85,,39.3,
1838.436,94.02,85,85,,39.3,
1838.436,94.02,85,85,,39.3,
1838.586,94.02,85,85,,39.3,
1838.586,94.02,85,85,,39.3,
1838.586,94.02,85,85,,39.3,
1838.586,94.02,85,85,,39.3,
1838.736,94.01,85,85,,39.29,
1838.736,94.01,85,85,,39.29,
1838.736,94.01,85,85,,39.29,
1838.736,94.01,85,85,,39.29,
1838.885,94.01,85,85,87.66,39.3,85.53
1838.885,94.01,85,85,87.66,39.3,85.53
1838.885,94.01,85,85,87.66,39.3,85.53
1838.885,94.01,85,85,87.66,39.3,85.53
1838.885,94.01,85,85,87.66,39.3,85.53
1838.885,94.01,85,85,87.66,39.3,85.53
1839.035,94,85,85,,39.3,
1839.035,94,85,85,,39.3,
1839.035,94,85,85,,39.3,
1839.035,94,85,85,,39.3,
1839.186,93.99,85,85,,39.3,
1839.186,93.99,85,85,,39.3,
1839.186,93.99,85,85,,39.3,
1839.186,93.99,85,85,,39.3,
1839.335,94.01,85,85,,39.29,
1839.335,94.01,85,85,,39.29,
1839.335,94.01,85,85,,39.29,
1839.335,94.01,85,85,,39.29,
1839.485,94.01,85,85,87.74,39.29,85.51
1839.485,94.01,85,85,87.74,39.29,85.51
1839.485,94.01,85,85,87.74,39.29,85.51
1839.485,94.01,85,85,87.74,39.29,85.51
1839.485,94.01,85,85,87.74,39.29,85.51
1839.485,94.01,85,85,87.74,39.29,85.51
1839.635,94,85,85,,39.29,
1839.635,94,85,85,,39.29,
1839.635,94,85,85,,39.29,
1839.635,94,85,85,,39.29,
1839.785,94,85,85,,39.29,
1839.785,94,85,85,,39.29,
1839.785,94,85,85,,39.29,
1839.785,94,85,85,,39.29,
1839.935,94,85,85,,39.29,
1839.935,94,85,85,,39.29,
1839.935,94,85,85,,39.29,
1839.935,94,85,85,,39.29,
1840.085,94.01,85,85,87.7,39.28,85.57
1840.085,94.01,85,85,87.7,39.28,85.57
1840.085,94.01,85,85,87.7,39.28,85.57
1840.085,94.01,85,85,87.7,39.28,85.57
1840.085,94.01,85,85,87.7,39.28,85.57
1840.085,94.01,85,85,87.7,39.28,85.57
1840.236,94.01,85,85,,39.28,
1840.236,94.01,85,85,,39.28,
1840.236,94.01,85,85,,39.28,
1840.236,94.01,85,85,,39.28,
1840.385,94,85,85,,39.28,
1840.385,94,85,85,,39.28,
1840.385,94,85,85,,39.28,
1840.385,94,85,85,,39.28,
1840.566,94.01,85,85,87.68,39.28,85.5
1840.566,94.01,85,85,87.68,39.28,85.5
1840.566,94.01,85,85,87.68,39.28,85.5
1840.566,94.01,85,85,87.68,39.28,85.5
1840.566,94.01,85,85,87.68,39.28,85.5
1840.566,94.01,85,85,87.68,39.28,85.5
1840.716,94.02,85,85,,39.28,
1840.716,94.02,85,85,,39.28,
1840.716,94.02,85,85,,39.28,
1840.716,94.02,85,85,,39.28,
1840.866,94.02,85,85,,39.28,
1840.866,94.02,85,85,,39.28,
1840.866,94.02,85,85,,39.28,
1840.866,94.02,85,85,,39.28,
1841.015,94.01,85,85,,39.28,
1841.015,94.01,85,85,,39.28,
1841.015,94.01,85,85,,39.28,
1841.015,94.01,85,85,,39.28,
1841.165,94.01,85,85,87.74,39.28,85.52
1841.165,94.01,85,85,87.74,39.28,85.52
1841.165,94.01,85,85,87.74,39.28,85.52
1841.165,94.01,85,85,87.74,39.28,85.52
1841.165,94.01,85,85,87.74,39.28,85.52
1841.165,94.01,85,85,87.74,39.28,85.52
1841.315,94.02,85,85,,39.27,
1841.315,94.02,85,85,,39.27,
1841.315,94.02,85,85,,39.27,
1841.315,94.02,85,85,,39.27,
1841.465,94.02,85,85,,39.27,
1841.465,94.02,85,85,,39.27,
1841.465,94.02,85,85,,39.27,
1841.465,94.02,85,85,,39.27,
1841.616,94.02,85,85,,39.27,
1841.616,94.02,85,85,,39.27,
1841.616,94.02,85,85,,39.27,
1841.616,94.02,85,85,,39.27,
1841.766,94.02,85,85,87.73,39.27,85.55
1841.766,94.02,85,85,87.73,39.27,85.55
1841.766,94.02,85,85,87.73,39.27,85.55
1841.766,94.02,85,85,87.73,39.27,85.55
1841.766,94.02,85,85,87.73,39.27,85.55
1841.766,94.02,85,85,87.73,39.27,85.55
1841.916,94.01,85,85,,39.26,
1841.916,94.01,85,85,,39.26,
1841.916,94.01,85,85,,39.26,
1841.916,94.01,85,85,,39.26,
1842.066,94,85,85,,39.26,
1842.066,94,85,85,,39.26,
1842.066,94,85,85,,39.26,
1842.066,94,85,85,,39.26,
1842.215,94.01,85,85,,39.26,
1842.215,94.01,85,85,,39.26,
1842.215,94.01,85,85,,39.26,
1842.215,94.01,85,85,,39.26,
1842.366,94.01,85,85,87.72,39.26,85.61
1842.366,94.01,85,85,87.72,39.26,85.61
1842.366,94.01,85,85,87.72,39.26,85.61
1842.366,94.01,85,85,87.72,39.26,85.61
1842.366,94.01,85,85,87.72,39.26,85.61
1842.366,94.01,85,85,87.72,39.26,85.61
1842.517,94.01,85,85,,39.26,
1842.517,94.01,85,85,,39.26,
1842.517,94.01,85,85,,39.26,
1842.517,94.01,85,85,,39.26,
1842.665,94.02,85,85,,39.26,
1842.665,94.02,85,85,,39.26,
1842.665,94.02,85,85,,39.26,
1842.665,94.02,85,85,,39.26,
1842.815,94.02,85,85,,39.26,
1842.815,94.02,85,85,,39.26,
1842.815,94.02,85,85,,39.26,
1842.815,94.02,85,85,,39.26,
1842.965,94.03,85,85,87.71,39.25,85.58
1842.965,94.03,85,85,87.71,39.25,85.58
1842.965,94.03,85,85,87.71,39.25,85.58
1842.965,94.03,85,85,87.71,39.25,85.58
1842.965,94.03,85,85,87.71,39.25,85.58
1842.965,94.03,85,85,87.71,39.25,85.58
1843.116,94.04,85,85,,39.25,
1843.116,94.04,85,85,,39.25,
1843.116,94.04,85,85,,39.25,
1843.116,94.04,85,85,,39.25,
1843.265,94.03,85,85,,39.25,
1843.265,94.03,85,85,,39.25,
1843.265,94.03,85,85,,39.25,
1843.265,94.03,85,85,,39.25,
1843.416,94.04,85,85,,39.25,
1843.416,94.04,85,85,,39.25,
1843.416,94.04,85,85,,39.25,
1843.416,94.04,85,85,,39.25,
1843.566,94.04,85,85,87.67,39.25,85.55
1843.566,94.04,85,85,87.67,39.25,85.55
1843.566,94.04,85,85,87.67,39.25,85.55
1843.566,94.04,85,85,87.67,39.25,85.55
1843.566,94.04,85,85,87.67,39.25,85.55
1843.566,94.04,85,85,87.67,39.25,85.55
1843.715,94.04,85,85,,39.25,
1843.715,94.04,85,85,,39.25,
1843.715,94.04,85,85,,39.25,
1843.715,94.04,85,85,,39.25,
1843.865,94.03,85,85,,39.25,
1843.865,94.03,85,85,,39.25,
1843.865,94.03,85,85,,39.25,
1843.865,94.03,85,85,,39.25,
1844.015,94.02,85,85,,39.25,
1844.015,94.02,85,85,,39.25,
1844.015,94.02,85,85,,39.25,
1844.015,94.02,85,85,,39.25,
1844.165,94.01,85,85,,39.24,
1844.165,94.01,85,85,,39.24,
1844.165,94.01,85,85,,39.24,
1844.165,94.01,85,85,,39.24,
1844.259,,,,87.66,,85.54
1844.259,,,,87.66,,85.54
1844.315,94.01,85,85,,39.25,
1844.315,94.01,85,85,,39.25,
1844.315,94.01,85,85,,39.25,
1844.315,94.01,85,85,,39.25,
1844.466,94.01,85,85,,39.24,
1844.466,94.01,85,85,,39.24,
1844.466,94.01,85,85,,39.24,
1844.466,94.01,85,85,,39.24,
1844.615,94.03,85,85,,39.24,
1844.615,94.03,85,85,,39.24,
1844.615,94.03,85,85,,39.24,
1844.615,94.03,85,85,,39.24,
1844.766,94.03,85,85,87.72,39.24,85.63
1844.766,94.03,85,85,87.72,39.24,85.63
1844.766,94.03,85,85,87.72,39.24,85.63
1844.766,94.03,85,85,87.72,39.24,85.63
1844.766,94.03,85,85,87.72,39.24,85.63
1844.766,94.03,85,85,87.72,39.24,85.63
1844.915,94.03,85,85,,39.23,
1844.915,94.03,85,85,,39.23,
1844.915,94.03,85,85,,39.23,
1844.915,94.03,85,85,,39.23,
1845.065,94.02,85,85,,39.23,
1845.065,94.02,85,85,,39.23,
1845.065,94.02,85,85,,39.23,
1845.065,94.02,85,85,,39.23,
1845.216,94.03,85,85,,39.23,
1845.216,94.03,85,85,,39.23,
1845.216,94.03,85,85,,39.23,
1845.216,94.03,85,85,,39.23,
1845.365,94.01,85,85,,39.23,
1845.365,94.01,85,85,,39.23,
1845.365,94.01,85,85,,39.23,
1845.365,94.01,85,85,,39.23,
1845.515,94.03,85,85,87.64,39.23,85.49
1845.515,94.03,85,85,87.64,39.23,85.49
1845.515,94.03,85,85,87.64,39.23,85.49
1845.515,94.03,85,85,87.64,39.23,85.49
1845.515,94.03,85,85,87.64,39.23,85.49
1845.515,94.03,85,85,87.64,39.23,85.49
1845.665,94.03,85,85,,39.23,
1845.665,94.03,85,85,,39.23,
1845.665,94.03,85,85,,39.23,
1845.665,94.03,85,85,,39.23,
1845.815,94.04,85,85,,39.23,
1845.815,94.04,85,85,,39.23,
1845.815,94.04,85,85,,39.23,
1845.815,94.04,85,85,,39.23,
1845.966,94.04,85,85,,39.22,
1845.966,94.04,85,85,,39.22,
1845.966,94.04,85,85,,39.22,
1845.966,94.04,85,85,,39.22,
1846.115,94.03,85,85,87.74,39.22,85.57
1846.115,94.03,85,85,87.74,39.22,85.57
1846.115,94.03,85,85,87.74,39.22,85.57
1846.115,94.03,85,85,87.74,39.22,85.57
1846.115,94.03,85,85,87.74,39.22,85.57
1846.115,94.03,85,85,87.74,39.22,85.57
1846.266,94.03,85,85,,39.22,
1846.266,94.03,85,85,,39.22,
1846.266,94.03,85,85,,39.22,
1846.266,94.03,85,85,,39.22,
1846.416,94.03,85,85,,39.22,
1846.416,94.03,85,85,,39.22,
1846.416,94.03,85,85,,39.22,
1846.416,94.03,85,85,,39.22,
1846.565,94.03,85,85,,39.22,
1846.565,94.03,85,85,,39.22,
1846.565,94.03,85,85,,39.22,
1846.565,94.03,85,85,,39.22,
1846.715,94.03,85,85,87.77,39.22,85.62
1846.715,94.03,85,85,87.77,39.22,85.62
1846.715,94.03,85,85,87.77,39.22,85.62
1846.715,94.03,85,85,87.77,39.22,85.62
1846.715,94.03,85,85,87.77,39.22,85.62
1846.715,94.03,85,85,87.77,39.22,85.62
1846.865,94.03,85,85,,39.22,
1846.865,94.03,85,85,,39.22,
1846.865,94.03,85,85,,39.22,
1846.865,94.03,85,85,,39.22,
1847.015,94.03,85,85,,39.22,
1847.015,94.03,85,85,,39.22,
1847.015,94.03,85,85,,39.22,
1847.015,94.03,85,85,,39.22,
1847.165,94.03,85,85,,39.22,
1847.165,94.03,85,85,,39.22,
1847.165,94.03,85,85,,39.22,
1847.165,94.03,85,85,,39.22,
1847.315,94.02,85,85,87.74,39.21,85.66
1847.315,94.02,85,85,87.74,39.21,85.66
1847.315,94.02,85,85,87.74,39.21,85.66
1847.315,94.02,85,85,87.74,39.21,85.66
1847.315,94.02,85,85,87.74,39.21,85.66
1847.315,94.02,85,85,87.74,39.21,85.66
1847.465,94.01,85,85,,39.22,
1847.465,94.01,85,85,,39.22,
1847.465,94.01,85,85,,39.22,
1847.465,94.01,85,85,,39.22,
1847.615,94,85,85,,39.22,
1847.615,94,85,85,,39.22,
1847.615,94,85,85,,39.22,
1847.615,94,85,85,,39.22,
1847.765,94.01,85,85,,39.21,
1847.765,94.01,85,85,,39.21,
1847.765,94.01,85,85,,39.21,
1847.765,94.01,85,85,,39.21,
1847.915,94,85,85,87.7,39.21,85.63
1847.915,94,85,85,87.7,39.21,85.63
1847.915,94,85,85,87.7,39.21,85.63
1847.915,94,85,85,87.7,39.21,85.63
1847.915,94,85,85,87.7,39.21,85.63
1847.915,94,85,85,87.7,39.21,85.63
1848.066,94.02,85,85,,39.21,
1848.066,94.02,85,85,,39.21,
1848.066,94.02,85,85,,39.21,
1848.066,94.02,85,85,,39.21,
1848.215,94.01,85,85,,39.2,
1848.215,94.01,85,85,,39.2,
1848.215,94.01,85,85,,39.2,
1848.215,94.01,85,85,,39.2,
1848.365,94.02,85,85,,39.2,
1848.365,94.02,85,85,,39.2,
1848.365,94.02,85,85,,39.2,
1848.365,94.02,85,85,,39.2,
1848.516,94.01,85,85,87.77,39.2,85.65
1848.516,94.01,85,85,87.77,39.2,85.65
1848.516,94.01,85,85,87.77,39.2,85.65
1848.516,94.01,85,85,87.77,39.2,85.65
1848.516,94.01,85,85,87.77,39.2,85.65
1848.516,94.01,85,85,87.77,39.2,85.65
1848.665,94.01,85,85,,39.2,
1848.665,94.01,85,85,,39.2,
1848.665,94.01,85,85,,39.2,
1848.665,94.01,85,85,,39.2,
1848.816,94,85,85,,39.2,
1848.816,94,85,85,,39.2,
1848.816,94,85,85,,39.2,
1848.816,94,85,85,,39.2,
1848.965,94,85,85,,39.19,
1848.965,94,85,85,,39.19,
1848.965,94,85,85,,39.19,
1848.965,94,85,85,,39.19,
1849.116,94.02,85,85,87.74,39.2,85.7
1849.116,94.02,85,85,87.74,39.2,85.7
1849.116,94.02,85,85,87.74,39.2,85.7
1849.116,94.02,85,85,87.74,39.2,85.7
1849.116,94.02,85,85,87.74,39.2,85.7
1849.116,94.02,85,85,87.74,39.2,85.7
1849.265,94.03,85,85,,39.2,
1849.265,94.03,85,85,,39.2,
1849.265,94.03,85,85,,39.2,
1849.265,94.03,85,85,,39.2,
1849.415,94.02,85,85,,39.19,
1849.415,94.02,85,85,,39.19,
1849.415,94.02,85,85,,39.19,
1849.415,94.02,85,85,,39.19,
1849.565,94.03,85,85,,39.2,
1849.565,94.03,85,85,,39.2,
1849.565,94.03,85,85,,39.2,
1849.565,94.03,85,85,,39.2,
1849.715,94.04,85,85,87.7,39.19,85.59
1849.715,94.04,85,85,87.7,39.19,85.59
1849.715,94.04,85,85,87.7,39.19,85.59
1849.715,94.04,85,85,87.7,39.19,85.59
1849.715,94.04,85,85,87.7,39.19,85.59
1849.715,94.04,85,85,87.7,39.19,85.59
1849.865,94.03,85,85,,39.19,
1849.865,94.03,85,85,,39.19,
1849.865,94.03,85,85,,39.19,
1849.865,94.03,85,85,,39.19,
1850.015,94.02,85,85,,39.19,
1850.015,94.02,85,85,,39.19,
1850.015,94.02,85,85,,39.19,
1850.015,94.02,85,85,,39.19,
1850.165,94.02,85,85,,39.19,
1850.165,94.02,85,85,,39.19,
1850.165,94.02,85,85,,39.19,
1850.165,94.02,85,85,,39.19,
1850.315,94.02,85,85,87.75,39.19,85.68
1850.315,94.02,85,85,87.75,39.19,85.68
1850.315,94.02,85,85,87.75,39.19,85.68
1850.315,94.02,85,85,87.75,39.19,85.68
1850.315,94.02,85,85,87.75,39.19,85.68
1850.315,94.02,85,85,87.75,39.19,85.68
1850.465,94.01,85,85,,39.18,
1850.465,94.01,85,85,,39.18,
1850.465,94.01,85,85,,39.18,
1850.465,94.01,85,85,,39.18,
1850.615,94.02,85,85,,39.19,
1850.615,94.02,85,85,,39.19,
1850.615,94.02,85,85,,39.19,
1850.615,94.02,85,85,,39.19,
1850.765,94.02,85,85,,39.18,
1850.765,94.02,85,85,,39.18,
1850.765,94.02,85,85,,39.18,
1850.765,94.02,85,85,,39.18,
1850.915,94.01,85,85,87.77,39.18,85.7
1850.915,94.01,85,85,87.77,39.18,85.7
1850.915,94.01,85,85,87.77,39.18,85.7
1850.915,94.01,85,85,87.77,39.18,85.7
1850.915,94.01,85,85,87.77,39.18,85.7
1850.915,94.01,85,85,87.77,39.18,85.7
1851.065,94.02,85,85,,39.18,
1851.065,94.02,85,85,,39.18,
1851.065,94.02,85,85,,39.18,
1851.065,94.02,85,85,,39.18,
1851.216,94.01,85,85,,39.17,
1851.216,94.01,85,85,,39.17,
1851.216,94.01,85,85,,39.17,
1851.216,94.01,85,85,,39.17,
1851.367,94.02,85,85,,39.18,
1851.367,94.02,85,85,,39.18,
1851.367,94.02,85,85,,39.18,
1851.367,94.02,85,85,,39.18,
1851.516,94.02,85,85,87.61,39.18,85.55
1851.516,94.02,85,85,87.61,39.18,85.55
1851.516,94.02,85,85,87.61,39.18,85.55
1851.516,94.02,85,85,87.61,39.18,85.55
1851.516,94.02,85,85,87.61,39.18,85.55
1851.516,94.02,85,85,87.61,39.18,85.55
1851.667,94.02,85,85,,39.18,
1851.667,94.02,85,85,,39.18,
1851.667,94.02,85,85,,39.18,
1851.667,94.02,85,85,,39.18,
1851.816,94.02,85,85,,39.18,
1851.816,94.02,85,85,,39.18,
1851.816,94.02,85,85,,39.18,
1851.816,94.02,85,85,,39.18,
1851.966,94.03,85,85,,39.17,
1851.966,94.03,85,85,,39.17,
1851.966,94.03,85,85,,39.17,
1851.966,94.03,85,85,,39.17,
1852.116,94.01,85,85,87.72,39.18,85.64
1852.116,94.01,85,85,87.72,39.18,85.64
1852.116,94.01,85,85,87.72,39.18,85.64
1852.116,94.01,85,85,87.72,39.18,85.64
1852.116,94.01,85,85,87.72,39.18,85.64
1852.116,94.01,85,85,87.72,39.18,85.64
1852.266,94.01,85,85,,39.17,
1852.266,94.01,85,85,,39.17,
1852.266,94.01,85,85,,39.17,
1852.266,94.01,85,85,,39.17,
1852.416,94.01,85,85,,39.17,
1852.416,94.01,85,85,,39.17,
1852.416,94.01,85,85,,39.17,
1852.416,94.01,85,85,,39.17,
1852.586,94.01,85,85,87.74,39.18,85.62
1852.586,94.01,85,85,87.74,39.18,85.62
1852.586,94.01,85,85,87.74,39.18,85.62
1852.586,94.01,85,85,87.74,39.18,85.62
1852.586,94.01,85,85,87.74,39.18,85.62
1852.586,94.01,85,85,87.74,39.18,85.62
1852.735,94.01,85,85,,39.17,
1852.735,94.01,85,85,,39.17,
1852.735,94.01,85,85,,39.17,
1852.735,94.01,85,85,,39.17,
1852.886,94.01,85,85,,39.16,
1852.886,94.01,85,85,,39.16,
1852.886,94.01,85,85,,39.16,
1852.886,94.01,85,85,,39.16,
1853.035,94.01,85,85,,39.16,
1853.035,94.01,85,85,,39.16,
1853.035,94.01,85,85,,39.16,
1853.035,94.01,85,85,,39.16,
1853.186,94.01,85,85,87.75,39.16,85.69
1853.186,94.01,85,85,87.75,39.16,85.69
1853.186,94.01,85,85,87.75,39.16,85.69
1853.186,94.01,85,85,87.75,39.16,85.69
1853.186,94.01,85,85,87.75,39.16,85.69
1853.186,94.01,85,85,87.75,39.16,85.69
1853.335,94.02,85,85,,39.16,
1853.335,94.02,85,85,,39.16,
1853.335,94.02,85,85,,39.16,
1853.335,94.02,85,85,,39.16,
1853.485,94.02,85,85,,39.16,
1853.485,94.02,85,85,,39.16,
1853.485,94.02,85,85,,39.16,
1853.485,94.02,85,85,,39.16,
1853.636,94.02,85,85,,39.16,
1853.636,94.02,85,85,,39.16,
1853.636,94.02,85,85,,39.16,
1853.636,94.02,85,85,,39.16,
1853.786,94.02,85,85,87.75,39.16,85.72
1853.786,94.02,85,85,87.75,39.16,85.72
1853.786,94.02,85,85,87.75,39.16,85.72
1853.786,94.02,85,85,87.75,39.16,85.72
1853.786,94.02,85,85,87.75,39.16,85.72
1853.786,94.02,85,85,87.75,39.16,85.72
1853.935,94.02,85,85,,39.16,
1853.935,94.02,85,85,,39.16,
1853.935,94.02,85,85,,39.16,
1853.935,94.02,85,85,,39.16,
1854.085,94.01,85,85,,39.16,
1854.085,94.01,85,85,,39.16,
1854.085,94.01,85,85,,39.16,
1854.085,94.01,85,85,,39.16,
1854.236,94.01,85,85,,39.16,
1854.236,94.01,85,85,,39.16,
1854.236,94.01,85,85,,39.16,
1854.236,94.01,85,85,,39.16,
1854.385,94.01,85,85,,39.15,
1854.385,94.01,85,85,,39.15,
1854.385,94.01,85,85,,39.15,
1854.385,94.01,85,85,,39.15,
1854.535,94.01,85,85,87.82,39.15,85.65
1854.535,94.01,85,85,87.82,39.15,85.65
1854.535,94.01,85,85,87.82,39.15,85.65
1854.535,94.01,85,85,87.82,39.15,85.65
1854.535,94.01,85,85,87.82,39.15,85.65
1854.535,94.01,85,85,87.82,39.15,85.65
1854.686,94.02,85,85,,39.15,
1854.686,94.02,85,85,,39.15,
1854.686,94.02,85,85,,39.15,
1854.686,94.02,85,85,,39.15,
1854.835,94,85,85,,39.15,
1854.835,94,85,85,,39.15,
1854.835,94,85,85,,39.15,
1854.835,94,85,85,,39.15,
1854.985,94.02,85,85,87.64,39.15,85.65
1854.985,94.02,85,85,87.64,39.15,85.65
1854.985,94.02,85,85,87.64,39.15,85.65
1854.985,94.02,85,85,87.64,39.15,85.65
1854.985,94.02,85,85,87.64,39.15,85.65
1854.985,94.02,85,85,87.64,39.15,85.65
1855.135,94.02,85,85,,39.15,
1855.135,94.02,85,85,,39.15,
1855.135,94.02,85,85,,39.15,
1855.135,94.02,85,85,,39.15,
1855.285,94.02,85,85,,39.14,
1855.285,94.02,85,85,,39.14,
1855.285,94.02,85,85,,39.14,
1855.285,94.02,85,85,,39.14,
1855.435,94.03,85,85,,39.14,
1855.435,94.03,85,85,,39.14,
1855.435,94.03,85,85,,39.14,
1855.435,94.03,85,85,,39.14,
1855.585,94.03,85,85,87.73,39.15,85.73
1855.585,94.03,85,85,87.73,39.15,85.73
1855.585,94.03,85,85,87.73,39.15,85.73
