timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
8345.618,101.75,30.08,40,65,31.65
8345.618,101.75,30.08,40,65,31.65
8345.618,101.75,30.08,40,65,31.65
8345.618,101.75,30.08,40,65,31.65
8345.769,102.27,30.32,40,65,
8345.769,102.27,30.32,40,65,
8345.769,102.27,30.32,40,65,
8345.769,102.27,30.32,40,65,
8345.918,102.97,30.57,40,65,
8345.918,102.97,30.57,40,65,
8345.918,102.97,30.57,40,65,
8345.918,102.97,30.57,40,65,
8346.068,103.51,30.81,40,65,
8346.068,103.51,30.81,40,65,
8346.068,103.51,30.81,40,65,
8346.068,103.51,30.81,40,65,
8346.218,104.03,31.06,40,65,32.11
8346.218,104.03,31.06,40,65,32.11
8346.218,104.03,31.06,40,65,32.11
8346.218,104.03,31.06,40,65,32.11
8346.218,104.03,31.06,40,65,32.11
8346.369,104.68,31.32,40,65,
8346.369,104.68,31.32,40,65,
8346.369,104.68,31.32,40,65,
8346.369,104.68,31.32,40,65,
8346.519,105.17,31.56,40,65,
8346.519,105.17,31.56,40,65,
8346.519,105.17,31.56,40,65,
8346.519,105.17,31.56,40,65,
8346.67,105.68,31.81,40,65,
8346.67,105.68,31.81,40,65,
8346.67,105.68,31.81,40,65,
8346.67,105.68,31.81,40,65,
8346.82,106.37,32.08,40,65,33.5
8346.82,106.37,32.08,40,65,33.5
8346.82,106.37,32.08,40,65,33.5
8346.82,106.37,32.08,40,65,33.5
8346.82,106.37,32.08,40,65,33.5
8346.97,106.84,32.34,40,65,
8346.97,106.84,32.34,40,65,
8346.97,106.84,32.34,40,65,
8346.97,106.84,32.34,40,65,
8347.12,107.31,32.59,40,65,
8347.12,107.31,32.59,40,65,
8347.12,107.31,32.59,40,65,
8347.12,107.31,32.59,40,65,
8347.271,107.91,32.86,40,65,
8347.271,107.91,32.86,40,65,
8347.271,107.91,32.86,40,65,
8347.271,107.91,32.86,40,65,
8347.421,108.37,33.11,40,65,33.99
8347.421,108.37,33.11,40,65,33.99
8347.421,108.37,33.11,40,65,33.99
8347.421,108.37,33.11,40,65,33.99
8347.421,108.37,33.11,40,65,33.99
8347.571,108.8,33.37,40,65,
8347.571,108.8,33.37,40,65,
8347.571,108.8,33.37,40,65,
8347.571,108.8,33.37,40,65,
8347.72,109.33,33.63,40,65,
8347.72,109.33,33.63,40,65,
8347.72,109.33,33.63,40,65,
8347.72,109.33,33.63,40,65,
8347.871,109.7,33.88,40,65,35.01
8347.871,109.7,33.88,40,65,35.01
8347.871,109.7,33.88,40,65,35.01
8347.871,109.7,33.88,40,65,35.01
8347.871,109.7,33.88,40,65,35.01
8348.021,110.04,34.13,40,65,
8348.021,110.04,34.13,40,65,
8348.021,110.04,34.13,40,65,
8348.021,110.04,34.13,40,65,
8348.171,110.43,34.38,40,65,
8348.171,110.43,34.38,40,65,
8348.171,110.43,34.38,40,65,
8348.171,110.43,34.38,40,65,
8348.32,110.72,34.63,40,65,
8348.32,110.72,34.63,40,65,
8348.32,110.72,34.63,40,65,
8348.32,110.72,34.63,40,65,
8348.471,110.96,34.86,40,65,36.09
8348.471,110.96,34.86,40,65,36.09
8348.471,110.96,34.86,40,65,36.09
8348.471,110.96,34.86,40,65,36.09
8348.471,110.96,34.86,40,65,36.09
8348.621,111.23,35.1,40,65,
8348.621,111.23,35.1,40,65,
8348.621,111.23,35.1,40,65,
8348.621,111.23,35.1,40,65,
8348.772,111.41,35.33,40,65,
8348.772,111.41,35.33,40,65,
8348.772,111.41,35.33,40,65,
8348.772,111.41,35.33,40,65,
8348.922,111.54,35.55,40,65,
8348.922,111.54,35.55,40,65,
8348.922,111.54,35.55,40,65,
8348.922,111.54,35.55,40,65,
8349.072,111.66,35.77,40,65,37.07
8349.072,111.66,35.77,40,65,37.07
8349.072,111.66,35.77,40,65,37.07
8349.072,111.66,35.77,40,65,37.07
8349.072,111.66,35.77,40,65,37.07
8349.222,111.77,35.99,40,65,
8349.222,111.77,35.99,40,65,
8349.222,111.77,35.99,40,65,
8349.222,111.77,35.99,40,65,
8349.372,111.85,36.2,40,65,
8349.372,111.85,36.2,40,65,
8349.372,111.85,36.2,40,65,
8349.372,111.85,36.2,40,65,
8349.521,111.91,36.41,40,65,
8349.521,111.91,36.41,40,65,
8349.521,111.91,36.41,40,65,
8349.521,111.91,36.41,40,65,
8349.672,111.95,36.62,40,65,38.22
8349.672,111.95,36.62,40,65,38.22
8349.672,111.95,36.62,40,65,38.22
8349.672,111.95,36.62,40,65,38.22
8349.672,111.95,36.62,40,65,38.22
8349.821,111.99,36.82,40,65,
8349.821,111.99,36.82,40,65,
8349.821,111.99,36.82,40,65,
8349.821,111.99,36.82,40,65,
8349.972,112.02,37.03,40,65,
8349.972,112.02,37.03,40,65,
8349.972,112.02,37.03,40,65,
8349.972,112.02,37.03,40,65,
8350.122,112.06,37.23,40,65,
8350.122,112.06,37.23,40,65,
8350.122,112.06,37.23,40,65,
8350.122,112.06,37.23,40,65,
8350.272,112.1,37.44,40,65,38.78
8350.272,112.1,37.44,40,65,38.78
8350.272,112.1,37.44,40,65,38.78
8350.272,112.1,37.44,40,65,38.78
8350.272,112.1,37.44,40,65,38.78
8350.423,112.11,37.64,40,65,
8350.423,112.11,37.64,40,65,
8350.423,112.11,37.64,40,65,
8350.423,112.11,37.64,40,65,
8350.573,112.13,37.83,40,65,
8350.573,112.13,37.83,40,65,
8350.573,112.13,37.83,40,65,
8350.573,112.13,37.83,40,65,
8350.723,112.14,38.03,40,65,
8350.723,112.14,38.03,40,65,
8350.723,112.14,38.03,40,65,
8350.723,112.14,38.03,40,65,
8350.873,112.14,38.23,40,65,39.82
8350.873,112.14,38.23,40,65,39.82
8350.873,112.14,38.23,40,65,39.82
8350.873,112.14,38.23,40,65,39.82
8350.873,112.14,38.23,40,65,39.82
8351.023,112.15,38.42,40,65,
8351.023,112.15,38.42,40,65,
8351.023,112.15,38.42,40,65,
8351.023,112.15,38.42,40,65,
8351.173,112.15,38.62,40,65,
8351.173,112.15,38.62,40,65,
8351.173,112.15,38.62,40,65,
8351.173,112.15,38.62,40,65,
8351.324,112.18,38.82,40,65,
8351.324,112.18,38.82,40,65,
8351.324,112.18,38.82,40,65,
8351.324,112.18,38.82,40,65,
8351.474,112.18,39.01,40,65,
8351.474,112.18,39.01,40,65,
8351.474,112.18,39.01,40,65,
8351.474,112.18,39.01,40,65,
8351.567,,,,,40.43
8351.624,112.2,39.21,40,65,
8351.624,112.2,39.21,40,65,
8351.624,112.2,39.21,40,65,
8351.624,112.2,39.21,40,65,
8351.775,112.21,39.4,40,65,
8351.775,112.21,39.4,40,65,
8351.775,112.21,39.4,40,65,
8351.775,112.21,39.4,40,65,
8351.925,112.23,39.6,40,65,
8351.925,112.23,39.6,40,65,
8351.925,112.23,39.6,40,65,
8351.925,112.23,39.6,40,65,
8352.075,112.23,39.79,40,65,41.22
8352.075,112.23,39.79,40,65,41.22
8352.075,112.23,39.79,40,65,41.22
8352.075,112.23,39.79,40,65,41.22
8352.075,112.23,39.79,40,65,41.22
8352.226,112.24,39.98,40,65,
8352.226,112.24,39.98,40,65,
8352.226,112.24,39.98,40,65,
8352.226,112.24,39.98,40,65,
8352.376,112.25,40.17,40,65,
8352.376,112.25,40.17,40,65,
8352.376,112.25,40.17,40,65,
8352.376,112.25,40.17,40,65,
8352.526,112.26,40.36,40,65,
8352.526,112.26,40.36,40,65,
8352.526,112.26,40.36,40,65,
8352.526,112.26,40.36,40,65,
8352.676,112.27,40.55,40,65,
8352.676,112.27,40.55,40,65,
8352.676,112.27,40.55,40,65,
8352.676,112.27,40.55,40,65,
8352.684,,,,,41.96
8352.825,112.27,40.74,40,65,
8352.825,112.27,40.74,40,65,
8352.825,112.27,40.74,40,65,
8352.825,112.27,40.74,40,65,
8352.976,112.28,40.93,40,65,
8352.976,112.28,40.93,40,65,
8352.976,112.28,40.93,40,65,
8352.976,112.28,40.93,40,65,
8353.127,112.31,41.12,40,65,
8353.127,112.31,41.12,40,65,
8353.127,112.31,41.12,40,65,
8353.127,112.31,41.12,40,65,
8353.277,112.33,41.31,40,65,42.76
8353.277,112.33,41.31,40,65,42.76
8353.277,112.33,41.31,40,65,42.76
8353.277,112.33,41.31,40,65,42.76
8353.277,112.33,41.31,40,65,42.76
8353.427,112.33,41.5,40,65,
8353.427,112.33,41.5,40,65,
8353.427,112.33,41.5,40,65,
8353.427,112.33,41.5,40,65,
8353.578,112.35,41.69,40,65,
8353.578,112.35,41.69,40,65,
8353.578,112.35,41.69,40,65,
8353.578,112.35,41.69,40,65,
8353.728,112.34,41.87,40,65,
8353.728,112.34,41.87,40,65,
8353.728,112.34,41.87,40,65,
8353.728,112.34,41.87,40,65,
8353.878,112.35,42.06,40,65,43.04
8353.878,112.35,42.06,40,65,43.04
8353.878,112.35,42.06,40,65,43.04
8353.878,112.35,42.06,40,65,43.04
8353.878,112.35,42.06,40,65,43.04
8354.027,112.38,42.25,40,65,
8354.027,112.38,42.25,40,65,
8354.027,112.38,42.25,40,65,
8354.027,112.38,42.25,40,65,
8354.178,112.4,42.44,40,65,
8354.178,112.4,42.44,40,65,
8354.178,112.4,42.44,40,65,
8354.178,112.4,42.44,40,65,
8354.328,112.42,42.62,40,65,
8354.328,112.42,42.62,40,65,
8354.328,112.42,42.62,40,65,
8354.328,112.42,42.62,40,65,
8354.479,112.43,42.81,40,65,44.15
8354.479,112.43,42.81,40,65,44.15
8354.479,112.43,42.81,40,65,44.15
8354.479,112.43,42.81,40,65,44.15
8354.479,112.43,42.81,40,65,44.15
8354.629,112.43,42.99,40,65,
8354.629,112.43,42.99,40,65,
8354.629,112.43,42.99,40,65,
8354.629,112.43,42.99,40,65,
8354.779,112.43,43.17,40,65,
8354.779,112.43,43.17,40,65,
8354.779,112.43,43.17,40,65,
8354.779,112.43,43.17,40,65,
8354.931,112.44,43.36,40,65,
8354.931,112.44,43.36,40,65,
8354.931,112.44,43.36,40,65,
8354.931,112.44,43.36,40,65,
8355.08,112.45,43.54,40,65,44.37
8355.08,112.45,43.54,40,65,44.37
8355.08,112.45,43.54,40,65,44.37
8355.08,112.45,43.54,40,65,44.37
8355.08,112.45,43.54,40,65,44.37
8355.23,112.47,43.72,40,65,
8355.23,112.47,43.72,40,65,
8355.23,112.47,43.72,40,65,
8355.23,112.47,43.72,40,65,
8355.38,112.48,43.9,40,65,
8355.38,112.48,43.9,40,65,
8355.38,112.48,43.9,40,65,
8355.38,112.48,43.9,40,65,
8355.529,112.5,44.09,40,65,
8355.529,112.5,44.09,40,65,
8355.529,112.5,44.09,40,65,
8355.529,112.5,44.09,40,65,
8355.68,112.51,44.27,40,65,45.39
8355.68,112.51,44.27,40,65,45.39
8355.68,112.51,44.27,40,65,45.39
8355.68,112.51,44.27,40,65,45.39
8355.68,112.51,44.27,40,65,45.39
8355.83,112.51,44.44,40,65,
8355.83,112.51,44.44,40,65,
8355.83,112.51,44.44,40,65,
8355.83,112.51,44.44,40,65,
8355.98,112.53,44.63,40,65,
8355.98,112.53,44.63,40,65,
8355.98,112.53,44.63,40,65,
8355.98,112.53,44.63,40,65,
8356.13,112.54,44.81,40,65,
8356.13,112.54,44.81,40,65,
