timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1818.297,90.99,28.39,40,65,
1818.297,90.99,28.39,40,65,
1818.297,90.99,28.39,40,65,
1818.446,91.58,28.59,40,65,26.57
1818.446,91.58,28.59,40,65,26.57
1818.446,91.58,28.59,40,65,26.57
1818.446,91.58,28.59,40,65,26.57
1818.446,91.58,28.59,40,65,26.57
1818.596,92.18,28.8,40,65,
1818.596,92.18,28.8,40,65,
1818.596,92.18,28.8,40,65,
1818.596,92.18,28.8,40,65,
1818.746,92.93,29.03,40,65,
1818.746,92.93,29.03,40,65,
1818.746,92.93,29.03,40,65,
1818.746,92.93,29.03,40,65,
1818.896,93.5,29.24,40,65,
1818.896,93.5,29.24,40,65,
1818.896,93.5,29.24,40,65,
1818.896,93.5,29.24,40,65,
1819.046,94.04,29.45,40,65,27.88
1819.046,94.04,29.45,40,65,27.88
1819.046,94.04,29.45,40,65,27.88
1819.046,94.04,29.45,40,65,27.88
1819.046,94.04,29.45,40,65,27.88
1819.196,94.78,29.68,40,65,
1819.196,94.78,29.68,40,65,
1819.196,94.78,29.68,40,65,
1819.196,94.78,29.68,40,65,
1819.346,95.33,29.9,40,65,
1819.346,95.33,29.9,40,65,
1819.346,95.33,29.9,40,65,
1819.346,95.33,29.9,40,65,
1819.496,95.86,30.12,40,65,
1819.496,95.86,30.12,40,65,
1819.496,95.86,30.12,40,65,
1819.496,95.86,30.12,40,65,
1819.646,96.54,30.36,40,65,29.85
1819.646,96.54,30.36,40,65,29.85
1819.646,96.54,30.36,40,65,29.85
1819.646,96.54,30.36,40,65,29.85
1819.646,96.54,30.36,40,65,29.85
1819.796,97.06,30.58,40,65,
1819.796,97.06,30.58,40,65,
1819.796,97.06,30.58,40,65,
1819.796,97.06,30.58,40,65,
1819.946,97.55,30.81,40,65,
1819.946,97.55,30.81,40,65,
1819.946,97.55,30.81,40,65,
1819.946,97.55,30.81,40,65,
1820.096,98.19,31.05,40,65,
1820.096,98.19,31.05,40,65,
1820.096,98.19,31.05,40,65,
1820.096,98.19,31.05,40,65,
1820.248,98.67,31.28,40,65,31.3
1820.248,98.67,31.28,40,65,31.3
1820.248,98.67,31.28,40,65,31.3
1820.248,98.67,31.28,40,65,31.3
1820.248,98.67,31.28,40,65,31.3
1820.399,99.14,31.5,40,65,
1820.399,99.14,31.5,40,65,
1820.399,99.14,31.5,40,65,
1820.399,99.14,31.5,40,65,
1820.548,99.78,31.75,40,65,
1820.548,99.78,31.75,40,65,
1820.548,99.78,31.75,40,65,
1820.548,99.78,31.75,40,65,
1820.698,100.23,31.98,40,65,
1820.698,100.23,31.98,40,65,
1820.698,100.23,31.98,40,65,
1820.698,100.23,31.98,40,65,
1820.848,100.68,32.22,40,65,33.09
1820.848,100.68,32.22,40,65,33.09
1820.848,100.68,32.22,40,65,33.09
1820.848,100.68,32.22,40,65,33.09
1820.848,100.68,32.22,40,65,33.09
1820.999,101.27,32.47,40,65,
1820.999,101.27,32.47,40,65,
1820.999,101.27,32.47,40,65,
1820.999,101.27,32.47,40,65,
1821.149,101.72,32.71,40,65,
1821.149,101.72,32.71,40,65,
1821.149,101.72,32.71,40,65,
1821.149,101.72,32.71,40,65,
1821.299,102.14,32.94,40,65,
1821.299,102.14,32.94,40,65,
1821.299,102.14,32.94,40,65,
1821.299,102.14,32.94,40,65,
1821.45,102.7,33.19,40,65,34.74
1821.45,102.7,33.19,40,65,34.74
1821.45,102.7,33.19,40,65,34.74
1821.45,102.7,33.19,40,65,34.74
1821.45,102.7,33.19,40,65,34.74
1821.601,103.12,33.43,40,65,
1821.601,103.12,33.43,40,65,
1821.601,103.12,33.43,40,65,
1821.601,103.12,33.43,40,65,
1821.75,103.53,33.67,40,65,
1821.75,103.53,33.67,40,65,
1821.75,103.53,33.67,40,65,
1821.75,103.53,33.67,40,65,
1821.9,104.06,33.93,40,65,
1821.9,104.06,33.93,40,65,
1821.9,104.06,33.93,40,65,
1821.9,104.06,33.93,40,65,
1822.05,104.46,34.17,40,65,36.21
1822.05,104.46,34.17,40,65,36.21
1822.05,104.46,34.17,40,65,36.21
1822.05,104.46,34.17,40,65,36.21
1822.05,104.46,34.17,40,65,36.21
1822.2,104.84,34.41,40,65,
1822.2,104.84,34.41,40,65,
1822.2,104.84,34.41,40,65,
1822.2,104.84,34.41,40,65,
1822.35,105.36,34.67,40,65,
1822.35,105.36,34.67,40,65,
1822.35,105.36,34.67,40,65,
1822.35,105.36,34.67,40,65,
1822.5,105.74,34.91,40,65,
1822.5,105.74,34.91,40,65,
1822.5,105.74,34.91,40,65,
1822.5,105.74,34.91,40,65,
1822.65,106.15,35.16,40,65,37.71
1822.65,106.15,35.16,40,65,37.71
1822.65,106.15,35.16,40,65,37.71
1822.65,106.15,35.16,40,65,37.71
1822.65,106.15,35.16,40,65,37.71
1822.8,106.63,35.42,40,65,
1822.8,106.63,35.42,40,65,
1822.8,106.63,35.42,40,65,
1822.8,106.63,35.42,40,65,
1822.95,106.96,35.66,40,65,
1822.95,106.96,35.66,40,65,
1822.95,106.96,35.66,40,65,
1822.95,106.96,35.66,40,65,
1823.1,107.3,35.91,40,65,
1823.1,107.3,35.91,40,65,
1823.1,107.3,35.91,40,65,
1823.1,107.3,35.91,40,65,
1823.251,107.79,36.18,40,65,39.1
1823.251,107.79,36.18,40,65,39.1
1823.251,107.79,36.18,40,65,39.1
1823.251,107.79,36.18,40,65,39.1
1823.251,107.79,36.18,40,65,39.1
1823.401,108.12,36.42,40,65,
1823.401,108.12,36.42,40,65,
1823.401,108.12,36.42,40,65,
1823.401,108.12,36.42,40,65,
1823.551,108.45,36.66,40,65,
1823.551,108.45,36.66,40,65,
1823.551,108.45,36.66,40,65,
1823.551,108.45,36.66,40,65,
1823.703,108.91,36.94,40,65,
1823.703,108.91,36.94,40,65,
1823.703,108.91,36.94,40,65,
1823.703,108.91,36.94,40,65,
1823.852,109.22,37.18,40,65,40.45
1823.852,109.22,37.18,40,65,40.45
1823.852,109.22,37.18,40,65,40.45
1823.852,109.22,37.18,40,65,40.45
1823.852,109.22,37.18,40,65,40.45
1824,109.54,37.42,40,65,
1824,109.54,37.42,40,65,
1824,109.54,37.42,40,65,
1824,109.54,37.42,40,65,
1824.15,109.96,37.69,40,65,
1824.15,109.96,37.69,40,65,
1824.15,109.96,37.69,40,65,
1824.15,109.96,37.69,40,65,
1824.3,110.25,37.93,40,65,
1824.3,110.25,37.93,40,65,
1824.3,110.25,37.93,40,65,
1824.3,110.25,37.93,40,65,
1824.45,110.56,38.18,40,65,41.77
1824.45,110.56,38.18,40,65,41.77
1824.45,110.56,38.18,40,65,41.77
1824.45,110.56,38.18,40,65,41.77
1824.45,110.56,38.18,40,65,41.77
1824.6,110.92,38.44,40,65,
1824.6,110.92,38.44,40,65,
1824.6,110.92,38.44,40,65,
1824.6,110.92,38.44,40,65,
1824.75,111.14,38.68,40,65,
1824.75,111.14,38.68,40,65,
1824.75,111.14,38.68,40,65,
1824.75,111.14,38.68,40,65,
1824.9,111.32,38.9,40,65,
1824.9,111.32,38.9,40,65,
1824.9,111.32,38.9,40,65,
1824.9,111.32,38.9,40,65,
1825.05,111.55,39.14,40,65,43.04
1825.05,111.55,39.14,40,65,43.04
1825.05,111.55,39.14,40,65,43.04
1825.05,111.55,39.14,40,65,43.04
