timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1779.949,94.03,85,85,83.8,37.44,79.14
1779.949,94.03,85,85,83.8,37.44,79.14
1779.949,94.03,85,85,83.8,37.44,79.14
1780.156,94.03,85,85,,37.45,
1780.156,94.03,85,85,,37.45,
1780.156,94.03,85,85,,37.45,
1780.156,94.03,85,85,,37.45,
1780.278,94.03,85,85,,37.45,
1780.278,94.03,85,85,,37.45,
1780.278,94.03,85,85,,37.45,
1780.278,94.03,85,85,,37.45,
1780.428,94.03,85,85,,37.45,
1780.428,94.03,85,85,,37.45,
1780.428,94.03,85,85,,37.45,
1780.428,94.03,85,85,,37.45,
1780.578,94.03,85,85,83.8,37.45,79.14
1780.578,94.03,85,85,83.8,37.45,79.14
1780.578,94.03,85,85,83.8,37.45,79.14
1780.578,94.03,85,85,83.8,37.45,79.14
1780.578,94.03,85,85,83.8,37.45,79.14
1780.578,94.03,85,85,83.8,37.45,79.14
1780.729,94.03,85,85,,37.45,
1780.729,94.03,85,85,,37.45,
1780.729,94.03,85,85,,37.45,
1780.729,94.03,85,85,,37.45,
1780.878,94.02,85,85,,37.44,
1780.878,94.02,85,85,,37.44,
1780.878,94.02,85,85,,37.44,
1780.878,94.02,85,85,,37.44,
1781.028,94.01,85,85,,37.44,
1781.028,94.01,85,85,,37.44,
1781.028,94.01,85,85,,37.44,
1781.028,94.01,85,85,,37.44,
1781.18,94.01,85,85,83.76,37.44,79.18
1781.18,94.01,85,85,83.76,37.44,79.18
1781.18,94.01,85,85,83.76,37.44,79.18
1781.18,94.01,85,85,83.76,37.44,79.18
1781.18,94.01,85,85,83.76,37.44,79.18
1781.18,94.01,85,85,83.76,37.44,79.18
1781.33,94.01,85,85,,37.44,
1781.33,94.01,85,85,,37.44,
1781.33,94.01,85,85,,37.44,
1781.33,94.01,85,85,,37.44,
1781.48,93.99,85,85,,37.44,
1781.48,93.99,85,85,,37.44,
1781.48,93.99,85,85,,37.44,
1781.48,93.99,85,85,,37.44,
1781.63,94,85,85,,37.44,
1781.63,94,85,85,,37.44,
1781.63,94,85,85,,37.44,
1781.63,94,85,85,,37.44,
1781.78,93.96,85,85,83.7,37.44,79.14
1781.78,93.96,85,85,83.7,37.44,79.14
1781.78,93.96,85,85,83.7,37.44,79.14
1781.78,93.96,85,85,83.7,37.44,79.14
1781.78,93.96,85,85,83.7,37.44,79.14
1781.78,93.96,85,85,83.7,37.44,79.14
1781.93,93.98,85,85,,37.43,
1781.93,93.98,85,85,,37.43,
1781.93,93.98,85,85,,37.43,
1781.93,93.98,85,85,,37.43,
1782.082,94,85,85,,37.43,
1782.082,94,85,85,,37.43,
1782.082,94,85,85,,37.43,
1782.082,94,85,85,,37.43,
1782.231,93.99,85,85,,37.43,
1782.231,93.99,85,85,,37.43,
1782.231,93.99,85,85,,37.43,
1782.231,93.99,85,85,,37.43,
1782.381,93.98,85,85,83.74,37.43,79.13
1782.381,93.98,85,85,83.74,37.43,79.13
1782.381,93.98,85,85,83.74,37.43,79.13
1782.381,93.98,85,85,83.74,37.43,79.13
1782.381,93.98,85,85,83.74,37.43,79.13
1782.381,93.98,85,85,83.74,37.43,79.13
1782.531,94.03,85,85,,37.43,
1782.531,94.03,85,85,,37.43,
1782.531,94.03,85,85,,37.43,
1782.531,94.03,85,85,,37.43,
1782.681,94.03,85,85,,37.43,
1782.681,94.03,85,85,,37.43,
1782.681,94.03,85,85,,37.43,
1782.681,94.03,85,85,,37.43,
1782.831,94.04,85,85,,37.42,
1782.831,94.04,85,85,,37.42,
1782.831,94.04,85,85,,37.42,
1782.831,94.04,85,85,,37.42,
1782.981,94.05,85,85,83.79,37.43,79.16
1782.981,94.05,85,85,83.79,37.43,79.16
1782.981,94.05,85,85,83.79,37.43,79.16
1782.981,94.05,85,85,83.79,37.43,79.16
1782.981,94.05,85,85,83.79,37.43,79.16
1782.981,94.05,85,85,83.79,37.43,79.16
1783.131,94.06,85,85,,37.43,
1783.131,94.06,85,85,,37.43,
1783.131,94.06,85,85,,37.43,
1783.131,94.06,85,85,,37.43,
1783.281,94.05,85,85,,37.42,
1783.281,94.05,85,85,,37.42,
1783.281,94.05,85,85,,37.42,
1783.281,94.05,85,85,,37.42,
1783.433,94.04,85,85,,37.42,
1783.433,94.04,85,85,,37.42,
1783.433,94.04,85,85,,37.42,
1783.433,94.04,85,85,,37.42,
1783.583,94.03,85,85,83.85,37.42,79.29
1783.583,94.03,85,85,83.85,37.42,79.29
1783.583,94.03,85,85,83.85,37.42,79.29
1783.583,94.03,85,85,83.85,37.42,79.29
1783.583,94.03,85,85,83.85,37.42,79.29
1783.583,94.03,85,85,83.85,37.42,79.29
1783.733,94.03,85,85,,37.42,
1783.733,94.03,85,85,,37.42,
1783.733,94.03,85,85,,37.42,
1783.733,94.03,85,85,,37.42,
1783.883,94.03,85,85,,37.42,
1783.883,94.03,85,85,,37.42,
1783.883,94.03,85,85,,37.42,
1783.883,94.03,85,85,,37.42,
1784.032,94.07,85,85,,37.42,
1784.032,94.07,85,85,,37.42,
1784.032,94.07,85,85,,37.42,
1784.032,94.07,85,85,,37.42,
1784.183,94.02,85,85,,37.42,
1784.183,94.02,85,85,,37.42,
1784.183,94.02,85,85,,37.42,
1784.183,94.02,85,85,,37.42,
1784.251,,,,83.76,,79.28
1784.251,,,,83.76,,79.28
1784.334,94.04,85,85,,37.42,
1784.334,94.04,85,85,,37.42,
1784.334,94.04,85,85,,37.42,
1784.334,94.04,85,85,,37.42,
1784.483,94.04,85,85,,37.41,
1784.483,94.04,85,85,,37.41,
1784.483,94.04,85,85,,37.41,
1784.483,94.04,85,85,,37.41,
1784.633,94.03,85,85,,37.41,
1784.633,94.03,85,85,,37.41,
1784.633,94.03,85,85,,37.41,
1784.633,94.03,85,85,,37.41,
1784.783,94.04,85,85,83.66,37.42,79.14
1784.783,94.04,85,85,83.66,37.42,79.14
1784.783,94.04,85,85,83.66,37.42,79.14
1784.783,94.04,85,85,83.66,37.42,79.14
1784.783,94.04,85,85,83.66,37.42,79.14
1784.783,94.04,85,85,83.66,37.42,79.14
1784.933,94.05,85,85,,37.41,
1784.933,94.05,85,85,,37.41,
1784.933,94.05,85,85,,37.41,
1784.933,94.05,85,85,,37.41,
1785.083,94.06,85,85,,37.41,
1785.083,94.06,85,85,,37.41,
1785.083,94.06,85,85,,37.41,
1785.083,94.06,85,85,,37.41,
1785.234,94.05,85,85,,37.42,
1785.234,94.05,85,85,,37.42,
1785.234,94.05,85,85,,37.42,
1785.234,94.05,85,85,,37.42,
1785.383,93.99,85,85,83.69,37.42,79.14
1785.383,93.99,85,85,83.69,37.42,79.14
1785.383,93.99,85,85,83.69,37.42,79.14
1785.383,93.99,85,85,83.69,37.42,79.14
1785.383,93.99,85,85,83.69,37.42,79.14
1785.383,93.99,85,85,83.69,37.42,79.14
1785.532,94.01,85,85,,37.41,
1785.532,94.01,85,85,,37.41,
1785.532,94.01,85,85,,37.41,
1785.532,94.01,85,85,,37.41,
1785.683,94.02,85,85,,37.41,
1785.683,94.02,85,85,,37.41,
1785.683,94.02,85,85,,37.41,
1785.683,94.02,85,85,,37.41,
1785.833,94.02,85,85,,37.41,
1785.833,94.02,85,85,,37.41,
1785.833,94.02,85,85,,37.41,
1785.833,94.02,85,85,,37.41,
1785.983,94.02,85,85,83.78,37.41,79.24
1785.983,94.02,85,85,83.78,37.41,79.24
1785.983,94.02,85,85,83.78,37.41,79.24
1785.983,94.02,85,85,83.78,37.41,79.24
1785.983,94.02,85,85,83.78,37.41,79.24
1785.983,94.02,85,85,83.78,37.41,79.24
1786.135,94.03,85,85,,37.41,
1786.135,94.03,85,85,,37.41,
1786.135,94.03,85,85,,37.41,
1786.135,94.03,85,85,,37.41,
1786.284,94.03,85,85,,37.4,
1786.284,94.03,85,85,,37.4,
1786.284,94.03,85,85,,37.4,
1786.284,94.03,85,85,,37.4,
1786.436,94.01,85,85,,37.4,
1786.436,94.01,85,85,,37.4,
1786.436,94.01,85,85,,37.4,
1786.436,94.01,85,85,,37.4,
1786.587,94.02,85,85,,37.4,
1786.587,94.02,85,85,,37.4,
1786.587,94.02,85,85,,37.4,
1786.587,94.02,85,85,,37.4,
1786.736,94,85,85,83.65,37.4,79.15
1786.736,94,85,85,83.65,37.4,79.15
1786.736,94,85,85,83.65,37.4,79.15
1786.736,94,85,85,83.65,37.4,79.15
1786.736,94,85,85,83.65,37.4,79.15
1786.736,94,85,85,83.65,37.4,79.15
1786.886,93.99,85,85,,37.4,
1786.886,93.99,85,85,,37.4,
1786.886,93.99,85,85,,37.4,
1786.886,93.99,85,85,,37.4,
1787.036,94.02,85,85,,37.4,
1787.036,94.02,85,85,,37.4,
1787.036,94.02,85,85,,37.4,
1787.036,94.02,85,85,,37.4,
1787.186,94.01,85,85,,37.4,
1787.186,94.01,85,85,,37.4,
1787.186,94.01,85,85,,37.4,
1787.186,94.01,85,85,,37.4,
1787.335,94.01,85,85,83.72,37.4,79.25
1787.335,94.01,85,85,83.72,37.4,79.25
1787.335,94.01,85,85,83.72,37.4,79.25
1787.335,94.01,85,85,83.72,37.4,79.25
1787.335,94.01,85,85,83.72,37.4,79.25
1787.335,94.01,85,85,83.72,37.4,79.25
1787.487,94,85,85,,37.39,
1787.487,94,85,85,,37.39,
1787.487,94,85,85,,37.39,
1787.487,94,85,85,,37.39,
1787.636,94.02,85,85,,37.39,
1787.636,94.02,85,85,,37.39,
1787.636,94.02,85,85,,37.39,
1787.636,94.02,85,85,,37.39,
1787.786,94.04,85,85,,37.39,
1787.786,94.04,85,85,,37.39,
1787.786,94.04,85,85,,37.39,
1787.786,94.04,85,85,,37.39,
1787.937,94.01,85,85,83.73,37.39,79.28
1787.937,94.01,85,85,83.73,37.39,79.28
1787.937,94.01,85,85,83.73,37.39,79.28
1787.937,94.01,85,85,83.73,37.39,79.28
1787.937,94.01,85,85,83.73,37.39,79.28
1787.937,94.01,85,85,83.73,37.39,79.28
1788.085,94.03,85,85,,37.38,
1788.085,94.03,85,85,,37.38,
1788.085,94.03,85,85,,37.38,
1788.085,94.03,85,85,,37.38,
1788.236,94.02,85,85,,37.39,
1788.236,94.02,85,85,,37.39,
1788.236,94.02,85,85,,37.39,
1788.236,94.02,85,85,,37.39,
1788.387,94.04,85,85,,37.39,
1788.387,94.04,85,85,,37.39,
1788.387,94.04,85,85,,37.39,
1788.387,94.04,85,85,,37.39,
1788.536,94.02,85,85,83.64,37.39,79.24
1788.536,94.02,85,85,83.64,37.39,79.24
1788.536,94.02,85,85,83.64,37.39,79.24
1788.536,94.02,85,85,83.64,37.39,79.24
1788.536,94.02,85,85,83.64,37.39,79.24
1788.536,94.02,85,85,83.64,37.39,79.24
1788.686,94.03,85,85,,37.38,
1788.686,94.03,85,85,,37.38,
1788.686,94.03,85,85,,37.38,
1788.686,94.03,85,85,,37.38,
1788.837,94.03,85,85,,37.39,
1788.837,94.03,85,85,,37.39,
1788.837,94.03,85,85,,37.39,
1788.837,94.03,85,85,,37.39,
1788.986,94.01,85,85,,37.39,
1788.986,94.01,85,85,,37.39,
1788.986,94.01,85,85,,37.39,
1788.986,94.01,85,85,,37.39,
1789.136,94.01,85,85,83.78,37.39,79.37
1789.136,94.01,85,85,83.78,37.39,79.37
1789.136,94.01,85,85,83.78,37.39,79.37
1789.136,94.01,85,85,83.78,37.39,79.37
1789.136,94.01,85,85,83.78,37.39,79.37
1789.136,94.01,85,85,83.78,37.39,79.37
1789.29,94.02,85,85,,37.38,
1789.29,94.02,85,85,,37.38,
1789.29,94.02,85,85,,37.38,
1789.29,94.02,85,85,,37.38,
1789.437,94.02,85,85,,37.38,
1789.437,94.02,85,85,,37.38,
1789.437,94.02,85,85,,37.38,
1789.437,94.02,85,85,,37.38,
1789.587,94,85,85,,37.38,
1789.587,94,85,85,,37.38,
1789.587,94,85,85,,37.38,
1789.587,94,85,85,,37.38,
1789.741,94,85,85,,37.38,
1789.741,94,85,85,,37.38,
1789.741,94,85,85,,37.38,
1789.741,94,85,85,,37.38,
1789.804,,,,83.75,,79.32
1789.804,,,,83.75,,79.32
1789.889,94.01,85,85,,37.38,
1789.889,94.01,85,85,,37.38,
1789.889,94.01,85,85,,37.38,
1789.889,94.01,85,85,,37.38,
1790.039,94.02,85,85,,37.38,
1790.039,94.02,85,85,,37.38,
1790.039,94.02,85,85,,37.38,
1790.039,94.02,85,85,,37.38,
1790.194,94,85,85,,37.38,
1790.194,94,85,85,,37.38,
1790.194,94,85,85,,37.38,
1790.194,94,85,85,,37.38,
1790.339,94.03,85,85,83.7,37.38,79.31
1790.339,94.03,85,85,83.7,37.38,79.31
1790.339,94.03,85,85,83.7,37.38,79.31
1790.339,94.03,85,85,83.7,37.38,79.31
1790.339,94.03,85,85,83.7,37.38,79.31
1790.339,94.03,85,85,83.7,37.38,79.31
1790.489,93.99,85,85,,37.38,
1790.489,93.99,85,85,,37.38,
1790.489,93.99,85,85,,37.38,
1790.489,93.99,85,85,,37.38,
1790.643,94,85,85,,37.37,
1790.643,94,85,85,,37.37,
1790.643,94,85,85,,37.37,
1790.643,94,85,85,,37.37,
1790.789,94.04,85,85,,37.37,
1790.789,94.04,85,85,,37.37,
1790.789,94.04,85,85,,37.37,
1790.789,94.04,85,85,,37.37,
1790.939,94.01,85,85,83.69,37.37,79.26
1790.939,94.01,85,85,83.69,37.37,79.26
1790.939,94.01,85,85,83.69,37.37,79.26
1790.939,94.01,85,85,83.69,37.37,79.26
1790.939,94.01,85,85,83.69,37.37,79.26
1790.939,94.01,85,85,83.69,37.37,79.26
1791.093,94,85,85,,37.37,
1791.093,94,85,85,,37.37,
1791.093,94,85,85,,37.37,
1791.093,94,85,85,,37.37,
1791.241,93.97,85,85,,37.37,
1791.241,93.97,85,85,,37.37,
1791.241,93.97,85,85,,37.37,
1791.241,93.97,85,85,,37.37,
1791.391,94.01,85,85,,37.37,
1791.391,94.01,85,85,,37.37,
1791.391,94.01,85,85,,37.37,
1791.391,94.01,85,85,,37.37,
1791.545,94.05,85,85,83.77,37.37,79.29
1791.545,94.05,85,85,83.77,37.37,79.29
1791.545,94.05,85,85,83.77,37.37,79.29
1791.545,94.05,85,85,83.77,37.37,79.29
1791.545,94.05,85,85,83.77,37.37,79.29
1791.545,94.05,85,85,83.77,37.37,79.29
1791.691,94.04,85,85,,37.36,
1791.691,94.04,85,85,,37.36,
1791.691,94.04,85,85,,37.36,
1791.691,94.04,85,85,,37.36,
1791.841,94.04,85,85,,37.37,
1791.841,94.04,85,85,,37.37,
1791.841,94.04,85,85,,37.37,
1791.841,94.04,85,85,,37.37,
1791.995,94.04,85,85,,37.36,
1791.995,94.04,85,85,,37.36,
1791.995,94.04,85,85,,37.36,
1791.995,94.04,85,85,,37.36,
1792.169,94.04,85,85,,37.36,
1792.169,94.04,85,85,,37.36,
1792.169,94.04,85,85,,37.36,
1792.169,94.04,85,85,,37.36,
1792.247,,,,83.69,,79.39
1792.247,,,,83.69,,79.39
1792.373,94.05,85,85,,37.35,
1792.373,94.05,85,85,,37.35,
1792.373,94.05,85,85,,37.35,
1792.373,94.05,85,85,,37.35,
1792.52,94.06,85,85,,37.36,
1792.52,94.06,85,85,,37.36,
1792.52,94.06,85,85,,37.36,
1792.52,94.06,85,85,,37.36,
1792.67,94.05,85,85,,37.36,
1792.67,94.05,85,85,,37.36,
1792.67,94.05,85,85,,37.36,
1792.67,94.05,85,85,,37.36,
1792.824,94.02,85,85,83.66,37.36,79.36
1792.824,94.02,85,85,83.66,37.36,79.36
1792.824,94.02,85,85,83.66,37.36,79.36
1792.824,94.02,85,85,83.66,37.36,79.36
1792.824,94.02,85,85,83.66,37.36,79.36
1792.824,94.02,85,85,83.66,37.36,79.36
1792.97,94.03,85,85,,37.36,
1792.97,94.03,85,85,,37.36,
1792.97,94.03,85,85,,37.36,
1792.97,94.03,85,85,,37.36,
1793.12,94.03,85,85,,37.35,
1793.12,94.03,85,85,,37.35,
1793.12,94.03,85,85,,37.35,
1793.12,94.03,85,85,,37.35,
1793.275,94.04,85,85,,37.35,
1793.275,94.04,85,85,,37.35,
1793.275,94.04,85,85,,37.35,
1793.275,94.04,85,85,,37.35,
1793.42,94.03,85,85,83.83,37.36,79.44
1793.42,94.03,85,85,83.83,37.36,79.44
1793.42,94.03,85,85,83.83,37.36,79.44
1793.42,94.03,85,85,83.83,37.36,79.44
1793.42,94.03,85,85,83.83,37.36,79.44
1793.42,94.03,85,85,83.83,37.36,79.44
1793.57,94.01,85,85,,37.35,
1793.57,94.01,85,85,,37.35,
1793.57,94.01,85,85,,37.35,
1793.57,94.01,85,85,,37.35,
1793.724,94.01,85,85,,37.36,
1793.724,94.01,85,85,,37.36,
1793.724,94.01,85,85,,37.36,
1793.724,94.01,85,85,,37.36,
1793.87,94.02,85,85,,37.35,
1793.87,94.02,85,85,,37.35,
1793.87,94.02,85,85,,37.35,
1793.87,94.02,85,85,,37.35,
1794.02,94,85,85,83.59,37.35,79.29
1794.02,94,85,85,83.59,37.35,79.29
1794.02,94,85,85,83.59,37.35,79.29
1794.02,94,85,85,83.59,37.35,79.29
1794.02,94,85,85,83.59,37.35,79.29
1794.02,94,85,85,83.59,37.35,79.29
1794.174,94,85,85,,37.35,
1794.174,94,85,85,,37.35,
1794.174,94,85,85,,37.35,
1794.174,94,85,85,,37.35,
1794.32,94.02,85,85,,37.35,
1794.32,94.02,85,85,,37.35,
1794.32,94.02,85,85,,37.35,
1794.32,94.02,85,85,,37.35,
1794.47,94.02,85,85,,37.34,
1794.47,94.02,85,85,,37.34,
1794.47,94.02,85,85,,37.34,
1794.47,94.02,85,85,,37.34,
1794.624,94.02,85,85,83.73,37.35,79.41
1794.624,94.02,85,85,83.73,37.35,79.41
1794.624,94.02,85,85,83.73,37.35,79.41
1794.624,94.02,85,85,83.73,37.35,79.41
1794.624,94.02,85,85,83.73,37.35,79.41
1794.624,94.02,85,85,83.73,37.35,79.41
1794.77,94.03,85,85,,37.35,
1794.77,94.03,85,85,,37.35,
1794.77,94.03,85,85,,37.35,
1794.77,94.03,85,85,,37.35,
1794.92,94.03,85,85,,37.34,
1794.92,94.03,85,85,,37.34,
1794.92,94.03,85,85,,37.34,
1794.92,94.03,85,85,,37.34,
1795.075,94.02,85,85,,37.34,
1795.075,94.02,85,85,,37.34,
1795.075,94.02,85,85,,37.34,
1795.075,94.02,85,85,,37.34,
1795.22,94.02,85,85,83.65,37.35,79.37
1795.22,94.02,85,85,83.65,37.35,79.37
1795.22,94.02,85,85,83.65,37.35,79.37
1795.22,94.02,85,85,83.65,37.35,79.37
1795.22,94.02,85,85,83.65,37.35,79.37
1795.22,94.02,85,85,83.65,37.35,79.37
1795.37,94.02,85,85,,37.35,
1795.37,94.02,85,85,,37.35,
1795.37,94.02,85,85,,37.35,
1795.37,94.02,85,85,,37.35,
1795.52,94.02,85,85,,37.34,
1795.52,94.02,85,85,,37.34,
1795.52,94.02,85,85,,37.34,
1795.52,94.02,85,85,,37.34,
1795.67,94.03,85,85,,37.35,
1795.67,94.03,85,85,,37.35,
1795.67,94.03,85,85,,37.35,
1795.67,94.03,85,85,,37.35,
1795.82,94.02,85,85,83.65,37.34,79.38
1795.82,94.02,85,85,83.65,37.34,79.38
1795.82,94.02,85,85,83.65,37.34,79.38
1795.82,94.02,85,85,83.65,37.34,79.38
1795.82,94.02,85,85,83.65,37.34,79.38
1795.82,94.02,85,85,83.65,37.34,79.38
1795.97,94.03,85,85,,37.34,
1795.97,94.03,85,85,,37.34,
1795.97,94.03,85,85,,37.34,
1795.97,94.03,85,85,,37.34,
1796.124,94.02,85,85,,37.34,
1796.124,94.02,85,85,,37.34,
1796.124,94.02,85,85,,37.34,
1796.124,94.02,85,85,,37.34,
1796.27,94.03,85,85,,37.34,
1796.27,94.03,85,85,,37.34,
1796.27,94.03,85,85,,37.34,
1796.27,94.03,85,85,,37.34,
1796.419,94.01,85,85,83.68,37.34,79.45
1796.419,94.01,85,85,83.68,37.34,79.45
1796.419,94.01,85,85,83.68,37.34,79.45
1796.419,94.01,85,85,83.68,37.34,79.45
1796.419,94.01,85,85,83.68,37.34,79.45
1796.419,94.01,85,85,83.68,37.34,79.45
1796.574,94.03,85,85,,37.34,
1796.574,94.03,85,85,,37.34,
1796.574,94.03,85,85,,37.34,
1796.574,94.03,85,85,,37.34,
1796.72,94.03,85,85,,37.34,
1796.72,94.03,85,85,,37.34,
1796.72,94.03,85,85,,37.34,
1796.72,94.03,85,85,,37.34,
1796.87,94.02,85,85,,37.34,
1796.87,94.02,85,85,,37.34,
1796.87,94.02,85,85,,37.34,
1796.87,94.02,85,85,,37.34,
1797.024,94.03,85,85,83.65,37.33,79.35
1797.024,94.03,85,85,83.65,37.33,79.35
1797.024,94.03,85,85,83.65,37.33,79.35
1797.024,94.03,85,85,83.65,37.33,79.35
1797.024,94.03,85,85,83.65,37.33,79.35
1797.024,94.03,85,85,83.65,37.33,79.35
1797.17,94.03,85,85,,37.33,
1797.17,94.03,85,85,,37.33,
1797.17,94.03,85,85,,37.33,
1797.17,94.03,85,85,,37.33,
1797.32,94.03,85,85,,37.33,
1797.32,94.03,85,85,,37.33,
1797.32,94.03,85,85,,37.33,
1797.32,94.03,85,85,,37.33,
1797.474,94.01,85,85,,37.33,
1797.474,94.01,85,85,,37.33,
1797.474,94.01,85,85,,37.33,
1797.474,94.01,85,85,,37.33,
1797.62,94.03,85,85,83.6,37.33,79.28
1797.62,94.03,85,85,83.6,37.33,79.28
1797.62,94.03,85,85,83.6,37.33,79.28
1797.62,94.03,85,85,83.6,37.33,79.28
1797.62,94.03,85,85,83.6,37.33,79.28
1797.62,94.03,85,85,83.6,37.33,79.28
1797.77,93.99,85,85,,37.33,
1797.77,93.99,85,85,,37.33,
1797.77,93.99,85,85,,37.33,
1797.77,93.99,85,85,,37.33,
1797.925,94.01,85,85,,37.33,
1797.925,94.01,85,85,,37.33,
1797.925,94.01,85,85,,37.33,
1797.925,94.01,85,85,,37.33,
1798.07,94,85,85,,37.32,
1798.07,94,85,85,,37.32,
1798.07,94,85,85,,37.32,
1798.07,94,85,85,,37.32,
1798.221,94.01,85,85,83.7,37.32,79.46
1798.221,94.01,85,85,83.7,37.32,79.46
1798.221,94.01,85,85,83.7,37.32,79.46
1798.221,94.01,85,85,83.7,37.32,79.46
1798.221,94.01,85,85,83.7,37.32,79.46
1798.221,94.01,85,85,83.7,37.32,79.46
1798.374,93.99,85,85,,37.32,
1798.374,93.99,85,85,,37.32,
1798.374,93.99,85,85,,37.32,
1798.374,93.99,85,85,,37.32,
1798.52,93.99,85,85,,37.32,
1798.52,93.99,85,85,,37.32,
1798.52,93.99,85,85,,37.32,
1798.52,93.99,85,85,,37.32,
1798.67,94.01,85,85,,37.32,
1798.67,94.01,85,85,,37.32,
1798.67,94.01,85,85,,37.32,
1798.67,94.01,85,85,,37.32,
1798.824,94,85,85,,37.32,
1798.824,94,85,85,,37.32,
1798.824,94,85,85,,37.32,
1798.824,94,85,85,,37.32,
1798.831,,,,83.64,,79.4
1798.831,,,,83.64,,79.4
1798.97,94.01,85,85,,37.32,
1798.97,94.01,85,85,,37.32,
1798.97,94.01,85,85,,37.32,
1798.97,94.01,85,85,,37.32,
1799.12,93.99,85,85,,37.32,
1799.12,93.99,85,85,,37.32,
1799.12,93.99,85,85,,37.32,
1799.12,93.99,85,85,,37.32,
1799.274,94.01,85,85,,37.32,
1799.274,94.01,85,85,,37.32,
1799.274,94.01,85,85,,37.32,
1799.274,94.01,85,85,,37.32,
1799.42,93.98,85,85,83.63,37.32,79.36
1799.42,93.98,85,85,83.63,37.32,79.36
1799.42,93.98,85,85,83.63,37.32,79.36
1799.42,93.98,85,85,83.63,37.32,79.36
1799.42,93.98,85,85,83.63,37.32,79.36
1799.42,93.98,85,85,83.63,37.32,79.36
1799.569,94.02,85,85,,37.31,
1799.569,94.02,85,85,,37.31,
1799.569,94.02,85,85,,37.31,
1799.569,94.02,85,85,,37.31,
1799.725,94.01,85,85,,37.31,
1799.725,94.01,85,85,,37.31,
1799.725,94.01,85,85,,37.31,
1799.725,94.01,85,85,,37.31,
1799.871,94,85,85,,37.31,
1799.871,94,85,85,,37.31,
1799.871,94,85,85,,37.31,
1799.871,94,85,85,,37.31,
1800.02,93.96,85,85,83.69,37.31,79.48
1800.02,93.96,85,85,83.69,37.31,79.48
1800.02,93.96,85,85,83.69,37.31,79.48
1800.02,93.96,85,85,83.69,37.31,79.48
1800.02,93.96,85,85,83.69,37.31,79.48
1800.02,93.96,85,85,83.69,37.31,79.48
1800.17,93.99,85,85,,37.31,
1800.17,93.99,85,85,,37.31,
1800.17,93.99,85,85,,37.31,
1800.17,93.99,85,85,,37.31,
1800.32,94.03,85,85,,37.3,
1800.32,94.03,85,85,,37.3,
1800.32,94.03,85,85,,37.3,
1800.32,94.03,85,85,,37.3,
1800.47,94.02,85,85,,37.31,
1800.47,94.02,85,85,,37.31,
1800.47,94.02,85,85,,37.31,
1800.47,94.02,85,85,,37.31,
1800.62,94.03,85,85,83.6,37.31,79.37
1800.62,94.03,85,85,83.6,37.31,79.37
1800.62,94.03,85,85,83.6,37.31,79.37
1800.62,94.03,85,85,83.6,37.31,79.37
1800.62,94.03,85,85,83.6,37.31,79.37
1800.62,94.03,85,85,83.6,37.31,79.37
1800.77,94.03,85,85,,37.31,
1800.77,94.03,85,85,,37.31,
1800.77,94.03,85,85,,37.31,
1800.77,94.03,85,85,,37.31,
1800.92,93.99,85,85,,37.3,
1800.92,93.99,85,85,,37.3,
1800.92,93.99,85,85,,37.3,
1800.92,93.99,85,85,,37.3,
1801.07,94.03,85,85,,37.31,
1801.07,94.03,85,85,,37.31,
1801.07,94.03,85,85,,37.31,
1801.07,94.03,85,85,,37.31,
1801.286,94.05,85,85,,37.31,
1801.286,94.05,85,85,,37.31,
1801.286,94.05,85,85,,37.31,
1801.286,94.05,85,85,,37.31,
1801.291,,,,83.68,,79.46
1801.291,,,,83.68,,79.46
1801.409,94.03,85,85,,37.31,
1801.409,94.03,85,85,,37.31,
1801.409,94.03,85,85,,37.31,
1801.409,94.03,85,85,,37.31,
1801.563,94.06,85,85,,37.3,
1801.563,94.06,85,85,,37.3,
1801.563,94.06,85,85,,37.3,
1801.563,94.06,85,85,,37.3,
1801.71,94,85,85,,37.3,
1801.71,94,85,85,,37.3,
1801.71,94,85,85,,37.3,
1801.71,94,85,85,,37.3,
1801.86,94.05,85,85,83.72,37.3,79.51
1801.86,94.05,85,85,83.72,37.3,79.51
1801.86,94.05,85,85,83.72,37.3,79.51
1801.86,94.05,85,85,83.72,37.3,79.51
1801.86,94.05,85,85,83.72,37.3,79.51
1801.86,94.05,85,85,83.72,37.3,79.51
1802.014,94.04,85,85,,37.3,
1802.014,94.04,85,85,,37.3,
1802.014,94.04,85,85,,37.3,
1802.014,94.04,85,85,,37.3,
1802.16,94.02,85,85,,37.3,
1802.16,94.02,85,85,,37.3,
1802.16,94.02,85,85,,37.3,
1802.16,94.02,85,85,,37.3,
1802.31,93.99,85,85,,37.29,
1802.31,93.99,85,85,,37.29,
1802.31,93.99,85,85,,37.29,
1802.31,93.99,85,85,,37.29,
1802.464,94.01,85,85,83.69,37.3,79.46
1802.464,94.01,85,85,83.69,37.3,79.46
1802.464,94.01,85,85,83.69,37.3,79.46
1802.464,94.01,85,85,83.69,37.3,79.46
1802.464,94.01,85,85,83.69,37.3,79.46
1802.464,94.01,85,85,83.69,37.3,79.46
1802.612,94.01,85,85,,37.29,
1802.612,94.01,85,85,,37.29,
1802.612,94.01,85,85,,37.29,
1802.612,94.01,85,85,,37.29,
1802.762,94.04,85,85,,37.3,
