timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
4415.014,94.01,84.99,85,85,,37.51,
4415.014,94.01,84.99,85,85,,37.51,
4415.164,94.02,84.99,85,85,,37.51,
4415.164,94.02,84.99,85,85,,37.51,
4415.164,94.02,84.99,85,85,,37.51,
4415.164,94.02,84.99,85,85,,37.51,
4415.164,94.02,84.99,85,85,,37.51,
4415.314,94.02,84.99,85,85,,37.51,
4415.314,94.02,84.99,85,85,,37.51,
4415.314,94.02,84.99,85,85,,37.51,
4415.314,94.02,84.99,85,85,,37.51,
4415.314,94.02,84.99,85,85,,37.51,
4415.464,94.02,84.99,85,85,87.41,37.5,83.63
4415.464,94.02,84.99,85,85,87.41,37.5,83.63
4415.464,94.02,84.99,85,85,87.41,37.5,83.63
4415.464,94.02,84.99,85,85,87.41,37.5,83.63
4415.464,94.02,84.99,85,85,87.41,37.5,83.63
4415.464,94.02,84.99,85,85,87.41,37.5,83.63
4415.464,94.02,84.99,85,85,87.41,37.5,83.63
4415.614,94.02,84.99,85,85,,37.5,
4415.614,94.02,84.99,85,85,,37.5,
4415.614,94.02,84.99,85,85,,37.5,
4415.614,94.02,84.99,85,85,,37.5,
4415.614,94.02,84.99,85,85,,37.5,
4415.764,94.02,84.99,85,85,,37.5,
4415.764,94.02,84.99,85,85,,37.5,
4415.764,94.02,84.99,85,85,,37.5,
4415.764,94.02,84.99,85,85,,37.5,
4415.764,94.02,84.99,85,85,,37.5,
4415.914,94.03,84.99,85,85,,37.51,
4415.914,94.03,84.99,85,85,,37.51,
4415.914,94.03,84.99,85,85,,37.51,
4415.914,94.03,84.99,85,85,,37.51,
4415.914,94.03,84.99,85,85,,37.51,
4416.064,94.02,84.99,85,85,87.35,37.5,83.59
4416.064,94.02,84.99,85,85,87.35,37.5,83.59
4416.064,94.02,84.99,85,85,87.35,37.5,83.59
4416.064,94.02,84.99,85,85,87.35,37.5,83.59
4416.064,94.02,84.99,85,85,87.35,37.5,83.59
4416.064,94.02,84.99,85,85,87.35,37.5,83.59
4416.064,94.02,84.99,85,85,87.35,37.5,83.59
4416.214,94.04,84.99,85,85,,37.5,
4416.214,94.04,84.99,85,85,,37.5,
4416.214,94.04,84.99,85,85,,37.5,
4416.214,94.04,84.99,85,85,,37.5,
4416.214,94.04,84.99,85,85,,37.5,
4416.364,94.02,84.99,85,85,,37.5,
4416.364,94.02,84.99,85,85,,37.5,
4416.364,94.02,84.99,85,85,,37.5,
4416.364,94.02,84.99,85,85,,37.5,
4416.364,94.02,84.99,85,85,,37.5,
4416.514,94.01,84.99,85,85,,37.49,
4416.514,94.01,84.99,85,85,,37.49,
4416.514,94.01,84.99,85,85,,37.49,
4416.514,94.01,84.99,85,85,,37.49,
4416.514,94.01,84.99,85,85,,37.49,
4416.664,94.03,84.99,85,85,87.38,37.49,83.66
4416.664,94.03,84.99,85,85,87.38,37.49,83.66
4416.664,94.03,84.99,85,85,87.38,37.49,83.66
4416.664,94.03,84.99,85,85,87.38,37.49,83.66
4416.664,94.03,84.99,85,85,87.38,37.49,83.66
4416.664,94.03,84.99,85,85,87.38,37.49,83.66
4416.664,94.03,84.99,85,85,87.38,37.49,83.66
4416.814,94.02,84.99,85,85,,37.49,
4416.814,94.02,84.99,85,85,,37.49,
4416.814,94.02,84.99,85,85,,37.49,
4416.814,94.02,84.99,85,85,,37.49,
4416.814,94.02,84.99,85,85,,37.49,
4416.964,94.03,84.99,85,85,,37.49,
4416.964,94.03,84.99,85,85,,37.49,
4416.964,94.03,84.99,85,85,,37.49,
4416.964,94.03,84.99,85,85,,37.49,
4416.964,94.03,84.99,85,85,,37.49,
4417.114,94.03,84.99,85,85,,37.5,
4417.114,94.03,84.99,85,85,,37.5,
4417.114,94.03,84.99,85,85,,37.5,
4417.114,94.03,84.99,85,85,,37.5,
4417.114,94.03,84.99,85,85,,37.5,
4417.264,94.03,84.99,85,85,87.42,37.49,83.59
4417.264,94.03,84.99,85,85,87.42,37.49,83.59
4417.264,94.03,84.99,85,85,87.42,37.49,83.59
4417.264,94.03,84.99,85,85,87.42,37.49,83.59
4417.264,94.03,84.99,85,85,87.42,37.49,83.59
4417.264,94.03,84.99,85,85,87.42,37.49,83.59
4417.264,94.03,84.99,85,85,87.42,37.49,83.59
4417.414,94.04,84.99,85,85,,37.48,
4417.414,94.04,84.99,85,85,,37.48,
4417.414,94.04,84.99,85,85,,37.48,
4417.414,94.04,84.99,85,85,,37.48,
4417.414,94.04,84.99,85,85,,37.48,
4417.564,94.04,84.99,85,85,,37.49,
4417.564,94.04,84.99,85,85,,37.49,
4417.564,94.04,84.99,85,85,,37.49,
4417.564,94.04,84.99,85,85,,37.49,
4417.564,94.04,84.99,85,85,,37.49,
4417.714,94.05,84.99,85,85,,37.49,
4417.714,94.05,84.99,85,85,,37.49,
4417.714,94.05,84.99,85,85,,37.49,
4417.714,94.05,84.99,85,85,,37.49,
4417.714,94.05,84.99,85,85,,37.49,
4417.864,94.05,84.99,85,85,87.3,37.48,83.57
4417.864,94.05,84.99,85,85,87.3,37.48,83.57
4417.864,94.05,84.99,85,85,87.3,37.48,83.57
4417.864,94.05,84.99,85,85,87.3,37.48,83.57
4417.864,94.05,84.99,85,85,87.3,37.48,83.57
4417.864,94.05,84.99,85,85,87.3,37.48,83.57
4417.864,94.05,84.99,85,85,87.3,37.48,83.57
4418.014,94.05,84.99,85,85,,37.49,
4418.014,94.05,84.99,85,85,,37.49,
4418.014,94.05,84.99,85,85,,37.49,
4418.014,94.05,84.99,85,85,,37.49,
4418.014,94.05,84.99,85,85,,37.49,
4418.164,94.03,84.99,85,85,,37.48,
4418.164,94.03,84.99,85,85,,37.48,
4418.164,94.03,84.99,85,85,,37.48,
4418.164,94.03,84.99,85,85,,37.48,
4418.164,94.03,84.99,85,85,,37.48,
4418.314,94.03,85,85,85,,37.48,
4418.314,94.03,85,85,85,,37.48,
4418.314,94.03,85,85,85,,37.48,
4418.314,94.03,85,85,85,,37.48,
4418.314,94.03,85,85,85,,37.48,
4418.464,94.02,85,85,85,87.34,37.48,83.59
4418.464,94.02,85,85,85,87.34,37.48,83.59
4418.464,94.02,85,85,85,87.34,37.48,83.59
4418.464,94.02,85,85,85,87.34,37.48,83.59
4418.464,94.02,85,85,85,87.34,37.48,83.59
4418.464,94.02,85,85,85,87.34,37.48,83.59
4418.464,94.02,85,85,85,87.34,37.48,83.59
4418.615,94.01,85,85,85,,37.48,
4418.615,94.01,85,85,85,,37.48,
4418.615,94.01,85,85,85,,37.48,
4418.615,94.01,85,85,85,,37.48,
4418.615,94.01,85,85,85,,37.48,
4418.765,94.01,85,85,85,,37.48,
4418.765,94.01,85,85,85,,37.48,
4418.765,94.01,85,85,85,,37.48,
4418.765,94.01,85,85,85,,37.48,
4418.765,94.01,85,85,85,,37.48,
4418.915,94.02,85,85,85,,37.48,
4418.915,94.02,85,85,85,,37.48,
4418.915,94.02,85,85,85,,37.48,
4418.915,94.02,85,85,85,,37.48,
4418.915,94.02,85,85,85,,37.48,
4419.065,94.03,85,85,85,87.38,37.48,83.69
4419.065,94.03,85,85,85,87.38,37.48,83.69
4419.065,94.03,85,85,85,87.38,37.48,83.69
4419.065,94.03,85,85,85,87.38,37.48,83.69
4419.065,94.03,85,85,85,87.38,37.48,83.69
4419.065,94.03,85,85,85,87.38,37.48,83.69
4419.065,94.03,85,85,85,87.38,37.48,83.69
4419.215,94.04,85,85,85,,37.48,
4419.215,94.04,85,85,85,,37.48,
4419.215,94.04,85,85,85,,37.48,
4419.215,94.04,85,85,85,,37.48,
4419.215,94.04,85,85,85,,37.48,
4419.365,94.03,85,85,85,,37.48,
4419.365,94.03,85,85,85,,37.48,
4419.365,94.03,85,85,85,,37.48,
4419.365,94.03,85,85,85,,37.48,
4419.365,94.03,85,85,85,,37.48,
4419.515,94.05,85,85,85,,37.48,
4419.515,94.05,85,85,85,,37.48,
4419.515,94.05,85,85,85,,37.48,
4419.515,94.05,85,85,85,,37.48,
4419.515,94.05,85,85,85,,37.48,
4419.665,94.03,85,85,85,87.29,37.48,83.55
4419.665,94.03,85,85,85,87.29,37.48,83.55
4419.665,94.03,85,85,85,87.29,37.48,83.55
4419.665,94.03,85,85,85,87.29,37.48,83.55
4419.665,94.03,85,85,85,87.29,37.48,83.55
4419.665,94.03,85,85,85,87.29,37.48,83.55
4419.665,94.03,85,85,85,87.29,37.48,83.55
4419.815,94.03,85,85,85,,37.48,
4419.815,94.03,85,85,85,,37.48,
4419.815,94.03,85,85,85,,37.48,
4419.815,94.03,85,85,85,,37.48,
4419.815,94.03,85,85,85,,37.48,
4419.965,94.04,85,85,85,,37.48,
4419.965,94.04,85,85,85,,37.48,
4419.965,94.04,85,85,85,,37.48,
4419.965,94.04,85,85,85,,37.48,
4419.965,94.04,85,85,85,,37.48,
4420.115,94.03,85,85,85,,37.48,
4420.115,94.03,85,85,85,,37.48,
4420.115,94.03,85,85,85,,37.48,
4420.115,94.03,85,85,85,,37.48,
4420.115,94.03,85,85,85,,37.48,
4420.265,94.03,85,85,85,,37.48,
4420.265,94.03,85,85,85,,37.48,
4420.265,94.03,85,85,85,,37.48,
4420.265,94.03,85,85,85,,37.48,
4420.265,94.03,85,85,85,,37.48,
4420.288,,,,,87.21,,83.5
4420.288,,,,,87.21,,83.5
4420.415,94.01,85,85,85,,37.46,
4420.415,94.01,85,85,85,,37.46,
4420.415,94.01,85,85,85,,37.46,
4420.415,94.01,85,85,85,,37.46,
4420.415,94.01,85,85,85,,37.46,
4420.565,94.02,85,85,85,,37.47,
4420.565,94.02,85,85,85,,37.47,
4420.565,94.02,85,85,85,,37.47,
4420.565,94.02,85,85,85,,37.47,
4420.565,94.02,85,85,85,,37.47,
4420.715,94.03,85,85,85,,37.47,
4420.715,94.03,85,85,85,,37.47,
4420.715,94.03,85,85,85,,37.47,
4420.715,94.03,85,85,85,,37.47,
4420.715,94.03,85,85,85,,37.47,
4420.865,94.01,85,85,85,,37.47,
4420.865,94.01,85,85,85,,37.47,
4420.865,94.01,85,85,85,,37.47,
4420.865,94.01,85,85,85,,37.47,
4420.865,94.01,85,85,85,,37.47,
4421.015,94.01,85,85,85,87.37,37.47,83.52
4421.015,94.01,85,85,85,87.37,37.47,83.52
4421.015,94.01,85,85,85,87.37,37.47,83.52
4421.015,94.01,85,85,85,87.37,37.47,83.52
4421.015,94.01,85,85,85,87.37,37.47,83.52
4421.015,94.01,85,85,85,87.37,37.47,83.52
4421.015,94.01,85,85,85,87.37,37.47,83.52
4421.165,94.01,85,85,85,,37.46,
4421.165,94.01,85,85,85,,37.46,
4421.165,94.01,85,85,85,,37.46,
4421.165,94.01,85,85,85,,37.46,
4421.165,94.01,85,85,85,,37.46,
4421.315,94.02,85,85,85,,37.46,
4421.315,94.02,85,85,85,,37.46,
4421.315,94.02,85,85,85,,37.46,
4421.315,94.02,85,85,85,,37.46,
4421.315,94.02,85,85,85,,37.46,
4421.465,94.03,85,85,85,,37.46,
4421.465,94.03,85,85,85,,37.46,
4421.465,94.03,85,85,85,,37.46,
4421.465,94.03,85,85,85,,37.46,
4421.465,94.03,85,85,85,,37.46,
4421.615,94.02,85,85,85,87.38,37.46,83.51
4421.615,94.02,85,85,85,87.38,37.46,83.51
4421.615,94.02,85,85,85,87.38,37.46,83.51
4421.615,94.02,85,85,85,87.38,37.46,83.51
4421.615,94.02,85,85,85,87.38,37.46,83.51
4421.615,94.02,85,85,85,87.38,37.46,83.51
4421.615,94.02,85,85,85,87.38,37.46,83.51
4421.765,94.03,85,85,85,,37.47,
4421.765,94.03,85,85,85,,37.47,
4421.765,94.03,85,85,85,,37.47,
4421.765,94.03,85,85,85,,37.47,
4421.765,94.03,85,85,85,,37.47,
4421.915,94.02,85,85,85,,37.46,
4421.915,94.02,85,85,85,,37.46,
4421.915,94.02,85,85,85,,37.46,
4421.915,94.02,85,85,85,,37.46,
4421.915,94.02,85,85,85,,37.46,
4422.065,94.02,85,85,85,87.26,37.46,83.46
4422.065,94.02,85,85,85,87.26,37.46,83.46
4422.065,94.02,85,85,85,87.26,37.46,83.46
4422.065,94.02,85,85,85,87.26,37.46,83.46
4422.065,94.02,85,85,85,87.26,37.46,83.46
4422.065,94.02,85,85,85,87.26,37.46,83.46
4422.065,94.02,85,85,85,87.26,37.46,83.46
4422.225,94.01,85,85,85,,37.46,
4422.225,94.01,85,85,85,,37.46,
4422.225,94.01,85,85,85,,37.46,
4422.225,94.01,85,85,85,,37.46,
4422.225,94.01,85,85,85,,37.46,
4422.392,94.01,85,85,85,,37.46,
4422.392,94.01,85,85,85,,37.46,
4422.392,94.01,85,85,85,,37.46,
4422.392,94.01,85,85,85,,37.46,
4422.392,94.01,85,85,85,,37.46,
4422.543,94.02,85,85,85,,37.46,
4422.543,94.02,85,85,85,,37.46,
4422.543,94.02,85,85,85,,37.46,
4422.543,94.02,85,85,85,,37.46,
4422.543,94.02,85,85,85,,37.46,
4422.692,94.02,85,85,85,87.25,37.45,83.52
4422.692,94.02,85,85,85,87.25,37.45,83.52
4422.692,94.02,85,85,85,87.25,37.45,83.52
4422.692,94.02,85,85,85,87.25,37.45,83.52
4422.692,94.02,85,85,85,87.25,37.45,83.52
4422.692,94.02,85,85,85,87.25,37.45,83.52
4422.692,94.02,85,85,85,87.25,37.45,83.52
4422.842,94,85,85,85,,37.45,
4422.842,94,85,85,85,,37.45,
4422.842,94,85,85,85,,37.45,
4422.842,94,85,85,85,,37.45,
4422.842,94,85,85,85,,37.45,
4422.992,94.01,85,85,85,,37.45,
4422.992,94.01,85,85,85,,37.45,
4422.992,94.01,85,85,85,,37.45,
4422.992,94.01,85,85,85,,37.45,
4422.992,94.01,85,85,85,,37.45,
4423.142,94.01,85,85,85,,37.46,
4423.142,94.01,85,85,85,,37.46,
4423.142,94.01,85,85,85,,37.46,
4423.142,94.01,85,85,85,,37.46,
4423.142,94.01,85,85,85,,37.46,
4423.292,94.02,85,85,85,,37.46,
4423.292,94.02,85,85,85,,37.46,
4423.292,94.02,85,85,85,,37.46,
4423.292,94.02,85,85,85,,37.46,
4423.292,94.02,85,85,85,,37.46,
4423.442,94.02,85,85,85,87.19,37.45,83.46
4423.442,94.02,85,85,85,87.19,37.45,83.46
4423.442,94.02,85,85,85,87.19,37.45,83.46
4423.442,94.02,85,85,85,87.19,37.45,83.46
4423.442,94.02,85,85,85,87.19,37.45,83.46
4423.442,94.02,85,85,85,87.19,37.45,83.46
4423.442,94.02,85,85,85,87.19,37.45,83.46
4423.592,94.01,85,85,85,,37.44,
4423.592,94.01,85,85,85,,37.44,
4423.592,94.01,85,85,85,,37.44,
4423.592,94.01,85,85,85,,37.44,
4423.592,94.01,85,85,85,,37.44,
4423.742,94.02,85,85,85,,37.44,
4423.742,94.02,85,85,85,,37.44,
4423.742,94.02,85,85,85,,37.44,
4423.742,94.02,85,85,85,,37.44,
4423.742,94.02,85,85,85,,37.44,
4423.892,94.04,85,85,85,,37.45,
4423.892,94.04,85,85,85,,37.45,
4423.892,94.04,85,85,85,,37.45,
4423.892,94.04,85,85,85,,37.45,
4423.892,94.04,85,85,85,,37.45,
4424.043,94.03,85,85,85,87.22,37.45,83.46
4424.043,94.03,85,85,85,87.22,37.45,83.46
4424.043,94.03,85,85,85,87.22,37.45,83.46
4424.043,94.03,85,85,85,87.22,37.45,83.46
4424.043,94.03,85,85,85,87.22,37.45,83.46
4424.043,94.03,85,85,85,87.22,37.45,83.46
4424.043,94.03,85,85,85,87.22,37.45,83.46
4424.193,94.03,85,85,85,,37.44,
4424.193,94.03,85,85,85,,37.44,
4424.193,94.03,85,85,85,,37.44,
4424.193,94.03,85,85,85,,37.44,
4424.193,94.03,85,85,85,,37.44,
4424.343,94.03,85,85,85,,37.45,
4424.343,94.03,85,85,85,,37.45,
4424.343,94.03,85,85,85,,37.45,
4424.343,94.03,85,85,85,,37.45,
4424.343,94.03,85,85,85,,37.45,
4424.493,94.02,85,85,85,,37.44,
4424.493,94.02,85,85,85,,37.44,
4424.493,94.02,85,85,85,,37.44,
4424.493,94.02,85,85,85,,37.44,
4424.493,94.02,85,85,85,,37.44,
4424.643,94.04,85,85,85,87.17,37.44,83.39
4424.643,94.04,85,85,85,87.17,37.44,83.39
4424.643,94.04,85,85,85,87.17,37.44,83.39
4424.643,94.04,85,85,85,87.17,37.44,83.39
4424.643,94.04,85,85,85,87.17,37.44,83.39
4424.643,94.04,85,85,85,87.17,37.44,83.39
4424.643,94.04,85,85,85,87.17,37.44,83.39
4424.793,94.03,85,85,85,,37.44,
4424.793,94.03,85,85,85,,37.44,
4424.793,94.03,85,85,85,,37.44,
4424.793,94.03,85,85,85,,37.44,
4424.793,94.03,85,85,85,,37.44,
4424.943,94.04,85,85,85,,37.44,
4424.943,94.04,85,85,85,,37.44,
4424.943,94.04,85,85,85,,37.44,
4424.943,94.04,85,85,85,,37.44,
4424.943,94.04,85,85,85,,37.44,
4425.093,94.03,85,85,85,,37.44,
4425.093,94.03,85,85,85,,37.44,
4425.093,94.03,85,85,85,,37.44,
4425.093,94.03,85,85,85,,37.44,
4425.093,94.03,85,85,85,,37.44,
4425.243,94.04,85,85,85,87.12,37.44,83.39
4425.243,94.04,85,85,85,87.12,37.44,83.39
4425.243,94.04,85,85,85,87.12,37.44,83.39
4425.243,94.04,85,85,85,87.12,37.44,83.39
4425.243,94.04,85,85,85,87.12,37.44,83.39
4425.243,94.04,85,85,85,87.12,37.44,83.39
4425.243,94.04,85,85,85,87.12,37.44,83.39
4425.393,94.06,85,85,85,,37.44,
4425.393,94.06,85,85,85,,37.44,
4425.393,94.06,85,85,85,,37.44,
4425.393,94.06,85,85,85,,37.44,
4425.393,94.06,85,85,85,,37.44,
4425.543,94.06,85,85,85,,37.44,
4425.543,94.06,85,85,85,,37.44,
4425.543,94.06,85,85,85,,37.44,
4425.543,94.06,85,85,85,,37.44,
4425.543,94.06,85,85,85,,37.44,
4425.693,94.05,85,85,85,,37.43,
4425.693,94.05,85,85,85,,37.43,
4425.693,94.05,85,85,85,,37.43,
4425.693,94.05,85,85,85,,37.43,
4425.693,94.05,85,85,85,,37.43,
4425.837,,,,,87.26,,83.48
4425.837,,,,,87.26,,83.48
4425.843,94.06,85,85,85,,37.44,
4425.843,94.06,85,85,85,,37.44,
4425.843,94.06,85,85,85,,37.44,
4425.843,94.06,85,85,85,,37.44,
4425.843,94.06,85,85,85,,37.44,
4425.993,94.05,85,85,85,,37.43,
4425.993,94.05,85,85,85,,37.43,
4425.993,94.05,85,85,85,,37.43,
4425.993,94.05,85,85,85,,37.43,
4425.993,94.05,85,85,85,,37.43,
4426.143,94.05,85,85,85,,37.43,
4426.143,94.05,85,85,85,,37.43,
4426.143,94.05,85,85,85,,37.43,
4426.143,94.05,85,85,85,,37.43,
4426.143,94.05,85,85,85,,37.43,
4426.293,94.05,85,85,85,,37.43,
4426.293,94.05,85,85,85,,37.43,
4426.293,94.05,85,85,85,,37.43,
4426.293,94.05,85,85,85,,37.43,
4426.293,94.05,85,85,85,,37.43,
4426.443,94.03,85,85,85,87.04,37.43,83.3
4426.443,94.03,85,85,85,87.04,37.43,83.3
4426.443,94.03,85,85,85,87.04,37.43,83.3
4426.443,94.03,85,85,85,87.04,37.43,83.3
4426.443,94.03,85,85,85,87.04,37.43,83.3
4426.443,94.03,85,85,85,87.04,37.43,83.3
4426.443,94.03,85,85,85,87.04,37.43,83.3
4426.593,94.02,85,85,85,,37.43,
4426.593,94.02,85,85,85,,37.43,
4426.593,94.02,85,85,85,,37.43,
4426.593,94.02,85,85,85,,37.43,
4426.593,94.02,85,85,85,,37.43,
4426.743,94.01,85,85,85,,37.43,
4426.743,94.01,85,85,85,,37.43,
4426.743,94.01,85,85,85,,37.43,
4426.743,94.01,85,85,85,,37.43,
4426.743,94.01,85,85,85,,37.43,
4426.893,94.03,85,85,85,,37.43,
4426.893,94.03,85,85,85,,37.43,
4426.893,94.03,85,85,85,,37.43,
4426.893,94.03,85,85,85,,37.43,
4426.893,94.03,85,85,85,,37.43,
4427.043,94.04,85,85,85,87.09,37.43,83.41
4427.043,94.04,85,85,85,87.09,37.43,83.41
4427.043,94.04,85,85,85,87.09,37.43,83.41
4427.043,94.04,85,85,85,87.09,37.43,83.41
4427.043,94.04,85,85,85,87.09,37.43,83.41
4427.043,94.04,85,85,85,87.09,37.43,83.41
4427.043,94.04,85,85,85,87.09,37.43,83.41
4427.193,94.03,85,85,85,,37.42,
4427.193,94.03,85,85,85,,37.42,
4427.193,94.03,85,85,85,,37.42,
4427.193,94.03,85,85,85,,37.42,
4427.193,94.03,85,85,85,,37.42,
4427.343,94.03,85,85,85,,37.43,
4427.343,94.03,85,85,85,,37.43,
4427.343,94.03,85,85,85,,37.43,
4427.343,94.03,85,85,85,,37.43,
4427.343,94.03,85,85,85,,37.43,
4427.493,94.01,85,85,85,,37.43,
4427.493,94.01,85,85,85,,37.43,
4427.493,94.01,85,85,85,,37.43,
4427.493,94.01,85,85,85,,37.43,
4427.493,94.01,85,85,85,,37.43,
4427.643,94.02,85,85,85,87.11,37.43,83.4
4427.643,94.02,85,85,85,87.11,37.43,83.4
4427.643,94.02,85,85,85,87.11,37.43,83.4
4427.643,94.02,85,85,85,87.11,37.43,83.4
4427.643,94.02,85,85,85,87.11,37.43,83.4
4427.643,94.02,85,85,85,87.11,37.43,83.4
4427.643,94.02,85,85,85,87.11,37.43,83.4
4427.793,94.01,85,85,85,,37.42,
4427.793,94.01,85,85,85,,37.42,
4427.793,94.01,85,85,85,,37.42,
4427.793,94.01,85,85,85,,37.42,
4427.793,94.01,85,85,85,,37.42,
4427.943,94.01,85,85,85,,37.43,
4427.943,94.01,85,85,85,,37.43,
4427.943,94.01,85,85,85,,37.43,
4427.943,94.01,85,85,85,,37.43,
4427.943,94.01,85,85,85,,37.43,
4428.093,94,85,85,85,,37.43,
4428.093,94,85,85,85,,37.43,
4428.093,94,85,85,85,,37.43,
4428.093,94,85,85,85,,37.43,
4428.093,94,85,85,85,,37.43,
4428.243,94,85,85,85,87.08,37.43,83.37
4428.243,94,85,85,85,87.08,37.43,83.37
4428.243,94,85,85,85,87.08,37.43,83.37
4428.243,94,85,85,85,87.08,37.43,83.37
4428.243,94,85,85,85,87.08,37.43,83.37
4428.243,94,85,85,85,87.08,37.43,83.37
4428.243,94,85,85,85,87.08,37.43,83.37
4428.393,94,85,85,85,,37.42,
4428.393,94,85,85,85,,37.42,
4428.393,94,85,85,85,,37.42,
4428.393,94,85,85,85,,37.42,
4428.393,94,85,85,85,,37.42,
4428.543,94.01,85,85,85,,37.42,
4428.543,94.01,85,85,85,,37.42,
4428.543,94.01,85,85,85,,37.42,
4428.543,94.01,85,85,85,,37.42,
4428.543,94.01,85,85,85,,37.42,
4428.693,94.01,85,85,85,,37.42,
4428.693,94.01,85,85,85,,37.42,
4428.693,94.01,85,85,85,,37.42,
4428.693,94.01,85,85,85,,37.42,
4428.693,94.01,85,85,85,,37.42,
4428.843,94.01,85,85,85,87.04,37.42,83.39
4428.843,94.01,85,85,85,87.04,37.42,83.39
4428.843,94.01,85,85,85,87.04,37.42,83.39
4428.843,94.01,85,85,85,87.04,37.42,83.39
4428.843,94.01,85,85,85,87.04,37.42,83.39
4428.843,94.01,85,85,85,87.04,37.42,83.39
4428.843,94.01,85,85,85,87.04,37.42,83.39
4428.993,94.01,85,85,85,,37.42,
4428.993,94.01,85,85,85,,37.42,
4428.993,94.01,85,85,85,,37.42,
4428.993,94.01,85,85,85,,37.42,
4428.993,94.01,85,85,85,,37.42,
4429.143,94.03,85,85,85,,37.42,
4429.143,94.03,85,85,85,,37.42,
4429.143,94.03,85,85,85,,37.42,
4429.143,94.03,85,85,85,,37.42,
4429.143,94.03,85,85,85,,37.42,
4429.293,94.03,85,85,85,,37.42,
4429.293,94.03,85,85,85,,37.42,
4429.293,94.03,85,85,85,,37.42,
4429.293,94.03,85,85,85,,37.42,
4429.293,94.03,85,85,85,,37.42,
4429.443,94.01,85,85,85,87.06,37.42,83.41
4429.443,94.01,85,85,85,87.06,37.42,83.41
4429.443,94.01,85,85,85,87.06,37.42,83.41
4429.443,94.01,85,85,85,87.06,37.42,83.41
4429.443,94.01,85,85,85,87.06,37.42,83.41
4429.443,94.01,85,85,85,87.06,37.42,83.41
4429.443,94.01,85,85,85,87.06,37.42,83.41
4429.593,94.02,85,85,85,,37.42,
4429.593,94.02,85,85,85,,37.42,
4429.593,94.02,85,85,85,,37.42,
4429.593,94.02,85,85,85,,37.42,
4429.593,94.02,85,85,85,,37.42,
4429.743,94.01,85,85,85,,37.42,
4429.743,94.01,85,85,85,,37.42,
4429.743,94.01,85,85,85,,37.42,
4429.743,94.01,85,85,85,,37.42,
4429.743,94.01,85,85,85,,37.42,
4429.893,94.01,85,85,85,,37.42,
4429.893,94.01,85,85,85,,37.42,
4429.893,94.01,85,85,85,,37.42,
4429.893,94.01,85,85,85,,37.42,
4429.893,94.01,85,85,85,,37.42,
4430.043,94.03,85,85,85,87.04,37.41,83.37
4430.043,94.03,85,85,85,87.04,37.41,83.37
4430.043,94.03,85,85,85,87.04,37.41,83.37
4430.043,94.03,85,85,85,87.04,37.41,83.37
4430.043,94.03,85,85,85,87.04,37.41,83.37
4430.043,94.03,85,85,85,87.04,37.41,83.37
4430.043,94.03,85,85,85,87.04,37.41,83.37
4430.193,94.03,85,85,85,,37.41,
4430.193,94.03,85,85,85,,37.41,
4430.193,94.03,85,85,85,,37.41,
4430.193,94.03,85,85,85,,37.41,
4430.193,94.03,85,85,85,,37.41,
4430.343,94.01,85,85,85,,37.42,
4430.343,94.01,85,85,85,,37.42,
4430.343,94.01,85,85,85,,37.42,
4430.343,94.01,85,85,85,,37.42,
4430.343,94.01,85,85,85,,37.42,
4430.493,94.02,85,85,85,,37.42,
4430.493,94.02,85,85,85,,37.42,
4430.493,94.02,85,85,85,,37.42,
4430.493,94.02,85,85,85,,37.42,
4430.493,94.02,85,85,85,,37.42,
4430.643,94.02,85,85,85,87.02,37.41,83.35
4430.643,94.02,85,85,85,87.02,37.41,83.35
4430.643,94.02,85,85,85,87.02,37.41,83.35
4430.643,94.02,85,85,85,87.02,37.41,83.35
4430.643,94.02,85,85,85,87.02,37.41,83.35
4430.643,94.02,85,85,85,87.02,37.41,83.35
4430.643,94.02,85,85,85,87.02,37.41,83.35
4430.793,94.03,85,85,85,,37.42,
4430.793,94.03,85,85,85,,37.42,
4430.793,94.03,85,85,85,,37.42,
4430.793,94.03,85,85,85,,37.42,
4430.793,94.03,85,85,85,,37.42,
4430.943,94.02,85,85,85,,37.42,
4430.943,94.02,85,85,85,,37.42,
4430.943,94.02,85,85,85,,37.42,
4430.943,94.02,85,85,85,,37.42,
4430.943,94.02,85,85,85,,37.42,
4431.093,94.02,85,85,85,,37.41,
4431.093,94.02,85,85,85,,37.41,
4431.093,94.02,85,85,85,,37.41,
4431.093,94.02,85,85,85,,37.41,
4431.093,94.02,85,85,85,,37.41,
4431.243,94.02,85,85,85,87.03,37.41,83.37
4431.243,94.02,85,85,85,87.03,37.41,83.37
4431.243,94.02,85,85,85,87.03,37.41,83.37
4431.243,94.02,85,85,85,87.03,37.41,83.37
4431.243,94.02,85,85,85,87.03,37.41,83.37
4431.243,94.02,85,85,85,87.03,37.41,83.37
4431.243,94.02,85,85,85,87.03,37.41,83.37
4431.393,94.02,85,85,85,,37.41,
4431.393,94.02,85,85,85,,37.41,
4431.393,94.02,85,85,85,,37.41,
4431.393,94.02,85,85,85,,37.41,
4431.393,94.02,85,85,85,,37.41,
4431.543,94.02,85,85,85,,37.41,
4431.543,94.02,85,85,85,,37.41,
