timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
302.576,72.12,61.93,62,62,,37.22,
302.726,71.99,61.93,62,62,65.64,37.21,60.29
302.726,71.99,61.93,62,62,65.64,37.21,60.29
302.726,71.99,61.93,62,62,65.64,37.21,60.29
302.726,71.99,61.93,62,62,65.64,37.21,60.29
302.726,71.99,61.93,62,62,65.64,37.21,60.29
302.726,71.99,61.93,62,62,65.64,37.21,60.29
302.726,71.99,61.93,62,62,65.64,37.21,60.29
302.876,71.86,61.94,62,62,,37.22,
302.876,71.86,61.94,62,62,,37.22,
302.876,71.86,61.94,62,62,,37.22,
302.876,71.86,61.94,62,62,,37.22,
302.876,71.86,61.94,62,62,,37.22,
303.026,71.67,61.95,62,62,,37.21,
303.026,71.67,61.95,62,62,,37.21,
303.026,71.67,61.95,62,62,,37.21,
303.026,71.67,61.95,62,62,,37.21,
303.026,71.67,61.95,62,62,,37.21,
303.176,71.55,61.95,62,62,,37.21,
303.176,71.55,61.95,62,62,,37.21,
303.176,71.55,61.95,62,62,,37.21,
303.176,71.55,61.95,62,62,,37.21,
303.176,71.55,61.95,62,62,,37.21,
303.326,71.43,61.96,62,62,65.52,37.21,60.35
303.326,71.43,61.96,62,62,65.52,37.21,60.35
303.326,71.43,61.96,62,62,65.52,37.21,60.35
303.326,71.43,61.96,62,62,65.52,37.21,60.35
303.326,71.43,61.96,62,62,65.52,37.21,60.35
303.326,71.43,61.96,62,62,65.52,37.21,60.35
303.326,71.43,61.96,62,62,65.52,37.21,60.35
303.476,71.26,61.96,62,62,,37.21,
303.476,71.26,61.96,62,62,,37.21,
303.476,71.26,61.96,62,62,,37.21,
303.476,71.26,61.96,62,62,,37.21,
303.476,71.26,61.96,62,62,,37.21,
303.626,71.14,61.96,62,62,,37.21,
303.626,71.14,61.96,62,62,,37.21,
303.626,71.14,61.96,62,62,,37.21,
303.626,71.14,61.96,62,62,,37.21,
303.626,71.14,61.96,62,62,,37.21,
303.776,71,61.97,62,62,,37.21,
303.776,71,61.97,62,62,,37.21,
303.776,71,61.97,62,62,,37.21,
303.776,71,61.97,62,62,,37.21,
303.776,71,61.97,62,62,,37.21,
303.926,70.84,61.97,62,62,65.37,37.2,60.54
303.926,70.84,61.97,62,62,65.37,37.2,60.54
303.926,70.84,61.97,62,62,65.37,37.2,60.54
303.926,70.84,61.97,62,62,65.37,37.2,60.54
303.926,70.84,61.97,62,62,65.37,37.2,60.54
303.926,70.84,61.97,62,62,65.37,37.2,60.54
303.926,70.84,61.97,62,62,65.37,37.2,60.54
304.076,70.72,61.97,62,62,,37.2,
304.076,70.72,61.97,62,62,,37.2,
304.076,70.72,61.97,62,62,,37.2,
304.076,70.72,61.97,62,62,,37.2,
304.076,70.72,61.97,62,62,,37.2,
304.226,70.61,61.98,62,62,,37.2,
304.226,70.61,61.98,62,62,,37.2,
304.226,70.61,61.98,62,62,,37.2,
304.226,70.61,61.98,62,62,,37.2,
304.226,70.61,61.98,62,62,,37.2,
304.377,70.46,61.98,62,62,,37.2,
304.377,70.46,61.98,62,62,,37.2,
304.377,70.46,61.98,62,62,,37.2,
304.377,70.46,61.98,62,62,,37.2,
304.377,70.46,61.98,62,62,,37.2,
304.527,70.35,61.98,62,62,65.25,37.2,60.53
304.527,70.35,61.98,62,62,65.25,37.2,60.53
304.527,70.35,61.98,62,62,65.25,37.2,60.53
304.527,70.35,61.98,62,62,65.25,37.2,60.53
304.527,70.35,61.98,62,62,65.25,37.2,60.53
304.527,70.35,61.98,62,62,65.25,37.2,60.53
304.527,70.35,61.98,62,62,65.25,37.2,60.53
304.677,70.24,61.98,62,62,,37.19,
304.677,70.24,61.98,62,62,,37.19,
304.677,70.24,61.98,62,62,,37.19,
304.677,70.24,61.98,62,62,,37.19,
304.677,70.24,61.98,62,62,,37.19,
304.827,70.11,61.98,62,62,,37.19,
304.827,70.11,61.98,62,62,,37.19,
304.827,70.11,61.98,62,62,,37.19,
304.827,70.11,61.98,62,62,,37.19,
304.827,70.11,61.98,62,62,,37.19,
304.977,70.01,61.98,62,62,,37.18,
304.977,70.01,61.98,62,62,,37.18,
304.977,70.01,61.98,62,62,,37.18,
304.977,70.01,61.98,62,62,,37.18,
304.977,70.01,61.98,62,62,,37.18,
305.127,69.91,61.98,62,62,,37.18,
305.127,69.91,61.98,62,62,,37.18,
305.127,69.91,61.98,62,62,,37.18,
305.127,69.91,61.98,62,62,,37.18,
305.127,69.91,61.98,62,62,,37.18,
305.238,,,,,65.29,,60.77
305.238,,,,,65.29,,60.77
305.277,69.79,61.98,62,62,,37.18,
305.277,69.79,61.98,62,62,,37.18,
305.277,69.79,61.98,62,62,,37.18,
305.277,69.79,61.98,62,62,,37.18,
305.277,69.79,61.98,62,62,,37.18,
305.427,69.7,61.98,62,62,,37.17,
305.427,69.7,61.98,62,62,,37.17,
305.427,69.7,61.98,62,62,,37.17,
305.427,69.7,61.98,62,62,,37.17,
305.427,69.7,61.98,62,62,,37.17,
305.577,69.63,61.98,62,62,,37.17,
305.577,69.63,61.98,62,62,,37.17,
305.577,69.63,61.98,62,62,,37.17,
305.577,69.63,61.98,62,62,,37.17,
305.577,69.63,61.98,62,62,,37.17,
305.727,69.55,61.98,62,62,65.32,37.16,60.87
305.727,69.55,61.98,62,62,65.32,37.16,60.87
305.727,69.55,61.98,62,62,65.32,37.16,60.87
305.727,69.55,61.98,62,62,65.32,37.16,60.87
305.727,69.55,61.98,62,62,65.32,37.16,60.87
305.727,69.55,61.98,62,62,65.32,37.16,60.87
305.727,69.55,61.98,62,62,65.32,37.16,60.87
305.877,69.49,61.97,62,62,,37.15,
305.877,69.49,61.97,62,62,,37.15,
305.877,69.49,61.97,62,62,,37.15,
305.877,69.49,61.97,62,62,,37.15,
305.877,69.49,61.97,62,62,,37.15,
306.027,69.44,61.97,62,62,,37.14,
306.027,69.44,61.97,62,62,,37.14,
306.027,69.44,61.97,62,62,,37.14,
306.027,69.44,61.97,62,62,,37.14,
306.027,69.44,61.97,62,62,,37.14,
306.177,69.38,61.97,62,62,,37.13,
306.177,69.38,61.97,62,62,,37.13,
306.177,69.38,61.97,62,62,,37.13,
306.177,69.38,61.97,62,62,,37.13,
306.177,69.38,61.97,62,62,,37.13,
306.327,69.35,61.97,62,62,,37.12,
306.327,69.35,61.97,62,62,,37.12,
306.327,69.35,61.97,62,62,,37.12,
306.327,69.35,61.97,62,62,,37.12,
306.327,69.35,61.97,62,62,,37.12,
306.344,,,,,65.14,,60.93
306.344,,,,,65.14,,60.93
306.477,69.33,61.97,62,62,,37.11,
306.477,69.33,61.97,62,62,,37.11,
306.477,69.33,61.97,62,62,,37.11,
306.477,69.33,61.97,62,62,,37.11,
306.477,69.33,61.97,62,62,,37.11,
306.627,69.3,61.96,62,62,,37.09,
306.627,69.3,61.96,62,62,,37.09,
306.627,69.3,61.96,62,62,,37.09,
306.627,69.3,61.96,62,62,,37.09,
306.627,69.3,61.96,62,62,,37.09,
306.777,69.29,61.96,62,62,,37.09,
306.777,69.29,61.96,62,62,,37.09,
306.777,69.29,61.96,62,62,,37.09,
306.777,69.29,61.96,62,62,,37.09,
306.777,69.29,61.96,62,62,,37.09,
306.927,69.27,61.96,62,62,65.07,37.07,60.93
306.927,69.27,61.96,62,62,65.07,37.07,60.93
306.927,69.27,61.96,62,62,65.07,37.07,60.93
306.927,69.27,61.96,62,62,65.07,37.07,60.93
306.927,69.27,61.96,62,62,65.07,37.07,60.93
306.927,69.27,61.96,62,62,65.07,37.07,60.93
306.927,69.27,61.96,62,62,65.07,37.07,60.93
307.077,69.28,61.96,62,62,,37.05,
307.077,69.28,61.96,62,62,,37.05,
307.077,69.28,61.96,62,62,,37.05,
307.077,69.28,61.96,62,62,,37.05,
307.077,69.28,61.96,62,62,,37.05,
307.227,69.28,61.95,62,62,,37.03,
307.227,69.28,61.95,62,62,,37.03,
307.227,69.28,61.95,62,62,,37.03,
307.227,69.28,61.95,62,62,,37.03,
307.227,69.28,61.95,62,62,,37.03,
307.377,69.29,61.95,62,62,,37.02,
307.377,69.29,61.95,62,62,,37.02,
307.377,69.29,61.95,62,62,,37.02,
307.377,69.29,61.95,62,62,,37.02,
307.377,69.29,61.95,62,62,,37.02,
307.527,69.31,61.95,62,62,65.13,36.99,61.05
307.527,69.31,61.95,62,62,65.13,36.99,61.05
307.527,69.31,61.95,62,62,65.13,36.99,61.05
307.527,69.31,61.95,62,62,65.13,36.99,61.05
307.527,69.31,61.95,62,62,65.13,36.99,61.05
307.527,69.31,61.95,62,62,65.13,36.99,61.05
307.527,69.31,61.95,62,62,65.13,36.99,61.05
307.677,69.32,61.95,62,62,,36.98,
307.677,69.32,61.95,62,62,,36.98,
307.677,69.32,61.95,62,62,,36.98,
307.677,69.32,61.95,62,62,,36.98,
307.677,69.32,61.95,62,62,,36.98,
307.827,69.34,61.95,62,62,,36.97,
307.827,69.34,61.95,62,62,,36.97,
307.827,69.34,61.95,62,62,,36.97,
307.827,69.34,61.95,62,62,,36.97,
307.827,69.34,61.95,62,62,,36.97,
307.977,69.37,61.94,62,62,,36.94,
307.977,69.37,61.94,62,62,,36.94,
307.977,69.37,61.94,62,62,,36.94,
307.977,69.37,61.94,62,62,,36.94,
307.977,69.37,61.94,62,62,,36.94,
308.127,69.4,61.94,62,62,65.18,36.93,61.16
308.127,69.4,61.94,62,62,65.18,36.93,61.16
308.127,69.4,61.94,62,62,65.18,36.93,61.16
308.127,69.4,61.94,62,62,65.18,36.93,61.16
308.127,69.4,61.94,62,62,65.18,36.93,61.16
308.127,69.4,61.94,62,62,65.18,36.93,61.16
308.127,69.4,61.94,62,62,65.18,36.93,61.16
308.277,69.42,61.94,62,62,,36.91,
308.277,69.42,61.94,62,62,,36.91,
308.277,69.42,61.94,62,62,,36.91,
308.277,69.42,61.94,62,62,,36.91,
308.277,69.42,61.94,62,62,,36.91,
308.427,69.46,61.94,62,62,,36.88,
308.427,69.46,61.94,62,62,,36.88,
308.427,69.46,61.94,62,62,,36.88,
308.427,69.46,61.94,62,62,,36.88,
308.427,69.46,61.94,62,62,,36.88,
308.577,69.49,61.94,62,62,,36.87,
308.577,69.49,61.94,62,62,,36.87,
308.577,69.49,61.94,62,62,,36.87,
308.577,69.49,61.94,62,62,,36.87,
308.577,69.49,61.94,62,62,,36.87,
308.727,69.53,61.94,62,62,65.12,36.84,61.19
308.727,69.53,61.94,62,62,65.12,36.84,61.19
308.727,69.53,61.94,62,62,65.12,36.84,61.19
308.727,69.53,61.94,62,62,65.12,36.84,61.19
308.727,69.53,61.94,62,62,65.12,36.84,61.19
308.727,69.53,61.94,62,62,65.12,36.84,61.19
308.727,69.53,61.94,62,62,65.12,36.84,61.19
308.877,69.58,61.93,62,62,,36.82,
308.877,69.58,61.93,62,62,,36.82,
308.877,69.58,61.93,62,62,,36.82,
308.877,69.58,61.93,62,62,,36.82,
308.877,69.58,61.93,62,62,,36.82,
309.027,69.61,61.93,62,62,,36.8,
309.027,69.61,61.93,62,62,,36.8,
309.027,69.61,61.93,62,62,,36.8,
309.027,69.61,61.93,62,62,,36.8,
309.027,69.61,61.93,62,62,,36.8,
309.177,69.64,61.93,62,62,,36.78,
309.177,69.64,61.93,62,62,,36.78,
309.177,69.64,61.93,62,62,,36.78,
309.177,69.64,61.93,62,62,,36.78,
309.177,69.64,61.93,62,62,,36.78,
309.327,69.68,61.93,62,62,65.07,36.76,61.21
309.327,69.68,61.93,62,62,65.07,36.76,61.21
309.327,69.68,61.93,62,62,65.07,36.76,61.21
309.327,69.68,61.93,62,62,65.07,36.76,61.21
309.327,69.68,61.93,62,62,65.07,36.76,61.21
309.327,69.68,61.93,62,62,65.07,36.76,61.21
309.327,69.68,61.93,62,62,65.07,36.76,61.21
309.477,69.72,61.93,62,62,,36.74,
309.477,69.72,61.93,62,62,,36.74,
309.477,69.72,61.93,62,62,,36.74,
309.477,69.72,61.93,62,62,,36.74,
309.477,69.72,61.93,62,62,,36.74,
309.627,69.76,61.93,62,62,,36.73,
309.627,69.76,61.93,62,62,,36.73,
309.627,69.76,61.93,62,62,,36.73,
309.627,69.76,61.93,62,62,,36.73,
309.627,69.76,61.93,62,62,,36.73,
309.777,69.79,61.93,62,62,,36.7,
309.777,69.79,61.93,62,62,,36.7,
309.777,69.79,61.93,62,62,,36.7,
309.777,69.79,61.93,62,62,,36.7,
309.777,69.79,61.93,62,62,,36.7,
309.927,69.82,61.93,62,62,,36.69,
309.927,69.82,61.93,62,62,,36.69,
309.927,69.82,61.93,62,62,,36.69,
309.927,69.82,61.93,62,62,,36.69,
309.927,69.82,61.93,62,62,,36.69,
310.077,69.85,61.93,62,62,65.08,36.68,61.22
310.077,69.85,61.93,62,62,65.08,36.68,61.22
310.077,69.85,61.93,62,62,65.08,36.68,61.22
310.077,69.85,61.93,62,62,65.08,36.68,61.22
310.077,69.85,61.93,62,62,65.08,36.68,61.22
310.077,69.85,61.93,62,62,65.08,36.68,61.22
310.077,69.85,61.93,62,62,65.08,36.68,61.22
310.227,69.9,61.93,62,62,,36.66,
310.227,69.9,61.93,62,62,,36.66,
310.227,69.9,61.93,62,62,,36.66,
310.227,69.9,61.93,62,62,,36.66,
310.227,69.9,61.93,62,62,,36.66,
310.377,69.93,61.93,62,62,,36.64,
310.377,69.93,61.93,62,62,,36.64,
310.377,69.93,61.93,62,62,,36.64,
310.377,69.93,61.93,62,62,,36.64,
310.377,69.93,61.93,62,62,,36.64,
310.527,69.95,61.93,62,62,,36.62,
310.527,69.95,61.93,62,62,,36.62,
310.527,69.95,61.93,62,62,,36.62,
310.527,69.95,61.93,62,62,,36.62,
310.527,69.95,61.93,62,62,,36.62,
310.677,69.98,61.93,62,62,65.14,36.59,61.31
310.677,69.98,61.93,62,62,65.14,36.59,61.31
310.677,69.98,61.93,62,62,65.14,36.59,61.31
310.677,69.98,61.93,62,62,65.14,36.59,61.31
310.677,69.98,61.93,62,62,65.14,36.59,61.31
310.677,69.98,61.93,62,62,65.14,36.59,61.31
310.677,69.98,61.93,62,62,65.14,36.59,61.31
310.827,70.01,61.93,62,62,,36.58,
310.827,70.01,61.93,62,62,,36.58,
310.827,70.01,61.93,62,62,,36.58,
310.827,70.01,61.93,62,62,,36.58,
310.827,70.01,61.93,62,62,,36.58,
310.977,70.03,61.93,62,62,,36.56,
310.977,70.03,61.93,62,62,,36.56,
310.977,70.03,61.93,62,62,,36.56,
310.977,70.03,61.93,62,62,,36.56,
310.977,70.03,61.93,62,62,,36.56,
311.127,70.06,61.93,62,62,,36.55,
311.127,70.06,61.93,62,62,,36.55,
311.127,70.06,61.93,62,62,,36.55,
311.127,70.06,61.93,62,62,,36.55,
311.127,70.06,61.93,62,62,,36.55,
311.277,70.08,61.93,62,62,65.02,36.53,61.29
311.277,70.08,61.93,62,62,65.02,36.53,61.29
311.277,70.08,61.93,62,62,65.02,36.53,61.29
311.277,70.08,61.93,62,62,65.02,36.53,61.29
311.277,70.08,61.93,62,62,65.02,36.53,61.29
311.277,70.08,61.93,62,62,65.02,36.53,61.29
311.277,70.08,61.93,62,62,65.02,36.53,61.29
311.427,70.1,61.93,62,62,,36.52,
311.427,70.1,61.93,62,62,,36.52,
311.427,70.1,61.93,62,62,,36.52,
311.427,70.1,61.93,62,62,,36.52,
311.427,70.1,61.93,62,62,,36.52,
311.577,70.11,61.93,62,62,,36.49,
311.577,70.11,61.93,62,62,,36.49,
311.577,70.11,61.93,62,62,,36.49,
311.577,70.11,61.93,62,62,,36.49,
311.577,70.11,61.93,62,62,,36.49,
311.727,70.13,61.93,62,62,,36.48,
311.727,70.13,61.93,62,62,,36.48,
311.727,70.13,61.93,62,62,,36.48,
311.727,70.13,61.93,62,62,,36.48,
311.727,70.13,61.93,62,62,,36.48,
311.877,70.13,61.93,62,62,,36.47,
311.877,70.13,61.93,62,62,,36.47,
311.877,70.13,61.93,62,62,,36.47,
311.877,70.13,61.93,62,62,,36.47,
311.877,70.13,61.93,62,62,,36.47,
311.894,,,,,64.97,,61.23
311.894,,,,,64.97,,61.23
312.027,70.14,61.93,62,62,,36.44,
312.027,70.14,61.93,62,62,,36.44,
312.027,70.14,61.93,62,62,,36.44,
312.027,70.14,61.93,62,62,,36.44,
312.027,70.14,61.93,62,62,,36.44,
312.177,70.15,61.93,62,62,,36.43,
312.177,70.15,61.93,62,62,,36.43,
312.177,70.15,61.93,62,62,,36.43,
312.177,70.15,61.93,62,62,,36.43,
312.177,70.15,61.93,62,62,,36.43,
312.329,70.15,61.93,62,62,,36.41,
312.329,70.15,61.93,62,62,,36.41,
312.329,70.15,61.93,62,62,,36.41,
312.329,70.15,61.93,62,62,,36.41,
312.329,70.15,61.93,62,62,,36.41,
312.478,70.16,61.93,62,62,65.01,36.4,61.38
312.478,70.16,61.93,62,62,65.01,36.4,61.38
312.478,70.16,61.93,62,62,65.01,36.4,61.38
312.478,70.16,61.93,62,62,65.01,36.4,61.38
312.478,70.16,61.93,62,62,65.01,36.4,61.38
312.478,70.16,61.93,62,62,65.01,36.4,61.38
312.478,70.16,61.93,62,62,65.01,36.4,61.38
312.628,70.16,61.93,62,62,,36.39,
312.628,70.16,61.93,62,62,,36.39,
312.628,70.16,61.93,62,62,,36.39,
312.628,70.16,61.93,62,62,,36.39,
312.628,70.16,61.93,62,62,,36.39,
312.778,70.16,61.94,62,62,,36.37,
312.778,70.16,61.94,62,62,,36.37,
312.778,70.16,61.94,62,62,,36.37,
312.778,70.16,61.94,62,62,,36.37,
312.778,70.16,61.94,62,62,,36.37,
312.928,70.17,61.94,62,62,,36.36,
312.928,70.17,61.94,62,62,,36.36,
312.928,70.17,61.94,62,62,,36.36,
312.928,70.17,61.94,62,62,,36.36,
312.928,70.17,61.94,62,62,,36.36,
313.078,70.17,61.94,62,62,65.05,36.34,61.42
313.078,70.17,61.94,62,62,65.05,36.34,61.42
313.078,70.17,61.94,62,62,65.05,36.34,61.42
313.078,70.17,61.94,62,62,65.05,36.34,61.42
313.078,70.17,61.94,62,62,65.05,36.34,61.42
313.078,70.17,61.94,62,62,65.05,36.34,61.42
313.078,70.17,61.94,62,62,65.05,36.34,61.42
313.228,70.17,61.94,62,62,,36.33,
313.228,70.17,61.94,62,62,,36.33,
313.228,70.17,61.94,62,62,,36.33,
313.228,70.17,61.94,62,62,,36.33,
313.228,70.17,61.94,62,62,,36.33,
313.378,70.16,61.94,62,62,,36.32,
313.378,70.16,61.94,62,62,,36.32,
313.378,70.16,61.94,62,62,,36.32,
313.378,70.16,61.94,62,62,,36.32,
313.378,70.16,61.94,62,62,,36.32,
313.528,70.15,61.94,62,62,,36.31,
313.528,70.15,61.94,62,62,,36.31,
313.528,70.15,61.94,62,62,,36.31,
313.528,70.15,61.94,62,62,,36.31,
313.528,70.15,61.94,62,62,,36.31,
313.678,70.15,61.94,62,62,64.97,36.29,61.33
313.678,70.15,61.94,62,62,64.97,36.29,61.33
313.678,70.15,61.94,62,62,64.97,36.29,61.33
313.678,70.15,61.94,62,62,64.97,36.29,61.33
313.678,70.15,61.94,62,62,64.97,36.29,61.33
313.678,70.15,61.94,62,62,64.97,36.29,61.33
313.678,70.15,61.94,62,62,64.97,36.29,61.33
313.828,70.15,61.94,62,62,,36.28,
313.828,70.15,61.94,62,62,,36.28,
313.828,70.15,61.94,62,62,,36.28,
313.828,70.15,61.94,62,62,,36.28,
313.828,70.15,61.94,62,62,,36.28,
313.978,70.15,61.94,62,62,,36.27,
313.978,70.15,61.94,62,62,,36.27,
313.978,70.15,61.94,62,62,,36.27,
313.978,70.15,61.94,62,62,,36.27,
313.978,70.15,61.94,62,62,,36.27,
314.128,70.15,61.94,62,62,,36.25,
314.128,70.15,61.94,62,62,,36.25,
314.128,70.15,61.94,62,62,,36.25,
314.128,70.15,61.94,62,62,,36.25,
314.128,70.15,61.94,62,62,,36.25,
314.278,70.14,61.94,62,62,64.93,36.24,61.38
314.278,70.14,61.94,62,62,64.93,36.24,61.38
314.278,70.14,61.94,62,62,64.93,36.24,61.38
314.278,70.14,61.94,62,62,64.93,36.24,61.38
314.278,70.14,61.94,62,62,64.93,36.24,61.38
314.278,70.14,61.94,62,62,64.93,36.24,61.38
314.278,70.14,61.94,62,62,64.93,36.24,61.38
314.428,70.13,61.94,62,62,,36.23,
314.428,70.13,61.94,62,62,,36.23,
314.428,70.13,61.94,62,62,,36.23,
314.428,70.13,61.94,62,62,,36.23,
314.428,70.13,61.94,62,62,,36.23,
314.578,70.12,61.94,62,62,,36.21,
314.578,70.12,61.94,62,62,,36.21,
314.578,70.12,61.94,62,62,,36.21,
314.578,70.12,61.94,62,62,,36.21,
314.578,70.12,61.94,62,62,,36.21,
314.728,70.11,61.94,62,62,,36.2,
314.728,70.11,61.94,62,62,,36.2,
314.728,70.11,61.94,62,62,,36.2,
314.728,70.11,61.94,62,62,,36.2,
314.728,70.11,61.94,62,62,,36.2,
314.878,70.11,61.94,62,62,64.95,36.19,61.43
314.878,70.11,61.94,62,62,64.95,36.19,61.43
314.878,70.11,61.94,62,62,64.95,36.19,61.43
314.878,70.11,61.94,62,62,64.95,36.19,61.43
314.878,70.11,61.94,62,62,64.95,36.19,61.43
314.878,70.11,61.94,62,62,64.95,36.19,61.43
314.878,70.11,61.94,62,62,64.95,36.19,61.43
315.028,70.09,61.94,62,62,,36.17,
315.028,70.09,61.94,62,62,,36.17,
315.028,70.09,61.94,62,62,,36.17,
315.028,70.09,61.94,62,62,,36.17,
315.028,70.09,61.94,62,62,,36.17,
315.178,70.08,61.94,62,62,,36.16,
315.178,70.08,61.94,62,62,,36.16,
315.178,70.08,61.94,62,62,,36.16,
315.178,70.08,61.94,62,62,,36.16,
315.178,70.08,61.94,62,62,,36.16,
315.329,70.07,61.94,62,62,,36.15,
315.329,70.07,61.94,62,62,,36.15,
315.329,70.07,61.94,62,62,,36.15,
315.329,70.07,61.94,62,62,,36.15,
315.329,70.07,61.94,62,62,,36.15,
315.479,70.06,61.95,62,62,64.92,36.14,61.38
315.479,70.06,61.95,62,62,64.92,36.14,61.38
315.479,70.06,61.95,62,62,64.92,36.14,61.38
315.479,70.06,61.95,62,62,64.92,36.14,61.38
315.479,70.06,61.95,62,62,64.92,36.14,61.38
315.479,70.06,61.95,62,62,64.92,36.14,61.38
315.479,70.06,61.95,62,62,64.92,36.14,61.38
315.629,70.05,61.95,62,62,,36.13,
315.629,70.05,61.95,62,62,,36.13,
315.629,70.05,61.95,62,62,,36.13,
315.629,70.05,61.95,62,62,,36.13,
315.629,70.05,61.95,62,62,,36.13,
315.779,70.04,61.95,62,62,,36.11,
315.779,70.04,61.95,62,62,,36.11,
315.779,70.04,61.95,62,62,,36.11,
315.779,70.04,61.95,62,62,,36.11,
315.779,70.04,61.95,62,62,,36.11,
315.929,70.04,61.95,62,62,,36.1,
315.929,70.04,61.95,62,62,,36.1,
315.929,70.04,61.95,62,62,,36.1,
315.929,70.04,61.95,62,62,,36.1,
315.929,70.04,61.95,62,62,,36.1,
316.079,70.04,61.95,62,62,64.93,36.09,61.47
316.079,70.04,61.95,62,62,64.93,36.09,61.47
316.079,70.04,61.95,62,62,64.93,36.09,61.47
316.079,70.04,61.95,62,62,64.93,36.09,61.47
316.079,70.04,61.95,62,62,64.93,36.09,61.47
316.079,70.04,61.95,62,62,64.93,36.09,61.47
316.079,70.04,61.95,62,62,64.93,36.09,61.47
316.229,70.03,61.95,62,62,,36.07,
316.229,70.03,61.95,62,62,,36.07,
316.229,70.03,61.95,62,62,,36.07,
316.229,70.03,61.95,62,62,,36.07,
316.229,70.03,61.95,62,62,,36.07,
316.379,70.02,61.95,62,62,,36.06,
316.379,70.02,61.95,62,62,,36.06,
316.379,70.02,61.95,62,62,,36.06,
316.379,70.02,61.95,62,62,,36.06,
316.379,70.02,61.95,62,62,,36.06,
316.529,70.02,61.95,62,62,,36.04,
316.529,70.02,61.95,62,62,,36.04,
316.529,70.02,61.95,62,62,,36.04,
316.529,70.02,61.95,62,62,,36.04,
316.529,70.02,61.95,62,62,,36.04,
316.679,70.01,61.95,62,62,65.01,36.03,61.44
316.679,70.01,61.95,62,62,65.01,36.03,61.44
316.679,70.01,61.95,62,62,65.01,36.03,61.44
316.679,70.01,61.95,62,62,65.01,36.03,61.44
316.679,70.01,61.95,62,62,65.01,36.03,61.44
316.679,70.01,61.95,62,62,65.01,36.03,61.44
316.679,70.01,61.95,62,62,65.01,36.03,61.44
316.829,70.01,61.95,62,62,,36.02,
316.829,70.01,61.95,62,62,,36.02,
316.829,70.01,61.95,62,62,,36.02,
316.829,70.01,61.95,62,62,,36.02,
316.829,70.01,61.95,62,62,,36.02,
316.979,70.01,61.95,62,62,,36.01,
316.979,70.01,61.95,62,62,,36.01,
316.979,70.01,61.95,62,62,,36.01,
316.979,70.01,61.95,62,62,,36.01,
316.979,70.01,61.95,62,62,,36.01,
317.129,70.01,61.95,62,62,,36,
317.129,70.01,61.95,62,62,,36,
317.129,70.01,61.95,62,62,,36,
317.129,70.01,61.95,62,62,,36,
317.129,70.01,61.95,62,62,,36,
317.279,69.99,61.95,62,62,64.97,35.98,61.39
317.279,69.99,61.95,62,62,64.97,35.98,61.39
317.279,69.99,61.95,62,62,64.97,35.98,61.39
317.279,69.99,61.95,62,62,64.97,35.98,61.39
317.279,69.99,61.95,62,62,64.97,35.98,61.39
317.279,69.99,61.95,62,62,64.97,35.98,61.39
317.279,69.99,61.95,62,62,64.97,35.98,61.39
317.429,69.99,61.95,62,62,,35.97,
317.429,69.99,61.95,62,62,,35.97,
317.429,69.99,61.95,62,62,,35.97,
317.429,69.99,61.95,62,62,,35.97,
317.429,69.99,61.95,62,62,,35.97,
317.579,70,61.95,62,62,,35.96,
317.579,70,61.95,62,62,,35.96,
317.579,70,61.95,62,62,,35.96,
317.579,70,61.95,62,62,,35.96,
317.579,70,61.95,62,62,,35.96,
317.729,69.99,61.95,62,62,,35.94,
317.729,69.99,61.95,62,62,,35.94,
317.729,69.99,61.95,62,62,,35.94,
317.729,69.99,61.95,62,62,,35.94,
317.729,69.99,61.95,62,62,,35.94,
317.879,69.98,61.95,62,62,65,35.93,61.44
317.879,69.98,61.95,62,62,65,35.93,61.44
317.879,69.98,61.95,62,62,65,35.93,61.44
317.879,69.98,61.95,62,62,65,35.93,61.44
317.879,69.98,61.95,62,62,65,35.93,61.44
317.879,69.98,61.95,62,62,65,35.93,61.44
317.879,69.98,61.95,62,62,65,35.93,61.44
318.029,69.98,61.95,62,62,,35.92,
318.029,69.98,61.95,62,62,,35.92,
318.029,69.98,61.95,62,62,,35.92,
318.029,69.98,61.95,62,62,,35.92,
318.029,69.98,61.95,62,62,,35.92,
318.179,69.98,61.95,62,62,,35.9,
318.179,69.98,61.95,62,62,,35.9,
318.179,69.98,61.95,62,62,,35.9,
318.179,69.98,61.95,62,62,,35.9,
318.179,69.98,61.95,62,62,,35.9,
318.33,69.98,61.95,62,62,,35.89,
318.33,69.98,61.95,62,62,,35.89,
318.33,69.98,61.95,62,62,,35.89,
318.33,69.98,61.95,62,62,,35.89,
318.33,69.98,61.95,62,62,,35.89,
318.479,69.98,61.95,62,62,64.83,35.88,61.31
318.479,69.98,61.95,62,62,64.83,35.88,61.31
318.479,69.98,61.95,62,62,64.83,35.88,61.31
318.479,69.98,61.95,62,62,64.83,35.88,61.31
318.479,69.98,61.95,62,62,64.83,35.88,61.31
318.479,69.98,61.95,62,62,64.83,35.88,61.31
318.479,69.98,61.95,62,62,64.83,35.88,61.31
318.63,69.99,61.95,62,62,,35.86,
318.63,69.99,61.95,62,62,,35.86,
318.63,69.99,61.95,62,62,,35.86,
318.63,69.99,61.95,62,62,,35.86,
