timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
2525.146,94.01,84.99,85,85,,40.46,
2525.296,94.03,84.99,85,85,,40.46,
2525.296,94.03,84.99,85,85,,40.46,
2525.296,94.03,84.99,85,85,,40.46,
2525.296,94.03,84.99,85,85,,40.46,
2525.296,94.03,84.99,85,85,,40.46,
2525.447,94.05,84.99,85,85,,40.45,
2525.447,94.05,84.99,85,85,,40.45,
2525.447,94.05,84.99,85,85,,40.45,
2525.447,94.05,84.99,85,85,,40.45,
2525.447,94.05,84.99,85,85,,40.45,
2525.596,94.05,84.99,85,85,86.32,40.45,84.42
2525.596,94.05,84.99,85,85,86.32,40.45,84.42
2525.596,94.05,84.99,85,85,86.32,40.45,84.42
2525.596,94.05,84.99,85,85,86.32,40.45,84.42
2525.596,94.05,84.99,85,85,86.32,40.45,84.42
2525.596,94.05,84.99,85,85,86.32,40.45,84.42
2525.596,94.05,84.99,85,85,86.32,40.45,84.42
2525.746,94.05,84.99,85,85,,40.45,
2525.746,94.05,84.99,85,85,,40.45,
2525.746,94.05,84.99,85,85,,40.45,
2525.746,94.05,84.99,85,85,,40.45,
2525.746,94.05,84.99,85,85,,40.45,
2525.896,94.04,84.99,85,85,,40.45,
2525.896,94.04,84.99,85,85,,40.45,
2525.896,94.04,84.99,85,85,,40.45,
2525.896,94.04,84.99,85,85,,40.45,
2525.896,94.04,84.99,85,85,,40.45,
2526.046,94.04,84.99,85,85,,40.44,
2526.046,94.04,84.99,85,85,,40.44,
2526.046,94.04,84.99,85,85,,40.44,
2526.046,94.04,84.99,85,85,,40.44,
2526.046,94.04,84.99,85,85,,40.44,
2526.196,94.03,84.99,85,85,,40.44,
2526.196,94.03,84.99,85,85,,40.44,
2526.196,94.03,84.99,85,85,,40.44,
2526.196,94.03,84.99,85,85,,40.44,
2526.196,94.03,84.99,85,85,,40.44,
2526.346,94.03,84.99,85,85,86.34,40.43,84.42
2526.346,94.03,84.99,85,85,86.34,40.43,84.42
2526.346,94.03,84.99,85,85,86.34,40.43,84.42
2526.346,94.03,84.99,85,85,86.34,40.43,84.42
2526.346,94.03,84.99,85,85,86.34,40.43,84.42
2526.346,94.03,84.99,85,85,86.34,40.43,84.42
2526.346,94.03,84.99,85,85,86.34,40.43,84.42
2526.496,94.02,84.99,85,85,,40.43,
2526.496,94.02,84.99,85,85,,40.43,
2526.496,94.02,84.99,85,85,,40.43,
2526.496,94.02,84.99,85,85,,40.43,
2526.496,94.02,84.99,85,85,,40.43,
2526.646,94.02,84.99,85,85,,40.44,
2526.646,94.02,84.99,85,85,,40.44,
2526.646,94.02,84.99,85,85,,40.44,
2526.646,94.02,84.99,85,85,,40.44,
2526.646,94.02,84.99,85,85,,40.44,
2526.796,94.02,84.99,85,85,,40.43,
2526.796,94.02,84.99,85,85,,40.43,
2526.796,94.02,84.99,85,85,,40.43,
2526.796,94.02,84.99,85,85,,40.43,
2526.796,94.02,84.99,85,85,,40.43,
2526.946,94.01,84.99,85,85,86.22,40.43,84.34
2526.946,94.01,84.99,85,85,86.22,40.43,84.34
2526.946,94.01,84.99,85,85,86.22,40.43,84.34
2526.946,94.01,84.99,85,85,86.22,40.43,84.34
2526.946,94.01,84.99,85,85,86.22,40.43,84.34
2526.946,94.01,84.99,85,85,86.22,40.43,84.34
2526.946,94.01,84.99,85,85,86.22,40.43,84.34
2527.097,94.01,84.99,85,85,,40.43,
2527.097,94.01,84.99,85,85,,40.43,
2527.097,94.01,84.99,85,85,,40.43,
2527.097,94.01,84.99,85,85,,40.43,
2527.097,94.01,84.99,85,85,,40.43,
2527.247,94.01,84.99,85,85,,40.42,
2527.247,94.01,84.99,85,85,,40.42,
2527.247,94.01,84.99,85,85,,40.42,
2527.247,94.01,84.99,85,85,,40.42,
2527.247,94.01,84.99,85,85,,40.42,
2527.397,94.02,84.99,85,85,,40.42,
2527.397,94.02,84.99,85,85,,40.42,
2527.397,94.02,84.99,85,85,,40.42,
2527.397,94.02,84.99,85,85,,40.42,
2527.397,94.02,84.99,85,85,,40.42,
2527.547,94.02,84.99,85,85,86.13,40.42,84.34
2527.547,94.02,84.99,85,85,86.13,40.42,84.34
2527.547,94.02,84.99,85,85,86.13,40.42,84.34
2527.547,94.02,84.99,85,85,86.13,40.42,84.34
2527.547,94.02,84.99,85,85,86.13,40.42,84.34
2527.547,94.02,84.99,85,85,86.13,40.42,84.34
2527.547,94.02,84.99,85,85,86.13,40.42,84.34
2527.698,94.02,84.99,85,85,,40.42,
2527.698,94.02,84.99,85,85,,40.42,
2527.698,94.02,84.99,85,85,,40.42,
2527.698,94.02,84.99,85,85,,40.42,
2527.698,94.02,84.99,85,85,,40.42,
2527.847,94.03,84.99,85,85,,40.42,
2527.847,94.03,84.99,85,85,,40.42,
2527.847,94.03,84.99,85,85,,40.42,
2527.847,94.03,84.99,85,85,,40.42,
2527.847,94.03,84.99,85,85,,40.42,
2527.997,94.03,84.99,85,85,,40.42,
2527.997,94.03,84.99,85,85,,40.42,
2527.997,94.03,84.99,85,85,,40.42,
2527.997,94.03,84.99,85,85,,40.42,
2527.997,94.03,84.99,85,85,,40.42,
2528.147,94.03,84.99,85,85,86.14,40.42,84.4
2528.147,94.03,84.99,85,85,86.14,40.42,84.4
2528.147,94.03,84.99,85,85,86.14,40.42,84.4
2528.147,94.03,84.99,85,85,86.14,40.42,84.4
2528.147,94.03,84.99,85,85,86.14,40.42,84.4
2528.147,94.03,84.99,85,85,86.14,40.42,84.4
2528.147,94.03,84.99,85,85,86.14,40.42,84.4
2528.297,94.03,84.99,85,85,,40.42,
2528.297,94.03,84.99,85,85,,40.42,
2528.297,94.03,84.99,85,85,,40.42,
2528.297,94.03,84.99,85,85,,40.42,
2528.297,94.03,84.99,85,85,,40.42,
2528.447,94.01,84.99,85,85,,40.41,
2528.447,94.01,84.99,85,85,,40.41,
2528.447,94.01,84.99,85,85,,40.41,
2528.447,94.01,84.99,85,85,,40.41,
2528.447,94.01,84.99,85,85,,40.41,
2528.597,94.02,84.99,85,85,,40.41,
2528.597,94.02,84.99,85,85,,40.41,
2528.597,94.02,84.99,85,85,,40.41,
2528.597,94.02,84.99,85,85,,40.41,
2528.597,94.02,84.99,85,85,,40.41,
2528.748,94.01,84.99,85,85,,40.41,
2528.748,94.01,84.99,85,85,,40.41,
2528.748,94.01,84.99,85,85,,40.41,
2528.748,94.01,84.99,85,85,,40.41,
2528.748,94.01,84.99,85,85,,40.41,
2528.778,,,,,86.19,,84.41
2528.778,,,,,86.19,,84.41
2528.897,94.02,84.99,85,85,,40.4,
2528.897,94.02,84.99,85,85,,40.4,
2528.897,94.02,84.99,85,85,,40.4,
2528.897,94.02,84.99,85,85,,40.4,
2528.897,94.02,84.99,85,85,,40.4,
2529.047,94.01,84.99,85,85,,40.4,
2529.047,94.01,84.99,85,85,,40.4,
2529.047,94.01,84.99,85,85,,40.4,
2529.047,94.01,84.99,85,85,,40.4,
2529.047,94.01,84.99,85,85,,40.4,
2529.198,94.02,84.99,85,85,,40.4,
2529.198,94.02,84.99,85,85,,40.4,
2529.198,94.02,84.99,85,85,,40.4,
2529.198,94.02,84.99,85,85,,40.4,
2529.198,94.02,84.99,85,85,,40.4,
2529.347,94.02,84.99,85,85,86.18,40.39,84.45
2529.347,94.02,84.99,85,85,86.18,40.39,84.45
2529.347,94.02,84.99,85,85,86.18,40.39,84.45
2529.347,94.02,84.99,85,85,86.18,40.39,84.45
2529.347,94.02,84.99,85,85,86.18,40.39,84.45
2529.347,94.02,84.99,85,85,86.18,40.39,84.45
2529.347,94.02,84.99,85,85,86.18,40.39,84.45
2529.497,94.03,84.99,85,85,,40.39,
2529.497,94.03,84.99,85,85,,40.39,
2529.497,94.03,84.99,85,85,,40.39,
2529.497,94.03,84.99,85,85,,40.39,
2529.497,94.03,84.99,85,85,,40.39,
2529.647,94.04,84.99,85,85,,40.39,
2529.647,94.04,84.99,85,85,,40.39,
2529.647,94.04,84.99,85,85,,40.39,
2529.647,94.04,84.99,85,85,,40.39,
2529.647,94.04,84.99,85,85,,40.39,
2529.797,94.03,84.99,85,85,,40.39,
2529.797,94.03,84.99,85,85,,40.39,
2529.797,94.03,84.99,85,85,,40.39,
2529.797,94.03,84.99,85,85,,40.39,
2529.797,94.03,84.99,85,85,,40.39,
2529.947,94.02,84.99,85,85,86.01,40.39,84.34
2529.947,94.02,84.99,85,85,86.01,40.39,84.34
2529.947,94.02,84.99,85,85,86.01,40.39,84.34
2529.947,94.02,84.99,85,85,86.01,40.39,84.34
2529.947,94.02,84.99,85,85,86.01,40.39,84.34
2529.947,94.02,84.99,85,85,86.01,40.39,84.34
2529.947,94.02,84.99,85,85,86.01,40.39,84.34
2530.097,94.02,84.99,85,85,,40.38,
2530.097,94.02,84.99,85,85,,40.38,
2530.097,94.02,84.99,85,85,,40.38,
2530.097,94.02,84.99,85,85,,40.38,
2530.097,94.02,84.99,85,85,,40.38,
2530.247,94.03,84.99,85,85,,40.38,
2530.247,94.03,84.99,85,85,,40.38,
2530.247,94.03,84.99,85,85,,40.38,
2530.247,94.03,84.99,85,85,,40.38,
2530.247,94.03,84.99,85,85,,40.38,
2530.397,94.02,84.99,85,85,,40.38,
2530.397,94.02,84.99,85,85,,40.38,
2530.397,94.02,84.99,85,85,,40.38,
2530.397,94.02,84.99,85,85,,40.38,
2530.397,94.02,84.99,85,85,,40.38,
2530.547,94.03,84.99,85,85,85.99,40.38,84.4
2530.547,94.03,84.99,85,85,85.99,40.38,84.4
2530.547,94.03,84.99,85,85,85.99,40.38,84.4
2530.547,94.03,84.99,85,85,85.99,40.38,84.4
2530.547,94.03,84.99,85,85,85.99,40.38,84.4
2530.547,94.03,84.99,85,85,85.99,40.38,84.4
2530.547,94.03,84.99,85,85,85.99,40.38,84.4
2530.697,94.02,84.99,85,85,,40.38,
2530.697,94.02,84.99,85,85,,40.38,
2530.697,94.02,84.99,85,85,,40.38,
2530.697,94.02,84.99,85,85,,40.38,
2530.697,94.02,84.99,85,85,,40.38,
2530.847,94.03,84.99,85,85,,40.37,
2530.847,94.03,84.99,85,85,,40.37,
2530.847,94.03,84.99,85,85,,40.37,
2530.847,94.03,84.99,85,85,,40.37,
2530.847,94.03,84.99,85,85,,40.37,
2530.997,94.02,84.99,85,85,,40.37,
2530.997,94.02,84.99,85,85,,40.37,
2530.997,94.02,84.99,85,85,,40.37,
2530.997,94.02,84.99,85,85,,40.37,
2530.997,94.02,84.99,85,85,,40.37,
2531.147,94.02,84.99,85,85,86.05,40.37,84.43
2531.147,94.02,84.99,85,85,86.05,40.37,84.43
2531.147,94.02,84.99,85,85,86.05,40.37,84.43
2531.147,94.02,84.99,85,85,86.05,40.37,84.43
2531.147,94.02,84.99,85,85,86.05,40.37,84.43
2531.147,94.02,84.99,85,85,86.05,40.37,84.43
2531.147,94.02,84.99,85,85,86.05,40.37,84.43
2531.297,94.03,84.99,85,85,,40.37,
2531.297,94.03,84.99,85,85,,40.37,
2531.297,94.03,84.99,85,85,,40.37,
2531.297,94.03,84.99,85,85,,40.37,
2531.297,94.03,84.99,85,85,,40.37,
2531.447,94.03,84.99,85,85,,40.37,
2531.447,94.03,84.99,85,85,,40.37,
2531.447,94.03,84.99,85,85,,40.37,
2531.447,94.03,84.99,85,85,,40.37,
2531.447,94.03,84.99,85,85,,40.37,
2531.597,94.02,84.99,85,85,,40.36,
2531.597,94.02,84.99,85,85,,40.36,
2531.597,94.02,84.99,85,85,,40.36,
2531.597,94.02,84.99,85,85,,40.36,
2531.597,94.02,84.99,85,85,,40.36,
2531.747,94.01,84.99,85,85,85.93,40.36,84.34
2531.747,94.01,84.99,85,85,85.93,40.36,84.34
2531.747,94.01,84.99,85,85,85.93,40.36,84.34
2531.747,94.01,84.99,85,85,85.93,40.36,84.34
2531.747,94.01,84.99,85,85,85.93,40.36,84.34
2531.747,94.01,84.99,85,85,85.93,40.36,84.34
2531.747,94.01,84.99,85,85,85.93,40.36,84.34
2531.897,94.01,84.99,85,85,,40.36,
2531.897,94.01,84.99,85,85,,40.36,
2531.897,94.01,84.99,85,85,,40.36,
2531.897,94.01,84.99,85,85,,40.36,
2531.897,94.01,84.99,85,85,,40.36,
2532.047,94.02,84.99,85,85,,40.36,
2532.047,94.02,84.99,85,85,,40.36,
2532.047,94.02,84.99,85,85,,40.36,
2532.047,94.02,84.99,85,85,,40.36,
2532.047,94.02,84.99,85,85,,40.36,
2532.197,94.03,84.99,85,85,,40.36,
2532.197,94.03,84.99,85,85,,40.36,
2532.197,94.03,84.99,85,85,,40.36,
2532.197,94.03,84.99,85,85,,40.36,
2532.197,94.03,84.99,85,85,,40.36,
2532.347,94.02,84.99,85,85,85.88,40.35,84.34
2532.347,94.02,84.99,85,85,85.88,40.35,84.34
2532.347,94.02,84.99,85,85,85.88,40.35,84.34
2532.347,94.02,84.99,85,85,85.88,40.35,84.34
2532.347,94.02,84.99,85,85,85.88,40.35,84.34
2532.347,94.02,84.99,85,85,85.88,40.35,84.34
2532.347,94.02,84.99,85,85,85.88,40.35,84.34
2532.497,94.01,84.99,85,85,,40.35,
2532.497,94.01,84.99,85,85,,40.35,
2532.497,94.01,84.99,85,85,,40.35,
2532.497,94.01,84.99,85,85,,40.35,
2532.497,94.01,84.99,85,85,,40.35,
2532.647,94.01,84.99,85,85,,40.35,
2532.647,94.01,84.99,85,85,,40.35,
2532.647,94.01,84.99,85,85,,40.35,
2532.647,94.01,84.99,85,85,,40.35,
2532.647,94.01,84.99,85,85,,40.35,
2532.797,94.01,84.99,85,85,,40.35,
2532.797,94.01,84.99,85,85,,40.35,
2532.797,94.01,84.99,85,85,,40.35,
2532.797,94.01,84.99,85,85,,40.35,
2532.797,94.01,84.99,85,85,,40.35,
2532.948,94.02,84.99,85,85,85.86,40.34,84.48
2532.948,94.02,84.99,85,85,85.86,40.34,84.48
2532.948,94.02,84.99,85,85,85.86,40.34,84.48
2532.948,94.02,84.99,85,85,85.86,40.34,84.48
2532.948,94.02,84.99,85,85,85.86,40.34,84.48
2532.948,94.02,84.99,85,85,85.86,40.34,84.48
2532.948,94.02,84.99,85,85,85.86,40.34,84.48
2533.097,94.02,84.99,85,85,,40.34,
2533.097,94.02,84.99,85,85,,40.34,
2533.097,94.02,84.99,85,85,,40.34,
2533.097,94.02,84.99,85,85,,40.34,
2533.097,94.02,84.99,85,85,,40.34,
2533.247,94.04,84.99,85,85,,40.34,
2533.247,94.04,84.99,85,85,,40.34,
2533.247,94.04,84.99,85,85,,40.34,
2533.247,94.04,84.99,85,85,,40.34,
2533.247,94.04,84.99,85,85,,40.34,
2533.397,94.03,84.99,85,85,,40.34,
2533.397,94.03,84.99,85,85,,40.34,
2533.397,94.03,84.99,85,85,,40.34,
2533.397,94.03,84.99,85,85,,40.34,
2533.397,94.03,84.99,85,85,,40.34,
2533.547,94.05,84.99,85,85,85.91,40.33,84.45
2533.547,94.05,84.99,85,85,85.91,40.33,84.45
2533.547,94.05,84.99,85,85,85.91,40.33,84.45
2533.547,94.05,84.99,85,85,85.91,40.33,84.45
2533.547,94.05,84.99,85,85,85.91,40.33,84.45
2533.547,94.05,84.99,85,85,85.91,40.33,84.45
2533.547,94.05,84.99,85,85,85.91,40.33,84.45
2533.697,94.04,84.99,85,85,,40.33,
2533.697,94.04,84.99,85,85,,40.33,
2533.697,94.04,84.99,85,85,,40.33,
2533.697,94.04,84.99,85,85,,40.33,
2533.697,94.04,84.99,85,85,,40.33,
2533.847,94.04,84.99,85,85,,40.33,
2533.847,94.04,84.99,85,85,,40.33,
2533.847,94.04,84.99,85,85,,40.33,
2533.847,94.04,84.99,85,85,,40.33,
2533.847,94.04,84.99,85,85,,40.33,
2533.997,94.03,84.99,85,85,,40.33,
2533.997,94.03,84.99,85,85,,40.33,
2533.997,94.03,84.99,85,85,,40.33,
2533.997,94.03,84.99,85,85,,40.33,
2533.997,94.03,84.99,85,85,,40.33,
2534.147,94.03,84.99,85,85,85.88,40.33,84.47
2534.147,94.03,84.99,85,85,85.88,40.33,84.47
2534.147,94.03,84.99,85,85,85.88,40.33,84.47
2534.147,94.03,84.99,85,85,85.88,40.33,84.47
2534.147,94.03,84.99,85,85,85.88,40.33,84.47
2534.147,94.03,84.99,85,85,85.88,40.33,84.47
2534.147,94.03,84.99,85,85,85.88,40.33,84.47
2534.297,94.03,85,85,85,,40.32,
2534.297,94.03,85,85,85,,40.32,
2534.297,94.03,85,85,85,,40.32,
2534.297,94.03,85,85,85,,40.32,
2534.297,94.03,85,85,85,,40.32,
2534.447,94.05,85,85,85,,40.32,
2534.447,94.05,85,85,85,,40.32,
2534.447,94.05,85,85,85,,40.32,
2534.447,94.05,85,85,85,,40.32,
2534.447,94.05,85,85,85,,40.32,
2534.597,94.04,85,85,85,,40.32,
2534.597,94.04,85,85,85,,40.32,
2534.597,94.04,85,85,85,,40.32,
2534.597,94.04,85,85,85,,40.32,
2534.597,94.04,85,85,85,,40.32,
2534.748,94.03,85,85,85,85.83,40.32,84.41
2534.748,94.03,85,85,85,85.83,40.32,84.41
2534.748,94.03,85,85,85,85.83,40.32,84.41
2534.748,94.03,85,85,85,85.83,40.32,84.41
2534.748,94.03,85,85,85,85.83,40.32,84.41
2534.748,94.03,85,85,85,85.83,40.32,84.41
2534.748,94.03,85,85,85,85.83,40.32,84.41
2534.897,94.03,85,85,85,,40.32,
2534.897,94.03,85,85,85,,40.32,
2534.897,94.03,85,85,85,,40.32,
2534.897,94.03,85,85,85,,40.32,
2534.897,94.03,85,85,85,,40.32,
2535.047,94.03,85,85,85,,40.32,
2535.047,94.03,85,85,85,,40.32,
2535.047,94.03,85,85,85,,40.32,
2535.047,94.03,85,85,85,,40.32,
2535.047,94.03,85,85,85,,40.32,
2535.197,94.02,85,85,85,,40.32,
2535.197,94.02,85,85,85,,40.32,
2535.197,94.02,85,85,85,,40.32,
2535.197,94.02,85,85,85,,40.32,
2535.197,94.02,85,85,85,,40.32,
2535.347,94.03,85,85,85,,40.31,
2535.347,94.03,85,85,85,,40.31,
2535.347,94.03,85,85,85,,40.31,
2535.347,94.03,85,85,85,,40.31,
2535.347,94.03,85,85,85,,40.31,
2535.44,,,,,85.84,,84.47
2535.44,,,,,85.84,,84.47
2535.497,94.03,85,85,85,,40.31,
2535.497,94.03,85,85,85,,40.31,
2535.497,94.03,85,85,85,,40.31,
2535.497,94.03,85,85,85,,40.31,
2535.497,94.03,85,85,85,,40.31,
2535.647,94,85,85,85,,40.31,
2535.647,94,85,85,85,,40.31,
2535.647,94,85,85,85,,40.31,
2535.647,94,85,85,85,,40.31,
2535.647,94,85,85,85,,40.31,
2535.797,93.99,85,85,85,,40.31,
2535.797,93.99,85,85,85,,40.31,
2535.797,93.99,85,85,85,,40.31,
2535.797,93.99,85,85,85,,40.31,
2535.797,93.99,85,85,85,,40.31,
2535.947,94.01,85,85,85,85.75,40.3,84.45
2535.947,94.01,85,85,85,85.75,40.3,84.45
2535.947,94.01,85,85,85,85.75,40.3,84.45
2535.947,94.01,85,85,85,85.75,40.3,84.45
2535.947,94.01,85,85,85,85.75,40.3,84.45
2535.947,94.01,85,85,85,85.75,40.3,84.45
2535.947,94.01,85,85,85,85.75,40.3,84.45
2536.097,94.02,85,85,85,,40.31,
2536.097,94.02,85,85,85,,40.31,
2536.097,94.02,85,85,85,,40.31,
2536.097,94.02,85,85,85,,40.31,
2536.097,94.02,85,85,85,,40.31,
2536.247,94.02,85,85,85,,40.3,
2536.247,94.02,85,85,85,,40.3,
2536.247,94.02,85,85,85,,40.3,
2536.247,94.02,85,85,85,,40.3,
2536.247,94.02,85,85,85,,40.3,
2536.397,94.03,85,85,85,,40.3,
2536.397,94.03,85,85,85,,40.3,
2536.397,94.03,85,85,85,,40.3,
2536.397,94.03,85,85,85,,40.3,
2536.397,94.03,85,85,85,,40.3,
2536.547,94.02,85,85,85,,40.3,
2536.547,94.02,85,85,85,,40.3,
2536.547,94.02,85,85,85,,40.3,
2536.547,94.02,85,85,85,,40.3,
2536.547,94.02,85,85,85,,40.3,
2536.555,,,,,85.77,,84.43
2536.555,,,,,85.77,,84.43
2536.697,94.01,85,85,85,,40.29,
2536.697,94.01,85,85,85,,40.29,
2536.697,94.01,85,85,85,,40.29,
2536.697,94.01,85,85,85,,40.29,
2536.697,94.01,85,85,85,,40.29,
2536.847,94,85,85,85,,40.3,
2536.847,94,85,85,85,,40.3,
2536.847,94,85,85,85,,40.3,
2536.847,94,85,85,85,,40.3,
2536.847,94,85,85,85,,40.3,
2536.997,94,85,85,85,,40.29,
2536.997,94,85,85,85,,40.29,
2536.997,94,85,85,85,,40.29,
2536.997,94,85,85,85,,40.29,
2536.997,94,85,85,85,,40.29,
2537.147,94.01,85,85,85,85.68,40.29,84.37
2537.147,94.01,85,85,85,85.68,40.29,84.37
2537.147,94.01,85,85,85,85.68,40.29,84.37
2537.147,94.01,85,85,85,85.68,40.29,84.37
2537.147,94.01,85,85,85,85.68,40.29,84.37
2537.147,94.01,85,85,85,85.68,40.29,84.37
2537.147,94.01,85,85,85,85.68,40.29,84.37
2537.297,94.01,85,85,85,,40.28,
2537.297,94.01,85,85,85,,40.28,
2537.297,94.01,85,85,85,,40.28,
2537.297,94.01,85,85,85,,40.28,
2537.297,94.01,85,85,85,,40.28,
2537.447,94.03,85,85,85,,40.29,
2537.447,94.03,85,85,85,,40.29,
2537.447,94.03,85,85,85,,40.29,
2537.447,94.03,85,85,85,,40.29,
2537.447,94.03,85,85,85,,40.29,
2537.597,94.02,85,85,85,,40.28,
2537.597,94.02,85,85,85,,40.28,
2537.597,94.02,85,85,85,,40.28,
2537.597,94.02,85,85,85,,40.28,
2537.597,94.02,85,85,85,,40.28,
2537.747,94,85,85,85,,40.28,
2537.747,94,85,85,85,,40.28,
2537.747,94,85,85,85,,40.28,
2537.747,94,85,85,85,,40.28,
2537.747,94,85,85,85,,40.28,
2537.897,94.03,85,85,85,85.64,40.28,84.34
2537.897,94.03,85,85,85,85.64,40.28,84.34
2537.897,94.03,85,85,85,85.64,40.28,84.34
2537.897,94.03,85,85,85,85.64,40.28,84.34
2537.897,94.03,85,85,85,85.64,40.28,84.34
2537.897,94.03,85,85,85,85.64,40.28,84.34
2537.897,94.03,85,85,85,85.64,40.28,84.34
2538.047,94.03,85,85,85,,40.28,
2538.047,94.03,85,85,85,,40.28,
2538.047,94.03,85,85,85,,40.28,
2538.047,94.03,85,85,85,,40.28,
2538.047,94.03,85,85,85,,40.28,
2538.197,94.02,85,85,85,,40.27,
2538.197,94.02,85,85,85,,40.27,
2538.197,94.02,85,85,85,,40.27,
2538.197,94.02,85,85,85,,40.27,
2538.197,94.02,85,85,85,,40.27,
2538.347,94.03,85,85,85,,40.27,
2538.347,94.03,85,85,85,,40.27,
2538.347,94.03,85,85,85,,40.27,
2538.347,94.03,85,85,85,,40.27,
2538.347,94.03,85,85,85,,40.27,
2538.497,94.03,85,85,85,85.63,40.27,84.35
2538.497,94.03,85,85,85,85.63,40.27,84.35
2538.497,94.03,85,85,85,85.63,40.27,84.35
2538.497,94.03,85,85,85,85.63,40.27,84.35
2538.497,94.03,85,85,85,85.63,40.27,84.35
2538.497,94.03,85,85,85,85.63,40.27,84.35
2538.497,94.03,85,85,85,85.63,40.27,84.35
2538.647,94.02,85,85,85,,40.27,
2538.647,94.02,85,85,85,,40.27,
2538.647,94.02,85,85,85,,40.27,
2538.647,94.02,85,85,85,,40.27,
2538.647,94.02,85,85,85,,40.27,
2538.798,94.05,85,85,85,,40.27,
2538.798,94.05,85,85,85,,40.27,
2538.798,94.05,85,85,85,,40.27,
2538.798,94.05,85,85,85,,40.27,
2538.798,94.05,85,85,85,,40.27,
2538.947,94.04,85,85,85,,40.27,
2538.947,94.04,85,85,85,,40.27,
2538.947,94.04,85,85,85,,40.27,
2538.947,94.04,85,85,85,,40.27,
2538.947,94.04,85,85,85,,40.27,
2539.097,94.03,85,85,85,85.57,40.27,84.4
2539.097,94.03,85,85,85,85.57,40.27,84.4
2539.097,94.03,85,85,85,85.57,40.27,84.4
2539.097,94.03,85,85,85,85.57,40.27,84.4
2539.097,94.03,85,85,85,85.57,40.27,84.4
2539.097,94.03,85,85,85,85.57,40.27,84.4
2539.097,94.03,85,85,85,85.57,40.27,84.4
2539.247,94.03,85,85,85,,40.26,
2539.247,94.03,85,85,85,,40.26,
2539.247,94.03,85,85,85,,40.26,
2539.247,94.03,85,85,85,,40.26,
2539.247,94.03,85,85,85,,40.26,
2539.397,94.03,85,85,85,,40.26,
2539.397,94.03,85,85,85,,40.26,
2539.397,94.03,85,85,85,,40.26,
2539.397,94.03,85,85,85,,40.26,
2539.397,94.03,85,85,85,,40.26,
2539.547,94.02,85,85,85,,40.26,
2539.547,94.02,85,85,85,,40.26,
2539.547,94.02,85,85,85,,40.26,
2539.547,94.02,85,85,85,,40.26,
2539.547,94.02,85,85,85,,40.26,
2539.697,94.02,85,85,85,85.61,40.26,84.44
2539.697,94.02,85,85,85,85.61,40.26,84.44
2539.697,94.02,85,85,85,85.61,40.26,84.44
2539.697,94.02,85,85,85,85.61,40.26,84.44
2539.697,94.02,85,85,85,85.61,40.26,84.44
2539.697,94.02,85,85,85,85.61,40.26,84.44
2539.697,94.02,85,85,85,85.61,40.26,84.44
2539.847,94.01,85,85,85,,40.26,
2539.847,94.01,85,85,85,,40.26,
2539.847,94.01,85,85,85,,40.26,
2539.847,94.01,85,85,85,,40.26,
2539.847,94.01,85,85,85,,40.26,
2539.997,94.01,85,85,85,,40.26,
2539.997,94.01,85,85,85,,40.26,
2539.997,94.01,85,85,85,,40.26,
2539.997,94.01,85,85,85,,40.26,
2539.997,94.01,85,85,85,,40.26,
2540.147,94.03,85,85,85,,40.26,
2540.147,94.03,85,85,85,,40.26,
2540.147,94.03,85,85,85,,40.26,
2540.147,94.03,85,85,85,,40.26,
2540.147,94.03,85,85,85,,40.26,
2540.297,94.03,85,85,85,85.54,40.25,84.41
2540.297,94.03,85,85,85,85.54,40.25,84.41
2540.297,94.03,85,85,85,85.54,40.25,84.41
2540.297,94.03,85,85,85,85.54,40.25,84.41
2540.297,94.03,85,85,85,85.54,40.25,84.41
2540.297,94.03,85,85,85,85.54,40.25,84.41
2540.297,94.03,85,85,85,85.54,40.25,84.41
2540.447,94.03,85,85,85,,40.25,
2540.447,94.03,85,85,85,,40.25,
2540.447,94.03,85,85,85,,40.25,
2540.447,94.03,85,85,85,,40.25,
2540.447,94.03,85,85,85,,40.25,
2540.597,94.05,85,85,85,,40.25,
2540.597,94.05,85,85,85,,40.25,
2540.597,94.05,85,85,85,,40.25,
2540.597,94.05,85,85,85,,40.25,
2540.597,94.05,85,85,85,,40.25,
2540.762,94.03,85,85,85,85.53,40.25,84.38
2540.762,94.03,85,85,85,85.53,40.25,84.38
2540.762,94.03,85,85,85,85.53,40.25,84.38
2540.762,94.03,85,85,85,85.53,40.25,84.38
2540.762,94.03,85,85,85,85.53,40.25,84.38
2540.762,94.03,85,85,85,85.53,40.25,84.38
2540.762,94.03,85,85,85,85.53,40.25,84.38
2540.911,94.03,85,85,85,,40.25,
2540.911,94.03,85,85,85,,40.25,
2540.911,94.03,85,85,85,,40.25,
2540.911,94.03,85,85,85,,40.25,
2540.911,94.03,85,85,85,,40.25,
2541.061,94.01,85,85,85,,40.25,
2541.061,94.01,85,85,85,,40.25,
2541.061,94.01,85,85,85,,40.25,
2541.061,94.01,85,85,85,,40.25,
2541.061,94.01,85,85,85,,40.25,
2541.211,94.02,85,85,85,,40.24,
2541.211,94.02,85,85,85,,40.24,
2541.211,94.02,85,85,85,,40.24,
2541.211,94.02,85,85,85,,40.24,
