timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
82559.214,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82559.237,,,,,,,,47.7,,45.2,49.4,45,,,,9.1,11.6,2.6,3.7,21.8,,,,,,,,,,,,,
82559.364,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82559.387,,,,,,,,47.7,,45.2,49.4,45,,,,9.1,11.7,2.6,3.7,22,,,,,,,,,,,,,
82559.514,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82559.537,,,,,,,,47.7,,45.2,49.2,45,,,,9.1,11.9,2.6,3.5,22,,,,,,,,,,,,,
82559.664,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82559.687,,,,,,,31.26,47.7,,45.2,49.2,45,,,,8.1,12,2.6,3.5,21.1,,,,,,,,,,,,,
82559.814,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82559.837,,,,,,,,47.7,,45.2,49.2,45,,,,8.3,12.2,0,3.5,24,,,,,,,,,,,,,
82559.964,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82559.987,,,,,,,,47.7,,45.2,49.1,45,,,,7.4,12.3,2.6,3.3,20.4,,,,,,,,,,,,,
82560.114,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82560.137,,,,,,,,47.7,,45.2,49.1,45,,,,7.6,12.4,0,3.3,23.4,,,,,,,,,,,,,
82560.264,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82560.287,,,,,,,,47.7,,45.2,48.9,45,,,,7.8,12.5,0,3.2,23.5,,,,,,,,,,,,,
82560.414,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82560.437,,,,,,,,47.7,,45.2,48.9,45,,,,7.1,12.7,0,3.2,22.9,,,,,,,,,,,,,
82560.564,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82560.587,,,,,,,,47.6,,45.2,48.9,45,,,,7.3,12.8,0,3.2,23.2,,,,,,,,,,,,,
82560.714,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82560.737,,,,,,,31.29,47.6,,45.2,48.9,45,,,,7.5,12.9,0,3.2,23.6,,,,,,,,,,,,,
82560.864,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82560.887,,,,,,,,47.6,,45.2,48.9,45,,,,7.5,13,0,3.2,23.7,,,,,,,,,,,,,
82561.014,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82561.037,,,,,,,,47.6,,45.2,48.9,45,,,,7.5,13.2,2.6,3.2,21.3,,,,,,,,,,,,,
82561.164,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82561.187,,,,,,,,47.6,,45.2,48.9,45,,,,7.5,13.3,2.6,3.2,21.4,,,,,,,,,,,,,
82561.314,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82561.337,,,,,,,,47.6,,45.2,48.9,45,,,,7.5,13.4,2.6,3.2,21.6,,,,,,,,,,,,,
82561.464,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82561.487,,,,,,,,47.5,,45.2,48.9,45,,,,7.8,13.5,-2.6,3.2,27,,,,,,,,,,,,,
82561.614,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82561.637,,,,,,,,47.5,,45.2,48.9,45,,,,7.8,13.7,2.6,3.2,22,,,,,,,,,,,,,
82561.764,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82561.787,,,,,,,31.19,47.6,,45.2,48.8,45,,,,6.8,13.8,2.6,3,21,,,,,,,,,,,,,
82561.914,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82561.937,,,,,,,,47.5,,45.2,48.8,45,,,,7,13.9,0,3,23.9,,,,,,,,,,,,,
82562.064,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82562.087,,,,,,,,47.6,,45.2,48.8,45,,,,6.8,14,2.6,3,21.2,,,,,,,,,,,,,
82562.214,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82562.237,,,,,,,,47.5,,45.2,48.8,45,,,,7.2,14.1,-2.6,3,26.9,,,,,,,,,,,,,
82562.364,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82562.387,,,,,,,,47.5,,45.2,48.8,45,,,,7,14.3,2.6,3,21.7,,,,,,,,,,,,,
82562.514,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82562.537,,,,,,,,47.6,,45.2,48.7,45,,,,6,14.4,5.1,2.8,18.1,,,,,,,,,,,,,
82562.664,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82562.687,,,,,,,,47.5,,45.2,48.7,45,,,,6.3,14.5,0,2.8,23.5,,,,,,,,,,,,,
82562.814,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82562.837,,,,,,,31.23,47.5,,45.2,48.7,45,,,,6.5,14.6,0,2.8,23.9,,,,,,,,,,,,,
82562.964,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82562.987,,,,,,,,47.5,,45.2,48.7,45,,,,6.5,14.7,0,2.8,24,,,,,,,,,,,,,
82563.114,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82563.137,,,,,,,,47.5,,45.2,48.5,45,,,,5.7,14.8,5.7,2.6,17.4,,,,,,,,,,,,,
82563.264,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82563.287,,,,,,,,47.4,,45.2,48.5,45,,,,6.2,14.9,-2.5,2.6,26.2,,,,,,,,,,,,,
82563.417,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82563.44,,,,,,,,47.5,,45.2,48.5,45,,,,6,15,0,2.6,23.6,,,,,,,,,,,,,
82563.566,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82563.589,,,,,,,,47.5,,45.2,48.5,45,,,,5.7,15.1,2.5,2.6,20.9,,,,,,,,,,,,,
82563.716,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82563.739,,,,,,,31.13,47.5,,45.2,48.5,45,,,,6,15.2,2.5,2.6,21.2,,,,,,,,,,,,,
82563.866,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82563.889,,,,,,,,47.5,,45.2,48.5,45,,,,6,15.3,2.5,2.6,21.3,,,,,,,,,,,,,
82564.016,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564.039,,,,,,,,47.4,,45.2,48.5,45,,,,6.2,15.4,-2.5,2.6,26.7,,,,,,,,,,,,,
82564.166,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564.189,,,,,,,,47.4,,45.2,48.5,45,,,,6.4,15.5,-2.5,2.6,27.1,,,,,,,,,,,,,
82564.316,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564.339,,,,,,,,47.4,,45.2,48.5,45,,,,6.2,15.6,-2.5,2.6,26.9,,,,,,,,,,,,,
82564.466,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564.489,,,,,,,,47.4,,45.2,48.5,45,,,,6.2,15.7,2.5,2.6,22,,,,,,,,,,,,,
82564.616,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564.639,,,,,,,,47.4,,45.2,48.4,45,,,,5.5,15.8,0,2.4,23.6,,,,,,,,,,,,,
82564.766,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564.789,,,,,,,31.13,47.4,,45.2,48.4,45,,,,5.5,15.9,0,2.4,23.7,,,,,,,,,,,,,
82564.916,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564.939,,,,,,,,47.4,,45.2,48.4,45,,,,5.5,16,2.5,2.4,21.3,,,,,,,,,,,,,
82565.066,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565.089,,,,,,,,47.3,,45.2,48.4,45,,,,5.9,16.1,-5.1,2.4,29.5,,,,,,,,,,,,,
82565.216,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565.239,,,,,,,,47.4,,45.2,48.4,45,,,,5.7,16.2,-2.5,2.4,26.8,,,,,,,,,,,,,
82565.366,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565.389,,,,,,,,47.4,,45.2,48.4,45,,,,5.5,16.3,0,2.4,24.1,,,,,,,,,,,,,
82565.516,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565.539,,,,,,,,47.4,,45.2,48.3,45,,,,4.7,16.3,2.5,2.2,20.7,,,,,,,,,,,,,
82565.666,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565.689,,,,,,,,47.4,,45.2,48.3,45,,,,4.9,16.4,0,2.2,23.6,,,,,,,,,,,,,
82565.816,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565.839,,,,,,,31.1,47.3,,45.2,48.3,45,,,,5.2,16.5,0,2.2,23.9,,,,,,,,,,,,,
82565.966,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565.989,,,,,,,,47.3,,45.2,48.3,45,,,,5.4,16.6,-2.5,2.2,26.7,,,,,,,,,,,,,
82566.116,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82566.139,,,,,,,,47.3,,45.2,48.3,45,,,,5.4,16.7,-2.5,2.2,26.8,,,,,,,,,,,,,
82566.266,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82566.289,,,,,,,,47.3,,45.2,48.3,45,,,,5.4,16.8,-2.5,2.2,26.9,,,,,,,,,,,,,
82566.416,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
