timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
387.095,94.03,84.99,85,85,86.54,36.07,86.87
387.095,94.03,84.99,85,85,86.54,36.07,86.87
387.095,94.03,84.99,85,85,86.54,36.07,86.87
387.095,94.03,84.99,85,85,86.54,36.07,86.87
387.095,94.03,84.99,85,85,86.54,36.07,86.87
387.239,94.03,84.99,85,85,,36.07,
387.239,94.03,84.99,85,85,,36.07,
387.239,94.03,84.99,85,85,,36.07,
387.239,94.03,84.99,85,85,,36.07,
387.239,94.03,84.99,85,85,,36.07,
387.389,94.03,84.99,85,85,,36.07,
387.389,94.03,84.99,85,85,,36.07,
387.389,94.03,84.99,85,85,,36.07,
387.389,94.03,84.99,85,85,,36.07,
387.389,94.03,84.99,85,85,,36.07,
387.539,94.03,84.99,85,85,,36.06,
387.539,94.03,84.99,85,85,,36.06,
387.539,94.03,84.99,85,85,,36.06,
387.539,94.03,84.99,85,85,,36.06,
387.539,94.03,84.99,85,85,,36.06,
387.689,94.02,84.99,85,85,86.56,36.06,86.81
387.689,94.02,84.99,85,85,86.56,36.06,86.81
387.689,94.02,84.99,85,85,86.56,36.06,86.81
387.689,94.02,84.99,85,85,86.56,36.06,86.81
387.689,94.02,84.99,85,85,86.56,36.06,86.81
387.689,94.02,84.99,85,85,86.56,36.06,86.81
387.689,94.02,84.99,85,85,86.56,36.06,86.81
387.839,94.01,84.99,85,85,,36.06,
387.839,94.01,84.99,85,85,,36.06,
387.839,94.01,84.99,85,85,,36.06,
387.839,94.01,84.99,85,85,,36.06,
387.839,94.01,84.99,85,85,,36.06,
387.989,94.02,84.99,85,85,,36.06,
387.989,94.02,84.99,85,85,,36.06,
387.989,94.02,84.99,85,85,,36.06,
387.989,94.02,84.99,85,85,,36.06,
387.989,94.02,84.99,85,85,,36.06,
388.139,94.01,84.99,85,85,,36.06,
388.139,94.01,84.99,85,85,,36.06,
388.139,94.01,84.99,85,85,,36.06,
388.139,94.01,84.99,85,85,,36.06,
388.139,94.01,84.99,85,85,,36.06,
388.289,94.01,84.99,85,85,,36.06,
388.289,94.01,84.99,85,85,,36.06,
388.289,94.01,84.99,85,85,,36.06,
388.289,94.01,84.99,85,85,,36.06,
388.289,94.01,84.99,85,85,,36.06,
388.348,,,,,86.52,,86.76
388.348,,,,,86.52,,86.76
388.44,94.01,84.99,85,85,,36.05,
388.44,94.01,84.99,85,85,,36.05,
388.44,94.01,84.99,85,85,,36.05,
388.44,94.01,84.99,85,85,,36.05,
388.44,94.01,84.99,85,85,,36.05,
388.59,94.01,84.99,85,85,,36.05,
388.59,94.01,84.99,85,85,,36.05,
388.59,94.01,84.99,85,85,,36.05,
388.59,94.01,84.99,85,85,,36.05,
388.59,94.01,84.99,85,85,,36.05,
388.74,94.01,84.99,85,85,,36.05,
388.74,94.01,84.99,85,85,,36.05,
388.74,94.01,84.99,85,85,,36.05,
388.74,94.01,84.99,85,85,,36.05,
388.74,94.01,84.99,85,85,,36.05,
388.89,94.01,84.99,85,85,86.49,36.05,86.82
388.89,94.01,84.99,85,85,86.49,36.05,86.82
388.89,94.01,84.99,85,85,86.49,36.05,86.82
388.89,94.01,84.99,85,85,86.49,36.05,86.82
388.89,94.01,84.99,85,85,86.49,36.05,86.82
388.89,94.01,84.99,85,85,86.49,36.05,86.82
388.89,94.01,84.99,85,85,86.49,36.05,86.82
389.04,94.02,84.99,85,85,,36.05,
389.04,94.02,84.99,85,85,,36.05,
389.04,94.02,84.99,85,85,,36.05,
389.04,94.02,84.99,85,85,,36.05,
389.04,94.02,84.99,85,85,,36.05,
389.19,94.03,84.99,85,85,,36.05,
389.19,94.03,84.99,85,85,,36.05,
389.19,94.03,84.99,85,85,,36.05,
389.19,94.03,84.99,85,85,,36.05,
389.19,94.03,84.99,85,85,,36.05,
389.34,94.04,84.99,85,85,,36.05,
389.34,94.04,84.99,85,85,,36.05,
389.34,94.04,84.99,85,85,,36.05,
389.34,94.04,84.99,85,85,,36.05,
389.34,94.04,84.99,85,85,,36.05,
389.49,94.03,84.99,85,85,86.59,36.05,86.83
389.49,94.03,84.99,85,85,86.59,36.05,86.83
389.49,94.03,84.99,85,85,86.59,36.05,86.83
389.49,94.03,84.99,85,85,86.59,36.05,86.83
389.49,94.03,84.99,85,85,86.59,36.05,86.83
389.49,94.03,84.99,85,85,86.59,36.05,86.83
389.49,94.03,84.99,85,85,86.59,36.05,86.83
389.64,94.05,84.99,85,85,,36.05,
389.64,94.05,84.99,85,85,,36.05,
389.64,94.05,84.99,85,85,,36.05,
389.64,94.05,84.99,85,85,,36.05,
389.64,94.05,84.99,85,85,,36.05,
389.79,94.03,84.99,85,85,,36.05,
389.79,94.03,84.99,85,85,,36.05,
389.79,94.03,84.99,85,85,,36.05,
389.79,94.03,84.99,85,85,,36.05,
389.79,94.03,84.99,85,85,,36.05,
389.94,94.04,84.99,85,85,,36.04,
389.94,94.04,84.99,85,85,,36.04,
389.94,94.04,84.99,85,85,,36.04,
389.94,94.04,84.99,85,85,,36.04,
389.94,94.04,84.99,85,85,,36.04,
390.09,94.03,84.99,85,85,86.48,36.05,86.8
390.09,94.03,84.99,85,85,86.48,36.05,86.8
390.09,94.03,84.99,85,85,86.48,36.05,86.8
390.09,94.03,84.99,85,85,86.48,36.05,86.8
390.09,94.03,84.99,85,85,86.48,36.05,86.8
390.09,94.03,84.99,85,85,86.48,36.05,86.8
390.09,94.03,84.99,85,85,86.48,36.05,86.8
390.24,94.02,84.99,85,85,,36.05,
390.24,94.02,84.99,85,85,,36.05,
390.24,94.02,84.99,85,85,,36.05,
390.24,94.02,84.99,85,85,,36.05,
390.24,94.02,84.99,85,85,,36.05,
390.39,94.03,84.99,85,85,,36.04,
390.39,94.03,84.99,85,85,,36.04,
390.39,94.03,84.99,85,85,,36.04,
390.39,94.03,84.99,85,85,,36.04,
390.39,94.03,84.99,85,85,,36.04,
390.54,94.04,84.99,85,85,,36.04,
390.54,94.04,84.99,85,85,,36.04,
390.54,94.04,84.99,85,85,,36.04,
390.54,94.04,84.99,85,85,,36.04,
390.54,94.04,84.99,85,85,,36.04,
390.69,94.03,84.99,85,85,86.5,36.04,86.81
390.69,94.03,84.99,85,85,86.5,36.04,86.81
390.69,94.03,84.99,85,85,86.5,36.04,86.81
390.69,94.03,84.99,85,85,86.5,36.04,86.81
390.69,94.03,84.99,85,85,86.5,36.04,86.81
390.69,94.03,84.99,85,85,86.5,36.04,86.81
390.69,94.03,84.99,85,85,86.5,36.04,86.81
390.84,94.03,84.99,85,85,,36.04,
390.84,94.03,84.99,85,85,,36.04,
390.84,94.03,84.99,85,85,,36.04,
390.84,94.03,84.99,85,85,,36.04,
390.84,94.03,84.99,85,85,,36.04,
390.99,94.03,84.99,85,85,,36.04,
390.99,94.03,84.99,85,85,,36.04,
390.99,94.03,84.99,85,85,,36.04,
390.99,94.03,84.99,85,85,,36.04,
390.99,94.03,84.99,85,85,,36.04,
391.14,94.03,84.99,85,85,,36.04,
391.14,94.03,84.99,85,85,,36.04,
391.14,94.03,84.99,85,85,,36.04,
391.14,94.03,84.99,85,85,,36.04,
391.14,94.03,84.99,85,85,,36.04,
391.29,94.02,84.99,85,85,86.48,36.04,86.73
391.29,94.02,84.99,85,85,86.48,36.04,86.73
391.29,94.02,84.99,85,85,86.48,36.04,86.73
391.29,94.02,84.99,85,85,86.48,36.04,86.73
391.29,94.02,84.99,85,85,86.48,36.04,86.73
391.29,94.02,84.99,85,85,86.48,36.04,86.73
391.29,94.02,84.99,85,85,86.48,36.04,86.73
391.44,94.03,84.99,85,85,,36.04,
391.44,94.03,84.99,85,85,,36.04,
391.44,94.03,84.99,85,85,,36.04,
391.44,94.03,84.99,85,85,,36.04,
391.44,94.03,84.99,85,85,,36.04,
391.59,94.03,84.99,85,85,,36.04,
391.59,94.03,84.99,85,85,,36.04,
391.59,94.03,84.99,85,85,,36.04,
391.59,94.03,84.99,85,85,,36.04,
391.59,94.03,84.99,85,85,,36.04,
391.74,94.03,84.99,85,85,,36.03,
391.74,94.03,84.99,85,85,,36.03,
391.74,94.03,84.99,85,85,,36.03,
391.74,94.03,84.99,85,85,,36.03,
391.74,94.03,84.99,85,85,,36.03,
391.89,94.02,84.99,85,85,86.58,36.04,86.79
391.89,94.02,84.99,85,85,86.58,36.04,86.79
391.89,94.02,84.99,85,85,86.58,36.04,86.79
391.89,94.02,84.99,85,85,86.58,36.04,86.79
391.89,94.02,84.99,85,85,86.58,36.04,86.79
391.89,94.02,84.99,85,85,86.58,36.04,86.79
391.89,94.02,84.99,85,85,86.58,36.04,86.79
392.04,94.03,84.99,85,85,,36.03,
392.04,94.03,84.99,85,85,,36.03,
392.04,94.03,84.99,85,85,,36.03,
392.04,94.03,84.99,85,85,,36.03,
392.04,94.03,84.99,85,85,,36.03,
392.19,94.04,84.99,85,85,,36.03,
392.19,94.04,84.99,85,85,,36.03,
392.19,94.04,84.99,85,85,,36.03,
392.19,94.04,84.99,85,85,,36.03,
392.19,94.04,84.99,85,85,,36.03,
392.34,94.02,84.99,85,85,,36.03,
392.34,94.02,84.99,85,85,,36.03,
392.34,94.02,84.99,85,85,,36.03,
392.34,94.02,84.99,85,85,,36.03,
392.34,94.02,84.99,85,85,,36.03,
392.49,94.02,84.99,85,85,86.48,36.03,86.74
392.49,94.02,84.99,85,85,86.48,36.03,86.74
392.49,94.02,84.99,85,85,86.48,36.03,86.74
392.49,94.02,84.99,85,85,86.48,36.03,86.74
392.49,94.02,84.99,85,85,86.48,36.03,86.74
392.49,94.02,84.99,85,85,86.48,36.03,86.74
392.49,94.02,84.99,85,85,86.48,36.03,86.74
392.64,94.03,84.99,85,85,,36.03,
392.64,94.03,84.99,85,85,,36.03,
392.64,94.03,84.99,85,85,,36.03,
392.64,94.03,84.99,85,85,,36.03,
392.64,94.03,84.99,85,85,,36.03,
392.79,94.03,84.99,85,85,,36.03,
392.79,94.03,84.99,85,85,,36.03,
392.79,94.03,84.99,85,85,,36.03,
392.79,94.03,84.99,85,85,,36.03,
392.79,94.03,84.99,85,85,,36.03,
392.94,94.02,84.99,85,85,,36.03,
392.94,94.02,84.99,85,85,,36.03,
392.94,94.02,84.99,85,85,,36.03,
392.94,94.02,84.99,85,85,,36.03,
392.94,94.02,84.99,85,85,,36.03,
393.09,94.03,84.99,85,85,86.53,36.03,86.74
393.09,94.03,84.99,85,85,86.53,36.03,86.74
393.09,94.03,84.99,85,85,86.53,36.03,86.74
393.09,94.03,84.99,85,85,86.53,36.03,86.74
393.09,94.03,84.99,85,85,86.53,36.03,86.74
393.09,94.03,84.99,85,85,86.53,36.03,86.74
393.09,94.03,84.99,85,85,86.53,36.03,86.74
393.241,94.03,84.99,85,85,,36.03,
393.241,94.03,84.99,85,85,,36.03,
393.241,94.03,84.99,85,85,,36.03,
393.241,94.03,84.99,85,85,,36.03,
393.241,94.03,84.99,85,85,,36.03,
393.39,94.03,84.99,85,85,,36.03,
393.39,94.03,84.99,85,85,,36.03,
393.39,94.03,84.99,85,85,,36.03,
393.39,94.03,84.99,85,85,,36.03,
393.39,94.03,84.99,85,85,,36.03,
393.54,94.02,84.99,85,85,,36.03,
393.54,94.02,84.99,85,85,,36.03,
393.54,94.02,84.99,85,85,,36.03,
393.54,94.02,84.99,85,85,,36.03,
393.54,94.02,84.99,85,85,,36.03,
393.69,94.02,84.99,85,85,86.5,36.03,86.73
393.69,94.02,84.99,85,85,86.5,36.03,86.73
393.69,94.02,84.99,85,85,86.5,36.03,86.73
393.69,94.02,84.99,85,85,86.5,36.03,86.73
393.69,94.02,84.99,85,85,86.5,36.03,86.73
393.69,94.02,84.99,85,85,86.5,36.03,86.73
393.69,94.02,84.99,85,85,86.5,36.03,86.73
393.84,94.04,84.99,85,85,,36.02,
393.84,94.04,84.99,85,85,,36.02,
393.84,94.04,84.99,85,85,,36.02,
393.84,94.04,84.99,85,85,,36.02,
393.84,94.04,84.99,85,85,,36.02,
393.99,94.03,84.99,85,85,,36.02,
393.99,94.03,84.99,85,85,,36.02,
393.99,94.03,84.99,85,85,,36.02,
393.99,94.03,84.99,85,85,,36.02,
393.99,94.03,84.99,85,85,,36.02,
394.14,94.02,84.99,85,85,,36.02,
394.14,94.02,84.99,85,85,,36.02,
394.14,94.02,84.99,85,85,,36.02,
394.14,94.02,84.99,85,85,,36.02,
394.14,94.02,84.99,85,85,,36.02,
394.29,94.03,84.99,85,85,86.51,36.03,86.74
394.29,94.03,84.99,85,85,86.51,36.03,86.74
394.29,94.03,84.99,85,85,86.51,36.03,86.74
394.29,94.03,84.99,85,85,86.51,36.03,86.74
394.29,94.03,84.99,85,85,86.51,36.03,86.74
394.29,94.03,84.99,85,85,86.51,36.03,86.74
394.29,94.03,84.99,85,85,86.51,36.03,86.74
394.44,94.02,84.99,85,85,,36.02,
394.44,94.02,84.99,85,85,,36.02,
394.44,94.02,84.99,85,85,,36.02,
394.44,94.02,84.99,85,85,,36.02,
394.44,94.02,84.99,85,85,,36.02,
394.59,94.01,84.99,85,85,,36.01,
394.59,94.01,84.99,85,85,,36.01,
394.59,94.01,84.99,85,85,,36.01,
394.59,94.01,84.99,85,85,,36.01,
394.59,94.01,84.99,85,85,,36.01,
394.74,94.03,84.99,85,85,,36.01,
394.74,94.03,84.99,85,85,,36.01,
394.74,94.03,84.99,85,85,,36.01,
394.74,94.03,84.99,85,85,,36.01,
394.74,94.03,84.99,85,85,,36.01,
394.89,94.04,84.99,85,85,,36.02,
394.89,94.04,84.99,85,85,,36.02,
394.89,94.04,84.99,85,85,,36.02,
394.89,94.04,84.99,85,85,,36.02,
394.89,94.04,84.99,85,85,,36.02,
394.983,,,,,86.51,,86.73
394.983,,,,,86.51,,86.73
395.04,94.02,84.99,85,85,,36.02,
395.04,94.02,84.99,85,85,,36.02,
395.04,94.02,84.99,85,85,,36.02,
395.04,94.02,84.99,85,85,,36.02,
395.04,94.02,84.99,85,85,,36.02,
395.19,94.02,84.99,85,85,,36.02,
395.19,94.02,84.99,85,85,,36.02,
395.19,94.02,84.99,85,85,,36.02,
395.19,94.02,84.99,85,85,,36.02,
395.19,94.02,84.99,85,85,,36.02,
395.34,94.03,84.99,85,85,,36.02,
395.34,94.03,84.99,85,85,,36.02,
395.34,94.03,84.99,85,85,,36.02,
395.34,94.03,84.99,85,85,,36.02,
395.34,94.03,84.99,85,85,,36.02,
395.49,94.02,84.99,85,85,86.47,36.02,86.73
395.49,94.02,84.99,85,85,86.47,36.02,86.73
395.49,94.02,84.99,85,85,86.47,36.02,86.73
395.49,94.02,84.99,85,85,86.47,36.02,86.73
395.49,94.02,84.99,85,85,86.47,36.02,86.73
395.49,94.02,84.99,85,85,86.47,36.02,86.73
395.49,94.02,84.99,85,85,86.47,36.02,86.73
395.64,94.02,84.99,85,85,,36.01,
395.64,94.02,84.99,85,85,,36.01,
395.64,94.02,84.99,85,85,,36.01,
395.64,94.02,84.99,85,85,,36.01,
395.64,94.02,84.99,85,85,,36.01,
395.79,94.02,84.99,85,85,,36.02,
395.79,94.02,84.99,85,85,,36.02,
395.79,94.02,84.99,85,85,,36.02,
395.79,94.02,84.99,85,85,,36.02,
395.79,94.02,84.99,85,85,,36.02,
395.94,94.03,84.99,85,85,,36.02,
395.94,94.03,84.99,85,85,,36.02,
395.94,94.03,84.99,85,85,,36.02,
395.94,94.03,84.99,85,85,,36.02,
395.94,94.03,84.99,85,85,,36.02,
396.096,94.02,84.99,85,85,,36.01,
396.096,94.02,84.99,85,85,,36.01,
396.096,94.02,84.99,85,85,,36.01,
396.096,94.02,84.99,85,85,,36.01,
396.096,94.02,84.99,85,85,,36.01,
396.141,,,,,86.49,,86.7
396.141,,,,,86.49,,86.7
396.254,94.03,84.99,85,85,,36.01,
396.254,94.03,84.99,85,85,,36.01,
396.254,94.03,84.99,85,85,,36.01,
396.254,94.03,84.99,85,85,,36.01,
396.254,94.03,84.99,85,85,,36.01,
396.404,94.03,84.99,85,85,,36.01,
396.404,94.03,84.99,85,85,,36.01,
396.404,94.03,84.99,85,85,,36.01,
396.404,94.03,84.99,85,85,,36.01,
396.404,94.03,84.99,85,85,,36.01,
396.554,94.04,84.99,85,85,,36.01,
396.554,94.04,84.99,85,85,,36.01,
396.554,94.04,84.99,85,85,,36.01,
396.554,94.04,84.99,85,85,,36.01,
396.554,94.04,84.99,85,85,,36.01,
396.704,94.03,85,85,85,86.48,36.01,86.67
396.704,94.03,85,85,85,86.48,36.01,86.67
396.704,94.03,85,85,85,86.48,36.01,86.67
396.704,94.03,85,85,85,86.48,36.01,86.67
396.704,94.03,85,85,85,86.48,36.01,86.67
396.704,94.03,85,85,85,86.48,36.01,86.67
396.704,94.03,85,85,85,86.48,36.01,86.67
396.854,94.03,85,85,85,,36.01,
396.854,94.03,85,85,85,,36.01,
396.854,94.03,85,85,85,,36.01,
396.854,94.03,85,85,85,,36.01,
396.854,94.03,85,85,85,,36.01,
397.004,94.02,85,85,85,,36.01,
397.004,94.02,85,85,85,,36.01,
397.004,94.02,85,85,85,,36.01,
397.004,94.02,85,85,85,,36.01,
397.004,94.02,85,85,85,,36.01,
397.154,94.02,85,85,85,,36.01,
397.154,94.02,85,85,85,,36.01,
397.154,94.02,85,85,85,,36.01,
397.154,94.02,85,85,85,,36.01,
397.154,94.02,85,85,85,,36.01,
397.304,94.02,85,85,85,86.46,36.01,86.7
397.304,94.02,85,85,85,86.46,36.01,86.7
397.304,94.02,85,85,85,86.46,36.01,86.7
397.304,94.02,85,85,85,86.46,36.01,86.7
397.304,94.02,85,85,85,86.46,36.01,86.7
397.304,94.02,85,85,85,86.46,36.01,86.7
397.304,94.02,85,85,85,86.46,36.01,86.7
397.454,94.02,85,85,85,,36.01,
397.454,94.02,85,85,85,,36.01,
397.454,94.02,85,85,85,,36.01,
397.454,94.02,85,85,85,,36.01,
397.454,94.02,85,85,85,,36.01,
397.604,94.02,85,85,85,,36,
397.604,94.02,85,85,85,,36,
397.604,94.02,85,85,85,,36,
397.604,94.02,85,85,85,,36,
397.604,94.02,85,85,85,,36,
397.754,94.03,85,85,85,,36,
397.754,94.03,85,85,85,,36,
397.754,94.03,85,85,85,,36,
397.754,94.03,85,85,85,,36,
397.754,94.03,85,85,85,,36,
397.904,94.01,85,85,85,86.48,36,86.67
397.904,94.01,85,85,85,86.48,36,86.67
397.904,94.01,85,85,85,86.48,36,86.67
397.904,94.01,85,85,85,86.48,36,86.67
397.904,94.01,85,85,85,86.48,36,86.67
397.904,94.01,85,85,85,86.48,36,86.67
397.904,94.01,85,85,85,86.48,36,86.67
398.054,94.02,85,85,85,,36.01,
398.054,94.02,85,85,85,,36.01,
398.054,94.02,85,85,85,,36.01,
398.054,94.02,85,85,85,,36.01,
398.054,94.02,85,85,85,,36.01,
398.204,94.02,85,85,85,,36,
398.204,94.02,85,85,85,,36,
398.204,94.02,85,85,85,,36,
398.204,94.02,85,85,85,,36,
398.204,94.02,85,85,85,,36,
398.354,94.02,85,85,85,,36,
398.354,94.02,85,85,85,,36,
398.354,94.02,85,85,85,,36,
398.354,94.02,85,85,85,,36,
398.354,94.02,85,85,85,,36,
398.504,94.02,85,85,85,86.48,36,86.67
398.504,94.02,85,85,85,86.48,36,86.67
398.504,94.02,85,85,85,86.48,36,86.67
398.504,94.02,85,85,85,86.48,36,86.67
398.504,94.02,85,85,85,86.48,36,86.67
398.504,94.02,85,85,85,86.48,36,86.67
398.504,94.02,85,85,85,86.48,36,86.67
398.654,94.02,85,85,85,,36,
398.654,94.02,85,85,85,,36,
398.654,94.02,85,85,85,,36,
398.654,94.02,85,85,85,,36,
398.654,94.02,85,85,85,,36,
398.804,94.03,85,85,85,,36,
398.804,94.03,85,85,85,,36,
398.804,94.03,85,85,85,,36,
398.804,94.03,85,85,85,,36,
398.804,94.03,85,85,85,,36,
398.954,94.03,85,85,85,,35.99,
398.954,94.03,85,85,85,,35.99,
398.954,94.03,85,85,85,,35.99,
398.954,94.03,85,85,85,,35.99,
398.954,94.03,85,85,85,,35.99,
399.104,94.03,85,85,85,86.44,36,86.65
399.104,94.03,85,85,85,86.44,36,86.65
399.104,94.03,85,85,85,86.44,36,86.65
399.104,94.03,85,85,85,86.44,36,86.65
399.104,94.03,85,85,85,86.44,36,86.65
399.104,94.03,85,85,85,86.44,36,86.65
399.104,94.03,85,85,85,86.44,36,86.65
399.254,94.04,85,85,85,,36,
399.254,94.04,85,85,85,,36,
399.254,94.04,85,85,85,,36,
399.254,94.04,85,85,85,,36,
399.254,94.04,85,85,85,,36,
399.404,94.03,85,85,85,,36,
399.404,94.03,85,85,85,,36,
399.404,94.03,85,85,85,,36,
399.404,94.03,85,85,85,,36,
399.404,94.03,85,85,85,,36,
399.554,94.03,85,85,85,,36,
399.554,94.03,85,85,85,,36,
399.554,94.03,85,85,85,,36,
399.554,94.03,85,85,85,,36,
399.554,94.03,85,85,85,,36,
399.704,94.02,85,85,85,86.47,36,86.68
399.704,94.02,85,85,85,86.47,36,86.68
399.704,94.02,85,85,85,86.47,36,86.68
399.704,94.02,85,85,85,86.47,36,86.68
399.704,94.02,85,85,85,86.47,36,86.68
399.704,94.02,85,85,85,86.47,36,86.68
399.704,94.02,85,85,85,86.47,36,86.68
399.854,94.02,85,85,85,,36,
399.854,94.02,85,85,85,,36,
399.854,94.02,85,85,85,,36,
399.854,94.02,85,85,85,,36,
399.854,94.02,85,85,85,,36,
400.004,94.01,85,85,85,,36,
400.004,94.01,85,85,85,,36,
400.004,94.01,85,85,85,,36,
400.004,94.01,85,85,85,,36,
400.004,94.01,85,85,85,,36,
400.154,94.02,85,85,85,,35.99,
400.154,94.02,85,85,85,,35.99,
400.154,94.02,85,85,85,,35.99,
400.154,94.02,85,85,85,,35.99,
400.154,94.02,85,85,85,,35.99,
400.304,94.01,85,85,85,86.46,36,86.62
400.304,94.01,85,85,85,86.46,36,86.62
400.304,94.01,85,85,85,86.46,36,86.62
400.304,94.01,85,85,85,86.46,36,86.62
400.304,94.01,85,85,85,86.46,36,86.62
400.304,94.01,85,85,85,86.46,36,86.62
400.304,94.01,85,85,85,86.46,36,86.62
400.454,94.01,85,85,85,,35.99,
400.454,94.01,85,85,85,,35.99,
400.454,94.01,85,85,85,,35.99,
400.454,94.01,85,85,85,,35.99,
400.454,94.01,85,85,85,,35.99,
400.604,94.01,85,85,85,,36,
400.604,94.01,85,85,85,,36,
400.604,94.01,85,85,85,,36,
400.604,94.01,85,85,85,,36,
400.604,94.01,85,85,85,,36,
400.754,94.02,85,85,85,,35.99,
400.754,94.02,85,85,85,,35.99,
400.754,94.02,85,85,85,,35.99,
400.754,94.02,85,85,85,,35.99,
400.754,94.02,85,85,85,,35.99,
400.904,94.02,85,85,85,86.43,35.99,86.68
400.904,94.02,85,85,85,86.43,35.99,86.68
400.904,94.02,85,85,85,86.43,35.99,86.68
400.904,94.02,85,85,85,86.43,35.99,86.68
400.904,94.02,85,85,85,86.43,35.99,86.68
400.904,94.02,85,85,85,86.43,35.99,86.68
400.904,94.02,85,85,85,86.43,35.99,86.68
401.054,94.02,85,85,85,,35.99,
401.054,94.02,85,85,85,,35.99,
401.054,94.02,85,85,85,,35.99,
401.054,94.02,85,85,85,,35.99,
401.054,94.02,85,85,85,,35.99,
401.204,94.03,85,85,85,,35.99,
401.204,94.03,85,85,85,,35.99,
401.204,94.03,85,85,85,,35.99,
401.204,94.03,85,85,85,,35.99,
401.204,94.03,85,85,85,,35.99,
401.354,94.02,85,85,85,,35.99,
401.354,94.02,85,85,85,,35.99,
401.354,94.02,85,85,85,,35.99,
401.354,94.02,85,85,85,,35.99,
401.354,94.02,85,85,85,,35.99,
401.504,94.03,85,85,85,86.46,35.99,86.67
401.504,94.03,85,85,85,86.46,35.99,86.67
401.504,94.03,85,85,85,86.46,35.99,86.67
401.504,94.03,85,85,85,86.46,35.99,86.67
401.504,94.03,85,85,85,86.46,35.99,86.67
401.504,94.03,85,85,85,86.46,35.99,86.67
401.504,94.03,85,85,85,86.46,35.99,86.67
401.655,94.02,85,85,85,,35.98,
401.655,94.02,85,85,85,,35.98,
401.655,94.02,85,85,85,,35.98,
401.655,94.02,85,85,85,,35.98,
401.655,94.02,85,85,85,,35.98,
401.804,94.03,85,85,85,,35.98,
401.804,94.03,85,85,85,,35.98,
401.804,94.03,85,85,85,,35.98,
401.804,94.03,85,85,85,,35.98,
401.804,94.03,85,85,85,,35.98,
401.954,94.04,85,85,85,,35.98,
401.954,94.04,85,85,85,,35.98,
401.954,94.04,85,85,85,,35.98,
401.954,94.04,85,85,85,,35.98,
401.954,94.04,85,85,85,,35.98,
402.106,94.02,85,85,85,86.43,35.99,86.62
402.106,94.02,85,85,85,86.43,35.99,86.62
402.106,94.02,85,85,85,86.43,35.99,86.62
402.106,94.02,85,85,85,86.43,35.99,86.62
402.106,94.02,85,85,85,86.43,35.99,86.62
402.106,94.02,85,85,85,86.43,35.99,86.62
402.106,94.02,85,85,85,86.43,35.99,86.62
402.254,94.02,85,85,85,,35.98,
402.254,94.02,85,85,85,,35.98,
402.254,94.02,85,85,85,,35.98,
402.254,94.02,85,85,85,,35.98,
402.254,94.02,85,85,85,,35.98,
402.404,94.01,85,85,85,,35.98,
402.404,94.01,85,85,85,,35.98,
402.404,94.01,85,85,85,,35.98,
402.404,94.01,85,85,85,,35.98,
402.404,94.01,85,85,85,,35.98,
402.554,94.03,85,85,85,,35.98,
402.554,94.03,85,85,85,,35.98,
402.554,94.03,85,85,85,,35.98,
402.554,94.03,85,85,85,,35.98,
402.554,94.03,85,85,85,,35.98,
402.704,94.03,85,85,85,,35.99,
402.704,94.03,85,85,85,,35.99,
402.704,94.03,85,85,85,,35.99,
402.704,94.03,85,85,85,,35.99,
402.704,94.03,85,85,85,,35.99,
402.756,,,,,86.43,,86.69
402.756,,,,,86.43,,86.69
402.854,94.02,85,85,85,,35.98,
402.854,94.02,85,85,85,,35.98,
402.854,94.02,85,85,85,,35.98,
402.854,94.02,85,85,85,,35.98,
402.854,94.02,85,85,85,,35.98,
403.004,94.03,85,85,85,,35.98,
403.004,94.03,85,85,85,,35.98,
403.004,94.03,85,85,85,,35.98,
403.004,94.03,85,85,85,,35.98,
403.004,94.03,85,85,85,,35.98,
403.154,94.02,85,85,85,,35.98,
403.154,94.02,85,85,85,,35.98,
403.154,94.02,85,85,85,,35.98,
403.154,94.02,85,85,85,,35.98,
403.154,94.02,85,85,85,,35.98,
403.304,94.03,85,85,85,86.4,35.98,86.62
403.304,94.03,85,85,85,86.4,35.98,86.62
403.304,94.03,85,85,85,86.4,35.98,86.62
403.304,94.03,85,85,85,86.4,35.98,86.62
403.304,94.03,85,85,85,86.4,35.98,86.62
403.304,94.03,85,85,85,86.4,35.98,86.62
403.304,94.03,85,85,85,86.4,35.98,86.62
403.454,94.01,85,85,85,,35.98,
403.454,94.01,85,85,85,,35.98,
403.454,94.01,85,85,85,,35.98,
403.454,94.01,85,85,85,,35.98,
403.454,94.01,85,85,85,,35.98,
403.604,94.01,85,85,85,,35.99,
403.604,94.01,85,85,85,,35.99,
403.604,94.01,85,85,85,,35.99,
403.604,94.01,85,85,85,,35.99,
403.604,94.01,85,85,85,,35.99,
403.754,94.01,85,85,85,,35.98,
403.754,94.01,85,85,85,,35.98,
403.754,94.01,85,85,85,,35.98,
403.754,94.01,85,85,85,,35.98,
403.754,94.01,85,85,85,,35.98,
403.904,94.02,85,85,85,86.47,35.98,86.67
403.904,94.02,85,85,85,86.47,35.98,86.67
403.904,94.02,85,85,85,86.47,35.98,86.67
403.904,94.02,85,85,85,86.47,35.98,86.67
403.904,94.02,85,85,85,86.47,35.98,86.67
