timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1525.226,94.06,84.99,85,84.54,39.66,81.89
1525.226,94.06,84.99,85,84.54,39.66,81.89
1525.376,94.05,84.99,85,,39.66,
1525.376,94.05,84.99,85,,39.66,
1525.376,94.05,84.99,85,,39.66,
1525.376,94.05,84.99,85,,39.66,
1525.526,94.03,84.99,85,,39.65,
1525.526,94.03,84.99,85,,39.65,
1525.526,94.03,84.99,85,,39.65,
1525.526,94.03,84.99,85,,39.65,
1525.676,94.03,84.99,85,,39.64,
1525.676,94.03,84.99,85,,39.64,
1525.676,94.03,84.99,85,,39.64,
1525.676,94.03,84.99,85,,39.64,
1525.826,94.05,84.99,85,84.5,39.64,81.97
1525.826,94.05,84.99,85,84.5,39.64,81.97
1525.826,94.05,84.99,85,84.5,39.64,81.97
1525.826,94.05,84.99,85,84.5,39.64,81.97
1525.826,94.05,84.99,85,84.5,39.64,81.97
1525.826,94.05,84.99,85,84.5,39.64,81.97
1525.976,94.04,84.99,85,,39.64,
1525.976,94.04,84.99,85,,39.64,
1525.976,94.04,84.99,85,,39.64,
1525.976,94.04,84.99,85,,39.64,
1526.126,94.05,84.99,85,,39.63,
1526.126,94.05,84.99,85,,39.63,
1526.126,94.05,84.99,85,,39.63,
1526.126,94.05,84.99,85,,39.63,
1526.276,94.04,84.99,85,,39.62,
1526.276,94.04,84.99,85,,39.62,
1526.276,94.04,84.99,85,,39.62,
1526.276,94.04,84.99,85,,39.62,
1526.426,94.03,84.99,85,,39.62,
1526.426,94.03,84.99,85,,39.62,
1526.426,94.03,84.99,85,,39.62,
1526.426,94.03,84.99,85,,39.62,
1526.503,,,,84.52,,82.08
1526.503,,,,84.52,,82.08
1526.576,94.03,84.99,85,,39.61,
1526.576,94.03,84.99,85,,39.61,
1526.576,94.03,84.99,85,,39.61,
1526.576,94.03,84.99,85,,39.61,
1526.726,94.02,84.99,85,,39.6,
1526.726,94.02,84.99,85,,39.6,
1526.726,94.02,84.99,85,,39.6,
1526.726,94.02,84.99,85,,39.6,
1526.876,94.04,84.99,85,,39.6,
1526.876,94.04,84.99,85,,39.6,
1526.876,94.04,84.99,85,,39.6,
1526.876,94.04,84.99,85,,39.6,
1527.026,94.01,84.99,85,84.54,39.6,82.04
1527.026,94.01,84.99,85,84.54,39.6,82.04
1527.026,94.01,84.99,85,84.54,39.6,82.04
1527.026,94.01,84.99,85,84.54,39.6,82.04
1527.026,94.01,84.99,85,84.54,39.6,82.04
1527.026,94.01,84.99,85,84.54,39.6,82.04
1527.176,94.05,84.99,85,,39.59,
1527.176,94.05,84.99,85,,39.59,
1527.176,94.05,84.99,85,,39.59,
1527.176,94.05,84.99,85,,39.59,
1527.326,94.04,84.99,85,,39.59,
1527.326,94.04,84.99,85,,39.59,
1527.326,94.04,84.99,85,,39.59,
1527.326,94.04,84.99,85,,39.59,
1527.476,94.05,84.99,85,,39.59,
1527.476,94.05,84.99,85,,39.59,
1527.476,94.05,84.99,85,,39.59,
1527.476,94.05,84.99,85,,39.59,
1527.627,94.05,84.99,85,84.55,39.58,82.11
1527.627,94.05,84.99,85,84.55,39.58,82.11
1527.627,94.05,84.99,85,84.55,39.58,82.11
1527.627,94.05,84.99,85,84.55,39.58,82.11
1527.627,94.05,84.99,85,84.55,39.58,82.11
1527.627,94.05,84.99,85,84.55,39.58,82.11
1527.776,94.03,84.99,85,,39.58,
1527.776,94.03,84.99,85,,39.58,
1527.776,94.03,84.99,85,,39.58,
1527.776,94.03,84.99,85,,39.58,
1527.926,94.02,84.99,85,,39.57,
1527.926,94.02,84.99,85,,39.57,
1527.926,94.02,84.99,85,,39.57,
1527.926,94.02,84.99,85,,39.57,
1528.076,94.02,84.99,85,,39.57,
1528.076,94.02,84.99,85,,39.57,
1528.076,94.02,84.99,85,,39.57,
1528.076,94.02,84.99,85,,39.57,
1528.226,94.01,84.99,85,84.5,39.56,82.06
1528.226,94.01,84.99,85,84.5,39.56,82.06
1528.226,94.01,84.99,85,84.5,39.56,82.06
1528.226,94.01,84.99,85,84.5,39.56,82.06
1528.226,94.01,84.99,85,84.5,39.56,82.06
1528.226,94.01,84.99,85,84.5,39.56,82.06
1528.376,94.02,84.99,85,,39.55,
1528.376,94.02,84.99,85,,39.55,
1528.376,94.02,84.99,85,,39.55,
1528.376,94.02,84.99,85,,39.55,
1528.526,94,84.99,85,,39.55,
1528.526,94,84.99,85,,39.55,
1528.526,94,84.99,85,,39.55,
1528.526,94,84.99,85,,39.55,
1528.676,94.02,84.99,85,,39.54,
1528.676,94.02,84.99,85,,39.54,
1528.676,94.02,84.99,85,,39.54,
1528.676,94.02,84.99,85,,39.54,
1528.826,94.02,84.99,85,84.55,39.53,82.14
1528.826,94.02,84.99,85,84.55,39.53,82.14
1528.826,94.02,84.99,85,84.55,39.53,82.14
1528.826,94.02,84.99,85,84.55,39.53,82.14
1528.826,94.02,84.99,85,84.55,39.53,82.14
1528.826,94.02,84.99,85,84.55,39.53,82.14
1528.976,94.02,84.99,85,,39.53,
1528.976,94.02,84.99,85,,39.53,
1528.976,94.02,84.99,85,,39.53,
1528.976,94.02,84.99,85,,39.53,
1529.159,94.02,84.99,85,,39.53,
1529.159,94.02,84.99,85,,39.53,
1529.159,94.02,84.99,85,,39.53,
1529.159,94.02,84.99,85,,39.53,
1529.309,94.03,84.99,85,,39.53,
1529.309,94.03,84.99,85,,39.53,
1529.309,94.03,84.99,85,,39.53,
1529.309,94.03,84.99,85,,39.53,
1529.46,94.02,84.99,85,84.55,39.52,82.23
1529.46,94.02,84.99,85,84.55,39.52,82.23
1529.46,94.02,84.99,85,84.55,39.52,82.23
1529.46,94.02,84.99,85,84.55,39.52,82.23
1529.46,94.02,84.99,85,84.55,39.52,82.23
1529.46,94.02,84.99,85,84.55,39.52,82.23
1529.609,94.04,84.99,85,,39.52,
1529.609,94.04,84.99,85,,39.52,
1529.609,94.04,84.99,85,,39.52,
1529.609,94.04,84.99,85,,39.52,
1529.759,94.04,84.99,85,,39.51,
1529.759,94.04,84.99,85,,39.51,
1529.759,94.04,84.99,85,,39.51,
1529.759,94.04,84.99,85,,39.51,
1529.909,94.03,84.99,85,,39.5,
1529.909,94.03,84.99,85,,39.5,
1529.909,94.03,84.99,85,,39.5,
1529.909,94.03,84.99,85,,39.5,
1530.059,94.02,84.99,85,84.56,39.5,82.29
1530.059,94.02,84.99,85,84.56,39.5,82.29
1530.059,94.02,84.99,85,84.56,39.5,82.29
1530.059,94.02,84.99,85,84.56,39.5,82.29
1530.059,94.02,84.99,85,84.56,39.5,82.29
1530.059,94.02,84.99,85,84.56,39.5,82.29
1530.209,94.03,84.99,85,,39.5,
1530.209,94.03,84.99,85,,39.5,
1530.209,94.03,84.99,85,,39.5,
1530.209,94.03,84.99,85,,39.5,
1530.359,94,84.99,85,,39.49,
1530.359,94,84.99,85,,39.49,
1530.359,94,84.99,85,,39.49,
1530.359,94,84.99,85,,39.49,
1530.509,94.02,84.99,85,,39.48,
1530.509,94.02,84.99,85,,39.48,
1530.509,94.02,84.99,85,,39.48,
1530.509,94.02,84.99,85,,39.48,
1530.659,94.02,84.99,85,84.58,39.48,82.26
1530.659,94.02,84.99,85,84.58,39.48,82.26
1530.659,94.02,84.99,85,84.58,39.48,82.26
1530.659,94.02,84.99,85,84.58,39.48,82.26
1530.659,94.02,84.99,85,84.58,39.48,82.26
1530.659,94.02,84.99,85,84.58,39.48,82.26
1530.809,94.05,84.99,85,,39.48,
1530.809,94.05,84.99,85,,39.48,
1530.809,94.05,84.99,85,,39.48,
1530.809,94.05,84.99,85,,39.48,
1530.959,94.03,84.99,85,,39.47,
1530.959,94.03,84.99,85,,39.47,
1530.959,94.03,84.99,85,,39.47,
1530.959,94.03,84.99,85,,39.47,
1531.109,94.02,84.99,85,,39.46,
1531.109,94.02,84.99,85,,39.46,
1531.109,94.02,84.99,85,,39.46,
1531.109,94.02,84.99,85,,39.46,
1531.259,94.03,84.99,85,84.57,39.46,82.27
1531.259,94.03,84.99,85,84.57,39.46,82.27
1531.259,94.03,84.99,85,84.57,39.46,82.27
1531.259,94.03,84.99,85,84.57,39.46,82.27
1531.259,94.03,84.99,85,84.57,39.46,82.27
1531.259,94.03,84.99,85,84.57,39.46,82.27
1531.409,94,84.99,85,,39.46,
1531.409,94,84.99,85,,39.46,
1531.409,94,84.99,85,,39.46,
1531.409,94,84.99,85,,39.46,
1531.559,93.98,84.99,85,,39.45,
1531.559,93.98,84.99,85,,39.45,
1531.559,93.98,84.99,85,,39.45,
1531.559,93.98,84.99,85,,39.45,
1531.709,94.03,84.99,85,,39.45,
1531.709,94.03,84.99,85,,39.45,
1531.709,94.03,84.99,85,,39.45,
1531.709,94.03,84.99,85,,39.45,
1531.859,93.98,84.99,85,84.59,39.44,82.32
1531.859,93.98,84.99,85,84.59,39.44,82.32
1531.859,93.98,84.99,85,84.59,39.44,82.32
1531.859,93.98,84.99,85,84.59,39.44,82.32
1531.859,93.98,84.99,85,84.59,39.44,82.32
1531.859,93.98,84.99,85,84.59,39.44,82.32
1532.009,93.98,84.99,85,,39.44,
1532.009,93.98,84.99,85,,39.44,
1532.009,93.98,84.99,85,,39.44,
1532.009,93.98,84.99,85,,39.44,
1532.159,93.99,84.99,85,,39.43,
1532.159,93.99,84.99,85,,39.43,
1532.159,93.99,84.99,85,,39.43,
1532.159,93.99,84.99,85,,39.43,
1532.309,94.05,84.99,85,,39.43,
1532.309,94.05,84.99,85,,39.43,
1532.309,94.05,84.99,85,,39.43,
1532.309,94.05,84.99,85,,39.43,
1532.459,94.05,84.99,85,84.73,39.43,82.39
1532.459,94.05,84.99,85,84.73,39.43,82.39
1532.459,94.05,84.99,85,84.73,39.43,82.39
1532.459,94.05,84.99,85,84.73,39.43,82.39
1532.459,94.05,84.99,85,84.73,39.43,82.39
1532.459,94.05,84.99,85,84.73,39.43,82.39
1532.609,94.04,84.99,85,,39.41,
1532.609,94.04,84.99,85,,39.41,
1532.609,94.04,84.99,85,,39.41,
1532.609,94.04,84.99,85,,39.41,
1532.759,94.05,84.99,85,,39.41,
1532.759,94.05,84.99,85,,39.41,
1532.759,94.05,84.99,85,,39.41,
1532.759,94.05,84.99,85,,39.41,
1532.909,94.03,84.99,85,,39.41,
1532.909,94.03,84.99,85,,39.41,
1532.909,94.03,84.99,85,,39.41,
1532.909,94.03,84.99,85,,39.41,
1533.059,94.04,84.99,85,84.55,39.41,82.33
1533.059,94.04,84.99,85,84.55,39.41,82.33
1533.059,94.04,84.99,85,84.55,39.41,82.33
1533.059,94.04,84.99,85,84.55,39.41,82.33
1533.059,94.04,84.99,85,84.55,39.41,82.33
1533.059,94.04,84.99,85,84.55,39.41,82.33
1533.209,94.01,84.99,85,,39.4,
1533.209,94.01,84.99,85,,39.4,
1533.209,94.01,84.99,85,,39.4,
1533.209,94.01,84.99,85,,39.4,
1533.359,94.01,84.99,85,,39.4,
1533.359,94.01,84.99,85,,39.4,
1533.359,94.01,84.99,85,,39.4,
1533.359,94.01,84.99,85,,39.4,
1533.509,94.04,84.99,85,,39.39,
1533.509,94.04,84.99,85,,39.39,
1533.509,94.04,84.99,85,,39.39,
1533.509,94.04,84.99,85,,39.39,
1533.659,94,84.99,85,84.57,39.38,82.4
1533.659,94,84.99,85,84.57,39.38,82.4
1533.659,94,84.99,85,84.57,39.38,82.4
1533.659,94,84.99,85,84.57,39.38,82.4
1533.659,94,84.99,85,84.57,39.38,82.4
1533.659,94,84.99,85,84.57,39.38,82.4
1533.809,94.04,84.99,85,,39.38,
1533.809,94.04,84.99,85,,39.38,
1533.809,94.04,84.99,85,,39.38,
1533.809,94.04,84.99,85,,39.38,
1533.959,94.02,84.99,85,,39.38,
1533.959,94.02,84.99,85,,39.38,
1533.959,94.02,84.99,85,,39.38,
1533.959,94.02,84.99,85,,39.38,
1534.109,94.04,84.99,85,,39.38,
1534.109,94.04,84.99,85,,39.38,
1534.109,94.04,84.99,85,,39.38,
1534.109,94.04,84.99,85,,39.38,
1534.259,94.03,84.99,85,,39.37,
1534.259,94.03,84.99,85,,39.37,
1534.259,94.03,84.99,85,,39.37,
1534.259,94.03,84.99,85,,39.37,
1534.284,,,,84.62,,82.39
1534.284,,,,84.62,,82.39
1534.409,94.02,84.99,85,,39.37,
1534.409,94.02,84.99,85,,39.37,
1534.409,94.02,84.99,85,,39.37,
1534.409,94.02,84.99,85,,39.37,
1534.559,94.05,84.99,85,,39.36,
1534.559,94.05,84.99,85,,39.36,
1534.559,94.05,84.99,85,,39.36,
1534.559,94.05,84.99,85,,39.36,
1534.709,94.05,84.99,85,,39.36,
1534.709,94.05,84.99,85,,39.36,
1534.709,94.05,84.99,85,,39.36,
1534.709,94.05,84.99,85,,39.36,
1534.859,94.04,84.99,85,84.65,39.36,82.39
1534.859,94.04,84.99,85,84.65,39.36,82.39
1534.859,94.04,84.99,85,84.65,39.36,82.39
1534.859,94.04,84.99,85,84.65,39.36,82.39
1534.859,94.04,84.99,85,84.65,39.36,82.39
1534.859,94.04,84.99,85,84.65,39.36,82.39
1535.009,94.05,84.99,85,,39.36,
1535.009,94.05,84.99,85,,39.36,
1535.009,94.05,84.99,85,,39.36,
1535.009,94.05,84.99,85,,39.36,
1535.16,94.06,84.99,85,,39.35,
1535.16,94.06,84.99,85,,39.35,
1535.16,94.06,84.99,85,,39.35,
1535.16,94.06,84.99,85,,39.35,
1535.309,94.03,84.99,85,,39.35,
1535.309,94.03,84.99,85,,39.35,
1535.309,94.03,84.99,85,,39.35,
1535.309,94.03,84.99,85,,39.35,
1535.459,94.01,84.99,85,84.67,39.35,82.49
1535.459,94.01,84.99,85,84.67,39.35,82.49
1535.459,94.01,84.99,85,84.67,39.35,82.49
1535.459,94.01,84.99,85,84.67,39.35,82.49
1535.459,94.01,84.99,85,84.67,39.35,82.49
1535.459,94.01,84.99,85,84.67,39.35,82.49
1535.609,94.03,84.99,85,,39.34,
1535.609,94.03,84.99,85,,39.34,
1535.609,94.03,84.99,85,,39.34,
1535.609,94.03,84.99,85,,39.34,
1535.759,94.03,84.99,85,,39.33,
1535.759,94.03,84.99,85,,39.33,
1535.759,94.03,84.99,85,,39.33,
1535.759,94.03,84.99,85,,39.33,
1535.909,94.02,84.99,85,,39.33,
1535.909,94.02,84.99,85,,39.33,
1535.909,94.02,84.99,85,,39.33,
1535.909,94.02,84.99,85,,39.33,
1536.059,94.01,84.99,85,84.61,39.33,82.47
1536.059,94.01,84.99,85,84.61,39.33,82.47
1536.059,94.01,84.99,85,84.61,39.33,82.47
1536.059,94.01,84.99,85,84.61,39.33,82.47
1536.059,94.01,84.99,85,84.61,39.33,82.47
1536.059,94.01,84.99,85,84.61,39.33,82.47
1536.209,94.02,84.99,85,,39.32,
1536.209,94.02,84.99,85,,39.32,
1536.209,94.02,84.99,85,,39.32,
1536.209,94.02,84.99,85,,39.32,
1536.359,94.04,84.99,85,,39.32,
1536.359,94.04,84.99,85,,39.32,
1536.359,94.04,84.99,85,,39.32,
1536.359,94.04,84.99,85,,39.32,
1536.509,94.04,84.99,85,,39.31,
1536.509,94.04,84.99,85,,39.31,
1536.509,94.04,84.99,85,,39.31,
1536.509,94.04,84.99,85,,39.31,
1536.659,94.03,84.99,85,84.61,39.32,82.48
1536.659,94.03,84.99,85,84.61,39.32,82.48
1536.659,94.03,84.99,85,84.61,39.32,82.48
1536.659,94.03,84.99,85,84.61,39.32,82.48
1536.659,94.03,84.99,85,84.61,39.32,82.48
1536.659,94.03,84.99,85,84.61,39.32,82.48
1536.809,94.01,84.99,85,,39.31,
1536.809,94.01,84.99,85,,39.31,
1536.809,94.01,84.99,85,,39.31,
1536.809,94.01,84.99,85,,39.31,
1536.959,94,84.99,85,,39.31,
1536.959,94,84.99,85,,39.31,
1536.959,94,84.99,85,,39.31,
1536.959,94,84.99,85,,39.31,
1537.11,94,84.99,85,,39.3,
1537.11,94,84.99,85,,39.3,
1537.11,94,84.99,85,,39.3,
1537.11,94,84.99,85,,39.3,
1537.26,94,84.99,85,84.61,39.3,82.58
1537.26,94,84.99,85,84.61,39.3,82.58
1537.26,94,84.99,85,84.61,39.3,82.58
1537.26,94,84.99,85,84.61,39.3,82.58
1537.26,94,84.99,85,84.61,39.3,82.58
1537.26,94,84.99,85,84.61,39.3,82.58
1537.41,94,84.99,85,,39.29,
1537.41,94,84.99,85,,39.29,
1537.41,94,84.99,85,,39.29,
1537.41,94,84.99,85,,39.29,
1537.56,94.03,84.99,85,,39.29,
1537.56,94.03,84.99,85,,39.29,
1537.56,94.03,84.99,85,,39.29,
1537.56,94.03,84.99,85,,39.29,
1537.71,94.03,84.99,85,,39.28,
1537.71,94.03,84.99,85,,39.28,
1537.71,94.03,84.99,85,,39.28,
1537.71,94.03,84.99,85,,39.28,
1537.86,94.03,84.99,85,84.66,39.28,82.61
1537.86,94.03,84.99,85,84.66,39.28,82.61
1537.86,94.03,84.99,85,84.66,39.28,82.61
1537.86,94.03,84.99,85,84.66,39.28,82.61
1537.86,94.03,84.99,85,84.66,39.28,82.61
1537.86,94.03,84.99,85,84.66,39.28,82.61
1538.01,94,84.99,85,,39.27,
1538.01,94,84.99,85,,39.27,
1538.01,94,84.99,85,,39.27,
1538.01,94,84.99,85,,39.27,
1538.181,94.02,84.99,85,,39.27,
1538.181,94.02,84.99,85,,39.27,
1538.181,94.02,84.99,85,,39.27,
1538.181,94.02,84.99,85,,39.27,
1538.331,94.02,84.99,85,,39.27,
1538.331,94.02,84.99,85,,39.27,
1538.331,94.02,84.99,85,,39.27,
1538.331,94.02,84.99,85,,39.27,
1538.481,94.02,84.99,85,84.67,39.27,82.59
1538.481,94.02,84.99,85,84.67,39.27,82.59
1538.481,94.02,84.99,85,84.67,39.27,82.59
1538.481,94.02,84.99,85,84.67,39.27,82.59
1538.481,94.02,84.99,85,84.67,39.27,82.59
1538.481,94.02,84.99,85,84.67,39.27,82.59
1538.631,94.04,84.99,85,,39.26,
1538.631,94.04,84.99,85,,39.26,
1538.631,94.04,84.99,85,,39.26,
1538.631,94.04,84.99,85,,39.26,
1538.78,94.04,84.99,85,,39.26,
1538.78,94.04,84.99,85,,39.26,
1538.78,94.04,84.99,85,,39.26,
1538.78,94.04,84.99,85,,39.26,
1538.93,94.03,84.99,85,,39.25,
1538.93,94.03,84.99,85,,39.25,
1538.93,94.03,84.99,85,,39.25,
1538.93,94.03,84.99,85,,39.25,
1539.08,94.03,84.99,85,84.61,39.25,82.67
1539.08,94.03,84.99,85,84.61,39.25,82.67
1539.08,94.03,84.99,85,84.61,39.25,82.67
1539.08,94.03,84.99,85,84.61,39.25,82.67
1539.08,94.03,84.99,85,84.61,39.25,82.67
1539.08,94.03,84.99,85,84.61,39.25,82.67
1539.231,94.02,84.99,85,,39.25,
1539.231,94.02,84.99,85,,39.25,
1539.231,94.02,84.99,85,,39.25,
1539.231,94.02,84.99,85,,39.25,
1539.38,94.03,84.99,85,,39.24,
1539.38,94.03,84.99,85,,39.24,
1539.38,94.03,84.99,85,,39.24,
1539.38,94.03,84.99,85,,39.24,
1539.53,94.02,84.99,85,,39.24,
1539.53,94.02,84.99,85,,39.24,
1539.53,94.02,84.99,85,,39.24,
1539.53,94.02,84.99,85,,39.24,
1539.68,94.01,84.99,85,84.66,39.24,82.66
1539.68,94.01,84.99,85,84.66,39.24,82.66
1539.68,94.01,84.99,85,84.66,39.24,82.66
1539.68,94.01,84.99,85,84.66,39.24,82.66
1539.68,94.01,84.99,85,84.66,39.24,82.66
1539.68,94.01,84.99,85,84.66,39.24,82.66
1539.83,94.01,84.99,85,,39.23,
1539.83,94.01,84.99,85,,39.23,
1539.83,94.01,84.99,85,,39.23,
1539.83,94.01,84.99,85,,39.23,
1539.98,94.02,84.99,85,,39.23,
1539.98,94.02,84.99,85,,39.23,
1539.98,94.02,84.99,85,,39.23,
1539.98,94.02,84.99,85,,39.23,
1540.13,93.99,84.99,85,,39.22,
1540.13,93.99,84.99,85,,39.22,
1540.13,93.99,84.99,85,,39.22,
1540.13,93.99,84.99,85,,39.22,
1540.28,94.01,84.99,85,84.67,39.22,82.71
1540.28,94.01,84.99,85,84.67,39.22,82.71
1540.28,94.01,84.99,85,84.67,39.22,82.71
1540.28,94.01,84.99,85,84.67,39.22,82.71
1540.28,94.01,84.99,85,84.67,39.22,82.71
1540.28,94.01,84.99,85,84.67,39.22,82.71
1540.43,93.98,84.99,85,,39.22,
1540.43,93.98,84.99,85,,39.22,
1540.43,93.98,84.99,85,,39.22,
1540.43,93.98,84.99,85,,39.22,
1540.58,94.02,84.99,85,,39.21,
1540.58,94.02,84.99,85,,39.21,
1540.58,94.02,84.99,85,,39.21,
1540.58,94.02,84.99,85,,39.21,
1540.73,94.04,84.99,85,,39.22,
1540.73,94.04,84.99,85,,39.22,
1540.73,94.04,84.99,85,,39.22,
1540.73,94.04,84.99,85,,39.22,
1540.88,94.05,84.99,85,,39.2,
1540.88,94.05,84.99,85,,39.2,
1540.88,94.05,84.99,85,,39.2,
1540.88,94.05,84.99,85,,39.2,
1540.949,,,,84.69,,82.71
1540.949,,,,84.69,,82.71
1541.03,94.04,84.99,85,,39.21,
1541.03,94.04,84.99,85,,39.21,
1541.03,94.04,84.99,85,,39.21,
1541.03,94.04,84.99,85,,39.21,
1541.18,94.03,84.99,85,,39.2,
1541.18,94.03,84.99,85,,39.2,
1541.18,94.03,84.99,85,,39.2,
1541.18,94.03,84.99,85,,39.2,
1541.33,94.05,84.99,85,,39.2,
1541.33,94.05,84.99,85,,39.2,
1541.33,94.05,84.99,85,,39.2,
1541.33,94.05,84.99,85,,39.2,
1541.48,94.05,84.99,85,84.68,39.19,82.73
1541.48,94.05,84.99,85,84.68,39.19,82.73
1541.48,94.05,84.99,85,84.68,39.19,82.73
1541.48,94.05,84.99,85,84.68,39.19,82.73
1541.48,94.05,84.99,85,84.68,39.19,82.73
1541.48,94.05,84.99,85,84.68,39.19,82.73
1541.63,94.03,84.99,85,,39.18,
1541.63,94.03,84.99,85,,39.18,
1541.63,94.03,84.99,85,,39.18,
1541.63,94.03,84.99,85,,39.18,
1541.78,94.03,84.99,85,,39.18,
1541.78,94.03,84.99,85,,39.18,
1541.78,94.03,84.99,85,,39.18,
1541.78,94.03,84.99,85,,39.18,
1541.93,94.02,84.99,85,,39.18,
1541.93,94.02,84.99,85,,39.18,
1541.93,94.02,84.99,85,,39.18,
1541.93,94.02,84.99,85,,39.18,
1542.08,94.04,84.99,85,84.74,39.18,82.76
1542.08,94.04,84.99,85,84.74,39.18,82.76
1542.08,94.04,84.99,85,84.74,39.18,82.76
1542.08,94.04,84.99,85,84.74,39.18,82.76
1542.08,94.04,84.99,85,84.74,39.18,82.76
1542.08,94.04,84.99,85,84.74,39.18,82.76
1542.23,94.04,84.99,85,,39.17,
1542.23,94.04,84.99,85,,39.17,
1542.23,94.04,84.99,85,,39.17,
1542.23,94.04,84.99,85,,39.17,
1542.38,94.02,84.99,85,,39.17,
1542.38,94.02,84.99,85,,39.17,
1542.38,94.02,84.99,85,,39.17,
1542.38,94.02,84.99,85,,39.17,
1542.53,94.04,84.99,85,,39.17,
1542.53,94.04,84.99,85,,39.17,
1542.53,94.04,84.99,85,,39.17,
1542.53,94.04,84.99,85,,39.17,
1542.68,94.02,84.99,85,84.75,39.16,82.78
1542.68,94.02,84.99,85,84.75,39.16,82.78
1542.68,94.02,84.99,85,84.75,39.16,82.78
1542.68,94.02,84.99,85,84.75,39.16,82.78
1542.68,94.02,84.99,85,84.75,39.16,82.78
1542.68,94.02,84.99,85,84.75,39.16,82.78
1542.83,94.01,84.99,85,,39.16,
1542.83,94.01,84.99,85,,39.16,
1542.83,94.01,84.99,85,,39.16,
1542.83,94.01,84.99,85,,39.16,
1542.98,94.02,84.99,85,,39.15,
1542.98,94.02,84.99,85,,39.15,
1542.98,94.02,84.99,85,,39.15,
1542.98,94.02,84.99,85,,39.15,
1543.13,94.01,84.99,85,,39.15,
1543.13,94.01,84.99,85,,39.15,
1543.13,94.01,84.99,85,,39.15,
1543.13,94.01,84.99,85,,39.15,
1543.28,94.02,84.99,85,84.75,39.15,82.82
1543.28,94.02,84.99,85,84.75,39.15,82.82
1543.28,94.02,84.99,85,84.75,39.15,82.82
1543.28,94.02,84.99,85,84.75,39.15,82.82
1543.28,94.02,84.99,85,84.75,39.15,82.82
1543.28,94.02,84.99,85,84.75,39.15,82.82
1543.43,94.04,84.99,85,,39.15,
1543.43,94.04,84.99,85,,39.15,
1543.43,94.04,84.99,85,,39.15,
1543.43,94.04,84.99,85,,39.15,
1543.58,94.03,84.99,85,,39.14,
1543.58,94.03,84.99,85,,39.14,
1543.58,94.03,84.99,85,,39.14,
1543.58,94.03,84.99,85,,39.14,
1543.73,94.02,84.99,85,,39.14,
1543.73,94.02,84.99,85,,39.14,
1543.73,94.02,84.99,85,,39.14,
1543.73,94.02,84.99,85,,39.14,
1543.88,94.01,84.99,85,84.75,39.14,82.84
1543.88,94.01,84.99,85,84.75,39.14,82.84
1543.88,94.01,84.99,85,84.75,39.14,82.84
1543.88,94.01,84.99,85,84.75,39.14,82.84
1543.88,94.01,84.99,85,84.75,39.14,82.84
1543.88,94.01,84.99,85,84.75,39.14,82.84
1544.03,94.02,84.99,85,,39.13,
1544.03,94.02,84.99,85,,39.13,
1544.03,94.02,84.99,85,,39.13,
1544.03,94.02,84.99,85,,39.13,
1544.181,94.03,84.99,85,,39.13,
1544.181,94.03,84.99,85,,39.13,
1544.181,94.03,84.99,85,,39.13,
1544.181,94.03,84.99,85,,39.13,
1544.33,94,84.99,85,,39.12,
1544.33,94,84.99,85,,39.12,
1544.33,94,84.99,85,,39.12,
1544.33,94,84.99,85,,39.12,
1544.48,94,84.99,85,84.73,39.12,82.91
1544.48,94,84.99,85,84.73,39.12,82.91
1544.48,94,84.99,85,84.73,39.12,82.91
1544.48,94,84.99,85,84.73,39.12,82.91
1544.48,94,84.99,85,84.73,39.12,82.91
1544.48,94,84.99,85,84.73,39.12,82.91
1544.63,94.01,84.99,85,,39.12,
1544.63,94.01,84.99,85,,39.12,
1544.63,94.01,84.99,85,,39.12,
1544.63,94.01,84.99,85,,39.12,
1544.78,94.02,84.99,85,,39.12,
1544.78,94.02,84.99,85,,39.12,
1544.78,94.02,84.99,85,,39.12,
1544.78,94.02,84.99,85,,39.12,
1544.93,94,84.99,85,,39.12,
1544.93,94,84.99,85,,39.12,
1544.93,94,84.99,85,,39.12,
1544.93,94,84.99,85,,39.12,
1545.08,94.03,84.99,85,84.71,39.11,82.81
1545.08,94.03,84.99,85,84.71,39.11,82.81
1545.08,94.03,84.99,85,84.71,39.11,82.81
1545.08,94.03,84.99,85,84.71,39.11,82.81
1545.08,94.03,84.99,85,84.71,39.11,82.81
1545.08,94.03,84.99,85,84.71,39.11,82.81
1545.23,93.98,84.99,85,,39.1,
1545.23,93.98,84.99,85,,39.1,
1545.23,93.98,84.99,85,,39.1,
1545.23,93.98,84.99,85,,39.1,
1545.38,94.04,84.99,85,,39.11,
1545.38,94.04,84.99,85,,39.11,
1545.38,94.04,84.99,85,,39.11,
1545.38,94.04,84.99,85,,39.11,
1545.53,94.02,84.99,85,,39.1,
1545.53,94.02,84.99,85,,39.1,
1545.53,94.02,84.99,85,,39.1,
1545.53,94.02,84.99,85,,39.1,
1545.68,94.04,84.99,85,84.78,39.1,82.94
1545.68,94.04,84.99,85,84.78,39.1,82.94
1545.68,94.04,84.99,85,84.78,39.1,82.94
1545.68,94.04,84.99,85,84.78,39.1,82.94
1545.68,94.04,84.99,85,84.78,39.1,82.94
1545.68,94.04,84.99,85,84.78,39.1,82.94
1545.83,94.04,84.99,85,,39.1,
