timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1796.416,94.01,85,85,85,87.68,39.07,87.24
1796.416,94.01,85,85,85,87.68,39.07,87.24
1796.416,94.01,85,85,85,87.68,39.07,87.24
1796.416,94.01,85,85,85,87.68,39.07,87.24
1796.416,94.01,85,85,85,87.68,39.07,87.24
1796.567,94.02,85,85,85,,39.07,
1796.567,94.02,85,85,85,,39.07,
1796.567,94.02,85,85,85,,39.07,
1796.567,94.02,85,85,85,,39.07,
1796.567,94.02,85,85,85,,39.07,
1796.716,94.02,85,85,85,,39.07,
1796.716,94.02,85,85,85,,39.07,
1796.716,94.02,85,85,85,,39.07,
1796.716,94.02,85,85,85,,39.07,
1796.716,94.02,85,85,85,,39.07,
1796.866,94.02,85,85,85,,39.07,
1796.866,94.02,85,85,85,,39.07,
1796.866,94.02,85,85,85,,39.07,
1796.866,94.02,85,85,85,,39.07,
1796.866,94.02,85,85,85,,39.07,
1797.016,94.01,85,85,85,87.68,39.06,87.27
1797.016,94.01,85,85,85,87.68,39.06,87.27
1797.016,94.01,85,85,85,87.68,39.06,87.27
1797.016,94.01,85,85,85,87.68,39.06,87.27
1797.016,94.01,85,85,85,87.68,39.06,87.27
1797.016,94.01,85,85,85,87.68,39.06,87.27
1797.016,94.01,85,85,85,87.68,39.06,87.27
1797.166,94.02,85,85,85,,39.06,
1797.166,94.02,85,85,85,,39.06,
1797.166,94.02,85,85,85,,39.06,
1797.166,94.02,85,85,85,,39.06,
1797.166,94.02,85,85,85,,39.06,
1797.316,94.03,85,85,85,,39.06,
1797.316,94.03,85,85,85,,39.06,
1797.316,94.03,85,85,85,,39.06,
1797.316,94.03,85,85,85,,39.06,
1797.316,94.03,85,85,85,,39.06,
1797.466,94.03,85,85,85,,39.06,
1797.466,94.03,85,85,85,,39.06,
1797.466,94.03,85,85,85,,39.06,
1797.466,94.03,85,85,85,,39.06,
1797.466,94.03,85,85,85,,39.06,
1797.616,94.02,85,85,85,87.59,39.06,87.16
1797.616,94.02,85,85,85,87.59,39.06,87.16
1797.616,94.02,85,85,85,87.59,39.06,87.16
1797.616,94.02,85,85,85,87.59,39.06,87.16
1797.616,94.02,85,85,85,87.59,39.06,87.16
1797.616,94.02,85,85,85,87.59,39.06,87.16
1797.616,94.02,85,85,85,87.59,39.06,87.16
1797.766,94.02,85,85,85,,39.05,
1797.766,94.02,85,85,85,,39.05,
1797.766,94.02,85,85,85,,39.05,
1797.766,94.02,85,85,85,,39.05,
1797.766,94.02,85,85,85,,39.05,
1797.916,94.03,85,85,85,,39.05,
1797.916,94.03,85,85,85,,39.05,
1797.916,94.03,85,85,85,,39.05,
1797.916,94.03,85,85,85,,39.05,
1797.916,94.03,85,85,85,,39.05,
1798.066,94.02,85,85,85,,39.05,
1798.066,94.02,85,85,85,,39.05,
1798.066,94.02,85,85,85,,39.05,
1798.066,94.02,85,85,85,,39.05,
1798.066,94.02,85,85,85,,39.05,
1798.216,94.03,85,85,85,87.7,39.06,87.18
1798.216,94.03,85,85,85,87.7,39.06,87.18
1798.216,94.03,85,85,85,87.7,39.06,87.18
1798.216,94.03,85,85,85,87.7,39.06,87.18
1798.216,94.03,85,85,85,87.7,39.06,87.18
1798.216,94.03,85,85,85,87.7,39.06,87.18
1798.216,94.03,85,85,85,87.7,39.06,87.18
1798.366,94.03,85,85,85,,39.05,
1798.366,94.03,85,85,85,,39.05,
1798.366,94.03,85,85,85,,39.05,
1798.366,94.03,85,85,85,,39.05,
1798.366,94.03,85,85,85,,39.05,
1798.516,94.04,85,85,85,,39.05,
1798.516,94.04,85,85,85,,39.05,
1798.516,94.04,85,85,85,,39.05,
1798.516,94.04,85,85,85,,39.05,
1798.516,94.04,85,85,85,,39.05,
1798.666,94.03,85,85,85,,39.05,
1798.666,94.03,85,85,85,,39.05,
1798.666,94.03,85,85,85,,39.05,
1798.666,94.03,85,85,85,,39.05,
1798.666,94.03,85,85,85,,39.05,
1798.817,94.02,85,85,85,87.59,39.05,87.16
1798.817,94.02,85,85,85,87.59,39.05,87.16
1798.817,94.02,85,85,85,87.59,39.05,87.16
1798.817,94.02,85,85,85,87.59,39.05,87.16
1798.817,94.02,85,85,85,87.59,39.05,87.16
1798.817,94.02,85,85,85,87.59,39.05,87.16
1798.817,94.02,85,85,85,87.59,39.05,87.16
1798.967,94.03,85,85,85,,39.05,
1798.967,94.03,85,85,85,,39.05,
1798.967,94.03,85,85,85,,39.05,
1798.967,94.03,85,85,85,,39.05,
1798.967,94.03,85,85,85,,39.05,
1799.116,94.02,85,85,85,,39.05,
1799.116,94.02,85,85,85,,39.05,
1799.116,94.02,85,85,85,,39.05,
1799.116,94.02,85,85,85,,39.05,
1799.116,94.02,85,85,85,,39.05,
1799.266,94.02,85,85,85,,39.04,
1799.266,94.02,85,85,85,,39.04,
1799.266,94.02,85,85,85,,39.04,
1799.266,94.02,85,85,85,,39.04,
1799.266,94.02,85,85,85,,39.04,
1799.416,94.02,85,85,85,87.59,39.04,87.16
1799.416,94.02,85,85,85,87.59,39.04,87.16
1799.416,94.02,85,85,85,87.59,39.04,87.16
1799.416,94.02,85,85,85,87.59,39.04,87.16
1799.416,94.02,85,85,85,87.59,39.04,87.16
1799.416,94.02,85,85,85,87.59,39.04,87.16
1799.416,94.02,85,85,85,87.59,39.04,87.16
1799.566,94.02,85,85,85,,39.05,
1799.566,94.02,85,85,85,,39.05,
1799.566,94.02,85,85,85,,39.05,
1799.566,94.02,85,85,85,,39.05,
1799.566,94.02,85,85,85,,39.05,
1799.716,94.03,85,85,85,,39.05,
1799.716,94.03,85,85,85,,39.05,
1799.716,94.03,85,85,85,,39.05,
1799.716,94.03,85,85,85,,39.05,
1799.716,94.03,85,85,85,,39.05,
1799.867,94.03,85,85,85,,39.05,
1799.867,94.03,85,85,85,,39.05,
1799.867,94.03,85,85,85,,39.05,
1799.867,94.03,85,85,85,,39.05,
1799.867,94.03,85,85,85,,39.05,
1800.016,94.03,85,85,85,87.58,39.04,87.13
1800.016,94.03,85,85,85,87.58,39.04,87.13
1800.016,94.03,85,85,85,87.58,39.04,87.13
1800.016,94.03,85,85,85,87.58,39.04,87.13
1800.016,94.03,85,85,85,87.58,39.04,87.13
1800.016,94.03,85,85,85,87.58,39.04,87.13
1800.016,94.03,85,85,85,87.58,39.04,87.13
1800.166,94.04,85,85,85,,39.04,
1800.166,94.04,85,85,85,,39.04,
1800.166,94.04,85,85,85,,39.04,
1800.166,94.04,85,85,85,,39.04,
1800.166,94.04,85,85,85,,39.04,
1800.316,94.03,85,85,85,,39.04,
1800.316,94.03,85,85,85,,39.04,
1800.316,94.03,85,85,85,,39.04,
1800.316,94.03,85,85,85,,39.04,
1800.316,94.03,85,85,85,,39.04,
1800.466,94.02,85,85,85,,39.04,
1800.466,94.02,85,85,85,,39.04,
1800.466,94.02,85,85,85,,39.04,
1800.466,94.02,85,85,85,,39.04,
1800.466,94.02,85,85,85,,39.04,
1800.616,94.02,85,85,85,87.6,39.04,87.1
1800.616,94.02,85,85,85,87.6,39.04,87.1
1800.616,94.02,85,85,85,87.6,39.04,87.1
1800.616,94.02,85,85,85,87.6,39.04,87.1
1800.616,94.02,85,85,85,87.6,39.04,87.1
1800.616,94.02,85,85,85,87.6,39.04,87.1
1800.616,94.02,85,85,85,87.6,39.04,87.1
1800.766,94.02,85,85,85,,39.04,
1800.766,94.02,85,85,85,,39.04,
1800.766,94.02,85,85,85,,39.04,
1800.766,94.02,85,85,85,,39.04,
1800.766,94.02,85,85,85,,39.04,
1800.916,94.01,85,85,85,,39.04,
1800.916,94.01,85,85,85,,39.04,
1800.916,94.01,85,85,85,,39.04,
1800.916,94.01,85,85,85,,39.04,
1800.916,94.01,85,85,85,,39.04,
1801.066,94.02,85,85,85,,39.04,
1801.066,94.02,85,85,85,,39.04,
1801.066,94.02,85,85,85,,39.04,
1801.066,94.02,85,85,85,,39.04,
1801.066,94.02,85,85,85,,39.04,
1801.216,94.02,85,85,85,,39.04,
1801.216,94.02,85,85,85,,39.04,
1801.216,94.02,85,85,85,,39.04,
1801.216,94.02,85,85,85,,39.04,
1801.216,94.02,85,85,85,,39.04,
1801.258,,,,,87.58,,87.12
1801.258,,,,,87.58,,87.12
1801.366,94.01,85,85,85,,39.04,
1801.366,94.01,85,85,85,,39.04,
1801.366,94.01,85,85,85,,39.04,
1801.366,94.01,85,85,85,,39.04,
1801.366,94.01,85,85,85,,39.04,
1801.516,94.01,85,85,85,,39.03,
1801.516,94.01,85,85,85,,39.03,
1801.516,94.01,85,85,85,,39.03,
1801.516,94.01,85,85,85,,39.03,
1801.516,94.01,85,85,85,,39.03,
1801.666,94.02,85,85,85,,39.03,
1801.666,94.02,85,85,85,,39.03,
1801.666,94.02,85,85,85,,39.03,
1801.666,94.02,85,85,85,,39.03,
1801.666,94.02,85,85,85,,39.03,
1801.816,94.02,85,85,85,87.56,39.04,87.07
1801.816,94.02,85,85,85,87.56,39.04,87.07
1801.816,94.02,85,85,85,87.56,39.04,87.07
1801.816,94.02,85,85,85,87.56,39.04,87.07
1801.816,94.02,85,85,85,87.56,39.04,87.07
1801.816,94.02,85,85,85,87.56,39.04,87.07
1801.816,94.02,85,85,85,87.56,39.04,87.07
1801.966,94.02,85,85,85,,39.03,
1801.966,94.02,85,85,85,,39.03,
1801.966,94.02,85,85,85,,39.03,
1801.966,94.02,85,85,85,,39.03,
1801.966,94.02,85,85,85,,39.03,
1802.116,94.02,85,85,85,,39.03,
1802.116,94.02,85,85,85,,39.03,
1802.116,94.02,85,85,85,,39.03,
1802.116,94.02,85,85,85,,39.03,
1802.116,94.02,85,85,85,,39.03,
1802.266,94.01,85,85,85,,39.03,
1802.266,94.01,85,85,85,,39.03,
1802.266,94.01,85,85,85,,39.03,
1802.266,94.01,85,85,85,,39.03,
1802.266,94.01,85,85,85,,39.03,
1802.416,94.01,85,85,85,87.54,39.03,87.05
1802.416,94.01,85,85,85,87.54,39.03,87.05
1802.416,94.01,85,85,85,87.54,39.03,87.05
1802.416,94.01,85,85,85,87.54,39.03,87.05
1802.416,94.01,85,85,85,87.54,39.03,87.05
1802.416,94.01,85,85,85,87.54,39.03,87.05
1802.416,94.01,85,85,85,87.54,39.03,87.05
1802.566,94.01,85,85,85,,39.03,
1802.566,94.01,85,85,85,,39.03,
1802.566,94.01,85,85,85,,39.03,
1802.566,94.01,85,85,85,,39.03,
1802.566,94.01,85,85,85,,39.03,
1802.716,94.01,85,85,85,,39.03,
1802.716,94.01,85,85,85,,39.03,
1802.716,94.01,85,85,85,,39.03,
1802.716,94.01,85,85,85,,39.03,
1802.716,94.01,85,85,85,,39.03,
1802.866,94.02,85,85,85,,39.03,
1802.866,94.02,85,85,85,,39.03,
1802.866,94.02,85,85,85,,39.03,
1802.866,94.02,85,85,85,,39.03,
1802.866,94.02,85,85,85,,39.03,
1803.016,94.01,85,85,85,87.58,39.03,87.05
1803.016,94.01,85,85,85,87.58,39.03,87.05
1803.016,94.01,85,85,85,87.58,39.03,87.05
1803.016,94.01,85,85,85,87.58,39.03,87.05
1803.016,94.01,85,85,85,87.58,39.03,87.05
1803.016,94.01,85,85,85,87.58,39.03,87.05
1803.016,94.01,85,85,85,87.58,39.03,87.05
1803.167,94.01,85,85,85,,39.02,
1803.167,94.01,85,85,85,,39.02,
1803.167,94.01,85,85,85,,39.02,
1803.167,94.01,85,85,85,,39.02,
1803.167,94.01,85,85,85,,39.02,
1803.317,94.01,85,85,85,,39.02,
1803.317,94.01,85,85,85,,39.02,
1803.317,94.01,85,85,85,,39.02,
1803.317,94.01,85,85,85,,39.02,
1803.317,94.01,85,85,85,,39.02,
1803.467,94.01,85,85,85,,39.02,
1803.467,94.01,85,85,85,,39.02,
1803.467,94.01,85,85,85,,39.02,
1803.467,94.01,85,85,85,,39.02,
1803.467,94.01,85,85,85,,39.02,
1803.617,94.01,85,85,85,,39.02,
1803.617,94.01,85,85,85,,39.02,
1803.617,94.01,85,85,85,,39.02,
1803.617,94.01,85,85,85,,39.02,
1803.617,94.01,85,85,85,,39.02,
1803.766,94.01,85,85,85,87.57,39.02,87.03
1803.766,94.01,85,85,85,87.57,39.02,87.03
1803.766,94.01,85,85,85,87.57,39.02,87.03
1803.766,94.01,85,85,85,87.57,39.02,87.03
1803.766,94.01,85,85,85,87.57,39.02,87.03
1803.766,94.01,85,85,85,87.57,39.02,87.03
1803.766,94.01,85,85,85,87.57,39.02,87.03
1803.916,94.01,85,85,85,,39.02,
1803.916,94.01,85,85,85,,39.02,
1803.916,94.01,85,85,85,,39.02,
1803.916,94.01,85,85,85,,39.02,
1803.916,94.01,85,85,85,,39.02,
1804.066,94.02,85,85,85,,39.02,
1804.066,94.02,85,85,85,,39.02,
1804.066,94.02,85,85,85,,39.02,
1804.066,94.02,85,85,85,,39.02,
1804.066,94.02,85,85,85,,39.02,
1804.216,94.03,85,85,85,,39.02,
1804.216,94.03,85,85,85,,39.02,
1804.216,94.03,85,85,85,,39.02,
1804.216,94.03,85,85,85,,39.02,
1804.216,94.03,85,85,85,,39.02,
1804.366,94.02,85,85,85,87.5,39.02,87.07
1804.366,94.02,85,85,85,87.5,39.02,87.07
1804.366,94.02,85,85,85,87.5,39.02,87.07
1804.366,94.02,85,85,85,87.5,39.02,87.07
1804.366,94.02,85,85,85,87.5,39.02,87.07
1804.366,94.02,85,85,85,87.5,39.02,87.07
1804.366,94.02,85,85,85,87.5,39.02,87.07
1804.516,94.01,85,85,85,,39.01,
1804.516,94.01,85,85,85,,39.01,
1804.516,94.01,85,85,85,,39.01,
1804.516,94.01,85,85,85,,39.01,
1804.516,94.01,85,85,85,,39.01,
1804.666,94.01,85,85,85,,39.02,
1804.666,94.01,85,85,85,,39.02,
1804.666,94.01,85,85,85,,39.02,
1804.666,94.01,85,85,85,,39.02,
1804.666,94.01,85,85,85,,39.02,
1804.816,94.03,85,85,85,,39.02,
1804.816,94.03,85,85,85,,39.02,
1804.816,94.03,85,85,85,,39.02,
1804.816,94.03,85,85,85,,39.02,
1804.816,94.03,85,85,85,,39.02,
1804.966,94.02,85,85,85,87.58,39.02,87.09
1804.966,94.02,85,85,85,87.58,39.02,87.09
1804.966,94.02,85,85,85,87.58,39.02,87.09
1804.966,94.02,85,85,85,87.58,39.02,87.09
1804.966,94.02,85,85,85,87.58,39.02,87.09
1804.966,94.02,85,85,85,87.58,39.02,87.09
1804.966,94.02,85,85,85,87.58,39.02,87.09
1805.122,94.01,85,85,85,,39.01,
1805.122,94.01,85,85,85,,39.01,
1805.122,94.01,85,85,85,,39.01,
1805.122,94.01,85,85,85,,39.01,
1805.122,94.01,85,85,85,,39.01,
1805.271,94.02,85,85,85,,39.01,
1805.271,94.02,85,85,85,,39.01,
1805.271,94.02,85,85,85,,39.01,
1805.271,94.02,85,85,85,,39.01,
1805.271,94.02,85,85,85,,39.01,
1805.421,94.01,85,85,85,,39.02,
1805.421,94.01,85,85,85,,39.02,
1805.421,94.01,85,85,85,,39.02,
1805.421,94.01,85,85,85,,39.02,
1805.421,94.01,85,85,85,,39.02,
1805.571,94.02,85,85,85,87.55,39.02,87.07
1805.571,94.02,85,85,85,87.55,39.02,87.07
1805.571,94.02,85,85,85,87.55,39.02,87.07
1805.571,94.02,85,85,85,87.55,39.02,87.07
1805.571,94.02,85,85,85,87.55,39.02,87.07
1805.571,94.02,85,85,85,87.55,39.02,87.07
1805.571,94.02,85,85,85,87.55,39.02,87.07
1805.721,94.03,85,85,85,,39.02,
1805.721,94.03,85,85,85,,39.02,
1805.721,94.03,85,85,85,,39.02,
1805.721,94.03,85,85,85,,39.02,
1805.721,94.03,85,85,85,,39.02,
1805.872,94.02,85,85,85,,39.01,
1805.872,94.02,85,85,85,,39.01,
1805.872,94.02,85,85,85,,39.01,
1805.872,94.02,85,85,85,,39.01,
1805.872,94.02,85,85,85,,39.01,
1806.021,94.03,85,85,85,,39.01,
1806.021,94.03,85,85,85,,39.01,
1806.021,94.03,85,85,85,,39.01,
1806.021,94.03,85,85,85,,39.01,
1806.021,94.03,85,85,85,,39.01,
1806.171,94.02,85,85,85,87.54,39.01,87.05
1806.171,94.02,85,85,85,87.54,39.01,87.05
1806.171,94.02,85,85,85,87.54,39.01,87.05
1806.171,94.02,85,85,85,87.54,39.01,87.05
1806.171,94.02,85,85,85,87.54,39.01,87.05
1806.171,94.02,85,85,85,87.54,39.01,87.05
1806.171,94.02,85,85,85,87.54,39.01,87.05
1806.321,94.03,85,85,85,,39.01,
1806.321,94.03,85,85,85,,39.01,
1806.321,94.03,85,85,85,,39.01,
1806.321,94.03,85,85,85,,39.01,
1806.321,94.03,85,85,85,,39.01,
1806.471,94.04,85,85,85,,39.01,
1806.471,94.04,85,85,85,,39.01,
1806.471,94.04,85,85,85,,39.01,
1806.471,94.04,85,85,85,,39.01,
1806.471,94.04,85,85,85,,39.01,
1806.621,94.03,85,85,85,,39.01,
1806.621,94.03,85,85,85,,39.01,
1806.621,94.03,85,85,85,,39.01,
1806.621,94.03,85,85,85,,39.01,
1806.621,94.03,85,85,85,,39.01,
1806.771,94.02,85,85,85,87.56,39.01,87.04
1806.771,94.02,85,85,85,87.56,39.01,87.04
1806.771,94.02,85,85,85,87.56,39.01,87.04
1806.771,94.02,85,85,85,87.56,39.01,87.04
1806.771,94.02,85,85,85,87.56,39.01,87.04
1806.771,94.02,85,85,85,87.56,39.01,87.04
1806.771,94.02,85,85,85,87.56,39.01,87.04
1806.921,94.02,85,85,85,,39.01,
1806.921,94.02,85,85,85,,39.01,
1806.921,94.02,85,85,85,,39.01,
1806.921,94.02,85,85,85,,39.01,
1806.921,94.02,85,85,85,,39.01,
1807.071,94.01,85,85,85,,39.01,
1807.071,94.01,85,85,85,,39.01,
1807.071,94.01,85,85,85,,39.01,
1807.071,94.01,85,85,85,,39.01,
1807.071,94.01,85,85,85,,39.01,
1807.221,94,85,85,85,,39.01,
1807.221,94,85,85,85,,39.01,
1807.221,94,85,85,85,,39.01,
1807.221,94,85,85,85,,39.01,
1807.221,94,85,85,85,,39.01,
1807.371,94.01,85,85,85,87.51,39,87.05
1807.371,94.01,85,85,85,87.51,39,87.05
1807.371,94.01,85,85,85,87.51,39,87.05
1807.371,94.01,85,85,85,87.51,39,87.05
1807.371,94.01,85,85,85,87.51,39,87.05
1807.371,94.01,85,85,85,87.51,39,87.05
1807.371,94.01,85,85,85,87.51,39,87.05
1807.522,94.01,85,85,85,,39,
1807.522,94.01,85,85,85,,39,
1807.522,94.01,85,85,85,,39,
1807.522,94.01,85,85,85,,39,
1807.522,94.01,85,85,85,,39,
1807.671,94.01,85,85,85,,39,
1807.671,94.01,85,85,85,,39,
1807.671,94.01,85,85,85,,39,
1807.671,94.01,85,85,85,,39,
1807.671,94.01,85,85,85,,39,
1807.821,94.02,85,85,85,,39,
1807.821,94.02,85,85,85,,39,
1807.821,94.02,85,85,85,,39,
1807.821,94.02,85,85,85,,39,
1807.821,94.02,85,85,85,,39,
1807.971,94.02,85,85,85,87.55,39,87.05
1807.971,94.02,85,85,85,87.55,39,87.05
1807.971,94.02,85,85,85,87.55,39,87.05
1807.971,94.02,85,85,85,87.55,39,87.05
1807.971,94.02,85,85,85,87.55,39,87.05
1807.971,94.02,85,85,85,87.55,39,87.05
1807.971,94.02,85,85,85,87.55,39,87.05
1808.122,94.02,85,85,85,,39,
1808.122,94.02,85,85,85,,39,
1808.122,94.02,85,85,85,,39,
1808.122,94.02,85,85,85,,39,
1808.122,94.02,85,85,85,,39,
1808.272,94.03,85,85,85,,39,
1808.272,94.03,85,85,85,,39,
1808.272,94.03,85,85,85,,39,
1808.272,94.03,85,85,85,,39,
1808.272,94.03,85,85,85,,39,
1808.421,94.02,85,85,85,,39,
1808.421,94.02,85,85,85,,39,
1808.421,94.02,85,85,85,,39,
1808.421,94.02,85,85,85,,39,
1808.421,94.02,85,85,85,,39,
1808.571,94.03,85,85,85,87.57,39,87.02
1808.571,94.03,85,85,85,87.57,39,87.02
1808.571,94.03,85,85,85,87.57,39,87.02
1808.571,94.03,85,85,85,87.57,39,87.02
1808.571,94.03,85,85,85,87.57,39,87.02
1808.571,94.03,85,85,85,87.57,39,87.02
1808.571,94.03,85,85,85,87.57,39,87.02
1808.721,94.03,85,85,85,,39,
1808.721,94.03,85,85,85,,39,
1808.721,94.03,85,85,85,,39,
1808.721,94.03,85,85,85,,39,
1808.721,94.03,85,85,85,,39,
1808.871,94.03,85,85,85,,39,
1808.871,94.03,85,85,85,,39,
1808.871,94.03,85,85,85,,39,
1808.871,94.03,85,85,85,,39,
1808.871,94.03,85,85,85,,39,
1809.022,94.02,85,85,85,,39,
1809.022,94.02,85,85,85,,39,
1809.022,94.02,85,85,85,,39,
1809.022,94.02,85,85,85,,39,
1809.022,94.02,85,85,85,,39,
1809.171,94.01,85,85,85,87.52,39,87.05
1809.171,94.01,85,85,85,87.52,39,87.05
1809.171,94.01,85,85,85,87.52,39,87.05
1809.171,94.01,85,85,85,87.52,39,87.05
1809.171,94.01,85,85,85,87.52,39,87.05
1809.171,94.01,85,85,85,87.52,39,87.05
1809.171,94.01,85,85,85,87.52,39,87.05
1809.321,94.02,85,85,85,,38.99,
1809.321,94.02,85,85,85,,38.99,
1809.321,94.02,85,85,85,,38.99,
1809.321,94.02,85,85,85,,38.99,
1809.321,94.02,85,85,85,,38.99,
1809.471,94.01,85,85,85,,39,
1809.471,94.01,85,85,85,,39,
1809.471,94.01,85,85,85,,39,
1809.471,94.01,85,85,85,,39,
1809.471,94.01,85,85,85,,39,
1809.622,94.01,85,85,85,,38.99,
1809.622,94.01,85,85,85,,38.99,
1809.622,94.01,85,85,85,,38.99,
1809.622,94.01,85,85,85,,38.99,
1809.622,94.01,85,85,85,,38.99,
1809.771,94.03,85,85,85,87.53,38.99,87.04
1809.771,94.03,85,85,85,87.53,38.99,87.04
1809.771,94.03,85,85,85,87.53,38.99,87.04
1809.771,94.03,85,85,85,87.53,38.99,87.04
1809.771,94.03,85,85,85,87.53,38.99,87.04
1809.771,94.03,85,85,85,87.53,38.99,87.04
1809.771,94.03,85,85,85,87.53,38.99,87.04
1809.921,94.02,85,85,85,,38.99,
1809.921,94.02,85,85,85,,38.99,
1809.921,94.02,85,85,85,,38.99,
1809.921,94.02,85,85,85,,38.99,
1809.921,94.02,85,85,85,,38.99,
1810.072,94.03,85,85,85,,38.99,
1810.072,94.03,85,85,85,,38.99,
1810.072,94.03,85,85,85,,38.99,
1810.072,94.03,85,85,85,,38.99,
1810.072,94.03,85,85,85,,38.99,
1810.221,94.03,85,85,85,,38.99,
1810.221,94.03,85,85,85,,38.99,
1810.221,94.03,85,85,85,,38.99,
1810.221,94.03,85,85,85,,38.99,
1810.221,94.03,85,85,85,,38.99,
1810.372,94.03,85,85,85,87.63,38.99,87.03
1810.372,94.03,85,85,85,87.63,38.99,87.03
1810.372,94.03,85,85,85,87.63,38.99,87.03
1810.372,94.03,85,85,85,87.63,38.99,87.03
1810.372,94.03,85,85,85,87.63,38.99,87.03
1810.372,94.03,85,85,85,87.63,38.99,87.03
1810.372,94.03,85,85,85,87.63,38.99,87.03
1810.522,94.02,85,85,85,,38.99,
1810.522,94.02,85,85,85,,38.99,
1810.522,94.02,85,85,85,,38.99,
1810.522,94.02,85,85,85,,38.99,
1810.522,94.02,85,85,85,,38.99,
1810.671,94.02,85,85,85,,38.99,
1810.671,94.02,85,85,85,,38.99,
1810.671,94.02,85,85,85,,38.99,
1810.671,94.02,85,85,85,,38.99,
1810.671,94.02,85,85,85,,38.99,
1810.821,94.03,85,85,85,,38.99,
1810.821,94.03,85,85,85,,38.99,
1810.821,94.03,85,85,85,,38.99,
1810.821,94.03,85,85,85,,38.99,
1810.821,94.03,85,85,85,,38.99,
1810.971,94.02,85,85,85,87.5,38.99,87.03
1810.971,94.02,85,85,85,87.5,38.99,87.03
1810.971,94.02,85,85,85,87.5,38.99,87.03
1810.971,94.02,85,85,85,87.5,38.99,87.03
1810.971,94.02,85,85,85,87.5,38.99,87.03
1810.971,94.02,85,85,85,87.5,38.99,87.03
1810.971,94.02,85,85,85,87.5,38.99,87.03
1811.122,94.01,85,85,85,,38.99,
1811.122,94.01,85,85,85,,38.99,
1811.122,94.01,85,85,85,,38.99,
1811.122,94.01,85,85,85,,38.99,
1811.122,94.01,85,85,85,,38.99,
1811.271,94.02,85,85,85,,38.99,
1811.271,94.02,85,85,85,,38.99,
1811.271,94.02,85,85,85,,38.99,
1811.271,94.02,85,85,85,,38.99,
1811.271,94.02,85,85,85,,38.99,
1811.421,94.02,85,85,85,,38.99,
1811.421,94.02,85,85,85,,38.99,
1811.421,94.02,85,85,85,,38.99,
1811.421,94.02,85,85,85,,38.99,
1811.421,94.02,85,85,85,,38.99,
1811.571,94.02,85,85,85,87.57,38.99,86.98
1811.571,94.02,85,85,85,87.57,38.99,86.98
1811.571,94.02,85,85,85,87.57,38.99,86.98
1811.571,94.02,85,85,85,87.57,38.99,86.98
1811.571,94.02,85,85,85,87.57,38.99,86.98
1811.571,94.02,85,85,85,87.57,38.99,86.98
1811.571,94.02,85,85,85,87.57,38.99,86.98
1811.722,94.02,85,85,85,,38.98,
1811.722,94.02,85,85,85,,38.98,
1811.722,94.02,85,85,85,,38.98,
1811.722,94.02,85,85,85,,38.98,
1811.722,94.02,85,85,85,,38.98,
1811.872,94.02,85,85,85,,38.98,
1811.872,94.02,85,85,85,,38.98,
1811.872,94.02,85,85,85,,38.98,
1811.872,94.02,85,85,85,,38.98,
1811.872,94.02,85,85,85,,38.98,
1812.021,94.02,85,85,85,,38.99,
1812.021,94.02,85,85,85,,38.99,
1812.021,94.02,85,85,85,,38.99,
1812.021,94.02,85,85,85,,38.99,
1812.021,94.02,85,85,85,,38.99,
1812.172,94.03,85,85,85,87.53,38.98,87.03
1812.172,94.03,85,85,85,87.53,38.98,87.03
1812.172,94.03,85,85,85,87.53,38.98,87.03
1812.172,94.03,85,85,85,87.53,38.98,87.03
1812.172,94.03,85,85,85,87.53,38.98,87.03
1812.172,94.03,85,85,85,87.53,38.98,87.03
1812.172,94.03,85,85,85,87.53,38.98,87.03
1812.322,94.02,85,85,85,,38.98,
1812.322,94.02,85,85,85,,38.98,
1812.322,94.02,85,85,85,,38.98,
1812.322,94.02,85,85,85,,38.98,
1812.322,94.02,85,85,85,,38.98,
1812.471,94.02,85,85,85,,38.98,
1812.471,94.02,85,85,85,,38.98,
1812.471,94.02,85,85,85,,38.98,
1812.471,94.02,85,85,85,,38.98,
1812.471,94.02,85,85,85,,38.98,
1812.621,94.02,85,85,85,,38.98,
1812.621,94.02,85,85,85,,38.98,
1812.621,94.02,85,85,85,,38.98,
1812.621,94.02,85,85,85,,38.98,
1812.621,94.02,85,85,85,,38.98,
1812.771,94.02,85,85,85,87.54,38.99,87.05
1812.771,94.02,85,85,85,87.54,38.99,87.05
1812.771,94.02,85,85,85,87.54,38.99,87.05
1812.771,94.02,85,85,85,87.54,38.99,87.05
1812.771,94.02,85,85,85,87.54,38.99,87.05
1812.771,94.02,85,85,85,87.54,38.99,87.05
1812.771,94.02,85,85,85,87.54,38.99,87.05
1812.921,94.02,85,85,85,,38.99,
1812.921,94.02,85,85,85,,38.99,
1812.921,94.02,85,85,85,,38.99,
1812.921,94.02,85,85,85,,38.99,
1812.921,94.02,85,85,85,,38.99,
1813.071,94.02,85,85,85,,38.98,
1813.071,94.02,85,85,85,,38.98,
1813.071,94.02,85,85,85,,38.98,
1813.071,94.02,85,85,85,,38.98,
1813.071,94.02,85,85,85,,38.98,
1813.221,94.02,85,85,85,,38.98,
1813.221,94.02,85,85,85,,38.98,
