timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
602.43,94.02,85,85,85,,35.88,
602.43,94.02,85,85,85,,35.88,
602.43,94.02,85,85,85,,35.88,
602.43,94.02,85,85,85,,35.88,
602.58,94.01,85,85,85,87.08,35.88,87.1
602.58,94.01,85,85,85,87.08,35.88,87.1
602.58,94.01,85,85,85,87.08,35.88,87.1
602.58,94.01,85,85,85,87.08,35.88,87.1
602.58,94.01,85,85,85,87.08,35.88,87.1
602.58,94.01,85,85,85,87.08,35.88,87.1
602.58,94.01,85,85,85,87.08,35.88,87.1
602.731,94.01,85,85,85,,35.88,
602.731,94.01,85,85,85,,35.88,
602.731,94.01,85,85,85,,35.88,
602.731,94.01,85,85,85,,35.88,
602.731,94.01,85,85,85,,35.88,
602.88,94.02,85,85,85,,35.88,
602.88,94.02,85,85,85,,35.88,
602.88,94.02,85,85,85,,35.88,
602.88,94.02,85,85,85,,35.88,
602.88,94.02,85,85,85,,35.88,
603.03,94.01,85,85,85,,35.88,
603.03,94.01,85,85,85,,35.88,
603.03,94.01,85,85,85,,35.88,
603.03,94.01,85,85,85,,35.88,
603.03,94.01,85,85,85,,35.88,
603.181,94.01,85,85,85,87.21,35.88,87.11
603.181,94.01,85,85,85,87.21,35.88,87.11
603.181,94.01,85,85,85,87.21,35.88,87.11
603.181,94.01,85,85,85,87.21,35.88,87.11
603.181,94.01,85,85,85,87.21,35.88,87.11
603.181,94.01,85,85,85,87.21,35.88,87.11
603.181,94.01,85,85,85,87.21,35.88,87.11
603.33,94.02,85,85,85,,35.88,
603.33,94.02,85,85,85,,35.88,
603.33,94.02,85,85,85,,35.88,
603.33,94.02,85,85,85,,35.88,
603.33,94.02,85,85,85,,35.88,
603.48,94.02,85,85,85,,35.88,
603.48,94.02,85,85,85,,35.88,
603.48,94.02,85,85,85,,35.88,
603.48,94.02,85,85,85,,35.88,
603.48,94.02,85,85,85,,35.88,
603.63,94.03,85,85,85,,35.88,
603.63,94.03,85,85,85,,35.88,
603.63,94.03,85,85,85,,35.88,
603.63,94.03,85,85,85,,35.88,
603.63,94.03,85,85,85,,35.88,
603.78,94.03,85,85,85,87.23,35.88,87.13
603.78,94.03,85,85,85,87.23,35.88,87.13
603.78,94.03,85,85,85,87.23,35.88,87.13
603.78,94.03,85,85,85,87.23,35.88,87.13
603.78,94.03,85,85,85,87.23,35.88,87.13
603.78,94.03,85,85,85,87.23,35.88,87.13
603.78,94.03,85,85,85,87.23,35.88,87.13
603.93,94.02,85,85,85,,35.87,
603.93,94.02,85,85,85,,35.87,
603.93,94.02,85,85,85,,35.87,
603.93,94.02,85,85,85,,35.87,
603.93,94.02,85,85,85,,35.87,
604.08,94.02,85,85,85,,35.87,
604.08,94.02,85,85,85,,35.87,
604.08,94.02,85,85,85,,35.87,
604.08,94.02,85,85,85,,35.87,
604.08,94.02,85,85,85,,35.87,
604.23,94.05,85,85,85,,35.88,
604.23,94.05,85,85,85,,35.88,
604.23,94.05,85,85,85,,35.88,
604.23,94.05,85,85,85,,35.88,
604.23,94.05,85,85,85,,35.88,
604.38,94.04,85,85,85,87.16,35.88,87.1
604.38,94.04,85,85,85,87.16,35.88,87.1
604.38,94.04,85,85,85,87.16,35.88,87.1
604.38,94.04,85,85,85,87.16,35.88,87.1
604.38,94.04,85,85,85,87.16,35.88,87.1
604.38,94.04,85,85,85,87.16,35.88,87.1
604.38,94.04,85,85,85,87.16,35.88,87.1
604.53,94.03,85,85,85,,35.87,
604.53,94.03,85,85,85,,35.87,
604.53,94.03,85,85,85,,35.87,
604.53,94.03,85,85,85,,35.87,
604.53,94.03,85,85,85,,35.87,
604.68,94.03,85,85,85,,35.88,
604.68,94.03,85,85,85,,35.88,
604.68,94.03,85,85,85,,35.88,
604.68,94.03,85,85,85,,35.88,
604.68,94.03,85,85,85,,35.88,
604.83,94.03,85,85,85,,35.88,
604.83,94.03,85,85,85,,35.88,
604.83,94.03,85,85,85,,35.88,
604.83,94.03,85,85,85,,35.88,
604.83,94.03,85,85,85,,35.88,
604.98,94.04,85,85,85,87.17,35.88,87.07
604.98,94.04,85,85,85,87.17,35.88,87.07
604.98,94.04,85,85,85,87.17,35.88,87.07
604.98,94.04,85,85,85,87.17,35.88,87.07
604.98,94.04,85,85,85,87.17,35.88,87.07
604.98,94.04,85,85,85,87.17,35.88,87.07
604.98,94.04,85,85,85,87.17,35.88,87.07
605.13,94.05,85,85,85,,35.88,
605.13,94.05,85,85,85,,35.88,
605.13,94.05,85,85,85,,35.88,
605.13,94.05,85,85,85,,35.88,
605.13,94.05,85,85,85,,35.88,
605.28,94.04,85,85,85,,35.88,
605.28,94.04,85,85,85,,35.88,
605.28,94.04,85,85,85,,35.88,
605.28,94.04,85,85,85,,35.88,
605.28,94.04,85,85,85,,35.88,
605.43,94.03,85,85,85,,35.88,
605.43,94.03,85,85,85,,35.88,
605.43,94.03,85,85,85,,35.88,
605.43,94.03,85,85,85,,35.88,
605.43,94.03,85,85,85,,35.88,
605.58,94.03,85,85,85,,35.88,
605.58,94.03,85,85,85,,35.88,
605.58,94.03,85,85,85,,35.88,
605.58,94.03,85,85,85,,35.88,
605.58,94.03,85,85,85,,35.88,
605.619,,,,,87.19,,87.07
605.619,,,,,87.19,,87.07
605.73,94.03,85,85,85,,35.88,
605.73,94.03,85,85,85,,35.88,
605.73,94.03,85,85,85,,35.88,
605.73,94.03,85,85,85,,35.88,
605.73,94.03,85,85,85,,35.88,
605.88,94.02,85,85,85,,35.88,
605.88,94.02,85,85,85,,35.88,
605.88,94.02,85,85,85,,35.88,
605.88,94.02,85,85,85,,35.88,
605.88,94.02,85,85,85,,35.88,
606.03,94.01,85,85,85,,35.88,
606.03,94.01,85,85,85,,35.88,
606.03,94.01,85,85,85,,35.88,
606.03,94.01,85,85,85,,35.88,
606.03,94.01,85,85,85,,35.88,
606.18,94.01,85,85,85,87.14,35.88,87.09
606.18,94.01,85,85,85,87.14,35.88,87.09
606.18,94.01,85,85,85,87.14,35.88,87.09
606.18,94.01,85,85,85,87.14,35.88,87.09
606.18,94.01,85,85,85,87.14,35.88,87.09
606.18,94.01,85,85,85,87.14,35.88,87.09
606.18,94.01,85,85,85,87.14,35.88,87.09
606.33,94.02,85,85,85,,35.88,
606.33,94.02,85,85,85,,35.88,
606.33,94.02,85,85,85,,35.88,
606.33,94.02,85,85,85,,35.88,
606.33,94.02,85,85,85,,35.88,
606.48,94.01,85,85,85,,35.88,
606.48,94.01,85,85,85,,35.88,
606.48,94.01,85,85,85,,35.88,
606.48,94.01,85,85,85,,35.88,
606.48,94.01,85,85,85,,35.88,
606.63,94.02,85,85,85,,35.88,
606.63,94.02,85,85,85,,35.88,
606.63,94.02,85,85,85,,35.88,
606.63,94.02,85,85,85,,35.88,
606.63,94.02,85,85,85,,35.88,
606.78,94.03,85,85,85,87.16,35.88,87.07
606.78,94.03,85,85,85,87.16,35.88,87.07
606.78,94.03,85,85,85,87.16,35.88,87.07
606.78,94.03,85,85,85,87.16,35.88,87.07
606.78,94.03,85,85,85,87.16,35.88,87.07
606.78,94.03,85,85,85,87.16,35.88,87.07
606.78,94.03,85,85,85,87.16,35.88,87.07
606.93,94.02,85,85,85,,35.88,
606.93,94.02,85,85,85,,35.88,
606.93,94.02,85,85,85,,35.88,
606.93,94.02,85,85,85,,35.88,
606.93,94.02,85,85,85,,35.88,
607.08,94.02,85,85,85,,35.88,
607.08,94.02,85,85,85,,35.88,
607.08,94.02,85,85,85,,35.88,
607.08,94.02,85,85,85,,35.88,
607.08,94.02,85,85,85,,35.88,
607.23,94.01,85,85,85,,35.88,
607.23,94.01,85,85,85,,35.88,
607.23,94.01,85,85,85,,35.88,
607.23,94.01,85,85,85,,35.88,
607.23,94.01,85,85,85,,35.88,
607.381,94.01,85,85,85,87.09,35.88,87.06
607.381,94.01,85,85,85,87.09,35.88,87.06
607.381,94.01,85,85,85,87.09,35.88,87.06
607.381,94.01,85,85,85,87.09,35.88,87.06
607.381,94.01,85,85,85,87.09,35.88,87.06
607.381,94.01,85,85,85,87.09,35.88,87.06
607.381,94.01,85,85,85,87.09,35.88,87.06
607.53,94,85,85,85,,35.88,
607.53,94,85,85,85,,35.88,
607.53,94,85,85,85,,35.88,
607.53,94,85,85,85,,35.88,
607.53,94,85,85,85,,35.88,
607.681,93.99,85,85,85,,35.87,
607.681,93.99,85,85,85,,35.87,
607.681,93.99,85,85,85,,35.87,
607.681,93.99,85,85,85,,35.87,
607.681,93.99,85,85,85,,35.87,
607.83,94,85,85,85,,35.88,
607.83,94,85,85,85,,35.88,
607.83,94,85,85,85,,35.88,
607.83,94,85,85,85,,35.88,
607.83,94,85,85,85,,35.88,
607.98,94,85,85,85,87.11,35.88,87.05
607.98,94,85,85,85,87.11,35.88,87.05
607.98,94,85,85,85,87.11,35.88,87.05
607.98,94,85,85,85,87.11,35.88,87.05
607.98,94,85,85,85,87.11,35.88,87.05
607.98,94,85,85,85,87.11,35.88,87.05
607.98,94,85,85,85,87.11,35.88,87.05
608.13,94.01,85,85,85,,35.88,
608.13,94.01,85,85,85,,35.88,
608.13,94.01,85,85,85,,35.88,
608.13,94.01,85,85,85,,35.88,
608.13,94.01,85,85,85,,35.88,
608.28,94.01,85,85,85,,35.88,
608.28,94.01,85,85,85,,35.88,
608.28,94.01,85,85,85,,35.88,
608.28,94.01,85,85,85,,35.88,
608.28,94.01,85,85,85,,35.88,
608.43,94.02,85,85,85,,35.88,
608.43,94.02,85,85,85,,35.88,
608.43,94.02,85,85,85,,35.88,
608.43,94.02,85,85,85,,35.88,
608.43,94.02,85,85,85,,35.88,
608.58,94.03,85,85,85,87.21,35.88,87.12
608.58,94.03,85,85,85,87.21,35.88,87.12
608.58,94.03,85,85,85,87.21,35.88,87.12
608.58,94.03,85,85,85,87.21,35.88,87.12
608.58,94.03,85,85,85,87.21,35.88,87.12
608.58,94.03,85,85,85,87.21,35.88,87.12
608.58,94.03,85,85,85,87.21,35.88,87.12
608.74,94.03,85,85,85,,35.88,
608.74,94.03,85,85,85,,35.88,
608.74,94.03,85,85,85,,35.88,
608.74,94.03,85,85,85,,35.88,
608.74,94.03,85,85,85,,35.88,
608.889,94.04,85,85,85,,35.88,
608.889,94.04,85,85,85,,35.88,
608.889,94.04,85,85,85,,35.88,
608.889,94.04,85,85,85,,35.88,
608.889,94.04,85,85,85,,35.88,
609.039,94.05,85,85,85,,35.88,
609.039,94.05,85,85,85,,35.88,
609.039,94.05,85,85,85,,35.88,
609.039,94.05,85,85,85,,35.88,
609.039,94.05,85,85,85,,35.88,
609.189,94.04,85,85,85,87.11,35.88,87.04
609.189,94.04,85,85,85,87.11,35.88,87.04
609.189,94.04,85,85,85,87.11,35.88,87.04
609.189,94.04,85,85,85,87.11,35.88,87.04
609.189,94.04,85,85,85,87.11,35.88,87.04
609.189,94.04,85,85,85,87.11,35.88,87.04
609.189,94.04,85,85,85,87.11,35.88,87.04
609.339,94.03,85,85,85,,35.88,
609.339,94.03,85,85,85,,35.88,
609.339,94.03,85,85,85,,35.88,
609.339,94.03,85,85,85,,35.88,
609.339,94.03,85,85,85,,35.88,
609.49,94.02,85,85,85,,35.88,
609.49,94.02,85,85,85,,35.88,
609.49,94.02,85,85,85,,35.88,
609.49,94.02,85,85,85,,35.88,
609.49,94.02,85,85,85,,35.88,
609.64,94.02,85,85,85,,35.88,
609.64,94.02,85,85,85,,35.88,
609.64,94.02,85,85,85,,35.88,
609.64,94.02,85,85,85,,35.88,
609.64,94.02,85,85,85,,35.88,
609.79,94.03,85,85,85,87.14,35.88,87.07
609.79,94.03,85,85,85,87.14,35.88,87.07
609.79,94.03,85,85,85,87.14,35.88,87.07
609.79,94.03,85,85,85,87.14,35.88,87.07
609.79,94.03,85,85,85,87.14,35.88,87.07
609.79,94.03,85,85,85,87.14,35.88,87.07
609.79,94.03,85,85,85,87.14,35.88,87.07
609.94,94.02,85,85,85,,35.88,
609.94,94.02,85,85,85,,35.88,
609.94,94.02,85,85,85,,35.88,
609.94,94.02,85,85,85,,35.88,
609.94,94.02,85,85,85,,35.88,
610.09,94.03,85,85,85,,35.89,
610.09,94.03,85,85,85,,35.89,
610.09,94.03,85,85,85,,35.89,
610.09,94.03,85,85,85,,35.89,
610.09,94.03,85,85,85,,35.89,
610.24,94.04,85,85,85,,35.88,
610.24,94.04,85,85,85,,35.88,
610.24,94.04,85,85,85,,35.88,
610.24,94.04,85,85,85,,35.88,
610.24,94.04,85,85,85,,35.88,
610.39,94.02,85,85,85,87.14,35.88,87.06
610.39,94.02,85,85,85,87.14,35.88,87.06
610.39,94.02,85,85,85,87.14,35.88,87.06
610.39,94.02,85,85,85,87.14,35.88,87.06
610.39,94.02,85,85,85,87.14,35.88,87.06
610.39,94.02,85,85,85,87.14,35.88,87.06
610.39,94.02,85,85,85,87.14,35.88,87.06
610.54,94.04,85,85,85,,35.88,
610.54,94.04,85,85,85,,35.88,
610.54,94.04,85,85,85,,35.88,
610.54,94.04,85,85,85,,35.88,
610.54,94.04,85,85,85,,35.88,
610.69,94.04,85,85,85,,35.89,
610.69,94.04,85,85,85,,35.89,
610.69,94.04,85,85,85,,35.89,
610.69,94.04,85,85,85,,35.89,
610.69,94.04,85,85,85,,35.89,
610.84,94.02,85,85,85,,35.88,
610.84,94.02,85,85,85,,35.88,
610.84,94.02,85,85,85,,35.88,
610.84,94.02,85,85,85,,35.88,
610.84,94.02,85,85,85,,35.88,
610.99,94.04,85,85,85,87.11,35.89,86.99
610.99,94.04,85,85,85,87.11,35.89,86.99
610.99,94.04,85,85,85,87.11,35.89,86.99
610.99,94.04,85,85,85,87.11,35.89,86.99
610.99,94.04,85,85,85,87.11,35.89,86.99
610.99,94.04,85,85,85,87.11,35.89,86.99
610.99,94.04,85,85,85,87.11,35.89,86.99
611.14,94.03,85,85,85,,35.89,
611.14,94.03,85,85,85,,35.89,
611.14,94.03,85,85,85,,35.89,
611.14,94.03,85,85,85,,35.89,
611.14,94.03,85,85,85,,35.89,
611.29,94.03,85,85,85,,35.89,
611.29,94.03,85,85,85,,35.89,
611.29,94.03,85,85,85,,35.89,
611.29,94.03,85,85,85,,35.89,
611.29,94.03,85,85,85,,35.89,
611.44,94.02,85,85,85,,35.89,
611.44,94.02,85,85,85,,35.89,
611.44,94.02,85,85,85,,35.89,
611.44,94.02,85,85,85,,35.89,
611.44,94.02,85,85,85,,35.89,
611.59,94,85,85,85,87.09,35.89,87.05
611.59,94,85,85,85,87.09,35.89,87.05
611.59,94,85,85,85,87.09,35.89,87.05
611.59,94,85,85,85,87.09,35.89,87.05
611.59,94,85,85,85,87.09,35.89,87.05
611.59,94,85,85,85,87.09,35.89,87.05
611.59,94,85,85,85,87.09,35.89,87.05
611.741,94,85,85,85,,35.89,
611.741,94,85,85,85,,35.89,
611.741,94,85,85,85,,35.89,
611.741,94,85,85,85,,35.89,
611.741,94,85,85,85,,35.89,
611.89,94.01,85,85,85,,35.89,
611.89,94.01,85,85,85,,35.89,
611.89,94.01,85,85,85,,35.89,
611.89,94.01,85,85,85,,35.89,
611.89,94.01,85,85,85,,35.89,
612.04,94.03,85,85,85,,35.89,
612.04,94.03,85,85,85,,35.89,
612.04,94.03,85,85,85,,35.89,
612.04,94.03,85,85,85,,35.89,
612.04,94.03,85,85,85,,35.89,
612.19,94.02,85,85,85,87.06,35.89,87.02
612.19,94.02,85,85,85,87.06,35.89,87.02
612.19,94.02,85,85,85,87.06,35.89,87.02
612.19,94.02,85,85,85,87.06,35.89,87.02
612.19,94.02,85,85,85,87.06,35.89,87.02
612.19,94.02,85,85,85,87.06,35.89,87.02
612.19,94.02,85,85,85,87.06,35.89,87.02
612.34,94.02,85,85,85,,35.89,
612.34,94.02,85,85,85,,35.89,
612.34,94.02,85,85,85,,35.89,
612.34,94.02,85,85,85,,35.89,
612.34,94.02,85,85,85,,35.89,
612.491,94.02,85,85,85,,35.89,
612.491,94.02,85,85,85,,35.89,
612.491,94.02,85,85,85,,35.89,
612.491,94.02,85,85,85,,35.89,
612.491,94.02,85,85,85,,35.89,
612.641,94.02,85,85,85,,35.89,
612.641,94.02,85,85,85,,35.89,
612.641,94.02,85,85,85,,35.89,
612.641,94.02,85,85,85,,35.89,
612.641,94.02,85,85,85,,35.89,
612.79,94.02,85,85,85,87.12,35.89,87.05
612.79,94.02,85,85,85,87.12,35.89,87.05
612.79,94.02,85,85,85,87.12,35.89,87.05
612.79,94.02,85,85,85,87.12,35.89,87.05
612.79,94.02,85,85,85,87.12,35.89,87.05
612.79,94.02,85,85,85,87.12,35.89,87.05
612.79,94.02,85,85,85,87.12,35.89,87.05
612.94,94.02,85,85,85,,35.89,
612.94,94.02,85,85,85,,35.89,
612.94,94.02,85,85,85,,35.89,
612.94,94.02,85,85,85,,35.89,
612.94,94.02,85,85,85,,35.89,
613.09,94.01,85,85,85,,35.89,
613.09,94.01,85,85,85,,35.89,
613.09,94.01,85,85,85,,35.89,
613.09,94.01,85,85,85,,35.89,
613.09,94.01,85,85,85,,35.89,
613.24,94.02,85,85,85,,35.89,
613.24,94.02,85,85,85,,35.89,
613.24,94.02,85,85,85,,35.89,
613.24,94.02,85,85,85,,35.89,
613.24,94.02,85,85,85,,35.89,
613.39,94.02,85,85,85,,35.89,
613.39,94.02,85,85,85,,35.89,
613.39,94.02,85,85,85,,35.89,
613.39,94.02,85,85,85,,35.89,
613.39,94.02,85,85,85,,35.89,
613.396,,,,,87.16,,87.05
613.396,,,,,87.16,,87.05
613.54,94.01,85,85,85,,35.89,
613.54,94.01,85,85,85,,35.89,
613.54,94.01,85,85,85,,35.89,
613.54,94.01,85,85,85,,35.89,
613.54,94.01,85,85,85,,35.89,
613.69,94.03,85,85,85,,35.9,
613.69,94.03,85,85,85,,35.9,
613.69,94.03,85,85,85,,35.9,
613.69,94.03,85,85,85,,35.9,
613.69,94.03,85,85,85,,35.9,
613.84,94.04,85,85,85,,35.9,
613.84,94.04,85,85,85,,35.9,
613.84,94.04,85,85,85,,35.9,
613.84,94.04,85,85,85,,35.9,
613.84,94.04,85,85,85,,35.9,
613.99,94.02,85,85,85,87.1,35.9,86.99
613.99,94.02,85,85,85,87.1,35.9,86.99
613.99,94.02,85,85,85,87.1,35.9,86.99
613.99,94.02,85,85,85,87.1,35.9,86.99
613.99,94.02,85,85,85,87.1,35.9,86.99
613.99,94.02,85,85,85,87.1,35.9,86.99
613.99,94.02,85,85,85,87.1,35.9,86.99
614.14,94.04,85,85,85,,35.89,
614.14,94.04,85,85,85,,35.89,
614.14,94.04,85,85,85,,35.89,
614.14,94.04,85,85,85,,35.89,
614.14,94.04,85,85,85,,35.89,
614.29,94.02,85,85,85,,35.89,
614.29,94.02,85,85,85,,35.89,
614.29,94.02,85,85,85,,35.89,
614.29,94.02,85,85,85,,35.89,
614.29,94.02,85,85,85,,35.89,
614.44,94.02,85,85,85,,35.89,
614.44,94.02,85,85,85,,35.89,
614.44,94.02,85,85,85,,35.89,
614.44,94.02,85,85,85,,35.89,
614.44,94.02,85,85,85,,35.89,
614.59,94.01,85,85,85,87.15,35.89,87
614.59,94.01,85,85,85,87.15,35.89,87
614.59,94.01,85,85,85,87.15,35.89,87
614.59,94.01,85,85,85,87.15,35.89,87
614.59,94.01,85,85,85,87.15,35.89,87
614.59,94.01,85,85,85,87.15,35.89,87
614.59,94.01,85,85,85,87.15,35.89,87
614.74,94.01,85,85,85,,35.89,
614.74,94.01,85,85,85,,35.89,
614.74,94.01,85,85,85,,35.89,
614.74,94.01,85,85,85,,35.89,
614.74,94.01,85,85,85,,35.89,
614.89,94.02,85,85,85,,35.9,
614.89,94.02,85,85,85,,35.9,
614.89,94.02,85,85,85,,35.9,
614.89,94.02,85,85,85,,35.9,
614.89,94.02,85,85,85,,35.9,
615.04,94.01,85,85,85,,35.9,
615.04,94.01,85,85,85,,35.9,
615.04,94.01,85,85,85,,35.9,
615.04,94.01,85,85,85,,35.9,
615.04,94.01,85,85,85,,35.9,
615.191,94.01,85,85,85,87.03,35.9,86.94
615.191,94.01,85,85,85,87.03,35.9,86.94
615.191,94.01,85,85,85,87.03,35.9,86.94
615.191,94.01,85,85,85,87.03,35.9,86.94
615.191,94.01,85,85,85,87.03,35.9,86.94
615.191,94.01,85,85,85,87.03,35.9,86.94
615.191,94.01,85,85,85,87.03,35.9,86.94
615.34,94.02,85,85,85,,35.9,
615.34,94.02,85,85,85,,35.9,
615.34,94.02,85,85,85,,35.9,
615.34,94.02,85,85,85,,35.9,
615.34,94.02,85,85,85,,35.9,
615.49,94.03,85,85,85,,35.9,
615.49,94.03,85,85,85,,35.9,
615.49,94.03,85,85,85,,35.9,
615.49,94.03,85,85,85,,35.9,
615.49,94.03,85,85,85,,35.9,
615.64,94.01,85,85,85,,35.9,
615.64,94.01,85,85,85,,35.9,
615.64,94.01,85,85,85,,35.9,
615.64,94.01,85,85,85,,35.9,
615.64,94.01,85,85,85,,35.9,
615.79,94.01,85,85,85,87.08,35.9,86.93
615.79,94.01,85,85,85,87.08,35.9,86.93
615.79,94.01,85,85,85,87.08,35.9,86.93
615.79,94.01,85,85,85,87.08,35.9,86.93
615.79,94.01,85,85,85,87.08,35.9,86.93
615.79,94.01,85,85,85,87.08,35.9,86.93
615.79,94.01,85,85,85,87.08,35.9,86.93
615.94,94,85,85,85,,35.9,
615.94,94,85,85,85,,35.9,
615.94,94,85,85,85,,35.9,
615.94,94,85,85,85,,35.9,
615.94,94,85,85,85,,35.9,
616.09,94.01,85,85,85,,35.9,
616.09,94.01,85,85,85,,35.9,
616.09,94.01,85,85,85,,35.9,
616.09,94.01,85,85,85,,35.9,
616.09,94.01,85,85,85,,35.9,
616.24,94.01,85,85,85,,35.9,
616.24,94.01,85,85,85,,35.9,
616.24,94.01,85,85,85,,35.9,
616.24,94.01,85,85,85,,35.9,
616.24,94.01,85,85,85,,35.9,
616.39,94.02,85,85,85,87.02,35.9,87
616.39,94.02,85,85,85,87.02,35.9,87
616.39,94.02,85,85,85,87.02,35.9,87
616.39,94.02,85,85,85,87.02,35.9,87
616.39,94.02,85,85,85,87.02,35.9,87
616.39,94.02,85,85,85,87.02,35.9,87
616.39,94.02,85,85,85,87.02,35.9,87
616.54,94.02,85,85,85,,35.9,
616.54,94.02,85,85,85,,35.9,
616.54,94.02,85,85,85,,35.9,
616.54,94.02,85,85,85,,35.9,
616.54,94.02,85,85,85,,35.9,
616.69,94.03,85,85,85,,35.9,
616.69,94.03,85,85,85,,35.9,
616.69,94.03,85,85,85,,35.9,
616.69,94.03,85,85,85,,35.9,
616.69,94.03,85,85,85,,35.9,
616.84,94.03,85,85,85,,35.9,
616.84,94.03,85,85,85,,35.9,
616.84,94.03,85,85,85,,35.9,
616.84,94.03,85,85,85,,35.9,
616.84,94.03,85,85,85,,35.9,
616.99,94.03,85,85,85,87.09,35.9,86.96
616.99,94.03,85,85,85,87.09,35.9,86.96
616.99,94.03,85,85,85,87.09,35.9,86.96
616.99,94.03,85,85,85,87.09,35.9,86.96
616.99,94.03,85,85,85,87.09,35.9,86.96
616.99,94.03,85,85,85,87.09,35.9,86.96
616.99,94.03,85,85,85,87.09,35.9,86.96
617.14,94.01,85,85,85,,35.9,
617.14,94.01,85,85,85,,35.9,
617.14,94.01,85,85,85,,35.9,
617.14,94.01,85,85,85,,35.9,
617.14,94.01,85,85,85,,35.9,
617.29,94.01,85,85,85,,35.9,
617.29,94.01,85,85,85,,35.9,
617.29,94.01,85,85,85,,35.9,
617.29,94.01,85,85,85,,35.9,
617.29,94.01,85,85,85,,35.9,
617.44,94.01,85,85,85,,35.9,
617.44,94.01,85,85,85,,35.9,
617.44,94.01,85,85,85,,35.9,
617.44,94.01,85,85,85,,35.9,
617.44,94.01,85,85,85,,35.9,
617.59,94.01,85,85,85,87.02,35.9,86.98
617.59,94.01,85,85,85,87.02,35.9,86.98
617.59,94.01,85,85,85,87.02,35.9,86.98
617.59,94.01,85,85,85,87.02,35.9,86.98
617.59,94.01,85,85,85,87.02,35.9,86.98
617.59,94.01,85,85,85,87.02,35.9,86.98
617.59,94.01,85,85,85,87.02,35.9,86.98
617.74,94.02,85,85,85,,35.9,
617.74,94.02,85,85,85,,35.9,
617.74,94.02,85,85,85,,35.9,
617.74,94.02,85,85,85,,35.9,
617.74,94.02,85,85,85,,35.9,
617.891,94.03,85,85,85,,35.9,
617.891,94.03,85,85,85,,35.9,
617.891,94.03,85,85,85,,35.9,
617.891,94.03,85,85,85,,35.9,
617.891,94.03,85,85,85,,35.9,
618.04,94.04,85,85,85,,35.9,
618.04,94.04,85,85,85,,35.9,
618.04,94.04,85,85,85,,35.9,
618.04,94.04,85,85,85,,35.9,
618.04,94.04,85,85,85,,35.9,
618.19,94.04,85,85,85,87.06,35.91,86.91
618.19,94.04,85,85,85,87.06,35.91,86.91
618.19,94.04,85,85,85,87.06,35.91,86.91
618.19,94.04,85,85,85,87.06,35.91,86.91
618.19,94.04,85,85,85,87.06,35.91,86.91
618.19,94.04,85,85,85,87.06,35.91,86.91
618.19,94.04,85,85,85,87.06,35.91,86.91
618.34,94.03,85,85,85,,35.91,
618.34,94.03,85,85,85,,35.91,
618.34,94.03,85,85,85,,35.91,
618.34,94.03,85,85,85,,35.91,
618.34,94.03,85,85,85,,35.91,
618.49,94.04,85,85,85,,35.9,
618.49,94.04,85,85,85,,35.9,
618.49,94.04,85,85,85,,35.9,
618.49,94.04,85,85,85,,35.9,
618.49,94.04,85,85,85,,35.9,
618.64,94.03,85,85,85,,35.9,
618.64,94.03,85,85,85,,35.9,
618.64,94.03,85,85,85,,35.9,
618.64,94.03,85,85,85,,35.9,
618.64,94.03,85,85,85,,35.9,
618.79,94.03,85,85,85,87.03,35.91,86.93
618.79,94.03,85,85,85,87.03,35.91,86.93
618.79,94.03,85,85,85,87.03,35.91,86.93
618.79,94.03,85,85,85,87.03,35.91,86.93
618.79,94.03,85,85,85,87.03,35.91,86.93
618.79,94.03,85,85,85,87.03,35.91,86.93
618.79,94.03,85,85,85,87.03,35.91,86.93
618.94,94.02,85,85,85,,35.91,
618.94,94.02,85,85,85,,35.91,
618.94,94.02,85,85,85,,35.91,
618.94,94.02,85,85,85,,35.91,
618.94,94.02,85,85,85,,35.91,
619.09,94.01,85,85,85,,35.91,
619.09,94.01,85,85,85,,35.91,
619.09,94.01,85,85,85,,35.91,
619.09,94.01,85,85,85,,35.91,
619.09,94.01,85,85,85,,35.91,
619.241,94.02,85,85,85,,35.91,
619.241,94.02,85,85,85,,35.91,
619.241,94.02,85,85,85,,35.91,
619.241,94.02,85,85,85,,35.91,
619.241,94.02,85,85,85,,35.91,
619.39,94,85,85,85,87.1,35.91,86.95
619.39,94,85,85,85,87.1,35.91,86.95
619.39,94,85,85,85,87.1,35.91,86.95
619.39,94,85,85,85,87.1,35.91,86.95
619.39,94,85,85,85,87.1,35.91,86.95
619.39,94,85,85,85,87.1,35.91,86.95
619.39,94,85,85,85,87.1,35.91,86.95
619.54,94.02,85,85,85,,35.9,
619.54,94.02,85,85,85,,35.9,
619.54,94.02,85,85,85,,35.9,
619.54,94.02,85,85,85,,35.9,
619.54,94.02,85,85,85,,35.9,
619.69,94.02,85,85,85,,35.91,
619.69,94.02,85,85,85,,35.91,
619.69,94.02,85,85,85,,35.91,
619.69,94.02,85,85,85,,35.91,
619.69,94.02,85,85,85,,35.91,
619.84,94.02,85,85,85,,35.9,
619.84,94.02,85,85,85,,35.9,
619.84,94.02,85,85,85,,35.9,
619.84,94.02,85,85,85,,35.9,
619.84,94.02,85,85,85,,35.9,
619.99,94.03,85,85,85,,35.91,
619.99,94.03,85,85,85,,35.91,
