timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
2701.154,94.03,85,85,85,86.37,38.42,86.25
2701.304,94.02,85,85,85,,38.43,
2701.304,94.02,85,85,85,,38.43,
2701.304,94.02,85,85,85,,38.43,
2701.304,94.02,85,85,85,,38.43,
2701.304,94.02,85,85,85,,38.43,
2701.454,94.02,85,85,85,,38.43,
2701.454,94.02,85,85,85,,38.43,
2701.454,94.02,85,85,85,,38.43,
2701.454,94.02,85,85,85,,38.43,
2701.454,94.02,85,85,85,,38.43,
2701.604,94.02,85,85,85,,38.42,
2701.604,94.02,85,85,85,,38.42,
2701.604,94.02,85,85,85,,38.42,
2701.604,94.02,85,85,85,,38.42,
2701.604,94.02,85,85,85,,38.42,
2701.754,94.02,85,85,85,86.41,38.42,86.19
2701.754,94.02,85,85,85,86.41,38.42,86.19
2701.754,94.02,85,85,85,86.41,38.42,86.19
2701.754,94.02,85,85,85,86.41,38.42,86.19
2701.754,94.02,85,85,85,86.41,38.42,86.19
2701.754,94.02,85,85,85,86.41,38.42,86.19
2701.754,94.02,85,85,85,86.41,38.42,86.19
2701.904,94.01,85,85,85,,38.42,
2701.904,94.01,85,85,85,,38.42,
2701.904,94.01,85,85,85,,38.42,
2701.904,94.01,85,85,85,,38.42,
2701.904,94.01,85,85,85,,38.42,
2702.054,94.03,85,85,85,,38.41,
2702.054,94.03,85,85,85,,38.41,
2702.054,94.03,85,85,85,,38.41,
2702.054,94.03,85,85,85,,38.41,
2702.054,94.03,85,85,85,,38.41,
2702.204,94.02,85,85,85,,38.41,
2702.204,94.02,85,85,85,,38.41,
2702.204,94.02,85,85,85,,38.41,
2702.204,94.02,85,85,85,,38.41,
2702.204,94.02,85,85,85,,38.41,
2702.354,94.02,85,85,85,86.4,38.41,86.2
2702.354,94.02,85,85,85,86.4,38.41,86.2
2702.354,94.02,85,85,85,86.4,38.41,86.2
2702.354,94.02,85,85,85,86.4,38.41,86.2
2702.354,94.02,85,85,85,86.4,38.41,86.2
2702.354,94.02,85,85,85,86.4,38.41,86.2
2702.354,94.02,85,85,85,86.4,38.41,86.2
2702.504,94.02,85,85,85,,38.42,
2702.504,94.02,85,85,85,,38.42,
2702.504,94.02,85,85,85,,38.42,
2702.504,94.02,85,85,85,,38.42,
2702.504,94.02,85,85,85,,38.42,
2702.654,94.02,85,85,85,,38.42,
2702.654,94.02,85,85,85,,38.42,
2702.654,94.02,85,85,85,,38.42,
2702.654,94.02,85,85,85,,38.42,
2702.654,94.02,85,85,85,,38.42,
2702.804,94.02,85,85,85,,38.42,
2702.804,94.02,85,85,85,,38.42,
2702.804,94.02,85,85,85,,38.42,
2702.804,94.02,85,85,85,,38.42,
2702.804,94.02,85,85,85,,38.42,
2702.954,94.03,85,85,85,86.37,38.41,86.16
2702.954,94.03,85,85,85,86.37,38.41,86.16
2702.954,94.03,85,85,85,86.37,38.41,86.16
2702.954,94.03,85,85,85,86.37,38.41,86.16
2702.954,94.03,85,85,85,86.37,38.41,86.16
2702.954,94.03,85,85,85,86.37,38.41,86.16
2702.954,94.03,85,85,85,86.37,38.41,86.16
2703.104,94.03,85,85,85,,38.4,
2703.104,94.03,85,85,85,,38.4,
2703.104,94.03,85,85,85,,38.4,
2703.104,94.03,85,85,85,,38.4,
2703.104,94.03,85,85,85,,38.4,
2703.254,94.02,85,85,85,,38.4,
2703.254,94.02,85,85,85,,38.4,
2703.254,94.02,85,85,85,,38.4,
2703.254,94.02,85,85,85,,38.4,
2703.254,94.02,85,85,85,,38.4,
2703.404,94.02,85,85,85,,38.41,
2703.404,94.02,85,85,85,,38.41,
2703.404,94.02,85,85,85,,38.41,
2703.404,94.02,85,85,85,,38.41,
2703.404,94.02,85,85,85,,38.41,
2703.554,94.02,85,85,85,86.38,38.4,86.18
2703.554,94.02,85,85,85,86.38,38.4,86.18
2703.554,94.02,85,85,85,86.38,38.4,86.18
2703.554,94.02,85,85,85,86.38,38.4,86.18
2703.554,94.02,85,85,85,86.38,38.4,86.18
2703.554,94.02,85,85,85,86.38,38.4,86.18
2703.554,94.02,85,85,85,86.38,38.4,86.18
2703.704,94.02,85,85,85,,38.4,
2703.704,94.02,85,85,85,,38.4,
2703.704,94.02,85,85,85,,38.4,
2703.704,94.02,85,85,85,,38.4,
2703.704,94.02,85,85,85,,38.4,
2703.854,94.02,85,85,85,,38.39,
2703.854,94.02,85,85,85,,38.39,
2703.854,94.02,85,85,85,,38.39,
2703.854,94.02,85,85,85,,38.39,
2703.854,94.02,85,85,85,,38.39,
2704.005,94.02,85,85,85,,38.4,
2704.005,94.02,85,85,85,,38.4,
2704.005,94.02,85,85,85,,38.4,
2704.005,94.02,85,85,85,,38.4,
2704.005,94.02,85,85,85,,38.4,
2704.154,94.02,85,85,85,,38.4,
2704.154,94.02,85,85,85,,38.4,
2704.154,94.02,85,85,85,,38.4,
2704.154,94.02,85,85,85,,38.4,
2704.154,94.02,85,85,85,,38.4,
2704.283,,,,,86.39,,86.18
2704.283,,,,,86.39,,86.18
2704.304,94.02,85,85,85,,38.4,
2704.304,94.02,85,85,85,,38.4,
2704.304,94.02,85,85,85,,38.4,
2704.304,94.02,85,85,85,,38.4,
2704.304,94.02,85,85,85,,38.4,
2704.454,94.02,85,85,85,,38.39,
2704.454,94.02,85,85,85,,38.39,
2704.454,94.02,85,85,85,,38.39,
2704.454,94.02,85,85,85,,38.39,
2704.454,94.02,85,85,85,,38.39,
2704.604,94.02,85,85,85,,38.39,
2704.604,94.02,85,85,85,,38.39,
2704.604,94.02,85,85,85,,38.39,
2704.604,94.02,85,85,85,,38.39,
2704.604,94.02,85,85,85,,38.39,
2704.754,94.01,85,85,85,,38.39,
2704.754,94.01,85,85,85,,38.39,
2704.754,94.01,85,85,85,,38.39,
2704.754,94.01,85,85,85,,38.39,
2704.754,94.01,85,85,85,,38.39,
2704.904,94.02,85,85,85,86.3,38.39,86.12
2704.904,94.02,85,85,85,86.3,38.39,86.12
2704.904,94.02,85,85,85,86.3,38.39,86.12
2704.904,94.02,85,85,85,86.3,38.39,86.12
2704.904,94.02,85,85,85,86.3,38.39,86.12
2704.904,94.02,85,85,85,86.3,38.39,86.12
2704.904,94.02,85,85,85,86.3,38.39,86.12
2705.055,94.02,85,85,85,,38.39,
2705.055,94.02,85,85,85,,38.39,
2705.055,94.02,85,85,85,,38.39,
2705.055,94.02,85,85,85,,38.39,
2705.055,94.02,85,85,85,,38.39,
2705.204,94.02,85,85,85,,38.39,
2705.204,94.02,85,85,85,,38.39,
2705.204,94.02,85,85,85,,38.39,
2705.204,94.02,85,85,85,,38.39,
2705.204,94.02,85,85,85,,38.39,
2705.354,94.02,85,85,85,,38.38,
2705.354,94.02,85,85,85,,38.38,
2705.354,94.02,85,85,85,,38.38,
2705.354,94.02,85,85,85,,38.38,
2705.354,94.02,85,85,85,,38.38,
2705.504,94.03,85,85,85,86.41,38.38,86.23
2705.504,94.03,85,85,85,86.41,38.38,86.23
2705.504,94.03,85,85,85,86.41,38.38,86.23
2705.504,94.03,85,85,85,86.41,38.38,86.23
2705.504,94.03,85,85,85,86.41,38.38,86.23
2705.504,94.03,85,85,85,86.41,38.38,86.23
2705.504,94.03,85,85,85,86.41,38.38,86.23
2705.654,94.03,85,85,85,,38.39,
2705.654,94.03,85,85,85,,38.39,
2705.654,94.03,85,85,85,,38.39,
2705.654,94.03,85,85,85,,38.39,
2705.654,94.03,85,85,85,,38.39,
2705.804,94.02,85,85,85,,38.38,
2705.804,94.02,85,85,85,,38.38,
2705.804,94.02,85,85,85,,38.38,
2705.804,94.02,85,85,85,,38.38,
2705.804,94.02,85,85,85,,38.38,
2705.954,94.03,85,85,85,,38.38,
2705.954,94.03,85,85,85,,38.38,
2705.954,94.03,85,85,85,,38.38,
2705.954,94.03,85,85,85,,38.38,
2705.954,94.03,85,85,85,,38.38,
2706.104,94.02,85,85,85,86.36,38.38,86.23
2706.104,94.02,85,85,85,86.36,38.38,86.23
2706.104,94.02,85,85,85,86.36,38.38,86.23
2706.104,94.02,85,85,85,86.36,38.38,86.23
2706.104,94.02,85,85,85,86.36,38.38,86.23
2706.104,94.02,85,85,85,86.36,38.38,86.23
2706.104,94.02,85,85,85,86.36,38.38,86.23
2706.254,94.02,85,85,85,,38.37,
2706.254,94.02,85,85,85,,38.37,
2706.254,94.02,85,85,85,,38.37,
2706.254,94.02,85,85,85,,38.37,
2706.254,94.02,85,85,85,,38.37,
2706.404,94.02,85,85,85,,38.37,
2706.404,94.02,85,85,85,,38.37,
2706.404,94.02,85,85,85,,38.37,
2706.404,94.02,85,85,85,,38.37,
2706.404,94.02,85,85,85,,38.37,
2706.554,94.02,85,85,85,,38.37,
2706.554,94.02,85,85,85,,38.37,
2706.554,94.02,85,85,85,,38.37,
2706.554,94.02,85,85,85,,38.37,
2706.554,94.02,85,85,85,,38.37,
2706.704,94.01,85,85,85,86.43,38.37,86.18
2706.704,94.01,85,85,85,86.43,38.37,86.18
2706.704,94.01,85,85,85,86.43,38.37,86.18
2706.704,94.01,85,85,85,86.43,38.37,86.18
2706.704,94.01,85,85,85,86.43,38.37,86.18
2706.704,94.01,85,85,85,86.43,38.37,86.18
2706.704,94.01,85,85,85,86.43,38.37,86.18
2706.888,94.01,85,85,85,,38.37,
2706.888,94.01,85,85,85,,38.37,
2706.888,94.01,85,85,85,,38.37,
2706.888,94.01,85,85,85,,38.37,
2706.888,94.01,85,85,85,,38.37,
2707.038,94.02,85,85,85,,38.37,
2707.038,94.02,85,85,85,,38.37,
2707.038,94.02,85,85,85,,38.37,
2707.038,94.02,85,85,85,,38.37,
2707.038,94.02,85,85,85,,38.37,
2707.188,94.02,85,85,85,,38.37,
2707.188,94.02,85,85,85,,38.37,
2707.188,94.02,85,85,85,,38.37,
2707.188,94.02,85,85,85,,38.37,
2707.188,94.02,85,85,85,,38.37,
2707.338,94.03,85,85,85,86.45,38.37,86.2
2707.338,94.03,85,85,85,86.45,38.37,86.2
2707.338,94.03,85,85,85,86.45,38.37,86.2
2707.338,94.03,85,85,85,86.45,38.37,86.2
2707.338,94.03,85,85,85,86.45,38.37,86.2
2707.338,94.03,85,85,85,86.45,38.37,86.2
2707.338,94.03,85,85,85,86.45,38.37,86.2
2707.488,94.03,85,85,85,,38.37,
2707.488,94.03,85,85,85,,38.37,
2707.488,94.03,85,85,85,,38.37,
2707.488,94.03,85,85,85,,38.37,
2707.488,94.03,85,85,85,,38.37,
2707.638,94.03,85,85,85,,38.36,
2707.638,94.03,85,85,85,,38.36,
2707.638,94.03,85,85,85,,38.36,
2707.638,94.03,85,85,85,,38.36,
2707.638,94.03,85,85,85,,38.36,
2707.788,94.03,85,85,85,,38.36,
2707.788,94.03,85,85,85,,38.36,
2707.788,94.03,85,85,85,,38.36,
2707.788,94.03,85,85,85,,38.36,
2707.788,94.03,85,85,85,,38.36,
2707.938,94.02,85,85,85,86.39,38.36,86.19
2707.938,94.02,85,85,85,86.39,38.36,86.19
2707.938,94.02,85,85,85,86.39,38.36,86.19
2707.938,94.02,85,85,85,86.39,38.36,86.19
2707.938,94.02,85,85,85,86.39,38.36,86.19
2707.938,94.02,85,85,85,86.39,38.36,86.19
2707.938,94.02,85,85,85,86.39,38.36,86.19
2708.088,94.02,85,85,85,,38.36,
2708.088,94.02,85,85,85,,38.36,
2708.088,94.02,85,85,85,,38.36,
2708.088,94.02,85,85,85,,38.36,
2708.088,94.02,85,85,85,,38.36,
2708.238,94.02,85,85,85,,38.35,
2708.238,94.02,85,85,85,,38.35,
2708.238,94.02,85,85,85,,38.35,
2708.238,94.02,85,85,85,,38.35,
2708.238,94.02,85,85,85,,38.35,
2708.388,94.01,85,85,85,,38.36,
2708.388,94.01,85,85,85,,38.36,
2708.388,94.01,85,85,85,,38.36,
2708.388,94.01,85,85,85,,38.36,
2708.388,94.01,85,85,85,,38.36,
2708.538,94.01,85,85,85,86.29,38.36,86.08
2708.538,94.01,85,85,85,86.29,38.36,86.08
2708.538,94.01,85,85,85,86.29,38.36,86.08
2708.538,94.01,85,85,85,86.29,38.36,86.08
2708.538,94.01,85,85,85,86.29,38.36,86.08
2708.538,94.01,85,85,85,86.29,38.36,86.08
2708.538,94.01,85,85,85,86.29,38.36,86.08
2708.688,94,85,85,85,,38.35,
2708.688,94,85,85,85,,38.35,
2708.688,94,85,85,85,,38.35,
2708.688,94,85,85,85,,38.35,
2708.688,94,85,85,85,,38.35,
2708.838,93.99,85,85,85,,38.35,
2708.838,93.99,85,85,85,,38.35,
2708.838,93.99,85,85,85,,38.35,
2708.838,93.99,85,85,85,,38.35,
2708.838,93.99,85,85,85,,38.35,
2708.988,94,85,85,85,,38.35,
2708.988,94,85,85,85,,38.35,
2708.988,94,85,85,85,,38.35,
2708.988,94,85,85,85,,38.35,
2708.988,94,85,85,85,,38.35,
2709.138,94,85,85,85,,38.35,
2709.138,94,85,85,85,,38.35,
2709.138,94,85,85,85,,38.35,
2709.138,94,85,85,85,,38.35,
2709.138,94,85,85,85,,38.35,
2709.288,94,85,85,85,86.37,38.35,86.18
2709.288,94,85,85,85,86.37,38.35,86.18
2709.288,94,85,85,85,86.37,38.35,86.18
2709.288,94,85,85,85,86.37,38.35,86.18
2709.288,94,85,85,85,86.37,38.35,86.18
2709.288,94,85,85,85,86.37,38.35,86.18
2709.288,94,85,85,85,86.37,38.35,86.18
2709.438,94.01,85,85,85,,38.35,
2709.438,94.01,85,85,85,,38.35,
2709.438,94.01,85,85,85,,38.35,
2709.438,94.01,85,85,85,,38.35,
2709.438,94.01,85,85,85,,38.35,
2709.588,93.99,85,85,85,,38.35,
2709.588,93.99,85,85,85,,38.35,
2709.588,93.99,85,85,85,,38.35,
2709.588,93.99,85,85,85,,38.35,
2709.588,93.99,85,85,85,,38.35,
2709.738,94.02,85,85,85,,38.35,
2709.738,94.02,85,85,85,,38.35,
2709.738,94.02,85,85,85,,38.35,
2709.738,94.02,85,85,85,,38.35,
2709.738,94.02,85,85,85,,38.35,
2709.888,94.01,85,85,85,86.39,38.34,86.18
2709.888,94.01,85,85,85,86.39,38.34,86.18
2709.888,94.01,85,85,85,86.39,38.34,86.18
2709.888,94.01,85,85,85,86.39,38.34,86.18
2709.888,94.01,85,85,85,86.39,38.34,86.18
2709.888,94.01,85,85,85,86.39,38.34,86.18
2709.888,94.01,85,85,85,86.39,38.34,86.18
2710.038,94,85,85,85,,38.34,
2710.038,94,85,85,85,,38.34,
2710.038,94,85,85,85,,38.34,
2710.038,94,85,85,85,,38.34,
2710.038,94,85,85,85,,38.34,
2710.188,94.03,85,85,85,,38.34,
2710.188,94.03,85,85,85,,38.34,
2710.188,94.03,85,85,85,,38.34,
2710.188,94.03,85,85,85,,38.34,
2710.188,94.03,85,85,85,,38.34,
2710.338,94.03,85,85,85,,38.34,
2710.338,94.03,85,85,85,,38.34,
2710.338,94.03,85,85,85,,38.34,
2710.338,94.03,85,85,85,,38.34,
2710.338,94.03,85,85,85,,38.34,
2710.488,94.03,85,85,85,86.38,38.34,86.17
2710.488,94.03,85,85,85,86.38,38.34,86.17
2710.488,94.03,85,85,85,86.38,38.34,86.17
2710.488,94.03,85,85,85,86.38,38.34,86.17
2710.488,94.03,85,85,85,86.38,38.34,86.17
2710.488,94.03,85,85,85,86.38,38.34,86.17
2710.488,94.03,85,85,85,86.38,38.34,86.17
2710.638,94.01,85,85,85,,38.35,
2710.638,94.01,85,85,85,,38.35,
2710.638,94.01,85,85,85,,38.35,
2710.638,94.01,85,85,85,,38.35,
2710.638,94.01,85,85,85,,38.35,
2710.788,94.01,85,85,85,,38.34,
2710.788,94.01,85,85,85,,38.34,
2710.788,94.01,85,85,85,,38.34,
2710.788,94.01,85,85,85,,38.34,
2710.788,94.01,85,85,85,,38.34,
2710.938,94.03,85,85,85,,38.34,
2710.938,94.03,85,85,85,,38.34,
2710.938,94.03,85,85,85,,38.34,
2710.938,94.03,85,85,85,,38.34,
2710.938,94.03,85,85,85,,38.34,
2711.088,94.03,85,85,85,86.36,38.34,86.17
2711.088,94.03,85,85,85,86.36,38.34,86.17
2711.088,94.03,85,85,85,86.36,38.34,86.17
2711.088,94.03,85,85,85,86.36,38.34,86.17
2711.088,94.03,85,85,85,86.36,38.34,86.17
2711.088,94.03,85,85,85,86.36,38.34,86.17
2711.088,94.03,85,85,85,86.36,38.34,86.17
2711.238,94.04,85,85,85,,38.33,
2711.238,94.04,85,85,85,,38.33,
2711.238,94.04,85,85,85,,38.33,
2711.238,94.04,85,85,85,,38.33,
2711.238,94.04,85,85,85,,38.33,
2711.388,94.04,85,85,85,,38.33,
2711.388,94.04,85,85,85,,38.33,
2711.388,94.04,85,85,85,,38.33,
2711.388,94.04,85,85,85,,38.33,
2711.388,94.04,85,85,85,,38.33,
2711.538,94.04,85,85,85,,38.33,
2711.538,94.04,85,85,85,,38.33,
2711.538,94.04,85,85,85,,38.33,
2711.538,94.04,85,85,85,,38.33,
2711.538,94.04,85,85,85,,38.33,
2711.688,94.05,85,85,85,86.27,38.33,86.09
2711.688,94.05,85,85,85,86.27,38.33,86.09
2711.688,94.05,85,85,85,86.27,38.33,86.09
2711.688,94.05,85,85,85,86.27,38.33,86.09
2711.688,94.05,85,85,85,86.27,38.33,86.09
2711.688,94.05,85,85,85,86.27,38.33,86.09
2711.688,94.05,85,85,85,86.27,38.33,86.09
2711.838,94.05,85,85,85,,38.33,
2711.838,94.05,85,85,85,,38.33,
2711.838,94.05,85,85,85,,38.33,
2711.838,94.05,85,85,85,,38.33,
2711.838,94.05,85,85,85,,38.33,
2711.988,94.03,85,85,85,,38.32,
2711.988,94.03,85,85,85,,38.32,
2711.988,94.03,85,85,85,,38.32,
2711.988,94.03,85,85,85,,38.32,
2711.988,94.03,85,85,85,,38.32,
2712.138,94.04,85,85,85,,38.33,
2712.138,94.04,85,85,85,,38.33,
2712.138,94.04,85,85,85,,38.33,
2712.138,94.04,85,85,85,,38.33,
2712.138,94.04,85,85,85,,38.33,
2712.288,94.04,85,85,85,86.33,38.33,86.13
2712.288,94.04,85,85,85,86.33,38.33,86.13
2712.288,94.04,85,85,85,86.33,38.33,86.13
2712.288,94.04,85,85,85,86.33,38.33,86.13
2712.288,94.04,85,85,85,86.33,38.33,86.13
2712.288,94.04,85,85,85,86.33,38.33,86.13
2712.288,94.04,85,85,85,86.33,38.33,86.13
2712.438,94.03,85,85,85,,38.32,
2712.438,94.03,85,85,85,,38.32,
2712.438,94.03,85,85,85,,38.32,
2712.438,94.03,85,85,85,,38.32,
2712.438,94.03,85,85,85,,38.32,
2712.588,94.03,85,85,85,,38.33,
2712.588,94.03,85,85,85,,38.33,
2712.588,94.03,85,85,85,,38.33,
2712.588,94.03,85,85,85,,38.33,
2712.588,94.03,85,85,85,,38.33,
2712.738,94.03,85,85,85,,38.32,
2712.738,94.03,85,85,85,,38.32,
2712.738,94.03,85,85,85,,38.32,
2712.738,94.03,85,85,85,,38.32,
2712.738,94.03,85,85,85,,38.32,
2712.888,94.03,85,85,85,86.32,38.32,86.16
2712.888,94.03,85,85,85,86.32,38.32,86.16
2712.888,94.03,85,85,85,86.32,38.32,86.16
2712.888,94.03,85,85,85,86.32,38.32,86.16
2712.888,94.03,85,85,85,86.32,38.32,86.16
2712.888,94.03,85,85,85,86.32,38.32,86.16
2712.888,94.03,85,85,85,86.32,38.32,86.16
2713.038,94.02,85,85,85,,38.33,
2713.038,94.02,85,85,85,,38.33,
2713.038,94.02,85,85,85,,38.33,
2713.038,94.02,85,85,85,,38.33,
2713.038,94.02,85,85,85,,38.33,
2713.188,94.02,85,85,85,,38.32,
2713.188,94.02,85,85,85,,38.32,
2713.188,94.02,85,85,85,,38.32,
2713.188,94.02,85,85,85,,38.32,
2713.188,94.02,85,85,85,,38.32,
2713.338,94.03,85,85,85,,38.32,
2713.338,94.03,85,85,85,,38.32,
2713.338,94.03,85,85,85,,38.32,
2713.338,94.03,85,85,85,,38.32,
2713.338,94.03,85,85,85,,38.32,
2713.488,94.01,85,85,85,86.36,38.31,86.2
2713.488,94.01,85,85,85,86.36,38.31,86.2
2713.488,94.01,85,85,85,86.36,38.31,86.2
2713.488,94.01,85,85,85,86.36,38.31,86.2
2713.488,94.01,85,85,85,86.36,38.31,86.2
2713.488,94.01,85,85,85,86.36,38.31,86.2
2713.488,94.01,85,85,85,86.36,38.31,86.2
2713.638,94.02,85,85,85,,38.31,
2713.638,94.02,85,85,85,,38.31,
2713.638,94.02,85,85,85,,38.31,
2713.638,94.02,85,85,85,,38.31,
2713.638,94.02,85,85,85,,38.31,
2713.788,94.03,85,85,85,,38.32,
2713.788,94.03,85,85,85,,38.32,
2713.788,94.03,85,85,85,,38.32,
2713.788,94.03,85,85,85,,38.32,
2713.788,94.03,85,85,85,,38.32,
2713.938,94.02,85,85,85,,38.32,
2713.938,94.02,85,85,85,,38.32,
2713.938,94.02,85,85,85,,38.32,
2713.938,94.02,85,85,85,,38.32,
2713.938,94.02,85,85,85,,38.32,
2714.088,94.03,85,85,85,86.38,38.31,86.12
2714.088,94.03,85,85,85,86.38,38.31,86.12
2714.088,94.03,85,85,85,86.38,38.31,86.12
2714.088,94.03,85,85,85,86.38,38.31,86.12
2714.088,94.03,85,85,85,86.38,38.31,86.12
2714.088,94.03,85,85,85,86.38,38.31,86.12
2714.088,94.03,85,85,85,86.38,38.31,86.12
2714.238,94.03,85,85,85,,38.31,
2714.238,94.03,85,85,85,,38.31,
2714.238,94.03,85,85,85,,38.31,
2714.238,94.03,85,85,85,,38.31,
2714.238,94.03,85,85,85,,38.31,
2714.388,94.03,85,85,85,,38.3,
2714.388,94.03,85,85,85,,38.3,
2714.388,94.03,85,85,85,,38.3,
2714.388,94.03,85,85,85,,38.3,
2714.388,94.03,85,85,85,,38.3,
2714.538,94.01,85,85,85,,38.3,
2714.538,94.01,85,85,85,,38.3,
2714.538,94.01,85,85,85,,38.3,
2714.538,94.01,85,85,85,,38.3,
2714.538,94.01,85,85,85,,38.3,
2714.688,94.03,85,85,85,86.39,38.31,86.15
2714.688,94.03,85,85,85,86.39,38.31,86.15
2714.688,94.03,85,85,85,86.39,38.31,86.15
2714.688,94.03,85,85,85,86.39,38.31,86.15
2714.688,94.03,85,85,85,86.39,38.31,86.15
2714.688,94.03,85,85,85,86.39,38.31,86.15
2714.688,94.03,85,85,85,86.39,38.31,86.15
2714.838,94.04,85,85,85,,38.31,
2714.838,94.04,85,85,85,,38.31,
2714.838,94.04,85,85,85,,38.31,
2714.838,94.04,85,85,85,,38.31,
2714.838,94.04,85,85,85,,38.31,
2714.988,94.04,85,85,85,,38.31,
2714.988,94.04,85,85,85,,38.31,
2714.988,94.04,85,85,85,,38.31,
2714.988,94.04,85,85,85,,38.31,
2714.988,94.04,85,85,85,,38.31,
2715.138,94.02,85,85,85,,38.31,
2715.138,94.02,85,85,85,,38.31,
2715.138,94.02,85,85,85,,38.31,
2715.138,94.02,85,85,85,,38.31,
2715.138,94.02,85,85,85,,38.31,
2715.288,94.02,85,85,85,,38.31,
2715.288,94.02,85,85,85,,38.31,
2715.288,94.02,85,85,85,,38.31,
2715.288,94.02,85,85,85,,38.31,
2715.288,94.02,85,85,85,,38.31,
2715.36,,,,,86.37,,86.14
2715.36,,,,,86.37,,86.14
2715.438,94.03,85,85,85,,38.3,
2715.438,94.03,85,85,85,,38.3,
2715.438,94.03,85,85,85,,38.3,
2715.438,94.03,85,85,85,,38.3,
2715.438,94.03,85,85,85,,38.3,
2715.588,94.02,85,85,85,,38.31,
2715.588,94.02,85,85,85,,38.31,
2715.588,94.02,85,85,85,,38.31,
2715.588,94.02,85,85,85,,38.31,
2715.588,94.02,85,85,85,,38.31,
2715.738,94.02,85,85,85,,38.31,
2715.738,94.02,85,85,85,,38.31,
2715.738,94.02,85,85,85,,38.31,
2715.738,94.02,85,85,85,,38.31,
2715.738,94.02,85,85,85,,38.31,
2715.888,94.02,85,85,85,86.39,38.3,86.12
2715.888,94.02,85,85,85,86.39,38.3,86.12
2715.888,94.02,85,85,85,86.39,38.3,86.12
2715.888,94.02,85,85,85,86.39,38.3,86.12
2715.888,94.02,85,85,85,86.39,38.3,86.12
2715.888,94.02,85,85,85,86.39,38.3,86.12
2715.888,94.02,85,85,85,86.39,38.3,86.12
2716.038,94.01,85,85,85,,38.3,
2716.038,94.01,85,85,85,,38.3,
2716.038,94.01,85,85,85,,38.3,
2716.038,94.01,85,85,85,,38.3,
2716.038,94.01,85,85,85,,38.3,
2716.188,94.02,85,85,85,,38.29,
2716.188,94.02,85,85,85,,38.29,
2716.188,94.02,85,85,85,,38.29,
2716.188,94.02,85,85,85,,38.29,
2716.188,94.02,85,85,85,,38.29,
2716.338,94.02,85,85,85,,38.3,
2716.338,94.02,85,85,85,,38.3,
2716.338,94.02,85,85,85,,38.3,
2716.338,94.02,85,85,85,,38.3,
2716.338,94.02,85,85,85,,38.3,
2716.488,94.02,85,85,85,86.37,38.3,86.1
2716.488,94.02,85,85,85,86.37,38.3,86.1
2716.488,94.02,85,85,85,86.37,38.3,86.1
2716.488,94.02,85,85,85,86.37,38.3,86.1
2716.488,94.02,85,85,85,86.37,38.3,86.1
2716.488,94.02,85,85,85,86.37,38.3,86.1
2716.488,94.02,85,85,85,86.37,38.3,86.1
2716.638,94.01,85,85,85,,38.3,
2716.638,94.01,85,85,85,,38.3,
2716.638,94.01,85,85,85,,38.3,
2716.638,94.01,85,85,85,,38.3,
2716.638,94.01,85,85,85,,38.3,
2716.788,94.01,85,85,85,,38.29,
2716.788,94.01,85,85,85,,38.29,
2716.788,94.01,85,85,85,,38.29,
2716.788,94.01,85,85,85,,38.29,
2716.788,94.01,85,85,85,,38.29,
2716.939,94.01,85,85,85,,38.29,
2716.939,94.01,85,85,85,,38.29,
2716.939,94.01,85,85,85,,38.29,
2716.939,94.01,85,85,85,,38.29,
2716.939,94.01,85,85,85,,38.29,
2717.088,94.01,85,85,85,86.35,38.3,86.13
2717.088,94.01,85,85,85,86.35,38.3,86.13
2717.088,94.01,85,85,85,86.35,38.3,86.13
2717.088,94.01,85,85,85,86.35,38.3,86.13
2717.088,94.01,85,85,85,86.35,38.3,86.13
2717.088,94.01,85,85,85,86.35,38.3,86.13
2717.088,94.01,85,85,85,86.35,38.3,86.13
2717.238,94.01,85,85,85,,38.29,
2717.238,94.01,85,85,85,,38.29,
2717.238,94.01,85,85,85,,38.29,
2717.238,94.01,85,85,85,,38.29,
2717.238,94.01,85,85,85,,38.29,
2717.388,94.01,85,85,85,,38.29,
2717.388,94.01,85,85,85,,38.29,
2717.388,94.01,85,85,85,,38.29,
2717.388,94.01,85,85,85,,38.29,
2717.388,94.01,85,85,85,,38.29,
2717.538,93.99,85,85,85,,38.29,
2717.538,93.99,85,85,85,,38.29,
2717.538,93.99,85,85,85,,38.29,
2717.538,93.99,85,85,85,,38.29,
2717.538,93.99,85,85,85,,38.29,
2717.688,94.01,85,85,85,86.37,38.29,86.04
2717.688,94.01,85,85,85,86.37,38.29,86.04
2717.688,94.01,85,85,85,86.37,38.29,86.04
2717.688,94.01,85,85,85,86.37,38.29,86.04
2717.688,94.01,85,85,85,86.37,38.29,86.04
2717.688,94.01,85,85,85,86.37,38.29,86.04
2717.688,94.01,85,85,85,86.37,38.29,86.04
2717.838,94.01,85,85,85,,38.28,
2717.838,94.01,85,85,85,,38.28,
2717.838,94.01,85,85,85,,38.28,
2717.838,94.01,85,85,85,,38.28,
2717.838,94.01,85,85,85,,38.28,
2717.988,94.01,85,85,85,,38.28,
2717.988,94.01,85,85,85,,38.28,
2717.988,94.01,85,85,85,,38.28,
2717.988,94.01,85,85,85,,38.28,
