,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
189,305651.0,56.26,55.02,55.0,,24.26
190,305800.0,56.24,55.02,55.0,,24.26
191,305.8,,,,53.15,
192,305951.0,56.23,55.02,55.0,,24.26
193,306100.0,56.21,55.02,55.0,,24.26
194,306251.0,56.18,55.01,55.0,,24.25
195,306401.0,56.16,55.01,55.0,,24.26
196,306.41,,,,53.03,
197,306559.0,56.15,55.01,55.0,,24.26
198,306707.0,56.13,55.01,55.0,,24.25
199,306857.0,56.12,55.01,55.0,,24.25
200,307007.0,56.12,55.01,55.0,,24.25
201,307.007,,,,53.07,
202,307157.0,56.11,55.01,55.0,,24.25
203,307307.0,56.1,55.01,55.0,,24.25
204,307457.0,56.09,55.01,55.0,,24.24
205,307607.0,56.08,55.01,55.0,,24.24
206,307.607,,,,53.93,
207,307757.0,56.08,55.02,55.0,,24.25
208,307907.0,56.07,55.02,55.0,,24.24
209,308057.0,56.07,55.02,55.0,,24.24
210,308207.0,56.07,55.02,55.0,,24.25
211,308.207,,,,52.94,
212,308357.0,56.05,55.03,55.0,,24.23
213,308507.0,56.05,55.03,55.0,,24.23
214,308657.0,56.04,55.03,55.0,,24.23
215,308807.0,56.04,55.04,55.0,,24.24
216,308.807,,,,53.59,
217,308957.0,56.03,55.04,55.0,,24.24
218,309107.0,56.02,55.04,55.0,,24.24
219,309257.0,56.01,55.04,55.0,,24.24
220,309407.0,55.99,55.04,55.0,,24.23
221,309.407,,,,52.89,
222,309557.0,55.98,55.04,55.0,,24.23
223,309707.0,55.97,55.04,55.0,,24.23
224,309857.0,55.96,55.04,55.0,,24.23
225,310007.0,55.95,55.04,55.0,,24.24
226,310.007,,,,53.23,
227,310157.0,55.93,55.04,55.0,,24.23
228,310307.0,55.92,55.04,55.0,,24.23
229,310457.0,55.91,55.04,55.0,,24.23
230,310607.0,55.89,55.04,55.0,,24.24
231,310.607,,,,52.8,
232,310757.0,55.87,55.03,55.0,,24.24
