timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
2688.189,94.96,85,85,85,,40.36,49.6
2688.189,94.96,85,85,85,,40.36,49.6
2688.189,94.96,85,85,85,,40.36,49.6
2688.189,94.96,85,85,85,,40.36,49.6
2688.189,94.96,85,85,85,,40.36,49.6
2688.339,94.96,85,85,85,,40.36,49.6
2688.339,94.96,85,85,85,,40.36,49.6
2688.339,94.96,85,85,85,,40.36,49.6
2688.339,94.96,85,85,85,,40.36,49.6
2688.339,94.96,85,85,85,,40.36,49.6
2688.339,94.96,85,85,85,,40.36,49.6
2688.489,94.95,85,85,85,,40.36,50.1
2688.489,94.95,85,85,85,,40.36,50.1
2688.489,94.95,85,85,85,,40.36,50.1
2688.489,94.95,85,85,85,,40.36,50.1
2688.489,94.95,85,85,85,,40.36,50.1
2688.489,94.95,85,85,85,,40.36,50.1
2688.64,94.95,85,85,85,,40.36,49.6
2688.64,94.95,85,85,85,,40.36,49.6
2688.64,94.95,85,85,85,,40.36,49.6
2688.64,94.95,85,85,85,,40.36,49.6
2688.64,94.95,85,85,85,,40.36,49.6
2688.64,94.95,85,85,85,,40.36,49.6
2688.79,94.95,85,85,85,,40.35,49.8
2688.79,94.95,85,85,85,,40.35,49.8
2688.79,94.95,85,85,85,,40.35,49.8
2688.79,94.95,85,85,85,,40.35,49.8
2688.79,94.95,85,85,85,,40.35,49.8
2688.79,94.95,85,85,85,,40.35,49.8
2688.94,94.94,85,85,85,,40.35,50.2
2688.94,94.94,85,85,85,,40.35,50.2
2688.94,94.94,85,85,85,,40.35,50.2
2688.94,94.94,85,85,85,,40.35,50.2
2688.94,94.94,85,85,85,,40.35,50.2
2688.94,94.94,85,85,85,,40.35,50.2
2689.091,94.93,85,85,85,,40.35,49.8
2689.091,94.93,85,85,85,,40.35,49.8
2689.091,94.93,85,85,85,,40.35,49.8
2689.091,94.93,85,85,85,,40.35,49.8
2689.091,94.93,85,85,85,,40.35,49.8
2689.091,94.93,85,85,85,,40.35,49.8
2689.241,94.94,85,85,85,,40.35,49.7
2689.241,94.94,85,85,85,,40.35,49.7
2689.241,94.94,85,85,85,,40.35,49.7
2689.241,94.94,85,85,85,,40.35,49.7
2689.241,94.94,85,85,85,,40.35,49.7
2689.241,94.94,85,85,85,,40.35,49.7
2689.391,94.94,85,85,85,,40.35,50.2
2689.391,94.94,85,85,85,,40.35,50.2
2689.391,94.94,85,85,85,,40.35,50.2
2689.391,94.94,85,85,85,,40.35,50.2
2689.391,94.94,85,85,85,,40.35,50.2
2689.391,94.94,85,85,85,,40.35,50.2
2689.541,94.94,85,85,85,,40.35,49.6
2689.541,94.94,85,85,85,,40.35,49.6
2689.541,94.94,85,85,85,,40.35,49.6
2689.541,94.94,85,85,85,,40.35,49.6
2689.541,94.94,85,85,85,,40.35,49.6
2689.541,94.94,85,85,85,,40.35,49.6
2689.615,,,,,88.58,,
2689.692,94.94,85,85,85,,40.35,50.2
2689.692,94.94,85,85,85,,40.35,50.2
2689.692,94.94,85,85,85,,40.35,50.2
2689.692,94.94,85,85,85,,40.35,50.2
2689.692,94.94,85,85,85,,40.35,50.2
2689.692,94.94,85,85,85,,40.35,50.2
2689.842,94.94,85,85,85,,40.35,49.7
2689.842,94.94,85,85,85,,40.35,49.7
2689.842,94.94,85,85,85,,40.35,49.7
2689.842,94.94,85,85,85,,40.35,49.7
2689.842,94.94,85,85,85,,40.35,49.7
2689.842,94.94,85,85,85,,40.35,49.7
2689.993,94.92,85,85,85,,40.34,50.6
2689.993,94.92,85,85,85,,40.34,50.6
2689.993,94.92,85,85,85,,40.34,50.6
2689.993,94.92,85,85,85,,40.34,50.6
2689.993,94.92,85,85,85,,40.34,50.6
2689.993,94.92,85,85,85,,40.34,50.6
2690.142,94.93,85,85,85,,40.35,49.8
2690.142,94.93,85,85,85,,40.35,49.8
2690.142,94.93,85,85,85,,40.35,49.8
2690.142,94.93,85,85,85,,40.35,49.8
2690.142,94.93,85,85,85,,40.35,49.8
2690.142,94.93,85,85,85,,40.35,49.8
2690.293,94.94,85,85,85,,40.34,49.9
2690.293,94.94,85,85,85,,40.34,49.9
2690.293,94.94,85,85,85,,40.34,49.9
2690.293,94.94,85,85,85,,40.34,49.9
2690.293,94.94,85,85,85,,40.34,49.9
2690.293,94.94,85,85,85,,40.34,49.9
2690.443,94.95,85,85,85,,40.34,49.8
2690.443,94.95,85,85,85,,40.34,49.8
2690.443,94.95,85,85,85,,40.34,49.8
2690.443,94.95,85,85,85,,40.34,49.8
2690.443,94.95,85,85,85,,40.34,49.8
2690.443,94.95,85,85,85,,40.34,49.8
2690.593,94.94,85,85,85,,40.34,50
2690.593,94.94,85,85,85,,40.34,50
2690.593,94.94,85,85,85,,40.34,50
2690.593,94.94,85,85,85,,40.34,50
2690.593,94.94,85,85,85,,40.34,50
2690.593,94.94,85,85,85,,40.34,50
2690.744,94.94,85,85,85,,40.34,49.9
2690.744,94.94,85,85,85,,40.34,49.9
2690.744,94.94,85,85,85,,40.34,49.9
2690.744,94.94,85,85,85,,40.34,49.9
2690.744,94.94,85,85,85,,40.34,49.9
2690.744,94.94,85,85,85,,40.34,49.9
2690.893,94.95,85,85,85,,40.34,49.7
2690.893,94.95,85,85,85,,40.34,49.7
2690.893,94.95,85,85,85,,40.34,49.7
2690.893,94.95,85,85,85,,40.34,49.7
2690.893,94.95,85,85,85,,40.34,49.7
2690.893,94.95,85,85,85,,40.34,49.7
2691.044,94.96,85,85,85,,40.34,49.8
2691.044,94.96,85,85,85,,40.34,49.8
2691.044,94.96,85,85,85,,40.34,49.8
2691.044,94.96,85,85,85,,40.34,49.8
2691.044,94.96,85,85,85,,40.34,49.8
2691.044,94.96,85,85,85,,40.34,49.8
2691.193,94.95,85,85,85,,40.34,50.4
2691.193,94.95,85,85,85,,40.34,50.4
2691.193,94.95,85,85,85,,40.34,50.4
2691.193,94.95,85,85,85,,40.34,50.4
2691.193,94.95,85,85,85,,40.34,50.4
2691.193,94.95,85,85,85,,40.34,50.4
2691.343,94.93,85,85,85,,40.33,50.2
2691.343,94.93,85,85,85,,40.33,50.2
2691.343,94.93,85,85,85,,40.33,50.2
2691.343,94.93,85,85,85,,40.33,50.2
2691.343,94.93,85,85,85,,40.33,50.2
2691.343,94.93,85,85,85,,40.33,50.2
2691.494,94.93,85,85,85,,40.33,50.2
2691.494,94.93,85,85,85,,40.33,50.2
2691.494,94.93,85,85,85,,40.33,50.2
2691.494,94.93,85,85,85,,40.33,50.2
2691.494,94.93,85,85,85,,40.33,50.2
2691.494,94.93,85,85,85,,40.33,50.2
2691.644,94.93,85,85,85,,40.33,50.1
2691.644,94.93,85,85,85,,40.33,50.1
2691.644,94.93,85,85,85,,40.33,50.1
2691.644,94.93,85,85,85,,40.33,50.1
2691.644,94.93,85,85,85,,40.33,50.1
2691.644,94.93,85,85,85,,40.33,50.1
2691.794,94.92,85,85,85,,40.33,50.2
2691.794,94.92,85,85,85,,40.33,50.2
2691.794,94.92,85,85,85,,40.33,50.2
2691.794,94.92,85,85,85,,40.33,50.2
2691.794,94.92,85,85,85,,40.33,50.2
2691.794,94.92,85,85,85,,40.33,50.2
2691.943,94.93,85,85,85,,40.33,49.8
2691.943,94.93,85,85,85,,40.33,49.8
2691.943,94.93,85,85,85,,40.33,49.8
2691.943,94.93,85,85,85,,40.33,49.8
2691.943,94.93,85,85,85,,40.33,49.8
2691.943,94.93,85,85,85,,40.33,49.8
2692.093,94.94,85,85,85,88.57,40.33,49.8
2692.093,94.94,85,85,85,88.57,40.33,49.8
2692.093,94.94,85,85,85,88.57,40.33,49.8
2692.093,94.94,85,85,85,88.57,40.33,49.8
2692.093,94.94,85,85,85,88.57,40.33,49.8
2692.093,94.94,85,85,85,88.57,40.33,49.8
2692.093,94.94,85,85,85,88.57,40.33,49.8
2692.243,94.94,85,85,85,,40.32,49.6
2692.243,94.94,85,85,85,,40.32,49.6
2692.243,94.94,85,85,85,,40.32,49.6
2692.243,94.94,85,85,85,,40.32,49.6
2692.243,94.94,85,85,85,,40.32,49.6
2692.243,94.94,85,85,85,,40.32,49.6
2692.393,94.94,85,85,85,,40.32,50.4
2692.393,94.94,85,85,85,,40.32,50.4
2692.393,94.94,85,85,85,,40.32,50.4
2692.393,94.94,85,85,85,,40.32,50.4
2692.393,94.94,85,85,85,,40.32,50.4
2692.393,94.94,85,85,85,,40.32,50.4
2692.543,94.93,85,85,85,,40.33,50.2
2692.543,94.93,85,85,85,,40.33,50.2
2692.543,94.93,85,85,85,,40.33,50.2
2692.543,94.93,85,85,85,,40.33,50.2
2692.543,94.93,85,85,85,,40.33,50.2
2692.543,94.93,85,85,85,,40.33,50.2
2692.694,94.93,85,85,85,,40.32,50.2
2692.694,94.93,85,85,85,,40.32,50.2
2692.694,94.93,85,85,85,,40.32,50.2
2692.694,94.93,85,85,85,,40.32,50.2
2692.694,94.93,85,85,85,,40.32,50.2
2692.694,94.93,85,85,85,,40.32,50.2
2692.844,94.92,85,85,85,,40.32,50.2
2692.844,94.92,85,85,85,,40.32,50.2
2692.844,94.92,85,85,85,,40.32,50.2
2692.844,94.92,85,85,85,,40.32,50.2
2692.844,94.92,85,85,85,,40.32,50.2
2692.844,94.92,85,85,85,,40.32,50.2
2692.993,94.93,85,85,85,,40.31,49.7
2692.993,94.93,85,85,85,,40.31,49.7
2692.993,94.93,85,85,85,,40.31,49.7
2692.993,94.93,85,85,85,,40.31,49.7
2692.993,94.93,85,85,85,,40.31,49.7
2692.993,94.93,85,85,85,,40.31,49.7
2693.144,94.93,85,85,85,,40.31,49.8
2693.144,94.93,85,85,85,,40.31,49.8
2693.144,94.93,85,85,85,,40.31,49.8
2693.144,94.93,85,85,85,,40.31,49.8
2693.144,94.93,85,85,85,,40.31,49.8
2693.144,94.93,85,85,85,,40.31,49.8
2693.294,94.93,85,85,85,,40.31,50.1
2693.294,94.93,85,85,85,,40.31,50.1
2693.294,94.93,85,85,85,,40.31,50.1
2693.294,94.93,85,85,85,,40.31,50.1
2693.294,94.93,85,85,85,,40.31,50.1
2693.294,94.93,85,85,85,,40.31,50.1
2693.444,94.93,85,85,85,,40.32,50
2693.444,94.93,85,85,85,,40.32,50
2693.444,94.93,85,85,85,,40.32,50
2693.444,94.93,85,85,85,,40.32,50
2693.444,94.93,85,85,85,,40.32,50
2693.444,94.93,85,85,85,,40.32,50
2693.595,94.92,85,85,85,,40.31,50.2
2693.595,94.92,85,85,85,,40.31,50.2
2693.595,94.92,85,85,85,,40.31,50.2
2693.595,94.92,85,85,85,,40.31,50.2
2693.595,94.92,85,85,85,,40.31,50.2
2693.595,94.92,85,85,85,,40.31,50.2
2693.745,94.93,85,85,85,,40.31,50.2
2693.745,94.93,85,85,85,,40.31,50.2
2693.745,94.93,85,85,85,,40.31,50.2
2693.745,94.93,85,85,85,,40.31,50.2
2693.745,94.93,85,85,85,,40.31,50.2
2693.745,94.93,85,85,85,,40.31,50.2
2693.895,94.94,85,85,85,,40.31,49.9
2693.895,94.94,85,85,85,,40.31,49.9
2693.895,94.94,85,85,85,,40.31,49.9
2693.895,94.94,85,85,85,,40.31,49.9
2693.895,94.94,85,85,85,,40.31,49.9
2693.895,94.94,85,85,85,,40.31,49.9
2694.044,94.92,85,85,85,,40.31,50.3
2694.044,94.92,85,85,85,,40.31,50.3
2694.044,94.92,85,85,85,,40.31,50.3
2694.044,94.92,85,85,85,,40.31,50.3
2694.044,94.92,85,85,85,,40.31,50.3
2694.044,94.92,85,85,85,,40.31,50.3
2694.195,94.93,85,85,85,,40.3,49.7
2694.195,94.93,85,85,85,,40.3,49.7
2694.195,94.93,85,85,85,,40.3,49.7
2694.195,94.93,85,85,85,,40.3,49.7
2694.195,94.93,85,85,85,,40.3,49.7
2694.195,94.93,85,85,85,,40.3,49.7
2694.344,94.95,85,85,85,,40.31,49.7
2694.344,94.95,85,85,85,,40.31,49.7
2694.344,94.95,85,85,85,,40.31,49.7
2694.344,94.95,85,85,85,,40.31,49.7
2694.344,94.95,85,85,85,,40.31,49.7
2694.344,94.95,85,85,85,,40.31,49.7
2694.496,94.96,85,85,85,,40.31,49.9
2694.496,94.96,85,85,85,,40.31,49.9
2694.496,94.96,85,85,85,,40.31,49.9
2694.496,94.96,85,85,85,,40.31,49.9
2694.496,94.96,85,85,85,,40.31,49.9
2694.496,94.96,85,85,85,,40.31,49.9
2694.646,94.96,85,85,85,88.58,40.3,49.9
2694.646,94.96,85,85,85,88.58,40.3,49.9
2694.646,94.96,85,85,85,88.58,40.3,49.9
2694.646,94.96,85,85,85,88.58,40.3,49.9
2694.646,94.96,85,85,85,88.58,40.3,49.9
2694.646,94.96,85,85,85,88.58,40.3,49.9
2694.646,94.96,85,85,85,88.58,40.3,49.9
2694.796,94.94,85,85,85,,40.3,50.5
2694.796,94.94,85,85,85,,40.3,50.5
2694.796,94.94,85,85,85,,40.3,50.5
2694.796,94.94,85,85,85,,40.3,50.5
2694.796,94.94,85,85,85,,40.3,50.5
2694.796,94.94,85,85,85,,40.3,50.5
2694.947,94.92,85,85,85,,40.3,50.3
2694.947,94.92,85,85,85,,40.3,50.3
2694.947,94.92,85,85,85,,40.3,50.3
2694.947,94.92,85,85,85,,40.3,50.3
2694.947,94.92,85,85,85,,40.3,50.3
2694.947,94.92,85,85,85,,40.3,50.3
2695.096,94.95,85,85,85,,40.3,49.4
2695.096,94.95,85,85,85,,40.3,49.4
2695.096,94.95,85,85,85,,40.3,49.4
2695.096,94.95,85,85,85,,40.3,49.4
2695.096,94.95,85,85,85,,40.3,49.4
2695.096,94.95,85,85,85,,40.3,49.4
2695.246,94.95,85,85,85,,40.31,49.7
2695.246,94.95,85,85,85,,40.31,49.7
2695.246,94.95,85,85,85,,40.31,49.7
2695.246,94.95,85,85,85,,40.31,49.7
2695.246,94.95,85,85,85,,40.31,49.7
2695.246,94.95,85,85,85,,40.31,49.7
2695.397,94.93,85,85,85,,40.3,50.4
2695.397,94.93,85,85,85,,40.3,50.4
2695.397,94.93,85,85,85,,40.3,50.4
2695.397,94.93,85,85,85,,40.3,50.4
2695.397,94.93,85,85,85,,40.3,50.4
2695.397,94.93,85,85,85,,40.3,50.4
2695.548,94.92,85,85,85,,40.3,50.3
2695.548,94.92,85,85,85,,40.3,50.3
2695.548,94.92,85,85,85,,40.3,50.3
2695.548,94.92,85,85,85,,40.3,50.3
2695.548,94.92,85,85,85,,40.3,50.3
2695.548,94.92,85,85,85,,40.3,50.3
2695.701,94.93,85,85,85,,40.3,50
2695.701,94.93,85,85,85,,40.3,50
2695.701,94.93,85,85,85,,40.3,50
2695.701,94.93,85,85,85,,40.3,50
2695.701,94.93,85,85,85,,40.3,50
2695.701,94.93,85,85,85,,40.3,50
2695.848,94.92,85,85,85,,40.29,49.9
2695.848,94.92,85,85,85,,40.29,49.9
2695.848,94.92,85,85,85,,40.29,49.9
2695.848,94.92,85,85,85,,40.29,49.9
2695.848,94.92,85,85,85,,40.29,49.9
2695.848,94.92,85,85,85,,40.29,49.9
2695.998,94.94,85,85,85,,40.29,50.1
2695.998,94.94,85,85,85,,40.29,50.1
2695.998,94.94,85,85,85,,40.29,50.1
2695.998,94.94,85,85,85,,40.29,50.1
2695.998,94.94,85,85,85,,40.29,50.1
2695.998,94.94,85,85,85,,40.29,50.1
2696.147,94.93,85,85,85,,40.29,50.5
2696.147,94.93,85,85,85,,40.29,50.5
2696.147,94.93,85,85,85,,40.29,50.5
2696.147,94.93,85,85,85,,40.29,50.5
2696.147,94.93,85,85,85,,40.29,50.5
2696.147,94.93,85,85,85,,40.29,50.5
2696.298,94.93,85,85,85,,40.29,49.9
2696.298,94.93,85,85,85,,40.29,49.9
2696.298,94.93,85,85,85,,40.29,49.9
2696.298,94.93,85,85,85,,40.29,49.9
2696.298,94.93,85,85,85,,40.29,49.9
2696.298,94.93,85,85,85,,40.29,49.9
2696.447,94.93,85,85,85,,40.29,50.4
2696.447,94.93,85,85,85,,40.29,50.4
2696.447,94.93,85,85,85,,40.29,50.4
2696.447,94.93,85,85,85,,40.29,50.4
2696.447,94.93,85,85,85,,40.29,50.4
2696.447,94.93,85,85,85,,40.29,50.4
2696.598,94.93,85,85,85,,40.29,50.1
2696.598,94.93,85,85,85,,40.29,50.1
2696.598,94.93,85,85,85,,40.29,50.1
2696.598,94.93,85,85,85,,40.29,50.1
2696.598,94.93,85,85,85,,40.29,50.1
2696.598,94.93,85,85,85,,40.29,50.1
2696.748,94.93,85,85,85,,40.29,50.3
2696.748,94.93,85,85,85,,40.29,50.3
2696.748,94.93,85,85,85,,40.29,50.3
2696.748,94.93,85,85,85,,40.29,50.3
2696.748,94.93,85,85,85,,40.29,50.3
2696.748,94.93,85,85,85,,40.29,50.3
2696.897,94.94,85,85,85,,40.28,49.7
2696.897,94.94,85,85,85,,40.28,49.7
2696.897,94.94,85,85,85,,40.28,49.7
2696.897,94.94,85,85,85,,40.28,49.7
2696.897,94.94,85,85,85,,40.28,49.7
2696.897,94.94,85,85,85,,40.28,49.7
2697.047,94.94,85,85,85,88.58,40.29,49.9
2697.047,94.94,85,85,85,88.58,40.29,49.9
2697.047,94.94,85,85,85,88.58,40.29,49.9
2697.047,94.94,85,85,85,88.58,40.29,49.9
2697.047,94.94,85,85,85,88.58,40.29,49.9
2697.047,94.94,85,85,85,88.58,40.29,49.9
2697.047,94.94,85,85,85,88.58,40.29,49.9
2697.197,94.93,85,85,85,,40.29,50.3
2697.197,94.93,85,85,85,,40.29,50.3
2697.197,94.93,85,85,85,,40.29,50.3
2697.197,94.93,85,85,85,,40.29,50.3
2697.197,94.93,85,85,85,,40.29,50.3
2697.197,94.93,85,85,85,,40.29,50.3
2697.348,94.94,85,85,85,,40.29,50.3
2697.348,94.94,85,85,85,,40.29,50.3
2697.348,94.94,85,85,85,,40.29,50.3
2697.348,94.94,85,85,85,,40.29,50.3
2697.348,94.94,85,85,85,,40.29,50.3
2697.348,94.94,85,85,85,,40.29,50.3
2697.497,94.94,85,85,85,,40.29,50
2697.497,94.94,85,85,85,,40.29,50
2697.497,94.94,85,85,85,,40.29,50
2697.497,94.94,85,85,85,,40.29,50
2697.497,94.94,85,85,85,,40.29,50
2697.497,94.94,85,85,85,,40.29,50
2697.648,94.94,85,85,85,,40.28,49.7
2697.648,94.94,85,85,85,,40.28,49.7
2697.648,94.94,85,85,85,,40.28,49.7
2697.648,94.94,85,85,85,,40.28,49.7
2697.648,94.94,85,85,85,,40.28,49.7
2697.648,94.94,85,85,85,,40.28,49.7
2697.797,94.94,85,85,85,,40.28,50.2
2697.797,94.94,85,85,85,,40.28,50.2
2697.797,94.94,85,85,85,,40.28,50.2
2697.797,94.94,85,85,85,,40.28,50.2
2697.797,94.94,85,85,85,,40.28,50.2
2697.797,94.94,85,85,85,,40.28,50.2
2697.947,94.94,85,85,85,,40.29,50.4
2697.947,94.94,85,85,85,,40.29,50.4
2697.947,94.94,85,85,85,,40.29,50.4
2697.947,94.94,85,85,85,,40.29,50.4
2697.947,94.94,85,85,85,,40.29,50.4
2697.947,94.94,85,85,85,,40.29,50.4
2698.099,94.93,85,85,85,,40.28,50.1
2698.099,94.93,85,85,85,,40.28,50.1
2698.099,94.93,85,85,85,,40.28,50.1
2698.099,94.93,85,85,85,,40.28,50.1
2698.099,94.93,85,85,85,,40.28,50.1
2698.099,94.93,85,85,85,,40.28,50.1
2698.248,94.93,85,85,85,,40.28,50.2
2698.248,94.93,85,85,85,,40.28,50.2
2698.248,94.93,85,85,85,,40.28,50.2
2698.248,94.93,85,85,85,,40.28,50.2
2698.248,94.93,85,85,85,,40.28,50.2
2698.248,94.93,85,85,85,,40.28,50.2
2698.4,94.94,85,85,85,,40.28,50
2698.4,94.94,85,85,85,,40.28,50
2698.4,94.94,85,85,85,,40.28,50
2698.4,94.94,85,85,85,,40.28,50
2698.4,94.94,85,85,85,,40.28,50
2698.4,94.94,85,85,85,,40.28,50
2698.55,94.93,85,85,85,,40.28,50.2
2698.55,94.93,85,85,85,,40.28,50.2
2698.55,94.93,85,85,85,,40.28,50.2
2698.55,94.93,85,85,85,,40.28,50.2
2698.55,94.93,85,85,85,,40.28,50.2
2698.55,94.93,85,85,85,,40.28,50.2
2698.7,94.94,85,85,85,,40.28,50
2698.7,94.94,85,85,85,,40.28,50
2698.7,94.94,85,85,85,,40.28,50
2698.7,94.94,85,85,85,,40.28,50
2698.7,94.94,85,85,85,,40.28,50
2698.7,94.94,85,85,85,,40.28,50
2698.849,94.94,85,85,85,,40.28,50.4
2698.849,94.94,85,85,85,,40.28,50.4
2698.849,94.94,85,85,85,,40.28,50.4
2698.849,94.94,85,85,85,,40.28,50.4
2698.849,94.94,85,85,85,,40.28,50.4
2698.849,94.94,85,85,85,,40.28,50.4
2698.999,94.94,85,85,85,,40.28,49.7
2698.999,94.94,85,85,85,,40.28,49.7
2698.999,94.94,85,85,85,,40.28,49.7
2698.999,94.94,85,85,85,,40.28,49.7
2698.999,94.94,85,85,85,,40.28,49.7
2698.999,94.94,85,85,85,,40.28,49.7
2699.149,94.94,85,85,85,,40.27,50.1
2699.149,94.94,85,85,85,,40.27,50.1
2699.149,94.94,85,85,85,,40.27,50.1
2699.149,94.94,85,85,85,,40.27,50.1
2699.149,94.94,85,85,85,,40.27,50.1
2699.149,94.94,85,85,85,,40.27,50.1
2699.299,94.95,85,85,85,,40.27,49.9
2699.299,94.95,85,85,85,,40.27,49.9
2699.299,94.95,85,85,85,,40.27,49.9
2699.299,94.95,85,85,85,,40.27,49.9
2699.299,94.95,85,85,85,,40.27,49.9
2699.299,94.95,85,85,85,,40.27,49.9
2699.45,94.95,85,85,85,,40.27,50.2
2699.45,94.95,85,85,85,,40.27,50.2
2699.45,94.95,85,85,85,,40.27,50.2
2699.45,94.95,85,85,85,,40.27,50.2
2699.45,94.95,85,85,85,,40.27,50.2
2699.45,94.95,85,85,85,,40.27,50.2
2699.599,94.95,85,85,85,88.57,40.27,50
2699.599,94.95,85,85,85,88.57,40.27,50
2699.599,94.95,85,85,85,88.57,40.27,50
2699.599,94.95,85,85,85,88.57,40.27,50
2699.599,94.95,85,85,85,88.57,40.27,50
2699.599,94.95,85,85,85,88.57,40.27,50
2699.599,94.95,85,85,85,88.57,40.27,50
2699.75,94.96,85,85,85,,40.27,49.9
2699.75,94.96,85,85,85,,40.27,49.9
2699.75,94.96,85,85,85,,40.27,49.9
2699.75,94.96,85,85,85,,40.27,49.9
2699.75,94.96,85,85,85,,40.27,49.9
2699.75,94.96,85,85,85,,40.27,49.9
2699.899,94.93,85,85,85,,40.27,50.5
2699.899,94.93,85,85,85,,40.27,50.5
2699.899,94.93,85,85,85,,40.27,50.5
2699.899,94.93,85,85,85,,40.27,50.5
2699.899,94.93,85,85,85,,40.27,50.5
2699.899,94.93,85,85,85,,40.27,50.5
2700.049,94.94,85,85,85,,40.27,50.2
2700.049,94.94,85,85,85,,40.27,50.2
2700.049,94.94,85,85,85,,40.27,50.2
2700.049,94.94,85,85,85,,40.27,50.2
2700.049,94.94,85,85,85,,40.27,50.2
2700.049,94.94,85,85,85,,40.27,50.2
2700.2,94.94,85,85,85,,40.26,49.8
2700.2,94.94,85,85,85,,40.26,49.8
2700.2,94.94,85,85,85,,40.26,49.8
2700.2,94.94,85,85,85,,40.26,49.8
2700.2,94.94,85,85,85,,40.26,49.8
2700.2,94.94,85,85,85,,40.26,49.8
2700.35,94.95,85,85,85,,40.27,49.8
2700.35,94.95,85,85,85,,40.27,49.8
2700.35,94.95,85,85,85,,40.27,49.8
2700.35,94.95,85,85,85,,40.27,49.8
2700.35,94.95,85,85,85,,40.27,49.8
2700.35,94.95,85,85,85,,40.27,49.8
2700.499,94.95,85,85,85,,40.26,50
2700.499,94.95,85,85,85,,40.26,50
2700.499,94.95,85,85,85,,40.26,50
2700.499,94.95,85,85,85,,40.26,50
2700.499,94.95,85,85,85,,40.26,50
2700.499,94.95,85,85,85,,40.26,50
2700.649,94.94,85,85,85,,40.26,50.4
2700.649,94.94,85,85,85,,40.26,50.4
2700.649,94.94,85,85,85,,40.26,50.4
2700.649,94.94,85,85,85,,40.26,50.4
2700.649,94.94,85,85,85,,40.26,50.4
2700.649,94.94,85,85,85,,40.26,50.4
2700.799,94.95,85,85,85,,40.26,49.6
2700.799,94.95,85,85,85,,40.26,49.6
2700.799,94.95,85,85,85,,40.26,49.6
2700.799,94.95,85,85,85,,40.26,49.6
2700.799,94.95,85,85,85,,40.26,49.6
2700.799,94.95,85,85,85,,40.26,49.6
2700.95,94.95,85,85,85,,40.26,50.2
2700.95,94.95,85,85,85,,40.26,50.2
2700.95,94.95,85,85,85,,40.26,50.2
2700.95,94.95,85,85,85,,40.26,50.2
2700.95,94.95,85,85,85,,40.26,50.2
2700.95,94.95,85,85,85,,40.26,50.2
2701.1,94.95,85,85,85,,40.26,49.8
2701.1,94.95,85,85,85,,40.26,49.8
2701.1,94.95,85,85,85,,40.26,49.8
2701.1,94.95,85,85,85,,40.26,49.8
2701.1,94.95,85,85,85,,40.26,49.8
2701.1,94.95,85,85,85,,40.26,49.8
2701.25,94.94,85,85,85,,40.26,50.1
2701.25,94.94,85,85,85,,40.26,50.1
2701.25,94.94,85,85,85,,40.26,50.1
2701.25,94.94,85,85,85,,40.26,50.1
2701.25,94.94,85,85,85,,40.26,50.1
2701.25,94.94,85,85,85,,40.26,50.1
2701.401,94.94,85,85,85,,40.26,49.9
2701.401,94.94,85,85,85,,40.26,49.9
2701.401,94.94,85,85,85,,40.26,49.9
2701.401,94.94,85,85,85,,40.26,49.9
2701.401,94.94,85,85,85,,40.26,49.9
2701.401,94.94,85,85,85,,40.26,49.9
2701.551,94.94,85,85,85,,40.26,50
2701.551,94.94,85,85,85,,40.26,50
2701.551,94.94,85,85,85,,40.26,50
2701.551,94.94,85,85,85,,40.26,50
2701.551,94.94,85,85,85,,40.26,50
2701.551,94.94,85,85,85,,40.26,50
2701.701,94.94,85,85,85,,40.25,49.9
2701.701,94.94,85,85,85,,40.25,49.9
2701.701,94.94,85,85,85,,40.25,49.9
2701.701,94.94,85,85,85,,40.25,49.9
2701.701,94.94,85,85,85,,40.25,49.9
2701.701,94.94,85,85,85,,40.25,49.9
2701.85,94.94,85,85,85,,40.26,49.6
2701.85,94.94,85,85,85,,40.26,49.6
2701.85,94.94,85,85,85,,40.26,49.6
2701.85,94.94,85,85,85,,40.26,49.6
2701.85,94.94,85,85,85,,40.26,49.6
2701.85,94.94,85,85,85,,40.26,49.6
2702.001,94.93,85,85,85,,40.26,50
2702.001,94.93,85,85,85,,40.26,50
2702.001,94.93,85,85,85,,40.26,50
2702.001,94.93,85,85,85,,40.26,50
2702.001,94.93,85,85,85,,40.26,50
2702.001,94.93,85,85,85,,40.26,50
2702.15,94.93,85,85,85,88.57,40.26,50.3
2702.15,94.93,85,85,85,88.57,40.26,50.3
2702.15,94.93,85,85,85,88.57,40.26,50.3
2702.15,94.93,85,85,85,88.57,40.26,50.3
2702.15,94.93,85,85,85,88.57,40.26,50.3
2702.15,94.93,85,85,85,88.57,40.26,50.3
2702.15,94.93,85,85,85,88.57,40.26,50.3
2702.301,94.94,85,85,85,,40.25,49.6
2702.301,94.94,85,85,85,,40.25,49.6
2702.301,94.94,85,85,85,,40.25,49.6
2702.301,94.94,85,85,85,,40.25,49.6
2702.301,94.94,85,85,85,,40.25,49.6
2702.301,94.94,85,85,85,,40.25,49.6
2702.452,94.95,85,85,85,,40.25,49.6
2702.452,94.95,85,85,85,,40.25,49.6
2702.452,94.95,85,85,85,,40.25,49.6
2702.452,94.95,85,85,85,,40.25,49.6
2702.452,94.95,85,85,85,,40.25,49.6
