timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
3274.479,74.24,64.97,65,85,70.11,43.9,100
3274.479,74.24,64.97,65,85,70.11,43.9,100
3274.479,74.24,64.97,65,85,70.11,43.9,100
3274.479,74.24,64.97,65,85,70.11,43.9,100
3274.63,74.96,64.97,65,85,,43.86,100
3274.63,74.96,64.97,65,85,,43.86,100
3274.63,74.96,64.97,65,85,,43.86,100
3274.63,74.96,64.97,65,85,,43.86,100
3274.63,74.96,64.97,65,85,,43.86,100
3274.63,74.96,64.97,65,85,,43.86,100
3274.78,75.66,64.97,65,85,,43.82,100
3274.78,75.66,64.97,65,85,,43.82,100
3274.78,75.66,64.97,65,85,,43.82,100
3274.78,75.66,64.97,65,85,,43.82,100
3274.78,75.66,64.97,65,85,,43.82,100
3274.78,75.66,64.97,65,85,,43.82,100
3274.929,76.49,64.97,65,85,,43.77,100
3274.929,76.49,64.97,65,85,,43.77,100
3274.929,76.49,64.97,65,85,,43.77,100
3274.929,76.49,64.97,65,85,,43.77,100
3274.929,76.49,64.97,65,85,,43.77,100
3274.929,76.49,64.97,65,85,,43.77,100
3275.08,77.69,64.97,65,85,,43.7,100
3275.08,77.69,64.97,65,85,,43.7,100
3275.08,77.69,64.97,65,85,,43.7,100
3275.08,77.69,64.97,65,85,,43.7,100
3275.08,77.69,64.97,65,85,,43.7,100
3275.08,77.69,64.97,65,85,,43.7,100
3275.23,78.66,64.97,65,85,,43.65,100
3275.23,78.66,64.97,65,85,,43.65,100
3275.23,78.66,64.97,65,85,,43.65,100
3275.23,78.66,64.97,65,85,,43.65,100
3275.23,78.66,64.97,65,85,,43.65,100
3275.23,78.66,64.97,65,85,,43.65,100
3275.379,79.65,64.97,65,85,,43.59,100
3275.379,79.65,64.97,65,85,,43.59,100
3275.379,79.65,64.97,65,85,,43.59,100
3275.379,79.65,64.97,65,85,,43.59,100
3275.379,79.65,64.97,65,85,,43.59,100
3275.379,79.65,64.97,65,85,,43.59,100
3275.53,81.02,64.97,65,85,,43.51,100
3275.53,81.02,64.97,65,85,,43.51,100
3275.53,81.02,64.97,65,85,,43.51,100
3275.53,81.02,64.97,65,85,,43.51,100
3275.53,81.02,64.97,65,85,,43.51,100
3275.53,81.02,64.97,65,85,,43.51,100
3275.68,82.05,64.97,65,85,,43.45,100
3275.68,82.05,64.97,65,85,,43.45,100
3275.68,82.05,64.97,65,85,,43.45,100
3275.68,82.05,64.97,65,85,,43.45,100
3275.68,82.05,64.97,65,85,,43.45,100
3275.68,82.05,64.97,65,85,,43.45,100
3275.829,83.08,64.97,65,85,,43.39,100
3275.829,83.08,64.97,65,85,,43.39,100
3275.829,83.08,64.97,65,85,,43.39,100
3275.829,83.08,64.97,65,85,,43.39,100
3275.829,83.08,64.97,65,85,,43.39,100
3275.829,83.08,64.97,65,85,,43.39,100
3275.98,84.44,64.97,65,85,,43.3,100
3275.98,84.44,64.97,65,85,,43.3,100
3275.98,84.44,64.97,65,85,,43.3,100
3275.98,84.44,64.97,65,85,,43.3,100
3275.98,84.44,64.97,65,85,,43.3,100
3275.98,84.44,64.97,65,85,,43.3,100
3276.129,85.45,64.97,65,85,,43.24,100
3276.129,85.45,64.97,65,85,,43.24,100
3276.129,85.45,64.97,65,85,,43.24,100
3276.129,85.45,64.97,65,85,,43.24,100
3276.129,85.45,64.97,65,85,,43.24,100
3276.129,85.45,64.97,65,85,,43.24,100
3276.28,86.46,64.97,65,85,,43.18,100
3276.28,86.46,64.97,65,85,,43.18,100
3276.28,86.46,64.97,65,85,,43.18,100
3276.28,86.46,64.97,65,85,,43.18,100
3276.28,86.46,64.97,65,85,,43.18,100
3276.28,86.46,64.97,65,85,,43.18,100
3276.43,87.77,64.97,65,85,,43.1,100
3276.43,87.77,64.97,65,85,,43.1,100
3276.43,87.77,64.97,65,85,,43.1,100
3276.43,87.77,64.97,65,85,,43.1,100
3276.43,87.77,64.97,65,85,,43.1,100
3276.43,87.77,64.97,65,85,,43.1,100
3276.58,88.77,64.97,65,85,,43.05,100
3276.58,88.77,64.97,65,85,,43.05,100
3276.58,88.77,64.97,65,85,,43.05,100
3276.58,88.77,64.97,65,85,,43.05,100
3276.58,88.77,64.97,65,85,,43.05,100
3276.58,88.77,64.97,65,85,,43.05,100
3276.729,89.74,64.97,65,85,,42.99,100
3276.729,89.74,64.97,65,85,,42.99,100
3276.729,89.74,64.97,65,85,,42.99,100
3276.729,89.74,64.97,65,85,,42.99,100
3276.729,89.74,64.97,65,85,,42.99,100
3276.729,89.74,64.97,65,85,,42.99,100
3276.88,91.03,64.97,65,85,70.08,42.92,100
3276.88,91.03,64.97,65,85,70.08,42.92,100
3276.88,91.03,64.97,65,85,70.08,42.92,100
3276.88,91.03,64.97,65,85,70.08,42.92,100
3276.88,91.03,64.97,65,85,70.08,42.92,100
3276.88,91.03,64.97,65,85,70.08,42.92,100
3276.88,91.03,64.97,65,85,70.08,42.92,100
3277.03,91.99,64.97,65,85,,42.87,100
3277.03,91.99,64.97,65,85,,42.87,100
3277.03,91.99,64.97,65,85,,42.87,100
3277.03,91.99,64.97,65,85,,42.87,100
3277.03,91.99,64.97,65,85,,42.87,100
3277.03,91.99,64.97,65,85,,42.87,100
3277.18,92.92,64.97,65,85,,42.82,100
3277.18,92.92,64.97,65,85,,42.82,100
3277.18,92.92,64.97,65,85,,42.82,100
3277.18,92.92,64.97,65,85,,42.82,100
3277.18,92.92,64.97,65,85,,42.82,100
3277.18,92.92,64.97,65,85,,42.82,100
3277.33,94.12,64.97,65,85,,42.74,100
3277.33,94.12,64.97,65,85,,42.74,100
3277.33,94.12,64.97,65,85,,42.74,100
3277.33,94.12,64.97,65,85,,42.74,100
3277.33,94.12,64.97,65,85,,42.74,100
3277.33,94.12,64.97,65,85,,42.74,100
3277.48,95,64.97,65,85,,42.69,100
3277.48,95,64.97,65,85,,42.69,100
3277.48,95,64.97,65,85,,42.69,100
3277.48,95,64.97,65,85,,42.69,100
3277.48,95,64.97,65,85,,42.69,100
3277.48,95,64.97,65,85,,42.69,100
3277.63,95.9,64.97,65,85,,42.64,100
3277.63,95.9,64.97,65,85,,42.64,100
3277.63,95.9,64.97,65,85,,42.64,100
3277.63,95.9,64.97,65,85,,42.64,100
3277.63,95.9,64.97,65,85,,42.64,100
3277.63,95.9,64.97,65,85,,42.64,100
3277.78,97.04,64.97,65,85,,42.58,100
3277.78,97.04,64.97,65,85,,42.58,100
3277.78,97.04,64.97,65,85,,42.58,100
3277.78,97.04,64.97,65,85,,42.58,100
3277.78,97.04,64.97,65,85,,42.58,100
3277.78,97.04,64.97,65,85,,42.58,100
3277.93,97.89,64.97,65,85,,42.53,100
3277.93,97.89,64.97,65,85,,42.53,100
3277.93,97.89,64.97,65,85,,42.53,100
3277.93,97.89,64.97,65,85,,42.53,100
3277.93,97.89,64.97,65,85,,42.53,100
3277.93,97.89,64.97,65,85,,42.53,100
3278.08,98.71,64.97,65,85,,42.47,100
3278.08,98.71,64.97,65,85,,42.47,100
3278.08,98.71,64.97,65,85,,42.47,100
3278.08,98.71,64.97,65,85,,42.47,100
3278.08,98.71,64.97,65,85,,42.47,100
3278.08,98.71,64.97,65,85,,42.47,100
3278.23,99.8,64.97,65,85,,42.43,99.9
3278.23,99.8,64.97,65,85,,42.43,99.9
3278.23,99.8,64.97,65,85,,42.43,99.9
3278.23,99.8,64.97,65,85,,42.43,99.9
3278.23,99.8,64.97,65,85,,42.43,99.9
3278.23,99.8,64.97,65,85,,42.43,99.9
3278.38,100.59,64.97,65,85,,42.38,98.2
3278.38,100.59,64.97,65,85,,42.38,98.2
3278.38,100.59,64.97,65,85,,42.38,98.2
3278.38,100.59,64.97,65,85,,42.38,98.2
3278.38,100.59,64.97,65,85,,42.38,98.2
3278.38,100.59,64.97,65,85,,42.38,98.2
3278.53,101.39,64.97,65,85,,42.34,95.3
3278.53,101.39,64.97,65,85,,42.34,95.3
3278.53,101.39,64.97,65,85,,42.34,95.3
3278.53,101.39,64.97,65,85,,42.34,95.3
3278.53,101.39,64.97,65,85,,42.34,95.3
3278.53,101.39,64.97,65,85,,42.34,95.3
3278.68,102.43,64.97,65,85,,42.29,91.7
3278.68,102.43,64.97,65,85,,42.29,91.7
3278.68,102.43,64.97,65,85,,42.29,91.7
3278.68,102.43,64.97,65,85,,42.29,91.7
3278.68,102.43,64.97,65,85,,42.29,91.7
3278.68,102.43,64.97,65,85,,42.29,91.7
3278.83,103.17,64.97,65,85,,42.25,88.5
3278.83,103.17,64.97,65,85,,42.25,88.5
3278.83,103.17,64.97,65,85,,42.25,88.5
3278.83,103.17,64.97,65,85,,42.25,88.5
3278.83,103.17,64.97,65,85,,42.25,88.5
3278.83,103.17,64.97,65,85,,42.25,88.5
3278.98,103.89,64.97,65,85,,42.21,85.6
3278.98,103.89,64.97,65,85,,42.21,85.6
3278.98,103.89,64.97,65,85,,42.21,85.6
3278.98,103.89,64.97,65,85,,42.21,85.6
3278.98,103.89,64.97,65,85,,42.21,85.6
3278.98,103.89,64.97,65,85,,42.21,85.6
3279.13,104.56,65.06,65,85,,42.18,83.4
3279.13,104.56,65.06,65,85,,42.18,83.4
3279.13,104.56,65.06,65,85,,42.18,83.4
3279.13,104.56,65.06,65,85,,42.18,83.4
3279.13,104.56,65.06,65,85,,42.18,83.4
3279.13,104.56,65.06,65,85,,42.18,83.4
3279.28,105.37,65.15,65,85,,42.13,81.3
3279.28,105.37,65.15,65,85,,42.13,81.3
3279.28,105.37,65.15,65,85,,42.13,81.3
3279.28,105.37,65.15,65,85,,42.13,81.3
3279.28,105.37,65.15,65,85,,42.13,81.3
3279.28,105.37,65.15,65,85,,42.13,81.3
3279.43,105.93,65.25,65,85,71.14,42.1,80.3
3279.43,105.93,65.25,65,85,71.14,42.1,80.3
3279.43,105.93,65.25,65,85,71.14,42.1,80.3
3279.43,105.93,65.25,65,85,71.14,42.1,80.3
3279.43,105.93,65.25,65,85,71.14,42.1,80.3
3279.43,105.93,65.25,65,85,71.14,42.1,80.3
3279.43,105.93,65.25,65,85,71.14,42.1,80.3
3279.58,106.48,65.35,65,85,,42.08,80.1
3279.58,106.48,65.35,65,85,,42.08,80.1
3279.58,106.48,65.35,65,85,,42.08,80.1
3279.58,106.48,65.35,65,85,,42.08,80.1
3279.58,106.48,65.35,65,85,,42.08,80.1
3279.58,106.48,65.35,65,85,,42.08,80.1
3279.73,107.09,65.45,65,85,,42.04,80.1
3279.73,107.09,65.45,65,85,,42.04,80.1
3279.73,107.09,65.45,65,85,,42.04,80.1
3279.73,107.09,65.45,65,85,,42.04,80.1
3279.73,107.09,65.45,65,85,,42.04,80.1
3279.73,107.09,65.45,65,85,,42.04,80.1
3279.88,107.49,65.56,65,85,,42,75.6
3279.88,107.49,65.56,65,85,,42,75.6
3279.88,107.49,65.56,65,85,,42,75.6
3279.88,107.49,65.56,65,85,,42,75.6
3279.88,107.49,65.56,65,85,,42,75.6
3279.88,107.49,65.56,65,85,,42,75.6
3280.03,107.87,65.66,65,85,,41.99,75.7
3280.03,107.87,65.66,65,85,,41.99,75.7
3280.03,107.87,65.66,65,85,,41.99,75.7
3280.03,107.87,65.66,65,85,,41.99,75.7
3280.03,107.87,65.66,65,85,,41.99,75.7
3280.03,107.87,65.66,65,85,,41.99,75.7
3280.18,108.36,65.77,65,85,,41.96,75.7
3280.18,108.36,65.77,65,85,,41.96,75.7
3280.18,108.36,65.77,65,85,,41.96,75.7
3280.18,108.36,65.77,65,85,,41.96,75.7
3280.18,108.36,65.77,65,85,,41.96,75.7
3280.18,108.36,65.77,65,85,,41.96,75.7
3280.33,108.65,65.88,65,85,,41.94,75.8
3280.33,108.65,65.88,65,85,,41.94,75.8
3280.33,108.65,65.88,65,85,,41.94,75.8
3280.33,108.65,65.88,65,85,,41.94,75.8
3280.33,108.65,65.88,65,85,,41.94,75.8
3280.33,108.65,65.88,65,85,,41.94,75.8
3280.48,108.89,65.99,65,85,,41.92,75.4
3280.48,108.89,65.99,65,85,,41.92,75.4
3280.48,108.89,65.99,65,85,,41.92,75.4
3280.48,108.89,65.99,65,85,,41.92,75.4
3280.48,108.89,65.99,65,85,,41.92,75.4
3280.48,108.89,65.99,65,85,,41.92,75.4
3280.631,109.2,66.1,65,85,,41.9,74.4
3280.631,109.2,66.1,65,85,,41.9,74.4
3280.631,109.2,66.1,65,85,,41.9,74.4
3280.631,109.2,66.1,65,85,,41.9,74.4
3280.631,109.2,66.1,65,85,,41.9,74.4
3280.631,109.2,66.1,65,85,,41.9,74.4
3280.781,109.42,66.21,65,85,,41.88,73
3280.781,109.42,66.21,65,85,,41.88,73
3280.781,109.42,66.21,65,85,,41.88,73
3280.781,109.42,66.21,65,85,,41.88,73
3280.781,109.42,66.21,65,85,,41.88,73
3280.781,109.42,66.21,65,85,,41.88,73
3280.931,109.64,66.32,65,85,,41.87,71.8
3280.931,109.64,66.32,65,85,,41.87,71.8
3280.931,109.64,66.32,65,85,,41.87,71.8
3280.931,109.64,66.32,65,85,,41.87,71.8
3280.931,109.64,66.32,65,85,,41.87,71.8
3280.931,109.64,66.32,65,85,,41.87,71.8
3281.081,109.87,66.43,65,85,,41.85,70.7
3281.081,109.87,66.43,65,85,,41.85,70.7
3281.081,109.87,66.43,65,85,,41.85,70.7
3281.081,109.87,66.43,65,85,,41.85,70.7
3281.081,109.87,66.43,65,85,,41.85,70.7
3281.081,109.87,66.43,65,85,,41.85,70.7
3281.231,110.03,66.54,65,85,,41.84,69.8
3281.231,110.03,66.54,65,85,,41.84,69.8
3281.231,110.03,66.54,65,85,,41.84,69.8
3281.231,110.03,66.54,65,85,,41.84,69.8
3281.231,110.03,66.54,65,85,,41.84,69.8
3281.231,110.03,66.54,65,85,,41.84,69.8
3281.381,110.16,66.65,65,85,,41.83,69.3
3281.381,110.16,66.65,65,85,,41.83,69.3
3281.381,110.16,66.65,65,85,,41.83,69.3
3281.381,110.16,66.65,65,85,,41.83,69.3
3281.381,110.16,66.65,65,85,,41.83,69.3
3281.381,110.16,66.65,65,85,,41.83,69.3
3281.531,110.32,66.76,65,85,,41.81,68.9
3281.531,110.32,66.76,65,85,,41.81,68.9
3281.531,110.32,66.76,65,85,,41.81,68.9
3281.531,110.32,66.76,65,85,,41.81,68.9
3281.531,110.32,66.76,65,85,,41.81,68.9
3281.531,110.32,66.76,65,85,,41.81,68.9
3281.681,110.41,66.86,65,85,,41.8,68.8
3281.681,110.41,66.86,65,85,,41.8,68.8
3281.681,110.41,66.86,65,85,,41.8,68.8
3281.681,110.41,66.86,65,85,,41.8,68.8
3281.681,110.41,66.86,65,85,,41.8,68.8
3281.681,110.41,66.86,65,85,,41.8,68.8
3281.831,110.5,66.97,65,85,,41.8,68.4
3281.831,110.5,66.97,65,85,,41.8,68.4
3281.831,110.5,66.97,65,85,,41.8,68.4
3281.831,110.5,66.97,65,85,,41.8,68.4
3281.831,110.5,66.97,65,85,,41.8,68.4
3281.831,110.5,66.97,65,85,,41.8,68.4
3281.981,110.6,67.08,65,85,73.51,41.79,68.3
3281.981,110.6,67.08,65,85,73.51,41.79,68.3
3281.981,110.6,67.08,65,85,73.51,41.79,68.3
3281.981,110.6,67.08,65,85,73.51,41.79,68.3
3281.981,110.6,67.08,65,85,73.51,41.79,68.3
3281.981,110.6,67.08,65,85,73.51,41.79,68.3
3281.981,110.6,67.08,65,85,73.51,41.79,68.3
3282.131,110.66,67.18,65,85,,41.78,68.1
3282.131,110.66,67.18,65,85,,41.78,68.1
3282.131,110.66,67.18,65,85,,41.78,68.1
3282.131,110.66,67.18,65,85,,41.78,68.1
3282.131,110.66,67.18,65,85,,41.78,68.1
3282.131,110.66,67.18,65,85,,41.78,68.1
3282.281,110.72,67.29,65,85,,41.77,67.8
3282.281,110.72,67.29,65,85,,41.77,67.8
3282.281,110.72,67.29,65,85,,41.77,67.8
3282.281,110.72,67.29,65,85,,41.77,67.8
3282.281,110.72,67.29,65,85,,41.77,67.8
3282.281,110.72,67.29,65,85,,41.77,67.8
3282.431,110.78,67.4,65,85,,41.77,67.7
3282.431,110.78,67.4,65,85,,41.77,67.7
3282.431,110.78,67.4,65,85,,41.77,67.7
3282.431,110.78,67.4,65,85,,41.77,67.7
3282.431,110.78,67.4,65,85,,41.77,67.7
3282.431,110.78,67.4,65,85,,41.77,67.7
3282.581,110.79,67.5,65,85,,41.76,68
3282.581,110.79,67.5,65,85,,41.76,68
3282.581,110.79,67.5,65,85,,41.76,68
3282.581,110.79,67.5,65,85,,41.76,68
3282.581,110.79,67.5,65,85,,41.76,68
3282.581,110.79,67.5,65,85,,41.76,68
3282.731,110.82,67.6,65,85,,41.76,67.8
3282.731,110.82,67.6,65,85,,41.76,67.8
3282.731,110.82,67.6,65,85,,41.76,67.8
3282.731,110.82,67.6,65,85,,41.76,67.8
3282.731,110.82,67.6,65,85,,41.76,67.8
3282.731,110.82,67.6,65,85,,41.76,67.8
3282.881,110.85,67.71,65,85,,41.75,67.7
3282.881,110.85,67.71,65,85,,41.75,67.7
3282.881,110.85,67.71,65,85,,41.75,67.7
3282.881,110.85,67.71,65,85,,41.75,67.7
3282.881,110.85,67.71,65,85,,41.75,67.7
3282.881,110.85,67.71,65,85,,41.75,67.7
3283.031,110.86,67.81,65,85,,41.75,67.7
3283.031,110.86,67.81,65,85,,41.75,67.7
3283.031,110.86,67.81,65,85,,41.75,67.7
3283.031,110.86,67.81,65,85,,41.75,67.7
3283.031,110.86,67.81,65,85,,41.75,67.7
3283.031,110.86,67.81,65,85,,41.75,67.7
3283.181,110.87,67.91,65,85,,41.75,67.8
3283.181,110.87,67.91,65,85,,41.75,67.8
3283.181,110.87,67.91,65,85,,41.75,67.8
3283.181,110.87,67.91,65,85,,41.75,67.8
3283.181,110.87,67.91,65,85,,41.75,67.8
3283.181,110.87,67.91,65,85,,41.75,67.8
3283.331,110.88,68.01,65,85,,41.74,67.8
3283.331,110.88,68.01,65,85,,41.74,67.8
3283.331,110.88,68.01,65,85,,41.74,67.8
3283.331,110.88,68.01,65,85,,41.74,67.8
3283.331,110.88,68.01,65,85,,41.74,67.8
3283.331,110.88,68.01,65,85,,41.74,67.8
3283.481,110.89,68.11,65,85,,41.74,67.7
3283.481,110.89,68.11,65,85,,41.74,67.7
3283.481,110.89,68.11,65,85,,41.74,67.7
3283.481,110.89,68.11,65,85,,41.74,67.7
3283.481,110.89,68.11,65,85,,41.74,67.7
3283.481,110.89,68.11,65,85,,41.74,67.7
3283.631,110.9,68.21,65,85,,41.73,67.6
3283.631,110.9,68.21,65,85,,41.73,67.6
3283.631,110.9,68.21,65,85,,41.73,67.6
3283.631,110.9,68.21,65,85,,41.73,67.6
3283.631,110.9,68.21,65,85,,41.73,67.6
3283.631,110.9,68.21,65,85,,41.73,67.6
3283.781,110.91,68.31,65,85,,41.73,67.6
3283.781,110.91,68.31,65,85,,41.73,67.6
3283.781,110.91,68.31,65,85,,41.73,67.6
3283.781,110.91,68.31,65,85,,41.73,67.6
3283.781,110.91,68.31,65,85,,41.73,67.6
3283.781,110.91,68.31,65,85,,41.73,67.6
3283.931,110.93,68.41,65,85,,41.73,67.5
3283.931,110.93,68.41,65,85,,41.73,67.5
3283.931,110.93,68.41,65,85,,41.73,67.5
3283.931,110.93,68.41,65,85,,41.73,67.5
3283.931,110.93,68.41,65,85,,41.73,67.5
3283.931,110.93,68.41,65,85,,41.73,67.5
3284.081,110.94,68.51,65,85,,41.73,67.4
3284.081,110.94,68.51,65,85,,41.73,67.4
3284.081,110.94,68.51,65,85,,41.73,67.4
3284.081,110.94,68.51,65,85,,41.73,67.4
3284.081,110.94,68.51,65,85,,41.73,67.4
3284.081,110.94,68.51,65,85,,41.73,67.4
3284.231,110.95,68.61,65,85,,41.72,67.5
3284.231,110.95,68.61,65,85,,41.72,67.5
3284.231,110.95,68.61,65,85,,41.72,67.5
3284.231,110.95,68.61,65,85,,41.72,67.5
3284.231,110.95,68.61,65,85,,41.72,67.5
3284.231,110.95,68.61,65,85,,41.72,67.5
3284.381,110.96,68.71,65,85,75.75,41.72,67.4
3284.381,110.96,68.71,65,85,75.75,41.72,67.4
3284.381,110.96,68.71,65,85,75.75,41.72,67.4
3284.381,110.96,68.71,65,85,75.75,41.72,67.4
3284.381,110.96,68.71,65,85,75.75,41.72,67.4
3284.381,110.96,68.71,65,85,75.75,41.72,67.4
3284.381,110.96,68.71,65,85,75.75,41.72,67.4
3284.531,110.97,68.81,65,85,,41.72,67.5
3284.531,110.97,68.81,65,85,,41.72,67.5
3284.531,110.97,68.81,65,85,,41.72,67.5
3284.531,110.97,68.81,65,85,,41.72,67.5
3284.531,110.97,68.81,65,85,,41.72,67.5
3284.531,110.97,68.81,65,85,,41.72,67.5
3284.681,110.95,68.91,65,85,,41.72,67.6
3284.681,110.95,68.91,65,85,,41.72,67.6
3284.681,110.95,68.91,65,85,,41.72,67.6
3284.681,110.95,68.91,65,85,,41.72,67.6
3284.681,110.95,68.91,65,85,,41.72,67.6
3284.681,110.95,68.91,65,85,,41.72,67.6
3284.831,110.96,69.01,65,85,,41.71,67.5
3284.831,110.96,69.01,65,85,,41.71,67.5
3284.831,110.96,69.01,65,85,,41.71,67.5
3284.831,110.96,69.01,65,85,,41.71,67.5
3284.831,110.96,69.01,65,85,,41.71,67.5
3284.831,110.96,69.01,65,85,,41.71,67.5
3284.981,110.97,69.11,65,85,,41.71,67.4
3284.981,110.97,69.11,65,85,,41.71,67.4
3284.981,110.97,69.11,65,85,,41.71,67.4
3284.981,110.97,69.11,65,85,,41.71,67.4
3284.981,110.97,69.11,65,85,,41.71,67.4
3284.981,110.97,69.11,65,85,,41.71,67.4
3285.131,110.98,69.21,65,85,,41.71,67.4
3285.131,110.98,69.21,65,85,,41.71,67.4
3285.131,110.98,69.21,65,85,,41.71,67.4
3285.131,110.98,69.21,65,85,,41.71,67.4
3285.131,110.98,69.21,65,85,,41.71,67.4
3285.131,110.98,69.21,65,85,,41.71,67.4
3285.281,110.99,69.3,65,85,,41.71,67.4
3285.281,110.99,69.3,65,85,,41.71,67.4
3285.281,110.99,69.3,65,85,,41.71,67.4
3285.281,110.99,69.3,65,85,,41.71,67.4
3285.281,110.99,69.3,65,85,,41.71,67.4
3285.281,110.99,69.3,65,85,,41.71,67.4
3285.431,111,69.4,65,85,,41.7,67.3
3285.431,111,69.4,65,85,,41.7,67.3
3285.431,111,69.4,65,85,,41.7,67.3
3285.431,111,69.4,65,85,,41.7,67.3
3285.431,111,69.4,65,85,,41.7,67.3
3285.431,111,69.4,65,85,,41.7,67.3
3285.581,110.99,69.5,65,85,,41.7,67.5
3285.581,110.99,69.5,65,85,,41.7,67.5
3285.581,110.99,69.5,65,85,,41.7,67.5
3285.581,110.99,69.5,65,85,,41.7,67.5
3285.581,110.99,69.5,65,85,,41.7,67.5
3285.581,110.99,69.5,65,85,,41.7,67.5
3285.731,111.01,69.59,65,85,,41.7,67.4
3285.731,111.01,69.59,65,85,,41.7,67.4
3285.731,111.01,69.59,65,85,,41.7,67.4
3285.731,111.01,69.59,65,85,,41.7,67.4
3285.731,111.01,69.59,65,85,,41.7,67.4
3285.731,111.01,69.59,65,85,,41.7,67.4
3285.881,111.01,69.69,65,85,,41.7,67.4
3285.881,111.01,69.69,65,85,,41.7,67.4
3285.881,111.01,69.69,65,85,,41.7,67.4
3285.881,111.01,69.69,65,85,,41.7,67.4
3285.881,111.01,69.69,65,85,,41.7,67.4
3285.881,111.01,69.69,65,85,,41.7,67.4
3286.031,111.02,69.79,65,85,,41.7,67.4
3286.031,111.02,69.79,65,85,,41.7,67.4
3286.031,111.02,69.79,65,85,,41.7,67.4
3286.031,111.02,69.79,65,85,,41.7,67.4
3286.031,111.02,69.79,65,85,,41.7,67.4
3286.031,111.02,69.79,65,85,,41.7,67.4
3286.181,111.04,69.89,65,85,,41.7,67.1
3286.181,111.04,69.89,65,85,,41.7,67.1
3286.181,111.04,69.89,65,85,,41.7,67.1
3286.181,111.04,69.89,65,85,,41.7,67.1
3286.181,111.04,69.89,65,85,,41.7,67.1
3286.181,111.04,69.89,65,85,,41.7,67.1
3286.331,111.06,69.98,65,85,,41.7,67
3286.331,111.06,69.98,65,85,,41.7,67
3286.331,111.06,69.98,65,85,,41.7,67
3286.331,111.06,69.98,65,85,,41.7,67
3286.331,111.06,69.98,65,85,,41.7,67
3286.331,111.06,69.98,65,85,,41.7,67
3286.481,111.07,70.08,65,85,,41.69,67
3286.481,111.07,70.08,65,85,,41.69,67
3286.481,111.07,70.08,65,85,,41.69,67
3286.481,111.07,70.08,65,85,,41.69,67
3286.481,111.07,70.08,65,85,,41.69,67
3286.481,111.07,70.08,65,85,,41.69,67
3286.631,111.06,70.17,65,85,,41.69,67.2
3286.631,111.06,70.17,65,85,,41.69,67.2
3286.631,111.06,70.17,65,85,,41.69,67.2
3286.631,111.06,70.17,65,85,,41.69,67.2
3286.631,111.06,70.17,65,85,,41.69,67.2
3286.631,111.06,70.17,65,85,,41.69,67.2
3286.781,111.07,70.27,65,85,,41.69,67.2
3286.781,111.07,70.27,65,85,,41.69,67.2
3286.781,111.07,70.27,65,85,,41.69,67.2
3286.781,111.07,70.27,65,85,,41.69,67.2
3286.781,111.07,70.27,65,85,,41.69,67.2
3286.781,111.07,70.27,65,85,,41.69,67.2
3286.931,111.09,70.36,65,85,78.44,41.68,66.8
3286.931,111.09,70.36,65,85,78.44,41.68,66.8
3286.931,111.09,70.36,65,85,78.44,41.68,66.8
3286.931,111.09,70.36,65,85,78.44,41.68,66.8
3286.931,111.09,70.36,65,85,78.44,41.68,66.8
3286.931,111.09,70.36,65,85,78.44,41.68,66.8
3286.931,111.09,70.36,65,85,78.44,41.68,66.8
3287.081,111.08,70.46,65,85,,41.68,67
3287.081,111.08,70.46,65,85,,41.68,67
3287.081,111.08,70.46,65,85,,41.68,67
3287.081,111.08,70.46,65,85,,41.68,67
3287.081,111.08,70.46,65,85,,41.68,67
3287.081,111.08,70.46,65,85,,41.68,67
3287.231,111.1,70.55,65,85,,41.67,66.8
3287.231,111.1,70.55,65,85,,41.67,66.8
3287.231,111.1,70.55,65,85,,41.67,66.8
3287.231,111.1,70.55,65,85,,41.67,66.8
3287.231,111.1,70.55,65,85,,41.67,66.8
3287.231,111.1,70.55,65,85,,41.67,66.8
3287.382,111.1,70.65,65,85,,41.68,66.9
3287.382,111.1,70.65,65,85,,41.68,66.9
3287.382,111.1,70.65,65,85,,41.68,66.9
3287.382,111.1,70.65,65,85,,41.68,66.9
3287.382,111.1,70.65,65,85,,41.68,66.9
3287.382,111.1,70.65,65,85,,41.68,66.9
3287.532,111.1,70.74,65,85,,41.67,67
3287.532,111.1,70.74,65,85,,41.67,67
3287.532,111.1,70.74,65,85,,41.67,67
3287.532,111.1,70.74,65,85,,41.67,67
3287.532,111.1,70.74,65,85,,41.67,67
3287.532,111.1,70.74,65,85,,41.67,67
3287.682,111.11,70.84,65,85,,41.67,66.9
3287.682,111.11,70.84,65,85,,41.67,66.9
3287.682,111.11,70.84,65,85,,41.67,66.9
3287.682,111.11,70.84,65,85,,41.67,66.9
3287.682,111.11,70.84,65,85,,41.67,66.9
3287.682,111.11,70.84,65,85,,41.67,66.9
3287.832,111.12,70.93,65,85,,41.67,66.8
3287.832,111.12,70.93,65,85,,41.67,66.8
3287.832,111.12,70.93,65,85,,41.67,66.8
3287.832,111.12,70.93,65,85,,41.67,66.8
3287.832,111.12,70.93,65,85,,41.67,66.8
3287.832,111.12,70.93,65,85,,41.67,66.8
3287.982,111.13,71.02,65,85,,41.67,66.9
3287.982,111.13,71.02,65,85,,41.67,66.9
3287.982,111.13,71.02,65,85,,41.67,66.9
