timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
12430.438,94.93,85,85,85,,39.29,51
12430.438,94.93,85,85,85,,39.29,51
12430.438,94.93,85,85,85,,39.29,51
12430.438,94.93,85,85,85,,39.29,51
12430.588,94.93,85,85,85,,39.29,50.6
12430.588,94.93,85,85,85,,39.29,50.6
12430.588,94.93,85,85,85,,39.29,50.6
12430.588,94.93,85,85,85,,39.29,50.6
12430.588,94.93,85,85,85,,39.29,50.6
12430.588,94.93,85,85,85,,39.29,50.6
12430.74,94.93,85,85,85,,39.29,50.8
12430.74,94.93,85,85,85,,39.29,50.8
12430.74,94.93,85,85,85,,39.29,50.8
12430.74,94.93,85,85,85,,39.29,50.8
12430.74,94.93,85,85,85,,39.29,50.8
12430.74,94.93,85,85,85,,39.29,50.8
12430.89,94.94,85,85,85,86.63,39.29,50.7
12430.89,94.94,85,85,85,86.63,39.29,50.7
12430.89,94.94,85,85,85,86.63,39.29,50.7
12430.89,94.94,85,85,85,86.63,39.29,50.7
12430.89,94.94,85,85,85,86.63,39.29,50.7
12430.89,94.94,85,85,85,86.63,39.29,50.7
12430.89,94.94,85,85,85,86.63,39.29,50.7
12431.04,94.95,85,85,85,,39.3,50
12431.04,94.95,85,85,85,,39.3,50
12431.04,94.95,85,85,85,,39.3,50
12431.04,94.95,85,85,85,,39.3,50
12431.04,94.95,85,85,85,,39.3,50
12431.04,94.95,85,85,85,,39.3,50
12431.19,94.95,85,85,85,,39.29,50.4
12431.19,94.95,85,85,85,,39.29,50.4
12431.19,94.95,85,85,85,,39.29,50.4
12431.19,94.95,85,85,85,,39.29,50.4
12431.19,94.95,85,85,85,,39.29,50.4
12431.19,94.95,85,85,85,,39.29,50.4
12431.34,94.95,85,85,85,,39.29,50
12431.34,94.95,85,85,85,,39.29,50
12431.34,94.95,85,85,85,,39.29,50
12431.34,94.95,85,85,85,,39.29,50
12431.34,94.95,85,85,85,,39.29,50
12431.34,94.95,85,85,85,,39.29,50
12431.49,94.94,85,85,85,86.58,39.28,50.8
12431.49,94.94,85,85,85,86.58,39.28,50.8
12431.49,94.94,85,85,85,86.58,39.28,50.8
12431.49,94.94,85,85,85,86.58,39.28,50.8
12431.49,94.94,85,85,85,86.58,39.28,50.8
12431.49,94.94,85,85,85,86.58,39.28,50.8
12431.49,94.94,85,85,85,86.58,39.28,50.8
12431.641,94.95,85,85,85,,39.28,50.6
12431.641,94.95,85,85,85,,39.28,50.6
12431.641,94.95,85,85,85,,39.28,50.6
12431.641,94.95,85,85,85,,39.28,50.6
12431.641,94.95,85,85,85,,39.28,50.6
12431.641,94.95,85,85,85,,39.28,50.6
12431.791,94.94,85,85,85,,39.28,50.5
12431.791,94.94,85,85,85,,39.28,50.5
12431.791,94.94,85,85,85,,39.28,50.5
12431.791,94.94,85,85,85,,39.28,50.5
12431.791,94.94,85,85,85,,39.28,50.5
12431.791,94.94,85,85,85,,39.28,50.5
12431.941,94.95,85,85,85,,39.28,50.1
12431.941,94.95,85,85,85,,39.28,50.1
12431.941,94.95,85,85,85,,39.28,50.1
12431.941,94.95,85,85,85,,39.28,50.1
12431.941,94.95,85,85,85,,39.28,50.1
12431.941,94.95,85,85,85,,39.28,50.1
12432.091,94.93,85,85,85,86.68,39.28,51.1
12432.091,94.93,85,85,85,86.68,39.28,51.1
12432.091,94.93,85,85,85,86.68,39.28,51.1
12432.091,94.93,85,85,85,86.68,39.28,51.1
12432.091,94.93,85,85,85,86.68,39.28,51.1
12432.091,94.93,85,85,85,86.68,39.28,51.1
12432.091,94.93,85,85,85,86.68,39.28,51.1
12432.241,94.93,85,85,85,,39.29,50.5
12432.241,94.93,85,85,85,,39.29,50.5
12432.241,94.93,85,85,85,,39.29,50.5
12432.241,94.93,85,85,85,,39.29,50.5
12432.241,94.93,85,85,85,,39.29,50.5
12432.241,94.93,85,85,85,,39.29,50.5
12432.391,94.93,85,85,85,,39.28,50.5
12432.391,94.93,85,85,85,,39.28,50.5
12432.391,94.93,85,85,85,,39.28,50.5
12432.391,94.93,85,85,85,,39.28,50.5
12432.391,94.93,85,85,85,,39.28,50.5
12432.391,94.93,85,85,85,,39.28,50.5
12432.542,94.94,85,85,85,,39.28,50.4
12432.542,94.94,85,85,85,,39.28,50.4
12432.542,94.94,85,85,85,,39.28,50.4
12432.542,94.94,85,85,85,,39.28,50.4
12432.542,94.94,85,85,85,,39.28,50.4
12432.542,94.94,85,85,85,,39.28,50.4
12432.692,94.96,85,85,85,86.62,39.28,50.2
12432.692,94.96,85,85,85,86.62,39.28,50.2
12432.692,94.96,85,85,85,86.62,39.28,50.2
12432.692,94.96,85,85,85,86.62,39.28,50.2
12432.692,94.96,85,85,85,86.62,39.28,50.2
12432.692,94.96,85,85,85,86.62,39.28,50.2
12432.692,94.96,85,85,85,86.62,39.28,50.2
12432.844,94.94,85,85,85,,39.28,50.2
12432.844,94.94,85,85,85,,39.28,50.2
12432.844,94.94,85,85,85,,39.28,50.2
12432.844,94.94,85,85,85,,39.28,50.2
12432.844,94.94,85,85,85,,39.28,50.2
12432.844,94.94,85,85,85,,39.28,50.2
12432.992,94.95,85,85,85,,39.29,50.7
12432.992,94.95,85,85,85,,39.29,50.7
12432.992,94.95,85,85,85,,39.29,50.7
12432.992,94.95,85,85,85,,39.29,50.7
12432.992,94.95,85,85,85,,39.29,50.7
12432.992,94.95,85,85,85,,39.29,50.7
12433.142,94.94,85,85,85,,39.28,50.4
12433.142,94.94,85,85,85,,39.28,50.4
12433.142,94.94,85,85,85,,39.28,50.4
12433.142,94.94,85,85,85,,39.28,50.4
12433.142,94.94,85,85,85,,39.28,50.4
12433.142,94.94,85,85,85,,39.28,50.4
12433.292,94.95,85,85,85,86.62,39.28,50.6
12433.292,94.95,85,85,85,86.62,39.28,50.6
12433.292,94.95,85,85,85,86.62,39.28,50.6
12433.292,94.95,85,85,85,86.62,39.28,50.6
12433.292,94.95,85,85,85,86.62,39.28,50.6
12433.292,94.95,85,85,85,86.62,39.28,50.6
12433.292,94.95,85,85,85,86.62,39.28,50.6
12433.442,94.94,85,85,85,,39.27,50.8
12433.442,94.94,85,85,85,,39.27,50.8
12433.442,94.94,85,85,85,,39.27,50.8
12433.442,94.94,85,85,85,,39.27,50.8
12433.442,94.94,85,85,85,,39.27,50.8
12433.442,94.94,85,85,85,,39.27,50.8
12433.592,94.95,85,85,85,,39.28,50.3
12433.592,94.95,85,85,85,,39.28,50.3
12433.592,94.95,85,85,85,,39.28,50.3
12433.592,94.95,85,85,85,,39.28,50.3
12433.592,94.95,85,85,85,,39.28,50.3
12433.592,94.95,85,85,85,,39.28,50.3
12433.742,94.94,85,85,85,,39.27,50.5
12433.742,94.94,85,85,85,,39.27,50.5
12433.742,94.94,85,85,85,,39.27,50.5
12433.742,94.94,85,85,85,,39.27,50.5
12433.742,94.94,85,85,85,,39.27,50.5
12433.742,94.94,85,85,85,,39.27,50.5
12433.892,94.94,85,85,85,86.56,39.27,50.9
12433.892,94.94,85,85,85,86.56,39.27,50.9
12433.892,94.94,85,85,85,86.56,39.27,50.9
12433.892,94.94,85,85,85,86.56,39.27,50.9
12433.892,94.94,85,85,85,86.56,39.27,50.9
12433.892,94.94,85,85,85,86.56,39.27,50.9
12433.892,94.94,85,85,85,86.56,39.27,50.9
12434.043,94.95,85,85,85,,39.28,50.5
12434.043,94.95,85,85,85,,39.28,50.5
12434.043,94.95,85,85,85,,39.28,50.5
12434.043,94.95,85,85,85,,39.28,50.5
12434.043,94.95,85,85,85,,39.28,50.5
12434.043,94.95,85,85,85,,39.28,50.5
12434.192,94.94,85,85,85,,39.28,50.6
12434.192,94.94,85,85,85,,39.28,50.6
12434.192,94.94,85,85,85,,39.28,50.6
12434.192,94.94,85,85,85,,39.28,50.6
12434.192,94.94,85,85,85,,39.28,50.6
12434.192,94.94,85,85,85,,39.28,50.6
12434.343,94.95,85,85,85,,39.28,49.5
12434.343,94.95,85,85,85,,39.28,49.5
12434.343,94.95,85,85,85,,39.28,49.5
12434.343,94.95,85,85,85,,39.28,49.5
12434.343,94.95,85,85,85,,39.28,49.5
12434.343,94.95,85,85,85,,39.28,49.5
12434.493,94.95,85,85,85,86.65,39.27,49.9
12434.493,94.95,85,85,85,86.65,39.27,49.9
12434.493,94.95,85,85,85,86.65,39.27,49.9
12434.493,94.95,85,85,85,86.65,39.27,49.9
12434.493,94.95,85,85,85,86.65,39.27,49.9
12434.493,94.95,85,85,85,86.65,39.27,49.9
12434.493,94.95,85,85,85,86.65,39.27,49.9
12434.643,94.94,85,85,85,,39.27,50.6
12434.643,94.94,85,85,85,,39.27,50.6
12434.643,94.94,85,85,85,,39.27,50.6
12434.643,94.94,85,85,85,,39.27,50.6
12434.643,94.94,85,85,85,,39.27,50.6
12434.643,94.94,85,85,85,,39.27,50.6
12434.793,94.93,85,85,85,,39.27,50.6
12434.793,94.93,85,85,85,,39.27,50.6
12434.793,94.93,85,85,85,,39.27,50.6
12434.793,94.93,85,85,85,,39.27,50.6
12434.793,94.93,85,85,85,,39.27,50.6
12434.793,94.93,85,85,85,,39.27,50.6
12434.943,94.93,85,85,85,,39.27,50.8
12434.943,94.93,85,85,85,,39.27,50.8
12434.943,94.93,85,85,85,,39.27,50.8
12434.943,94.93,85,85,85,,39.27,50.8
12434.943,94.93,85,85,85,,39.27,50.8
12434.943,94.93,85,85,85,,39.27,50.8
12435.094,94.92,85,85,85,,39.27,50.6
12435.094,94.92,85,85,85,,39.27,50.6
12435.094,94.92,85,85,85,,39.27,50.6
12435.094,94.92,85,85,85,,39.27,50.6
12435.094,94.92,85,85,85,,39.27,50.6
12435.094,94.92,85,85,85,,39.27,50.6
12435.146,,,,,86.63,,
12435.244,94.93,85,85,85,,39.27,50.4
12435.244,94.93,85,85,85,,39.27,50.4
12435.244,94.93,85,85,85,,39.27,50.4
12435.244,94.93,85,85,85,,39.27,50.4
12435.244,94.93,85,85,85,,39.27,50.4
12435.244,94.93,85,85,85,,39.27,50.4
12435.394,94.92,85,85,85,,39.26,50.2
12435.394,94.92,85,85,85,,39.26,50.2
12435.394,94.92,85,85,85,,39.26,50.2
12435.394,94.92,85,85,85,,39.26,50.2
12435.394,94.92,85,85,85,,39.26,50.2
12435.394,94.92,85,85,85,,39.26,50.2
12435.544,94.94,85,85,85,,39.27,50.2
12435.544,94.94,85,85,85,,39.27,50.2
12435.544,94.94,85,85,85,,39.27,50.2
12435.544,94.94,85,85,85,,39.27,50.2
12435.544,94.94,85,85,85,,39.27,50.2
12435.544,94.94,85,85,85,,39.27,50.2
12435.694,94.93,85,85,85,86.64,39.26,50.8
12435.694,94.93,85,85,85,86.64,39.26,50.8
12435.694,94.93,85,85,85,86.64,39.26,50.8
12435.694,94.93,85,85,85,86.64,39.26,50.8
12435.694,94.93,85,85,85,86.64,39.26,50.8
12435.694,94.93,85,85,85,86.64,39.26,50.8
12435.694,94.93,85,85,85,86.64,39.26,50.8
12435.844,94.94,85,85,85,,39.26,50.8
12435.844,94.94,85,85,85,,39.26,50.8
12435.844,94.94,85,85,85,,39.26,50.8
12435.844,94.94,85,85,85,,39.26,50.8
12435.844,94.94,85,85,85,,39.26,50.8
12435.844,94.94,85,85,85,,39.26,50.8
12435.994,94.94,85,85,85,,39.26,50.6
12435.994,94.94,85,85,85,,39.26,50.6
12435.994,94.94,85,85,85,,39.26,50.6
12435.994,94.94,85,85,85,,39.26,50.6
12435.994,94.94,85,85,85,,39.26,50.6
12435.994,94.94,85,85,85,,39.26,50.6
12436.144,94.92,85,85,85,,39.27,51
12436.144,94.92,85,85,85,,39.27,51
12436.144,94.92,85,85,85,,39.27,51
12436.144,94.92,85,85,85,,39.27,51
12436.144,94.92,85,85,85,,39.27,51
12436.144,94.92,85,85,85,,39.27,51
12436.295,94.91,85,85,85,,39.26,51
12436.295,94.91,85,85,85,,39.26,51
12436.295,94.91,85,85,85,,39.26,51
12436.295,94.91,85,85,85,,39.26,51
12436.295,94.91,85,85,85,,39.26,51
12436.295,94.91,85,85,85,,39.26,51
12436.444,94.91,85,85,85,86.63,39.26,50.4
12436.444,94.91,85,85,85,86.63,39.26,50.4
12436.444,94.91,85,85,85,86.63,39.26,50.4
12436.444,94.91,85,85,85,86.63,39.26,50.4
12436.444,94.91,85,85,85,86.63,39.26,50.4
12436.444,94.91,85,85,85,86.63,39.26,50.4
12436.444,94.91,85,85,85,86.63,39.26,50.4
12436.595,94.94,85,85,85,,39.26,50
12436.595,94.94,85,85,85,,39.26,50
12436.595,94.94,85,85,85,,39.26,50
12436.595,94.94,85,85,85,,39.26,50
12436.595,94.94,85,85,85,,39.26,50
12436.595,94.94,85,85,85,,39.26,50
12436.745,94.95,85,85,85,,39.25,50.1
12436.745,94.95,85,85,85,,39.25,50.1
12436.745,94.95,85,85,85,,39.25,50.1
12436.745,94.95,85,85,85,,39.25,50.1
12436.745,94.95,85,85,85,,39.25,50.1
12436.745,94.95,85,85,85,,39.25,50.1
12436.895,94.95,85,85,85,,39.26,50.5
12436.895,94.95,85,85,85,,39.26,50.5
12436.895,94.95,85,85,85,,39.26,50.5
12436.895,94.95,85,85,85,,39.26,50.5
12436.895,94.95,85,85,85,,39.26,50.5
12436.895,94.95,85,85,85,,39.26,50.5
12437.046,94.92,85,85,85,86.73,39.26,50.8
12437.046,94.92,85,85,85,86.73,39.26,50.8
12437.046,94.92,85,85,85,86.73,39.26,50.8
12437.046,94.92,85,85,85,86.73,39.26,50.8
12437.046,94.92,85,85,85,86.73,39.26,50.8
12437.046,94.92,85,85,85,86.73,39.26,50.8
12437.046,94.92,85,85,85,86.73,39.26,50.8
12437.196,94.93,85,85,85,,39.26,50.5
12437.196,94.93,85,85,85,,39.26,50.5
12437.196,94.93,85,85,85,,39.26,50.5
12437.196,94.93,85,85,85,,39.26,50.5
12437.196,94.93,85,85,85,,39.26,50.5
12437.196,94.93,85,85,85,,39.26,50.5
12437.346,94.94,85,85,85,,39.27,50.2
12437.346,94.94,85,85,85,,39.27,50.2
12437.346,94.94,85,85,85,,39.27,50.2
12437.346,94.94,85,85,85,,39.27,50.2
12437.346,94.94,85,85,85,,39.27,50.2
12437.346,94.94,85,85,85,,39.27,50.2
12437.496,94.95,85,85,85,,39.25,50.5
12437.496,94.95,85,85,85,,39.25,50.5
12437.496,94.95,85,85,85,,39.25,50.5
12437.496,94.95,85,85,85,,39.25,50.5
12437.496,94.95,85,85,85,,39.25,50.5
12437.496,94.95,85,85,85,,39.25,50.5
12437.646,94.94,85,85,85,86.63,39.26,50.5
12437.646,94.94,85,85,85,86.63,39.26,50.5
12437.646,94.94,85,85,85,86.63,39.26,50.5
12437.646,94.94,85,85,85,86.63,39.26,50.5
12437.646,94.94,85,85,85,86.63,39.26,50.5
12437.646,94.94,85,85,85,86.63,39.26,50.5
12437.646,94.94,85,85,85,86.63,39.26,50.5
12437.796,94.94,85,85,85,,39.26,50.3
12437.796,94.94,85,85,85,,39.26,50.3
12437.796,94.94,85,85,85,,39.26,50.3
12437.796,94.94,85,85,85,,39.26,50.3
12437.796,94.94,85,85,85,,39.26,50.3
12437.796,94.94,85,85,85,,39.26,50.3
12437.947,94.94,85,85,85,,39.25,50.6
12437.947,94.94,85,85,85,,39.25,50.6
12437.947,94.94,85,85,85,,39.25,50.6
12437.947,94.94,85,85,85,,39.25,50.6
12437.947,94.94,85,85,85,,39.25,50.6
12437.947,94.94,85,85,85,,39.25,50.6
12438.097,94.93,85,85,85,,39.26,50.9
12438.097,94.93,85,85,85,,39.26,50.9
12438.097,94.93,85,85,85,,39.26,50.9
12438.097,94.93,85,85,85,,39.26,50.9
12438.097,94.93,85,85,85,,39.26,50.9
12438.097,94.93,85,85,85,,39.26,50.9
12438.247,94.94,85,85,85,86.6,39.25,50.7
12438.247,94.94,85,85,85,86.6,39.25,50.7
12438.247,94.94,85,85,85,86.6,39.25,50.7
12438.247,94.94,85,85,85,86.6,39.25,50.7
12438.247,94.94,85,85,85,86.6,39.25,50.7
12438.247,94.94,85,85,85,86.6,39.25,50.7
12438.247,94.94,85,85,85,86.6,39.25,50.7
12438.397,94.93,85,85,85,,39.25,50.7
12438.397,94.93,85,85,85,,39.25,50.7
12438.397,94.93,85,85,85,,39.25,50.7
12438.397,94.93,85,85,85,,39.25,50.7
12438.397,94.93,85,85,85,,39.25,50.7
12438.397,94.93,85,85,85,,39.25,50.7
12438.547,94.94,85,85,85,,39.25,50.3
12438.547,94.94,85,85,85,,39.25,50.3
12438.547,94.94,85,85,85,,39.25,50.3
12438.547,94.94,85,85,85,,39.25,50.3
12438.547,94.94,85,85,85,,39.25,50.3
12438.547,94.94,85,85,85,,39.25,50.3
12438.697,94.95,85,85,85,,39.25,50.2
12438.697,94.95,85,85,85,,39.25,50.2
12438.697,94.95,85,85,85,,39.25,50.2
12438.697,94.95,85,85,85,,39.25,50.2
12438.697,94.95,85,85,85,,39.25,50.2
12438.697,94.95,85,85,85,,39.25,50.2
12438.847,94.94,85,85,85,86.63,39.25,50.3
12438.847,94.94,85,85,85,86.63,39.25,50.3
12438.847,94.94,85,85,85,86.63,39.25,50.3
12438.847,94.94,85,85,85,86.63,39.25,50.3
12438.847,94.94,85,85,85,86.63,39.25,50.3
12438.847,94.94,85,85,85,86.63,39.25,50.3
12438.847,94.94,85,85,85,86.63,39.25,50.3
12438.997,94.94,85,85,85,,39.24,50
12438.997,94.94,85,85,85,,39.24,50
12438.997,94.94,85,85,85,,39.24,50
12438.997,94.94,85,85,85,,39.24,50
12438.997,94.94,85,85,85,,39.24,50
12438.997,94.94,85,85,85,,39.24,50
12439.147,94.94,85,85,85,,39.25,50.5
12439.147,94.94,85,85,85,,39.25,50.5
12439.147,94.94,85,85,85,,39.25,50.5
12439.147,94.94,85,85,85,,39.25,50.5
12439.147,94.94,85,85,85,,39.25,50.5
12439.147,94.94,85,85,85,,39.25,50.5
12439.297,94.94,85,85,85,,39.25,50.5
12439.297,94.94,85,85,85,,39.25,50.5
12439.297,94.94,85,85,85,,39.25,50.5
12439.297,94.94,85,85,85,,39.25,50.5
12439.297,94.94,85,85,85,,39.25,50.5
12439.297,94.94,85,85,85,,39.25,50.5
12439.447,94.93,85,85,85,86.65,39.25,50.5
12439.447,94.93,85,85,85,86.65,39.25,50.5
12439.447,94.93,85,85,85,86.65,39.25,50.5
12439.447,94.93,85,85,85,86.65,39.25,50.5
12439.447,94.93,85,85,85,86.65,39.25,50.5
12439.447,94.93,85,85,85,86.65,39.25,50.5
12439.447,94.93,85,85,85,86.65,39.25,50.5
12439.597,94.94,85,85,85,,39.25,49.9
12439.597,94.94,85,85,85,,39.25,49.9
12439.597,94.94,85,85,85,,39.25,49.9
12439.597,94.94,85,85,85,,39.25,49.9
12439.597,94.94,85,85,85,,39.25,49.9
12439.597,94.94,85,85,85,,39.25,49.9
12439.747,94.95,85,85,85,,39.24,50.3
12439.747,94.95,85,85,85,,39.24,50.3
12439.747,94.95,85,85,85,,39.24,50.3
12439.747,94.95,85,85,85,,39.24,50.3
12439.747,94.95,85,85,85,,39.24,50.3
12439.747,94.95,85,85,85,,39.24,50.3
12439.897,94.95,85,85,85,,39.24,50.1
12439.897,94.95,85,85,85,,39.24,50.1
12439.897,94.95,85,85,85,,39.24,50.1
12439.897,94.95,85,85,85,,39.24,50.1
12439.897,94.95,85,85,85,,39.24,50.1
12439.897,94.95,85,85,85,,39.24,50.1
12440.047,94.96,85,85,85,,39.24,50.1
12440.047,94.96,85,85,85,,39.24,50.1
12440.047,94.96,85,85,85,,39.24,50.1
12440.047,94.96,85,85,85,,39.24,50.1
12440.047,94.96,85,85,85,,39.24,50.1
12440.047,94.96,85,85,85,,39.24,50.1
12440.197,94.92,85,85,85,86.65,39.24,51
12440.197,94.92,85,85,85,86.65,39.24,51
12440.197,94.92,85,85,85,86.65,39.24,51
12440.197,94.92,85,85,85,86.65,39.24,51
12440.197,94.92,85,85,85,86.65,39.24,51
12440.197,94.92,85,85,85,86.65,39.24,51
12440.197,94.92,85,85,85,86.65,39.24,51
12440.347,94.92,85,85,85,,39.25,51.1
12440.347,94.92,85,85,85,,39.25,51.1
12440.347,94.92,85,85,85,,39.25,51.1
12440.347,94.92,85,85,85,,39.25,51.1
12440.347,94.92,85,85,85,,39.25,51.1
12440.347,94.92,85,85,85,,39.25,51.1
12440.497,94.92,85,85,85,,39.24,50.5
12440.497,94.92,85,85,85,,39.24,50.5
12440.497,94.92,85,85,85,,39.24,50.5
12440.497,94.92,85,85,85,,39.24,50.5
12440.497,94.92,85,85,85,,39.24,50.5
12440.497,94.92,85,85,85,,39.24,50.5
12440.647,94.94,85,85,85,,39.24,50.1
12440.647,94.94,85,85,85,,39.24,50.1
12440.647,94.94,85,85,85,,39.24,50.1
12440.647,94.94,85,85,85,,39.24,50.1
12440.647,94.94,85,85,85,,39.24,50.1
12440.647,94.94,85,85,85,,39.24,50.1
12440.797,94.93,85,85,85,86.71,39.24,50.8
12440.797,94.93,85,85,85,86.71,39.24,50.8
12440.797,94.93,85,85,85,86.71,39.24,50.8
12440.797,94.93,85,85,85,86.71,39.24,50.8
12440.797,94.93,85,85,85,86.71,39.24,50.8
12440.797,94.93,85,85,85,86.71,39.24,50.8
12440.797,94.93,85,85,85,86.71,39.24,50.8
12440.947,94.95,85,85,85,,39.24,50.9
12440.947,94.95,85,85,85,,39.24,50.9
12440.947,94.95,85,85,85,,39.24,50.9
12440.947,94.95,85,85,85,,39.24,50.9
12440.947,94.95,85,85,85,,39.24,50.9
12440.947,94.95,85,85,85,,39.24,50.9
12441.097,94.92,85,85,85,,39.23,51
12441.097,94.92,85,85,85,,39.23,51
12441.097,94.92,85,85,85,,39.23,51
12441.097,94.92,85,85,85,,39.23,51
12441.097,94.92,85,85,85,,39.23,51
12441.097,94.92,85,85,85,,39.23,51
12441.247,94.93,85,85,85,,39.23,50.1
12441.247,94.93,85,85,85,,39.23,50.1
12441.247,94.93,85,85,85,,39.23,50.1
12441.247,94.93,85,85,85,,39.23,50.1
12441.247,94.93,85,85,85,,39.23,50.1
12441.247,94.93,85,85,85,,39.23,50.1
12441.397,94.94,85,85,85,86.62,39.24,50.4
12441.397,94.94,85,85,85,86.62,39.24,50.4
12441.397,94.94,85,85,85,86.62,39.24,50.4
12441.397,94.94,85,85,85,86.62,39.24,50.4
12441.397,94.94,85,85,85,86.62,39.24,50.4
12441.397,94.94,85,85,85,86.62,39.24,50.4
12441.397,94.94,85,85,85,86.62,39.24,50.4
12441.547,94.94,85,85,85,,39.24,50.5
12441.547,94.94,85,85,85,,39.24,50.5
12441.547,94.94,85,85,85,,39.24,50.5
12441.547,94.94,85,85,85,,39.24,50.5
12441.547,94.94,85,85,85,,39.24,50.5
12441.547,94.94,85,85,85,,39.24,50.5
12441.697,94.95,85,85,85,,39.24,50.2
12441.697,94.95,85,85,85,,39.24,50.2
12441.697,94.95,85,85,85,,39.24,50.2
12441.697,94.95,85,85,85,,39.24,50.2
12441.697,94.95,85,85,85,,39.24,50.2
12441.697,94.95,85,85,85,,39.24,50.2
12441.848,94.94,85,85,85,,39.24,50.1
12441.848,94.94,85,85,85,,39.24,50.1
12441.848,94.94,85,85,85,,39.24,50.1
12441.848,94.94,85,85,85,,39.24,50.1
12441.848,94.94,85,85,85,,39.24,50.1
12441.848,94.94,85,85,85,,39.24,50.1
12441.997,94.92,85,85,85,86.64,39.24,50.5
12441.997,94.92,85,85,85,86.64,39.24,50.5
12441.997,94.92,85,85,85,86.64,39.24,50.5
12441.997,94.92,85,85,85,86.64,39.24,50.5
12441.997,94.92,85,85,85,86.64,39.24,50.5
12441.997,94.92,85,85,85,86.64,39.24,50.5
12441.997,94.92,85,85,85,86.64,39.24,50.5
12442.147,94.94,85,85,85,,39.23,49.9
12442.147,94.94,85,85,85,,39.23,49.9
12442.147,94.94,85,85,85,,39.23,49.9
12442.147,94.94,85,85,85,,39.23,49.9
12442.147,94.94,85,85,85,,39.23,49.9
12442.147,94.94,85,85,85,,39.23,49.9
12442.297,94.93,85,85,85,,39.23,50.9
12442.297,94.93,85,85,85,,39.23,50.9
12442.297,94.93,85,85,85,,39.23,50.9
12442.297,94.93,85,85,85,,39.23,50.9
12442.297,94.93,85,85,85,,39.23,50.9
12442.297,94.93,85,85,85,,39.23,50.9
12442.447,94.93,85,85,85,,39.24,50.8
12442.447,94.93,85,85,85,,39.24,50.8
12442.447,94.93,85,85,85,,39.24,50.8
12442.447,94.93,85,85,85,,39.24,50.8
12442.447,94.93,85,85,85,,39.24,50.8
12442.447,94.93,85,85,85,,39.24,50.8
12442.597,94.93,85,85,85,86.63,39.24,50.4
12442.597,94.93,85,85,85,86.63,39.24,50.4
12442.597,94.93,85,85,85,86.63,39.24,50.4
12442.597,94.93,85,85,85,86.63,39.24,50.4
12442.597,94.93,85,85,85,86.63,39.24,50.4
12442.597,94.93,85,85,85,86.63,39.24,50.4
12442.597,94.93,85,85,85,86.63,39.24,50.4
12442.747,94.93,85,85,85,,39.24,50.5
12442.747,94.93,85,85,85,,39.24,50.5
12442.747,94.93,85,85,85,,39.24,50.5
12442.747,94.93,85,85,85,,39.24,50.5
12442.747,94.93,85,85,85,,39.24,50.5
12442.747,94.93,85,85,85,,39.24,50.5
12442.897,94.92,85,85,85,,39.23,50.4
12442.897,94.92,85,85,85,,39.23,50.4
12442.897,94.92,85,85,85,,39.23,50.4
12442.897,94.92,85,85,85,,39.23,50.4
12442.897,94.92,85,85,85,,39.23,50.4
12442.897,94.92,85,85,85,,39.23,50.4
12443.047,94.92,85,85,85,,39.22,50.7
12443.047,94.92,85,85,85,,39.22,50.7
12443.047,94.92,85,85,85,,39.22,50.7
12443.047,94.92,85,85,85,,39.22,50.7
12443.047,94.92,85,85,85,,39.22,50.7
12443.047,94.92,85,85,85,,39.22,50.7
12443.197,94.92,85,85,85,,39.23,50.4
12443.197,94.92,85,85,85,,39.23,50.4
12443.197,94.92,85,85,85,,39.23,50.4
12443.197,94.92,85,85,85,,39.23,50.4
12443.197,94.92,85,85,85,,39.23,50.4
12443.197,94.92,85,85,85,,39.23,50.4
12443.348,94.92,85,85,85,86.65,39.22,50.6
12443.348,94.92,85,85,85,86.65,39.22,50.6
12443.348,94.92,85,85,85,86.65,39.22,50.6
12443.348,94.92,85,85,85,86.65,39.22,50.6
12443.348,94.92,85,85,85,86.65,39.22,50.6
12443.348,94.92,85,85,85,86.65,39.22,50.6
12443.348,94.92,85,85,85,86.65,39.22,50.6
12443.498,94.92,85,85,85,,39.22,51.2
12443.498,94.92,85,85,85,,39.22,51.2
12443.498,94.92,85,85,85,,39.22,51.2
12443.498,94.92,85,85,85,,39.22,51.2
12443.498,94.92,85,85,85,,39.22,51.2
12443.498,94.92,85,85,85,,39.22,51.2
12443.648,94.93,85,85,85,,39.23,50.5
12443.648,94.93,85,85,85,,39.23,50.5
12443.648,94.93,85,85,85,,39.23,50.5
12443.648,94.93,85,85,85,,39.23,50.5
12443.648,94.93,85,85,85,,39.23,50.5
12443.648,94.93,85,85,85,,39.23,50.5
12443.798,94.93,85,85,85,,39.22,50.1
12443.798,94.93,85,85,85,,39.22,50.1
12443.798,94.93,85,85,85,,39.22,50.1
12443.798,94.93,85,85,85,,39.22,50.1
12443.798,94.93,85,85,85,,39.22,50.1
12443.798,94.93,85,85,85,,39.22,50.1
12443.949,94.94,85,85,85,86.63,39.22,50.6
12443.949,94.94,85,85,85,86.63,39.22,50.6
12443.949,94.94,85,85,85,86.63,39.22,50.6
12443.949,94.94,85,85,85,86.63,39.22,50.6
12443.949,94.94,85,85,85,86.63,39.22,50.6
12443.949,94.94,85,85,85,86.63,39.22,50.6
12443.949,94.94,85,85,85,86.63,39.22,50.6
