timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
2777.844,94.92,85,85,85,86.84,40.98,49.3
2777.844,94.92,85,85,85,86.84,40.98,49.3
2777.994,94.94,85,85,85,,40.98,49.2
2777.994,94.94,85,85,85,,40.98,49.2
2777.994,94.94,85,85,85,,40.98,49.2
2777.994,94.94,85,85,85,,40.98,49.2
2777.994,94.94,85,85,85,,40.98,49.2
2777.994,94.94,85,85,85,,40.98,49.2
2778.145,94.95,85,85,85,,40.98,49.1
2778.145,94.95,85,85,85,,40.98,49.1
2778.145,94.95,85,85,85,,40.98,49.1
2778.145,94.95,85,85,85,,40.98,49.1
2778.145,94.95,85,85,85,,40.98,49.1
2778.145,94.95,85,85,85,,40.98,49.1
2778.295,94.95,85,85,85,,40.97,49.7
2778.295,94.95,85,85,85,,40.97,49.7
2778.295,94.95,85,85,85,,40.97,49.7
2778.295,94.95,85,85,85,,40.97,49.7
2778.295,94.95,85,85,85,,40.97,49.7
2778.295,94.95,85,85,85,,40.97,49.7
2778.445,94.94,85,85,85,86.83,40.96,49.4
2778.445,94.94,85,85,85,86.83,40.96,49.4
2778.445,94.94,85,85,85,86.83,40.96,49.4
2778.445,94.94,85,85,85,86.83,40.96,49.4
2778.445,94.94,85,85,85,86.83,40.96,49.4
2778.445,94.94,85,85,85,86.83,40.96,49.4
2778.445,94.94,85,85,85,86.83,40.96,49.4
2778.595,94.93,85,85,85,,40.96,50.1
2778.595,94.93,85,85,85,,40.96,50.1
2778.595,94.93,85,85,85,,40.96,50.1
2778.595,94.93,85,85,85,,40.96,50.1
2778.595,94.93,85,85,85,,40.96,50.1
2778.595,94.93,85,85,85,,40.96,50.1
2778.745,94.92,85,85,85,,40.95,50
2778.745,94.92,85,85,85,,40.95,50
2778.745,94.92,85,85,85,,40.95,50
2778.745,94.92,85,85,85,,40.95,50
2778.745,94.92,85,85,85,,40.95,50
2778.745,94.92,85,85,85,,40.95,50
2778.895,94.94,85,85,85,,40.96,49.4
2778.895,94.94,85,85,85,,40.96,49.4
2778.895,94.94,85,85,85,,40.96,49.4
2778.895,94.94,85,85,85,,40.96,49.4
2778.895,94.94,85,85,85,,40.96,49.4
2778.895,94.94,85,85,85,,40.96,49.4
2779.045,94.94,85,85,85,,40.95,49.8
2779.045,94.94,85,85,85,,40.95,49.8
2779.045,94.94,85,85,85,,40.95,49.8
2779.045,94.94,85,85,85,,40.95,49.8
2779.045,94.94,85,85,85,,40.95,49.8
2779.045,94.94,85,85,85,,40.95,49.8
2779.196,94.94,85,85,85,86.86,40.94,49.8
2779.196,94.94,85,85,85,86.86,40.94,49.8
2779.196,94.94,85,85,85,86.86,40.94,49.8
2779.196,94.94,85,85,85,86.86,40.94,49.8
2779.196,94.94,85,85,85,86.86,40.94,49.8
2779.196,94.94,85,85,85,86.86,40.94,49.8
2779.196,94.94,85,85,85,86.86,40.94,49.8
2779.345,94.94,85,85,85,,40.94,49.4
2779.345,94.94,85,85,85,,40.94,49.4
2779.345,94.94,85,85,85,,40.94,49.4
2779.345,94.94,85,85,85,,40.94,49.4
2779.345,94.94,85,85,85,,40.94,49.4
2779.345,94.94,85,85,85,,40.94,49.4
2779.495,94.92,85,85,85,,40.94,50.3
2779.495,94.92,85,85,85,,40.94,50.3
2779.495,94.92,85,85,85,,40.94,50.3
2779.495,94.92,85,85,85,,40.94,50.3
2779.495,94.92,85,85,85,,40.94,50.3
2779.495,94.92,85,85,85,,40.94,50.3
2779.646,94.94,85,85,85,,40.93,49
2779.646,94.94,85,85,85,,40.93,49
2779.646,94.94,85,85,85,,40.93,49
2779.646,94.94,85,85,85,,40.93,49
2779.646,94.94,85,85,85,,40.93,49
2779.646,94.94,85,85,85,,40.93,49
2779.797,94.92,85,85,85,86.81,40.93,49.4
2779.797,94.92,85,85,85,86.81,40.93,49.4
2779.797,94.92,85,85,85,86.81,40.93,49.4
2779.797,94.92,85,85,85,86.81,40.93,49.4
2779.797,94.92,85,85,85,86.81,40.93,49.4
2779.797,94.92,85,85,85,86.81,40.93,49.4
2779.797,94.92,85,85,85,86.81,40.93,49.4
2779.946,94.93,85,85,85,,40.92,49.3
2779.946,94.93,85,85,85,,40.92,49.3
2779.946,94.93,85,85,85,,40.92,49.3
2779.946,94.93,85,85,85,,40.92,49.3
2779.946,94.93,85,85,85,,40.92,49.3
2779.946,94.93,85,85,85,,40.92,49.3
2780.097,94.93,85,85,85,,40.92,50
2780.097,94.93,85,85,85,,40.92,50
2780.097,94.93,85,85,85,,40.92,50
2780.097,94.93,85,85,85,,40.92,50
2780.097,94.93,85,85,85,,40.92,50
2780.097,94.93,85,85,85,,40.92,50
2780.247,94.93,85,85,85,,40.92,49.4
2780.247,94.93,85,85,85,,40.92,49.4
2780.247,94.93,85,85,85,,40.92,49.4
2780.247,94.93,85,85,85,,40.92,49.4
2780.247,94.93,85,85,85,,40.92,49.4
2780.247,94.93,85,85,85,,40.92,49.4
2780.397,94.94,85,85,85,86.84,40.91,49.4
2780.397,94.94,85,85,85,86.84,40.91,49.4
2780.397,94.94,85,85,85,86.84,40.91,49.4
2780.397,94.94,85,85,85,86.84,40.91,49.4
2780.397,94.94,85,85,85,86.84,40.91,49.4
2780.397,94.94,85,85,85,86.84,40.91,49.4
2780.397,94.94,85,85,85,86.84,40.91,49.4
2780.548,94.93,85,85,85,,40.91,49.9
2780.548,94.93,85,85,85,,40.91,49.9
2780.548,94.93,85,85,85,,40.91,49.9
2780.548,94.93,85,85,85,,40.91,49.9
2780.548,94.93,85,85,85,,40.91,49.9
2780.548,94.93,85,85,85,,40.91,49.9
2780.698,94.94,85,85,85,,40.9,49.5
2780.698,94.94,85,85,85,,40.9,49.5
2780.698,94.94,85,85,85,,40.9,49.5
2780.698,94.94,85,85,85,,40.9,49.5
2780.698,94.94,85,85,85,,40.9,49.5
2780.698,94.94,85,85,85,,40.9,49.5
2780.849,94.93,85,85,85,,40.9,49.6
2780.849,94.93,85,85,85,,40.9,49.6
2780.849,94.93,85,85,85,,40.9,49.6
2780.849,94.93,85,85,85,,40.9,49.6
2780.849,94.93,85,85,85,,40.9,49.6
2780.849,94.93,85,85,85,,40.9,49.6
2780.999,94.94,85,85,85,86.87,40.9,50.1
2780.999,94.94,85,85,85,86.87,40.9,50.1
2780.999,94.94,85,85,85,86.87,40.9,50.1
2780.999,94.94,85,85,85,86.87,40.9,50.1
2780.999,94.94,85,85,85,86.87,40.9,50.1
2780.999,94.94,85,85,85,86.87,40.9,50.1
2780.999,94.94,85,85,85,86.87,40.9,50.1
2781.149,94.92,85,85,85,,40.89,50.1
2781.149,94.92,85,85,85,,40.89,50.1
2781.149,94.92,85,85,85,,40.89,50.1
2781.149,94.92,85,85,85,,40.89,50.1
2781.149,94.92,85,85,85,,40.89,50.1
2781.149,94.92,85,85,85,,40.89,50.1
2781.299,94.93,85,85,85,,40.89,49.5
2781.299,94.93,85,85,85,,40.89,49.5
2781.299,94.93,85,85,85,,40.89,49.5
2781.299,94.93,85,85,85,,40.89,49.5
2781.299,94.93,85,85,85,,40.89,49.5
2781.299,94.93,85,85,85,,40.89,49.5
2781.451,94.94,85,85,85,,40.88,49.3
2781.451,94.94,85,85,85,,40.88,49.3
2781.451,94.94,85,85,85,,40.88,49.3
2781.451,94.94,85,85,85,,40.88,49.3
2781.451,94.94,85,85,85,,40.88,49.3
2781.451,94.94,85,85,85,,40.88,49.3
2781.6,94.94,85,85,85,,40.87,49.1
2781.6,94.94,85,85,85,,40.87,49.1
2781.6,94.94,85,85,85,,40.87,49.1
2781.6,94.94,85,85,85,,40.87,49.1
2781.6,94.94,85,85,85,,40.87,49.1
2781.6,94.94,85,85,85,,40.87,49.1
2781.751,94.95,85,85,85,86.8,40.87,49.7
2781.751,94.95,85,85,85,86.8,40.87,49.7
2781.751,94.95,85,85,85,86.8,40.87,49.7
2781.751,94.95,85,85,85,86.8,40.87,49.7
2781.751,94.95,85,85,85,86.8,40.87,49.7
2781.751,94.95,85,85,85,86.8,40.87,49.7
2781.751,94.95,85,85,85,86.8,40.87,49.7
2781.9,94.93,85,85,85,,40.86,49.9
2781.9,94.93,85,85,85,,40.86,49.9
2781.9,94.93,85,85,85,,40.86,49.9
2781.9,94.93,85,85,85,,40.86,49.9
2781.9,94.93,85,85,85,,40.86,49.9
2781.9,94.93,85,85,85,,40.86,49.9
2782.05,94.93,85,85,85,,40.87,50.1
2782.05,94.93,85,85,85,,40.87,50.1
2782.05,94.93,85,85,85,,40.87,50.1
2782.05,94.93,85,85,85,,40.87,50.1
2782.05,94.93,85,85,85,,40.87,50.1
2782.05,94.93,85,85,85,,40.87,50.1
2782.2,94.92,85,85,85,,40.87,50.2
2782.2,94.92,85,85,85,,40.87,50.2
2782.2,94.92,85,85,85,,40.87,50.2
2782.2,94.92,85,85,85,,40.87,50.2
2782.2,94.92,85,85,85,,40.87,50.2
2782.2,94.92,85,85,85,,40.87,50.2
2782.35,94.92,85,85,85,86.84,40.86,49.5
2782.35,94.92,85,85,85,86.84,40.86,49.5
2782.35,94.92,85,85,85,86.84,40.86,49.5
2782.35,94.92,85,85,85,86.84,40.86,49.5
2782.35,94.92,85,85,85,86.84,40.86,49.5
2782.35,94.92,85,85,85,86.84,40.86,49.5
2782.35,94.92,85,85,85,86.84,40.86,49.5
2782.501,94.93,85,85,85,,40.84,49.8
2782.501,94.93,85,85,85,,40.84,49.8
2782.501,94.93,85,85,85,,40.84,49.8
2782.501,94.93,85,85,85,,40.84,49.8
2782.501,94.93,85,85,85,,40.84,49.8
2782.501,94.93,85,85,85,,40.84,49.8
2782.65,94.94,85,85,85,,40.84,49.7
2782.65,94.94,85,85,85,,40.84,49.7
2782.65,94.94,85,85,85,,40.84,49.7
2782.65,94.94,85,85,85,,40.84,49.7
2782.65,94.94,85,85,85,,40.84,49.7
2782.65,94.94,85,85,85,,40.84,49.7
2782.8,94.94,85,85,85,,40.84,49.8
2782.8,94.94,85,85,85,,40.84,49.8
2782.8,94.94,85,85,85,,40.84,49.8
2782.8,94.94,85,85,85,,40.84,49.8
2782.8,94.94,85,85,85,,40.84,49.8
2782.8,94.94,85,85,85,,40.84,49.8
2782.95,94.94,85,85,85,86.91,40.84,49.5
2782.95,94.94,85,85,85,86.91,40.84,49.5
2782.95,94.94,85,85,85,86.91,40.84,49.5
2782.95,94.94,85,85,85,86.91,40.84,49.5
2782.95,94.94,85,85,85,86.91,40.84,49.5
2782.95,94.94,85,85,85,86.91,40.84,49.5
2782.95,94.94,85,85,85,86.91,40.84,49.5
2783.1,94.94,85,85,85,,40.83,49.4
2783.1,94.94,85,85,85,,40.83,49.4
2783.1,94.94,85,85,85,,40.83,49.4
2783.1,94.94,85,85,85,,40.83,49.4
2783.1,94.94,85,85,85,,40.83,49.4
2783.1,94.94,85,85,85,,40.83,49.4
2783.25,94.93,85,85,85,,40.82,50.1
2783.25,94.93,85,85,85,,40.82,50.1
2783.25,94.93,85,85,85,,40.82,50.1
2783.25,94.93,85,85,85,,40.82,50.1
2783.25,94.93,85,85,85,,40.82,50.1
2783.25,94.93,85,85,85,,40.82,50.1
2783.4,94.94,85,85,85,,40.82,50.2
2783.4,94.94,85,85,85,,40.82,50.2
2783.4,94.94,85,85,85,,40.82,50.2
2783.4,94.94,85,85,85,,40.82,50.2
2783.4,94.94,85,85,85,,40.82,50.2
2783.4,94.94,85,85,85,,40.82,50.2
2783.551,94.93,85,85,85,,40.82,49.9
2783.551,94.93,85,85,85,,40.82,49.9
2783.551,94.93,85,85,85,,40.82,49.9
2783.551,94.93,85,85,85,,40.82,49.9
2783.551,94.93,85,85,85,,40.82,49.9
2783.551,94.93,85,85,85,,40.82,49.9
2783.625,,,,,86.76,,
2783.7,94.94,85,85,85,,40.81,49.6
2783.7,94.94,85,85,85,,40.81,49.6
2783.7,94.94,85,85,85,,40.81,49.6
2783.7,94.94,85,85,85,,40.81,49.6
2783.7,94.94,85,85,85,,40.81,49.6
2783.7,94.94,85,85,85,,40.81,49.6
2783.85,94.93,85,85,85,,40.81,49.7
2783.85,94.93,85,85,85,,40.81,49.7
2783.85,94.93,85,85,85,,40.81,49.7
2783.85,94.93,85,85,85,,40.81,49.7
2783.85,94.93,85,85,85,,40.81,49.7
2783.85,94.93,85,85,85,,40.81,49.7
2784,94.93,85,85,85,,40.81,49.3
2784,94.93,85,85,85,,40.81,49.3
2784,94.93,85,85,85,,40.81,49.3
2784,94.93,85,85,85,,40.81,49.3
2784,94.93,85,85,85,,40.81,49.3
2784,94.93,85,85,85,,40.81,49.3
2784.151,94.94,85,85,85,86.85,40.8,49.7
2784.151,94.94,85,85,85,86.85,40.8,49.7
2784.151,94.94,85,85,85,86.85,40.8,49.7
2784.151,94.94,85,85,85,86.85,40.8,49.7
2784.151,94.94,85,85,85,86.85,40.8,49.7
2784.151,94.94,85,85,85,86.85,40.8,49.7
2784.151,94.94,85,85,85,86.85,40.8,49.7
2784.301,94.94,85,85,85,,40.8,49.4
2784.301,94.94,85,85,85,,40.8,49.4
2784.301,94.94,85,85,85,,40.8,49.4
2784.301,94.94,85,85,85,,40.8,49.4
2784.301,94.94,85,85,85,,40.8,49.4
2784.301,94.94,85,85,85,,40.8,49.4
2784.451,94.96,85,85,85,,40.8,49.3
2784.451,94.96,85,85,85,,40.8,49.3
2784.451,94.96,85,85,85,,40.8,49.3
2784.451,94.96,85,85,85,,40.8,49.3
2784.451,94.96,85,85,85,,40.8,49.3
2784.451,94.96,85,85,85,,40.8,49.3
2784.602,94.94,85,85,85,,40.79,49.5
2784.602,94.94,85,85,85,,40.79,49.5
2784.602,94.94,85,85,85,,40.79,49.5
2784.602,94.94,85,85,85,,40.79,49.5
2784.602,94.94,85,85,85,,40.79,49.5
2784.602,94.94,85,85,85,,40.79,49.5
2784.753,94.94,85,85,85,,40.79,49.7
2784.753,94.94,85,85,85,,40.79,49.7
2784.753,94.94,85,85,85,,40.79,49.7
2784.753,94.94,85,85,85,,40.79,49.7
2784.753,94.94,85,85,85,,40.79,49.7
2784.753,94.94,85,85,85,,40.79,49.7
2784.902,94.93,85,85,85,86.85,40.79,50
2784.902,94.93,85,85,85,86.85,40.79,50
2784.902,94.93,85,85,85,86.85,40.79,50
2784.902,94.93,85,85,85,86.85,40.79,50
2784.902,94.93,85,85,85,86.85,40.79,50
2784.902,94.93,85,85,85,86.85,40.79,50
2784.902,94.93,85,85,85,86.85,40.79,50
2785.052,94.93,85,85,85,,40.78,49.8
2785.052,94.93,85,85,85,,40.78,49.8
2785.052,94.93,85,85,85,,40.78,49.8
2785.052,94.93,85,85,85,,40.78,49.8
2785.052,94.93,85,85,85,,40.78,49.8
2785.052,94.93,85,85,85,,40.78,49.8
2785.202,94.94,85,85,85,,40.77,49.2
2785.202,94.94,85,85,85,,40.77,49.2
2785.202,94.94,85,85,85,,40.77,49.2
2785.202,94.94,85,85,85,,40.77,49.2
2785.202,94.94,85,85,85,,40.77,49.2
2785.202,94.94,85,85,85,,40.77,49.2
2785.352,94.93,85,85,85,,40.78,50.3
2785.352,94.93,85,85,85,,40.78,50.3
2785.352,94.93,85,85,85,,40.78,50.3
2785.352,94.93,85,85,85,,40.78,50.3
2785.352,94.93,85,85,85,,40.78,50.3
2785.352,94.93,85,85,85,,40.78,50.3
2785.502,94.91,85,85,85,86.89,40.76,50
2785.502,94.91,85,85,85,86.89,40.76,50
2785.502,94.91,85,85,85,86.89,40.76,50
2785.502,94.91,85,85,85,86.89,40.76,50
2785.502,94.91,85,85,85,86.89,40.76,50
2785.502,94.91,85,85,85,86.89,40.76,50
2785.502,94.91,85,85,85,86.89,40.76,50
2785.652,94.93,85,85,85,,40.76,49.4
2785.652,94.93,85,85,85,,40.76,49.4
2785.652,94.93,85,85,85,,40.76,49.4
2785.652,94.93,85,85,85,,40.76,49.4
2785.652,94.93,85,85,85,,40.76,49.4
2785.652,94.93,85,85,85,,40.76,49.4
2785.803,94.93,85,85,85,,40.75,49.5
2785.803,94.93,85,85,85,,40.75,49.5
2785.803,94.93,85,85,85,,40.75,49.5
2785.803,94.93,85,85,85,,40.75,49.5
2785.803,94.93,85,85,85,,40.75,49.5
2785.803,94.93,85,85,85,,40.75,49.5
2785.952,94.93,85,85,85,,40.76,49.7
2785.952,94.93,85,85,85,,40.76,49.7
2785.952,94.93,85,85,85,,40.76,49.7
2785.952,94.93,85,85,85,,40.76,49.7
2785.952,94.93,85,85,85,,40.76,49.7
2785.952,94.93,85,85,85,,40.76,49.7
2786.102,94.93,85,85,85,86.89,40.76,50.4
2786.102,94.93,85,85,85,86.89,40.76,50.4
2786.102,94.93,85,85,85,86.89,40.76,50.4
2786.102,94.93,85,85,85,86.89,40.76,50.4
2786.102,94.93,85,85,85,86.89,40.76,50.4
2786.102,94.93,85,85,85,86.89,40.76,50.4
2786.102,94.93,85,85,85,86.89,40.76,50.4
2786.252,94.93,85,85,85,,40.75,49.9
2786.252,94.93,85,85,85,,40.75,49.9
2786.252,94.93,85,85,85,,40.75,49.9
2786.252,94.93,85,85,85,,40.75,49.9
2786.252,94.93,85,85,85,,40.75,49.9
2786.252,94.93,85,85,85,,40.75,49.9
2786.404,94.93,85,85,85,,40.74,49.9
2786.404,94.93,85,85,85,,40.74,49.9
2786.404,94.93,85,85,85,,40.74,49.9
2786.404,94.93,85,85,85,,40.74,49.9
2786.404,94.93,85,85,85,,40.74,49.9
2786.404,94.93,85,85,85,,40.74,49.9
2786.553,94.92,85,85,85,,40.74,50
2786.553,94.92,85,85,85,,40.74,50
2786.553,94.92,85,85,85,,40.74,50
2786.553,94.92,85,85,85,,40.74,50
2786.553,94.92,85,85,85,,40.74,50
2786.553,94.92,85,85,85,,40.74,50
2786.704,94.93,85,85,85,86.88,40.73,49.9
2786.704,94.93,85,85,85,86.88,40.73,49.9
2786.704,94.93,85,85,85,86.88,40.73,49.9
2786.704,94.93,85,85,85,86.88,40.73,49.9
2786.704,94.93,85,85,85,86.88,40.73,49.9
2786.704,94.93,85,85,85,86.88,40.73,49.9
2786.704,94.93,85,85,85,86.88,40.73,49.9
2786.853,94.92,85,85,85,,40.73,50.2
2786.853,94.92,85,85,85,,40.73,50.2
2786.853,94.92,85,85,85,,40.73,50.2
2786.853,94.92,85,85,85,,40.73,50.2
2786.853,94.92,85,85,85,,40.73,50.2
2786.853,94.92,85,85,85,,40.73,50.2
2787.004,94.94,85,85,85,,40.73,50
2787.004,94.94,85,85,85,,40.73,50
2787.004,94.94,85,85,85,,40.73,50
2787.004,94.94,85,85,85,,40.73,50
2787.004,94.94,85,85,85,,40.73,50
2787.004,94.94,85,85,85,,40.73,50
2787.153,94.94,85,85,85,,40.72,50
2787.153,94.94,85,85,85,,40.72,50
2787.153,94.94,85,85,85,,40.72,50
2787.153,94.94,85,85,85,,40.72,50
2787.153,94.94,85,85,85,,40.72,50
2787.153,94.94,85,85,85,,40.72,50
2787.304,94.94,85,85,85,,40.72,50
2787.304,94.94,85,85,85,,40.72,50
2787.304,94.94,85,85,85,,40.72,50
2787.304,94.94,85,85,85,,40.72,50
2787.304,94.94,85,85,85,,40.72,50
2787.304,94.94,85,85,85,,40.72,50
2787.454,94.94,85,85,85,86.88,40.71,49.4
2787.454,94.94,85,85,85,86.88,40.71,49.4
2787.454,94.94,85,85,85,86.88,40.71,49.4
2787.454,94.94,85,85,85,86.88,40.71,49.4
2787.454,94.94,85,85,85,86.88,40.71,49.4
2787.454,94.94,85,85,85,86.88,40.71,49.4
2787.454,94.94,85,85,85,86.88,40.71,49.4
2787.604,94.94,85,85,85,,40.71,50.2
2787.604,94.94,85,85,85,,40.71,50.2
2787.604,94.94,85,85,85,,40.71,50.2
2787.604,94.94,85,85,85,,40.71,50.2
2787.604,94.94,85,85,85,,40.71,50.2
2787.604,94.94,85,85,85,,40.71,50.2
2787.754,94.94,85,85,85,,40.7,50.1
2787.754,94.94,85,85,85,,40.7,50.1
2787.754,94.94,85,85,85,,40.7,50.1
2787.754,94.94,85,85,85,,40.7,50.1
2787.754,94.94,85,85,85,,40.7,50.1
2787.754,94.94,85,85,85,,40.7,50.1
2787.904,94.93,85,85,85,,40.7,49.8
2787.904,94.93,85,85,85,,40.7,49.8
2787.904,94.93,85,85,85,,40.7,49.8
2787.904,94.93,85,85,85,,40.7,49.8
2787.904,94.93,85,85,85,,40.7,49.8
2787.904,94.93,85,85,85,,40.7,49.8
2788.054,94.94,85,85,85,,40.7,49.5
2788.054,94.94,85,85,85,,40.7,49.5
2788.054,94.94,85,85,85,,40.7,49.5
2788.054,94.94,85,85,85,,40.7,49.5
2788.054,94.94,85,85,85,,40.7,49.5
2788.054,94.94,85,85,85,,40.7,49.5
2788.073,,,,,86.86,,
2788.204,94.93,85,85,85,,40.7,50.1
2788.204,94.93,85,85,85,,40.7,50.1
2788.204,94.93,85,85,85,,40.7,50.1
2788.204,94.93,85,85,85,,40.7,50.1
2788.204,94.93,85,85,85,,40.7,50.1
2788.204,94.93,85,85,85,,40.7,50.1
2788.355,94.93,85,85,85,,40.69,49.9
2788.355,94.93,85,85,85,,40.69,49.9
2788.355,94.93,85,85,85,,40.69,49.9
2788.355,94.93,85,85,85,,40.69,49.9
2788.355,94.93,85,85,85,,40.69,49.9
2788.355,94.93,85,85,85,,40.69,49.9
2788.504,94.93,85,85,85,,40.69,49.9
2788.504,94.93,85,85,85,,40.69,49.9
2788.504,94.93,85,85,85,,40.69,49.9
2788.504,94.93,85,85,85,,40.69,49.9
2788.504,94.93,85,85,85,,40.69,49.9
2788.504,94.93,85,85,85,,40.69,49.9
2788.654,94.94,85,85,85,86.83,40.68,49.9
2788.654,94.94,85,85,85,86.83,40.68,49.9
2788.654,94.94,85,85,85,86.83,40.68,49.9
2788.654,94.94,85,85,85,86.83,40.68,49.9
2788.654,94.94,85,85,85,86.83,40.68,49.9
2788.654,94.94,85,85,85,86.83,40.68,49.9
2788.654,94.94,85,85,85,86.83,40.68,49.9
2788.804,94.93,85,85,85,,40.68,50.1
2788.804,94.93,85,85,85,,40.68,50.1
2788.804,94.93,85,85,85,,40.68,50.1
2788.804,94.93,85,85,85,,40.68,50.1
2788.804,94.93,85,85,85,,40.68,50.1
2788.804,94.93,85,85,85,,40.68,50.1
2788.954,94.93,85,85,85,,40.68,49.7
2788.954,94.93,85,85,85,,40.68,49.7
2788.954,94.93,85,85,85,,40.68,49.7
2788.954,94.93,85,85,85,,40.68,49.7
2788.954,94.93,85,85,85,,40.68,49.7
2788.954,94.93,85,85,85,,40.68,49.7
2789.105,94.92,85,85,85,,40.68,50.1
2789.105,94.92,85,85,85,,40.68,50.1
2789.105,94.92,85,85,85,,40.68,50.1
2789.105,94.92,85,85,85,,40.68,50.1
2789.105,94.92,85,85,85,,40.68,50.1
2789.105,94.92,85,85,85,,40.68,50.1
2789.254,94.93,85,85,85,86.9,40.67,49.4
2789.254,94.93,85,85,85,86.9,40.67,49.4
2789.254,94.93,85,85,85,86.9,40.67,49.4
2789.254,94.93,85,85,85,86.9,40.67,49.4
2789.254,94.93,85,85,85,86.9,40.67,49.4
2789.254,94.93,85,85,85,86.9,40.67,49.4
2789.254,94.93,85,85,85,86.9,40.67,49.4
2789.404,94.93,85,85,85,,40.67,50.2
2789.404,94.93,85,85,85,,40.67,50.2
2789.404,94.93,85,85,85,,40.67,50.2
2789.404,94.93,85,85,85,,40.67,50.2
2789.404,94.93,85,85,85,,40.67,50.2
2789.404,94.93,85,85,85,,40.67,50.2
2789.554,94.92,85,85,85,,40.65,49.9
2789.554,94.92,85,85,85,,40.65,49.9
2789.554,94.92,85,85,85,,40.65,49.9
2789.554,94.92,85,85,85,,40.65,49.9
2789.554,94.92,85,85,85,,40.65,49.9
2789.554,94.92,85,85,85,,40.65,49.9
2789.704,94.93,85,85,85,,40.66,49.6
2789.704,94.93,85,85,85,,40.66,49.6
2789.704,94.93,85,85,85,,40.66,49.6
2789.704,94.93,85,85,85,,40.66,49.6
2789.704,94.93,85,85,85,,40.66,49.6
2789.704,94.93,85,85,85,,40.66,49.6
2789.854,94.92,85,85,85,86.9,40.65,50.4
2789.854,94.92,85,85,85,86.9,40.65,50.4
2789.854,94.92,85,85,85,86.9,40.65,50.4
2789.854,94.92,85,85,85,86.9,40.65,50.4
2789.854,94.92,85,85,85,86.9,40.65,50.4
2789.854,94.92,85,85,85,86.9,40.65,50.4
2789.854,94.92,85,85,85,86.9,40.65,50.4
2790.005,94.93,85,85,85,,40.65,49.3
2790.005,94.93,85,85,85,,40.65,49.3
2790.005,94.93,85,85,85,,40.65,49.3
2790.005,94.93,85,85,85,,40.65,49.3
2790.005,94.93,85,85,85,,40.65,49.3
2790.005,94.93,85,85,85,,40.65,49.3
2790.155,94.92,85,85,85,,40.65,49.9
2790.155,94.92,85,85,85,,40.65,49.9
2790.155,94.92,85,85,85,,40.65,49.9
2790.155,94.92,85,85,85,,40.65,49.9
2790.155,94.92,85,85,85,,40.65,49.9
2790.155,94.92,85,85,85,,40.65,49.9
2790.306,94.92,85,85,85,,40.64,49.6
2790.306,94.92,85,85,85,,40.64,49.6
2790.306,94.92,85,85,85,,40.64,49.6
2790.306,94.92,85,85,85,,40.64,49.6
2790.306,94.92,85,85,85,,40.64,49.6
2790.306,94.92,85,85,85,,40.64,49.6
2790.455,94.92,85,85,85,,40.64,49.5
2790.455,94.92,85,85,85,,40.64,49.5
2790.455,94.92,85,85,85,,40.64,49.5
2790.455,94.92,85,85,85,,40.64,49.5
2790.455,94.92,85,85,85,,40.64,49.5
2790.455,94.92,85,85,85,,40.64,49.5
2790.605,94.92,85,85,85,86.91,40.63,50.1
2790.605,94.92,85,85,85,86.91,40.63,50.1
2790.605,94.92,85,85,85,86.91,40.63,50.1
2790.605,94.92,85,85,85,86.91,40.63,50.1
2790.605,94.92,85,85,85,86.91,40.63,50.1
2790.605,94.92,85,85,85,86.91,40.63,50.1
2790.605,94.92,85,85,85,86.91,40.63,50.1
2790.755,94.95,85,85,85,,40.63,48.8
2790.755,94.95,85,85,85,,40.63,48.8
2790.755,94.95,85,85,85,,40.63,48.8
2790.755,94.95,85,85,85,,40.63,48.8
2790.755,94.95,85,85,85,,40.63,48.8
2790.755,94.95,85,85,85,,40.63,48.8
2790.906,94.95,85,85,85,,40.63,50.2
2790.906,94.95,85,85,85,,40.63,50.2
2790.906,94.95,85,85,85,,40.63,50.2
2790.906,94.95,85,85,85,,40.63,50.2
2790.906,94.95,85,85,85,,40.63,50.2
2790.906,94.95,85,85,85,,40.63,50.2
2791.056,94.94,85,85,85,,40.63,49.9
2791.056,94.94,85,85,85,,40.63,49.9
2791.056,94.94,85,85,85,,40.63,49.9
2791.056,94.94,85,85,85,,40.63,49.9
2791.056,94.94,85,85,85,,40.63,49.9
2791.056,94.94,85,85,85,,40.63,49.9
2791.206,94.94,85,85,85,86.92,40.62,49.8
2791.206,94.94,85,85,85,86.92,40.62,49.8
2791.206,94.94,85,85,85,86.92,40.62,49.8
2791.206,94.94,85,85,85,86.92,40.62,49.8
2791.206,94.94,85,85,85,86.92,40.62,49.8
2791.206,94.94,85,85,85,86.92,40.62,49.8
2791.206,94.94,85,85,85,86.92,40.62,49.8
2791.357,94.94,85,85,85,,40.61,49.9
2791.357,94.94,85,85,85,,40.61,49.9
2791.357,94.94,85,85,85,,40.61,49.9
2791.357,94.94,85,85,85,,40.61,49.9
2791.357,94.94,85,85,85,,40.61,49.9
2791.357,94.94,85,85,85,,40.61,49.9
2791.506,94.95,85,85,85,,40.6,49.5
2791.506,94.95,85,85,85,,40.6,49.5
2791.506,94.95,85,85,85,,40.6,49.5
2791.506,94.95,85,85,85,,40.6,49.5
2791.506,94.95,85,85,85,,40.6,49.5
