timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
5929.194,94.92,85,85,85,,43.29,48.5
5929.194,94.92,85,85,85,,43.29,48.5
5929.194,94.92,85,85,85,,43.29,48.5
5929.194,94.92,85,85,85,,43.29,48.5
5929.194,94.92,85,85,85,,43.29,48.5
5929.345,94.92,85,85,85,,43.29,48.2
5929.345,94.92,85,85,85,,43.29,48.2
5929.345,94.92,85,85,85,,43.29,48.2
5929.345,94.92,85,85,85,,43.29,48.2
5929.345,94.92,85,85,85,,43.29,48.2
5929.345,94.92,85,85,85,,43.29,48.2
5929.495,94.93,85,85,85,,43.28,47.8
5929.495,94.93,85,85,85,,43.28,47.8
5929.495,94.93,85,85,85,,43.28,47.8
5929.495,94.93,85,85,85,,43.28,47.8
5929.495,94.93,85,85,85,,43.28,47.8
5929.495,94.93,85,85,85,,43.28,47.8
5929.645,94.93,85,85,85,,43.27,48.3
5929.645,94.93,85,85,85,,43.27,48.3
5929.645,94.93,85,85,85,,43.27,48.3
5929.645,94.93,85,85,85,,43.27,48.3
5929.645,94.93,85,85,85,,43.27,48.3
5929.645,94.93,85,85,85,,43.27,48.3
5929.795,94.93,85,85,85,,43.27,47.9
5929.795,94.93,85,85,85,,43.27,47.9
5929.795,94.93,85,85,85,,43.27,47.9
5929.795,94.93,85,85,85,,43.27,47.9
5929.795,94.93,85,85,85,,43.27,47.9
5929.795,94.93,85,85,85,,43.27,47.9
5929.945,94.94,85,85,85,,43.27,47.8
5929.945,94.94,85,85,85,,43.27,47.8
5929.945,94.94,85,85,85,,43.27,47.8
5929.945,94.94,85,85,85,,43.27,47.8
5929.945,94.94,85,85,85,,43.27,47.8
5929.945,94.94,85,85,85,,43.27,47.8
5930.095,94.94,85,85,85,,43.26,48.1
5930.095,94.94,85,85,85,,43.26,48.1
5930.095,94.94,85,85,85,,43.26,48.1
5930.095,94.94,85,85,85,,43.26,48.1
5930.095,94.94,85,85,85,,43.26,48.1
5930.095,94.94,85,85,85,,43.26,48.1
5930.245,94.93,85,85,85,,43.26,48.2
5930.245,94.93,85,85,85,,43.26,48.2
5930.245,94.93,85,85,85,,43.26,48.2
5930.245,94.93,85,85,85,,43.26,48.2
5930.245,94.93,85,85,85,,43.26,48.2
5930.245,94.93,85,85,85,,43.26,48.2
5930.396,94.93,85,85,85,,43.25,47.8
5930.396,94.93,85,85,85,,43.25,47.8
5930.396,94.93,85,85,85,,43.25,47.8
5930.396,94.93,85,85,85,,43.25,47.8
5930.396,94.93,85,85,85,,43.25,47.8
5930.396,94.93,85,85,85,,43.25,47.8
5930.546,94.94,85,85,85,,43.25,47.9
5930.546,94.94,85,85,85,,43.25,47.9
5930.546,94.94,85,85,85,,43.25,47.9
5930.546,94.94,85,85,85,,43.25,47.9
5930.546,94.94,85,85,85,,43.25,47.9
5930.546,94.94,85,85,85,,43.25,47.9
5930.696,94.94,85,85,85,,43.25,48.3
5930.696,94.94,85,85,85,,43.25,48.3
5930.696,94.94,85,85,85,,43.25,48.3
5930.696,94.94,85,85,85,,43.25,48.3
5930.696,94.94,85,85,85,,43.25,48.3
5930.696,94.94,85,85,85,,43.25,48.3
5930.846,94.92,85,85,85,,43.24,48.5
5930.846,94.92,85,85,85,,43.24,48.5
5930.846,94.92,85,85,85,,43.24,48.5
5930.846,94.92,85,85,85,,43.24,48.5
5930.846,94.92,85,85,85,,43.24,48.5
5930.846,94.92,85,85,85,,43.24,48.5
5930.997,94.92,85,85,85,,43.24,48.4
5930.997,94.92,85,85,85,,43.24,48.4
5930.997,94.92,85,85,85,,43.24,48.4
5930.997,94.92,85,85,85,,43.24,48.4
5930.997,94.92,85,85,85,,43.24,48.4
5930.997,94.92,85,85,85,,43.24,48.4
5931.147,94.93,85,85,85,89.61,43.24,48.2
5931.147,94.93,85,85,85,89.61,43.24,48.2
5931.147,94.93,85,85,85,89.61,43.24,48.2
5931.147,94.93,85,85,85,89.61,43.24,48.2
5931.147,94.93,85,85,85,89.61,43.24,48.2
5931.147,94.93,85,85,85,89.61,43.24,48.2
5931.147,94.93,85,85,85,89.61,43.24,48.2
5931.296,94.93,85,85,85,,43.23,47.8
5931.296,94.93,85,85,85,,43.23,47.8
5931.296,94.93,85,85,85,,43.23,47.8
5931.296,94.93,85,85,85,,43.23,47.8
5931.296,94.93,85,85,85,,43.23,47.8
5931.296,94.93,85,85,85,,43.23,47.8
5931.446,94.94,85,85,85,,43.22,47.5
5931.446,94.94,85,85,85,,43.22,47.5
5931.446,94.94,85,85,85,,43.22,47.5
5931.446,94.94,85,85,85,,43.22,47.5
5931.446,94.94,85,85,85,,43.22,47.5
5931.446,94.94,85,85,85,,43.22,47.5
5931.596,94.94,85,85,85,,43.22,47.9
5931.596,94.94,85,85,85,,43.22,47.9
5931.596,94.94,85,85,85,,43.22,47.9
5931.596,94.94,85,85,85,,43.22,47.9
5931.596,94.94,85,85,85,,43.22,47.9
5931.596,94.94,85,85,85,,43.22,47.9
5931.746,94.93,85,85,85,,43.22,48.4
5931.746,94.93,85,85,85,,43.22,48.4
5931.746,94.93,85,85,85,,43.22,48.4
5931.746,94.93,85,85,85,,43.22,48.4
5931.746,94.93,85,85,85,,43.22,48.4
5931.746,94.93,85,85,85,,43.22,48.4
5931.896,94.93,85,85,85,,43.22,48
5931.896,94.93,85,85,85,,43.22,48
5931.896,94.93,85,85,85,,43.22,48
5931.896,94.93,85,85,85,,43.22,48
5931.896,94.93,85,85,85,,43.22,48
5931.896,94.93,85,85,85,,43.22,48
5932.046,94.95,85,85,85,,43.21,47.9
5932.046,94.95,85,85,85,,43.21,47.9
5932.046,94.95,85,85,85,,43.21,47.9
5932.046,94.95,85,85,85,,43.21,47.9
5932.046,94.95,85,85,85,,43.21,47.9
5932.046,94.95,85,85,85,,43.21,47.9
5932.196,94.93,85,85,85,,43.21,48.3
5932.196,94.93,85,85,85,,43.21,48.3
5932.196,94.93,85,85,85,,43.21,48.3
5932.196,94.93,85,85,85,,43.21,48.3
5932.196,94.93,85,85,85,,43.21,48.3
5932.196,94.93,85,85,85,,43.21,48.3
5932.347,94.93,85,85,85,,43.21,48.2
5932.347,94.93,85,85,85,,43.21,48.2
5932.347,94.93,85,85,85,,43.21,48.2
5932.347,94.93,85,85,85,,43.21,48.2
5932.347,94.93,85,85,85,,43.21,48.2
5932.347,94.93,85,85,85,,43.21,48.2
5932.497,94.94,85,85,85,,43.21,47.8
5932.497,94.94,85,85,85,,43.21,47.8
5932.497,94.94,85,85,85,,43.21,47.8
5932.497,94.94,85,85,85,,43.21,47.8
5932.497,94.94,85,85,85,,43.21,47.8
5932.497,94.94,85,85,85,,43.21,47.8
5932.647,94.93,85,85,85,,43.19,48.5
5932.647,94.93,85,85,85,,43.19,48.5
5932.647,94.93,85,85,85,,43.19,48.5
5932.647,94.93,85,85,85,,43.19,48.5
5932.647,94.93,85,85,85,,43.19,48.5
5932.647,94.93,85,85,85,,43.19,48.5
5932.797,94.94,85,85,85,,43.19,48.2
5932.797,94.94,85,85,85,,43.19,48.2
5932.797,94.94,85,85,85,,43.19,48.2
5932.797,94.94,85,85,85,,43.19,48.2
5932.797,94.94,85,85,85,,43.19,48.2
5932.797,94.94,85,85,85,,43.19,48.2
5932.947,94.93,85,85,85,,43.19,48.2
5932.947,94.93,85,85,85,,43.19,48.2
5932.947,94.93,85,85,85,,43.19,48.2
5932.947,94.93,85,85,85,,43.19,48.2
5932.947,94.93,85,85,85,,43.19,48.2
5932.947,94.93,85,85,85,,43.19,48.2
5933.098,94.93,85,85,85,,43.18,47.9
5933.098,94.93,85,85,85,,43.18,47.9
5933.098,94.93,85,85,85,,43.18,47.9
5933.098,94.93,85,85,85,,43.18,47.9
5933.098,94.93,85,85,85,,43.18,47.9
5933.098,94.93,85,85,85,,43.18,47.9
5933.247,94.92,85,85,85,,43.18,48.2
5933.247,94.92,85,85,85,,43.18,48.2
5933.247,94.92,85,85,85,,43.18,48.2
5933.247,94.92,85,85,85,,43.18,48.2
5933.247,94.92,85,85,85,,43.18,48.2
5933.247,94.92,85,85,85,,43.18,48.2
5933.397,94.94,85,85,85,,43.18,47.7
5933.397,94.94,85,85,85,,43.18,47.7
5933.397,94.94,85,85,85,,43.18,47.7
5933.397,94.94,85,85,85,,43.18,47.7
5933.397,94.94,85,85,85,,43.18,47.7
5933.397,94.94,85,85,85,,43.18,47.7
5933.547,94.94,85,85,85,,43.17,47.8
5933.547,94.94,85,85,85,,43.17,47.8
5933.547,94.94,85,85,85,,43.17,47.8
5933.547,94.94,85,85,85,,43.17,47.8
5933.547,94.94,85,85,85,,43.17,47.8
5933.547,94.94,85,85,85,,43.17,47.8
5933.697,94.93,85,85,85,89.59,43.16,48.4
5933.697,94.93,85,85,85,89.59,43.16,48.4
5933.697,94.93,85,85,85,89.59,43.16,48.4
5933.697,94.93,85,85,85,89.59,43.16,48.4
5933.697,94.93,85,85,85,89.59,43.16,48.4
5933.697,94.93,85,85,85,89.59,43.16,48.4
5933.697,94.93,85,85,85,89.59,43.16,48.4
5933.847,94.93,85,85,85,,43.16,48.2
5933.847,94.93,85,85,85,,43.16,48.2
5933.847,94.93,85,85,85,,43.16,48.2
5933.847,94.93,85,85,85,,43.16,48.2
5933.847,94.93,85,85,85,,43.16,48.2
5933.847,94.93,85,85,85,,43.16,48.2
5933.998,94.93,85,85,85,,43.16,48.2
5933.998,94.93,85,85,85,,43.16,48.2
5933.998,94.93,85,85,85,,43.16,48.2
5933.998,94.93,85,85,85,,43.16,48.2
5933.998,94.93,85,85,85,,43.16,48.2
5933.998,94.93,85,85,85,,43.16,48.2
5934.147,94.93,85,85,85,,43.15,48.4
5934.147,94.93,85,85,85,,43.15,48.4
5934.147,94.93,85,85,85,,43.15,48.4
5934.147,94.93,85,85,85,,43.15,48.4
5934.147,94.93,85,85,85,,43.15,48.4
5934.147,94.93,85,85,85,,43.15,48.4
5934.297,94.93,85,85,85,,43.15,48.3
5934.297,94.93,85,85,85,,43.15,48.3
5934.297,94.93,85,85,85,,43.15,48.3
5934.297,94.93,85,85,85,,43.15,48.3
5934.297,94.93,85,85,85,,43.15,48.3
5934.297,94.93,85,85,85,,43.15,48.3
5934.447,94.94,85,85,85,,43.15,48.3
5934.447,94.94,85,85,85,,43.15,48.3
5934.447,94.94,85,85,85,,43.15,48.3
5934.447,94.94,85,85,85,,43.15,48.3
5934.447,94.94,85,85,85,,43.15,48.3
5934.447,94.94,85,85,85,,43.15,48.3
5934.598,94.93,85,85,85,,43.14,48.2
5934.598,94.93,85,85,85,,43.14,48.2
5934.598,94.93,85,85,85,,43.14,48.2
5934.598,94.93,85,85,85,,43.14,48.2
5934.598,94.93,85,85,85,,43.14,48.2
5934.598,94.93,85,85,85,,43.14,48.2
5934.748,94.93,85,85,85,,43.13,48.2
5934.748,94.93,85,85,85,,43.13,48.2
5934.748,94.93,85,85,85,,43.13,48.2
5934.748,94.93,85,85,85,,43.13,48.2
5934.748,94.93,85,85,85,,43.13,48.2
5934.748,94.93,85,85,85,,43.13,48.2
5934.898,94.93,85,85,85,,43.13,47.7
5934.898,94.93,85,85,85,,43.13,47.7
5934.898,94.93,85,85,85,,43.13,47.7
5934.898,94.93,85,85,85,,43.13,47.7
5934.898,94.93,85,85,85,,43.13,47.7
5934.898,94.93,85,85,85,,43.13,47.7
5935.048,94.93,85,85,85,,43.13,48
5935.048,94.93,85,85,85,,43.13,48
5935.048,94.93,85,85,85,,43.13,48
5935.048,94.93,85,85,85,,43.13,48
5935.048,94.93,85,85,85,,43.13,48
5935.048,94.93,85,85,85,,43.13,48
5935.198,94.92,85,85,85,,43.12,48.4
5935.198,94.92,85,85,85,,43.12,48.4
5935.198,94.92,85,85,85,,43.12,48.4
5935.198,94.92,85,85,85,,43.12,48.4
5935.198,94.92,85,85,85,,43.12,48.4
5935.198,94.92,85,85,85,,43.12,48.4
5935.348,94.93,85,85,85,,43.11,47.9
5935.348,94.93,85,85,85,,43.11,47.9
5935.348,94.93,85,85,85,,43.11,47.9
5935.348,94.93,85,85,85,,43.11,47.9
5935.348,94.93,85,85,85,,43.11,47.9
5935.348,94.93,85,85,85,,43.11,47.9
5935.498,94.93,85,85,85,,43.12,48.5
5935.498,94.93,85,85,85,,43.12,48.5
5935.498,94.93,85,85,85,,43.12,48.5
5935.498,94.93,85,85,85,,43.12,48.5
5935.498,94.93,85,85,85,,43.12,48.5
5935.498,94.93,85,85,85,,43.12,48.5
5935.648,94.92,85,85,85,,43.11,48.5
5935.648,94.92,85,85,85,,43.11,48.5
5935.648,94.92,85,85,85,,43.11,48.5
5935.648,94.92,85,85,85,,43.11,48.5
5935.648,94.92,85,85,85,,43.11,48.5
5935.648,94.92,85,85,85,,43.11,48.5
5935.798,94.93,85,85,85,,43.11,48
5935.798,94.93,85,85,85,,43.11,48
5935.798,94.93,85,85,85,,43.11,48
5935.798,94.93,85,85,85,,43.11,48
5935.798,94.93,85,85,85,,43.11,48
5935.798,94.93,85,85,85,,43.11,48
5935.949,94.93,85,85,85,,43.1,48
5935.949,94.93,85,85,85,,43.1,48
5935.949,94.93,85,85,85,,43.1,48
5935.949,94.93,85,85,85,,43.1,48
5935.949,94.93,85,85,85,,43.1,48
5935.949,94.93,85,85,85,,43.1,48
5936.099,94.93,85,85,85,89.58,43.1,48.4
5936.099,94.93,85,85,85,89.58,43.1,48.4
5936.099,94.93,85,85,85,89.58,43.1,48.4
5936.099,94.93,85,85,85,89.58,43.1,48.4
5936.099,94.93,85,85,85,89.58,43.1,48.4
5936.099,94.93,85,85,85,89.58,43.1,48.4
5936.099,94.93,85,85,85,89.58,43.1,48.4
5936.249,94.93,85,85,85,,43.1,48.3
5936.249,94.93,85,85,85,,43.1,48.3
5936.249,94.93,85,85,85,,43.1,48.3
5936.249,94.93,85,85,85,,43.1,48.3
5936.249,94.93,85,85,85,,43.1,48.3
5936.249,94.93,85,85,85,,43.1,48.3
5936.399,94.93,85,85,85,,43.09,48
5936.399,94.93,85,85,85,,43.09,48
5936.399,94.93,85,85,85,,43.09,48
5936.399,94.93,85,85,85,,43.09,48
5936.399,94.93,85,85,85,,43.09,48
5936.399,94.93,85,85,85,,43.09,48
5936.549,94.95,85,85,85,,43.09,47.9
5936.549,94.95,85,85,85,,43.09,47.9
5936.549,94.95,85,85,85,,43.09,47.9
5936.549,94.95,85,85,85,,43.09,47.9
5936.549,94.95,85,85,85,,43.09,47.9
5936.549,94.95,85,85,85,,43.09,47.9
5936.699,94.94,85,85,85,,43.08,48.4
5936.699,94.94,85,85,85,,43.08,48.4
5936.699,94.94,85,85,85,,43.08,48.4
5936.699,94.94,85,85,85,,43.08,48.4
5936.699,94.94,85,85,85,,43.08,48.4
5936.699,94.94,85,85,85,,43.08,48.4
5936.849,94.95,85,85,85,,43.08,47.9
5936.849,94.95,85,85,85,,43.08,47.9
5936.849,94.95,85,85,85,,43.08,47.9
5936.849,94.95,85,85,85,,43.08,47.9
5936.849,94.95,85,85,85,,43.08,47.9
5936.849,94.95,85,85,85,,43.08,47.9
5936.999,94.96,85,85,85,,43.08,47.8
5936.999,94.96,85,85,85,,43.08,47.8
5936.999,94.96,85,85,85,,43.08,47.8
5936.999,94.96,85,85,85,,43.08,47.8
5936.999,94.96,85,85,85,,43.08,47.8
5936.999,94.96,85,85,85,,43.08,47.8
5937.149,94.94,85,85,85,,43.08,48.6
5937.149,94.94,85,85,85,,43.08,48.6
5937.149,94.94,85,85,85,,43.08,48.6
5937.149,94.94,85,85,85,,43.08,48.6
5937.149,94.94,85,85,85,,43.08,48.6
5937.149,94.94,85,85,85,,43.08,48.6
5937.299,94.93,85,85,85,,43.07,48.3
5937.299,94.93,85,85,85,,43.07,48.3
5937.299,94.93,85,85,85,,43.07,48.3
5937.299,94.93,85,85,85,,43.07,48.3
5937.299,94.93,85,85,85,,43.07,48.3
5937.299,94.93,85,85,85,,43.07,48.3
5937.449,94.93,85,85,85,,43.06,48.3
5937.449,94.93,85,85,85,,43.06,48.3
5937.449,94.93,85,85,85,,43.06,48.3
5937.449,94.93,85,85,85,,43.06,48.3
5937.449,94.93,85,85,85,,43.06,48.3
5937.449,94.93,85,85,85,,43.06,48.3
5937.599,94.94,85,85,85,,43.07,47.8
5937.599,94.94,85,85,85,,43.07,47.8
5937.599,94.94,85,85,85,,43.07,47.8
5937.599,94.94,85,85,85,,43.07,47.8
5937.599,94.94,85,85,85,,43.07,47.8
5937.599,94.94,85,85,85,,43.07,47.8
5937.75,94.92,85,85,85,,43.06,48.6
5937.75,94.92,85,85,85,,43.06,48.6
5937.75,94.92,85,85,85,,43.06,48.6
5937.75,94.92,85,85,85,,43.06,48.6
5937.75,94.92,85,85,85,,43.06,48.6
5937.75,94.92,85,85,85,,43.06,48.6
5937.901,94.92,85,85,85,,43.05,48.3
5937.901,94.92,85,85,85,,43.05,48.3
5937.901,94.92,85,85,85,,43.05,48.3
5937.901,94.92,85,85,85,,43.05,48.3
5937.901,94.92,85,85,85,,43.05,48.3
5937.901,94.92,85,85,85,,43.05,48.3
5938.05,94.94,85,85,85,,43.05,47.9
5938.05,94.94,85,85,85,,43.05,47.9
5938.05,94.94,85,85,85,,43.05,47.9
5938.05,94.94,85,85,85,,43.05,47.9
5938.05,94.94,85,85,85,,43.05,47.9
5938.05,94.94,85,85,85,,43.05,47.9
5938.2,94.94,85,85,85,,43.04,48.3
5938.2,94.94,85,85,85,,43.04,48.3
5938.2,94.94,85,85,85,,43.04,48.3
5938.2,94.94,85,85,85,,43.04,48.3
5938.2,94.94,85,85,85,,43.04,48.3
5938.2,94.94,85,85,85,,43.04,48.3
5938.35,94.95,85,85,85,,43.04,47.9
5938.35,94.95,85,85,85,,43.04,47.9
5938.35,94.95,85,85,85,,43.04,47.9
5938.35,94.95,85,85,85,,43.04,47.9
5938.35,94.95,85,85,85,,43.04,47.9
5938.35,94.95,85,85,85,,43.04,47.9
5938.5,94.93,85,85,85,,43.04,48.3
5938.5,94.93,85,85,85,,43.04,48.3
5938.5,94.93,85,85,85,,43.04,48.3
5938.5,94.93,85,85,85,,43.04,48.3
5938.5,94.93,85,85,85,,43.04,48.3
5938.5,94.93,85,85,85,,43.04,48.3
5938.65,94.92,85,85,85,89.57,43.03,48.6
5938.65,94.92,85,85,85,89.57,43.03,48.6
5938.65,94.92,85,85,85,89.57,43.03,48.6
5938.65,94.92,85,85,85,89.57,43.03,48.6
5938.65,94.92,85,85,85,89.57,43.03,48.6
5938.65,94.92,85,85,85,89.57,43.03,48.6
5938.65,94.92,85,85,85,89.57,43.03,48.6
5938.8,94.93,85,85,85,,43.03,47.9
5938.8,94.93,85,85,85,,43.03,47.9
5938.8,94.93,85,85,85,,43.03,47.9
5938.8,94.93,85,85,85,,43.03,47.9
5938.8,94.93,85,85,85,,43.03,47.9
5938.8,94.93,85,85,85,,43.03,47.9
5938.95,94.93,85,85,85,,43.02,47.8
5938.95,94.93,85,85,85,,43.02,47.8
5938.95,94.93,85,85,85,,43.02,47.8
5938.95,94.93,85,85,85,,43.02,47.8
5938.95,94.93,85,85,85,,43.02,47.8
5938.95,94.93,85,85,85,,43.02,47.8
5939.1,94.92,85,85,85,,43.02,48.2
5939.1,94.92,85,85,85,,43.02,48.2
5939.1,94.92,85,85,85,,43.02,48.2
5939.1,94.92,85,85,85,,43.02,48.2
5939.1,94.92,85,85,85,,43.02,48.2
5939.1,94.92,85,85,85,,43.02,48.2
5939.25,94.94,85,85,85,,43.02,48.3
5939.25,94.94,85,85,85,,43.02,48.3
5939.25,94.94,85,85,85,,43.02,48.3
5939.25,94.94,85,85,85,,43.02,48.3
5939.25,94.94,85,85,85,,43.02,48.3
5939.25,94.94,85,85,85,,43.02,48.3
5939.4,94.93,85,85,85,,43.01,48.3
5939.4,94.93,85,85,85,,43.01,48.3
5939.4,94.93,85,85,85,,43.01,48.3
5939.4,94.93,85,85,85,,43.01,48.3
5939.4,94.93,85,85,85,,43.01,48.3
5939.4,94.93,85,85,85,,43.01,48.3
5939.55,94.92,85,85,85,,43.01,48.4
5939.55,94.92,85,85,85,,43.01,48.4
5939.55,94.92,85,85,85,,43.01,48.4
5939.55,94.92,85,85,85,,43.01,48.4
5939.55,94.92,85,85,85,,43.01,48.4
5939.55,94.92,85,85,85,,43.01,48.4
5939.7,94.91,85,85,85,,43,48.5
5939.7,94.91,85,85,85,,43,48.5
5939.7,94.91,85,85,85,,43,48.5
5939.7,94.91,85,85,85,,43,48.5
5939.7,94.91,85,85,85,,43,48.5
5939.7,94.91,85,85,85,,43,48.5
5939.85,94.92,85,85,85,,43,48.5
5939.85,94.92,85,85,85,,43,48.5
5939.85,94.92,85,85,85,,43,48.5
5939.85,94.92,85,85,85,,43,48.5
5939.85,94.92,85,85,85,,43,48.5
5939.85,94.92,85,85,85,,43,48.5
5940,94.92,85,85,85,,43,47.9
5940,94.92,85,85,85,,43,47.9
5940,94.92,85,85,85,,43,47.9
5940,94.92,85,85,85,,43,47.9
5940,94.92,85,85,85,,43,47.9
5940,94.92,85,85,85,,43,47.9
5940.15,94.93,85,85,85,,42.99,48
5940.15,94.93,85,85,85,,42.99,48
5940.15,94.93,85,85,85,,42.99,48
5940.15,94.93,85,85,85,,42.99,48
5940.15,94.93,85,85,85,,42.99,48
5940.15,94.93,85,85,85,,42.99,48
5940.3,94.93,85,85,85,,42.99,48.5
5940.3,94.93,85,85,85,,42.99,48.5
5940.3,94.93,85,85,85,,42.99,48.5
5940.3,94.93,85,85,85,,42.99,48.5
5940.3,94.93,85,85,85,,42.99,48.5
5940.3,94.93,85,85,85,,42.99,48.5
5940.45,94.94,85,85,85,,42.98,47.8
5940.45,94.94,85,85,85,,42.98,47.8
5940.45,94.94,85,85,85,,42.98,47.8
5940.45,94.94,85,85,85,,42.98,47.8
5940.45,94.94,85,85,85,,42.98,47.8
5940.45,94.94,85,85,85,,42.98,47.8
5940.6,94.94,85,85,85,,42.99,48.1
5940.6,94.94,85,85,85,,42.99,48.1
5940.6,94.94,85,85,85,,42.99,48.1
5940.6,94.94,85,85,85,,42.99,48.1
5940.6,94.94,85,85,85,,42.99,48.1
5940.6,94.94,85,85,85,,42.99,48.1
5940.751,94.93,85,85,85,,42.98,48.4
5940.751,94.93,85,85,85,,42.98,48.4
5940.751,94.93,85,85,85,,42.98,48.4
5940.751,94.93,85,85,85,,42.98,48.4
5940.751,94.93,85,85,85,,42.98,48.4
5940.751,94.93,85,85,85,,42.98,48.4
5940.9,94.94,85,85,85,,42.98,48.2
5940.9,94.94,85,85,85,,42.98,48.2
5940.9,94.94,85,85,85,,42.98,48.2
5940.9,94.94,85,85,85,,42.98,48.2
5940.9,94.94,85,85,85,,42.98,48.2
5940.9,94.94,85,85,85,,42.98,48.2
5941.05,94.93,85,85,85,,42.97,48.1
5941.05,94.93,85,85,85,,42.97,48.1
5941.05,94.93,85,85,85,,42.97,48.1
5941.05,94.93,85,85,85,,42.97,48.1
5941.05,94.93,85,85,85,,42.97,48.1
5941.05,94.93,85,85,85,,42.97,48.1
5941.2,94.93,85,85,85,89.56,42.97,48.4
5941.2,94.93,85,85,85,89.56,42.97,48.4
5941.2,94.93,85,85,85,89.56,42.97,48.4
5941.2,94.93,85,85,85,89.56,42.97,48.4
5941.2,94.93,85,85,85,89.56,42.97,48.4
5941.2,94.93,85,85,85,89.56,42.97,48.4
5941.2,94.93,85,85,85,89.56,42.97,48.4
5941.35,94.94,85,85,85,,42.96,47.9
5941.35,94.94,85,85,85,,42.96,47.9
5941.35,94.94,85,85,85,,42.96,47.9
5941.35,94.94,85,85,85,,42.96,47.9
5941.35,94.94,85,85,85,,42.96,47.9
5941.35,94.94,85,85,85,,42.96,47.9
5941.5,94.93,85,85,85,,42.96,48.2
5941.5,94.93,85,85,85,,42.96,48.2
5941.5,94.93,85,85,85,,42.96,48.2
5941.5,94.93,85,85,85,,42.96,48.2
5941.5,94.93,85,85,85,,42.96,48.2
5941.5,94.93,85,85,85,,42.96,48.2
5941.65,94.93,85,85,85,,42.96,48.6
5941.65,94.93,85,85,85,,42.96,48.6
5941.65,94.93,85,85,85,,42.96,48.6
5941.65,94.93,85,85,85,,42.96,48.6
5941.65,94.93,85,85,85,,42.96,48.6
5941.65,94.93,85,85,85,,42.96,48.6
5941.8,94.93,85,85,85,,42.95,48.3
5941.8,94.93,85,85,85,,42.95,48.3
5941.8,94.93,85,85,85,,42.95,48.3
5941.8,94.93,85,85,85,,42.95,48.3
5941.8,94.93,85,85,85,,42.95,48.3
5941.8,94.93,85,85,85,,42.95,48.3
5941.95,94.93,85,85,85,,42.95,48.1
5941.95,94.93,85,85,85,,42.95,48.1
5941.95,94.93,85,85,85,,42.95,48.1
5941.95,94.93,85,85,85,,42.95,48.1
5941.95,94.93,85,85,85,,42.95,48.1
5941.95,94.93,85,85,85,,42.95,48.1
5942.1,94.95,85,85,85,,42.95,47.7
5942.1,94.95,85,85,85,,42.95,47.7
5942.1,94.95,85,85,85,,42.95,47.7
5942.1,94.95,85,85,85,,42.95,47.7
5942.1,94.95,85,85,85,,42.95,47.7
5942.1,94.95,85,85,85,,42.95,47.7
5942.25,94.94,85,85,85,,42.95,48.4
5942.25,94.94,85,85,85,,42.95,48.4
5942.25,94.94,85,85,85,,42.95,48.4
5942.25,94.94,85,85,85,,42.95,48.4
5942.25,94.94,85,85,85,,42.95,48.4
5942.25,94.94,85,85,85,,42.95,48.4
5942.4,94.94,85,85,85,,42.94,48.3
5942.4,94.94,85,85,85,,42.94,48.3
5942.4,94.94,85,85,85,,42.94,48.3
5942.4,94.94,85,85,85,,42.94,48.3
5942.4,94.94,85,85,85,,42.94,48.3
5942.4,94.94,85,85,85,,42.94,48.3
5942.55,94.94,85,85,85,,42.94,48.3
5942.55,94.94,85,85,85,,42.94,48.3
5942.55,94.94,85,85,85,,42.94,48.3
5942.55,94.94,85,85,85,,42.94,48.3
5942.55,94.94,85,85,85,,42.94,48.3
5942.55,94.94,85,85,85,,42.94,48.3
5942.7,94.94,85,85,85,,42.94,48
5942.7,94.94,85,85,85,,42.94,48
5942.7,94.94,85,85,85,,42.94,48
5942.7,94.94,85,85,85,,42.94,48
5942.7,94.94,85,85,85,,42.94,48
5942.7,94.94,85,85,85,,42.94,48
5942.85,94.95,85,85,85,,42.94,47.7
5942.85,94.95,85,85,85,,42.94,47.7
5942.85,94.95,85,85,85,,42.94,47.7
5942.85,94.95,85,85,85,,42.94,47.7
5942.85,94.95,85,85,85,,42.94,47.7
5942.85,94.95,85,85,85,,42.94,47.7
5943,94.94,85,85,85,,42.94,47.9
5943,94.94,85,85,85,,42.94,47.9
5943,94.94,85,85,85,,42.94,47.9
5943,94.94,85,85,85,,42.94,47.9
5943,94.94,85,85,85,,42.94,47.9
5943,94.94,85,85,85,,42.94,47.9
5943.15,94.93,85,85,85,,42.93,48.8
5943.15,94.93,85,85,85,,42.93,48.8
5943.15,94.93,85,85,85,,42.93,48.8
5943.15,94.93,85,85,85,,42.93,48.8
5943.15,94.93,85,85,85,,42.93,48.8
5943.15,94.93,85,85,85,,42.93,48.8
5943.3,94.92,85,85,85,,42.92,48.5
5943.3,94.92,85,85,85,,42.92,48.5
5943.3,94.92,85,85,85,,42.92,48.5
5943.3,94.92,85,85,85,,42.92,48.5
5943.3,94.92,85,85,85,,42.92,48.5
5943.3,94.92,85,85,85,,42.92,48.5
5943.45,94.93,85,85,85,,42.92,48.3
5943.45,94.93,85,85,85,,42.92,48.3
5943.45,94.93,85,85,85,,42.92,48.3
5943.45,94.93,85,85,85,,42.92,48.3
5943.45,94.93,85,85,85,,42.92,48.3
5943.45,94.93,85,85,85,,42.92,48.3
5943.6,94.93,85,85,85,89.55,42.92,48
