timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
10276.221,107.28,84.99,65,85,,39.74,-100
10276.221,107.28,84.99,65,85,,39.74,-100
10276.221,107.28,84.99,65,85,,39.74,-100
10276.221,107.28,84.99,65,85,,39.74,-100
10276.221,107.28,84.99,65,85,,39.74,-100
10276.221,107.28,84.99,65,85,,39.74,-100
10276.371,106.01,85.03,65,85,,39.87,-100
10276.371,106.01,85.03,65,85,,39.87,-100
10276.371,106.01,85.03,65,85,,39.87,-100
10276.371,106.01,85.03,65,85,,39.87,-100
10276.371,106.01,85.03,65,85,,39.87,-100
10276.371,106.01,85.03,65,85,,39.87,-100
10276.522,104.33,85.07,65,85,,40.09,-100
10276.522,104.33,85.07,65,85,,40.09,-100
10276.522,104.33,85.07,65,85,,40.09,-100
10276.522,104.33,85.07,65,85,,40.09,-100
10276.522,104.33,85.07,65,85,,40.09,-100
10276.522,104.33,85.07,65,85,,40.09,-100
10276.672,103.14,85.1,65,85,84.56,40.26,-100
10276.672,103.14,85.1,65,85,84.56,40.26,-100
10276.672,103.14,85.1,65,85,84.56,40.26,-100
10276.672,103.14,85.1,65,85,84.56,40.26,-100
10276.672,103.14,85.1,65,85,84.56,40.26,-100
10276.672,103.14,85.1,65,85,84.56,40.26,-100
10276.672,103.14,85.1,65,85,84.56,40.26,-100
10276.822,101.93,85.12,65,85,,40.45,-100
10276.822,101.93,85.12,65,85,,40.45,-100
10276.822,101.93,85.12,65,85,,40.45,-100
10276.822,101.93,85.12,65,85,,40.45,-100
10276.822,101.93,85.12,65,85,,40.45,-100
10276.822,101.93,85.12,65,85,,40.45,-100
10276.972,100.33,85.14,65,85,,40.72,-100
10276.972,100.33,85.14,65,85,,40.72,-100
10276.972,100.33,85.14,65,85,,40.72,-100
10276.972,100.33,85.14,65,85,,40.72,-100
10276.972,100.33,85.14,65,85,,40.72,-100
10276.972,100.33,85.14,65,85,,40.72,-100
10277.121,99.15,85.16,65,85,,40.93,-100
10277.121,99.15,85.16,65,85,,40.93,-100
10277.121,99.15,85.16,65,85,,40.93,-100
10277.121,99.15,85.16,65,85,,40.93,-100
10277.121,99.15,85.16,65,85,,40.93,-100
10277.121,99.15,85.16,65,85,,40.93,-100
10277.271,97.98,85.17,65,85,84.81,41.14,0
10277.271,97.98,85.17,65,85,84.81,41.14,0
10277.271,97.98,85.17,65,85,84.81,41.14,0
10277.271,97.98,85.17,65,85,84.81,41.14,0
10277.271,97.98,85.17,65,85,84.81,41.14,0
10277.271,97.98,85.17,65,85,84.81,41.14,0
10277.271,97.98,85.17,65,85,84.81,41.14,0
10277.418,96.48,85.18,65,85,,41.42,59.8
10277.418,96.48,85.18,65,85,,41.42,59.8
10277.418,96.48,85.18,65,85,,41.42,59.8
10277.418,96.48,85.18,65,85,,41.42,59.8
10277.418,96.48,85.18,65,85,,41.42,59.8
10277.418,96.48,85.18,65,85,,41.42,59.8
10277.568,95.57,85.18,65,85,,41.64,74
10277.568,95.57,85.18,65,85,,41.64,74
10277.568,95.57,85.18,65,85,,41.64,74
10277.568,95.57,85.18,65,85,,41.64,74
10277.568,95.57,85.18,65,85,,41.64,74
10277.568,95.57,85.18,65,85,,41.64,74
10277.717,95.06,85.18,85,85,,41.84,24.7
10277.717,95.06,85.18,85,85,,41.84,24.7
10277.717,95.06,85.18,85,85,,41.84,24.7
10277.717,95.06,85.18,85,85,,41.84,24.7
10277.717,95.06,85.18,85,85,,41.84,24.7
10277.717,95.06,85.18,85,85,,41.84,24.7
10277.868,94.87,85.18,85,85,84.95,42.06,19.4
10277.868,94.87,85.18,85,85,84.95,42.06,19.4
10277.868,94.87,85.18,85,85,84.95,42.06,19.4
10277.868,94.87,85.18,85,85,84.95,42.06,19.4
10277.868,94.87,85.18,85,85,84.95,42.06,19.4
10277.868,94.87,85.18,85,85,84.95,42.06,19.4
10277.868,94.87,85.18,85,85,84.95,42.06,19.4
10278.018,94.76,85.18,85,85,,42.2,21.4
10278.018,94.76,85.18,85,85,,42.2,21.4
10278.018,94.76,85.18,85,85,,42.2,21.4
10278.018,94.76,85.18,85,85,,42.2,21.4
10278.018,94.76,85.18,85,85,,42.2,21.4
10278.018,94.76,85.18,85,85,,42.2,21.4
10278.168,94.56,85.18,85,85,,42.31,24.2
10278.168,94.56,85.18,85,85,,42.31,24.2
10278.168,94.56,85.18,85,85,,42.31,24.2
10278.168,94.56,85.18,85,85,,42.31,24.2
10278.168,94.56,85.18,85,85,,42.31,24.2
10278.168,94.56,85.18,85,85,,42.31,24.2
10278.318,94.21,85.18,85,85,,42.44,29.6
10278.318,94.21,85.18,85,85,,42.44,29.6
10278.318,94.21,85.18,85,85,,42.44,29.6
10278.318,94.21,85.18,85,85,,42.44,29.6
10278.318,94.21,85.18,85,85,,42.44,29.6
10278.318,94.21,85.18,85,85,,42.44,29.6
10278.468,93.91,85.17,85,85,84.96,42.52,31.6
10278.468,93.91,85.17,85,85,84.96,42.52,31.6
10278.468,93.91,85.17,85,85,84.96,42.52,31.6
10278.468,93.91,85.17,85,85,84.96,42.52,31.6
10278.468,93.91,85.17,85,85,84.96,42.52,31.6
10278.468,93.91,85.17,85,85,84.96,42.52,31.6
10278.468,93.91,85.17,85,85,84.96,42.52,31.6
10278.618,93.66,85.17,85,85,,42.59,33
10278.618,93.66,85.17,85,85,,42.59,33
10278.618,93.66,85.17,85,85,,42.59,33
10278.618,93.66,85.17,85,85,,42.59,33
10278.618,93.66,85.17,85,85,,42.59,33
10278.618,93.66,85.17,85,85,,42.59,33
10278.769,93.32,85.16,85,85,,42.68,36.4
10278.769,93.32,85.16,85,85,,42.68,36.4
10278.769,93.32,85.16,85,85,,42.68,36.4
10278.769,93.32,85.16,85,85,,42.68,36.4
10278.769,93.32,85.16,85,85,,42.68,36.4
10278.769,93.32,85.16,85,85,,42.68,36.4
10278.919,93.1,85.15,85,85,,42.73,38.3
10278.919,93.1,85.15,85,85,,42.73,38.3
10278.919,93.1,85.15,85,85,,42.73,38.3
10278.919,93.1,85.15,85,85,,42.73,38.3
10278.919,93.1,85.15,85,85,,42.73,38.3
10278.919,93.1,85.15,85,85,,42.73,38.3
10279.069,92.9,85.15,85,85,84.98,42.76,40
10279.069,92.9,85.15,85,85,84.98,42.76,40
10279.069,92.9,85.15,85,85,84.98,42.76,40
10279.069,92.9,85.15,85,85,84.98,42.76,40
10279.069,92.9,85.15,85,85,84.98,42.76,40
10279.069,92.9,85.15,85,85,84.98,42.76,40
10279.069,92.9,85.15,85,85,84.98,42.76,40
10279.219,92.69,85.14,85,85,,42.83,42.7
10279.219,92.69,85.14,85,85,,42.83,42.7
10279.219,92.69,85.14,85,85,,42.83,42.7
10279.219,92.69,85.14,85,85,,42.83,42.7
10279.219,92.69,85.14,85,85,,42.83,42.7
10279.219,92.69,85.14,85,85,,42.83,42.7
10279.369,92.54,85.13,85,85,,42.86,44.4
10279.369,92.54,85.13,85,85,,42.86,44.4
10279.369,92.54,85.13,85,85,,42.86,44.4
10279.369,92.54,85.13,85,85,,42.86,44.4
10279.369,92.54,85.13,85,85,,42.86,44.4
10279.369,92.54,85.13,85,85,,42.86,44.4
10279.519,92.42,85.12,85,85,,42.89,45.8
10279.519,92.42,85.12,85,85,,42.89,45.8
10279.519,92.42,85.12,85,85,,42.89,45.8
10279.519,92.42,85.12,85,85,,42.89,45.8
10279.519,92.42,85.12,85,85,,42.89,45.8
10279.519,92.42,85.12,85,85,,42.89,45.8
10279.669,92.3,85.11,85,85,85.06,42.91,47.2
10279.669,92.3,85.11,85,85,85.06,42.91,47.2
10279.669,92.3,85.11,85,85,85.06,42.91,47.2
10279.669,92.3,85.11,85,85,85.06,42.91,47.2
10279.669,92.3,85.11,85,85,85.06,42.91,47.2
10279.669,92.3,85.11,85,85,85.06,42.91,47.2
10279.669,92.3,85.11,85,85,85.06,42.91,47.2
10279.819,92.26,85.1,85,85,,42.93,48.4
10279.819,92.26,85.1,85,85,,42.93,48.4
10279.819,92.26,85.1,85,85,,42.93,48.4
10279.819,92.26,85.1,85,85,,42.93,48.4
10279.819,92.26,85.1,85,85,,42.93,48.4
10279.819,92.26,85.1,85,85,,42.93,48.4
10279.969,92.24,85.09,85,85,,42.95,49.8
10279.969,92.24,85.09,85,85,,42.95,49.8
10279.969,92.24,85.09,85,85,,42.95,49.8
10279.969,92.24,85.09,85,85,,42.95,49.8
10279.969,92.24,85.09,85,85,,42.95,49.8
10279.969,92.24,85.09,85,85,,42.95,49.8
10280.12,92.24,85.08,85,85,,42.97,50.6
10280.12,92.24,85.08,85,85,,42.97,50.6
10280.12,92.24,85.08,85,85,,42.97,50.6
10280.12,92.24,85.08,85,85,,42.97,50.6
10280.12,92.24,85.08,85,85,,42.97,50.6
10280.12,92.24,85.08,85,85,,42.97,50.6
10280.27,92.26,85.07,85,85,,42.97,51.8
10280.27,92.26,85.07,85,85,,42.97,51.8
10280.27,92.26,85.07,85,85,,42.97,51.8
10280.27,92.26,85.07,85,85,,42.97,51.8
10280.27,92.26,85.07,85,85,,42.97,51.8
10280.27,92.26,85.07,85,85,,42.97,51.8
10280.333,,,,,85.07,,
10280.42,92.32,85.06,85,85,,42.99,52.7
10280.42,92.32,85.06,85,85,,42.99,52.7
10280.42,92.32,85.06,85,85,,42.99,52.7
10280.42,92.32,85.06,85,85,,42.99,52.7
10280.42,92.32,85.06,85,85,,42.99,52.7
10280.42,92.32,85.06,85,85,,42.99,52.7
10280.571,92.41,85.05,85,85,,43,52.9
10280.571,92.41,85.05,85,85,,43,52.9
10280.571,92.41,85.05,85,85,,43,52.9
10280.571,92.41,85.05,85,85,,43,52.9
10280.571,92.41,85.05,85,85,,43,52.9
10280.571,92.41,85.05,85,85,,43,52.9
10280.721,92.49,85.04,85,85,,43,53.9
10280.721,92.49,85.04,85,85,,43,53.9
10280.721,92.49,85.04,85,85,,43,53.9
10280.721,92.49,85.04,85,85,,43,53.9
10280.721,92.49,85.04,85,85,,43,53.9
10280.721,92.49,85.04,85,85,,43,53.9
10280.871,92.58,85.04,85,85,85.05,43.01,54.3
10280.871,92.58,85.04,85,85,85.05,43.01,54.3
10280.871,92.58,85.04,85,85,85.05,43.01,54.3
10280.871,92.58,85.04,85,85,85.05,43.01,54.3
10280.871,92.58,85.04,85,85,85.05,43.01,54.3
10280.871,92.58,85.04,85,85,85.05,43.01,54.3
10280.871,92.58,85.04,85,85,85.05,43.01,54.3
10281.022,92.74,85.03,85,85,,43.01,54.3
10281.022,92.74,85.03,85,85,,43.01,54.3
10281.022,92.74,85.03,85,85,,43.01,54.3
10281.022,92.74,85.03,85,85,,43.01,54.3
10281.022,92.74,85.03,85,85,,43.01,54.3
10281.022,92.74,85.03,85,85,,43.01,54.3
10281.172,92.86,85.02,85,85,,43.01,54.4
10281.172,92.86,85.02,85,85,,43.01,54.4
10281.172,92.86,85.02,85,85,,43.01,54.4
10281.172,92.86,85.02,85,85,,43.01,54.4
10281.172,92.86,85.02,85,85,,43.01,54.4
10281.172,92.86,85.02,85,85,,43.01,54.4
10281.322,92.99,85.01,85,85,,43.01,55.1
10281.322,92.99,85.01,85,85,,43.01,55.1
10281.322,92.99,85.01,85,85,,43.01,55.1
10281.322,92.99,85.01,85,85,,43.01,55.1
10281.322,92.99,85.01,85,85,,43.01,55.1
10281.322,92.99,85.01,85,85,,43.01,55.1
10281.474,93.15,85.01,85,85,84.95,43.01,54.8
10281.474,93.15,85.01,85,85,84.95,43.01,54.8
10281.474,93.15,85.01,85,85,84.95,43.01,54.8
10281.474,93.15,85.01,85,85,84.95,43.01,54.8
10281.474,93.15,85.01,85,85,84.95,43.01,54.8
10281.474,93.15,85.01,85,85,84.95,43.01,54.8
10281.474,93.15,85.01,85,85,84.95,43.01,54.8
10281.623,93.28,85,85,85,,43.01,54.7
10281.623,93.28,85,85,85,,43.01,54.7
10281.623,93.28,85,85,85,,43.01,54.7
10281.623,93.28,85,85,85,,43.01,54.7
10281.623,93.28,85,85,85,,43.01,54.7
10281.623,93.28,85,85,85,,43.01,54.7
10281.773,93.44,84.99,85,85,,43,54.2
10281.773,93.44,84.99,85,85,,43,54.2
10281.773,93.44,84.99,85,85,,43,54.2
10281.773,93.44,84.99,85,85,,43,54.2
10281.773,93.44,84.99,85,85,,43,54.2
10281.773,93.44,84.99,85,85,,43,54.2
10281.924,93.61,84.99,85,85,,43,54.8
10281.924,93.61,84.99,85,85,,43,54.8
10281.924,93.61,84.99,85,85,,43,54.8
10281.924,93.61,84.99,85,85,,43,54.8
10281.924,93.61,84.99,85,85,,43,54.8
10281.924,93.61,84.99,85,85,,43,54.8
10282.074,93.74,84.99,85,85,,42.99,54.4
10282.074,93.74,84.99,85,85,,42.99,54.4
10282.074,93.74,84.99,85,85,,42.99,54.4
10282.074,93.74,84.99,85,85,,42.99,54.4
10282.074,93.74,84.99,85,85,,42.99,54.4
10282.074,93.74,84.99,85,85,,42.99,54.4
10282.224,93.87,84.98,85,85,84.94,42.98,54.5
10282.224,93.87,84.98,85,85,84.94,42.98,54.5
10282.224,93.87,84.98,85,85,84.94,42.98,54.5
10282.224,93.87,84.98,85,85,84.94,42.98,54.5
10282.224,93.87,84.98,85,85,84.94,42.98,54.5
10282.224,93.87,84.98,85,85,84.94,42.98,54.5
10282.224,93.87,84.98,85,85,84.94,42.98,54.5
10282.375,94.05,84.98,85,85,,42.98,53.2
10282.375,94.05,84.98,85,85,,42.98,53.2
10282.375,94.05,84.98,85,85,,42.98,53.2
10282.375,94.05,84.98,85,85,,42.98,53.2
10282.375,94.05,84.98,85,85,,42.98,53.2
10282.375,94.05,84.98,85,85,,42.98,53.2
10282.525,94.19,84.98,85,85,,42.97,52.8
10282.525,94.19,84.98,85,85,,42.97,52.8
10282.525,94.19,84.98,85,85,,42.97,52.8
10282.525,94.19,84.98,85,85,,42.97,52.8
10282.525,94.19,84.98,85,85,,42.97,52.8
10282.525,94.19,84.98,85,85,,42.97,52.8
10282.675,94.32,84.97,85,85,,42.97,52.9
10282.675,94.32,84.97,85,85,,42.97,52.9
10282.675,94.32,84.97,85,85,,42.97,52.9
10282.675,94.32,84.97,85,85,,42.97,52.9
10282.675,94.32,84.97,85,85,,42.97,52.9
10282.675,94.32,84.97,85,85,,42.97,52.9
10282.826,94.47,84.97,85,85,84.95,42.96,52.1
10282.826,94.47,84.97,85,85,84.95,42.96,52.1
10282.826,94.47,84.97,85,85,84.95,42.96,52.1
10282.826,94.47,84.97,85,85,84.95,42.96,52.1
10282.826,94.47,84.97,85,85,84.95,42.96,52.1
10282.826,94.47,84.97,85,85,84.95,42.96,52.1
10282.826,94.47,84.97,85,85,84.95,42.96,52.1
10282.976,94.58,84.97,85,85,,42.95,51.9
10282.976,94.58,84.97,85,85,,42.95,51.9
10282.976,94.58,84.97,85,85,,42.95,51.9
10282.976,94.58,84.97,85,85,,42.95,51.9
10282.976,94.58,84.97,85,85,,42.95,51.9
10282.976,94.58,84.97,85,85,,42.95,51.9
10283.126,94.68,84.97,85,85,,42.94,51.8
10283.126,94.68,84.97,85,85,,42.94,51.8
10283.126,94.68,84.97,85,85,,42.94,51.8
10283.126,94.68,84.97,85,85,,42.94,51.8
10283.126,94.68,84.97,85,85,,42.94,51.8
10283.126,94.68,84.97,85,85,,42.94,51.8
10283.276,94.81,84.97,85,85,,42.93,51.3
10283.276,94.81,84.97,85,85,,42.93,51.3
10283.276,94.81,84.97,85,85,,42.93,51.3
10283.276,94.81,84.97,85,85,,42.93,51.3
10283.276,94.81,84.97,85,85,,42.93,51.3
10283.276,94.81,84.97,85,85,,42.93,51.3
10283.426,94.87,84.97,85,85,84.85,42.92,51.4
10283.426,94.87,84.97,85,85,84.85,42.92,51.4
10283.426,94.87,84.97,85,85,84.85,42.92,51.4
10283.426,94.87,84.97,85,85,84.85,42.92,51.4
10283.426,94.87,84.97,85,85,84.85,42.92,51.4
10283.426,94.87,84.97,85,85,84.85,42.92,51.4
10283.426,94.87,84.97,85,85,84.85,42.92,51.4
10283.576,94.94,84.97,85,85,,42.92,51.1
10283.576,94.94,84.97,85,85,,42.92,51.1
10283.576,94.94,84.97,85,85,,42.92,51.1
10283.576,94.94,84.97,85,85,,42.92,51.1
10283.576,94.94,84.97,85,85,,42.92,51.1
10283.576,94.94,84.97,85,85,,42.92,51.1
10283.726,95.03,84.97,85,85,,42.92,49.8
10283.726,95.03,84.97,85,85,,42.92,49.8
10283.726,95.03,84.97,85,85,,42.92,49.8
10283.726,95.03,84.97,85,85,,42.92,49.8
10283.726,95.03,84.97,85,85,,42.92,49.8
10283.726,95.03,84.97,85,85,,42.92,49.8
10283.876,95.11,84.97,85,85,,42.91,49.8
10283.876,95.11,84.97,85,85,,42.91,49.8
10283.876,95.11,84.97,85,85,,42.91,49.8
10283.876,95.11,84.97,85,85,,42.91,49.8
10283.876,95.11,84.97,85,85,,42.91,49.8
10283.876,95.11,84.97,85,85,,42.91,49.8
10284.026,95.14,84.97,85,85,84.88,42.9,49.9
10284.026,95.14,84.97,85,85,84.88,42.9,49.9
10284.026,95.14,84.97,85,85,84.88,42.9,49.9
10284.026,95.14,84.97,85,85,84.88,42.9,49.9
10284.026,95.14,84.97,85,85,84.88,42.9,49.9
10284.026,95.14,84.97,85,85,84.88,42.9,49.9
10284.026,95.14,84.97,85,85,84.88,42.9,49.9
10284.176,95.18,84.97,85,85,,42.9,49.4
10284.176,95.18,84.97,85,85,,42.9,49.4
10284.176,95.18,84.97,85,85,,42.9,49.4
10284.176,95.18,84.97,85,85,,42.9,49.4
10284.176,95.18,84.97,85,85,,42.9,49.4
10284.176,95.18,84.97,85,85,,42.9,49.4
10284.326,95.23,84.97,85,85,,42.9,49.5
10284.326,95.23,84.97,85,85,,42.9,49.5
10284.326,95.23,84.97,85,85,,42.9,49.5
10284.326,95.23,84.97,85,85,,42.9,49.5
10284.326,95.23,84.97,85,85,,42.9,49.5
10284.326,95.23,84.97,85,85,,42.9,49.5
10284.476,95.25,84.97,85,85,,42.89,48.9
10284.476,95.25,84.97,85,85,,42.89,48.9
10284.476,95.25,84.97,85,85,,42.89,48.9
10284.476,95.25,84.97,85,85,,42.89,48.9
10284.476,95.25,84.97,85,85,,42.89,48.9
10284.476,95.25,84.97,85,85,,42.89,48.9
10284.626,95.28,84.98,85,85,84.81,42.89,48.5
10284.626,95.28,84.98,85,85,84.81,42.89,48.5
10284.626,95.28,84.98,85,85,84.81,42.89,48.5
10284.626,95.28,84.98,85,85,84.81,42.89,48.5
10284.626,95.28,84.98,85,85,84.81,42.89,48.5
10284.626,95.28,84.98,85,85,84.81,42.89,48.5
10284.626,95.28,84.98,85,85,84.81,42.89,48.5
10284.778,95.29,84.98,85,85,,42.89,48.5
10284.778,95.29,84.98,85,85,,42.89,48.5
10284.778,95.29,84.98,85,85,,42.89,48.5
10284.778,95.29,84.98,85,85,,42.89,48.5
10284.778,95.29,84.98,85,85,,42.89,48.5
10284.778,95.29,84.98,85,85,,42.89,48.5
10284.927,95.32,84.98,85,85,,42.88,48
10284.927,95.32,84.98,85,85,,42.88,48
10284.927,95.32,84.98,85,85,,42.88,48
10284.927,95.32,84.98,85,85,,42.88,48
10284.927,95.32,84.98,85,85,,42.88,48
10284.927,95.32,84.98,85,85,,42.88,48
10285.078,95.31,84.98,85,85,,42.87,48.2
10285.078,95.31,84.98,85,85,,42.87,48.2
10285.078,95.31,84.98,85,85,,42.87,48.2
10285.078,95.31,84.98,85,85,,42.87,48.2
10285.078,95.31,84.98,85,85,,42.87,48.2
10285.078,95.31,84.98,85,85,,42.87,48.2
10285.227,95.33,84.98,85,85,84.76,42.87,47.8
10285.227,95.33,84.98,85,85,84.76,42.87,47.8
10285.227,95.33,84.98,85,85,84.76,42.87,47.8
10285.227,95.33,84.98,85,85,84.76,42.87,47.8
10285.227,95.33,84.98,85,85,84.76,42.87,47.8
10285.227,95.33,84.98,85,85,84.76,42.87,47.8
10285.227,95.33,84.98,85,85,84.76,42.87,47.8
10285.377,95.31,84.98,85,85,,42.87,47.9
10285.377,95.31,84.98,85,85,,42.87,47.9
10285.377,95.31,84.98,85,85,,42.87,47.9
10285.377,95.31,84.98,85,85,,42.87,47.9
10285.377,95.31,84.98,85,85,,42.87,47.9
10285.377,95.31,84.98,85,85,,42.87,47.9
10285.527,95.3,84.98,85,85,,42.86,48.1
10285.527,95.3,84.98,85,85,,42.86,48.1
10285.527,95.3,84.98,85,85,,42.86,48.1
10285.527,95.3,84.98,85,85,,42.86,48.1
10285.527,95.3,84.98,85,85,,42.86,48.1
10285.527,95.3,84.98,85,85,,42.86,48.1
10285.677,95.28,84.99,85,85,,42.85,48
10285.677,95.28,84.99,85,85,,42.85,48
10285.677,95.28,84.99,85,85,,42.85,48
10285.677,95.28,84.99,85,85,,42.85,48
10285.677,95.28,84.99,85,85,,42.85,48
10285.677,95.28,84.99,85,85,,42.85,48
10285.827,95.27,84.99,85,85,84.79,42.85,47.6
10285.827,95.27,84.99,85,85,84.79,42.85,47.6
10285.827,95.27,84.99,85,85,84.79,42.85,47.6
10285.827,95.27,84.99,85,85,84.79,42.85,47.6
10285.827,95.27,84.99,85,85,84.79,42.85,47.6
10285.827,95.27,84.99,85,85,84.79,42.85,47.6
10285.827,95.27,84.99,85,85,84.79,42.85,47.6
10285.977,95.26,84.99,85,85,,42.84,47.4
10285.977,95.26,84.99,85,85,,42.84,47.4
10285.977,95.26,84.99,85,85,,42.84,47.4
10285.977,95.26,84.99,85,85,,42.84,47.4
10285.977,95.26,84.99,85,85,,42.84,47.4
10285.977,95.26,84.99,85,85,,42.84,47.4
10286.128,95.24,84.99,85,85,,42.83,47.4
10286.128,95.24,84.99,85,85,,42.83,47.4
10286.128,95.24,84.99,85,85,,42.83,47.4
10286.128,95.24,84.99,85,85,,42.83,47.4
10286.128,95.24,84.99,85,85,,42.83,47.4
10286.128,95.24,84.99,85,85,,42.83,47.4
10286.278,95.23,84.99,85,85,,42.83,47.3
10286.278,95.23,84.99,85,85,,42.83,47.3
10286.278,95.23,84.99,85,85,,42.83,47.3
10286.278,95.23,84.99,85,85,,42.83,47.3
10286.278,95.23,84.99,85,85,,42.83,47.3
10286.278,95.23,84.99,85,85,,42.83,47.3
10286.428,95.21,84.99,85,85,84.68,42.83,47.7
10286.428,95.21,84.99,85,85,84.68,42.83,47.7
10286.428,95.21,84.99,85,85,84.68,42.83,47.7
10286.428,95.21,84.99,85,85,84.68,42.83,47.7
10286.428,95.21,84.99,85,85,84.68,42.83,47.7
10286.428,95.21,84.99,85,85,84.68,42.83,47.7
10286.428,95.21,84.99,85,85,84.68,42.83,47.7
10286.579,95.19,84.99,85,85,,42.82,47.5
10286.579,95.19,84.99,85,85,,42.82,47.5
10286.579,95.19,84.99,85,85,,42.82,47.5
10286.579,95.19,84.99,85,85,,42.82,47.5
10286.579,95.19,84.99,85,85,,42.82,47.5
10286.579,95.19,84.99,85,85,,42.82,47.5
10286.729,95.16,84.99,85,85,,42.82,47.8
10286.729,95.16,84.99,85,85,,42.82,47.8
10286.729,95.16,84.99,85,85,,42.82,47.8
10286.729,95.16,84.99,85,85,,42.82,47.8
10286.729,95.16,84.99,85,85,,42.82,47.8
10286.729,95.16,84.99,85,85,,42.82,47.8
10286.879,95.15,84.99,85,85,,42.82,47.6
10286.879,95.15,84.99,85,85,,42.82,47.6
10286.879,95.15,84.99,85,85,,42.82,47.6
10286.879,95.15,84.99,85,85,,42.82,47.6
10286.879,95.15,84.99,85,85,,42.82,47.6
10286.879,95.15,84.99,85,85,,42.82,47.6
10287.031,95.11,84.99,85,85,84.72,42.81,47.6
10287.031,95.11,84.99,85,85,84.72,42.81,47.6
10287.031,95.11,84.99,85,85,84.72,42.81,47.6
10287.031,95.11,84.99,85,85,84.72,42.81,47.6
10287.031,95.11,84.99,85,85,84.72,42.81,47.6
10287.031,95.11,84.99,85,85,84.72,42.81,47.6
10287.031,95.11,84.99,85,85,84.72,42.81,47.6
10287.18,95.1,84.99,85,85,,42.81,47.4
10287.18,95.1,84.99,85,85,,42.81,47.4
10287.18,95.1,84.99,85,85,,42.81,47.4
10287.18,95.1,84.99,85,85,,42.81,47.4
10287.18,95.1,84.99,85,85,,42.81,47.4
10287.18,95.1,84.99,85,85,,42.81,47.4
10287.33,95.09,85,85,85,,42.8,47.5
10287.33,95.09,85,85,85,,42.8,47.5
10287.33,95.09,85,85,85,,42.8,47.5
10287.33,95.09,85,85,85,,42.8,47.5
10287.33,95.09,85,85,85,,42.8,47.5
10287.33,95.09,85,85,85,,42.8,47.5
10287.48,95.04,85,85,85,,42.8,47.9
10287.48,95.04,85,85,85,,42.8,47.9
10287.48,95.04,85,85,85,,42.8,47.9
10287.48,95.04,85,85,85,,42.8,47.9
10287.48,95.04,85,85,85,,42.8,47.9
10287.48,95.04,85,85,85,,42.8,47.9
10287.63,95.03,85,85,85,84.68,42.79,47.6
10287.63,95.03,85,85,85,84.68,42.79,47.6
10287.63,95.03,85,85,85,84.68,42.79,47.6
10287.63,95.03,85,85,85,84.68,42.79,47.6
10287.63,95.03,85,85,85,84.68,42.79,47.6
10287.63,95.03,85,85,85,84.68,42.79,47.6
10287.63,95.03,85,85,85,84.68,42.79,47.6
10287.781,95.01,85,85,85,,42.79,48
10287.781,95.01,85,85,85,,42.79,48
10287.781,95.01,85,85,85,,42.79,48
10287.781,95.01,85,85,85,,42.79,48
10287.781,95.01,85,85,85,,42.79,48
10287.781,95.01,85,85,85,,42.79,48
10287.931,94.99,85,85,85,,42.78,47.6
10287.931,94.99,85,85,85,,42.78,47.6
10287.931,94.99,85,85,85,,42.78,47.6
10287.931,94.99,85,85,85,,42.78,47.6
10287.931,94.99,85,85,85,,42.78,47.6
10287.931,94.99,85,85,85,,42.78,47.6
10288.081,94.96,85,85,85,,42.77,48.2
10288.081,94.96,85,85,85,,42.77,48.2
10288.081,94.96,85,85,85,,42.77,48.2
10288.081,94.96,85,85,85,,42.77,48.2
10288.081,94.96,85,85,85,,42.77,48.2
10288.081,94.96,85,85,85,,42.77,48.2
10288.231,94.94,85,85,85,84.68,42.77,48.1
10288.231,94.94,85,85,85,84.68,42.77,48.1
10288.231,94.94,85,85,85,84.68,42.77,48.1
10288.231,94.94,85,85,85,84.68,42.77,48.1
10288.231,94.94,85,85,85,84.68,42.77,48.1
10288.231,94.94,85,85,85,84.68,42.77,48.1
10288.231,94.94,85,85,85,84.68,42.77,48.1
10288.381,94.93,85,85,85,,42.76,48.2
10288.381,94.93,85,85,85,,42.76,48.2
10288.381,94.93,85,85,85,,42.76,48.2
10288.381,94.93,85,85,85,,42.76,48.2
10288.381,94.93,85,85,85,,42.76,48.2
10288.381,94.93,85,85,85,,42.76,48.2
10288.531,94.92,85,85,85,,42.76,48.3
10288.531,94.92,85,85,85,,42.76,48.3
10288.531,94.92,85,85,85,,42.76,48.3
10288.531,94.92,85,85,85,,42.76,48.3
10288.531,94.92,85,85,85,,42.76,48.3
10288.531,94.92,85,85,85,,42.76,48.3
10288.681,94.93,85,85,85,,42.75,47.9
10288.681,94.93,85,85,85,,42.75,47.9
10288.681,94.93,85,85,85,,42.75,47.9
10288.681,94.93,85,85,85,,42.75,47.9
10288.681,94.93,85,85,85,,42.75,47.9
10288.681,94.93,85,85,85,,42.75,47.9
10288.831,94.9,85,85,85,84.72,42.75,48.8
10288.831,94.9,85,85,85,84.72,42.75,48.8
10288.831,94.9,85,85,85,84.72,42.75,48.8
10288.831,94.9,85,85,85,84.72,42.75,48.8
10288.831,94.9,85,85,85,84.72,42.75,48.8
10288.831,94.9,85,85,85,84.72,42.75,48.8
10288.831,94.9,85,85,85,84.72,42.75,48.8
10288.981,94.89,85,85,85,,42.74,48.5
