timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
5129.224,94.91,85,85,85,,42.43,49.3
5129.224,94.91,85,85,85,,42.43,49.3
5129.224,94.91,85,85,85,,42.43,49.3
5129.224,94.91,85,85,85,,42.43,49.3
5129.224,94.91,85,85,85,,42.43,49.3
5129.375,94.93,85,85,85,,42.42,48.9
5129.375,94.93,85,85,85,,42.42,48.9
5129.375,94.93,85,85,85,,42.42,48.9
5129.375,94.93,85,85,85,,42.42,48.9
5129.375,94.93,85,85,85,,42.42,48.9
5129.375,94.93,85,85,85,,42.42,48.9
5129.525,94.92,85,85,85,,42.41,49.1
5129.525,94.92,85,85,85,,42.41,49.1
5129.525,94.92,85,85,85,,42.41,49.1
5129.525,94.92,85,85,85,,42.41,49.1
5129.525,94.92,85,85,85,,42.41,49.1
5129.525,94.92,85,85,85,,42.41,49.1
5129.675,94.92,85,85,85,,42.41,48.9
5129.675,94.92,85,85,85,,42.41,48.9
5129.675,94.92,85,85,85,,42.41,48.9
5129.675,94.92,85,85,85,,42.41,48.9
5129.675,94.92,85,85,85,,42.41,48.9
5129.675,94.92,85,85,85,,42.41,48.9
5129.824,94.94,85,85,85,,42.4,48.2
5129.824,94.94,85,85,85,,42.4,48.2
5129.824,94.94,85,85,85,,42.4,48.2
5129.824,94.94,85,85,85,,42.4,48.2
5129.824,94.94,85,85,85,,42.4,48.2
5129.824,94.94,85,85,85,,42.4,48.2
5129.974,94.93,85,85,85,,42.4,48.7
5129.974,94.93,85,85,85,,42.4,48.7
5129.974,94.93,85,85,85,,42.4,48.7
5129.974,94.93,85,85,85,,42.4,48.7
5129.974,94.93,85,85,85,,42.4,48.7
5129.974,94.93,85,85,85,,42.4,48.7
5130.125,94.93,85,85,85,,42.4,48.7
5130.125,94.93,85,85,85,,42.4,48.7
5130.125,94.93,85,85,85,,42.4,48.7
5130.125,94.93,85,85,85,,42.4,48.7
5130.125,94.93,85,85,85,,42.4,48.7
5130.125,94.93,85,85,85,,42.4,48.7
5130.275,94.93,85,85,85,,42.4,48.8
5130.275,94.93,85,85,85,,42.4,48.8
5130.275,94.93,85,85,85,,42.4,48.8
5130.275,94.93,85,85,85,,42.4,48.8
5130.275,94.93,85,85,85,,42.4,48.8
5130.275,94.93,85,85,85,,42.4,48.8
5130.426,94.94,85,85,85,,42.39,48.6
5130.426,94.94,85,85,85,,42.39,48.6
5130.426,94.94,85,85,85,,42.39,48.6
5130.426,94.94,85,85,85,,42.39,48.6
5130.426,94.94,85,85,85,,42.39,48.6
5130.426,94.94,85,85,85,,42.39,48.6
5130.576,94.93,85,85,85,,42.38,48.7
5130.576,94.93,85,85,85,,42.38,48.7
5130.576,94.93,85,85,85,,42.38,48.7
5130.576,94.93,85,85,85,,42.38,48.7
5130.576,94.93,85,85,85,,42.38,48.7
5130.576,94.93,85,85,85,,42.38,48.7
5130.726,94.94,85,85,85,,42.38,48.9
5130.726,94.94,85,85,85,,42.38,48.9
5130.726,94.94,85,85,85,,42.38,48.9
5130.726,94.94,85,85,85,,42.38,48.9
5130.726,94.94,85,85,85,,42.38,48.9
5130.726,94.94,85,85,85,,42.38,48.9
5130.875,94.93,85,85,85,,42.37,49
5130.875,94.93,85,85,85,,42.37,49
5130.875,94.93,85,85,85,,42.37,49
5130.875,94.93,85,85,85,,42.37,49
5130.875,94.93,85,85,85,,42.37,49
5130.875,94.93,85,85,85,,42.37,49
5131.026,94.94,85,85,85,,42.37,49
5131.026,94.94,85,85,85,,42.37,49
5131.026,94.94,85,85,85,,42.37,49
5131.026,94.94,85,85,85,,42.37,49
5131.026,94.94,85,85,85,,42.37,49
5131.026,94.94,85,85,85,,42.37,49
5131.176,94.94,85,85,85,,42.37,48.6
5131.176,94.94,85,85,85,,42.37,48.6
5131.176,94.94,85,85,85,,42.37,48.6
5131.176,94.94,85,85,85,,42.37,48.6
5131.176,94.94,85,85,85,,42.37,48.6
5131.176,94.94,85,85,85,,42.37,48.6
5131.325,94.93,85,85,85,90.11,42.36,49
5131.325,94.93,85,85,85,90.11,42.36,49
5131.325,94.93,85,85,85,90.11,42.36,49
5131.325,94.93,85,85,85,90.11,42.36,49
5131.325,94.93,85,85,85,90.11,42.36,49
5131.325,94.93,85,85,85,90.11,42.36,49
5131.325,94.93,85,85,85,90.11,42.36,49
5131.475,94.93,85,85,85,,42.36,48.9
5131.475,94.93,85,85,85,,42.36,48.9
5131.475,94.93,85,85,85,,42.36,48.9
5131.475,94.93,85,85,85,,42.36,48.9
5131.475,94.93,85,85,85,,42.36,48.9
5131.475,94.93,85,85,85,,42.36,48.9
5131.625,94.93,85,85,85,,42.36,49
5131.625,94.93,85,85,85,,42.36,49
5131.625,94.93,85,85,85,,42.36,49
5131.625,94.93,85,85,85,,42.36,49
5131.625,94.93,85,85,85,,42.36,49
5131.625,94.93,85,85,85,,42.36,49
5131.775,94.94,85,85,85,,42.34,48.4
5131.775,94.94,85,85,85,,42.34,48.4
5131.775,94.94,85,85,85,,42.34,48.4
5131.775,94.94,85,85,85,,42.34,48.4
5131.775,94.94,85,85,85,,42.34,48.4
5131.775,94.94,85,85,85,,42.34,48.4
5131.926,94.94,85,85,85,,42.34,48.7
5131.926,94.94,85,85,85,,42.34,48.7
5131.926,94.94,85,85,85,,42.34,48.7
5131.926,94.94,85,85,85,,42.34,48.7
5131.926,94.94,85,85,85,,42.34,48.7
5131.926,94.94,85,85,85,,42.34,48.7
5132.076,94.94,85,85,85,,42.34,48.7
5132.076,94.94,85,85,85,,42.34,48.7
5132.076,94.94,85,85,85,,42.34,48.7
5132.076,94.94,85,85,85,,42.34,48.7
5132.076,94.94,85,85,85,,42.34,48.7
5132.076,94.94,85,85,85,,42.34,48.7
5132.225,94.95,85,85,85,,42.33,48.4
5132.225,94.95,85,85,85,,42.33,48.4
5132.225,94.95,85,85,85,,42.33,48.4
5132.225,94.95,85,85,85,,42.33,48.4
5132.225,94.95,85,85,85,,42.33,48.4
5132.225,94.95,85,85,85,,42.33,48.4
5132.375,94.95,85,85,85,,42.33,49
5132.375,94.95,85,85,85,,42.33,49
5132.375,94.95,85,85,85,,42.33,49
5132.375,94.95,85,85,85,,42.33,49
5132.375,94.95,85,85,85,,42.33,49
5132.375,94.95,85,85,85,,42.33,49
5132.525,94.94,85,85,85,,42.33,48.5
5132.525,94.94,85,85,85,,42.33,48.5
5132.525,94.94,85,85,85,,42.33,48.5
5132.525,94.94,85,85,85,,42.33,48.5
5132.525,94.94,85,85,85,,42.33,48.5
5132.525,94.94,85,85,85,,42.33,48.5
5132.675,94.94,85,85,85,,42.33,49
5132.675,94.94,85,85,85,,42.33,49
5132.675,94.94,85,85,85,,42.33,49
5132.675,94.94,85,85,85,,42.33,49
5132.675,94.94,85,85,85,,42.33,49
5132.675,94.94,85,85,85,,42.33,49
5132.826,94.94,85,85,85,,42.32,48.8
5132.826,94.94,85,85,85,,42.32,48.8
5132.826,94.94,85,85,85,,42.32,48.8
5132.826,94.94,85,85,85,,42.32,48.8
5132.826,94.94,85,85,85,,42.32,48.8
5132.826,94.94,85,85,85,,42.32,48.8
5132.976,94.94,85,85,85,,42.32,48.5
5132.976,94.94,85,85,85,,42.32,48.5
5132.976,94.94,85,85,85,,42.32,48.5
5132.976,94.94,85,85,85,,42.32,48.5
5132.976,94.94,85,85,85,,42.32,48.5
5132.976,94.94,85,85,85,,42.32,48.5
5133.127,94.94,85,85,85,,42.31,48.7
5133.127,94.94,85,85,85,,42.31,48.7
5133.127,94.94,85,85,85,,42.31,48.7
5133.127,94.94,85,85,85,,42.31,48.7
5133.127,94.94,85,85,85,,42.31,48.7
5133.127,94.94,85,85,85,,42.31,48.7
5133.276,94.95,85,85,85,,42.31,48.4
5133.276,94.95,85,85,85,,42.31,48.4
5133.276,94.95,85,85,85,,42.31,48.4
5133.276,94.95,85,85,85,,42.31,48.4
5133.276,94.95,85,85,85,,42.31,48.4
5133.276,94.95,85,85,85,,42.31,48.4
5133.427,94.95,85,85,85,,42.31,48.6
5133.427,94.95,85,85,85,,42.31,48.6
5133.427,94.95,85,85,85,,42.31,48.6
5133.427,94.95,85,85,85,,42.31,48.6
5133.427,94.95,85,85,85,,42.31,48.6
5133.427,94.95,85,85,85,,42.31,48.6
5133.576,94.94,85,85,85,,42.3,48.8
5133.576,94.94,85,85,85,,42.3,48.8
5133.576,94.94,85,85,85,,42.3,48.8
5133.576,94.94,85,85,85,,42.3,48.8
5133.576,94.94,85,85,85,,42.3,48.8
5133.576,94.94,85,85,85,,42.3,48.8
5133.727,94.94,85,85,85,,42.3,48.7
5133.727,94.94,85,85,85,,42.3,48.7
5133.727,94.94,85,85,85,,42.3,48.7
5133.727,94.94,85,85,85,,42.3,48.7
5133.727,94.94,85,85,85,,42.3,48.7
5133.727,94.94,85,85,85,,42.3,48.7
5133.876,94.95,85,85,85,90.07,42.29,48.4
5133.876,94.95,85,85,85,90.07,42.29,48.4
5133.876,94.95,85,85,85,90.07,42.29,48.4
5133.876,94.95,85,85,85,90.07,42.29,48.4
5133.876,94.95,85,85,85,90.07,42.29,48.4
5133.876,94.95,85,85,85,90.07,42.29,48.4
5133.876,94.95,85,85,85,90.07,42.29,48.4
5134.028,94.95,85,85,85,,42.29,48.7
5134.028,94.95,85,85,85,,42.29,48.7
5134.028,94.95,85,85,85,,42.29,48.7
5134.028,94.95,85,85,85,,42.29,48.7
5134.028,94.95,85,85,85,,42.29,48.7
5134.028,94.95,85,85,85,,42.29,48.7
5134.176,94.94,85,85,85,,42.28,48.8
5134.176,94.94,85,85,85,,42.28,48.8
5134.176,94.94,85,85,85,,42.28,48.8
5134.176,94.94,85,85,85,,42.28,48.8
5134.176,94.94,85,85,85,,42.28,48.8
5134.176,94.94,85,85,85,,42.28,48.8
5134.327,94.93,85,85,85,,42.28,49
5134.327,94.93,85,85,85,,42.28,49
5134.327,94.93,85,85,85,,42.28,49
5134.327,94.93,85,85,85,,42.28,49
5134.327,94.93,85,85,85,,42.28,49
5134.327,94.93,85,85,85,,42.28,49
5134.477,94.93,85,85,85,,42.27,48.6
5134.477,94.93,85,85,85,,42.27,48.6
5134.477,94.93,85,85,85,,42.27,48.6
5134.477,94.93,85,85,85,,42.27,48.6
5134.477,94.93,85,85,85,,42.27,48.6
5134.477,94.93,85,85,85,,42.27,48.6
5134.626,94.93,85,85,85,,42.27,49
5134.626,94.93,85,85,85,,42.27,49
5134.626,94.93,85,85,85,,42.27,49
5134.626,94.93,85,85,85,,42.27,49
5134.626,94.93,85,85,85,,42.27,49
5134.626,94.93,85,85,85,,42.27,49
5134.777,94.93,85,85,85,,42.27,48.7
5134.777,94.93,85,85,85,,42.27,48.7
5134.777,94.93,85,85,85,,42.27,48.7
5134.777,94.93,85,85,85,,42.27,48.7
5134.777,94.93,85,85,85,,42.27,48.7
5134.777,94.93,85,85,85,,42.27,48.7
5134.926,94.92,85,85,85,,42.26,48.8
5134.926,94.92,85,85,85,,42.26,48.8
5134.926,94.92,85,85,85,,42.26,48.8
5134.926,94.92,85,85,85,,42.26,48.8
5134.926,94.92,85,85,85,,42.26,48.8
5134.926,94.92,85,85,85,,42.26,48.8
5135.077,94.93,85,85,85,,42.26,48.9
5135.077,94.93,85,85,85,,42.26,48.9
5135.077,94.93,85,85,85,,42.26,48.9
5135.077,94.93,85,85,85,,42.26,48.9
5135.077,94.93,85,85,85,,42.26,48.9
5135.077,94.93,85,85,85,,42.26,48.9
5135.227,94.93,85,85,85,,42.25,49.1
5135.227,94.93,85,85,85,,42.25,49.1
5135.227,94.93,85,85,85,,42.25,49.1
5135.227,94.93,85,85,85,,42.25,49.1
5135.227,94.93,85,85,85,,42.25,49.1
5135.227,94.93,85,85,85,,42.25,49.1
5135.377,94.93,85,85,85,,42.24,48.7
5135.377,94.93,85,85,85,,42.24,48.7
5135.377,94.93,85,85,85,,42.24,48.7
5135.377,94.93,85,85,85,,42.24,48.7
5135.377,94.93,85,85,85,,42.24,48.7
5135.377,94.93,85,85,85,,42.24,48.7
5135.528,94.93,85,85,85,,42.24,48.8
5135.528,94.93,85,85,85,,42.24,48.8
5135.528,94.93,85,85,85,,42.24,48.8
5135.528,94.93,85,85,85,,42.24,48.8
5135.528,94.93,85,85,85,,42.24,48.8
5135.528,94.93,85,85,85,,42.24,48.8
5135.677,94.94,85,85,85,,42.24,48.7
5135.677,94.94,85,85,85,,42.24,48.7
5135.677,94.94,85,85,85,,42.24,48.7
5135.677,94.94,85,85,85,,42.24,48.7
5135.677,94.94,85,85,85,,42.24,48.7
5135.677,94.94,85,85,85,,42.24,48.7
5135.827,94.93,85,85,85,,42.23,48.7
5135.827,94.93,85,85,85,,42.23,48.7
5135.827,94.93,85,85,85,,42.23,48.7
5135.827,94.93,85,85,85,,42.23,48.7
5135.827,94.93,85,85,85,,42.23,48.7
5135.827,94.93,85,85,85,,42.23,48.7
5135.977,94.94,85,85,85,,42.23,48.8
5135.977,94.94,85,85,85,,42.23,48.8
5135.977,94.94,85,85,85,,42.23,48.8
5135.977,94.94,85,85,85,,42.23,48.8
5135.977,94.94,85,85,85,,42.23,48.8
5135.977,94.94,85,85,85,,42.23,48.8
5136.126,94.93,85,85,85,,42.22,49
5136.126,94.93,85,85,85,,42.22,49
5136.126,94.93,85,85,85,,42.22,49
5136.126,94.93,85,85,85,,42.22,49
5136.126,94.93,85,85,85,,42.22,49
5136.126,94.93,85,85,85,,42.22,49
5136.278,94.93,85,85,85,,42.22,48.9
5136.278,94.93,85,85,85,,42.22,48.9
5136.278,94.93,85,85,85,,42.22,48.9
5136.278,94.93,85,85,85,,42.22,48.9
5136.278,94.93,85,85,85,,42.22,48.9
5136.278,94.93,85,85,85,,42.22,48.9
5136.427,94.92,85,85,85,90.04,42.22,49
5136.427,94.92,85,85,85,90.04,42.22,49
5136.427,94.92,85,85,85,90.04,42.22,49
5136.427,94.92,85,85,85,90.04,42.22,49
5136.427,94.92,85,85,85,90.04,42.22,49
5136.427,94.92,85,85,85,90.04,42.22,49
5136.427,94.92,85,85,85,90.04,42.22,49
5136.579,94.93,85,85,85,,42.21,48.9
5136.579,94.93,85,85,85,,42.21,48.9
5136.579,94.93,85,85,85,,42.21,48.9
5136.579,94.93,85,85,85,,42.21,48.9
5136.579,94.93,85,85,85,,42.21,48.9
5136.579,94.93,85,85,85,,42.21,48.9
5136.727,94.94,85,85,85,,42.2,48.5
5136.727,94.94,85,85,85,,42.2,48.5
5136.727,94.94,85,85,85,,42.2,48.5
5136.727,94.94,85,85,85,,42.2,48.5
5136.727,94.94,85,85,85,,42.2,48.5
5136.727,94.94,85,85,85,,42.2,48.5
5136.877,94.94,85,85,85,,42.2,48.9
5136.877,94.94,85,85,85,,42.2,48.9
5136.877,94.94,85,85,85,,42.2,48.9
5136.877,94.94,85,85,85,,42.2,48.9
5136.877,94.94,85,85,85,,42.2,48.9
5136.877,94.94,85,85,85,,42.2,48.9
5137.026,94.93,85,85,85,,42.2,48.8
5137.026,94.93,85,85,85,,42.2,48.8
5137.026,94.93,85,85,85,,42.2,48.8
5137.026,94.93,85,85,85,,42.2,48.8
5137.026,94.93,85,85,85,,42.2,48.8
5137.026,94.93,85,85,85,,42.2,48.8
5137.176,94.94,85,85,85,,42.2,48.9
5137.176,94.94,85,85,85,,42.2,48.9
5137.176,94.94,85,85,85,,42.2,48.9
5137.176,94.94,85,85,85,,42.2,48.9
5137.176,94.94,85,85,85,,42.2,48.9
5137.176,94.94,85,85,85,,42.2,48.9
5137.327,94.93,85,85,85,,42.19,48.8
5137.327,94.93,85,85,85,,42.19,48.8
5137.327,94.93,85,85,85,,42.19,48.8
5137.327,94.93,85,85,85,,42.19,48.8
5137.327,94.93,85,85,85,,42.19,48.8
5137.327,94.93,85,85,85,,42.19,48.8
5137.476,94.93,85,85,85,,42.19,48.9
5137.476,94.93,85,85,85,,42.19,48.9
5137.476,94.93,85,85,85,,42.19,48.9
5137.476,94.93,85,85,85,,42.19,48.9
5137.476,94.93,85,85,85,,42.19,48.9
5137.476,94.93,85,85,85,,42.19,48.9
5137.627,94.93,85,85,85,,42.18,49.1
5137.627,94.93,85,85,85,,42.18,49.1
5137.627,94.93,85,85,85,,42.18,49.1
5137.627,94.93,85,85,85,,42.18,49.1
5137.627,94.93,85,85,85,,42.18,49.1
5137.627,94.93,85,85,85,,42.18,49.1
5137.776,94.93,85,85,85,,42.18,48.7
5137.776,94.93,85,85,85,,42.18,48.7
5137.776,94.93,85,85,85,,42.18,48.7
5137.776,94.93,85,85,85,,42.18,48.7
5137.776,94.93,85,85,85,,42.18,48.7
5137.776,94.93,85,85,85,,42.18,48.7
5137.926,94.93,85,85,85,,42.17,48.5
5137.926,94.93,85,85,85,,42.17,48.5
5137.926,94.93,85,85,85,,42.17,48.5
5137.926,94.93,85,85,85,,42.17,48.5
5137.926,94.93,85,85,85,,42.17,48.5
5137.926,94.93,85,85,85,,42.17,48.5
5138.077,94.94,85,85,85,,42.16,48.5
5138.077,94.94,85,85,85,,42.16,48.5
5138.077,94.94,85,85,85,,42.16,48.5
5138.077,94.94,85,85,85,,42.16,48.5
5138.077,94.94,85,85,85,,42.16,48.5
5138.077,94.94,85,85,85,,42.16,48.5
5138.226,94.95,85,85,85,,42.16,48.6
5138.226,94.95,85,85,85,,42.16,48.6
5138.226,94.95,85,85,85,,42.16,48.6
5138.226,94.95,85,85,85,,42.16,48.6
5138.226,94.95,85,85,85,,42.16,48.6
5138.226,94.95,85,85,85,,42.16,48.6
5138.377,94.94,85,85,85,,42.16,49
5138.377,94.94,85,85,85,,42.16,49
5138.377,94.94,85,85,85,,42.16,49
5138.377,94.94,85,85,85,,42.16,49
5138.377,94.94,85,85,85,,42.16,49
5138.377,94.94,85,85,85,,42.16,49
5138.527,94.94,85,85,85,,42.16,48.7
5138.527,94.94,85,85,85,,42.16,48.7
5138.527,94.94,85,85,85,,42.16,48.7
5138.527,94.94,85,85,85,,42.16,48.7
5138.527,94.94,85,85,85,,42.16,48.7
5138.527,94.94,85,85,85,,42.16,48.7
5138.676,94.94,85,85,85,,42.15,49.1
5138.676,94.94,85,85,85,,42.15,49.1
5138.676,94.94,85,85,85,,42.15,49.1
5138.676,94.94,85,85,85,,42.15,49.1
5138.676,94.94,85,85,85,,42.15,49.1
5138.676,94.94,85,85,85,,42.15,49.1
5138.827,94.94,85,85,85,90.01,42.15,48.8
5138.827,94.94,85,85,85,90.01,42.15,48.8
5138.827,94.94,85,85,85,90.01,42.15,48.8
5138.827,94.94,85,85,85,90.01,42.15,48.8
5138.827,94.94,85,85,85,90.01,42.15,48.8
5138.827,94.94,85,85,85,90.01,42.15,48.8
5138.827,94.94,85,85,85,90.01,42.15,48.8
5138.977,94.95,85,85,85,,42.15,49
5138.977,94.95,85,85,85,,42.15,49
5138.977,94.95,85,85,85,,42.15,49
5138.977,94.95,85,85,85,,42.15,49
5138.977,94.95,85,85,85,,42.15,49
5138.977,94.95,85,85,85,,42.15,49
5139.126,94.93,85,85,85,,42.14,49.1
5139.126,94.93,85,85,85,,42.14,49.1
5139.126,94.93,85,85,85,,42.14,49.1
5139.126,94.93,85,85,85,,42.14,49.1
5139.126,94.93,85,85,85,,42.14,49.1
5139.126,94.93,85,85,85,,42.14,49.1
5139.277,94.93,85,85,85,,42.13,49
5139.277,94.93,85,85,85,,42.13,49
5139.277,94.93,85,85,85,,42.13,49
5139.277,94.93,85,85,85,,42.13,49
5139.277,94.93,85,85,85,,42.13,49
5139.277,94.93,85,85,85,,42.13,49
5139.427,94.93,85,85,85,,42.13,48.7
5139.427,94.93,85,85,85,,42.13,48.7
5139.427,94.93,85,85,85,,42.13,48.7
5139.427,94.93,85,85,85,,42.13,48.7
5139.427,94.93,85,85,85,,42.13,48.7
5139.427,94.93,85,85,85,,42.13,48.7
5139.577,94.94,85,85,85,,42.13,48.9
5139.577,94.94,85,85,85,,42.13,48.9
5139.577,94.94,85,85,85,,42.13,48.9
5139.577,94.94,85,85,85,,42.13,48.9
5139.577,94.94,85,85,85,,42.13,48.9
5139.577,94.94,85,85,85,,42.13,48.9
5139.727,94.94,85,85,85,,42.12,48.7
5139.727,94.94,85,85,85,,42.12,48.7
5139.727,94.94,85,85,85,,42.12,48.7
5139.727,94.94,85,85,85,,42.12,48.7
5139.727,94.94,85,85,85,,42.12,48.7
5139.727,94.94,85,85,85,,42.12,48.7
5139.876,94.94,85,85,85,,42.12,49.1
5139.876,94.94,85,85,85,,42.12,49.1
5139.876,94.94,85,85,85,,42.12,49.1
5139.876,94.94,85,85,85,,42.12,49.1
5139.876,94.94,85,85,85,,42.12,49.1
5139.876,94.94,85,85,85,,42.12,49.1
5140.027,94.94,85,85,85,,42.11,49
5140.027,94.94,85,85,85,,42.11,49
5140.027,94.94,85,85,85,,42.11,49
5140.027,94.94,85,85,85,,42.11,49
5140.027,94.94,85,85,85,,42.11,49
5140.027,94.94,85,85,85,,42.11,49
5140.177,94.94,85,85,85,,42.11,48.8
5140.177,94.94,85,85,85,,42.11,48.8
5140.177,94.94,85,85,85,,42.11,48.8
5140.177,94.94,85,85,85,,42.11,48.8
5140.177,94.94,85,85,85,,42.11,48.8
5140.177,94.94,85,85,85,,42.11,48.8
5140.326,94.94,85,85,85,,42.11,48.5
5140.326,94.94,85,85,85,,42.11,48.5
5140.326,94.94,85,85,85,,42.11,48.5
5140.326,94.94,85,85,85,,42.11,48.5
5140.326,94.94,85,85,85,,42.11,48.5
5140.326,94.94,85,85,85,,42.11,48.5
5140.477,94.95,85,85,85,,42.11,48.6
5140.477,94.95,85,85,85,,42.11,48.6
5140.477,94.95,85,85,85,,42.11,48.6
5140.477,94.95,85,85,85,,42.11,48.6
5140.477,94.95,85,85,85,,42.11,48.6
5140.477,94.95,85,85,85,,42.11,48.6
5140.628,94.94,85,85,85,,42.1,48.9
5140.628,94.94,85,85,85,,42.1,48.9
5140.628,94.94,85,85,85,,42.1,48.9
5140.628,94.94,85,85,85,,42.1,48.9
5140.628,94.94,85,85,85,,42.1,48.9
5140.628,94.94,85,85,85,,42.1,48.9
5140.778,94.94,85,85,85,,42.1,49
5140.778,94.94,85,85,85,,42.1,49
5140.778,94.94,85,85,85,,42.1,49
5140.778,94.94,85,85,85,,42.1,49
5140.778,94.94,85,85,85,,42.1,49
5140.778,94.94,85,85,85,,42.1,49
5140.927,94.94,85,85,85,,42.09,49.1
5140.927,94.94,85,85,85,,42.09,49.1
5140.927,94.94,85,85,85,,42.09,49.1
5140.927,94.94,85,85,85,,42.09,49.1
5140.927,94.94,85,85,85,,42.09,49.1
5140.927,94.94,85,85,85,,42.09,49.1
5141.078,94.94,85,85,85,,42.09,49
5141.078,94.94,85,85,85,,42.09,49
5141.078,94.94,85,85,85,,42.09,49
5141.078,94.94,85,85,85,,42.09,49
5141.078,94.94,85,85,85,,42.09,49
5141.078,94.94,85,85,85,,42.09,49
5141.228,94.93,85,85,85,,42.09,49
5141.228,94.93,85,85,85,,42.09,49
5141.228,94.93,85,85,85,,42.09,49
5141.228,94.93,85,85,85,,42.09,49
5141.228,94.93,85,85,85,,42.09,49
5141.228,94.93,85,85,85,,42.09,49
5141.377,94.93,85,85,85,89.99,42.08,49
5141.377,94.93,85,85,85,89.99,42.08,49
5141.377,94.93,85,85,85,89.99,42.08,49
5141.377,94.93,85,85,85,89.99,42.08,49
5141.377,94.93,85,85,85,89.99,42.08,49
5141.377,94.93,85,85,85,89.99,42.08,49
5141.377,94.93,85,85,85,89.99,42.08,49
5141.528,94.93,85,85,85,,42.07,48.9
5141.528,94.93,85,85,85,,42.07,48.9
5141.528,94.93,85,85,85,,42.07,48.9
5141.528,94.93,85,85,85,,42.07,48.9
5141.528,94.93,85,85,85,,42.07,48.9
5141.528,94.93,85,85,85,,42.07,48.9
5141.678,94.94,85,85,85,,42.07,48.9
5141.678,94.94,85,85,85,,42.07,48.9
5141.678,94.94,85,85,85,,42.07,48.9
5141.678,94.94,85,85,85,,42.07,48.9
5141.678,94.94,85,85,85,,42.07,48.9
5141.678,94.94,85,85,85,,42.07,48.9
5141.827,94.95,85,85,85,,42.07,48.3
5141.827,94.95,85,85,85,,42.07,48.3
5141.827,94.95,85,85,85,,42.07,48.3
5141.827,94.95,85,85,85,,42.07,48.3
5141.827,94.95,85,85,85,,42.07,48.3
5141.827,94.95,85,85,85,,42.07,48.3
5141.977,94.94,85,85,85,,42.06,49
5141.977,94.94,85,85,85,,42.06,49
5141.977,94.94,85,85,85,,42.06,49
5141.977,94.94,85,85,85,,42.06,49
5141.977,94.94,85,85,85,,42.06,49
5141.977,94.94,85,85,85,,42.06,49
5142.127,94.94,85,85,85,,42.05,48.9
5142.127,94.94,85,85,85,,42.05,48.9
5142.127,94.94,85,85,85,,42.05,48.9
5142.127,94.94,85,85,85,,42.05,48.9
5142.127,94.94,85,85,85,,42.05,48.9
5142.127,94.94,85,85,85,,42.05,48.9
5142.278,94.94,85,85,85,,42.05,48.7
5142.278,94.94,85,85,85,,42.05,48.7
5142.278,94.94,85,85,85,,42.05,48.7
5142.278,94.94,85,85,85,,42.05,48.7
5142.278,94.94,85,85,85,,42.05,48.7
5142.278,94.94,85,85,85,,42.05,48.7
5142.428,94.94,85,85,85,,42.05,48.7
5142.428,94.94,85,85,85,,42.05,48.7
5142.428,94.94,85,85,85,,42.05,48.7
5142.428,94.94,85,85,85,,42.05,48.7
5142.428,94.94,85,85,85,,42.05,48.7
5142.428,94.94,85,85,85,,42.05,48.7
5142.577,94.94,85,85,85,,42.04,48.6
5142.577,94.94,85,85,85,,42.04,48.6
5142.577,94.94,85,85,85,,42.04,48.6
5142.577,94.94,85,85,85,,42.04,48.6
5142.577,94.94,85,85,85,,42.04,48.6
5142.577,94.94,85,85,85,,42.04,48.6
5142.728,94.94,85,85,85,,42.03,48.9
5142.728,94.94,85,85,85,,42.03,48.9
5142.728,94.94,85,85,85,,42.03,48.9
5142.728,94.94,85,85,85,,42.03,48.9
5142.728,94.94,85,85,85,,42.03,48.9
5142.728,94.94,85,85,85,,42.03,48.9
5142.879,94.94,85,85,85,,42.03,48.9
5142.879,94.94,85,85,85,,42.03,48.9
5142.879,94.94,85,85,85,,42.03,48.9
5142.879,94.94,85,85,85,,42.03,48.9
5142.879,94.94,85,85,85,,42.03,48.9
5142.879,94.94,85,85,85,,42.03,48.9
5143.029,94.94,85,85,85,,42.03,48.9
5143.029,94.94,85,85,85,,42.03,48.9
5143.029,94.94,85,85,85,,42.03,48.9
5143.029,94.94,85,85,85,,42.03,48.9
5143.029,94.94,85,85,85,,42.03,48.9
5143.029,94.94,85,85,85,,42.03,48.9
5143.178,94.93,85,85,85,,42.02,49.1
5143.178,94.93,85,85,85,,42.02,49.1
5143.178,94.93,85,85,85,,42.02,49.1
5143.178,94.93,85,85,85,,42.02,49.1
5143.178,94.93,85,85,85,,42.02,49.1
5143.178,94.93,85,85,85,,42.02,49.1
5143.329,94.94,85,85,85,,42.02,48.8
5143.329,94.94,85,85,85,,42.02,48.8
5143.329,94.94,85,85,85,,42.02,48.8
5143.329,94.94,85,85,85,,42.02,48.8
5143.329,94.94,85,85,85,,42.02,48.8
5143.329,94.94,85,85,85,,42.02,48.8
5143.479,94.94,85,85,85,,42.02,48.8
5143.479,94.94,85,85,85,,42.02,48.8
5143.479,94.94,85,85,85,,42.02,48.8
5143.479,94.94,85,85,85,,42.02,48.8
5143.479,94.94,85,85,85,,42.02,48.8
5143.479,94.94,85,85,85,,42.02,48.8
5143.628,94.93,85,85,85,,42.02,48.9
5143.628,94.93,85,85,85,,42.02,48.9
5143.628,94.93,85,85,85,,42.02,48.9
5143.628,94.93,85,85,85,,42.02,48.9
5143.628,94.93,85,85,85,,42.02,48.9
