timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
1949.312,73.85,64.98,65,65,,37.49,38.7
1949.462,73.86,64.98,65,65,,37.48,38.4
1949.462,73.86,64.98,65,65,,37.48,38.4
1949.462,73.86,64.98,65,65,,37.48,38.4
1949.462,73.86,64.98,65,65,,37.48,38.4
1949.462,73.86,64.98,65,65,,37.48,38.4
1949.462,73.86,64.98,65,65,,37.48,38.4
1949.612,73.86,64.98,65,65,67.33,37.48,38.6
1949.612,73.86,64.98,65,65,67.33,37.48,38.6
1949.612,73.86,64.98,65,65,67.33,37.48,38.6
1949.612,73.86,64.98,65,65,67.33,37.48,38.6
1949.612,73.86,64.98,65,65,67.33,37.48,38.6
1949.612,73.86,64.98,65,65,67.33,37.48,38.6
1949.612,73.86,64.98,65,65,67.33,37.48,38.6
1949.762,73.85,64.98,65,65,,37.46,38.9
1949.762,73.85,64.98,65,65,,37.46,38.9
1949.762,73.85,64.98,65,65,,37.46,38.9
1949.762,73.85,64.98,65,65,,37.46,38.9
1949.762,73.85,64.98,65,65,,37.46,38.9
1949.762,73.85,64.98,65,65,,37.46,38.9
1949.912,73.85,64.98,65,65,,37.45,38.9
1949.912,73.85,64.98,65,65,,37.45,38.9
1949.912,73.85,64.98,65,65,,37.45,38.9
1949.912,73.85,64.98,65,65,,37.45,38.9
1949.912,73.85,64.98,65,65,,37.45,38.9
1949.912,73.85,64.98,65,65,,37.45,38.9
1950.062,73.86,64.98,65,65,,37.45,38.5
1950.062,73.86,64.98,65,65,,37.45,38.5
1950.062,73.86,64.98,65,65,,37.45,38.5
1950.062,73.86,64.98,65,65,,37.45,38.5
1950.062,73.86,64.98,65,65,,37.45,38.5
1950.062,73.86,64.98,65,65,,37.45,38.5
1950.213,73.85,64.98,65,65,,37.44,38.9
1950.213,73.85,64.98,65,65,,37.44,38.9
1950.213,73.85,64.98,65,65,,37.44,38.9
1950.213,73.85,64.98,65,65,,37.44,38.9
1950.213,73.85,64.98,65,65,,37.44,38.9
1950.213,73.85,64.98,65,65,,37.44,38.9
1950.286,,,,,67.28,,
1950.363,73.85,64.98,65,65,,37.43,38.9
1950.363,73.85,64.98,65,65,,37.43,38.9
1950.363,73.85,64.98,65,65,,37.43,38.9
1950.363,73.85,64.98,65,65,,37.43,38.9
1950.363,73.85,64.98,65,65,,37.43,38.9
1950.363,73.85,64.98,65,65,,37.43,38.9
1950.513,73.84,64.98,65,65,,37.42,38.4
1950.513,73.84,64.98,65,65,,37.42,38.4
1950.513,73.84,64.98,65,65,,37.42,38.4
1950.513,73.84,64.98,65,65,,37.42,38.4
1950.513,73.84,64.98,65,65,,37.42,38.4
1950.513,73.84,64.98,65,65,,37.42,38.4
1950.663,73.85,64.98,65,65,,37.4,38.4
1950.663,73.85,64.98,65,65,,37.4,38.4
1950.663,73.85,64.98,65,65,,37.4,38.4
1950.663,73.85,64.98,65,65,,37.4,38.4
1950.663,73.85,64.98,65,65,,37.4,38.4
1950.663,73.85,64.98,65,65,,37.4,38.4
1950.813,73.85,64.98,65,65,67.27,37.4,38.6
1950.813,73.85,64.98,65,65,67.27,37.4,38.6
1950.813,73.85,64.98,65,65,67.27,37.4,38.6
1950.813,73.85,64.98,65,65,67.27,37.4,38.6
1950.813,73.85,64.98,65,65,67.27,37.4,38.6
1950.813,73.85,64.98,65,65,67.27,37.4,38.6
1950.813,73.85,64.98,65,65,67.27,37.4,38.6
1950.963,73.85,64.98,65,65,,37.39,38.9
1950.963,73.85,64.98,65,65,,37.39,38.9
1950.963,73.85,64.98,65,65,,37.39,38.9
1950.963,73.85,64.98,65,65,,37.39,38.9
1950.963,73.85,64.98,65,65,,37.39,38.9
1950.963,73.85,64.98,65,65,,37.39,38.9
1951.113,73.85,64.98,65,65,,37.38,38.6
1951.113,73.85,64.98,65,65,,37.38,38.6
1951.113,73.85,64.98,65,65,,37.38,38.6
1951.113,73.85,64.98,65,65,,37.38,38.6
1951.113,73.85,64.98,65,65,,37.38,38.6
1951.113,73.85,64.98,65,65,,37.38,38.6
1951.264,73.85,64.98,65,65,,37.37,38.5
1951.264,73.85,64.98,65,65,,37.37,38.5
1951.264,73.85,64.98,65,65,,37.37,38.5
1951.264,73.85,64.98,65,65,,37.37,38.5
1951.264,73.85,64.98,65,65,,37.37,38.5
1951.264,73.85,64.98,65,65,,37.37,38.5
1951.415,73.85,64.98,65,65,67.26,37.36,39
1951.415,73.85,64.98,65,65,67.26,37.36,39
1951.415,73.85,64.98,65,65,67.26,37.36,39
1951.415,73.85,64.98,65,65,67.26,37.36,39
1951.415,73.85,64.98,65,65,67.26,37.36,39
1951.415,73.85,64.98,65,65,67.26,37.36,39
1951.415,73.85,64.98,65,65,67.26,37.36,39
1951.564,73.84,64.98,65,65,,37.35,39.1
1951.564,73.84,64.98,65,65,,37.35,39.1
1951.564,73.84,64.98,65,65,,37.35,39.1
1951.564,73.84,64.98,65,65,,37.35,39.1
1951.564,73.84,64.98,65,65,,37.35,39.1
1951.564,73.84,64.98,65,65,,37.35,39.1
1951.715,73.85,64.98,65,65,,37.35,38.8
1951.715,73.85,64.98,65,65,,37.35,38.8
1951.715,73.85,64.98,65,65,,37.35,38.8
1951.715,73.85,64.98,65,65,,37.35,38.8
1951.715,73.85,64.98,65,65,,37.35,38.8
1951.715,73.85,64.98,65,65,,37.35,38.8
1951.865,73.84,64.98,65,65,,37.34,39
1951.865,73.84,64.98,65,65,,37.34,39
1951.865,73.84,64.98,65,65,,37.34,39
1951.865,73.84,64.98,65,65,,37.34,39
1951.865,73.84,64.98,65,65,,37.34,39
1951.865,73.84,64.98,65,65,,37.34,39
1952.015,73.85,64.98,65,65,67.39,37.33,38.9
1952.015,73.85,64.98,65,65,67.39,37.33,38.9
1952.015,73.85,64.98,65,65,67.39,37.33,38.9
1952.015,73.85,64.98,65,65,67.39,37.33,38.9
1952.015,73.85,64.98,65,65,67.39,37.33,38.9
1952.015,73.85,64.98,65,65,67.39,37.33,38.9
1952.015,73.85,64.98,65,65,67.39,37.33,38.9
1952.165,73.83,64.98,65,65,,37.31,39.1
1952.165,73.83,64.98,65,65,,37.31,39.1
1952.165,73.83,64.98,65,65,,37.31,39.1
1952.165,73.83,64.98,65,65,,37.31,39.1
1952.165,73.83,64.98,65,65,,37.31,39.1
1952.165,73.83,64.98,65,65,,37.31,39.1
1952.315,73.84,64.98,65,65,,37.31,38.7
1952.315,73.84,64.98,65,65,,37.31,38.7
1952.315,73.84,64.98,65,65,,37.31,38.7
1952.315,73.84,64.98,65,65,,37.31,38.7
1952.315,73.84,64.98,65,65,,37.31,38.7
1952.315,73.84,64.98,65,65,,37.31,38.7
1952.465,73.84,64.98,65,65,,37.3,38.7
1952.465,73.84,64.98,65,65,,37.3,38.7
1952.465,73.84,64.98,65,65,,37.3,38.7
1952.465,73.84,64.98,65,65,,37.3,38.7
1952.465,73.84,64.98,65,65,,37.3,38.7
1952.465,73.84,64.98,65,65,,37.3,38.7
1952.616,73.85,64.98,65,65,,37.29,38.6
1952.616,73.85,64.98,65,65,,37.29,38.6
1952.616,73.85,64.98,65,65,,37.29,38.6
1952.616,73.85,64.98,65,65,,37.29,38.6
1952.616,73.85,64.98,65,65,,37.29,38.6
1952.616,73.85,64.98,65,65,,37.29,38.6
1952.766,73.84,64.98,65,65,67.3,37.28,38.8
1952.766,73.84,64.98,65,65,67.3,37.28,38.8
1952.766,73.84,64.98,65,65,67.3,37.28,38.8
1952.766,73.84,64.98,65,65,67.3,37.28,38.8
1952.766,73.84,64.98,65,65,67.3,37.28,38.8
1952.766,73.84,64.98,65,65,67.3,37.28,38.8
1952.766,73.84,64.98,65,65,67.3,37.28,38.8
1952.916,73.84,64.98,65,65,,37.27,39.3
1952.916,73.84,64.98,65,65,,37.27,39.3
1952.916,73.84,64.98,65,65,,37.27,39.3
1952.916,73.84,64.98,65,65,,37.27,39.3
1952.916,73.84,64.98,65,65,,37.27,39.3
1952.916,73.84,64.98,65,65,,37.27,39.3
1953.067,73.84,64.98,65,65,,37.25,38.4
1953.067,73.84,64.98,65,65,,37.25,38.4
1953.067,73.84,64.98,65,65,,37.25,38.4
1953.067,73.84,64.98,65,65,,37.25,38.4
1953.067,73.84,64.98,65,65,,37.25,38.4
1953.067,73.84,64.98,65,65,,37.25,38.4
1953.217,73.85,64.98,65,65,,37.24,38.8
1953.217,73.85,64.98,65,65,,37.24,38.8
1953.217,73.85,64.98,65,65,,37.24,38.8
1953.217,73.85,64.98,65,65,,37.24,38.8
1953.217,73.85,64.98,65,65,,37.24,38.8
1953.217,73.85,64.98,65,65,,37.24,38.8
1953.367,73.84,64.98,65,65,67.31,37.24,38.9
1953.367,73.84,64.98,65,65,67.31,37.24,38.9
1953.367,73.84,64.98,65,65,67.31,37.24,38.9
1953.367,73.84,64.98,65,65,67.31,37.24,38.9
1953.367,73.84,64.98,65,65,67.31,37.24,38.9
1953.367,73.84,64.98,65,65,67.31,37.24,38.9
1953.367,73.84,64.98,65,65,67.31,37.24,38.9
1953.517,73.85,64.98,65,65,,37.23,39.3
1953.517,73.85,64.98,65,65,,37.23,39.3
1953.517,73.85,64.98,65,65,,37.23,39.3
1953.517,73.85,64.98,65,65,,37.23,39.3
1953.517,73.85,64.98,65,65,,37.23,39.3
1953.517,73.85,64.98,65,65,,37.23,39.3
1953.668,73.85,64.98,65,65,,37.23,39
1953.668,73.85,64.98,65,65,,37.23,39
1953.668,73.85,64.98,65,65,,37.23,39
1953.668,73.85,64.98,65,65,,37.23,39
1953.668,73.85,64.98,65,65,,37.23,39
1953.668,73.85,64.98,65,65,,37.23,39
1953.817,73.85,64.98,65,65,,37.21,38.9
1953.817,73.85,64.98,65,65,,37.21,38.9
1953.817,73.85,64.98,65,65,,37.21,38.9
1953.817,73.85,64.98,65,65,,37.21,38.9
1953.817,73.85,64.98,65,65,,37.21,38.9
1953.817,73.85,64.98,65,65,,37.21,38.9
1953.968,73.85,64.98,65,65,67.41,37.21,39
1953.968,73.85,64.98,65,65,67.41,37.21,39
1953.968,73.85,64.98,65,65,67.41,37.21,39
1953.968,73.85,64.98,65,65,67.41,37.21,39
1953.968,73.85,64.98,65,65,67.41,37.21,39
1953.968,73.85,64.98,65,65,67.41,37.21,39
1953.968,73.85,64.98,65,65,67.41,37.21,39
1954.118,73.86,64.98,65,65,,37.2,38.7
1954.118,73.86,64.98,65,65,,37.2,38.7
1954.118,73.86,64.98,65,65,,37.2,38.7
1954.118,73.86,64.98,65,65,,37.2,38.7
1954.118,73.86,64.98,65,65,,37.2,38.7
1954.118,73.86,64.98,65,65,,37.2,38.7
1954.268,73.85,64.98,65,65,,37.19,39.2
1954.268,73.85,64.98,65,65,,37.19,39.2
1954.268,73.85,64.98,65,65,,37.19,39.2
1954.268,73.85,64.98,65,65,,37.19,39.2
1954.268,73.85,64.98,65,65,,37.19,39.2
1954.268,73.85,64.98,65,65,,37.19,39.2
1954.418,73.85,64.98,65,65,,37.17,38.6
1954.418,73.85,64.98,65,65,,37.17,38.6
1954.418,73.85,64.98,65,65,,37.17,38.6
1954.418,73.85,64.98,65,65,,37.17,38.6
1954.418,73.85,64.98,65,65,,37.17,38.6
1954.418,73.85,64.98,65,65,,37.17,38.6
1954.568,73.85,64.98,65,65,67.4,37.17,39
1954.568,73.85,64.98,65,65,67.4,37.17,39
1954.568,73.85,64.98,65,65,67.4,37.17,39
1954.568,73.85,64.98,65,65,67.4,37.17,39
1954.568,73.85,64.98,65,65,67.4,37.17,39
1954.568,73.85,64.98,65,65,67.4,37.17,39
1954.568,73.85,64.98,65,65,67.4,37.17,39
1954.718,73.85,64.98,65,65,,37.17,38.8
1954.718,73.85,64.98,65,65,,37.17,38.8
1954.718,73.85,64.98,65,65,,37.17,38.8
1954.718,73.85,64.98,65,65,,37.17,38.8
1954.718,73.85,64.98,65,65,,37.17,38.8
1954.718,73.85,64.98,65,65,,37.17,38.8
1954.869,73.86,64.98,65,65,,37.15,38.6
1954.869,73.86,64.98,65,65,,37.15,38.6
1954.869,73.86,64.98,65,65,,37.15,38.6
1954.869,73.86,64.98,65,65,,37.15,38.6
1954.869,73.86,64.98,65,65,,37.15,38.6
1954.869,73.86,64.98,65,65,,37.15,38.6
1955.02,73.86,64.98,65,65,,37.14,38.8
1955.02,73.86,64.98,65,65,,37.14,38.8
1955.02,73.86,64.98,65,65,,37.14,38.8
1955.02,73.86,64.98,65,65,,37.14,38.8
1955.02,73.86,64.98,65,65,,37.14,38.8
1955.02,73.86,64.98,65,65,,37.14,38.8
1955.169,73.86,64.98,65,65,67.44,37.13,38.6
1955.169,73.86,64.98,65,65,67.44,37.13,38.6
1955.169,73.86,64.98,65,65,67.44,37.13,38.6
1955.169,73.86,64.98,65,65,67.44,37.13,38.6
1955.169,73.86,64.98,65,65,67.44,37.13,38.6
1955.169,73.86,64.98,65,65,67.44,37.13,38.6
1955.169,73.86,64.98,65,65,67.44,37.13,38.6
1955.319,73.85,64.98,65,65,,37.12,39.2
1955.319,73.85,64.98,65,65,,37.12,39.2
1955.319,73.85,64.98,65,65,,37.12,39.2
1955.319,73.85,64.98,65,65,,37.12,39.2
1955.319,73.85,64.98,65,65,,37.12,39.2
1955.319,73.85,64.98,65,65,,37.12,39.2
1955.469,73.86,64.98,65,65,,37.11,38.8
1955.469,73.86,64.98,65,65,,37.11,38.8
1955.469,73.86,64.98,65,65,,37.11,38.8
1955.469,73.86,64.98,65,65,,37.11,38.8
1955.469,73.86,64.98,65,65,,37.11,38.8
1955.469,73.86,64.98,65,65,,37.11,38.8
1955.621,73.86,64.98,65,85,,37.1,100
1955.621,73.86,64.98,65,85,,37.1,100
1955.621,73.86,64.98,65,85,,37.1,100
1955.621,73.86,64.98,65,85,,37.1,100
1955.621,73.86,64.98,65,85,,37.1,100
1955.621,73.86,64.98,65,85,,37.1,100
1955.773,73.94,64.98,65,85,67.36,37.09,100
1955.773,73.94,64.98,65,85,67.36,37.09,100
1955.773,73.94,64.98,65,85,67.36,37.09,100
1955.773,73.94,64.98,65,85,67.36,37.09,100
1955.773,73.94,64.98,65,85,67.36,37.09,100
1955.773,73.94,64.98,65,85,67.36,37.09,100
1955.773,73.94,64.98,65,85,67.36,37.09,100
1955.921,74.31,64.98,65,85,,37.08,100
1955.921,74.31,64.98,65,85,,37.08,100
1955.921,74.31,64.98,65,85,,37.08,100
1955.921,74.31,64.98,65,85,,37.08,100
1955.921,74.31,64.98,65,85,,37.08,100
1955.921,74.31,64.98,65,85,,37.08,100
1956.072,74.96,64.98,65,85,,37.06,100
1956.072,74.96,64.98,65,85,,37.06,100
1956.072,74.96,64.98,65,85,,37.06,100
1956.072,74.96,64.98,65,85,,37.06,100
1956.072,74.96,64.98,65,85,,37.06,100
1956.072,74.96,64.98,65,85,,37.06,100
1956.223,76.03,64.98,65,85,,37.03,100
1956.223,76.03,64.98,65,85,,37.03,100
1956.223,76.03,64.98,65,85,,37.03,100
1956.223,76.03,64.98,65,85,,37.03,100
1956.223,76.03,64.98,65,85,,37.03,100
1956.223,76.03,64.98,65,85,,37.03,100
1956.373,76.92,64.98,65,85,67.38,37.01,100
1956.373,76.92,64.98,65,85,67.38,37.01,100
1956.373,76.92,64.98,65,85,67.38,37.01,100
1956.373,76.92,64.98,65,85,67.38,37.01,100
1956.373,76.92,64.98,65,85,67.38,37.01,100
1956.373,76.92,64.98,65,85,67.38,37.01,100
1956.373,76.92,64.98,65,85,67.38,37.01,100
1956.523,77.83,64.98,65,85,,36.97,100
1956.523,77.83,64.98,65,85,,36.97,100
1956.523,77.83,64.98,65,85,,36.97,100
1956.523,77.83,64.98,65,85,,36.97,100
1956.523,77.83,64.98,65,85,,36.97,100
1956.523,77.83,64.98,65,85,,36.97,100
1956.673,79.09,64.98,65,85,,36.91,100
1956.673,79.09,64.98,65,85,,36.91,100
1956.673,79.09,64.98,65,85,,36.91,100
1956.673,79.09,64.98,65,85,,36.91,100
1956.673,79.09,64.98,65,85,,36.91,100
1956.673,79.09,64.98,65,85,,36.91,100
1956.823,80.05,64.98,65,85,,36.88,100
1956.823,80.05,64.98,65,85,,36.88,100
1956.823,80.05,64.98,65,85,,36.88,100
1956.823,80.05,64.98,65,85,,36.88,100
1956.823,80.05,64.98,65,85,,36.88,100
1956.823,80.05,64.98,65,85,,36.88,100
1956.966,,,,,67.43,,
1956.974,81.04,64.98,65,85,,36.83,100
1956.974,81.04,64.98,65,85,,36.83,100
1956.974,81.04,64.98,65,85,,36.83,100
1956.974,81.04,64.98,65,85,,36.83,100
1956.974,81.04,64.98,65,85,,36.83,100
1956.974,81.04,64.98,65,85,,36.83,100
1957.124,82.28,64.98,65,85,,36.77,100
1957.124,82.28,64.98,65,85,,36.77,100
1957.124,82.28,64.98,65,85,,36.77,100
1957.124,82.28,64.98,65,85,,36.77,100
1957.124,82.28,64.98,65,85,,36.77,100
1957.124,82.28,64.98,65,85,,36.77,100
1957.274,83.24,64.98,65,85,,36.73,100
1957.274,83.24,64.98,65,85,,36.73,100
1957.274,83.24,64.98,65,85,,36.73,100
1957.274,83.24,64.98,65,85,,36.73,100
1957.274,83.24,64.98,65,85,,36.73,100
1957.274,83.24,64.98,65,85,,36.73,100
1957.424,84.19,64.98,65,85,,36.69,100
1957.424,84.19,64.98,65,85,,36.69,100
1957.424,84.19,64.98,65,85,,36.69,100
1957.424,84.19,64.98,65,85,,36.69,100
1957.424,84.19,64.98,65,85,,36.69,100
1957.424,84.19,64.98,65,85,,36.69,100
1957.575,85.41,64.98,65,85,67.4,36.64,100
1957.575,85.41,64.98,65,85,67.4,36.64,100
1957.575,85.41,64.98,65,85,67.4,36.64,100
1957.575,85.41,64.98,65,85,67.4,36.64,100
1957.575,85.41,64.98,65,85,67.4,36.64,100
1957.575,85.41,64.98,65,85,67.4,36.64,100
1957.575,85.41,64.98,65,85,67.4,36.64,100
1957.725,86.36,64.98,65,85,,36.6,100
1957.725,86.36,64.98,65,85,,36.6,100
1957.725,86.36,64.98,65,85,,36.6,100
1957.725,86.36,64.98,65,85,,36.6,100
1957.725,86.36,64.98,65,85,,36.6,100
1957.725,86.36,64.98,65,85,,36.6,100
1957.875,87.28,64.98,65,85,,36.57,100
1957.875,87.28,64.98,65,85,,36.57,100
1957.875,87.28,64.98,65,85,,36.57,100
1957.875,87.28,64.98,65,85,,36.57,100
1957.875,87.28,64.98,65,85,,36.57,100
1957.875,87.28,64.98,65,85,,36.57,100
1958.027,88.5,64.98,65,85,,36.51,100
1958.027,88.5,64.98,65,85,,36.51,100
1958.027,88.5,64.98,65,85,,36.51,100
1958.027,88.5,64.98,65,85,,36.51,100
1958.027,88.5,64.98,65,85,,36.51,100
1958.027,88.5,64.98,65,85,,36.51,100
1958.177,89.39,64.98,65,85,67.46,36.47,100
1958.177,89.39,64.98,65,85,67.46,36.47,100
1958.177,89.39,64.98,65,85,67.46,36.47,100
1958.177,89.39,64.98,65,85,67.46,36.47,100
1958.177,89.39,64.98,65,85,67.46,36.47,100
1958.177,89.39,64.98,65,85,67.46,36.47,100
1958.177,89.39,64.98,65,85,67.46,36.47,100
1958.326,90.27,64.98,65,85,,36.43,100
1958.326,90.27,64.98,65,85,,36.43,100
1958.326,90.27,64.98,65,85,,36.43,100
1958.326,90.27,64.98,65,85,,36.43,100
1958.326,90.27,64.98,65,85,,36.43,100
1958.326,90.27,64.98,65,85,,36.43,100
1958.477,91.45,64.98,65,85,,36.38,100
1958.477,91.45,64.98,65,85,,36.38,100
1958.477,91.45,64.98,65,85,,36.38,100
1958.477,91.45,64.98,65,85,,36.38,100
1958.477,91.45,64.98,65,85,,36.38,100
1958.477,91.45,64.98,65,85,,36.38,100
1958.627,92.31,64.98,65,85,,36.34,100
1958.627,92.31,64.98,65,85,,36.34,100
1958.627,92.31,64.98,65,85,,36.34,100
1958.627,92.31,64.98,65,85,,36.34,100
1958.627,92.31,64.98,65,85,,36.34,100
1958.627,92.31,64.98,65,85,,36.34,100
1958.777,93.15,64.98,65,85,67.61,36.31,100
1958.777,93.15,64.98,65,85,67.61,36.31,100
1958.777,93.15,64.98,65,85,67.61,36.31,100
1958.777,93.15,64.98,65,85,67.61,36.31,100
1958.777,93.15,64.98,65,85,67.61,36.31,100
1958.777,93.15,64.98,65,85,67.61,36.31,100
1958.777,93.15,64.98,65,85,67.61,36.31,100
1958.928,94.27,64.98,65,85,,36.26,100
1958.928,94.27,64.98,65,85,,36.26,100
1958.928,94.27,64.98,65,85,,36.26,100
1958.928,94.27,64.98,65,85,,36.26,100
1958.928,94.27,64.98,65,85,,36.26,100
1958.928,94.27,64.98,65,85,,36.26,100
1959.078,95.08,64.98,65,85,,36.22,100
1959.078,95.08,64.98,65,85,,36.22,100
1959.078,95.08,64.98,65,85,,36.22,100
1959.078,95.08,64.98,65,85,,36.22,100
1959.078,95.08,64.98,65,85,,36.22,100
1959.078,95.08,64.98,65,85,,36.22,100
1959.229,95.86,64.98,65,85,,36.2,100
1959.229,95.86,64.98,65,85,,36.2,100
1959.229,95.86,64.98,65,85,,36.2,100
1959.229,95.86,64.98,65,85,,36.2,100
1959.229,95.86,64.98,65,85,,36.2,100
1959.229,95.86,64.98,65,85,,36.2,100
1959.379,96.93,64.98,65,85,68.13,36.14,100
1959.379,96.93,64.98,65,85,68.13,36.14,100
1959.379,96.93,64.98,65,85,68.13,36.14,100
1959.379,96.93,64.98,65,85,68.13,36.14,100
1959.379,96.93,64.98,65,85,68.13,36.14,100
1959.379,96.93,64.98,65,85,68.13,36.14,100
1959.379,96.93,64.98,65,85,68.13,36.14,100
1959.529,97.7,64.98,65,85,,36.11,100
1959.529,97.7,64.98,65,85,,36.11,100
1959.529,97.7,64.98,65,85,,36.11,100
1959.529,97.7,64.98,65,85,,36.11,100
1959.529,97.7,64.98,65,85,,36.11,100
1959.529,97.7,64.98,65,85,,36.11,100
1959.679,98.45,64.98,65,85,,36.08,100
1959.679,98.45,64.98,65,85,,36.08,100
1959.679,98.45,64.98,65,85,,36.08,100
1959.679,98.45,64.98,65,85,,36.08,100
1959.679,98.45,64.98,65,85,,36.08,100
1959.679,98.45,64.98,65,85,,36.08,100
1959.83,99.43,64.98,65,85,,36.04,100
1959.83,99.43,64.98,65,85,,36.04,100
1959.83,99.43,64.98,65,85,,36.04,100
1959.83,99.43,64.98,65,85,,36.04,100
1959.83,99.43,64.98,65,85,,36.04,100
1959.83,99.43,64.98,65,85,,36.04,100
1959.98,100.16,64.98,65,85,68.59,36.02,100
1959.98,100.16,64.98,65,85,68.59,36.02,100
1959.98,100.16,64.98,65,85,68.59,36.02,100
1959.98,100.16,64.98,65,85,68.59,36.02,100
1959.98,100.16,64.98,65,85,68.59,36.02,100
1959.98,100.16,64.98,65,85,68.59,36.02,100
1959.98,100.16,64.98,65,85,68.59,36.02,100
1960.13,100.89,64.98,65,85,,35.98,100
1960.13,100.89,64.98,65,85,,35.98,100
1960.13,100.89,64.98,65,85,,35.98,100
1960.13,100.89,64.98,65,85,,35.98,100
1960.13,100.89,64.98,65,85,,35.98,100
1960.13,100.89,64.98,65,85,,35.98,100
1960.281,101.84,64.98,65,85,,35.94,100
1960.281,101.84,64.98,65,85,,35.94,100
1960.281,101.84,64.98,65,85,,35.94,100
1960.281,101.84,64.98,65,85,,35.94,100
1960.281,101.84,64.98,65,85,,35.94,100
1960.281,101.84,64.98,65,85,,35.94,100
1960.431,102.52,64.98,65,85,,35.91,100
1960.431,102.52,64.98,65,85,,35.91,100
1960.431,102.52,64.98,65,85,,35.91,100
1960.431,102.52,64.98,65,85,,35.91,100
1960.431,102.52,64.98,65,85,,35.91,100
1960.431,102.52,64.98,65,85,,35.91,100
1960.581,103.2,65.02,65,85,68.8,35.88,100
1960.581,103.2,65.02,65,85,68.8,35.88,100
1960.581,103.2,65.02,65,85,68.8,35.88,100
1960.581,103.2,65.02,65,85,68.8,35.88,100
1960.581,103.2,65.02,65,85,68.8,35.88,100
1960.581,103.2,65.02,65,85,68.8,35.88,100
1960.581,103.2,65.02,65,85,68.8,35.88,100
1960.731,104.07,65.11,65,85,,35.85,99.8
1960.731,104.07,65.11,65,85,,35.85,99.8
1960.731,104.07,65.11,65,85,,35.85,99.8
1960.731,104.07,65.11,65,85,,35.85,99.8
1960.731,104.07,65.11,65,85,,35.85,99.8
1960.731,104.07,65.11,65,85,,35.85,99.8
1960.881,104.75,65.2,65,85,,35.82,97.1
1960.881,104.75,65.2,65,85,,35.82,97.1
1960.881,104.75,65.2,65,85,,35.82,97.1
1960.881,104.75,65.2,65,85,,35.82,97.1
1960.881,104.75,65.2,65,85,,35.82,97.1
1960.881,104.75,65.2,65,85,,35.82,97.1
1961.031,105.38,65.29,65,85,,35.79,94.9
1961.031,105.38,65.29,65,85,,35.79,94.9
1961.031,105.38,65.29,65,85,,35.79,94.9
1961.031,105.38,65.29,65,85,,35.79,94.9
1961.031,105.38,65.29,65,85,,35.79,94.9
1961.031,105.38,65.29,65,85,,35.79,94.9
1961.182,106.28,65.4,65,85,69.23,35.77,90.8
1961.182,106.28,65.4,65,85,69.23,35.77,90.8
1961.182,106.28,65.4,65,85,69.23,35.77,90.8
1961.182,106.28,65.4,65,85,69.23,35.77,90.8
1961.182,106.28,65.4,65,85,69.23,35.77,90.8
1961.182,106.28,65.4,65,85,69.23,35.77,90.8
1961.182,106.28,65.4,65,85,69.23,35.77,90.8
1961.333,106.85,65.5,65,85,,35.75,88.9
1961.333,106.85,65.5,65,85,,35.75,88.9
1961.333,106.85,65.5,65,85,,35.75,88.9
1961.333,106.85,65.5,65,85,,35.75,88.9
1961.333,106.85,65.5,65,85,,35.75,88.9
1961.333,106.85,65.5,65,85,,35.75,88.9
1961.482,107.39,65.61,65,85,,35.72,86.9
1961.482,107.39,65.61,65,85,,35.72,86.9
1961.482,107.39,65.61,65,85,,35.72,86.9
1961.482,107.39,65.61,65,85,,35.72,86.9
1961.482,107.39,65.61,65,85,,35.72,86.9
1961.482,107.39,65.61,65,85,,35.72,86.9
1961.632,108,65.72,65,85,,35.7,85.1
1961.632,108,65.72,65,85,,35.7,85.1
1961.632,108,65.72,65,85,,35.7,85.1
1961.632,108,65.72,65,85,,35.7,85.1
1961.632,108,65.72,65,85,,35.7,85.1
1961.632,108,65.72,65,85,,35.7,85.1
1961.782,108.43,65.83,65,85,69.73,35.68,83.4
1961.782,108.43,65.83,65,85,69.73,35.68,83.4
1961.782,108.43,65.83,65,85,69.73,35.68,83.4
1961.782,108.43,65.83,65,85,69.73,35.68,83.4
1961.782,108.43,65.83,65,85,69.73,35.68,83.4
1961.782,108.43,65.83,65,85,69.73,35.68,83.4
1961.782,108.43,65.83,65,85,69.73,35.68,83.4
1961.931,108.8,65.94,65,85,,35.67,82.6
1961.931,108.8,65.94,65,85,,35.67,82.6
1961.931,108.8,65.94,65,85,,35.67,82.6
1961.931,108.8,65.94,65,85,,35.67,82.6
1961.931,108.8,65.94,65,85,,35.67,82.6
1961.931,108.8,65.94,65,85,,35.67,82.6
1962.082,109.24,66.05,65,85,,35.64,81
1962.082,109.24,66.05,65,85,,35.64,81
1962.082,109.24,66.05,65,85,,35.64,81
1962.082,109.24,66.05,65,85,,35.64,81
1962.082,109.24,66.05,65,85,,35.64,81
1962.082,109.24,66.05,65,85,,35.64,81
1962.232,109.58,66.16,65,85,,35.62,79.9
1962.232,109.58,66.16,65,85,,35.62,79.9
1962.232,109.58,66.16,65,85,,35.62,79.9
1962.232,109.58,66.16,65,85,,35.62,79.9
1962.232,109.58,66.16,65,85,,35.62,79.9
1962.232,109.58,66.16,65,85,,35.62,79.9
1962.382,109.86,66.28,65,85,70.5,35.61,79.4
1962.382,109.86,66.28,65,85,70.5,35.61,79.4
