timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
59371.77,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.87,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.97,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.069,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.169,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.27,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.37,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.469,49.8,,50,,,,40.09,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.57,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.669,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.769,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.869,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372.969,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.069,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.17,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.271,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.37,49.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.47,49.8,,50,,,,40.76,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.569,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.669,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373.769,49.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
