timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1219.471,56.67,67.95,60,,46.19
1219.62,55.85,67.32,60,,46.31
1219.62,55.85,67.32,60,,46.31
1219.62,55.85,67.32,60,,46.31
1219.62,55.85,67.32,60,,46.31
1219.77,55.05,66.72,60,52.14,46.44
1219.77,55.05,66.72,60,52.14,46.44
1219.77,55.05,66.72,60,52.14,46.44
1219.77,55.05,66.72,60,52.14,46.44
1219.77,55.05,66.72,60,52.14,46.44
1219.923,53.99,66.11,60,,46.61
1219.923,53.99,66.11,60,,46.61
1219.923,53.99,66.11,60,,46.61
1219.923,53.99,66.11,60,,46.61
1220.072,53.2,65.49,60,,46.72
1220.072,53.2,65.49,60,,46.72
1220.072,53.2,65.49,60,,46.72
1220.072,53.2,65.49,60,,46.72
1220.222,52.44,64.9,60,,46.84
1220.222,52.44,64.9,60,,46.84
1220.222,52.44,64.9,60,,46.84
1220.222,52.44,64.9,60,,46.84
1220.375,51.44,64.3,60,48.85,47
1220.375,51.44,64.3,60,48.85,47
1220.375,51.44,64.3,60,48.85,47
1220.375,51.44,64.3,60,48.85,47
1220.375,51.44,64.3,60,48.85,47
1220.525,50.71,63.69,60,,47.12
1220.525,50.71,63.69,60,,47.12
1220.525,50.71,63.69,60,,47.12
1220.525,50.71,63.69,60,,47.12
1220.69,49.99,63.12,60,,47.23
1220.69,49.99,63.12,60,,47.23
1220.69,49.99,63.12,60,,47.23
1220.69,49.99,63.12,60,,47.23
1220.84,49.28,62.56,60,,47.33
1220.84,49.28,62.56,60,,47.33
1220.84,49.28,62.56,60,,47.33
1220.84,49.28,62.56,60,,47.33
1220.987,48.32,61.96,60,46.19,47.48
1220.987,48.32,61.96,60,46.19,47.48
1220.987,48.32,61.96,60,46.19,47.48
1220.987,48.32,61.96,60,46.19,47.48
1220.987,48.32,61.96,60,46.19,47.48
1221.137,47.79,61.4,60,,47.58
1221.137,47.79,61.4,60,,47.58
1221.137,47.79,61.4,60,,47.58
1221.137,47.79,61.4,60,,47.58
1221.293,47.5,60.93,60,,47.63
1221.293,47.5,60.93,60,,47.63
1221.293,47.5,60.93,60,,47.63
1221.293,47.5,60.93,60,,47.63
1221.441,47.45,60.57,60,,47.65
1221.441,47.45,60.57,60,,47.65
1221.441,47.45,60.57,60,,47.65
1221.441,47.45,60.57,60,,47.65
1221.59,47.61,60.31,60,,47.64
1221.59,47.61,60.31,60,,47.64
1221.59,47.61,60.31,60,,47.64
1221.59,47.61,60.31,60,,47.64
1221.648,,,,46.97,
1221.737,47.9,60.14,60,,47.61
1221.737,47.9,60.14,60,,47.61
1221.737,47.9,60.14,60,,47.61
1221.737,47.9,60.14,60,,47.61
1221.883,48.4,60.07,60,,47.54
1221.883,48.4,60.07,60,,47.54
1221.883,48.4,60.07,60,,47.54
1221.883,48.4,60.07,60,,47.54
1222.032,48.84,60.05,60,,47.48
1222.032,48.84,60.05,60,,47.48
1222.032,48.84,60.05,60,,47.48
1222.032,48.84,60.05,60,,47.48
1222.186,49.29,60.07,60,49.08,47.39
1222.186,49.29,60.07,60,49.08,47.39
1222.186,49.29,60.07,60,49.08,47.39
1222.186,49.29,60.07,60,49.08,47.39
1222.186,49.29,60.07,60,49.08,47.39
1222.332,49.86,60.14,60,,47.26
1222.332,49.86,60.14,60,,47.26
1222.332,49.86,60.14,60,,47.26
1222.332,49.86,60.14,60,,47.26
1222.481,50.24,60.19,60,,47.16
1222.481,50.24,60.19,60,,47.16
1222.481,50.24,60.19,60,,47.16
1222.481,50.24,60.19,60,,47.16
1222.636,50.58,60.24,60,,47.07
1222.636,50.58,60.24,60,,47.07
1222.636,50.58,60.24,60,,47.07
1222.636,50.58,60.24,60,,47.07
1222.782,50.97,60.29,60,50.48,46.96
1222.782,50.97,60.29,60,50.48,46.96
1222.782,50.97,60.29,60,50.48,46.96
1222.782,50.97,60.29,60,50.48,46.96
1222.782,50.97,60.29,60,50.48,46.96
1222.932,51.22,60.31,60,,46.88
1222.932,51.22,60.31,60,,46.88
1222.932,51.22,60.31,60,,46.88
1222.932,51.22,60.31,60,,46.88
1223.086,51.46,60.32,60,,46.78
1223.086,51.46,60.32,60,,46.78
1223.086,51.46,60.32,60,,46.78
1223.086,51.46,60.32,60,,46.78
1223.28,51.66,60.32,90,,46.67
1223.28,51.66,60.32,90,,46.67
1223.28,51.66,60.32,90,,46.67
1223.28,51.66,60.32,90,,46.67
1223.42,51.91,60.31,90,51.12,46.56
1223.42,51.91,60.31,90,51.12,46.56
1223.42,51.91,60.31,90,51.12,46.56
1223.42,51.91,60.31,90,51.12,46.56
1223.42,51.91,60.31,90,51.12,46.56
1223.567,52.18,60.31,90,,46.44
1223.567,52.18,60.31,90,,46.44
1223.567,52.18,60.31,90,,46.44
1223.567,52.18,60.31,90,,46.44
1223.717,52.53,60.32,90,,46.33
1223.717,52.53,60.32,90,,46.33
1223.717,52.53,60.32,90,,46.33
1223.717,52.53,60.32,90,,46.33
1223.871,53.17,60.41,90,,46.21
1223.871,53.17,60.41,90,,46.21
1223.871,53.17,60.41,90,,46.21
1223.871,53.17,60.41,90,,46.21
1224.02,54.52,60.66,90,54.54,46.03
1224.02,54.52,60.66,90,54.54,46.03
1224.02,54.52,60.66,90,54.54,46.03
1224.02,54.52,60.66,90,54.54,46.03
1224.02,54.52,60.66,90,54.54,46.03
1224.169,55.77,61.05,90,,45.89
1224.169,55.77,61.05,90,,45.89
1224.169,55.77,61.05,90,,45.89
1224.169,55.77,61.05,90,,45.89
1224.319,57.16,61.54,90,,45.76
1224.319,57.16,61.54,90,,45.76
1224.319,57.16,61.54,90,,45.76
1224.319,57.16,61.54,90,,45.76
1224.474,58.63,62.1,90,,45.62
1224.474,58.63,62.1,90,,45.62
1224.474,58.63,62.1,90,,45.62
1224.474,58.63,62.1,90,,45.62
1224.621,60.83,62.87,90,61.09,45.44
1224.621,60.83,62.87,90,61.09,45.44
1224.621,60.83,62.87,90,61.09,45.44
1224.621,60.83,62.87,90,61.09,45.44
1224.621,60.83,62.87,90,61.09,45.44
1224.771,62.43,63.63,90,,45.29
1224.771,62.43,63.63,90,,45.29
1224.771,62.43,63.63,90,,45.29
1224.771,62.43,63.63,90,,45.29
1224.924,64.07,64.4,90,,45.15
1224.924,64.07,64.4,90,,45.15
1224.924,64.07,64.4,90,,45.15
1224.924,64.07,64.4,90,,45.15
1225.074,66.39,65.27,90,,44.96
1225.074,66.39,65.27,90,,44.96
1225.074,66.39,65.27,90,,44.96
1225.074,66.39,65.27,90,,44.96
1225.223,68.07,66.18,90,68.69,44.82
1225.223,68.07,66.18,90,68.69,44.82
1225.223,68.07,66.18,90,68.69,44.82
1225.223,68.07,66.18,90,68.69,44.82
1225.223,68.07,66.18,90,68.69,44.82
1225.373,69.68,67.06,90,,44.68
1225.373,69.68,67.06,90,,44.68
1225.373,69.68,67.06,90,,44.68
1225.373,69.68,67.06,90,,44.68
1225.525,71.85,67.98,90,,44.5
1225.525,71.85,67.98,90,,44.5
1225.525,71.85,67.98,90,,44.5
1225.525,71.85,67.98,90,,44.5
1225.674,73.45,68.92,90,,44.39
1225.674,73.45,68.92,90,,44.39
1225.674,73.45,68.92,90,,44.39
1225.674,73.45,68.92,90,,44.39
1225.824,75.02,69.81,90,74.81,44.27
1225.824,75.02,69.81,90,74.81,44.27
1225.824,75.02,69.81,90,74.81,44.27
1225.824,75.02,69.81,90,74.81,44.27
1225.824,75.02,69.81,90,74.81,44.27
1225.979,76.54,70.67,90,,44.16
1225.979,76.54,70.67,90,,44.16
1225.979,76.54,70.67,90,,44.16
1225.979,76.54,70.67,90,,44.16
1226.124,78.65,71.66,90,,44.01
1226.124,78.65,71.66,90,,44.01
1226.124,78.65,71.66,90,,44.01
1226.124,78.65,71.66,90,,44.01
1226.274,80.16,72.57,90,80.84,43.9
1226.274,80.16,72.57,90,80.84,43.9
1226.274,80.16,72.57,90,80.84,43.9
1226.274,80.16,72.57,90,80.84,43.9
1226.274,80.16,72.57,90,80.84,43.9
1226.429,81.64,73.45,90,,43.79
1226.429,81.64,73.45,90,,43.79
1226.429,81.64,73.45,90,,43.79
1226.429,81.64,73.45,90,,43.79
1226.575,83.55,74.39,90,,43.65
1226.575,83.55,74.39,90,,43.65
1226.575,83.55,74.39,90,,43.65
1226.575,83.55,74.39,90,,43.65
1226.725,84.95,75.29,90,,43.55
1226.725,84.95,75.29,90,,43.55
1226.725,84.95,75.29,90,,43.55
1226.725,84.95,75.29,90,,43.55
1226.88,86.31,76.15,90,,43.46
1226.88,86.31,76.15,90,,43.46
1226.88,86.31,76.15,90,,43.46
1226.88,86.31,76.15,90,,43.46
1227.027,88.12,77.07,90,86.39,43.33
1227.027,88.12,77.07,90,86.39,43.33
1227.027,88.12,77.07,90,86.39,43.33
1227.027,88.12,77.07,90,86.39,43.33
1227.027,88.12,77.07,90,86.39,43.33
1227.177,89.43,77.96,90,,43.24
1227.177,89.43,77.96,90,,43.24
1227.177,89.43,77.96,90,,43.24
1227.177,89.43,77.96,90,,43.24
1227.332,90.73,78.8,90,,43.16
1227.332,90.73,78.8,90,,43.16
1227.332,90.73,78.8,90,,43.16
1227.332,90.73,78.8,90,,43.16
1227.477,92.43,79.73,90,,43.05
1227.477,92.43,79.73,90,,43.05
1227.477,92.43,79.73,90,,43.05
1227.477,92.43,79.73,90,,43.05
1227.627,93.67,80.58,90,91.42,42.97
1227.627,93.67,80.58,90,91.42,42.97
1227.627,93.67,80.58,90,91.42,42.97
1227.627,93.67,80.58,90,91.42,42.97
1227.627,93.67,80.58,90,91.42,42.97
1227.782,94.91,81.41,90,,42.9
1227.782,94.91,81.41,90,,42.9
1227.782,94.91,81.41,90,,42.9
1227.782,94.91,81.41,90,,42.9
1227.929,96.52,82.3,90,,42.81
1227.929,96.52,82.3,90,,42.81
1227.929,96.52,82.3,90,,42.81
1227.929,96.52,82.3,90,,42.81
1228.079,97.68,83.14,90,96.21,42.74
1228.079,97.68,83.14,90,96.21,42.74
1228.079,97.68,83.14,90,96.21,42.74
1228.079,97.68,83.14,90,96.21,42.74
1228.079,97.68,83.14,90,96.21,42.74
1228.235,98.79,83.95,90,,42.67
1228.235,98.79,83.95,90,,42.67
1228.235,98.79,83.95,90,,42.67
1228.235,98.79,83.95,90,,42.67
1228.38,100.29,84.82,90,,42.57
1228.38,100.29,84.82,90,,42.57
1228.38,100.29,84.82,90,,42.57
1228.38,100.29,84.82,90,,42.57
1228.53,101.39,85.63,90,,42.51
1228.53,101.39,85.63,90,,42.51
1228.53,101.39,85.63,90,,42.51
1228.53,101.39,85.63,90,,42.51
1228.691,102.46,86.42,90,100.52,42.45
1228.691,102.46,86.42,90,100.52,42.45
1228.691,102.46,86.42,90,100.52,42.45
1228.691,102.46,86.42,90,100.52,42.45
1228.691,102.46,86.42,90,100.52,42.45
1228.835,103.87,87.27,90,,42.37
1228.835,103.87,87.27,90,,42.37
1228.835,103.87,87.27,90,,42.37
1228.835,103.87,87.27,90,,42.37
1228.985,104.89,88.06,90,,42.32
1228.985,104.89,88.06,90,,42.32
1228.985,104.89,88.06,90,,42.32
1228.985,104.89,88.06,90,,42.32
1229.141,105.6,88.78,90,,42.27
1229.141,105.6,88.78,90,,42.27
1229.141,105.6,88.78,90,,42.27
1229.141,105.6,88.78,90,,42.27
1229.288,105.95,89.37,90,101.45,42.27
1229.288,105.95,89.37,90,101.45,42.27
1229.288,105.95,89.37,90,101.45,42.27
1229.288,105.95,89.37,90,101.45,42.27
1229.288,105.95,89.37,90,101.45,42.27
1229.438,105.69,89.77,90,,42.31
1229.438,105.69,89.77,90,,42.31
1229.438,105.69,89.77,90,,42.31
1229.438,105.69,89.77,90,,42.31
1229.587,105.1,89.97,90,,42.4
1229.587,105.1,89.97,90,,42.4
1229.587,105.1,89.97,90,,42.4
1229.587,105.1,89.97,90,,42.4
1229.738,103.95,89.94,90,,42.54
1229.738,103.95,89.94,90,,42.54
1229.738,103.95,89.94,90,,42.54
1229.738,103.95,89.94,90,,42.54
1229.883,102.98,89.79,90,,42.69
1229.883,102.98,89.79,90,,42.69
1229.883,102.98,89.79,90,,42.69
1229.883,102.98,89.79,90,,42.69
1230,,,,96.37,
1230.039,102.07,89.59,90,,42.81
1230.039,102.07,89.59,90,,42.81
1230.039,102.07,89.59,90,,42.81
1230.039,102.07,89.59,90,,42.81
1230.188,101.32,89.38,90,,42.9
1230.188,101.32,89.38,90,,42.9
1230.188,101.32,89.38,90,,42.9
1230.188,101.32,89.38,90,,42.9
1230.334,100.65,89.18,90,,43.01
1230.334,100.65,89.18,90,,43.01
1230.334,100.65,89.18,90,,43.01
1230.334,100.65,89.18,90,,43.01
1230.485,100.35,89.06,90,95.31,43.06
1230.485,100.35,89.06,90,95.31,43.06
1230.485,100.35,89.06,90,95.31,43.06
1230.485,100.35,89.06,90,95.31,43.06
1230.485,100.35,89.06,90,95.31,43.06
1230.639,100.15,89.02,90,,43.1
1230.639,100.15,89.02,90,,43.1
1230.639,100.15,89.02,90,,43.1
1230.639,100.15,89.02,90,,43.1
1230.786,99.98,89.02,60,,43.13
1230.786,99.98,89.02,60,,43.13
1230.786,99.98,89.02,60,,43.13
1230.786,99.98,89.02,60,,43.13
1230.924,99.93,89.07,60,,43.14
1230.924,99.93,89.07,60,,43.14
1230.924,99.93,89.07,60,,43.14
1230.924,99.93,89.07,60,,43.14
1231.075,99.89,89.16,60,,43.13
1231.075,99.89,89.16,60,,43.13
1231.075,99.89,89.16,60,,43.13
1231.075,99.89,89.16,60,,43.13
1231.179,,,,95.29,
1231.226,99.71,89.24,60,,43.14
1231.226,99.71,89.24,60,,43.14
1231.226,99.71,89.24,60,,43.14
1231.226,99.71,89.24,60,,43.14
1231.375,99.3,89.26,60,,43.17
1231.375,99.3,89.26,60,,43.17
1231.375,99.3,89.26,60,,43.17
1231.375,99.3,89.26,60,,43.17
1231.525,98.65,89.2,60,,43.22
1231.525,98.65,89.2,60,,43.22
1231.525,98.65,89.2,60,,43.22
1231.525,98.65,89.2,60,,43.22
1231.675,97.46,88.97,60,91.66,43.34
1231.675,97.46,88.97,60,91.66,43.34
1231.675,97.46,88.97,60,91.66,43.34
1231.675,97.46,88.97,60,91.66,43.34
1231.675,97.46,88.97,60,91.66,43.34
1231.825,96.4,88.67,60,,43.45
1231.825,96.4,88.67,60,,43.45
1231.825,96.4,88.67,60,,43.45
1231.825,96.4,88.67,60,,43.45
1231.975,95.27,88.3,60,,43.59
1231.975,95.27,88.3,60,,43.59
1231.975,95.27,88.3,60,,43.59
1231.975,95.27,88.3,60,,43.59
1232.127,93.6,87.77,60,,43.79
1232.127,93.6,87.77,60,,43.79
1232.127,93.6,87.77,60,,43.79
1232.127,93.6,87.77,60,,43.79
1232.277,92.32,87.24,60,,43.96
1232.277,92.32,87.24,60,,43.96
1232.277,92.32,87.24,60,,43.96
1232.277,92.32,87.24,60,,43.96
1232.29,,,,85.78,
1232.427,91.01,86.69,60,,44.13
1232.427,91.01,86.69,60,,44.13
1232.427,91.01,86.69,60,,44.13
1232.427,91.01,86.69,60,,44.13
1232.579,89.25,86.03,60,,44.36
1232.579,89.25,86.03,60,,44.36
1232.579,89.25,86.03,60,,44.36
1232.579,89.25,86.03,60,,44.36
1232.729,87.96,85.39,60,,44.54
1232.729,87.96,85.39,60,,44.54
1232.729,87.96,85.39,60,,44.54
1232.729,87.96,85.39,60,,44.54
1232.879,86.68,84.76,60,80.77,44.74
1232.879,86.68,84.76,60,80.77,44.74
1232.879,86.68,84.76,60,80.77,44.74
1232.879,86.68,84.76,60,80.77,44.74
1232.879,86.68,84.76,60,80.77,44.74
1233.029,84.98,84.04,60,,44.99
1233.029,84.98,84.04,60,,44.99
1233.029,84.98,84.04,60,,44.99
1233.029,84.98,84.04,60,,44.99
1233.179,83.73,83.38,60,,45.15
1233.179,83.73,83.38,60,,45.15
1233.179,83.73,83.38,60,,45.15
1233.179,83.73,83.38,60,,45.15
1233.329,82.47,82.73,60,,45.33
1233.329,82.47,82.73,60,,45.33
1233.329,82.47,82.73,60,,45.33
1233.329,82.47,82.73,60,,45.33
1233.482,80.86,82.03,60,75.37,45.59
1233.482,80.86,82.03,60,75.37,45.59
1233.482,80.86,82.03,60,75.37,45.59
1233.482,80.86,82.03,60,75.37,45.59
1233.482,80.86,82.03,60,75.37,45.59
1233.631,79.63,81.35,60,,45.78
1233.631,79.63,81.35,60,,45.78
1233.631,79.63,81.35,60,,45.78
1233.631,79.63,81.35,60,,45.78
1233.782,78.45,80.69,60,,45.96
1233.782,78.45,80.69,60,,45.96
1233.782,78.45,80.69,60,,45.96
1233.782,78.45,80.69,60,,45.96
1233.932,76.89,79.96,60,,46.2
1233.932,76.89,79.96,60,,46.2
1233.932,76.89,79.96,60,,46.2
1233.932,76.89,79.96,60,,46.2
1234.082,75.78,79.3,60,71.11,46.38
1234.082,75.78,79.3,60,71.11,46.38
1234.082,75.78,79.3,60,71.11,46.38
1234.082,75.78,79.3,60,71.11,46.38
1234.082,75.78,79.3,60,71.11,46.38
1234.231,74.67,78.66,60,,46.55
1234.231,74.67,78.66,60,,46.55
1234.231,74.67,78.66,60,,46.55
1234.231,74.67,78.66,60,,46.55
1234.382,73.22,77.95,60,,46.78
1234.382,73.22,77.95,60,,46.78
1234.382,73.22,77.95,60,,46.78
1234.382,73.22,77.95,60,,46.78
1234.532,72.15,77.3,60,,46.96
1234.532,72.15,77.3,60,,46.96
1234.532,72.15,77.3,60,,46.96
1234.532,72.15,77.3,60,,46.96
1234.682,71.1,76.67,60,66.57,47.12
1234.682,71.1,76.67,60,66.57,47.12
1234.682,71.1,76.67,60,66.57,47.12
1234.682,71.1,76.67,60,66.57,47.12
1234.682,71.1,76.67,60,66.57,47.12
1234.831,69.72,75.97,60,,47.34
1234.831,69.72,75.97,60,,47.34
1234.831,69.72,75.97,60,,47.34
1234.831,69.72,75.97,60,,47.34
1234.982,68.73,75.33,60,,47.5
1234.982,68.73,75.33,60,,47.5
1234.982,68.73,75.33,60,,47.5
1234.982,68.73,75.33,60,,47.5
1235.131,67.75,74.71,60,,47.65
1235.131,67.75,74.71,60,,47.65
1235.131,67.75,74.71,60,,47.65
1235.131,67.75,74.71,60,,47.65
1235.281,66.46,74.03,60,62.87,47.84
1235.281,66.46,74.03,60,62.87,47.84
1235.281,66.46,74.03,60,62.87,47.84
1235.281,66.46,74.03,60,62.87,47.84
1235.281,66.46,74.03,60,62.87,47.84
1235.432,65.5,73.4,60,,47.98
1235.432,65.5,73.4,60,,47.98
1235.432,65.5,73.4,60,,47.98
1235.432,65.5,73.4,60,,47.98
1235.582,64.56,72.79,60,,48.13
1235.582,64.56,72.79,60,,48.13
1235.582,64.56,72.79,60,,48.13
1235.582,64.56,72.79,60,,48.13
1235.731,63.35,72.13,60,,48.3
1235.731,63.35,72.13,60,,48.3
1235.731,63.35,72.13,60,,48.3
1235.731,63.35,72.13,60,,48.3
1235.881,62.46,71.51,60,59.1,48.44
1235.881,62.46,71.51,60,59.1,48.44
1235.881,62.46,71.51,60,59.1,48.44
1235.881,62.46,71.51,60,59.1,48.44
1235.881,62.46,71.51,60,59.1,48.44
1236.032,61.58,70.91,60,,48.58
1236.032,61.58,70.91,60,,48.58
1236.032,61.58,70.91,60,,48.58
1236.032,61.58,70.91,60,,48.58
1236.182,60.44,70.27,60,,48.77
1236.182,60.44,70.27,60,,48.77
1236.182,60.44,70.27,60,,48.77
1236.182,60.44,70.27,60,,48.77
1236.331,59.59,69.66,60,,48.89
1236.331,59.59,69.66,60,,48.89
1236.331,59.59,69.66,60,,48.89
1236.331,59.59,69.66,60,,48.89
1236.481,58.75,69.07,60,55.64,49.03
1236.481,58.75,69.07,60,55.64,49.03
1236.481,58.75,69.07,60,55.64,49.03
1236.481,58.75,69.07,60,55.64,49.03
1236.481,58.75,69.07,60,55.64,49.03
1236.632,57.66,68.44,60,,49.21
1236.632,57.66,68.44,60,,49.21
1236.632,57.66,68.44,60,,49.21
1236.632,57.66,68.44,60,,49.21
1236.782,56.86,67.84,60,,49.33
1236.782,56.86,67.84,60,,49.33
1236.782,56.86,67.84,60,,49.33
1236.782,56.86,67.84,60,,49.33
1236.931,56.07,67.27,60,,49.44
1236.931,56.07,67.27,60,,49.44
1236.931,56.07,67.27,60,,49.44
1236.931,56.07,67.27,60,,49.44
1237.082,55.04,66.64,60,52.35,49.6
1237.082,55.04,66.64,60,52.35,49.6
1237.082,55.04,66.64,60,52.35,49.6
1237.082,55.04,66.64,60,52.35,49.6
1237.082,55.04,66.64,60,52.35,49.6
1237.232,54.29,66.06,60,,49.72
1237.232,54.29,66.06,60,,49.72
1237.232,54.29,66.06,60,,49.72
1237.232,54.29,66.06,60,,49.72
1237.382,53.53,65.5,60,,49.83
1237.382,53.53,65.5,60,,49.83
1237.382,53.53,65.5,60,,49.83
1237.382,53.53,65.5,60,,49.83
1237.532,52.56,64.89,60,,49.97
1237.532,52.56,64.89,60,,49.97
1237.532,52.56,64.89,60,,49.97
1237.532,52.56,64.89,60,,49.97
1237.681,51.85,64.32,60,49.33,50.08
1237.681,51.85,64.32,60,49.33,50.08
1237.681,51.85,64.32,60,49.33,50.08
1237.681,51.85,64.32,60,49.33,50.08
1237.681,51.85,64.32,60,49.33,50.08
1237.832,51.13,63.76,60,,50.19
1237.832,51.13,63.76,60,,50.19
1237.832,51.13,63.76,60,,50.19
1237.832,51.13,63.76,60,,50.19
1237.984,50.2,63.19,60,,50.33
1237.984,50.2,63.19,60,,50.33
1237.984,50.2,63.19,60,,50.33
1237.984,50.2,63.19,60,,50.33
1238.145,49.51,62.62,60,,50.43
1238.145,49.51,62.62,60,,50.43
1238.145,49.51,62.62,60,,50.43
1238.145,49.51,62.62,60,,50.43
1238.299,48.84,62.07,60,46.58,50.54
1238.299,48.84,62.07,60,46.58,50.54
1238.299,48.84,62.07,60,46.58,50.54
1238.299,48.84,62.07,60,46.58,50.54
1238.299,48.84,62.07,60,46.58,50.54
1238.45,48.25,61.54,60,,50.62
1238.45,48.25,61.54,60,,50.62
1238.45,48.25,61.54,60,,50.62
1238.45,48.25,61.54,60,,50.62
1238.598,47.74,61.05,60,,50.72
1238.598,47.74,61.05,60,,50.72
1238.598,47.74,61.05,60,,50.72
1238.598,47.74,61.05,60,,50.72
1238.749,47.65,60.65,60,,50.74
1238.749,47.65,60.65,60,,50.74
1238.749,47.65,60.65,60,,50.74
1238.749,47.65,60.65,60,,50.74
1238.904,47.73,60.36,60,46.84,50.74
1238.904,47.73,60.36,60,46.84,50.74
1238.904,47.73,60.36,60,46.84,50.74
1238.904,47.73,60.36,60,46.84,50.74
1238.904,47.73,60.36,60,46.84,50.74
1239.051,48.03,60.18,60,,50.69
1239.051,48.03,60.18,60,,50.69
1239.051,48.03,60.18,60,,50.69
1239.051,48.03,60.18,60,,50.69
1239.195,48.34,60.06,60,,50.64
1239.195,48.34,60.06,60,,50.64
1239.195,48.34,60.06,60,,50.64
1239.195,48.34,60.06,60,,50.64
1239.35,48.71,60,60,,50.58
1239.35,48.71,60,60,,50.58
1239.35,48.71,60,60,,50.58
1239.35,48.71,60,60,,50.58
1239.491,49.24,60.01,60,49.04,50.48
1239.491,49.24,60.01,60,49.04,50.48
1239.491,49.24,60.01,60,49.04,50.48
1239.491,49.24,60.01,60,49.04,50.48
1239.491,49.24,60.01,60,49.04,50.48
1239.64,49.65,60.04,60,,50.39
1239.64,49.65,60.04,60,,50.39
1239.64,49.65,60.04,60,,50.39
1239.64,49.65,60.04,60,,50.39
1239.795,50.03,60.07,60,,50.3
1239.795,50.03,60.07,60,,50.3
1239.795,50.03,60.07,60,,50.3
1239.795,50.03,60.07,60,,50.3
1239.94,50.48,60.12,60,,50.17
1239.94,50.48,60.12,60,,50.17
1239.94,50.48,60.12,60,,50.17
1239.94,50.48,60.12,60,,50.17
1240.09,50.78,60.16,60,,50.06
1240.09,50.78,60.16,60,,50.06
1240.09,50.78,60.16,60,,50.06
1240.09,50.78,60.16,60,,50.06
1240.143,,,,50.22,
1240.247,51.06,60.18,60,,49.96
1240.247,51.06,60.18,60,,49.96
1240.247,51.06,60.18,60,,49.96
1240.247,51.06,60.18,60,,49.96
1240.392,51.38,60.2,60,,49.83
1240.392,51.38,60.2,60,,49.83
1240.392,51.38,60.2,60,,49.83
1240.392,51.38,60.2,60,,49.83
1240.541,51.59,60.21,60,,49.72
1240.541,51.59,60.21,60,,49.72
1240.541,51.59,60.21,60,,49.72
1240.541,51.59,60.21,60,,49.72
1240.71,51.86,60.21,90,51.08,49.56
1240.71,51.86,60.21,90,51.08,49.56
1240.71,51.86,60.21,90,51.08,49.56
1240.71,51.86,60.21,90,51.08,49.56
1240.71,51.86,60.21,90,51.08,49.56
1240.845,52.06,60.19,90,,49.45
1240.845,52.06,60.19,90,,49.45
1240.845,52.06,60.19,90,,49.45
1240.845,52.06,60.19,90,,49.45
1240.994,52.26,60.19,90,,49.34
1240.994,52.26,60.19,90,,49.34
1240.994,52.26,60.19,90,,49.34
1240.994,52.26,60.19,90,,49.34
1241.144,52.6,60.2,90,,49.24
1241.144,52.6,60.2,90,,49.24
1241.144,52.6,60.2,90,,49.24
1241.144,52.6,60.2,90,,49.24
1241.299,53.22,60.28,90,53.22,49.12
1241.299,53.22,60.28,90,53.22,49.12
1241.299,53.22,60.28,90,53.22,49.12
1241.299,53.22,60.28,90,53.22,49.12
1241.299,53.22,60.28,90,53.22,49.12
1241.446,54.56,60.56,90,,48.94
1241.446,54.56,60.56,90,,48.94
1241.446,54.56,60.56,90,,48.94
1241.446,54.56,60.56,90,,48.94
1241.596,55.8,60.94,90,,48.8
1241.596,55.8,60.94,90,,48.8
1241.596,55.8,60.94,90,,48.8
1241.596,55.8,60.94,90,,48.8
1241.751,57.19,61.41,90,,48.65
1241.751,57.19,61.41,90,,48.65
1241.751,57.19,61.41,90,,48.65
1241.751,57.19,61.41,90,,48.65
1241.897,59.22,62.1,90,60.07,48.47
1241.897,59.22,62.1,90,60.07,48.47
1241.897,59.22,62.1,90,60.07,48.47
1241.897,59.22,62.1,90,60.07,48.47
1241.897,59.22,62.1,90,60.07,48.47
1242.047,60.83,62.8,90,,48.33
1242.047,60.83,62.8,90,,48.33
1242.047,60.83,62.8,90,,48.33
1242.047,60.83,62.8,90,,48.33
1242.2,62.47,63.53,90,,48.2
1242.2,62.47,63.53,90,,48.2
1242.2,62.47,63.53,90,,48.2
1242.2,62.47,63.53,90,,48.2
1242.35,64.81,64.38,90,,47.99
1242.35,64.81,64.38,90,,47.99
1242.35,64.81,64.38,90,,47.99
1242.35,64.81,64.38,90,,47.99
1242.499,66.53,65.29,90,67.75,47.84
1242.499,66.53,65.29,90,67.75,47.84
1242.499,66.53,65.29,90,67.75,47.84
1242.499,66.53,65.29,90,67.75,47.84
1242.499,66.53,65.29,90,67.75,47.84
1242.649,68.2,66.16,90,,47.7
1242.649,68.2,66.16,90,,47.7
1242.649,68.2,66.16,90,,47.7
1242.649,68.2,66.16,90,,47.7
1242.801,70.41,67.13,90,,47.52
1242.801,70.41,67.13,90,,47.52
1242.801,70.41,67.13,90,,47.52
1242.801,70.41,67.13,90,,47.52
1242.95,72.06,68.06,90,,47.39
1242.95,72.06,68.06,90,,47.39
1242.95,72.06,68.06,90,,47.39
1242.95,72.06,68.06,90,,47.39
1243.1,73.69,68.96,90,74.16,47.27
1243.1,73.69,68.96,90,74.16,47.27
1243.1,73.69,68.96,90,74.16,47.27
1243.1,73.69,68.96,90,74.16,47.27
1243.1,73.69,68.96,90,74.16,47.27
1243.251,75.8,69.94,90,,47.09
1243.251,75.8,69.94,90,,47.09
1243.251,75.8,69.94,90,,47.09
1243.251,75.8,69.94,90,,47.09
