timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
8139.693,70.46,76.1,60,66.06,42.56
8139.844,69.03,75.38,60,,42.78
8139.844,69.03,75.38,60,,42.78
8139.844,69.03,75.38,60,,42.78
8139.844,69.03,75.38,60,,42.78
8139.994,67.98,74.71,60,,42.95
8139.994,67.98,74.71,60,,42.95
8139.994,67.98,74.71,60,,42.95
8139.994,67.98,74.71,60,,42.95
8140.143,66.96,74.07,60,,43.09
8140.143,66.96,74.07,60,,43.09
8140.143,66.96,74.07,60,,43.09
8140.143,66.96,74.07,60,,43.09
8140.293,65.6,73.36,60,61.92,43.29
8140.293,65.6,73.36,60,61.92,43.29
8140.293,65.6,73.36,60,61.92,43.29
8140.293,65.6,73.36,60,61.92,43.29
8140.293,65.6,73.36,60,61.92,43.29
8140.443,64.6,72.7,60,,43.45
8140.443,64.6,72.7,60,,43.45
8140.443,64.6,72.7,60,,43.45
8140.443,64.6,72.7,60,,43.45
8140.594,63.62,72.07,60,,43.59
8140.594,63.62,72.07,60,,43.59
8140.594,63.62,72.07,60,,43.59
8140.594,63.62,72.07,60,,43.59
8140.743,62.37,71.39,60,,43.79
8140.743,62.37,71.39,60,,43.79
8140.743,62.37,71.39,60,,43.79
8140.743,62.37,71.39,60,,43.79
8140.893,61.44,70.75,60,57.8,43.94
8140.893,61.44,70.75,60,57.8,43.94
8140.893,61.44,70.75,60,57.8,43.94
8140.893,61.44,70.75,60,57.8,43.94
8140.893,61.44,70.75,60,57.8,43.94
8141.044,60.52,70.12,60,,44.07
8141.044,60.52,70.12,60,,44.07
8141.044,60.52,70.12,60,,44.07
8141.044,60.52,70.12,60,,44.07
8141.194,59.32,69.46,60,,44.26
8141.194,59.32,69.46,60,,44.26
8141.194,59.32,69.46,60,,44.26
8141.194,59.32,69.46,60,,44.26
8141.345,58.44,68.83,60,,44.39
8141.345,58.44,68.83,60,,44.39
8141.345,58.44,68.83,60,,44.39
8141.345,58.44,68.83,60,,44.39
8141.495,57.57,68.21,60,54.46,44.53
8141.495,57.57,68.21,60,54.46,44.53
8141.495,57.57,68.21,60,54.46,44.53
8141.495,57.57,68.21,60,54.46,44.53
8141.495,57.57,68.21,60,54.46,44.53
8141.645,56.44,67.56,60,,44.73
8141.645,56.44,67.56,60,,44.73
8141.645,56.44,67.56,60,,44.73
8141.645,56.44,67.56,60,,44.73
8141.795,55.61,66.94,60,,44.86
8141.795,55.61,66.94,60,,44.86
8141.795,55.61,66.94,60,,44.86
8141.795,55.61,66.94,60,,44.86
8141.945,54.8,66.34,60,,44.99
8141.945,54.8,66.34,60,,44.99
8141.945,54.8,66.34,60,,44.99
8141.945,54.8,66.34,60,,44.99
8142.095,53.72,65.71,60,51.38,45.16
8142.095,53.72,65.71,60,51.38,45.16
8142.095,53.72,65.71,60,51.38,45.16
8142.095,53.72,65.71,60,51.38,45.16
8142.095,53.72,65.71,60,51.38,45.16
8142.244,52.94,65.1,60,,45.28
8142.244,52.94,65.1,60,,45.28
8142.244,52.94,65.1,60,,45.28
8142.244,52.94,65.1,60,,45.28
8142.405,52.17,64.51,60,,45.4
8142.405,52.17,64.51,60,,45.4
8142.405,52.17,64.51,60,,45.4
8142.405,52.17,64.51,60,,45.4
8142.556,51.17,63.89,60,,45.55
8142.556,51.17,63.89,60,,45.55
8142.556,51.17,63.89,60,,45.55
8142.556,51.17,63.89,60,,45.55
8142.706,50.47,63.31,60,48.34,45.67
8142.706,50.47,63.31,60,48.34,45.67
8142.706,50.47,63.31,60,48.34,45.67
8142.706,50.47,63.31,60,48.34,45.67
8142.706,50.47,63.31,60,48.34,45.67
8142.856,49.92,62.77,60,,45.77
8142.856,49.92,62.77,60,,45.77
8142.856,49.92,62.77,60,,45.77
8142.856,49.92,62.77,60,,45.77
8143.008,49.53,62.29,60,,45.85
8143.008,49.53,62.29,60,,45.85
8143.008,49.53,62.29,60,,45.85
8143.008,49.53,62.29,60,,45.85
8143.158,49.43,61.92,60,,45.87
8143.158,49.43,61.92,60,,45.87
8143.158,49.43,61.92,60,,45.87
8143.158,49.43,61.92,60,,45.87
8143.31,49.44,61.62,60,48.66,45.88
8143.31,49.44,61.62,60,48.66,45.88
8143.31,49.44,61.62,60,48.66,45.88
8143.31,49.44,61.62,60,48.66,45.88
8143.31,49.44,61.62,60,48.66,45.88
8143.46,49.58,61.41,60,,45.85
8143.46,49.58,61.41,60,,45.85
8143.46,49.58,61.41,60,,45.85
8143.46,49.58,61.41,60,,45.85
8143.61,49.73,61.25,60,,45.81
8143.61,49.73,61.25,60,,45.81
8143.61,49.73,61.25,60,,45.81
8143.61,49.73,61.25,60,,45.81
8143.76,49.92,61.12,60,,45.77
8143.76,49.92,61.12,60,,45.77
8143.76,49.92,61.12,60,,45.77
8143.76,49.92,61.12,60,,45.77
8143.905,50.2,61.04,60,49.75,45.7
8143.905,50.2,61.04,60,49.75,45.7
8143.905,50.2,61.04,60,49.75,45.7
8143.905,50.2,61.04,60,49.75,45.7
8143.905,50.2,61.04,60,49.75,45.7
8144.055,50.42,60.97,60,,45.64
8144.055,50.42,60.97,60,,45.64
8144.055,50.42,60.97,60,,45.64
8144.055,50.42,60.97,60,,45.64
8144.205,50.65,60.92,60,,45.58
8144.205,50.65,60.92,60,,45.58
8144.205,50.65,60.92,60,,45.58
8144.205,50.65,60.92,60,,45.58
8144.351,50.95,60.88,60,,45.51
8144.351,50.95,60.88,60,,45.51
8144.351,50.95,60.88,60,,45.51
8144.351,50.95,60.88,60,,45.51
8144.5,51.17,60.85,60,50.74,45.45
8144.5,51.17,60.85,60,50.74,45.45
8144.5,51.17,60.85,60,50.74,45.45
8144.5,51.17,60.85,60,50.74,45.45
8144.5,51.17,60.85,60,50.74,45.45
8144.65,51.41,60.82,60,,45.39
8144.65,51.41,60.82,60,,45.39
8144.65,51.41,60.82,60,,45.39
8144.65,51.41,60.82,60,,45.39
8144.802,51.67,60.8,60,,45.31
8144.802,51.67,60.8,60,,45.31
8144.802,51.67,60.8,60,,45.31
8144.802,51.67,60.8,60,,45.31
8144.951,51.84,60.77,60,,45.26
8144.951,51.84,60.77,60,,45.26
8144.951,51.84,60.77,60,,45.26
8144.951,51.84,60.77,60,,45.26
8145.101,51.98,60.73,60,51.36,45.19
8145.101,51.98,60.73,60,51.36,45.19
8145.101,51.98,60.73,60,51.36,45.19
8145.101,51.98,60.73,60,51.36,45.19
8145.101,51.98,60.73,60,51.36,45.19
8145.251,52.16,60.69,60,,45.12
8145.251,52.16,60.69,60,,45.12
8145.251,52.16,60.69,60,,45.12
8145.251,52.16,60.69,60,,45.12
8145.4,52.27,60.64,60,,45.07
8145.4,52.27,60.64,60,,45.07
8145.4,52.27,60.64,60,,45.07
8145.4,52.27,60.64,60,,45.07
8145.551,52.39,60.58,60,,45.02
8145.551,52.39,60.58,60,,45.02
8145.551,52.39,60.58,60,,45.02
8145.551,52.39,60.58,60,,45.02
8145.702,52.55,60.53,60,,44.96
8145.702,52.55,60.53,60,,44.96
8145.702,52.55,60.53,60,,44.96
8145.702,52.55,60.53,60,,44.96
8145.758,,,,51.69,
8145.852,52.66,60.48,60,,44.9
8145.852,52.66,60.48,60,,44.9
8145.852,52.66,60.48,60,,44.9
8145.852,52.66,60.48,60,,44.9
8146.002,52.79,60.42,60,,44.84
8146.002,52.79,60.42,60,,44.84
8146.002,52.79,60.42,60,,44.84
8146.002,52.79,60.42,60,,44.84
8146.152,52.94,60.38,60,,44.78
8146.152,52.94,60.38,60,,44.78
8146.152,52.94,60.38,60,,44.78
8146.152,52.94,60.38,60,,44.78
8146.303,53.07,60.33,90,52.34,44.72
8146.303,53.07,60.33,90,52.34,44.72
8146.303,53.07,60.33,90,52.34,44.72
8146.303,53.07,60.33,90,52.34,44.72
8146.303,53.07,60.33,90,52.34,44.72
8146.453,53.2,60.29,90,,44.66
8146.453,53.2,60.29,90,,44.66
8146.453,53.2,60.29,90,,44.66
8146.453,53.2,60.29,90,,44.66
8146.603,53.5,60.27,90,,44.58
8146.603,53.5,60.27,90,,44.58
8146.603,53.5,60.27,90,,44.58
8146.603,53.5,60.27,90,,44.58
8146.753,54.03,60.33,90,,44.52
8146.753,54.03,60.33,90,,44.52
8146.753,54.03,60.33,90,,44.52
8146.753,54.03,60.33,90,,44.52
8146.903,54.83,60.48,90,55.56,44.44
8146.903,54.83,60.48,90,55.56,44.44
8146.903,54.83,60.48,90,55.56,44.44
8146.903,54.83,60.48,90,55.56,44.44
8146.903,54.83,60.48,90,55.56,44.44
8147.053,56.24,60.79,90,,44.32
8147.053,56.24,60.79,90,,44.32
8147.053,56.24,60.79,90,,44.32
8147.053,56.24,60.79,90,,44.32
8147.203,57.49,61.24,90,,44.24
8147.203,57.49,61.24,90,,44.24
8147.203,57.49,61.24,90,,44.24
8147.203,57.49,61.24,90,,44.24
8147.353,58.85,61.75,90,,44.15
8147.353,58.85,61.75,90,,44.15
8147.353,58.85,61.75,90,,44.15
8147.353,58.85,61.75,90,,44.15
8147.504,60.79,62.39,90,62.12,44.03
8147.504,60.79,62.39,90,62.12,44.03
8147.504,60.79,62.39,90,62.12,44.03
8147.504,60.79,62.39,90,62.12,44.03
8147.504,60.79,62.39,90,62.12,44.03
8147.654,62.29,63.11,90,,43.95
8147.654,62.29,63.11,90,,43.95
8147.654,62.29,63.11,90,,43.95
8147.654,62.29,63.11,90,,43.95
8147.804,63.8,63.83,90,,43.86
8147.804,63.8,63.83,90,,43.86
8147.804,63.8,63.83,90,,43.86
8147.804,63.8,63.83,90,,43.86
8147.954,65.86,64.63,90,,43.74
8147.954,65.86,64.63,90,,43.74
8147.954,65.86,64.63,90,,43.74
8147.954,65.86,64.63,90,,43.74
8148.104,67.39,65.47,90,68.23,43.65
8148.104,67.39,65.47,90,68.23,43.65
8148.104,67.39,65.47,90,68.23,43.65
8148.104,67.39,65.47,90,68.23,43.65
8148.104,67.39,65.47,90,68.23,43.65
8148.254,68.92,66.28,90,,43.56
8148.254,68.92,66.28,90,,43.56
8148.254,68.92,66.28,90,,43.56
8148.254,68.92,66.28,90,,43.56
8148.404,70.94,67.13,90,,43.46
8148.404,70.94,67.13,90,,43.46
8148.404,70.94,67.13,90,,43.46
8148.404,70.94,67.13,90,,43.46
8148.554,72.45,68.01,90,,43.38
8148.554,72.45,68.01,90,,43.38
8148.554,72.45,68.01,90,,43.38
8148.554,72.45,68.01,90,,43.38
8148.704,73.94,68.86,90,74.75,43.3
8148.704,73.94,68.86,90,74.75,43.3
8148.704,73.94,68.86,90,74.75,43.3
8148.704,73.94,68.86,90,74.75,43.3
8148.704,73.94,68.86,90,74.75,43.3
8148.855,75.9,69.74,90,,43.2
8148.855,75.9,69.74,90,,43.2
8148.855,75.9,69.74,90,,43.2
8148.855,75.9,69.74,90,,43.2
8149.004,77.33,70.62,90,,43.12
8149.004,77.33,70.62,90,,43.12
8149.004,77.33,70.62,90,,43.12
8149.004,77.33,70.62,90,,43.12
8149.154,78.74,71.46,90,,43.06
8149.154,78.74,71.46,90,,43.06
8149.154,78.74,71.46,90,,43.06
8149.154,78.74,71.46,90,,43.06
8149.305,80.6,72.34,90,80.91,42.97
8149.305,80.6,72.34,90,80.91,42.97
8149.305,80.6,72.34,90,80.91,42.97
8149.305,80.6,72.34,90,80.91,42.97
8149.305,80.6,72.34,90,80.91,42.97
8149.455,81.97,73.22,90,,42.9
8149.455,81.97,73.22,90,,42.9
8149.455,81.97,73.22,90,,42.9
8149.455,81.97,73.22,90,,42.9
8149.605,83.31,74.06,90,,42.83
8149.605,83.31,74.06,90,,42.83
8149.605,83.31,74.06,90,,42.83
8149.605,83.31,74.06,90,,42.83
8149.756,85.06,74.92,90,,42.74
8149.756,85.06,74.92,90,,42.74
8149.756,85.06,74.92,90,,42.74
8149.756,85.06,74.92,90,,42.74
8149.905,86.35,75.79,90,85.65,42.67
8149.905,86.35,75.79,90,85.65,42.67
8149.905,86.35,75.79,90,85.65,42.67
8149.905,86.35,75.79,90,85.65,42.67
8149.905,86.35,75.79,90,85.65,42.67
8150.055,87.61,76.61,90,,42.61
8150.055,87.61,76.61,90,,42.61
8150.055,87.61,76.61,90,,42.61
8150.055,87.61,76.61,90,,42.61
8150.205,89.27,77.46,90,,42.53
8150.205,89.27,77.46,90,,42.53
8150.205,89.27,77.46,90,,42.53
8150.205,89.27,77.46,90,,42.53
8150.355,90.5,78.31,90,,42.47
8150.355,90.5,78.31,90,,42.47
8150.355,90.5,78.31,90,,42.47
8150.355,90.5,78.31,90,,42.47
8150.505,91.71,79.13,90,,42.41
8150.505,91.71,79.13,90,,42.41
8150.505,91.71,79.13,90,,42.41
8150.505,91.71,79.13,90,,42.41
8150.586,,,,90.58,
8150.655,93.27,79.96,90,,42.34
8150.655,93.27,79.96,90,,42.34
8150.655,93.27,79.96,90,,42.34
8150.655,93.27,79.96,90,,42.34
8150.805,94.42,80.8,90,,42.29
8150.805,94.42,80.8,90,,42.29
8150.805,94.42,80.8,90,,42.29
8150.805,94.42,80.8,90,,42.29
8150.955,95.55,81.59,90,,42.24
8150.955,95.55,81.59,90,,42.24
8150.955,95.55,81.59,90,,42.24
8150.955,95.55,81.59,90,,42.24
8151.108,97.01,82.41,90,95.31,42.18
8151.108,97.01,82.41,90,95.31,42.18
8151.108,97.01,82.41,90,95.31,42.18
8151.108,97.01,82.41,90,95.31,42.18
8151.108,97.01,82.41,90,95.31,42.18
8151.257,98.09,83.22,90,,42.13
8151.257,98.09,83.22,90,,42.13
8151.257,98.09,83.22,90,,42.13
8151.257,98.09,83.22,90,,42.13
8151.407,99.14,83.99,90,,42.08
8151.407,99.14,83.99,90,,42.08
8151.407,99.14,83.99,90,,42.08
8151.407,99.14,83.99,90,,42.08
8151.557,100.5,84.78,90,,42.03
8151.557,100.5,84.78,90,,42.03
8151.557,100.5,84.78,90,,42.03
8151.557,100.5,84.78,90,,42.03
8151.708,101.54,85.57,90,99.42,41.99
8151.708,101.54,85.57,90,99.42,41.99
8151.708,101.54,85.57,90,99.42,41.99
8151.708,101.54,85.57,90,99.42,41.99
8151.708,101.54,85.57,90,99.42,41.99
8151.856,102.56,86.34,90,,41.95
8151.856,102.56,86.34,90,,41.95
8151.856,102.56,86.34,90,,41.95
8151.856,102.56,86.34,90,,41.95
8152.013,103.85,87.11,90,,41.89
8152.013,103.85,87.11,90,,41.89
8152.013,103.85,87.11,90,,41.89
8152.013,103.85,87.11,90,,41.89
8152.162,104.8,87.89,90,,41.85
8152.162,104.8,87.89,90,,41.85
8152.162,104.8,87.89,90,,41.85
8152.162,104.8,87.89,90,,41.85
8152.312,105.71,88.62,90,102.55,41.82
8152.312,105.71,88.62,90,102.55,41.82
8152.312,105.71,88.62,90,102.55,41.82
8152.312,105.71,88.62,90,102.55,41.82
8152.312,105.71,88.62,90,102.55,41.82
8152.463,106.6,89.32,90,,41.8
8152.463,106.6,89.32,90,,41.8
8152.463,106.6,89.32,90,,41.8
8152.463,106.6,89.32,90,,41.8
8152.614,106.73,89.89,90,,41.82
8152.614,106.73,89.89,90,,41.82
8152.614,106.73,89.89,90,,41.82
8152.614,106.73,89.89,90,,41.82
8152.765,106.43,90.26,90,,41.89
8152.765,106.43,90.26,90,,41.89
8152.765,106.43,90.26,90,,41.89
8152.765,106.43,90.26,90,,41.89
8152.909,105.54,90.4,90,,42.04
8152.909,105.54,90.4,90,,42.04
8152.909,105.54,90.4,90,,42.04
8152.909,105.54,90.4,90,,42.04
8153,,,,99.4,
8153.06,104.58,90.35,90,,42.17
8153.06,104.58,90.35,90,,42.17
8153.06,104.58,90.35,90,,42.17
8153.06,104.58,90.35,90,,42.17
8153.21,103.53,90.18,90,,42.31
8153.21,103.53,90.18,90,,42.31
8153.21,103.53,90.18,90,,42.31
8153.21,103.53,90.18,90,,42.31
8153.36,102.28,89.92,90,,42.47
8153.36,102.28,89.92,90,,42.47
8153.36,102.28,89.92,90,,42.47
8153.36,102.28,89.92,90,,42.47
8153.51,101.57,89.66,90,95.92,42.57
8153.51,101.57,89.66,90,95.92,42.57
8153.51,101.57,89.66,90,95.92,42.57
8153.51,101.57,89.66,90,95.92,42.57
8153.51,101.57,89.66,90,95.92,42.57
8153.66,101.03,89.46,90,,42.63
8153.66,101.03,89.46,90,,42.63
8153.66,101.03,89.46,90,,42.63
8153.66,101.03,89.46,90,,42.63
8153.81,100.54,89.31,90,,42.68
8153.81,100.54,89.31,90,,42.68
8153.81,100.54,89.31,90,,42.68
8153.81,100.54,89.31,90,,42.68
8153.96,100.26,89.23,90,,42.7
8153.96,100.26,89.23,90,,42.7
8153.96,100.26,89.23,90,,42.7
8153.96,100.26,89.23,90,,42.7
8154.101,100.08,89.2,60,,42.72
8154.101,100.08,89.2,60,,42.72
8154.101,100.08,89.2,60,,42.72
8154.101,100.08,89.2,60,,42.72
8154.251,99.92,89.22,60,95.43,42.73
8154.251,99.92,89.22,60,95.43,42.73
8154.251,99.92,89.22,60,95.43,42.73
8154.251,99.92,89.22,60,95.43,42.73
8154.251,99.92,89.22,60,95.43,42.73
8154.401,99.8,89.26,60,,42.73
8154.401,99.8,89.26,60,,42.73
8154.401,99.8,89.26,60,,42.73
8154.401,99.8,89.26,60,,42.73
8154.551,99.6,89.31,60,,42.73
8154.551,99.6,89.31,60,,42.73
8154.551,99.6,89.31,60,,42.73
8154.551,99.6,89.31,60,,42.73
8154.701,98.99,89.29,60,,42.76
8154.701,98.99,89.29,60,,42.76
8154.701,98.99,89.29,60,,42.76
8154.701,98.99,89.29,60,,42.76
8154.851,98.24,89.17,60,93.56,42.84
8154.851,98.24,89.17,60,93.56,42.84
8154.851,98.24,89.17,60,93.56,42.84
8154.851,98.24,89.17,60,93.56,42.84
8154.851,98.24,89.17,60,93.56,42.84
8155.001,97.3,88.96,60,,42.94
8155.001,97.3,88.96,60,,42.94
8155.001,97.3,88.96,60,,42.94
8155.001,97.3,88.96,60,,42.94
8155.15,95.82,88.61,60,,43.1
8155.15,95.82,88.61,60,,43.1
8155.15,95.82,88.61,60,,43.1
8155.15,95.82,88.61,60,,43.1
8155.3,94.61,88.16,60,,43.23
8155.3,94.61,88.16,60,,43.23
8155.3,94.61,88.16,60,,43.23
8155.3,94.61,88.16,60,,43.23
8155.451,93.35,87.67,60,88.26,43.38
8155.451,93.35,87.67,60,88.26,43.38
8155.451,93.35,87.67,60,88.26,43.38
8155.451,93.35,87.67,60,88.26,43.38
8155.451,93.35,87.67,60,88.26,43.38
8155.601,91.63,87.1,60,,43.59
8155.601,91.63,87.1,60,,43.59
8155.601,91.63,87.1,60,,43.59
8155.601,91.63,87.1,60,,43.59
8155.751,90.31,86.48,60,,43.76
8155.751,90.31,86.48,60,,43.76
8155.751,90.31,86.48,60,,43.76
8155.751,90.31,86.48,60,,43.76
8155.9,89,85.87,60,,43.93
8155.9,89,85.87,60,,43.93
8155.9,89,85.87,60,,43.93
8155.9,89,85.87,60,,43.93
8156.052,87.27,85.21,60,83,44.15
8156.052,87.27,85.21,60,83,44.15
8156.052,87.27,85.21,60,83,44.15
8156.052,87.27,85.21,60,83,44.15
8156.052,87.27,85.21,60,83,44.15
8156.201,85.98,84.53,60,,44.32
8156.201,85.98,84.53,60,,44.32
8156.201,85.98,84.53,60,,44.32
8156.201,85.98,84.53,60,,44.32
8156.352,84.7,83.88,60,,44.49
8156.352,84.7,83.88,60,,44.49
8156.352,84.7,83.88,60,,44.49
8156.352,84.7,83.88,60,,44.49
8156.502,83.02,83.19,60,,44.73
8156.502,83.02,83.19,60,,44.73
8156.502,83.02,83.19,60,,44.73
8156.502,83.02,83.19,60,,44.73
8156.651,81.78,82.49,60,77.51,44.9
8156.651,81.78,82.49,60,77.51,44.9
8156.651,81.78,82.49,60,77.51,44.9
8156.651,81.78,82.49,60,77.51,44.9
8156.651,81.78,82.49,60,77.51,44.9
8156.802,80.55,81.83,60,,45.07
8156.802,80.55,81.83,60,,45.07
8156.802,80.55,81.83,60,,45.07
8156.802,80.55,81.83,60,,45.07
8156.953,78.94,81.13,60,,45.29
8156.953,78.94,81.13,60,,45.29
8156.953,78.94,81.13,60,,45.29
8156.953,78.94,81.13,60,,45.29
8157.103,77.74,80.42,60,,45.44
8157.103,77.74,80.42,60,,45.44
8157.103,77.74,80.42,60,,45.44
8157.103,77.74,80.42,60,,45.44
8157.254,76.59,79.76,60,72.66,45.6
8157.254,76.59,79.76,60,72.66,45.6
8157.254,76.59,79.76,60,72.66,45.6
8157.254,76.59,79.76,60,72.66,45.6
8157.254,76.59,79.76,60,72.66,45.6
8157.404,75.07,79.05,60,,45.82
8157.404,75.07,79.05,60,,45.82
8157.404,75.07,79.05,60,,45.82
8157.404,75.07,79.05,60,,45.82
8157.554,73.96,78.37,60,,45.97
8157.554,73.96,78.37,60,,45.97
8157.554,73.96,78.37,60,,45.97
8157.554,73.96,78.37,60,,45.97
8157.704,72.87,77.72,60,,46.13
8157.704,72.87,77.72,60,,46.13
8157.704,72.87,77.72,60,,46.13
8157.704,72.87,77.72,60,,46.13
8157.854,71.43,77.02,60,67.82,46.33
8157.854,71.43,77.02,60,67.82,46.33
8157.854,71.43,77.02,60,67.82,46.33
8157.854,71.43,77.02,60,67.82,46.33
8157.854,71.43,77.02,60,67.82,46.33
8158.003,70.37,76.35,60,,46.47
8158.003,70.37,76.35,60,,46.47
8158.003,70.37,76.35,60,,46.47
8158.003,70.37,76.35,60,,46.47
8158.154,69.34,75.71,60,,46.61
8158.154,69.34,75.71,60,,46.61
8158.154,69.34,75.71,60,,46.61
8158.154,69.34,75.71,60,,46.61
8158.304,68,75.03,60,,46.83
8158.304,68,75.03,60,,46.83
8158.304,68,75.03,60,,46.83
8158.304,68,75.03,60,,46.83
8158.454,67.02,74.38,60,64.09,46.98
8158.454,67.02,74.38,60,64.09,46.98
8158.454,67.02,74.38,60,64.09,46.98
8158.454,67.02,74.38,60,64.09,46.98
8158.454,67.02,74.38,60,64.09,46.98
8158.604,66.04,73.75,60,,47.11
8158.604,66.04,73.75,60,,47.11
8158.604,66.04,73.75,60,,47.11
8158.604,66.04,73.75,60,,47.11
8158.754,64.77,73.08,60,,47.28
8158.754,64.77,73.08,60,,47.28
8158.754,64.77,73.08,60,,47.28
8158.754,64.77,73.08,60,,47.28
8158.904,63.84,72.44,60,,47.41
8158.904,63.84,72.44,60,,47.41
8158.904,63.84,72.44,60,,47.41
8158.904,63.84,72.44,60,,47.41
8159.054,62.92,71.83,60,60.25,47.54
8159.054,62.92,71.83,60,60.25,47.54
8159.054,62.92,71.83,60,60.25,47.54
8159.054,62.92,71.83,60,60.25,47.54
8159.054,62.92,71.83,60,60.25,47.54
8159.203,61.73,71.18,60,,47.72
8159.203,61.73,71.18,60,,47.72
8159.203,61.73,71.18,60,,47.72
8159.203,61.73,71.18,60,,47.72
8159.354,60.86,70.55,60,,47.84
8159.354,60.86,70.55,60,,47.84
8159.354,60.86,70.55,60,,47.84
8159.354,60.86,70.55,60,,47.84
8159.504,59.99,69.95,60,,47.98
8159.504,59.99,69.95,60,,47.98
8159.504,59.99,69.95,60,,47.98
8159.504,59.99,69.95,60,,47.98
8159.654,58.85,69.31,60,56.37,48.16
8159.654,58.85,69.31,60,56.37,48.16
8159.654,58.85,69.31,60,56.37,48.16
8159.654,58.85,69.31,60,56.37,48.16
8159.654,58.85,69.31,60,56.37,48.16
8159.805,58.02,68.7,60,,48.28
8159.805,58.02,68.7,60,,48.28
8159.805,58.02,68.7,60,,48.28
8159.805,58.02,68.7,60,,48.28
8159.955,57.2,68.11,60,,48.41
8159.955,57.2,68.11,60,,48.41
8159.955,57.2,68.11,60,,48.41
8159.955,57.2,68.11,60,,48.41
8160.105,56.14,67.48,60,,48.57
8160.105,56.14,67.48,60,,48.57
8160.105,56.14,67.48,60,,48.57
8160.105,56.14,67.48,60,,48.57
8160.255,55.36,66.88,60,53.25,48.68
8160.255,55.36,66.88,60,53.25,48.68
8160.255,55.36,66.88,60,53.25,48.68
8160.255,55.36,66.88,60,53.25,48.68
8160.255,55.36,66.88,60,53.25,48.68
8160.405,54.59,66.31,60,,48.79
8160.405,54.59,66.31,60,,48.79
8160.405,54.59,66.31,60,,48.79
8160.405,54.59,66.31,60,,48.79
8160.555,53.56,65.71,60,,48.95
8160.555,53.56,65.71,60,,48.95
8160.555,53.56,65.71,60,,48.95
8160.555,53.56,65.71,60,,48.95
8160.704,52.81,65.11,60,,49.07
8160.704,52.81,65.11,60,,49.07
8160.704,52.81,65.11,60,,49.07
8160.704,52.81,65.11,60,,49.07
8160.855,52.08,64.54,60,50.03,49.2
8160.855,52.08,64.54,60,50.03,49.2
8160.855,52.08,64.54,60,50.03,49.2
8160.855,52.08,64.54,60,50.03,49.2
8160.855,52.08,64.54,60,50.03,49.2
8161.004,51.14,63.95,60,,49.35
8161.004,51.14,63.95,60,,49.35
8161.004,51.14,63.95,60,,49.35
8161.004,51.14,63.95,60,,49.35
8161.165,50.44,63.37,60,,49.45
8161.165,50.44,63.37,60,,49.45
8161.165,50.44,63.37,60,,49.45
8161.165,50.44,63.37,60,,49.45
8161.315,49.75,62.81,60,47.47,49.56
8161.315,49.75,62.81,60,47.47,49.56
8161.315,49.75,62.81,60,47.47,49.56
8161.315,49.75,62.81,60,47.47,49.56
8161.315,49.75,62.81,60,47.47,49.56
8161.466,48.96,62.26,60,,49.68
8161.466,48.96,62.26,60,,49.68
8161.466,48.96,62.26,60,,49.68
8161.466,48.96,62.26,60,,49.68
8161.617,48.58,61.76,60,,49.75
8161.617,48.58,61.76,60,,49.75
8161.617,48.58,61.76,60,,49.75
8161.617,48.58,61.76,60,,49.75
8161.766,48.42,61.35,60,,49.78
8161.766,48.42,61.35,60,,49.78
8161.766,48.42,61.35,60,,49.78
8161.766,48.42,61.35,60,,49.78
8161.918,48.43,61.03,60,47.85,49.78
8161.918,48.43,61.03,60,47.85,49.78
8161.918,48.43,61.03,60,47.85,49.78
8161.918,48.43,61.03,60,47.85,49.78
8161.918,48.43,61.03,60,47.85,49.78
8162.069,48.56,60.8,60,,49.75
8162.069,48.56,60.8,60,,49.75
8162.069,48.56,60.8,60,,49.75
8162.069,48.56,60.8,60,,49.75
8162.219,48.74,60.63,60,,49.71
8162.219,48.74,60.63,60,,49.71
8162.219,48.74,60.63,60,,49.71
8162.219,48.74,60.63,60,,49.71
8162.364,49.06,60.52,60,,49.64
8162.364,49.06,60.52,60,,49.64
8162.364,49.06,60.52,60,,49.64
8162.364,49.06,60.52,60,,49.64
8162.514,49.32,60.45,60,,49.57
8162.514,49.32,60.45,60,,49.57
8162.514,49.32,60.45,60,,49.57
8162.514,49.32,60.45,60,,49.57
8162.661,49.6,60.4,60,49.17,49.51
8162.661,49.6,60.4,60,49.17,49.51
8162.661,49.6,60.4,60,49.17,49.51
8162.661,49.6,60.4,60,49.17,49.51
8162.661,49.6,60.4,60,49.17,49.51
8162.81,49.88,60.36,60,,49.46
8162.81,49.88,60.36,60,,49.46
8162.81,49.88,60.36,60,,49.46
8162.81,49.88,60.36,60,,49.46
8162.959,50.27,60.36,60,,49.37
8162.959,50.27,60.36,60,,49.37
8162.959,50.27,60.36,60,,49.37
8162.959,50.27,60.36,60,,49.37
8163.11,50.55,60.36,60,,49.3
8163.11,50.55,60.36,60,,49.3
8163.11,50.55,60.36,60,,49.3
8163.11,50.55,60.36,60,,49.3
8163.259,50.82,60.35,60,50.43,49.24
8163.259,50.82,60.35,60,50.43,49.24
8163.259,50.82,60.35,60,50.43,49.24
8163.259,50.82,60.35,60,50.43,49.24
8163.259,50.82,60.35,60,50.43,49.24
8163.409,51.13,60.36,60,,49.13
8163.409,51.13,60.36,60,,49.13
8163.409,51.13,60.36,60,,49.13
8163.409,51.13,60.36,60,,49.13
