timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
476.989,94,85,85,,36.54,
476.989,94,85,85,,36.54,
477.139,93.99,85,85,,36.54,
477.139,93.99,85,85,,36.54,
477.139,93.99,85,85,,36.54,
477.139,93.99,85,85,,36.54,
477.289,94.02,85,85,83.19,36.54,78.97
477.289,94.02,85,85,83.19,36.54,78.97
477.289,94.02,85,85,83.19,36.54,78.97
477.289,94.02,85,85,83.19,36.54,78.97
477.289,94.02,85,85,83.19,36.54,78.97
477.289,94.02,85,85,83.19,36.54,78.97
477.439,94,85,85,,36.54,
477.439,94,85,85,,36.54,
477.439,94,85,85,,36.54,
477.439,94,85,85,,36.54,
477.589,93.98,85,85,,36.54,
477.589,93.98,85,85,,36.54,
477.589,93.98,85,85,,36.54,
477.589,93.98,85,85,,36.54,
477.741,94,85,85,,36.54,
477.741,94,85,85,,36.54,
477.741,94,85,85,,36.54,
477.741,94,85,85,,36.54,
477.889,93.99,85,85,83.23,36.54,79.02
477.889,93.99,85,85,83.23,36.54,79.02
477.889,93.99,85,85,83.23,36.54,79.02
477.889,93.99,85,85,83.23,36.54,79.02
477.889,93.99,85,85,83.23,36.54,79.02
477.889,93.99,85,85,83.23,36.54,79.02
478.039,93.99,85,85,,36.53,
478.039,93.99,85,85,,36.53,
478.039,93.99,85,85,,36.53,
478.039,93.99,85,85,,36.53,
478.189,94,85,85,,36.53,
478.189,94,85,85,,36.53,
478.189,94,85,85,,36.53,
478.189,94,85,85,,36.53,
478.339,94.01,85,85,,36.54,
478.339,94.01,85,85,,36.54,
478.339,94.01,85,85,,36.54,
478.339,94.01,85,85,,36.54,
478.489,94,85,85,,36.54,
478.489,94,85,85,,36.54,
478.489,94,85,85,,36.54,
478.489,94,85,85,,36.54,
478.639,94,85,85,83.21,36.53,79.02
478.639,94,85,85,83.21,36.53,79.02
478.639,94,85,85,83.21,36.53,79.02
478.639,94,85,85,83.21,36.53,79.02
478.639,94,85,85,83.21,36.53,79.02
478.639,94,85,85,83.21,36.53,79.02
478.793,93.99,85,85,,36.52,
478.793,93.99,85,85,,36.52,
478.793,93.99,85,85,,36.52,
478.793,93.99,85,85,,36.52,
478.939,93.99,85,85,,36.52,
478.939,93.99,85,85,,36.52,
478.939,93.99,85,85,,36.52,
478.939,93.99,85,85,,36.52,
479.089,94.02,85,85,,36.53,
479.089,94.02,85,85,,36.53,
479.089,94.02,85,85,,36.53,
479.089,94.02,85,85,,36.53,
479.243,94.01,85,85,83.17,36.52,79.05
479.243,94.01,85,85,83.17,36.52,79.05
479.243,94.01,85,85,83.17,36.52,79.05
479.243,94.01,85,85,83.17,36.52,79.05
479.243,94.01,85,85,83.17,36.52,79.05
479.243,94.01,85,85,83.17,36.52,79.05
479.389,94.02,85,85,,36.52,
479.389,94.02,85,85,,36.52,
479.389,94.02,85,85,,36.52,
479.389,94.02,85,85,,36.52,
479.539,94.01,85,85,,36.52,
479.539,94.01,85,85,,36.52,
479.539,94.01,85,85,,36.52,
479.539,94.01,85,85,,36.52,
479.693,94.02,85,85,,36.51,
479.693,94.02,85,85,,36.51,
479.693,94.02,85,85,,36.51,
479.693,94.02,85,85,,36.51,
479.839,94.03,85,85,83.04,36.51,79.02
479.839,94.03,85,85,83.04,36.51,79.02
479.839,94.03,85,85,83.04,36.51,79.02
479.839,94.03,85,85,83.04,36.51,79.02
479.839,94.03,85,85,83.04,36.51,79.02
479.839,94.03,85,85,83.04,36.51,79.02
479.989,94.03,85,85,,36.51,
479.989,94.03,85,85,,36.51,
479.989,94.03,85,85,,36.51,
479.989,94.03,85,85,,36.51,
480.142,94.03,85,85,,36.51,
480.142,94.03,85,85,,36.51,
480.142,94.03,85,85,,36.51,
480.142,94.03,85,85,,36.51,
480.289,94.05,85,85,,36.51,
480.289,94.05,85,85,,36.51,
480.289,94.05,85,85,,36.51,
480.289,94.05,85,85,,36.51,
480.439,94.05,85,85,83.15,36.51,79.06
480.439,94.05,85,85,83.15,36.51,79.06
480.439,94.05,85,85,83.15,36.51,79.06
480.439,94.05,85,85,83.15,36.51,79.06
480.439,94.05,85,85,83.15,36.51,79.06
480.439,94.05,85,85,83.15,36.51,79.06
480.594,94.06,85,85,,36.51,
480.594,94.06,85,85,,36.51,
480.594,94.06,85,85,,36.51,
480.594,94.06,85,85,,36.51,
480.739,94.05,85,85,,36.51,
480.739,94.05,85,85,,36.51,
480.739,94.05,85,85,,36.51,
480.739,94.05,85,85,,36.51,
480.889,94.04,85,85,,36.51,
480.889,94.04,85,85,,36.51,
480.889,94.04,85,85,,36.51,
480.889,94.04,85,85,,36.51,
481.043,94.02,85,85,83.11,36.51,79.04
481.043,94.02,85,85,83.11,36.51,79.04
481.043,94.02,85,85,83.11,36.51,79.04
481.043,94.02,85,85,83.11,36.51,79.04
481.043,94.02,85,85,83.11,36.51,79.04
481.043,94.02,85,85,83.11,36.51,79.04
481.189,94.04,85,85,,36.51,
481.189,94.04,85,85,,36.51,
481.189,94.04,85,85,,36.51,
481.189,94.04,85,85,,36.51,
481.339,94.04,85,85,,36.51,
481.339,94.04,85,85,,36.51,
481.339,94.04,85,85,,36.51,
481.339,94.04,85,85,,36.51,
481.494,94.06,85,85,,36.51,
481.494,94.06,85,85,,36.51,
481.494,94.06,85,85,,36.51,
481.494,94.06,85,85,,36.51,
481.639,94.03,85,85,83.08,36.5,79.05
481.639,94.03,85,85,83.08,36.5,79.05
481.639,94.03,85,85,83.08,36.5,79.05
481.639,94.03,85,85,83.08,36.5,79.05
481.639,94.03,85,85,83.08,36.5,79.05
481.639,94.03,85,85,83.08,36.5,79.05
481.789,94.02,85,85,,36.5,
481.789,94.02,85,85,,36.5,
481.789,94.02,85,85,,36.5,
481.789,94.02,85,85,,36.5,
481.943,94.02,85,85,,36.5,
481.943,94.02,85,85,,36.5,
481.943,94.02,85,85,,36.5,
481.943,94.02,85,85,,36.5,
482.09,94.05,85,85,,36.5,
482.09,94.05,85,85,,36.5,
482.09,94.05,85,85,,36.5,
482.09,94.05,85,85,,36.5,
482.24,94.02,85,85,83.09,36.5,79.06
482.24,94.02,85,85,83.09,36.5,79.06
482.24,94.02,85,85,83.09,36.5,79.06
482.24,94.02,85,85,83.09,36.5,79.06
482.24,94.02,85,85,83.09,36.5,79.06
482.24,94.02,85,85,83.09,36.5,79.06
482.394,94.03,85,85,,36.5,
482.394,94.03,85,85,,36.5,
482.394,94.03,85,85,,36.5,
482.394,94.03,85,85,,36.5,
482.54,94.02,85,85,,36.5,
482.54,94.02,85,85,,36.5,
482.54,94.02,85,85,,36.5,
482.54,94.02,85,85,,36.5,
482.69,94.06,85,85,,36.5,
482.69,94.06,85,85,,36.5,
482.69,94.06,85,85,,36.5,
482.69,94.06,85,85,,36.5,
482.844,94.01,85,85,83.04,36.5,79.13
482.844,94.01,85,85,83.04,36.5,79.13
482.844,94.01,85,85,83.04,36.5,79.13
482.844,94.01,85,85,83.04,36.5,79.13
482.844,94.01,85,85,83.04,36.5,79.13
482.844,94.01,85,85,83.04,36.5,79.13
482.99,94.02,85,85,,36.5,
482.99,94.02,85,85,,36.5,
482.99,94.02,85,85,,36.5,
482.99,94.02,85,85,,36.5,
483.14,94.02,85,85,,36.5,
483.14,94.02,85,85,,36.5,
483.14,94.02,85,85,,36.5,
483.14,94.02,85,85,,36.5,
483.294,94.02,85,85,,36.49,
483.294,94.02,85,85,,36.49,
483.294,94.02,85,85,,36.49,
483.294,94.02,85,85,,36.49,
483.44,94.02,85,85,83.09,36.49,79.19
483.44,94.02,85,85,83.09,36.49,79.19
483.44,94.02,85,85,83.09,36.49,79.19
483.44,94.02,85,85,83.09,36.49,79.19
483.44,94.02,85,85,83.09,36.49,79.19
483.44,94.02,85,85,83.09,36.49,79.19
483.59,94.02,85,85,,36.49,
483.59,94.02,85,85,,36.49,
483.59,94.02,85,85,,36.49,
483.59,94.02,85,85,,36.49,
483.744,94.02,85,85,,36.49,
483.744,94.02,85,85,,36.49,
483.744,94.02,85,85,,36.49,
483.744,94.02,85,85,,36.49,
483.891,94.01,85,85,,36.49,
483.891,94.01,85,85,,36.49,
483.891,94.01,85,85,,36.49,
483.891,94.01,85,85,,36.49,
484.041,94.01,85,85,83.11,36.49,79.15
484.041,94.01,85,85,83.11,36.49,79.15
484.041,94.01,85,85,83.11,36.49,79.15
484.041,94.01,85,85,83.11,36.49,79.15
484.041,94.01,85,85,83.11,36.49,79.15
484.041,94.01,85,85,83.11,36.49,79.15
484.195,94.03,85,85,,36.49,
484.195,94.03,85,85,,36.49,
484.195,94.03,85,85,,36.49,
484.195,94.03,85,85,,36.49,
484.341,93.98,85,85,,36.49,
484.341,93.98,85,85,,36.49,
484.341,93.98,85,85,,36.49,
484.341,93.98,85,85,,36.49,
484.49,94.02,85,85,,36.49,
484.49,94.02,85,85,,36.49,
484.49,94.02,85,85,,36.49,
484.49,94.02,85,85,,36.49,
484.645,94.04,85,85,83.07,36.49,79.11
484.645,94.04,85,85,83.07,36.49,79.11
484.645,94.04,85,85,83.07,36.49,79.11
484.645,94.04,85,85,83.07,36.49,79.11
484.645,94.04,85,85,83.07,36.49,79.11
484.645,94.04,85,85,83.07,36.49,79.11
484.844,94.02,85,85,,36.48,
484.844,94.02,85,85,,36.48,
484.844,94.02,85,85,,36.48,
484.844,94.02,85,85,,36.48,
484.972,94,85,85,,36.48,
484.972,94,85,85,,36.48,
484.972,94,85,85,,36.48,
484.972,94,85,85,,36.48,
485.117,94.01,85,85,,36.48,
485.117,94.01,85,85,,36.48,
485.117,94.01,85,85,,36.48,
485.117,94.01,85,85,,36.48,
485.268,94.01,85,85,83.09,36.49,79.15
485.268,94.01,85,85,83.09,36.49,79.15
485.268,94.01,85,85,83.09,36.49,79.15
485.268,94.01,85,85,83.09,36.49,79.15
485.268,94.01,85,85,83.09,36.49,79.15
485.268,94.01,85,85,83.09,36.49,79.15
485.422,94,85,85,,36.48,
485.422,94,85,85,,36.48,
485.422,94,85,85,,36.48,
485.422,94,85,85,,36.48,
485.568,94.01,85,85,,36.48,
485.568,94.01,85,85,,36.48,
485.568,94.01,85,85,,36.48,
485.568,94.01,85,85,,36.48,
485.718,94,85,85,,36.48,
485.718,94,85,85,,36.48,
485.718,94,85,85,,36.48,
485.718,94,85,85,,36.48,
485.872,94.01,85,85,83.1,36.48,79.09
485.872,94.01,85,85,83.1,36.48,79.09
485.872,94.01,85,85,83.1,36.48,79.09
485.872,94.01,85,85,83.1,36.48,79.09
485.872,94.01,85,85,83.1,36.48,79.09
485.872,94.01,85,85,83.1,36.48,79.09
486.018,94.02,85,85,,36.47,
486.018,94.02,85,85,,36.47,
486.018,94.02,85,85,,36.47,
486.018,94.02,85,85,,36.47,
486.168,94.01,85,85,,36.48,
486.168,94.01,85,85,,36.48,
486.168,94.01,85,85,,36.48,
486.168,94.01,85,85,,36.48,
486.322,93.99,85,85,,36.48,
486.322,93.99,85,85,,36.48,
486.322,93.99,85,85,,36.48,
486.322,93.99,85,85,,36.48,
486.47,94,85,85,83.13,36.48,79.18
486.47,94,85,85,83.13,36.48,79.18
486.47,94,85,85,83.13,36.48,79.18
486.47,94,85,85,83.13,36.48,79.18
486.47,94,85,85,83.13,36.48,79.18
486.47,94,85,85,83.13,36.48,79.18
486.62,94,85,85,,36.47,
486.62,94,85,85,,36.47,
486.62,94,85,85,,36.47,
486.62,94,85,85,,36.47,
486.774,93.99,85,85,,36.47,
486.774,93.99,85,85,,36.47,
486.774,93.99,85,85,,36.47,
486.774,93.99,85,85,,36.47,
486.92,93.99,85,85,,36.47,
486.92,93.99,85,85,,36.47,
486.92,93.99,85,85,,36.47,
486.92,93.99,85,85,,36.47,
487.07,93.98,85,85,83.08,36.47,79.19
487.07,93.98,85,85,83.08,36.47,79.19
487.07,93.98,85,85,83.08,36.47,79.19
487.07,93.98,85,85,83.08,36.47,79.19
487.07,93.98,85,85,83.08,36.47,79.19
487.07,93.98,85,85,83.08,36.47,79.19
487.225,94.02,85,85,,36.47,
487.225,94.02,85,85,,36.47,
487.225,94.02,85,85,,36.47,
487.225,94.02,85,85,,36.47,
487.37,94.03,85,85,,36.47,
487.37,94.03,85,85,,36.47,
487.37,94.03,85,85,,36.47,
487.37,94.03,85,85,,36.47,
487.52,94.04,85,85,,36.47,
487.52,94.04,85,85,,36.47,
487.52,94.04,85,85,,36.47,
487.52,94.04,85,85,,36.47,
487.674,94.04,85,85,83.1,36.47,79.19
487.674,94.04,85,85,83.1,36.47,79.19
487.674,94.04,85,85,83.1,36.47,79.19
487.674,94.04,85,85,83.1,36.47,79.19
487.674,94.04,85,85,83.1,36.47,79.19
487.674,94.04,85,85,83.1,36.47,79.19
487.82,94.03,85,85,,36.46,
487.82,94.03,85,85,,36.46,
487.82,94.03,85,85,,36.46,
487.82,94.03,85,85,,36.46,
487.97,94.03,85,85,,36.46,
487.97,94.03,85,85,,36.46,
487.97,94.03,85,85,,36.46,
487.97,94.03,85,85,,36.46,
488.125,94.03,85,85,,36.47,
488.125,94.03,85,85,,36.47,
488.125,94.03,85,85,,36.47,
488.125,94.03,85,85,,36.47,
488.271,94.05,85,85,,36.47,
488.271,94.05,85,85,,36.47,
488.271,94.05,85,85,,36.47,
488.271,94.05,85,85,,36.47,
488.323,,,,83.04,,79.17
488.323,,,,83.04,,79.17
488.421,94.02,85,85,,36.47,
488.421,94.02,85,85,,36.47,
488.421,94.02,85,85,,36.47,
488.421,94.02,85,85,,36.47,
488.576,94,85,85,,36.46,
488.576,94,85,85,,36.46,
488.576,94,85,85,,36.46,
488.576,94,85,85,,36.46,
488.723,94.01,85,85,,36.46,
488.723,94.01,85,85,,36.46,
488.723,94.01,85,85,,36.46,
488.723,94.01,85,85,,36.46,
488.873,94.01,85,85,82.93,36.46,79.18
488.873,94.01,85,85,82.93,36.46,79.18
488.873,94.01,85,85,82.93,36.46,79.18
488.873,94.01,85,85,82.93,36.46,79.18
488.873,94.01,85,85,82.93,36.46,79.18
488.873,94.01,85,85,82.93,36.46,79.18
489.027,94.04,85,85,,36.46,
489.027,94.04,85,85,,36.46,
489.027,94.04,85,85,,36.46,
489.027,94.04,85,85,,36.46,
489.173,94.04,85,85,,36.46,
489.173,94.04,85,85,,36.46,
489.173,94.04,85,85,,36.46,
489.173,94.04,85,85,,36.46,
489.323,94.02,85,85,,36.45,
489.323,94.02,85,85,,36.45,
489.323,94.02,85,85,,36.45,
489.323,94.02,85,85,,36.45,
489.478,93.99,85,85,82.93,36.46,79.14
489.478,93.99,85,85,82.93,36.46,79.14
489.478,93.99,85,85,82.93,36.46,79.14
489.478,93.99,85,85,82.93,36.46,79.14
489.478,93.99,85,85,82.93,36.46,79.14
489.478,93.99,85,85,82.93,36.46,79.14
489.623,94.01,85,85,,36.45,
489.623,94.01,85,85,,36.45,
489.623,94.01,85,85,,36.45,
489.623,94.01,85,85,,36.45,
489.773,94.01,85,85,,36.45,
489.773,94.01,85,85,,36.45,
489.773,94.01,85,85,,36.45,
489.773,94.01,85,85,,36.45,
489.928,94,85,85,,36.46,
489.928,94,85,85,,36.46,
489.928,94,85,85,,36.46,
489.928,94,85,85,,36.46,
490.074,94.02,85,85,83,36.45,79.19
490.074,94.02,85,85,83,36.45,79.19
490.074,94.02,85,85,83,36.45,79.19
490.074,94.02,85,85,83,36.45,79.19
490.074,94.02,85,85,83,36.45,79.19
490.074,94.02,85,85,83,36.45,79.19
490.223,94.05,85,85,,36.45,
490.223,94.05,85,85,,36.45,
490.223,94.05,85,85,,36.45,
490.223,94.05,85,85,,36.45,
490.378,94.04,85,85,,36.45,
490.378,94.04,85,85,,36.45,
490.378,94.04,85,85,,36.45,
490.378,94.04,85,85,,36.45,
490.524,94.05,85,85,,36.45,
490.524,94.05,85,85,,36.45,
490.524,94.05,85,85,,36.45,
490.524,94.05,85,85,,36.45,
490.674,94.05,85,85,82.94,36.45,79.12
490.674,94.05,85,85,82.94,36.45,79.12
490.674,94.05,85,85,82.94,36.45,79.12
490.674,94.05,85,85,82.94,36.45,79.12
490.674,94.05,85,85,82.94,36.45,79.12
490.674,94.05,85,85,82.94,36.45,79.12
490.829,94.04,85,85,,36.45,
490.829,94.04,85,85,,36.45,
490.829,94.04,85,85,,36.45,
490.829,94.04,85,85,,36.45,
490.974,94.04,85,85,,36.44,
490.974,94.04,85,85,,36.44,
490.974,94.04,85,85,,36.44,
490.974,94.04,85,85,,36.44,
491.124,94.01,85,85,,36.44,
491.124,94.01,85,85,,36.44,
491.124,94.01,85,85,,36.44,
491.124,94.01,85,85,,36.44,
491.278,94.02,85,85,82.94,36.44,79.16
491.278,94.02,85,85,82.94,36.44,79.16
491.278,94.02,85,85,82.94,36.44,79.16
491.278,94.02,85,85,82.94,36.44,79.16
491.278,94.02,85,85,82.94,36.44,79.16
491.278,94.02,85,85,82.94,36.44,79.16
491.424,94.04,85,85,,36.44,
491.424,94.04,85,85,,36.44,
491.424,94.04,85,85,,36.44,
491.424,94.04,85,85,,36.44,
491.574,94.03,85,85,,36.44,
491.574,94.03,85,85,,36.44,
491.574,94.03,85,85,,36.44,
491.574,94.03,85,85,,36.44,
491.724,94.04,85,85,,36.43,
491.724,94.04,85,85,,36.43,
491.724,94.04,85,85,,36.43,
491.724,94.04,85,85,,36.43,
491.874,94.05,85,85,83.1,36.44,79.26
491.874,94.05,85,85,83.1,36.44,79.26
491.874,94.05,85,85,83.1,36.44,79.26
491.874,94.05,85,85,83.1,36.44,79.26
491.874,94.05,85,85,83.1,36.44,79.26
491.874,94.05,85,85,83.1,36.44,79.26
492.024,94.05,85,85,,36.44,
492.024,94.05,85,85,,36.44,
492.024,94.05,85,85,,36.44,
492.024,94.05,85,85,,36.44,
492.174,94.04,85,85,,36.44,
492.174,94.04,85,85,,36.44,
492.174,94.04,85,85,,36.44,
492.174,94.04,85,85,,36.44,
492.324,93.98,85,85,,36.43,
492.324,93.98,85,85,,36.43,
492.324,93.98,85,85,,36.43,
492.324,93.98,85,85,,36.43,
492.474,94,85,85,83.03,36.43,79.27
492.474,94,85,85,83.03,36.43,79.27
492.474,94,85,85,83.03,36.43,79.27
492.474,94,85,85,83.03,36.43,79.27
492.474,94,85,85,83.03,36.43,79.27
492.474,94,85,85,83.03,36.43,79.27
492.624,93.99,85,85,,36.43,
492.624,93.99,85,85,,36.43,
492.624,93.99,85,85,,36.43,
492.624,93.99,85,85,,36.43,
492.774,94.01,85,85,,36.44,
492.774,94.01,85,85,,36.44,
492.774,94.01,85,85,,36.44,
492.774,94.01,85,85,,36.44,
492.924,94.02,85,85,,36.43,
492.924,94.02,85,85,,36.43,
492.924,94.02,85,85,,36.43,
492.924,94.02,85,85,,36.43,
493.074,93.98,85,85,82.99,36.43,79.22
493.074,93.98,85,85,82.99,36.43,79.22
493.074,93.98,85,85,82.99,36.43,79.22
493.074,93.98,85,85,82.99,36.43,79.22
493.074,93.98,85,85,82.99,36.43,79.22
493.074,93.98,85,85,82.99,36.43,79.22
493.223,94.03,85,85,,36.43,
493.223,94.03,85,85,,36.43,
493.223,94.03,85,85,,36.43,
493.223,94.03,85,85,,36.43,
493.374,94.02,85,85,,36.42,
493.374,94.02,85,85,,36.42,
493.374,94.02,85,85,,36.42,
493.374,94.02,85,85,,36.42,
493.524,94.03,85,85,,36.42,
493.524,94.03,85,85,,36.42,
493.524,94.03,85,85,,36.42,
493.524,94.03,85,85,,36.42,
493.674,94.01,85,85,83.11,36.43,79.25
493.674,94.01,85,85,83.11,36.43,79.25
493.674,94.01,85,85,83.11,36.43,79.25
493.674,94.01,85,85,83.11,36.43,79.25
493.674,94.01,85,85,83.11,36.43,79.25
493.674,94.01,85,85,83.11,36.43,79.25
493.882,93.99,85,85,,36.43,
493.882,93.99,85,85,,36.43,
493.882,93.99,85,85,,36.43,
493.882,93.99,85,85,,36.43,
494.005,94.02,85,85,,36.43,
494.005,94.02,85,85,,36.43,
494.005,94.02,85,85,,36.43,
494.005,94.02,85,85,,36.43,
494.155,94.04,85,85,,36.43,
494.155,94.04,85,85,,36.43,
494.155,94.04,85,85,,36.43,
494.155,94.04,85,85,,36.43,
494.309,94.03,85,85,83.01,36.42,79.17
494.309,94.03,85,85,83.01,36.42,79.17
494.309,94.03,85,85,83.01,36.42,79.17
494.309,94.03,85,85,83.01,36.42,79.17
494.309,94.03,85,85,83.01,36.42,79.17
494.309,94.03,85,85,83.01,36.42,79.17
494.455,94.04,85,85,,36.42,
494.455,94.04,85,85,,36.42,
494.455,94.04,85,85,,36.42,
494.455,94.04,85,85,,36.42,
494.605,94.03,85,85,,36.41,
494.605,94.03,85,85,,36.41,
494.605,94.03,85,85,,36.41,
494.605,94.03,85,85,,36.41,
494.758,94.04,85,85,,36.42,
494.758,94.04,85,85,,36.42,
494.758,94.04,85,85,,36.42,
494.758,94.04,85,85,,36.42,
494.905,94.05,85,85,82.99,36.42,79.2
494.905,94.05,85,85,82.99,36.42,79.2
494.905,94.05,85,85,82.99,36.42,79.2
494.905,94.05,85,85,82.99,36.42,79.2
494.905,94.05,85,85,82.99,36.42,79.2
494.905,94.05,85,85,82.99,36.42,79.2
495.055,94.05,85,85,,36.42,
495.055,94.05,85,85,,36.42,
495.055,94.05,85,85,,36.42,
495.055,94.05,85,85,,36.42,
495.209,94.03,85,85,,36.42,
495.209,94.03,85,85,,36.42,
495.209,94.03,85,85,,36.42,
495.209,94.03,85,85,,36.42,
495.355,94.04,85,85,,36.42,
495.355,94.04,85,85,,36.42,
495.355,94.04,85,85,,36.42,
495.355,94.04,85,85,,36.42,
495.505,94.05,85,85,83.01,36.42,79.27
495.505,94.05,85,85,83.01,36.42,79.27
495.505,94.05,85,85,83.01,36.42,79.27
495.505,94.05,85,85,83.01,36.42,79.27
495.505,94.05,85,85,83.01,36.42,79.27
495.505,94.05,85,85,83.01,36.42,79.27
495.658,94.03,85,85,,36.42,
495.658,94.03,85,85,,36.42,
495.658,94.03,85,85,,36.42,
495.658,94.03,85,85,,36.42,
495.805,94.03,85,85,,36.42,
495.805,94.03,85,85,,36.42,
495.805,94.03,85,85,,36.42,
495.805,94.03,85,85,,36.42,
495.955,94.02,85,85,,36.42,
495.955,94.02,85,85,,36.42,
495.955,94.02,85,85,,36.42,
495.955,94.02,85,85,,36.42,
496.109,94.02,85,85,,36.42,
496.109,94.02,85,85,,36.42,
496.109,94.02,85,85,,36.42,
496.109,94.02,85,85,,36.42,
496.161,,,,83.01,,79.28
496.161,,,,83.01,,79.28
496.256,94.03,85,85,,36.42,
496.256,94.03,85,85,,36.42,
496.256,94.03,85,85,,36.42,
496.256,94.03,85,85,,36.42,
496.406,94.04,85,85,,36.42,
496.406,94.04,85,85,,36.42,
496.406,94.04,85,85,,36.42,
496.406,94.04,85,85,,36.42,
496.561,94.03,85,85,,36.42,
496.561,94.03,85,85,,36.42,
496.561,94.03,85,85,,36.42,
496.561,94.03,85,85,,36.42,
496.706,94.01,85,85,83,36.42,79.23
496.706,94.01,85,85,83,36.42,79.23
496.706,94.01,85,85,83,36.42,79.23
496.706,94.01,85,85,83,36.42,79.23
496.706,94.01,85,85,83,36.42,79.23
496.706,94.01,85,85,83,36.42,79.23
496.856,94.02,85,85,,36.42,
496.856,94.02,85,85,,36.42,
496.856,94.02,85,85,,36.42,
496.856,94.02,85,85,,36.42,
497.01,94.03,85,85,,36.42,
497.01,94.03,85,85,,36.42,
497.01,94.03,85,85,,36.42,
497.01,94.03,85,85,,36.42,
497.157,94,85,85,,36.42,
497.157,94,85,85,,36.42,
497.157,94,85,85,,36.42,
497.157,94,85,85,,36.42,
497.307,94.02,85,85,82.9,36.42,79.19
497.307,94.02,85,85,82.9,36.42,79.19
497.307,94.02,85,85,82.9,36.42,79.19
497.307,94.02,85,85,82.9,36.42,79.19
497.307,94.02,85,85,82.9,36.42,79.19
497.307,94.02,85,85,82.9,36.42,79.19
497.461,94.03,85,85,,36.41,
497.461,94.03,85,85,,36.41,
497.461,94.03,85,85,,36.41,
497.461,94.03,85,85,,36.41,
497.607,94.03,85,85,,36.41,
497.607,94.03,85,85,,36.41,
497.607,94.03,85,85,,36.41,
497.607,94.03,85,85,,36.41,
497.757,94.04,85,85,,36.42,
497.757,94.04,85,85,,36.42,
497.757,94.04,85,85,,36.42,
497.757,94.04,85,85,,36.42,
497.911,94.04,85,85,82.96,36.42,79.31
497.911,94.04,85,85,82.96,36.42,79.31
497.911,94.04,85,85,82.96,36.42,79.31
497.911,94.04,85,85,82.96,36.42,79.31
497.911,94.04,85,85,82.96,36.42,79.31
497.911,94.04,85,85,82.96,36.42,79.31
498.057,94.03,85,85,,36.42,
498.057,94.03,85,85,,36.42,
498.057,94.03,85,85,,36.42,
498.057,94.03,85,85,,36.42,
498.207,94.02,85,85,,36.42,
498.207,94.02,85,85,,36.42,
498.207,94.02,85,85,,36.42,
498.207,94.02,85,85,,36.42,
498.362,94,85,85,,36.41,
498.362,94,85,85,,36.41,
498.362,94,85,85,,36.41,
498.362,94,85,85,,36.41,
498.509,93.99,85,85,,36.4,
498.509,93.99,85,85,,36.4,
498.509,93.99,85,85,,36.4,
498.509,93.99,85,85,,36.4,
498.659,94,85,85,82.87,36.41,79.2
498.659,94,85,85,82.87,36.41,79.2
498.659,94,85,85,82.87,36.41,79.2
498.659,94,85,85,82.87,36.41,79.2
498.659,94,85,85,82.87,36.41,79.2
498.659,94,85,85,82.87,36.41,79.2
498.813,94,85,85,,36.41,
498.813,94,85,85,,36.41,
498.813,94,85,85,,36.41,
498.813,94,85,85,,36.41,
498.959,94.02,85,85,,36.41,
498.959,94.02,85,85,,36.41,
498.959,94.02,85,85,,36.41,
498.959,94.02,85,85,,36.41,
499.109,94.03,85,85,,36.41,
499.109,94.03,85,85,,36.41,
499.109,94.03,85,85,,36.41,
499.109,94.03,85,85,,36.41,
499.263,94,85,85,82.89,36.4,79.24
499.263,94,85,85,82.89,36.4,79.24
499.263,94,85,85,82.89,36.4,79.24
499.263,94,85,85,82.89,36.4,79.24
499.263,94,85,85,82.89,36.4,79.24
499.263,94,85,85,82.89,36.4,79.24
499.409,94.01,85,85,,36.4,
499.409,94.01,85,85,,36.4,
499.409,94.01,85,85,,36.4,
499.409,94.01,85,85,,36.4,
499.559,94.02,85,85,,36.4,
499.559,94.02,85,85,,36.4,
499.559,94.02,85,85,,36.4,
499.559,94.02,85,85,,36.4,
499.713,94,85,85,,36.4,
499.713,94,85,85,,36.4,
499.713,94,85,85,,36.4,
499.713,94,85,85,,36.4,
499.861,94.04,85,85,82.94,36.4,79.28
499.861,94.04,85,85,82.94,36.4,79.28
499.861,94.04,85,85,82.94,36.4,79.28
499.861,94.04,85,85,82.94,36.4,79.28
499.861,94.04,85,85,82.94,36.4,79.28
499.861,94.04,85,85,82.94,36.4,79.28
500.008,94.04,85,85,,36.4,
500.008,94.04,85,85,,36.4,
500.008,94.04,85,85,,36.4,
500.008,94.04,85,85,,36.4,
500.163,94.01,85,85,,36.4,
500.163,94.01,85,85,,36.4,
500.163,94.01,85,85,,36.4,
500.163,94.01,85,85,,36.4,
500.309,94.02,85,85,,36.4,
500.309,94.02,85,85,,36.4,
500.309,94.02,85,85,,36.4,
500.309,94.02,85,85,,36.4,
500.458,94.02,85,85,82.87,36.4,79.26
500.458,94.02,85,85,82.87,36.4,79.26
500.458,94.02,85,85,82.87,36.4,79.26
500.458,94.02,85,85,82.87,36.4,79.26
500.458,94.02,85,85,82.87,36.4,79.26
500.458,94.02,85,85,82.87,36.4,79.26
500.613,94.04,85,85,,36.4,
500.613,94.04,85,85,,36.4,
500.613,94.04,85,85,,36.4,
500.613,94.04,85,85,,36.4,
500.759,94.03,85,85,,36.4,
500.759,94.03,85,85,,36.4,
