,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
247,2656.826,,,,53.03,
248,2656.976,55.7,55.01,55.0,,36.07
249,2657.126,55.71,55.01,55.0,,36.07
250,2657.276,55.69,55.01,55.0,,36.06
251,2657.426,55.7,55.01,55.0,,36.08
252,2657.431,,,,53.95,
253,2657.576,55.69,55.01,55.0,,36.06
254,2657.726,55.69,55.01,55.0,,36.05
255,2657.876,55.68,55.01,55.0,,36.04
256,2658.026,55.69,55.01,55.0,,36.05
257,2658.026,,,,53.08,
258,2658.176,55.69,55.01,55.0,,36.06
259,2658.326,55.68,55.01,55.0,,36.03
260,2658.476,55.67,55.01,55.0,,36.03
261,2658.626,55.67,55.01,55.0,,36.02
262,2658.626,,,,53.43,
263,2658.776,55.67,55.01,55.0,,36.04
264,2658.926,55.66,55.0,55.0,,36.03
265,2659.076,55.67,55.0,55.0,,36.02
266,2659.226,55.66,55.0,55.0,,36.03
267,2659.226,,,,53.08,
268,2659.376,55.67,55.0,55.0,,36.02
269,2659.526,55.67,55.0,55.0,,36.0
270,2659.676,55.68,55.01,55.0,,36.0
271,2659.826,55.67,55.01,55.0,,36.0
272,2659.826,,,,53.21,
273,2659.976,55.67,55.01,55.0,,36.0
274,2660.126,55.66,55.01,55.0,,35.98
275,2660.276,55.67,55.01,55.0,,35.99
276,2660.426,55.66,55.01,55.0,,35.98
277,2660.426,,,,53.09,
278,2660.576,55.66,55.01,55.0,,35.98
279,2660.726,55.67,55.01,55.0,,35.97
280,2660.876,55.67,55.01,55.0,,35.97
281,2661.026,55.67,55.01,55.0,,35.98
282,2661.026,,,,53.19,
283,2661.176,55.67,55.01,55.0,,35.96
284,2661.326,55.68,55.01,55.0,,35.96
285,2661.476,55.68,55.02,55.0,,35.96
286,2661.626,55.66,55.02,55.0,,35.95
287,2661.626,,,,53.12,
288,2661.776,55.67,55.02,55.0,,35.96
289,2661.926,55.66,55.02,55.0,,35.95
290,2662.076,55.66,55.02,55.0,,35.94
291,2662.226,55.66,55.02,55.0,,35.93
292,2662.226,,,,53.2,
293,2662.376,55.66,55.02,55.0,,35.94
294,2662.526,55.64,55.01,55.0,,35.94
295,2662.677,55.65,55.01,55.0,,35.94
296,2662.826,55.64,55.01,55.0,,35.93
297,2662.826,,,,53.13,
298,2662.976,55.64,55.01,55.0,,35.93
299,2663.126,55.65,55.01,55.0,,35.92
300,2663.276,55.64,55.01,55.0,,35.92
301,2663.426,55.64,55.01,55.0,,35.91
302,2663.426,,,,53.17,
303,2663.576,55.64,55.01,55.0,,35.91
304,2663.726,55.64,55.01,55.0,,35.89
305,2663.876,55.63,55.01,55.0,,35.91
306,2664.026,55.63,55.01,55.0,,35.91
307,2664.063,,,,53.14,
308,2664.176,55.63,55.01,55.0,,35.9
309,2664.326,55.63,55.01,55.0,,35.89
310,2664.476,55.64,55.01,55.0,,35.89
311,2664.626,55.65,55.01,55.0,,35.89
312,2664.626,,,,53.14,
313,2664.776,55.64,55.01,55.0,,35.89
314,2664.927,55.64,55.01,55.0,,35.88
315,2665.088,55.64,55.01,55.0,,35.88
316,2665.238,55.64,55.01,55.0,,35.88
317,2665.238,,,,54.02,
318,2665.388,55.63,55.01,55.0,,35.87
319,2665.538,55.62,55.01,55.0,,35.87
320,2665.688,55.61,55.01,55.0,,35.86
321,2665.838,55.61,55.0,55.0,,35.86
322,2665.838,,,,53.15,
323,2665.988,55.62,55.0,55.0,,35.85
324,2666.138,55.62,55.0,55.0,,35.86
325,2666.288,55.62,55.0,55.0,,35.85
326,2666.438,55.62,55.0,55.0,,35.85
327,2666.438,,,,53.32,
328,2666.588,55.62,55.0,55.0,,35.84
329,2666.739,55.62,55.0,55.0,,35.86
330,2666.888,55.63,55.0,55.0,,35.82
331,2667.039,55.62,55.0,55.0,,35.83
332,2667.039,,,,53.16,
333,2667.188,55.61,55.0,55.0,,35.82
334,2667.338,55.62,55.0,55.0,,35.83
335,2667.488,55.62,55.0,55.0,,35.82
336,2667.638,55.62,55.0,55.0,,35.82
337,2667.638,,,,53.35,
338,2667.788,55.62,55.0,55.0,,35.83
339,2667.939,55.62,55.0,55.0,,35.82
340,2668.088,55.64,55.01,55.0,,35.82
341,2668.238,55.63,55.01,55.0,,35.8
342,2668.238,,,,53.17,
343,2668.388,55.63,55.01,55.0,,35.81
344,2668.538,55.62,55.01,55.0,,35.8
345,2668.688,55.63,55.01,55.0,,35.79
346,2668.838,55.62,55.01,55.0,,35.8
347,2668.838,,,,53.21,
348,2668.988,55.63,55.01,55.0,,35.79
349,2669.138,55.62,55.01,55.0,,35.78
350,2669.288,55.63,55.01,55.0,,35.78
351,2669.438,55.63,55.01,55.0,,35.79
352,2669.438,,,,53.16,
353,2669.588,55.62,55.01,55.0,,35.77
354,2669.738,55.62,55.01,55.0,,35.77
355,2669.888,55.63,55.01,55.0,,35.78
356,2670.038,55.61,55.01,55.0,,35.76
357,2670.038,,,,53.21,
358,2670.188,55.62,55.01,55.0,,35.77
359,2670.338,55.6,55.0,55.0,,35.75
360,2670.488,55.61,55.0,55.0,,35.76
361,2670.638,55.62,55.0,55.0,,35.76
362,2670.638,,,,53.16,
363,2670.788,55.62,55.0,55.0,,35.75
364,2670.938,55.62,55.0,55.0,,35.76
365,2671.11,55.62,55.0,55.0,,35.74
366,2671.26,55.62,55.01,55.0,,35.74
367,2671.26,,,,53.24,
368,2671.41,55.63,55.01,55.0,,35.74
369,2671.56,55.62,55.01,55.0,,35.73
370,2671.71,55.63,55.01,55.0,,35.73
371,2671.86,55.61,55.01,55.0,,35.72
372,2671.864,,,,53.18,
373,2672.01,55.62,55.01,55.0,,35.72
374,2672.16,55.62,55.01,55.0,,35.72
375,2672.31,55.63,55.01,55.0,,35.71
376,2672.46,55.63,55.01,55.0,,35.71
377,2672.46,,,,53.22,
378,2672.61,55.61,55.01,55.0,,35.71
379,2672.76,55.63,55.01,55.0,,35.72
380,2672.91,55.62,55.01,55.0,,35.7
381,2673.06,55.62,55.01,55.0,,35.7
382,2673.06,,,,54.09,
383,2673.21,55.62,55.01,55.0,,35.7
384,2673.36,55.62,55.01,55.0,,35.69
385,2673.51,55.63,55.01,55.0,,35.69
386,2673.66,55.61,55.01,55.0,,35.69
387,2673.66,,,,53.19,
